"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_215",82.0273499488831,0.000902323277128664,24,7.82844717739798e-05,0.499379140904353
"SMP_215",85.1835999488831,0.00085716749164422,25,3.3635208939692e-05,0.214560070008989
"SMP_215",88.3359398841858,0.000895005569557919,26,7.19780781775168e-05,0.459150455124893
"SMP_215",91.4921898841858,0.000760763711407696,27,-6.17594686057978e-05,-0.393965618930366
"SMP_215",94.6484398841858,0.00084276777676289,28,2.07478004592879e-05,0.1323508805032
"SMP_215",97.8007800579071,0.000879255276859248,29,5.7736774433712e-05,0.368304724576029
"SMP_215",100.957030057907,0.000832623156025327,30,1.16056407091802e-05,0.0740327520345017
"SMP_215",104.113280057907,0.000895499669739829,31,7.49820312158215e-05,0.478312767312638
"SMP_215",107.26563000679,0.000849715378268324,32,2.969588971358e-05,0.189431027092745
"SMP_215",110.42188000679,0.000887050243188854,33,6.75284095051298e-05,0.430765876822556
"SMP_215",113.57813000679,0.000827383664152492,34,8.35837236230232e-06,0.0533183237372571
"SMP_215",116.730469942093,0.000927798279366313,35,0.000109267802542233,0.697022795524353
"SMP_215",119.886719942093,0.00080376791324805,36,-1.42682489172626e-05,-0.0910176146692779
"SMP_215",123.042969942093,0.000883452369762199,37,6.5909406617935e-05,0.420438205796516
"SMP_215",126.195309877396,0.000868636859381061,38,5.15853698163888e-05,0.329064718435054
"SMP_215",129.351559877396,0.000780205051260346,39,-3.63554718352148e-05,-0.231912713732794
"SMP_215",132.507809877396,0.000830043193795387,40,1.39725188709858e-05,0.0891311432771519
"SMP_215",135.660159826279,0.000873718863254367,41,5.81363141042956e-05,0.370853400870726
"SMP_215",138.816409826279,0.000739210602901358,42,-7.58843359502168e-05,-0.484068597975929
"SMP_215",141.972659826279,0.000875321696133176,43,6.071324662191e-05,0.38729173554494
"SMP_215",145.125,0.00082001361586636,44,5.88993329214899e-06,0.0375720722228204
"SMP_215",148.28125,0.000807535862885667,45,-6.10357353460515e-06,-0.0389348901396146
"SMP_215",151.4375,0.000788979922647572,46,-2.41763912371824e-05,-0.154221970367878
"SMP_215",154.589849948883,0.000812392761706095,47,-2.82149039986077e-07,-0.00179983772007857
"SMP_215",157.746099948883,0.000916731630262493,48,0.000104537593544902,0.666848641546471
"SMP_215",160.898439884186,0.000734419821463014,49,-7.72950611346546e-05,-0.493067658896857
"SMP_215",164.054689884186,0.000788062696631823,50,-2.31735639848639e-05,-0.147824903358419
"SMP_215",167.210939884186,0.000763912937696696,51,-4.684582899079e-05,-0.298831036427183
"SMP_215",170.363280057907,0.000843627185288133,52,3.33441941893061e-05,0.212703677639659
"SMP_215",173.519530057907,0.000771915950615657,53,-3.78918039187348e-05,-0.241713025066913
"SMP_215",176.675780057907,0.000786476349322312,54,-2.28572993596571e-05,-0.145807441232721
"SMP_215",179.832030057907,0.000849764099805716,55,4.09034253770439e-05,0.260924254350309
"SMP_215",182.98438000679,0.000971921006516367,56,0.000163531591518056,1.04317323515686
"SMP_215",186.14063000679,0.000835937454756493,57,2.80187495529087e-05,0.178732496545968
"SMP_215",189.29688000679,0.000828243711982074,58,2.07945823138557e-05,0.132649303444744
"SMP_215",192.449219942093,0.00081689443735626,59,9.91316846043718e-06,0.0632364176091774
"SMP_215",195.605469942093,0.000697838855905741,60,-0.000108675107226865,-0.693241973214393
"SMP_215",198.757809877396,0.000846834414378272,61,4.07860432879501e-05,0.260175470262215
"SMP_215",201.914059877396,0.00076936281412192,62,-3.62205245213826e-05,-0.231051880516171
"SMP_215",205.070309877396,0.000944905578847338,63,0.000139786133958337,0.891700204454305
"SMP_215",208.222659826279,0.000922793422065126,64,0.000118136160247449,0.753594332020757
"SMP_215",211.378909826279,0.0010304536627951,65,0.000226258016094738,1.44330709704896
"SMP_215",214.535159826279,0.000887082551165619,66,8.3347378229617e-05,0.531675582574099
"SMP_215",217.6875,0.000880833003243389,67,7.75565935385848e-05,0.494735982438343
"SMP_215",220.84375,0.000861392033821098,68,5.85738139300228e-05,0.373644226205133
"SMP_215",224,0.000856282550169154,69,5.39213760786227e-05,0.343966176846239
"SMP_215",227.152349948883,0.000797431377969492,70,-4.47445785234498e-06,-0.0285427092714888
"SMP_215",230.308599948883,0.000769062030028053,71,-3.23890492645933e-05,-0.206610777717957
"SMP_215",233.464849948883,0.000814318764967169,72,1.33212955302926e-05,0.0849769688279563
"SMP_215",236.617189884186,0.000867267300310218,73,6.67217333539388e-05,0.425620063939858
"SMP_215",239.773439884186,0.000882328041772856,74,8.22337900874523e-05,0.524571968317609
"SMP_215",242.929689884186,0.000802602374454562,75,2.95828870638026e-06,0.0188710179587653
"SMP_215",246.082030057907,0.000834722102068038,76,3.55264765269266e-05,0.226624526235509
"SMP_215",249.238280057907,0.000855148227650346,77,5.64004681443049e-05,0.359780384158738
"SMP_215",252.394530057907,0.000817355427804325,78,1.9054382339467e-05,0.121548512336118
"SMP_215",255.54688000679,0.000821046054239272,79,2.31900200843696e-05,0.147929877341733
"SMP_215",258.70313000679,0.000768552855887944,80,-2.88587694486719e-05,-0.184091010238184
"SMP_215",261.85938000679,0.000783024232272574,81,-1.39441388998802e-05,-0.0889501065368068
"SMP_215",265.011719942093,0.00082408889203257,82,2.75620725121934e-05,0.175819339145844
"SMP_215",268.167969942093,0.000749006047225961,83,-4.70798286666659e-05,-0.300323727818756
"SMP_215",271.324219942093,0.000794806968755777,84,-8.39120823455824e-07,-0.005352778481308
"SMP_215",274.476559877396,0.000805230769076557,85,1.00227649394271e-05,0.0639355370422385
"SMP_215",277.632809877396,0.000793323393828846,86,-1.4471398484732e-06,-0.00923135122359229
"SMP_215",280.789059877396,0.000781843471913688,87,-1.24907512784107e-05,-0.079678900570112
"SMP_215",283.941409826279,0.000855024538130545,88,6.11249275817791e-05,0.389917861511016
"SMP_215",287.097659826279,0.000796406623661034,89,2.94100242304908e-06,0.0187607482063643
"SMP_215",290.253909826279,0.000762332803930285,90,-3.06999906317467e-05,-0.195836218857251
"SMP_215",293.40625,0.000805739672156546,91,1.31380067429797e-05,0.0838077638110279
"SMP_215",296.5625,0.000750476080195014,92,-4.16950850306162e-05,-0.26597427651602
"SMP_215",296.910159826279,0.000869354440846012,93,7.72306238329539e-05,0.492656611295253
"SMP_215",300.0625,0.00081861105097774,94,2.69159094853038e-05,0.171697444599708
"SMP_215",303.21875,0.000796892989681088,95,5.62588983584909e-06,0.0358877305982239
"SMP_215",306.375,0.000865947702028411,96,7.51074766644721e-05,0.479112987828379
"SMP_215",309.527349948883,0.000753828757884715,97,-3.65862863581052e-05,-0.23338508693194
"SMP_215",312.683599948883,0.000766161301597304,98,-2.38292037123837e-05,-0.152007250079961
"SMP_215",315.835939884186,0.000701309793882503,99,-8.82578660794673e-05,-0.562999741098914
"SMP_215",318.992189884186,0.000759012005576862,100,-3.01334545404886e-05,-0.19222226707176
"SMP_215",322.148439884186,0.00086654979860269,101,7.78253667307043e-05,0.496450495198501
"SMP_215",325.300780057907,0.000759323413369747,102,-2.89816821167557e-05,-0.184875074065953
"SMP_215",328.457030057907,0.000758171021602155,103,-2.97153900447553e-05,-0.189555420326921
"SMP_215",331.613280057907,0.00077755946148329,104,-9.90944058351564e-06,-0.0632126373634621
"SMP_215",334.76563000679,0.000920212087147181,105,0.000133159005791681,0.849425542627599
"SMP_215",337.92188000679,0.000785077928982828,106,-1.55999251915339e-06,-0.00995124200724275
"SMP_215",341.07813000679,0.000725029439107893,107,-6.11944994602965e-05,-0.390361662741806
"SMP_215",344.230469942093,0.000649666801432366,108,-0.000136144842676209,-0.868472291292913
"SMP_215",347.386719942093,0.000832980115783015,109,4.75800995682025e-05,0.303514971846691
"SMP_215",350.542969942093,0.000837317658090988,110,5.232809018998e-05,0.333802555373738
"SMP_215",353.695309877396,0.00086990096931137,111,8.53201629734967e-05,0.544260039341365
"SMP_215",356.851559877396,0.000803066236088569,112,1.88935177072992e-05,0.120522351719671
"SMP_215",360.007809877396,0.000785639438065933,113,1.87362540107576e-06,0.011951916158637
"SMP_215",363.160159826279,0.000829944061893911,114,4.65834712135181e-05,0.29715744780284
"SMP_215",366.316409826279,0.000782333105896878,115,-6.22944745231951e-07,-0.00397378438731718
"SMP_215",369.472659826279,0.000721833175344026,116,-6.07195201602295e-05,-0.387331754645861
"SMP_215",372.625,0.000841412855264845,117,5.92618316547796e-05,0.378033113203157
"SMP_215",375.78125,0.000781796132714045,118,4.60932501961586e-08,0.000294030312306429
"SMP_215",378.9375,0.0006914470147539,119,-8.99032281243926e-05,-0.573495558032363
"SMP_215",382.089849948883,0.000855483982348262,120,7.45318557974332e-05,0.475441083968589
"SMP_215",385.246099948883,0.000879441417584469,121,9.88867113067023e-05,0.630801483616977
"SMP_215",388.398439884186,0.000781001606567172,122,8.42640215646152e-07,0.00537522879627706
"SMP_215",391.554689884186,0.000767197273398293,123,-1.2566652532943e-05,-0.0801630770922627
"SMP_215",394.710939884186,0.000822452075081555,124,4.30819975765884e-05,0.274821435857105
"SMP_215",397.863280057907,0.000801647683309174,125,2.26697756828993e-05,0.144611221721029
"SMP_215",401.019530057907,0.000790712250688809,126,1.21258063187691e-05,0.0773509050392825
"SMP_215",404.175780057907,0.000770627851714536,127,-7.56832405352046e-06,-0.0482785803913289
"SMP_215",407.332030057907,0.000798089028953785,128,2.02819262463476e-05,0.129379054048276
"SMP_215",410.48438000679,0.000787002556294714,129,9.58285167451558e-06,0.0611293163023428
"SMP_215",413.64063000679,0.000803905463566964,130,2.68724397433467e-05,0.171420149730088
"SMP_215",416.79688000679,0.000734987321695405,131,-4.16602195332298e-05,-0.265751868396792
"SMP_215",419.949219942093,0.000784845289711816,132,8.58155666878238e-06,0.054742023542694
"SMP_215",423.105469942093,0.000823015888510475,133,4.71352404850102e-05,0.300677201574325
"SMP_215",426.257809877396,0.000717096815183834,134,-5.84024210330752e-05,-0.372550905452047
"SMP_215",429.414059877396,0.000813037929903801,135,3.79193775829979e-05,0.241888918350207
"SMP_215",432.570309877396,0.000656193534235967,136,-0.000118545536823686,-0.756205758250184
"SMP_215",435.722659826279,0.00070033742389787,137,-7.40238361022598e-05,-0.472200410139037
"SMP_215",438.878909826279,0.000707490931766598,138,-6.64932534148369e-05,-0.424162583125119
"SMP_215",442.035159826279,0.000740311610756825,139,-3.32967049011058e-05,-0.212400741956424
"SMP_215",445.1875,0.000751751954967015,140,-2.14821607199681e-05,-0.137035388015131
"SMP_215",448.34375,0.000781178287323262,141,8.31762940388197e-06,0.0530584231067387
"SMP_215",451.5,0.000846050120669595,142,7.35617125623938e-05,0.469252509347215
"SMP_215",454.652349948883,0.000844938504828918,143,7.28206799572649e-05,0.464525438737352
"SMP_215",457.808599948883,0.00076966038948035,144,-2.08760265594371e-06,-0.0133168838883489
"SMP_215",460.964849948883,0.000691899966094218,145,-7.94794039223778e-05,-0.507001651169592
"SMP_215",464.121099948883,0.000689407343535759,146,-8.16046158639112e-05,-0.520558445889581
"SMP_215",467.273439884186,0.000676682594443019,147,-9.39636196374182e-05,-0.599396924926225
"SMP_215",470.429689884186,0.000763613403979724,148,-6.66782364706561e-06,-0.0425342595934857
"SMP_215",473.582030057907,0.000746608416279838,149,-2.33094889302626e-05,-0.148691972917968
"SMP_215",476.738280057907,0.000661913849521301,150,-0.000107641496942572,-0.686648540262708
"SMP_215",479.894530057907,0.000759983469224524,151,-9.21053442924874e-06,-0.0587542927265047
"SMP_215",483.04688000679,0.000753776052209745,152,-1.50582696991298e-05,-0.09605718242014
"SMP_215",486.20313000679,0.000790447647075275,153,2.19722349481359e-05,0.14016158713861
"SMP_215",489.35938000679,0.000794255418922877,154,2.61376979811118e-05,0.166733208607578
"SMP_215",492.511719942093,0.000786579707860167,155,1.88180177664122e-05,0.120040735190057
"SMP_215",495.667969942093,0.000666070825312412,156,-0.000101335611937644,-0.646423098804861
"SMP_215",498.824219942093,0.000674770674669373,157,-9.22817309935807e-05,-0.588668103653964
"SMP_215",501.976559877396,0.000731680798874834,158,-3.50192336600442e-05,-0.223388807818389
"SMP_215",505.132809877396,0.000744555020924402,159,-2.17934236822204e-05,-0.139020944373404
"SMP_215",508.289059877396,0.000665406963008653,160,-0.000100591117586543,-0.641673945607092
"SMP_215",511.441409826279,0.000788096368129818,161,2.24469960809888e-05,0.143190103538942
"SMP_215",514.597659826279,0.000664078597057313,162,-0.000101222859959997,-0.645703850345278
"SMP_215",517.753909826279,0.000789797038713817,163,2.48422701509604e-05,0.158469633184954
"SMP_215",520.90625,0.00086482616883803,164,0.000100216434082974,0.639283827594114
"SMP_215",524.0625,0.000713282013926185,165,-5.09834866677033e-05,-0.325225286643483
"SMP_215",527.21875,0.000767033015564859,166,3.11051989483884e-06,0.0198421055625851
"SMP_215",530.371099948883,0.000751550222350369,167,-1.20309200781256e-05,-0.0767456226855479
"SMP_215",533.527349948883,0.000749887872869695,168,-1.33527242492035e-05,-0.0851774536277358
"SMP_215",536.683599948883,0.000752888546318042,169,-1.00127373887939e-05,-0.0638715709771034
"SMP_215",539.835939884186,0.00067848687812977,170,-8.40767430118518e-05,-0.536328223769787
"SMP_215",542.992189884186,0.000698465448442635,171,-6.37613242144656e-05,-0.4067355196708
"SMP_215",546.144530057907,0.000746170443171641,172,-1.5721130538677e-05,-0.100285592845491
"SMP_215",549.300780057907,0.000718289565628452,173,-4.32676280690273e-05,-0.276005578685678
"SMP_215",552.457030057907,0.000849499297445111,174,8.82752474295791e-05,0.563110617285339
"SMP_215",555.60938000679,0.000775958903883077,175,1.50663509718401e-05,0.0961087331163645
"SMP_215",558.76563000679,0.000722972292958733,176,-3.75895900632454e-05,-0.239785193249136
"SMP_215",561.92188000679,0.000707273811018901,177,-5.29586411049458e-05,-0.337824859760248
"SMP_215",565.07813000679,0.000771262541766216,178,1.13582806622626e-05,0.0724548344101685
"SMP_215",568.230469942093,0.000676233629383319,179,-8.33440857346873e-05,-0.531654579643989
"SMP_215",571.386719942093,0.000643828995918813,180,-0.000115423009058358,-0.73628705409898
"SMP_215",574.542969942093,0.000683774123321882,181,-7.51534140529256e-05,-0.479406023893661
"SMP_215",577.695309877396,0.00077403089171762,182,1.54261788686288e-05,0.0984040867401399
"SMP_215",580.851559877396,0.000685746418981063,183,-7.2536312461795e-05,-0.462711449419025
"SMP_215",584.003909826279,0.000689976754969599,184,-6.79856358179185e-05,-0.433682538046746
"SMP_215",587.160159826279,0.000702740408179678,185,-5.49024909459386e-05,-0.350224739859646
"SMP_215",590.316409826279,0.000729144566139865,186,-2.81800882956808e-05,-0.179761681529074
"SMP_215",593.46875,0.000680146651202537,187,-7.68613983115653e-05,-0.490301309924589
"SMP_215",596.625,0.000675071044335256,188,-8.16212555463237e-05,-0.520664590954111
"SMP_215",599.78125,0.000626247748056583,189,-0.000130130051824537,-0.830103748717833
"SMP_215",602.933599948883,0.000714201462196502,190,-4.18634745010923e-05,-0.267048438315904
"SMP_215",606.089849948883,0.000674769547366406,191,-8.09833897093262e-05,-0.516595624446784
"SMP_215",609.246099948883,0.000611063373434671,192,-0.000144378816311497,-0.920997071585114
"SMP_215",612.398439884186,0.000768884025396653,193,1.3750947164908e-05,0.0877177303010857
"SMP_215",615.554689884186,0.000677701370714587,194,-7.71234565226844e-05,-0.491972987606893
"SMP_215",618.710939884186,0.000678077309046095,195,-7.64405018097793e-05,-0.487616397722864
"SMP_215",621.863280057907,0.00069105528269087,196,-6.31571228737829e-05,-0.402881300058582
"SMP_215",625.019530057907,0.000724053854680615,197,-2.9853997548406e-05,-0.190439602011071
"SMP_215",628.175780057907,0.000786676489002668,198,3.30719601500894e-05,0.210967088025547
"SMP_215",631.32813000679,0.000777327360179019,199,2.40245537664012e-05,0.153253394301673
"SMP_215",634.48438000679,0.000650995584797258,200,-0.000102006351986473,-0.650701770957385
"SMP_215",637.64063000679,0.000675773030333486,201,-7.6929262126657e-05,-0.49073421536434
"SMP_215",640.792969942093,0.000645593177536901,202,-0.000106811063289649,-0.681351177519144
"SMP_215",643.949219942093,0.000631349908298117,203,-0.000120757132646494,-0.770313598502466
"SMP_215",647.105469942093,0.000713001158588351,204,-3.88099031257332e-05,-0.247569609174416
"SMP_215",650.257809877396,0.000658898001212038,205,-9.26186647758377e-05,-0.590817414991351
"SMP_215",653.414059877396,0.000751638366932075,206,4.15245035084158e-07,0.00264886131548311
"SMP_215",656.570309877396,0.00060441933799821,207,-0.000146511455805423,-0.934601246898582
"SMP_215",659.722659826279,0.000748612352811664,208,-2.02768631286812e-06,-0.0129346756259287
"SMP_215",662.878909826279,0.00064705255490136,209,-0.000103297581971295,-0.658938568190837
"SMP_215",666.035159826279,0.000656733399375757,210,-9.3328046588657e-05,-0.595342584188145
"SMP_215",669.1875,0.000674579886334747,211,-7.51944338845752e-05,-0.479667690707334
"SMP_215",672.34375,0.000705235703290272,212,-4.42523425565193e-05,-0.282287103790933
"SMP_215",675.5,0.000591359559267706,213,-0.000157843418896304,-1.00688820068199
"SMP_215",678.652349948883,0.000627110812931235,214,-0.000121808652702321,-0.777021278457675
"SMP_215",681.808599948883,0.000664789177798513,215,-8.38476273896894e-05,-0.534866687912542
"SMP_215",684.964849948883,0.000710964641856358,216,-3.73907049223502e-05,-0.238516498595545
"SMP_215",688.117189884186,0.000737309153513757,217,-1.07662817899343e-05,-0.0686784547325593
"SMP_215",691.273439884186,0.000626355223325946,218,-0.000121441151499846,-0.774676976572331
"SMP_215",694.429689884186,0.000701490844846619,219,-4.60276668832464e-05,-0.293611954262776
"SMP_215",697.582030057907,0.000651369490283549,220,-9.58726961647818e-05,-0.61157498494952
"SMP_215",700.738280057907,0.000578421064300119,221,-0.000168545647681964,-1.07515805925847
"SMP_215",703.89063000679,0.000634327151091806,222,-0.000112365617335669,-0.716783854840091
"SMP_215",707.04688000679,0.000623051576570335,223,-0.000123368099824199,-0.786969041358318
"SMP_215",710.20313000679,0.000697640888092557,224,-4.85068858951689e-05,-0.309426971369388
"SMP_215",713.355469942093,0.000646764042571025,225,-9.91133517194088e-05,-0.632247230034202
"SMP_215",716.511719942093,0.000559605102087576,226,-0.000186002762923564,-1.18651755386154
"SMP_215",719.667969942093,0.000588898642969137,227,-0.000156440877734956,-0.997941345905231
"SMP_215",722.820309877396,0.000608909902760823,228,-0.000136162787292608,-0.868586760572941
"SMP_215",725.976559877396,0.000655950321201626,229,-8.88563883702651e-05,-0.566817733870886
"SMP_215",729.132809877396,0.000633035273826117,230,-0.000111506635582595,-0.71130438285565
"SMP_215",732.289059877396,0.000585031040872247,231,-0.00015924724713971,-1.01584326579622
"SMP_215",735.441409826279,0.000644348194186063,232,-9.96679732095611e-05,-0.63578517819944
"SMP_215",738.597659826279,0.000563936116923509,233,-0.000179818780500638,-1.14706973286015
"SMP_215",741.75,0.00076542072311471,234,2.19256000796606e-05,0.139864101826035
"SMP_215",744.90625,0.000696895660306191,235,-4.63405379789556e-05,-0.295607768955633
"SMP_215",748.0625,0.000614103420003173,236,-0.000128875024542653,-0.822097889680453
"SMP_215",751.214849948883,0.00069759623840281,237,-4.51259381922188e-05,-0.28785979819849
"SMP_215",754.371099948883,0.00063839523558143,238,-0.000104071523197458,-0.663875563943299
"SMP_215",757.527349948883,0.000737184936440615,239,-5.02757087882588e-06,-0.0320710348988815
"SMP_215",760.679689884186,0.000691938016662527,240,-5.00217168141998e-05,-0.319090126089843
"SMP_215",763.835939884186,0.000661124584330637,241,-8.05832243041036e-05,-0.514042956570878
"SMP_215",766.992189884186,0.000628505940925468,242,-0.000112951104570093,-0.720518696571938
"SMP_215",770.144530057907,0.000688683076363603,243,-5.25246746240146e-05,-0.335056573744927
"SMP_215",773.300780057907,0.000603035743753936,244,-0.000137923561410043,-0.879818794795895
"SMP_215",776.457030057907,0.0006782769143718,245,-6.24351020174611e-05,-0.398275506000394
"SMP_215",779.60938000679,0.000763882250101757,246,2.34160635656237e-05,0.149371815914195
"SMP_215",782.76563000679,0.000836020004239869,247,9.57987984613487e-05,0.611103589143698
"SMP_215",785.92188000679,0.00071561634820735,248,-2.4361029208587e-05,-0.155399781873135
"SMP_215",789.074219942093,0.000647071765076417,249,-9.26632347454716e-05,-0.591101728248394
"SMP_215",792.230469942093,0.000597736019245063,250,-0.000141757450925673,-0.904275298228215
"SMP_215",795.386719942093,0.000644759326285407,251,-9.44937619753196e-05,-0.602778719798937
"SMP_215",798.539059877396,0.000619041236047065,252,-0.000119972912157368,-0.765311031003898
"SMP_215",801.695309877396,0.000687591956283928,253,-5.11840994199202e-05,-0.326505001784766
"SMP_215",804.851559877396,0.000687767829334432,254,-5.07712769560887e-05,-0.323871594128528
"SMP_215",808.003909826279,0.000755331224539414,255,1.70276354523593e-05,0.108619829337062
"SMP_215",811.160159826279,0.000707923745053617,256,-3.01451747311421e-05,-0.19229703054154
"SMP_215",814.3125,0.000656754982413247,257,-8.10806950869355e-05,-0.517216338552338
"SMP_215",817.46875,0.000762148032942598,258,2.45447508372758e-05,0.156571747998997
"SMP_215",820.625,0.000607842195669906,259,-0.000129529826371974,-0.82627489142267
"SMP_215",823.777349948883,0.000654705714245794,260,-8.24364651709318e-05,-0.525864839135757
"SMP_215",826.933599948883,0.000647755367090306,261,-8.915781687191e-05,-0.568740555891454
"SMP_215",830.089849948883,0.000643805794851934,262,-9.28795243332969e-05,-0.59248144642375
"SMP_215",833.246099948883,0.000708075780293843,263,-2.8382803239993e-05,-0.181054806620744
"SMP_215",836.398439884186,0.00074178343379264,264,5.55017954288718e-06,0.0354047722260183
"SMP_215",839.554689884186,0.000666755817300679,265,-6.92529534990557e-05,-0.441766797932747
"SMP_215",842.710939884186,0.000668901596674981,266,-6.68838151464387e-05,-0.426653988860863
"SMP_215",845.863280057907,0.000754953185730439,267,1.93897353651403e-05,0.123687739976868
"SMP_215",849.019530057907,0.000654024257146468,268,-8.13180771399714e-05,-0.518730606235633
"SMP_215",852.17188000679,0.000744954428892669,269,9.83181971710905e-06,0.06271749138235
"SMP_215",855.32813000679,0.000588139348775549,270,-0.00014676438102401,-0.936214664930395
"SMP_215",858.48438000679,0.000774030411765889,271,3.93444446264682e-05,0.250979466447076
"SMP_215",861.636719942093,0.000668380866469283,272,-6.60887208746035e-05,-0.421582057155768
"SMP_215",864.792969942093,0.00069889606948466,273,-3.53579825963862e-05,-0.225549698081545
"SMP_215",867.949219942093,0.00067375075873673,274,-6.02888701434514e-05,-0.38458462446109
"SMP_215",871.101559877396,0.000657113939758483,275,-7.67126400031649e-05,-0.489352375933364
"SMP_215",874.257809877396,0.000661328721255462,276,-7.22856534006111e-05,-0.461112487277525
"SMP_215",877.414059877396,0.000697287625320157,277,-3.61156516384323e-05,-0.230382893052819
"SMP_215",880.566409826279,0.000621113659559295,278,-0.000112079884354683,-0.714961155046131
"SMP_215",883.722659826279,0.000771042732918064,279,3.80580779047858e-05,0.242773692124214
"SMP_215",886.878909826279,0.0007860040313654,280,5.32271624986224e-05,0.339537766290113
"SMP_215",890.03125,0.000701534428706958,281,-3.10360105673947e-05,-0.197979700737988
"SMP_215",893.1875,0.000742957871427289,282,1.0593018808087e-05,0.0675732046482862
"SMP_215",896.34375,0.000718367887802741,283,-1.37924762616242e-05,-0.0879826457328529
"SMP_215",899.496099948883,0.000642671397664544,284,-8.92858250406726e-05,-0.569557124080481
"SMP_215",902.652349948883,0.000702529252480854,285,-2.9225671862258e-05,-0.186431492430124
"SMP_215",905.808599948883,0.000740128984688852,286,8.57526526142451e-06,0.0547018904546083
"SMP_215",908.960939884186,0.000691057612875744,287,-4.02962407621171e-05,-0.257051004336591
"SMP_215",912.117189884186,0.00065783519235122,288,-7.33196372582016e-05,-0.467708303265187
"SMP_215",915.273439884186,0.000763879657926014,289,3.29227635524958e-05,0.210015358173588
"SMP_215",918.425780057907,0.000718803199588824,290,-1.19570899642517e-05,-0.0762746580356791
"SMP_215",921.582030057907,0.000647055821530257,291,-8.35087043722334e-05,-0.53270468718041
"SMP_215",924.738280057907,0.000809142159260088,292,7.87723128695323e-05,0.502491094803694
"SMP_215",927.89063000679,0.000922770923518253,293,0.000192594435500378,1.22856604335044
"SMP_215",931.04688000679,0.000843075792697716,294,0.000113091821905119,0.721416336937687
"SMP_215",934.20313000679,0.000650694369001632,295,-7.90981640504466e-05,-0.504569709873838
"SMP_215",937.355469942093,0.000709688051344166,296,-1.99143570578882e-05,-0.127034318478166
"SMP_215",940.511719942093,0.000726957778878995,297,-2.45534476375493e-06,-0.0156627225165168
"SMP_215",943.667969942093,0.000894947494220745,298,0.000165722580506428,1.05714962375539
"SMP_215",946.820309877396,0.000684420984845347,299,-4.46170233870729e-05,-0.284613414433891
"SMP_215",949.976559877396,0.000671398175660116,300,-5.74537663230792e-05,-0.36649940681691
"SMP_215",953.132809877396,0.000915234253319323,301,0.000186567307408366,1.19011880112597
"SMP_215",956.285159826279,0.000841787158321938,302,0.000113303913245199,0.72276927435685
"SMP_215",959.441409826279,0.000958460596387115,303,0.000230160213002031,1.46819933551011
"SMP_215",962.597659826279,0.000705515552279025,304,-2.26030349375003e-05,-0.144185480378648
"SMP_215",965.75,0.000763488767734829,305,3.55506894900026e-05,0.226778981498803
"SMP_215",968.90625,0.000697396329520815,306,-3.03620776307166e-05,-0.193680661052095
"SMP_215",972.058599948883,0.000592847056570752,307,-0.000134732960404172,-0.859465849273307
"SMP_215",975.214849948883,0.00074156021218852,308,1.41577474284062e-05,0.0903127221494294
"SMP_215",978.371099948883,0.000807592319706726,309,8.03663493941679e-05,0.512659504607122
"SMP_215",981.523439884186,0.000660269447193128,310,-6.67813015729692e-05,-0.426000051507897
