"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210163",192.449219942093,0.000587410990288292,60,3.33496866621231e-05,0.114158335764001
"SMP_210163",195.603519916534,0.000618138303219585,61,6.36780939010861e-05,0.217974618413071
"SMP_210163",198.759769916534,0.000519250145799875,62,-3.56088812573571e-05,-0.121891718622193
"SMP_210163",201.914059877396,0.000497015233938811,63,-5.8242028066794e-05,-0.199366580651471
"SMP_210163",205.068359851837,0.000619388500129487,64,6.37333377021212e-05,0.218163721850574
"SMP_210163",208.224609851837,0.000669022566395841,65,0.000112969594433299,0.386702910378067
"SMP_210163",211.378909826279,0.000591821938755124,66,3.53717404712586e-05,0.121079968941992
"SMP_210163",214.535159826279,0.000639597839693985,67,8.27505079332895e-05,0.283260840349038
"SMP_210163",217.689450025558,0.00066376831902173,68,0.000106524439348965,0.364640688755932
"SMP_210163",220.84375,0.000573995783157763,69,1.63556939839963e-05,0.0559866970983838
"SMP_210163",224,0.000592480721021837,70,3.44445181316926e-05,0.117906021305229
"SMP_210163",227.152349948883,0.00058910868985122,71,3.06772036754801e-05,0.105010237516371
"SMP_210163",230.308599948883,0.00050944380139447,72,-4.93831149456879e-05,-0.169041894580823
"SMP_210163",233.462889909744,0.000460674986947885,73,-9.85467711699153e-05,-0.337332566439087
"SMP_210163",236.619139909744,0.000505709789160656,74,-5.3906712277536e-05,-0.184526488133445
"SMP_210163",239.773439884186,0.000530465651068595,75,-2.95450054402637e-05,-0.101134642893947
"SMP_210163",242.927739858627,0.000610823040677799,76,5.04185741271583e-05,0.172586344581383
"SMP_210163",246.083989858627,0.000572561338745555,77,1.17631648145181e-05,0.0402661449910471
"SMP_210163",249.238280057907,0.000621855951330479,78,6.06646611565573e-05,0.207659425033973
"SMP_210163",252.392580032349,0.000509324889783268,79,-5.22591705140823e-05,-0.178886836171401
"SMP_210163",255.548830032349,0.000509156712652386,80,-5.28200121526011e-05,-0.180806636759908
"SMP_210163",258.70313000679,0.000542783604101268,81,-1.95851936258027e-05,-0.0670415027460118
"SMP_210163",261.857419967651,0.000558194858831085,82,-4.56566092742726e-06,-0.0156285802148115
"SMP_210163",265.013669967651,0.00051326621024724,83,-4.98859242123425e-05,-0.170763046256686
"SMP_210163",268.167969942093,0.000426851221762804,84,-0.000136691934150807,-0.467906156753834
"SMP_210163",271.322269916534,0.000457213290275275,85,-0.000106720535135348,-0.365311938499616
"SMP_210163",274.476559877396,0.000550037383857408,86,-1.42867570850461e-05,-0.0489045797886241
"SMP_210163",277.632809877396,0.000553016781132696,87,-1.16975640553728e-05,-0.0400415889535421
"SMP_210163",280.787109851837,0.000539502793149763,88,-2.56011608283399e-05,-0.087634583898779
"SMP_210163",283.941409826279,0.000549681391635995,89,-1.58118160961137e-05,-0.0541249646278946
"SMP_210163",287.097659826279,0.000516612823424425,90,-4.92695225671328e-05,-0.168653059836356
"SMP_210163",290.251950025558,0.000515105348735494,91,-5.11655372049026e-05,-0.175143252017916
"SMP_210163",293.40625,0.000522039379561638,92,-4.46196901868356e-05,-0.152736354786195
"SMP_210163",296.5625,0.000539063862734307,93,-2.7983272354714e-05,-0.0957887201043212
"SMP_210163",299.716799974442,0.000489434566907981,94,-7.80000347673019e-05,-0.266999634772657
"SMP_210163",302.873049974442,0.000439991112447467,95,-0.000127830835361983,-0.437573988988027
"SMP_210163",306.025389909744,0.000438439845350927,96,-0.000129768608535717,-0.444207123591143
"SMP_210163",309.181639909744,0.000547135450541854,97,-2.14596274150505e-05,-0.0734578221569935
"SMP_210163",312.335939884186,0.00050427479213046,98,-6.47063089529185e-05,-0.221494271245612
"SMP_210163",315.492189884186,0.000568698823966072,99,-6.68175817453262e-07,-0.00228721307312455
"SMP_210163",318.646489858627,0.000522187261005219,100,-4.75650354426023e-05,-0.162818479876462
"SMP_210163",321.800780057907,0.000539585829455754,101,-3.05513981904879e-05,-0.104579596444922
"SMP_210163",324.957030057907,0.000564703725623669,102,-5.81830700231408e-06,-0.0199164763098834
"SMP_210163",328.111330032349,0.000548012173634148,103,-2.28940603013668e-05,-0.0783679873626237
"SMP_210163",331.26563000679,0.000583979412336859,104,1.26893436747243e-05,0.0434365207241728
"SMP_210163",334.42188000679,0.00044893373891632,105,-0.000122740034070176,-0.420147816170697
"SMP_210163",337.576169967651,0.000432693681211619,106,-0.000139363189583361,-0.477050052997009
"SMP_210163",340.730469942093,0.000449667844347973,107,-0.000122771756579967,-0.420256404564965
"SMP_210163",343.884769916534,0.000524456853031095,108,-4.83651083678808e-05,-0.165557186076762
"SMP_210163",347.041019916534,0.000560364254927215,109,-1.28399325472706e-05,-0.0439519970837749
"SMP_210163",350.195309877396,0.000594142768827367,110,2.05569639551993e-05,0.0703679413021722
"SMP_210163",353.349609851837,0.000630207786024879,111,5.62407345142595e-05,0.192516011299884
"SMP_210163",356.505859851837,0.000523057028169569,112,-5.12911325838735e-05,-0.175573173881597
"SMP_210163",359.660159826279,0.000521533114709873,113,-5.31955461993757e-05,-0.182092116357868
"SMP_210163",362.814450025558,0.00047416539722792,114,-0.00010094338837903,-0.345536356622419
"SMP_210163",365.970700025558,0.000599299660374765,115,2.38108892915409e-05,0.0815063578294542
"SMP_210163",369.125,0.000456508010295071,116,-0.000119360135561618,-0.408578184566739
"SMP_210163",372.279299974442,0.000375825324623338,117,-0.000200421819416763,-0.686058060671273
"SMP_210163",375.435549974442,0.000497173356312356,118,-7.94526425024662e-05,-0.271972013771126
"SMP_210163",378.589849948883,0.000560834133253711,119,-1.61701080215123e-05,-0.0553514232251097
"SMP_210163",381.744139909744,0.000556192866434913,120,-2.11892372023241e-05,-0.0725322573382158
"SMP_210163",384.898439884186,0.000533086647244863,121,-4.46729402854848e-05,-0.152918633639447
"SMP_210163",388.054689884186,0.000532811804241075,122,-4.53251197556763e-05,-0.155151090084714
"SMP_210163",391.208989858627,0.000531447535095752,123,-4.70661109111754e-05,-0.161110625923993
"SMP_210163",394.363280057907,0.000535399690712696,124,-4.34902941602826e-05,-0.148870352322184
"SMP_210163",397.519530057907,0.000603873350787047,125,2.46071763265228e-05,0.0842321046595504
"SMP_210163",400.673830032349,0.000517379861586334,126,-6.22618864039958e-05,-0.213126840003568
"SMP_210163",403.830080032349,0.000448474641022649,127,-0.000131542528037078,-0.450279375486832
"SMP_210163",406.98438000679,0.000418449159403159,128,-0.000161942813602819,-0.554341702731329
"SMP_210163",410.138669967651,0.000441994677787754,129,-0.000138771712148906,-0.475025383912605
"SMP_210163",413.294919967651,0.000525679276927742,130,-5.54613756426189e-05,-0.189848210769978
"SMP_210163",416.449219942093,0.000542558244973076,131,-3.89560515134648e-05,-0.133349319103639
"SMP_210163",419.603519916534,0.000560781240908635,132,-2.1106311357149e-05,-0.072248396306089
"SMP_210163",422.757809877396,0.000566750297131725,133,-1.55101208236509e-05,-0.0530922403759055
"SMP_210163",425.914059877396,0.000541060870718883,134,-4.15722545833206e-05,-0.142304767216278
"SMP_210163",429.068359851837,0.000571296156015946,135,-1.17090557965058e-05,-0.0400809259960776
"SMP_210163",432.222659826279,0.000513139912500671,136,-7.02369946060801e-05,-0.240426199338233
"SMP_210163",435.378909826279,0.000482088262986007,137,-0.00010166017685216,-0.347989974253564
"SMP_210163",438.533200025558,0.000445821002718726,138,-0.000138298346281058,-0.473405019072943
"SMP_210163",441.6875,0.000418912699410435,139,-0.0001655771663757,-0.566782349275772
"SMP_210163",444.84375,0.000573068147438457,140,-1.17920695310595e-05,-0.0403650878797622
"SMP_210163",447.998049974442,0.000586368046882271,141,1.13810273042641e-06,0.00389580612706342
"SMP_210163",451.152349948883,0.000514941902811599,142,-7.06573726878697e-05,-0.24186518323919
"SMP_210163",454.308599948883,0.000517666209753415,143,-6.83022284463372e-05,-0.233803357956649
"SMP_210163",457.462889909744,0.000545472485538335,144,-4.08644886155157e-05,-0.139882034258887
"SMP_210163",460.617189884186,0.000528063212965984,145,-5.86419001684682e-05,-0.200735371132415
"SMP_210163",463.771489858627,0.000599581826021679,146,1.25089728203389e-05,0.0428190985347057
"SMP_210163",466.927739858627,0.000643970538616089,147,5.65301180608157e-05,0.193506591643473
"SMP_210163",470.082030057907,0.000481473419634331,148,-0.000106333939467176,-0.363988594189389
"SMP_210163",473.236330032349,0.000395979398592606,149,-0.000192194498969811,-0.657895360987264
"SMP_210163",476.392580032349,0.000487822632924872,150,-0.000100717627331134,-0.344763560590802
"SMP_210163",479.54688000679,0.000506501579107237,151,-8.24044146053671e-05,-0.282076138413607
"SMP_210163",482.70313000679,0.00048826950779667,152,-0.000101002041566376,-0.345737130630357
"SMP_210163",485.857419967651,0.000569078245364928,153,-2.05582282121228e-05,-0.0703722689430229
"SMP_210163",489.011719942093,0.000553259611476317,154,-3.67413824016567e-05,-0.125768350123829
"SMP_210163",492.167969942093,0.000589720291439204,155,-6.45041872030221e-07,-0.00220802394202698
"SMP_210163",495.322269916534,0.000485659350663089,156,-0.000105069690244136,-0.359660979697673
"SMP_210163",498.476559877396,0.000552842405504913,157,-3.82499344640363e-05,-0.130932230510453
"SMP_210163",501.630859851837,0.000580380200113882,158,-1.10750319195458e-05,-0.0379106174303124
"SMP_210163",504.787109851837,0.000504591486266183,159,-8.72264528755995e-05,-0.298582316402537
"SMP_210163",507.941409826279,0.000511149919911772,160,-8.10300924296334e-05,-0.277371736421024
"SMP_210163",511.095700025558,0.000501130476393241,161,-9.1411197567034e-05,-0.312906993405094
"SMP_210163",514.251950025558,0.000467224436703469,162,-0.000125678711969479,-0.43020711842831
"SMP_210163",517.40625,0.000600862799767834,163,7.59881183962227e-06,0.0260112702762
"SMP_210163",520.560549974442,0.000527986143529947,164,-6.56382708835527e-05,-0.224684442837762
"SMP_210163",523.716799974442,0.000571466519096316,165,-2.25181306990609e-05,-0.0770811537501084
"SMP_210163",526.871099948883,0.000661975444422341,166,6.76311962468963e-05,0.231506367285993
"SMP_210163",530.025389909744,0.000653198803558951,167,5.84953732223867e-05,0.20023379903434
"SMP_210163",533.181639909744,0.000600925601464767,168,5.86318200964872e-06,0.0200700866333213
"SMP_210163",536.335939884186,0.000611291159478507,169,1.58703894467531e-05,0.0543254653491418
"SMP_210163",539.490239858627,0.000595350003897968,170,-4.2869932169226e-07,-0.00146746809357965
"SMP_210163",542.644530057907,0.000455917416675265,171,-0.00014021880046665,-0.479978869554939
"SMP_210163",545.800780057907,0.000571935451991292,172,-2.45580818847726e-05,-0.0840640509137312
"SMP_210163",548.955080032349,0.00047986432168085,173,-0.000116985888340731,-0.400450968435004
"SMP_210163",552.10938000679,0.000518366517827466,174,-7.88399478718932e-05,-0.269874716724039
"SMP_210163",555.26563000679,0.000578351779942192,175,-1.92107400481859e-05,-0.0657597216703845
"SMP_210163",558.419919967651,0.000576486531242671,176,-2.14313997923632e-05,-0.0733611970084215
"SMP_210163",561.576169967651,0.000541647955172492,177,-5.66251845867593e-05,-0.193832011084397
"SMP_210163",564.730469942093,0.000484646112539382,178,-0.000113981592807536,-0.390167052376438
"SMP_210163",567.884769916534,0.000548995378930288,179,-4.99864676874384e-05,-0.17110721368186
"SMP_210163",571.041019916534,0.000723516671835098,180,0.000124180890493165,0.425079969596599
"SMP_210163",574.193359851837,0.000565081245764907,181,-3.46076062444483e-05,-0.11846428344795
"SMP_210163",577.349609851837,0.000589439707699393,182,-1.06022260261451e-05,-0.0362921694227833
"SMP_210163",580.503909826279,0.000535895934832695,183,-6.44984349367706e-05,-0.220782703788549
"SMP_210163",583.660159826279,0.000612951066483368,184,1.22044713526333e-05,0.0417767684779605
"SMP_210163",586.814450025558,0.000568200485949804,185,-3.28976867699309e-05,-0.112611108169903
"SMP_210163",589.96875,0.000587048539704833,186,-1.44007819888617e-05,-0.049294895097644
"SMP_210163",593.125,0.000585399611353092,187,-1.64006455247049e-05,-0.0561405694009731
"SMP_210163",596.279299974442,0.00072769261305766,188,0.000125542069192135,0.429739380538781
"SMP_210163",599.433599948883,0.000717458619542746,189,0.000114958220704118,0.393510118728575
"SMP_210163",602.589849948883,0.000758380158469679,190,0.000155530121559292,0.5323906043935
"SMP_210163",605.744139909744,0.000629692515680337,191,2.64934915104666e-05,0.0906890949247682
"SMP_210163",608.898439884186,0.000735775592130811,192,0.000132228013916876,0.452625842127441
"SMP_210163",612.052739858627,0.000700646654840656,193,9.67509576762911e-05,0.331185369859651
"SMP_210163",615.208989858627,0.000698953379662669,194,9.47097846043147e-05,0.324198290092938
"SMP_210163",618.363280057907,0.000657123077606113,195,5.25321683465988e-05,0.179821327057118
"SMP_210163",621.517580032349,0.000729190474209814,196,0.000124252548090734,0.425325258620336
"SMP_210163",624.673830032349,0.000783057238644725,197,0.000177772379402338,0.60852742584915
"SMP_210163",627.82813000679,0.000710512441497538,198,0.000104881161130686,0.35901563121052
"SMP_210163",630.982419967651,0.000706500509242684,199,0.000100523105982323,0.344097700258265
"SMP_210163",634.138669967651,0.000715285175932022,200,0.000108961731680173,0.372983712758525
"SMP_210163",637.292969942093,0.000704684886363384,201,9.80159112815473e-05,0.335515395501503
"SMP_210163",640.447269916534,0.000726810014111622,202,0.000119795804046669,0.41006950859932
"SMP_210163",643.603519916534,0.00064766671546375,203,4.03073526796178e-05,0.1379749185525
"SMP_210163",646.757809877396,0.000577330204389077,204,-3.03738016940554e-05,-0.103971671078916
"SMP_210163",649.914059877396,0.000708109335509762,205,0.000100060766804051,0.342515080556775
"SMP_210163",653.066409826279,0.000704633517607137,206,9.62411059917081e-05,0.329440111489215
"SMP_210163",656.222659826279,0.000742144950029683,207,0.000133408563991554,0.456666948515535
"SMP_210163",659.376950025558,0.000636682179944854,208,2.76023264317516e-05,0.0944847152714705
"SMP_210163",662.53125,0.000683705134046909,209,7.428210484083e-05,0.254272897721323
"SMP_210163",665.6875,0.000674455339009952,210,6.46892146451182e-05,0.221435756221189
"SMP_210163",668.841799974442,0.000728669861606869,211,0.000118561146137665,0.405843187268096
"SMP_210163",671.998049974442,0.000654203607348629,212,4.37523808126184e-05,0.14976749346656
"SMP_210163",675.152349948883,0.000718054513827899,213,0.00010726127906107,0.367162943196012
"SMP_210163",678.306639909744,0.000703921135798476,214,9.27861845890209e-05,0.317613671213417
"SMP_210163",681.462889909744,0.000618619167211044,215,7.1425777643609e-06,0.0244495487740361
"SMP_210163",684.617189884186,0.000699189268877902,216,8.73715422045668e-05,0.299078967435568
"SMP_210163",687.771489858627,0.000666741370052059,217,5.45827955701552e-05,0.186840769053238
"SMP_210163",690.925780057907,0.000743937430823804,218,0.00013143829857786,0.449922590677354
"SMP_210163",694.082030057907,0.000865711455626473,219,0.000252871842851806,0.865598199887268
"SMP_210163",697.236330032349,0.000813565074910256,220,0.000200385480187388,0.685933668919399
"SMP_210163",700.39063000679,0.000751773982710092,221,0.000138254693742853,0.473255593347785
"SMP_210163",703.54688000679,0.000758620709033218,222,0.000144761803360302,0.495529889717878
"SMP_210163",706.701169967651,0.000821586345678868,223,0.000207388321137057,0.709904888695269
"SMP_210163",709.855469942093,0.000660156768284901,224,4.5619910215247e-05,0.156160178673901
"SMP_210163",713.011719942093,0.000740673842304067,225,0.00012579822749042,0.430616228508017
"SMP_210163",716.166019916534,0.00072346339579746,226,0.000108249519183028,0.370545759016769
"SMP_210163",719.320309877396,0.000762963529439645,227,0.000147411677229226,0.504600595356753
"SMP_210163",722.476559877396,0.000822791204191586,228,0.000206901451338412,0.708238298945561
"SMP_210163",725.630859851837,0.000732659202163653,229,0.000116432041795854,0.39855511254669
"SMP_210163",728.785159826279,0.000812369962036779,230,0.000195805678000912,0.670256682174865
"SMP_210163",731.939450025558,0.000731829473744176,231,0.000114928350501729,0.393407870913529
"SMP_210163",735.095700025558,0.000774510182277499,232,0.000157272293797491,0.538354183162378
"SMP_210163",738.25,0.000758593650085182,233,0.000141019487079468,0.482719676451085
"SMP_210163",741.404299974442,0.000766219988278222,234,0.000148309832879107,0.50767504565928
"SMP_210163",744.560549974442,0.00064453527430514,235,2.6289200763151e-05,0.0899897932503083
"SMP_210163",747.714849948883,0.000667770375378811,236,4.91888725962902e-05,0.168376989283008
"SMP_210163",750.871099948883,0.000687033011519414,237,6.81161532369811e-05,0.233166409356735
"SMP_210163",754.025389909744,0.000685982761353232,238,6.67310363307045e-05,0.228425056238155
"SMP_210163",757.179689884186,0.000742503566323961,239,0.000122917253487117,0.420754450766939
"SMP_210163",760.335939884186,0.000789069984956704,240,0.000169149157279393,0.579009526732071
"SMP_210163",763.490239858627,0.000741779249169584,241,0.000121524392543466,0.415986589260807
"SMP_210163",766.644530057907,0.000727599402385564,242,0.000107010796548025,0.366305523841013
"SMP_210163",769.798830032349,0.000730876672024593,243,0.000109954594215944,0.37638235142864
"SMP_210163",772.955080032349,0.000680637968347749,244,5.93824905158236e-05,0.20327046426218
"SMP_210163",776.10938000679,0.000745304045177982,245,0.000123715650810887,0.423487421264786
"SMP_210163",779.263669967651,0.00061272753238967,246,-9.19350046776869e-06,-0.0314700022185823
"SMP_210163",782.419919967651,0.000583548867291311,247,-3.87047339374025e-05,-0.132489041268882
"SMP_210163",785.574219942093,0.000617541808083798,248,-5.0438798280568e-06,-0.0172655573288653
"SMP_210163",788.728519916534,0.00066459437212278,249,4.16768732313001e-05,0.142662884246409
"SMP_210163",791.884769916534,0.000691454660962222,250,6.82054214918964e-05,0.233471980905905
"SMP_210163",795.039059877396,0.000760897478153063,251,0.000137316979045612,0.470045729628733
"SMP_210163",798.193359851837,0.000838429140469733,252,0.000214517655090868,0.73430910296926
"SMP_210163",801.349609851837,0.000793929621698836,253,0.00016968721967223,0.580851352351778
"SMP_210163",804.503909826279,0.000789591070168621,254,0.000165018229589613,0.564869069131842
"SMP_210163",807.658200025558,0.000787373514800444,255,0.000162470509823796,0.556148044211718
"SMP_210163",810.8125,0.000744808160431344,256,0.000119575262736957,0.409314580100621
"SMP_210163",813.96875,0.000815101332957425,257,0.000189538611129175,0.648804069097941
"SMP_210163",817.123049974442,0.000792890308369454,258,0.000166998238112909,0.571646778323177
"SMP_210163",820.277349948883,0.000815725923775242,259,0.00018950477650815,0.648688250797561
"SMP_210163",823.433599948883,0.00074029330052918,260,0.000113743144052748,0.389350825426918
"SMP_210163",826.587889909744,0.000851298113698182,261,0.000224419422970868,0.768203554624964
"SMP_210163",829.744139909744,0.000907359622675674,262,0.000280152463932136,0.958981694991461
"SMP_210163",832.898439884186,0.000915424029596162,263,0.000287888875560437,0.985463979074663
"SMP_210163",836.052739858627,0.000788410620047339,264,0.000160547739994158,0.549566267116401
"SMP_210163",839.208989858627,0.000843928701874389,265,0.000215738162295152,0.73848698543756
"SMP_210163",842.363280057907,0.000858576643011217,266,0.000230058915857839,0.787507937573207
"SMP_210163",845.517580032349,0.000745987007269459,267,0.000117142359516542,0.400986580334645
"SMP_210163",848.67188000679,0.000733436724037894,268,0.000104265423245913,0.356907916889102
"SMP_210163",851.82813000679,0.000647993432112192,269,1.84955437200312e-05,0.0633115540640786
"SMP_210163",854.982419967651,0.00070947521397816,270,7.96512075820101e-05,0.272651716079913
"SMP_210163",858.136719942093,0.000671427331665075,271,4.12774725039401e-05,0.141295707313075
"SMP_210163",861.292969942093,0.000750228390637788,272,0.000119752743358342,0.409922108818145
"SMP_210163",864.447269916534,0.00089840421470243,273,0.000267603246085896,0.916024834887176
"SMP_210163",867.601559877396,0.000896652516864806,274,0.000265526492931644,0.908915961982789
"SMP_210163",870.757809877396,0.000806532504729518,275,0.000175081488299466,0.59931631531794
"SMP_210163",873.912109851837,0.000795582989685356,276,0.000163807445761925,0.560724470469217
"SMP_210163",877.066409826279,0.000860500079971179,277,0.000228400272257575,0.781830283238697
"SMP_210163",880.222659826279,0.000760772467404718,278,0.000128348458956036,0.439345851154169
"SMP_210163",883.376950025558,0.000694609338741547,279,6.18615937888231e-05,0.211756610075182
"SMP_210163",886.53125,0.000718557507533943,280,8.54862874909558e-05,0.292625607235291
"SMP_210163",889.685549974442,0.00065357786690245,281,2.01834337581495e-05,0.0690893210235224
"SMP_210163",892.841799974442,0.000665614899029445,282,3.18973147726319e-05,0.109186764081949
"SMP_210163",895.996099948883,0.000766030441448589,283,0.000131990166944172,0.451811675120552
"SMP_210163",899.150389909744,0.000744878300491319,284,0.000110515597465655,0.378302705223685
"SMP_210163",902.306639909744,0.000774285873637102,285,0.000139600802252454,0.477863417966068
"SMP_210163",905.460939884186,0.00076128277576673,286,0.000126275795118242,0.432250976269195
"SMP_210163",908.617189884186,0.000797535524116952,287,0.000162206694854468,0.555244986916061
"SMP_210163",911.771489858627,0.000810051550465825,288,0.000174401330505852,0.596988087093112
"SMP_210163",914.925780057907,0.000626581395824239,289,-9.38995527826269e-06,-0.0321424809271844
"SMP_210163",918.082030057907,0.000591856782439938,290,-4.44356409573569e-05,-0.152106341258668
"SMP_210163",921.23438000679,0.000534224599519208,291,-0.000102388241892988,-0.350482192373359
"SMP_210163",924.39063000679,0.00084484171281066,292,0.000207908314399635,0.711684862404341
"SMP_210163",927.544919967651,0.00071232683222604,293,7.50733328070609e-05,0.256981327001333
"SMP_210163",930.701169967651,0.000810520799511137,294,0.000172947256831913,0.592010690082554
"SMP_210163",933.855469942093,0.000813333575710108,295,0.000175440443570805,0.600545044595216
"SMP_210163",937.009769916534,0.000766950966923505,296,0.000128738500884286,0.440680992256342
"SMP_210163",940.166019916534,0.000787188224608704,297,0.000148656482621789,0.508861652241779
"SMP_210163",943.320309877396,0.000704779036883407,298,6.59284720004667e-05,0.2256778217825
"SMP_210163",946.474609851837,0.000791546482757982,299,0.000152377348240887,0.521598438376568
"SMP_210163",949.630859851837,0.000696181260887118,300,5.66936138736155e-05,0.194066249372275
"SMP_210163",952.785159826279,0.000543318769440539,301,-9.64869397872658e-05,-0.33028161795552
"SMP_210163",955.939450025558,0.000555975195670022,302,-8.41483217989394e-05,-0.288045656057417
"SMP_210163",959.09375,0.00062231076619639,303,-1.81303079388569e-05,-0.0620613261575094
"SMP_210163",962.25,0.000643910846277692,304,3.15227152429261e-06,0.0107904483402
"SMP_210163",965.404299974442,0.000659690625953053,305,1.86149985236527e-05,0.0637204563041085
"SMP_210163",968.558599948883,0.000628723935751416,306,-1.26684930795911e-05,-0.0433651476625843
"SMP_210163",971.714849948883,0.000622120976487923,307,-1.95881985165964e-05,-0.067051788699689
