"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210174",6.31054997444153,0.000863220543620881,1,0.000116637380906588,0.645747698574797
"SMP_210174",9.46484994888306,0.000776546722901565,2,3.00703233152611e-05,0.166480436420131
"SMP_210174",12.6191399097443,0.000712297186352042,3,-3.40726710353895e-05,-0.188638914337591
"SMP_210174",15.7753899097443,0.000686098601289832,4,-6.01648663040172e-05,-0.333094961914434
"SMP_210174",18.9296898841858,0.000540577806538236,5,-0.000205579553282714,-1.13816447501222
"SMP_210174",22.0839898586273,0.000621482483411339,6,-0.000124568982675674,-0.689659980800176
"SMP_210174",25.2402398586273,0.000752072386282763,7,6.12666734308136e-06,0.0339194973856334
"SMP_210174",28.3945298194885,0.000721161252032985,8,-2.46789951631937e-05,-0.136632048884344
"SMP_210174",31.5507798194885,0.000691318811594761,9,-5.44161059973482e-05,-0.301267697714609
"SMP_210174",34.7050797939301,0.000729376900593826,10,-1.62529578355916e-05,-0.0899823884571951
"SMP_210174",37.8593797683716,0.000744377813066665,11,-1.14718931810878e-06,-0.00635126454521142
"SMP_210174",41.0156297683716,0.00078548454644355,12,4.00642638063463e-05,0.221810588911983
"SMP_210174",44.1699199676514,0.000738944221009514,13,-6.37160571380628e-06,-0.0352755668374582
"SMP_210174",47.3242199420929,0.000653958532447554,14,-9.12530346036375e-05,-0.505210564788468
"SMP_210174",50.4785199165344,0.000663960760316043,15,-8.11467414451488e-05,-0.449258386357414
"SMP_210174",53.6347699165344,0.000667796131010393,16,-7.72074335027037e-05,-0.427448919975032
"SMP_210174",56.789069890976,0.000668684003375195,17,-7.62158781780179e-05,-0.421959302804716
"SMP_210174",59.9433598518372,0.000748115766048264,18,3.31937929683222e-06,0.0183773120158013
"SMP_210174",63.0996098518372,0.000690844378618558,19,-5.38486348382746e-05,-0.2981259674037
"SMP_210174",66.2539098262787,0.000673463637641822,20,-7.11262499058942e-05,-0.393781237438543
"SMP_210174",69.4082098007202,0.000701268609024767,21,-4.32183338914023e-05,-0.239272687964084
"SMP_210174",72.5644598007202,0.000720984004469084,22,-2.34001094335359e-05,-0.129551664274816
"SMP_210174",75.71875,0.000592110576346739,23,-0.000152170949354883,-0.842474681547889
