"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210169",0,0.000352518317222655,1,-0.000212145564229691,-1.12713005420307
"SMP_210169",3.15527009963989,0.000831007553391096,2,0.000266372185582239,1.41523626507897
"SMP_210169",6.31054019927979,0.000637275969995051,3,7.26680135696192e-05,0.386085386093078
"SMP_210169",9.46484017372131,0.000500354929666346,4,-6.42267249370491e-05,-0.341236792871156
"SMP_210169",12.6201200485229,0.000577141690590426,5,1.25852451211753e-05,0.0668654471616988
"SMP_210169",15.7753901481628,0.000568406043533422,6,3.87370671428588e-06,0.0205810160334654
"SMP_210169",18.9296901226044,0.000584307556869062,7,1.97982220090948e-05,0.105188016196627
"SMP_210169",22.0839800834656,0.000528039129115476,8,-3.64483023443814e-05,-0.193649945716295
"SMP_210169",25.2392601966858,0.000542888558074319,9,-2.15780614929342e-05,-0.114644309007542
"SMP_210169",28.3945300579071,0.000476758370981511,10,-8.76885346922857e-05,-0.465889462358463
"SMP_210169",31.5488300323486,0.000558821241183131,11,-5.60705346222719e-06,-0.0297902927914018
"SMP_210169",34.7041001319885,0.00047532426030602,12,-8.90865141110498e-05,-0.473316931435028
"SMP_210169",37.8593702316284,0.000499550022613713,13,-6.48443276491437e-05,-0.344518118035257
"SMP_210169",41.0146501064301,0.000456460506970763,14,-0.000107918514547489,-0.573371409357997
"SMP_210169",44.1689400672913,0.000485662809920154,15,-7.87019819910131e-05,-0.418143879413739
"SMP_210169",47.3242201805115,0.000475929305099246,16,-8.84223467915033e-05,-0.469788208364156
"SMP_210169",50.4794900417328,0.000460715482903806,17,-0.000103624122610397,-0.550555291404275
"SMP_210169",53.6347601413727,0.000461240822161769,18,-0.000103087829955827,-0.547705966833153
"SMP_210169",56.7880802154541,0.000386457805109065,19,-0.000177860991731258,-0.944976012006603
"SMP_210169",59.9433600902557,0.000423031270906281,20,-0.000141278755943183,-0.750614477480058
"SMP_210169",63.0986301898956,0.000456986181418461,21,-0.000107316166594252,-0.570171132775991
"SMP_210169",66.2529301643372,0.000501464488646996,22,-6.28312728936684e-05,-0.333822751748003
"SMP_210169",69.4082000255585,0.000452259517033639,23,-0.000112030745730116,-0.595219706646702
"SMP_210169",72.5634701251984,0.000444435900575503,24,-0.000119849952680299,-0.636763177921183
"SMP_210169",75.71875,0.000397816336936318,25,-0.000166466195453667,-0.884435423318695
"SMP_210169",78.8730401992798,0.000483806489873969,26,-8.04738102188284e-05,-0.427557608396041
"SMP_210169",82.0283200740814,0.000423208846874905,27,-0.000141070307470024,-0.749506990082414
"SMP_210169",85.1835901737213,0.000437703358205294,28,-0.000126575737191903,-0.672497292318761
"SMP_210169",88.3378901481628,0.00053530056775854,29,-2.89795543844564e-05,-0.153968464166273
"SMP_210169",91.4931600093842,0.000493903248239723,30,-7.03789863554518e-05,-0.373923777259328
"SMP_210169",94.6474602222443,0.000563742539350156,31,-5.4289148691876e-07,-0.00288438418827654
"SMP_210169",97.8027300834656,0.000540892399539764,32,-2.33973126754975e-05,-0.124309996298516
"SMP_210169",100.957030057907,0.000729867899411233,33,0.000165572823931631,0.879688937594557
"SMP_210169",104.112300157547,0.000635621778207945,34,7.13202548976385e-05,0.378924740003125
"SMP_210169",107.267580032349,0.000639363263324987,35,7.50542096942182e-05,0.398763253655496
"SMP_210169",110.421870231628,0.000696990336482401,36,0.000132672673549207,0.704890334482208
"SMP_210169",113.57715010643,0.000683305883610625,37,0.000118978527609132,0.632133293759972
"SMP_210169",116.73242020607,0.000634833510781641,38,7.04953811312877e-05,0.374542183071739
"SMP_210169",119.887690067291,0.000617445126454217,39,5.30951431656983e-05,0.282094663687988
"SMP_210169",123.041990041733,0.000492980339553441,40,-7.13825726034386e-05,-0.379255834171279
"SMP_210169",126.197260141373,0.000474625227124631,41,-8.9751696464148e-05,-0.476851047382372
"SMP_210169",129.352540016174,0.000570338985216576,42,5.9469720130723e-06,0.0315962811279001
"SMP_210169",132.505860090256,0.0005000654897178,43,-6.434268024684e-05,-0.341852863799079
"SMP_210169",135.661130189896,0.000565564619141911,44,1.13920586019168e-06,0.00605260434083867
"SMP_210169",138.816400051117,0.000548082543099934,45,-1.63611897762048e-05,-0.0869270530649138
"SMP_210169",141.971680164337,0.000554843769815509,46,-9.61935837974135e-06,-0.0511076815172889
"SMP_210169",145.125970125198,0.000611696841816472,47,4.72132498462015e-05,0.250844145865032
"SMP_210169",148.28125,0.000558117661085255,48,-6.38747534318414e-06,-0.0339366767149982
"SMP_210169",151.43652009964,0.000577885582050192,49,1.33578274244117e-05,0.0709701793840535
"SMP_210169",154.59179019928,0.00052348584079815,50,-4.10656052105514e-05,-0.218181690458238
"SMP_210169",157.746090173721,0.000482674367030013,51,-8.19018351497718e-05,-0.43514470937391
"SMP_210169",160.901370048523,0.000524814383723537,52,-3.97876541065162e-05,-0.211391932197723
"SMP_210169",164.056640148163,0.000545380620108986,53,-1.92483246226992e-05,-0.102266409642256
"SMP_210169",167.210940122604,0.000543620125608873,54,-2.10367879689783e-05,-0.111768521061608
"SMP_210169",170.366210222244,0.000598109920326764,55,3.34239593727336e-05,0.177581601935742
"SMP_210169",173.520510196686,0.000705727792321226,56,0.000141011723941185,0.749195735608276
"SMP_210169",176.675780057907,0.000596685668546766,57,3.19384147923349e-05,0.169688898878265
"SMP_210169",179.830080032349,0.000686036422093122,58,0.000121256924806095,0.644238425278669
"SMP_210169",182.985350131989,0.000647424041766722,59,8.26112235763154e-05,0.438913692329383
"SMP_210169",186.140620231628,0.000802918951721151,60,0.000238071745627773,1.26487593802867
"SMP_210169",189.29492020607,0.00071506407835991,61,0.000150181429047306,0.797914407859643
"SMP_210169",192.450190067291,0.000637570938094885,62,7.26517690665339e-05,0.385999078996771
"SMP_210169",195.605470180511,0.000629647301174782,63,6.46905471632378e-05,0.343701081826916
"SMP_210169",198.760740041733,0.000792450623450469,64,0.0002274552200512,1.20847030403853
"SMP_210169",201.915040016174,0.000771787346662337,65,0.00020675224233982,1.09847531793207
"SMP_210169",205.070310115814,0.000780291300324239,66,0.000215215419743802,1.14344020626578
"SMP_210169",208.225580215454,0.000852490731041857,67,0.000287373011534251,1.52681371983062
"SMP_210169",211.378900051117,0.0008343532932171,68,0.000269192699576626,1.43022166485821
"SMP_210169",214.534180164337,0.000760330210794678,69,0.000195125655259238,1.03670322397423
"SMP_210169",217.689450025558,0.000779494725417092,70,0.000214245147314357,1.13828514577718
"SMP_210169",220.844720125198,0.00074642349282367,71,0.000181127831955346,0.962332744456888
"SMP_210169",223.99902009964,0.000663944974098366,72,9.8602185545447e-05,0.523873723883529
"SMP_210169",227.15429019928,0.00064316795519338,73,7.77769656665299e-05,0.413229264754039
"SMP_210169",230.309570074081,0.000719532517312279,74,0.000154092268318155,0.818692709283655
"SMP_210169",233.463870048523,0.000733765433373715,75,0.000168274882975925,0.894044985849034
"SMP_210169",236.619140148163,0.000806143198693722,76,0.000240601274482384,1.27831533283929
"SMP_210169",239.774410009384,0.000820061556241177,77,0.000254467201737031,1.35198504822954
"SMP_210169",242.929690122604,0.000774501756656033,78,0.000208853915819152,1.10964151577965
"SMP_210169",246.083980083466,0.000746516240068387,79,0.00018081387492721,0.96066468977271
"SMP_210169",249.238280057907,0.000710920583461009,80,0.000145162639865104,0.771249565049904
"SMP_210169",252.393550157547,0.000771513607197704,81,0.000205699014206716,1.09287951352736
"SMP_210169",255.547850131989,0.000793688450067146,82,0.000227816172194036,1.21038804391585
"SMP_210169",258.703120231628,0.000776320593861439,83,0.000210389560754975,1.11780040218407
"SMP_210169",261.85840010643,0.000616378069859801,84,5.03872291799579e-05,0.267707508111074
"SMP_210169",265.01367020607,0.000641090475153164,85,7.50387755491658e-05,0.398681251993983
"SMP_210169",268.167970180511,0.000783071237932869,86,0.000216957647685317,1.15269666883328
"SMP_210169",271.323240041733,0.000750102285637223,87,0.000183925735580302,0.977198015271774
"SMP_210169",274.478510141373,0.000758380199861368,88,0.00019213964031176,1.02083851710741
"SMP_210169",277.633790016174,0.000643872337218802,89,7.75667189134054e-05,0.412112223089248
"SMP_210169",280.788080215454,0.000706447066414496,90,0.00014007536180486,0.744220840614352
"SMP_210169",283.943360090256,0.000686270423175214,91,0.000119831563861543,0.63666547806893
"SMP_210169",287.097650051117,0.000630703793558097,92,6.41967538911268e-05,0.341077556609311
"SMP_210169",290.251950025558,0.000603382898752324,93,3.68066325751364e-05,0.195553755366428
"SMP_210169",293.407220125198,0.000622039178051717,94,5.53926182669926e-05,0.294301156172782
"SMP_210169",296.5625,0.000531859224480085,95,-3.48586744832538e-05,-0.185204247858877
"SMP_210169",299.71777009964,0.000448499377346003,96,-0.000118290905306329,-0.628479954288822
"SMP_210169",302.872070074081,0.000564955140454437,97,-1.90854726133728e-06,-0.0101401176401271
"SMP_210169",306.027340173721,0.000573266913339233,98,6.32875465168684e-06,0.0336246934952192
"SMP_210169",309.182620048523,0.000589426981983853,99,2.24133092150368e-05,0.119081982798672
"SMP_210169",312.336910009384,0.000567512261271768,100,4.22056341558403e-07,0.00224238667852803
"SMP_210169",315.492190122604,0.00055265207829076,101,-1.45157243046795e-05,-0.0771220891737143
"SMP_210169",318.647460222244,0.000575540816279985,102,8.29437524582557e-06,0.0440680419331602
"SMP_210169",321.802730083466,0.00058911465375807,103,2.17885338918235e-05,0.115762549528996
"SMP_210169",324.956050157547,0.000649493833850795,104,8.20870455725668e-05,0.436128732936419
"SMP_210169",328.111330032349,0.00060706182752646,105,3.95732818544699e-05,0.210252971744102
"SMP_210169",331.266600131989,0.00051239490713162,106,-5.51764342262376e-05,-0.293152569680018
"SMP_210169",334.42090010643,0.000485402244912607,107,-8.22529041211419e-05,-0.437009939929949
"SMP_210169",337.57617020607,0.000485717396297433,108,-8.202262333489e-05,-0.435786457383743
"SMP_210169",340.731440067291,0.000541322724148392,109,-2.65032027639261e-05,-0.140811600168626
"SMP_210169",343.886720180511,0.000531175867866897,110,-3.67370026787099e-05,-0.195183811506332
"SMP_210169",347.041010141373,0.000648923158427336,111,8.09223365621683e-05,0.429940630277813
"SMP_210169",350.196290016174,0.000561771501920622,112,-6.31833354208789e-06,-0.0335693261069367
"SMP_210169",353.351560115814,0.000501025325027262,113,-6.71545579722653e-05,-0.35679237905399
"SMP_210169",356.505860090256,0.000525986736970201,114,-4.22841989981533e-05,-0.224656083108673
"SMP_210169",359.661130189896,0.000420245685404181,115,-0.000148117364354342,-0.786948025613062
"SMP_210169",362.816400051117,0.000419056842298669,116,-0.000149399353600551,-0.793759238535728
"SMP_210169",365.970700025558,0.000380860478100447,117,-0.000187689866570796,-0.99719685513792
"SMP_210169",369.125,0.000408696758832624,118,-0.000159948765097126,-0.849808295206416
"SMP_210169",372.28027009964,0.000514872280914585,119,-5.38694818901428e-05,-0.28620872778178
"SMP_210169",375.43554019928,0.000491827813557052,120,-7.70112180059417e-05,-0.409160845009707
"SMP_210169",378.589840173721,0.00046780190148913,121,-0.000101135397715734,-0.537332688162001
"SMP_210169",381.745120048523,0.000535449086099984,122,-3.35875397668348e-05,-0.178450705087341
"SMP_210169",384.900390148163,0.000480838645485439,123,-8.82983347646626e-05,-0.469129332073048
"SMP_210169",388.055660009384,0.000468465926185806,124,-0.000100772435848658,-0.535404270613434
"SMP_210169",391.209960222244,0.000477981369269631,125,-9.13593697102272e-05,-0.485392620427152
"SMP_210169",394.365230083466,0.000462093827429254,126,-0.00010735034598093,-0.570352727965589
"SMP_210169",397.520510196686,0.00043728108569795,127,-0.000132267548036423,-0.702737901350542
"SMP_210169",400.675780057907,0.000466327941844201,128,-0.00010332617681073,-0.548972304427635
"SMP_210169",403.829100131989,0.000406789278624595,129,-0.000162971283133189,-0.865866943098433
"SMP_210169",406.984370231628,0.000460016190931549,130,-0.000109851903134763,-0.58364350904145
"SMP_210169",410.13965010643,0.000501744267369917,131,-6.82323824214414e-05,-0.362518863763828
"SMP_210169",413.293940067291,0.000503642769016172,132,-6.64434244279992e-05,-0.353014124282532
"SMP_210169",416.449220180511,0.00052034276674249,133,-4.98540264285236e-05,-0.264874600205092
"SMP_210169",419.604490041733,0.000478108373864802,134,-9.22000398979942e-05,-0.489859103795519
"SMP_210169",422.759760141373,0.000512849268033736,135,-5.7571786933355e-05,-0.305879086194337
"SMP_210169",425.914060115814,0.000504041727271114,136,-6.64929537825415e-05,-0.353277273899978
"SMP_210169",429.069330215454,0.000461572971316012,137,-0.000109076389980825,-0.579523205200041
"SMP_210169",432.224610090256,0.000431890621771281,138,-0.000138874438877039,-0.737840333297857
