"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_164",9.46484994888306,0.000613030645462443,1,-0.000477962694474261,-2.00380722378931
"SMP_164",12.6210999488831,0.00144802404574476,2,0.000358180054271072,1.50163137931735
"SMP_164",15.7773499488831,0.00044084148497764,3,-0.000647855921428726,-2.71606631718717
"SMP_164",18.9296901226044,0.0014480121726607,4,0.000360457159797059,1.51117789948525
"SMP_164",22.0859401226044,0.00121424187799356,5,0.000127827888016613,0.535904681203553
"SMP_164",25.2382900714874,0.00151065750294209,6,0.000425380328900709,1.78336130782486
"SMP_164",28.3945400714874,0.00108089749071216,7,-3.24427437105421e-06,-0.0136012715967795
"SMP_164",31.5507900714874,0.0011265156373274,8,4.35064530845371e-05,0.182396128359221
"SMP_164",34.7031300067902,0.0014063412690817,9,0.000324460426815291,1.36026546549075
"SMP_164",37.8593800067902,0.001511660504618,10,0.000430906551647485,1.80652940271653
"SMP_164",41.0156300067902,0.00156256845423006,11,0.000482938523601185,2.02466785258763
"SMP_164",44.1679701805115,0.000709900479454367,12,-0.00036860969577395,-1.54535653031054
"SMP_164",47.3242201805115,0.00086864714379627,13,-0.00020874477825987,-0.875140046370189
"SMP_164",50.4804701805115,0.00144935015121188,14,0.000373073576537202,1.56407087061983
"SMP_164",53.6367201805115,0.000786731042799257,15,-0.000288433103235494,-1.20922478370198
"SMP_164",56.7890701293945,0.00151428566527016,16,0.000440229647036596,1.84561547806249
"SMP_164",59.9453201293945,0.00130791341094652,17,0.000234963948663871,0.985061100177726
"SMP_164",63.0976600646973,0.00102878597979281,18,-4.30612494553134e-05,-0.180529659995457
"SMP_164",66.2539100646973,0.00106662715265863,19,-4.11944505748253e-06,-0.017270330633788
"SMP_164",69.4101600646973,0.00108306462382015,20,1.34156741724001e-05,0.0562437720128525
"SMP_164",72.5625,0.00134185997237089,21,0.000273304320146171,1.14579898668476
"SMP_164",75.71875,0.00140468377461193,22,0.00033721976841189,1.41375763372405
"SMP_164",78.875,0.00157034035661007,23,0.000503964974134604,2.1128189864661
"SMP_164",82.0273499488831,0.00139260936729886,24,0.000327318233757325,1.37224651392998
"SMP_164",85.1835999488831,0.0012615226774094,25,0.000197314087914274,0.827218105699487
"SMP_164",88.3398499488831,0.000991681566418846,26,-7.14475401664646e-05,-0.299536132762446
"SMP_164",91.4921901226044,0.000700465869392501,27,-0.000361588159872204,-1.51591949573718
"SMP_164",94.6484401226044,0.00070175107993134,28,-0.000359229623717123,-1.5060315864092
"SMP_164",97.8046901226044,0.000703036290470179,29,-0.000356874187535084,-1.496156673385
"SMP_164",100.957040071487,0.000698453214499531,30,-0.000360391467448447,-1.5109024913745
"SMP_164",104.113290071487,0.00119028965027606,31,0.000132508959043211,0.555529568347698
"SMP_164",107.269540071487,0.000937006182033158,32,-0.000119713657294094,-0.50188664104006
"SMP_164",110.42188000679,0.000686158324983817,33,-0.000369505122556219,-1.54911051085218
"SMP_164",113.57813000679,0.000890624928748927,34,-0.000163983979428515,-0.687485208288092
"SMP_164",116.73438000679,0.00116239294633456,35,0.000108835399873729,0.456280716031324
"SMP_164",119.886720180511,0.000754461322797219,36,-0.000298049348993881,-1.24953986046248
"SMP_164",123.042970180511,0.00148870692943607,37,0.000437241229193548,1.83308685745919
"SMP_164",126.199220180511,0.000827275340864071,38,-0.000223148604312301,-0.935526538930688
"SMP_164",129.351570129395,0.00120624712401204,39,0.000156860423202313,0.657620464469889
"SMP_164",132.507820129395,0.00139661256310376,40,0.000348261149557297,1.46004743741702
"SMP_164",135.664070129395,0.00150950593724774,41,0.000462186555645612,1.93766745741461
"SMP_164",138.816410064697,0.00162239931139171,42,0.00057610742102567,2.41526844098088
"SMP_164",141.972660064697,0.00173529268553569,43,0.000690026281696538,2.89286102001934
"SMP_164",145.125,0.00184818605967967,44,0.000803940583930287,3.37043448830013
"SMP_164",148.28125,0.0018673229408079,45,0.000824096354428788,3.45493538971537
"SMP_164",151.4375,0.0013767645702184,46,0.000334553553168574,1.40257981288887
"SMP_164",154.59375,0.00101328879491526,47,-2.79099857971082e-05,-0.117009615609476
"SMP_164",157.746099948883,0.000975195581331842,48,-6.49955535609966e-05,-0.272486872396949
"SMP_164",160.902349948883,0.00129790001666043,49,0.000258714417427353,1.08463238770048
"SMP_164",164.058599948883,0.000826492415990368,50,-0.000211691019411269,-0.887491845727024
"SMP_164",167.210940122604,0.00107041437931054,51,3.3228487816018e-05,0.139306863675984
"SMP_164",170.367190122604,0.00092402472440749,52,-0.000112165781547737,-0.470242983240676
"SMP_164",173.523440122604,0.00153791271855102,53,0.000502714187470323,2.10757519781422
"SMP_164",176.675790071487,0.000924778123515044,54,-0.000109433075701807,-0.458786407700637
"SMP_164",179.832040071487,0.00108719347047461,55,5.39673902046822e-05,0.226252482864062
"SMP_164",182.98438000679,0.00129539514421124,56,0.000263149519402461,1.10322607603371
"SMP_164",186.14063000679,0.000991987308977529,57,-3.92801045402606e-05,-0.164677616347341
"SMP_164",189.29688000679,0.0014493492620761,58,0.000419056584462433,1.75684968896149
"SMP_164",192.449220180511,0.00152089037945773,59,0.000491567748434165,2.06084495020619
"SMP_164",195.605470180511,0.000665205221621346,60,-0.00036314965877908,-1.5224659120699
"SMP_164",198.761720180511,0.000818536473477693,61,-0.000208854170522923,-0.875598661675245
"SMP_164",201.914070129395,0.00110425515412931,62,7.78240344264458e-05,0.326268899583622
"SMP_164",205.070320129395,0.00139130708985717,63,0.000365833143637348,1.53371613390958
"SMP_164",208.226570129395,0.00144470149966356,64,0.000420181173866978,1.76156440916596
"SMP_164",211.382820129395,0.00123825465020679,65,0.000214684378822796,0.900041183325044
"SMP_164",214.535160064697,0.000911429176973989,66,-0.000111195789263872,-0.466176394848113
"SMP_164",217.691410064697,0.00100977180175418,67,-1.19102764870893e-05,-0.0499325540216249
"SMP_164",220.84375,0.001042173970492,68,2.14300140213167e-05,0.0898430304253234
"SMP_164",224,0.000441885909881971,69,-0.000577922376747284,-2.42287744776713
"SMP_164",227.15625,0.00111614198889134,70,9.72657413707912e-05,0.407776166297661
"SMP_164",230.308599948883,0.000541748889955991,71,-0.000476200107066538,-1.99641776553035
"SMP_164",233.464849948883,0.00194957907454219,72,0.000932554820836795,3.90963585270555
"SMP_164",236.621099948883,0.000830249884815465,73,-0.000185853295141997,-0.77916996384042
"SMP_164",239.773440122604,0.00109388440759545,74,7.86974847246057e-05,0.329930746077727
"SMP_164",242.929690122604,0.000953763793368595,75,-6.05094291594164e-05,-0.253679278024774
"SMP_164",246.085940122604,0.00133823537111585,76,0.000324872140525009,1.36199153096658
"SMP_164",249.238290071487,0.00100970942648984,77,-2.74865106074775e-06,-0.011523424139327
"SMP_164",252.394540071487,0.00104676588056088,78,3.52103439059815e-05,0.14761558231761
"SMP_164",255.550790071487,0.000869437130396472,79,-0.000141219612604879,-0.592048047159095
"SMP_164",258.70313000679,0.00102305402582435,80,1.32912098187129e-05,0.0557219685878026
"SMP_164",261.85938000679,0.00109907965987933,81,9.02081088727561e-05,0.378187800624125
"SMP_164",265.01563000679,0.000988814414646281,82,-1.91696574398201e-05,-0.0803667284069732
"SMP_164",268.167970180511,0.00134892072211791,83,0.000341819237613798,1.43304041398898
"SMP_164",271.324220180511,0.00123789336506857,84,0.000231671753205378,0.971258924572552
"SMP_164",274.480470180511,0.00168463507290969,85,0.000679289508772353,2.84784825355368
"SMP_164",277.632820129395,0.00083998329359954,86,-0.000164491136058887,-0.689611407950286
"SMP_164",280.789070129395,0.000921665337568319,87,-8.19407282805376e-05,-0.343527696092902
"SMP_164",283.945320129395,0.000995119690142258,88,-7.62187564856665e-06,-0.0319538944356758
"SMP_164",287.097660064697,0.00110918142605397,89,0.000107299419854384,0.449841284891733
"SMP_164",290.253910064697,0.000690234588224353,90,-0.000310790679446126,-1.30295651890897
"SMP_164",293.40625,0.00135302459790532,91,0.000352851112074847,1.47929036192958
"SMP_164",296.5625,0.001510010770428,92,0.000510686209858535,2.14099704482108
"SMP_164",299.71875,0.0015605220021551,93,0.000562042438373043,2.3563025129542
"SMP_164",302.871099948883,0.00148923464661274,94,0.000491595101372823,2.06095962446155
"SMP_164",306.027349948883,0.00124109083464141,95,0.000244288395283451,1.02415284041219
"SMP_164",309.183599948883,0.00116834193315183,96,0.000172372632365727,0.722653734091006
"SMP_164",312.339849948883,0.00111422270455536,97,0.000119082562080185,0.49924084218766
"SMP_164",315.492190122604,0.000993053371739638,98,-1.26262533969206e-06,-0.00529342102608518
"SMP_164",318.648440122604,0.000894283672289621,99,-9.92111608824546e-05,-0.41593212850107
"SMP_164",321.804690122604,0.00121065673914062,100,0.000217979050778426,0.913853741378281
"SMP_164",324.957040071487,0.000814542875655957,101,-0.000177322702181926,-0.743406369747795
"SMP_164",328.113290071487,0.000844741541366327,102,-0.000146314963702694,-0.613409758973811
"SMP_164",331.269540071487,0.00124699744449426,103,0.000256745954260234,1.07637981744837
"SMP_164",334.42188000679,0.000865038266349372,104,-0.000124413269645874,-0.521589260697154
"SMP_164",337.57813000679,0.00108765144453699,105,9.89967737237041e-05,0.415033333380952
"SMP_164",340.730470180511,0.00109175152482121,106,0.000103888642911927,0.43554196916052
"SMP_164",343.886720180511,0.00106052675854539,107,7.34525404255586e-05,0.30794188084555
"SMP_164",347.042970180511,0.00111373072437512,108,0.000127441047388804,0.5342828934502
"SMP_164",350.195320129395,0.000935538578794436,109,-4.9971654423572e-05,-0.209500790074839
"SMP_164",353.351570129395,0.000771114811663473,110,-0.00021361915945119,-0.895575365602401
"SMP_164",356.507820129395,0.000983872183332943,111,-8.96871708044086e-08,-0.000376003823764488
"SMP_164",359.660160064697,0.00100746869912832,112,2.42738060482798e-05,0.101765322839486
"SMP_164",362.816410064697,0.00101594907622663,113,3.35179271156456e-05,0.140520306829911
"SMP_164",365.972660064697,0.0010603438484438,114,7.86722429729936e-05,0.329824922747149
"SMP_164",369.125,0.000837391946855339,115,-0.000143525261370821,-0.601714231792598
"SMP_164",372.28125,0.000721473431772485,116,-0.00025869266708014,-1.08454120170758
"SMP_164",375.4375,0.000767717679542713,117,-0.000211701549101706,-0.887535990322421
"SMP_164",378.589849948883,0.000412292192187806,118,-0.000566385333358695,-2.3745096333948
"SMP_164",381.746099948883,0.00026705250990055,119,-0.000710886657342729,-2.9803159027833
"SMP_164",384.902349948883,0.00028004895496621,120,-0.000697156131975666,-2.92275215097793
"SMP_164",388.054690122604,0.000252855428557732,121,-0.000723620770407168,-3.03370230310716
"SMP_164",391.210940122604,0.000384995721025952,122,-0.000590754987154173,-2.47667678761243
"SMP_164",394.367190122604,0.000350975484661181,123,-0.000624054049572437,-2.61627952772277
"SMP_164",397.519540071487,0.000285870147634506,124,-0.000688443425540092,-2.88622506571333
"SMP_164",400.675790071487,0.000643772903472343,125,-0.000329828162910639,-1.3827691221309
"SMP_164",403.832040071487,0.000959471723745703,126,-1.34211915204206e-05,-0.0562669029014082
"SMP_164",406.98438000679,0.000864472000481532,127,-0.00010771800145388,-0.451596143257276
"SMP_164",410.14063000679,0.00080898190255764,128,-0.000162508693026876,-0.681300228617215
"SMP_164",413.292970180511,0.000752241853598297,129,-0.000218554588373372,-0.916266620884668
"SMP_164",416.449220180511,0.000809837930605408,130,-0.000160267901520829,-0.671905951074775
"SMP_164",419.605470180511,0.000656401404164931,131,-0.000313018238512702,-1.31229532087119
"SMP_164",422.761720180511,0.000779094888919154,132,-0.000189642997657535,-0.795057884308775
"SMP_164",425.914070129395,0.000814338125387733,133,-0.000153723285561983,-0.644468352101311
"SMP_164",429.070320129395,0.000800580635597805,134,-0.000166807919280673,-0.699324272593156
"SMP_164",432.226570129395,0.000918112903494399,135,-4.86072674969911e-05,-0.203780744533348
"SMP_164",435.378910064697,0.000907704130029814,136,-5.83529618886791e-05,-0.244638520775462
"SMP_164",438.535160064697,0.000880150780404919,137,-8.52469052668928e-05,-0.357388487750861
"SMP_164",441.691410064697,0.000841600351805674,138,-0.000123142438640058,-0.516261438297813
"SMP_164",444.84375,0.000831122582746823,139,-0.00013297063934114,-0.557465113374048
"SMP_164",448,0.000799666362838402,140,-0.000163781019288675,-0.686634319716551
"SMP_164",451.152349948883,0.00076402744895351,141,-0.000198779432673219,-0.833361406101928
"SMP_164",454.308599948883,0.000724419079453455,142,-0.000237751069231248,-0.996745803588782
"SMP_164",457.464849948883,0.000840840266392938,143,-0.000120697725092449,-0.506012239514247
"SMP_164",460.617190122604,0.000928294102925614,144,-3.26170946148211e-05,-0.136743663394252
"SMP_164",463.773440122604,0.000954211854880133,145,-6.07637009056707e-06,-0.0254745284991092
"SMP_164",466.929690122604,0.00094954414245226,146,-1.01257245278654e-05,-0.0424510117413147
"SMP_164",470.082040071487,0.00102095663646602,147,6.18997444452659e-05,0.259508025425644
"SMP_164",473.238290071487,0.00105813784984476,148,9.96900535458123e-05,0.417939834519447
"SMP_164",476.394540071487,0.00102743079286748,149,6.95874388746978e-05,0.291737858025708
