"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210111",135.662110090256,0.000515249213632947,41,-7.32054925336331e-05,-0.335034145766204
"SMP_210111",138.816400051117,0.000526947322875526,42,-6.1568684043968e-05,-0.281776827813064
"SMP_210111",141.972650051117,0.000547857616950244,43,-4.07200497969552e-05,-0.186360430441914
"SMP_210111",145.126950025558,0.000528505817151824,44,-6.01337915495155e-05,-0.275209861803999
"SMP_210111",148.28125,0.000542005489600177,45,-4.6696380614546e-05,-0.213711860245734
"SMP_210111",151.4375,0.000570389541422226,46,-1.8374948088278e-05,-0.0840952614781761
"SMP_210111",154.589840173721,0.000516750982952384,47,-7.20763665177979e-05,-0.329866558511683
"SMP_210111",157.746090173721,0.000537198646274643,48,-5.16919591848154e-05,-0.236574754011926
"SMP_210111",160.900390148163,0.000611448218220746,49,2.24940784499818e-05,0.10294697976146
"SMP_210111",164.056640148163,0.00062618545820408,50,3.71674278088123e-05,0.170101408996483
"SMP_210111",167.210940122604,0.000577963272972237,51,-1.11189248499582e-05,-0.0508871583267179
"SMP_210111",170.365230083466,0.00060300902301498,52,1.38623423563548e-05,0.0634427536642309
"SMP_210111",173.521480083466,0.000565224613350894,53,-2.39869055559472e-05,-0.109779090808236
"SMP_210111",176.675780057907,0.00060995630416079,54,2.06796724798638e-05,0.094643122588553
"SMP_210111",179.830080032349,0.000642630410909713,55,5.32883525305578e-05,0.243880848983582
"SMP_210111",182.986330032349,0.000681000709657864,56,9.15928704816528e-05,0.419186294061153
"SMP_210111",186.140620231628,0.000598750045839555,57,9.27615381902328e-06,0.0424534848846831
"SMP_210111",189.29492020607,0.000604355967571213,58,1.48157102685671e-05,0.0678059618473085
"SMP_210111",192.449220180511,0.000669091601904218,59,7.94846676492834e-05,0.363771580597638
"SMP_210111",195.605470180511,0.000709842670976062,60,0.00012016870715315,0.549967205403168
"SMP_210111",198.759760141373,0.000642884420728443,61,5.31431583254407e-05,0.243216349438562
"SMP_210111",201.914060115814,0.00065896891569158,62,6.91600445157223e-05,0.316519643998463
"SMP_210111",205.070310115814,0.000629074215975603,63,3.91973845272724e-05,0.17939176128527
"SMP_210111",208.224610090256,0.000646146459790179,64,5.62014011092268e-05,0.257212782262788
"SMP_210111",211.378900051117,0.000629663520089331,65,3.96499261047724e-05,0.181462874744028
"SMP_210111",214.535150051117,0.000652763682469164,66,6.26812025835025e-05,0.28686840886309
"SMP_210111",217.689450025558,0.000621177041609188,67,3.10254111252434e-05,0.141991696983878
"SMP_210111",220.845700025558,0.000537692557344709,68,-5.25285733699745e-05,-0.240403624075628
"SMP_210111",224,0.000541380973140262,69,-4.89099209952818e-05,-0.223842406259588
"SMP_210111",227.15429019928,0.000641624618741348,70,5.12636559312381e-05,0.23461457029176
"SMP_210111",230.308590173721,0.000632499558294401,71,4.20682216851374e-05,0.192530508687007
"SMP_210111",233.462890148163,0.000610853518400721,72,2.03515036477925e-05,0.0931412166452305
"SMP_210111",236.619140148163,0.000553410730322428,73,-3.71623103309801e-05,-0.170077988215409
"SMP_210111",239.773440122604,0.000566341547221204,74,-2.43027787619531e-05,-0.111224724272091
"SMP_210111",242.929690122604,0.000605814175608531,75,1.5098217291646e-05,0.069098890777562
"SMP_210111",246.083980083466,0.000572170856864862,76,-1.86169914841407e-05,-0.0852030035281865
"SMP_210111",249.238280057907,0.000548535002355248,77,-4.23250377804028e-05,-0.193705859854226
"SMP_210111",252.394530057907,0.000509927772700198,78,-8.1004805094329e-05,-0.370728680846831
"SMP_210111",255.548830032349,0.000524811777711122,79,-6.61935934189476e-05,-0.302943307377156
"SMP_210111",258.703120231628,0.000529991004588723,80,-6.10874594861321e-05,-0.279574443086506
"SMP_210111",261.859370231628,0.000567208074464927,81,-2.39438275181077e-05,-0.109581938748885
"SMP_210111",265.01367020607,0.000543498034673681,82,-4.77275586469126e-05,-0.218431176232142
"SMP_210111",268.167970180511,0.000559163699752351,83,-3.21358830514602e-05,-0.147073911450593
"SMP_210111",271.322260141373,0.000549271795147313,84,-4.21020744856655e-05,-0.192685440287276
"SMP_210111",274.478510141373,0.00061569234494821,85,2.42438450313443e-05,0.110955006640149
"SMP_210111",277.632810115814,0.000712134061889853,86,0.000120610681251072,0.551989955462258
"SMP_210111",280.787110090256,0.000651337855301812,87,5.9739298049427e-05,0.273404412673912
"SMP_210111",283.943360090256,0.000615342652762893,88,2.36685768197458e-05,0.108322219301538
"SMP_210111",287.097650051117,0.000681663421549194,89,8.99135789582266e-05,0.411500805150809
"SMP_210111",290.251950025558,0.000662030755541526,90,7.02048518615519e-05,0.321301336252489
"SMP_210111",293.408200025558,0.000754289435908063,91,0.000162387130207263,0.743185129550491
"SMP_210111",296.5625,0.000713161969058807,92,0.000121183015375961,0.554609314583936
"SMP_210111",299.71875,0.000764083386540124,93,0.000172027444708792,0.787305241609755
"SMP_210111",302.87304019928,0.0007420510617103,94,0.000149917887498694,0.686118071675053
"SMP_210111",306.027340173721,0.000743742913665761,95,0.000151532215451588,0.693506246632496
"SMP_210111",309.181640148163,0.00074821291184305,96,0.000155924398806315,0.713607626288175
"SMP_210111",312.335940122604,0.000758289052410461,97,0.000165922434294575,0.759364893444194
"SMP_210111",315.492190122604,0.000754608993670925,98,0.000162163932228643,0.742163635923229
"SMP_210111",318.646480083466,0.000647954356655588,99,5.54306113828714e-05,0.253685166115459
"SMP_210111",321.802730083466,0.000635944274838806,100,4.33415080093391e-05,0.198357863728007
"SMP_210111",324.957030057907,0.000644288993579606,101,5.16069659238558e-05,0.236185771661067
"SMP_210111",328.111330032349,0.000654180476423518,102,6.141890050262e-05,0.281091324593449
"SMP_210111",331.267580032349,0.000646264295601895,103,5.34228350967471e-05,0.244496325365535
"SMP_210111",334.421870231628,0.000685689658571321,104,9.27680766854233e-05,0.424564773092607
"SMP_210111",337.57617020607,0.000674727671404265,105,8.17256821414635e-05,0.374027865338735
"SMP_210111",340.73242020607,0.000652909446289063,106,5.98267144912733e-05,0.273804485016933
"SMP_210111",343.886720180511,0.000629453149019135,107,3.62894398622729e-05,0.16608318670904
"SMP_210111",347.041010141373,0.000607518204769043,108,1.42732344537931e-05,0.0653232530380187
"SMP_210111",350.195310115814,0.000647622063190208,109,5.42955479647186e-05,0.248490405592312
"SMP_210111",353.351560115814,0.000623369991479372,110,2.99615977383841e-05,0.137123021192136
"SMP_210111",356.505860090256,0.000555586388631761,111,-3.79041154923022e-05,-0.173472952854631
"SMP_210111",359.660150051117,0.000570778374691248,112,-2.27945213576497e-05,-0.104321994523853
"SMP_210111",362.816400051117,0.000592681950670627,113,-9.73670001140755e-07,-0.00445612324704322
"SMP_210111",365.970700025558,0.000591177800556261,114,-2.56077439211725e-06,-0.0117197061486719
"SMP_210111",369.125,0.000614267699261066,115,2.04458899228751e-05,0.0935731873068559
"SMP_210111",372.28125,0.000611555392122839,116,1.76500171293855e-05,0.0807775237491331
"SMP_210111",375.43554019928,0.000677485770128253,117,8.3496602296607e-05,0.382132704208934
"SMP_210111",378.589840173721,0.000539884586463781,118,-5.41886528879389e-05,-0.248001186826123
"SMP_210111",381.746090173721,0.000600238245052433,119,6.08060408979825e-06,0.0278286495515631
"SMP_210111",384.900390148163,0.000574103000001971,120,-2.01392678070495e-05,-0.0921698926209898
"SMP_210111",388.054690122604,0.00056052001524681,121,-3.38071561406704e-05,-0.154722702988036
"SMP_210111",391.208980083466,0.000638201416522773,122,4.37890656590143e-05,0.2004061676141
"SMP_210111",394.365230083466,0.000572840067052803,123,-2.16577920771061e-05,-0.09911960997191
"SMP_210111",397.519530057907,0.000614498210050086,124,1.99146203569464e-05,0.0911417653051429
"SMP_210111",400.675780057907,0.000600412911866389,125,5.74326387780242e-06,0.0262847696342647
"SMP_210111",403.830080032349,0.000660086125218563,126,6.53301981047828e-05,0.298991870107516
"SMP_210111",406.984370231628,0.000637282962462068,127,4.24404831407989e-05,0.194234210069003
"SMP_210111",410.140620231628,0.000671579400650209,128,7.66500423054479e-05,0.35079856111822
"SMP_210111",413.29492020607,0.000653102403104416,129,5.8085947104573e-05,0.265837644084705
"SMP_210111",416.449220180511,0.000678759956037547,130,8.36561307222436e-05,0.382862806117395
"SMP_210111",419.605470180511,0.000662722750723577,131,6.75312307317654e-05,0.309065172812854
"SMP_210111",422.759760141373,0.000615621430295387,132,2.03419994700095e-05,0.0930977195799895
"SMP_210111",425.914060115814,0.000621544175184554,133,2.61765632771434e-05,0.11980033482629
"SMP_210111",429.068360090256,0.000641588630050743,134,4.61325676548903e-05,0.211131499308699
"SMP_210111",432.224610090256,0.000662830300648136,135,6.72854639904597e-05,0.307940390404031
"SMP_210111",435.378900051117,0.000713675108636171,136,0.000118041284484695,0.540230787933099
"SMP_210111",438.533200025558,0.000689756810458311,137,9.40337308151159e-05,0.430357198435312
"SMP_210111",441.689450025558,0.000673884092058094,138,7.80714343442697e-05,0.357303740593746
"SMP_210111",444.84375,0.000635298885271841,139,3.93964381601888e-05,0.180302755277082
"SMP_210111",447.99804019928,0.000627828339240328,140,3.18358369850617e-05,0.145700712882191
"SMP_210111",451.15429019928,0.000598235763418706,141,2.15288435984951e-06,0.00985294610379429
"SMP_210111",454.308590173721,0.000604176501756089,142,8.00303675101317e-06,0.0366269044659368
"SMP_210111",457.462890148163,0.000620453985323579,143,2.41896700375679e-05,0.110707067965966
"SMP_210111",460.619140148163,0.000712214127108366,144,0.000115858641360856,0.53024164710228
"SMP_210111",463.773440122604,0.000566591078004614,145,-2.98557851655908e-05,-0.13663875664162
"SMP_210111",466.927730083466,0.000657360585660234,146,6.08220827145194e-05,0.278359912907058
"SMP_210111",470.082030057907,0.00061142500553646,147,1.47946004439861e-05,0.0677093500795165
"SMP_210111",473.238280057907,0.00065210946935448,148,5.53868435404691e-05,0.253484857078749
"SMP_210111",476.392580032349,0.000634134495378443,149,3.7319444785247e-05,0.170797133812737
"SMP_210111",479.546870231628,0.000649773692487857,150,5.28659570129285e-05,0.24194770276017
"SMP_210111",482.703120231628,0.000608039968669838,151,1.10392306596304e-05,0.0505224278392244
"SMP_210111",485.85742020607,0.000584487985392509,152,-1.26059570365118e-05,-0.0576927481958109
"SMP_210111",489.01367020607,0.000585635484077465,153,-1.15519793298906e-05,-0.0528690866319979
"SMP_210111",492.167970180511,0.00052202945133855,154,-7.52517334828551e-05,-0.344399024885615
"SMP_210111",495.322260141373,0.00052809336958374,155,-6.92817939254198e-05,-0.317076845487911
"SMP_210111",498.478510141373,0.000572140095976186,156,-2.53293618648991e-05,-0.115923010985968
"SMP_210111",501.630860090256,0.000545928762214156,157,-5.16351297301371e-05,-0.236314666863495
"SMP_210111",504.787110090256,0.000569465466353699,158,-2.81932325667869e-05,-0.129029875525552
"SMP_210111",507.941400051117,0.00055581908915312,159,-4.19346132644979e-05,-0.19191903294213
"SMP_210111",511.097650051117,0.000573698203379788,160,-2.41508165598816e-05,-0.110529250137601
"SMP_210111",514.251950025558,0.000548587374792497,161,-4.93571580492282e-05,-0.225889242898999
"SMP_210111",517.40625,0.000543402030373547,162,-5.46382689981569e-05,-0.250058911515844
"SMP_210111",520.5625,0.000573154019141349,163,-2.49823592634564e-05,-0.114334909927846
"SMP_210111",523.71679019928,0.00054408159402125,164,-5.41510563363513e-05,-0.24782912147817
"SMP_210111",526.871090173721,0.000520078523267172,165,-7.82506512785407e-05,-0.358123949438769
"SMP_210111",530.027340173721,0.000538057238149689,166,-6.03687718635191e-05,-0.276285278771352
"SMP_210111",533.181640148163,0.000565072155734709,167,-3.3450880805992e-05,-0.153092164099759
"SMP_210111",536.335940122604,0.000545175553554058,168,-5.34447597609305e-05,-0.244596666349274
"SMP_210111",539.490230083466,0.000580003503154748,169,-1.87143363079135e-05,-0.085648514360075
"SMP_210111",542.646480083466,0.000563098398704209,170,-3.5717276858274e-05,-0.163464610743641
"SMP_210111",545.800780057907,0.000544014988230815,171,-5.48987116186e-05,-0.251250859931753
"SMP_210111",548.955080032349,0.000493597357886147,172,-0.000105414614243024,-0.482443243148176
"SMP_210111",552.111330032349,0.000556275063976645,173,-4.28354888441632e-05,-0.196042003361817
"SMP_210111",555.265620231628,0.000618578364712158,174,1.93690454701807e-05,0.0886448732030228
"SMP_210111",558.41992020607,0.000531974935846853,175,-6.73333964242484e-05,-0.308159759217122
"SMP_210111",561.57617020607,0.000573348008058764,176,-2.6059644419151e-05,-0.119265240964399
"SMP_210111",564.730470180511,0.000556180767821018,177,-4.33263887517204e-05,-0.198288668543525
"SMP_210111",567.886720180511,0.000511804104892932,178,-8.78028621276966e-05,-0.401840844049583
"SMP_210111",571.041010141373,0.000516905344723315,179,-8.28016148849977e-05,-0.378952006890904
"SMP_210111",574.195310115814,0.000543394651847619,180,-5.64125441499623e-05,-0.258179104950322
"SMP_210111",577.349610090256,0.000585161311778179,181,-1.47463635298027e-05,-0.0674885877735948
"SMP_210111",580.503900051117,0.000567037008714418,182,-3.29713879415552e-05,-0.150897704685887
"SMP_210111",583.660150051117,0.000559304377069999,183,-4.0805045539127e-05,-0.186749424148352
"SMP_210111",586.814450025558,0.000626023296905842,184,2.58126694551656e-05,0.118134928972489
"SMP_210111",589.970700025558,0.000606731367050061,185,6.41923130153925e-06,0.0293784195850986
"SMP_210111",593.125,0.00056457114127215,186,-3.58426802370984e-05,-0.164038535082464
"SMP_210111",596.27929019928,0.000522294570155225,187,-7.82211763385145e-05,-0.357989053667817
"SMP_210111",599.43554019928,0.000541719312306769,188,-5.8898661696517e-05,-0.269557134653512
"SMP_210111",602.589840173721,0.000616330386543682,189,1.56100097034059e-05,0.0714411731330128
"SMP_210111",605.744140148163,0.000576830353451477,190,-2.39926640752274e-05,-0.109805445396139
"SMP_210111",608.900390148163,0.000537790938779968,191,-6.31350203928511e-05,-0.288945363157452
"SMP_210111",612.054690122604,0.000619794577004469,192,1.87655029903948e-05,0.0858826851191741
"SMP_210111",615.208980083466,0.000633867224506186,193,3.27347998204563e-05,0.149814929387102
"SMP_210111",618.363280057907,0.000619857801485685,194,1.86217902051092e-05,0.0852249654783735
"SMP_210111",621.519530057907,0.000604052437306826,195,2.71254014300724e-06,0.0124142811996167
"SMP_210111",624.673830032349,0.000619626109544077,196,1.81821561399179e-05,0.0832129248734501
"SMP_210111",627.828120231628,0.000609607444301889,197,8.05920107604388e-06,0.0368839475648621
"SMP_210111",630.984370231628,0.000640476300303453,198,3.88234689018814e-05,0.177680489387414
"SMP_210111",634.13867020607,0.00055763789128364,199,-4.4119696525772e-05,-0.201919341368887
"SMP_210111",637.292970180511,0.000606572635567716,200,4.71005913612655e-06,0.0215561781577449
"SMP_210111",640.449220180511,0.000647621738045961,201,4.56538762213111e-05,0.208940707743967
"SMP_210111",643.603510141373,0.000700350194208572,202,9.82768812157299e-05,0.449776510028279
"SMP_210111",646.759760141373,0.000649830024543413,203,4.76509641191431e-05,0.218080631740281
"SMP_210111",649.914060115814,0.000669906138378549,204,6.76211658255559e-05,0.309476772083341
"SMP_210111",653.068360090256,0.000570973158918476,205,-3.14179551598532e-05,-0.143788224139961
"SMP_210111",656.222650051117,0.000649229578858889,206,4.67320947600587e-05,0.213875310525481
"SMP_210111",659.376950025558,0.000640085407395857,207,3.74813246694026e-05,0.171537997466921
"SMP_210111",662.533200025558,0.000632903788981277,208,3.01928138091834e-05,0.138181210626926
"SMP_210111",665.6875,0.000680823954079181,209,7.80059252898234e-05,0.357003930165092
"SMP_210111",668.84375,0.000635024380539059,210,3.20990051613486e-05,0.146905135147291
"SMP_210111",671.99804019928,0.000653155193697936,211,5.01223123018505e-05,0.229391067591851
"SMP_210111",675.152340173721,0.000638435986436837,212,3.52953732374841e-05,0.161533715747994
"SMP_210111",678.308590173721,0.000644814684202968,213,4.15660713201845e-05,0.19023235437173
"SMP_210111",681.462890148163,0.000675587686432702,214,7.22309624856073e-05,0.330574086406398
"SMP_210111",684.617190122604,0.000724071797732138,215,0.000120606783277912,0.551972115897732
"SMP_210111",687.773440122604,0.000731313431873373,216,0.000127739878963454,0.584617625639723
"SMP_210111",690.927730083466,0.000737649483928624,217,0.000133967277684297,0.613118099286897
"SMP_210111",694.082030057907,0.000707109002958754,218,0.000103317959417932,0.472847638583824
"SMP_210111",697.236330032349,0.000795995971578539,219,0.000192095905732517,0.879151078079427
"SMP_210111",700.392580032349,0.000683298364932937,220,7.92890228096979e-05,0.362876187377327
"SMP_210111",703.546870231628,0.000669362803143816,221,6.52440647469803e-05,0.298597669960033
"SMP_210111",706.70117020607,0.00067940993175757,222,7.5181607565078e-05,0.34407808480113
"SMP_210111",709.85742020607,0.000705382279471008,223,0.000101044110983986,0.462441085177754
"SMP_210111",713.011720180511,0.000799241501292809,224,0.000194793364350586,0.891496336782923
"SMP_210111",716.166010141373,0.000723875854001705,225,0.000119317555596342,0.546071803229327
"SMP_210111",719.322260141373,0.000746688544228176,226,0.00014201982097679,0.649971576667797
"SMP_210111",722.476560115814,0.000695833469399386,227,9.10541933240709e-05,0.416720970284371
"SMP_210111",725.630860090256,0.000652343797698984,228,4.7453771267146e-05,0.21717815384643
"SMP_210111",728.787110090256,0.00064714437896334,229,4.21433345991569e-05,0.192874272387155
"SMP_210111",731.941400051117,0.000648667631632119,230,4.35554379013608e-05,0.199336940791035
"SMP_210111",735.095700025558,0.000620508408051828,231,1.5284862894739e-05,0.0699530978599685
"SMP_210111",738.25,0.000689999458476497,232,8.46643587946003e-05,0.387477088724732
"SMP_210111",741.40625,0.000643931972313871,233,3.84850444631508e-05,0.176131647370069
"SMP_210111",744.56054019928,0.000651426284253738,234,4.5867391727073e-05,0.209917888316147
"SMP_210111",747.714840173721,0.000708982654116831,235,0.000103311589294455,0.472818484912377
"SMP_210111",750.871090173721,0.000739491622610996,236,0.000133708107288482,0.611931973367045
"SMP_210111",754.025390148163,0.000716622103095918,237,0.000110725996627422,0.506751452797564
"SMP_210111",757.181640148163,0.000689814538427233,238,8.38055595634312e-05,0.383546686007106
"SMP_210111",760.335940122604,0.000619143971332304,239,1.30219769037775e-05,0.0595967154532824
"SMP_210111",763.490230083466,0.00071708103151412,240,0.000110845807649555,0.507299783012476
"SMP_210111",766.646480083466,0.00064042011047032,241,3.40713709879558e-05,0.155931915474631
"SMP_210111",769.800780057907,0.00058613747220032,242,-2.03249298477779e-05,-0.0930195983065036
"SMP_210111",772.955080032349,0.000625401822677255,243,1.88255396576822e-05,0.0861574504795746
"SMP_210111",776.109370231628,0.00064769225188259,244,4.10018684484848e-05,0.187650208953175
"SMP_210111",779.265620231628,0.000646514219877319,245,3.97094437432893e-05,0.181735264703966
"SMP_210111",782.41992020607,0.000599723349230445,246,-7.19597157716311e-06,-0.032933269169729
"SMP_210111",785.574220180511,0.000630911687603574,247,2.38775981507618e-05,0.109278831717631
"SMP_210111",788.730470180511,0.00061182875793643,248,4.67960331488346e-06,0.0214167932605106
"SMP_210111",791.884760141373,0.000640901297428483,249,3.36369222702372e-05,0.153943606264728
"SMP_210111",795.039060115814,0.00066411315156586,250,5.67333273592443e-05,0.259647209661844
"SMP_210111",798.195310115814,0.000580522506520397,251,-2.69730678572516e-05,-0.123445638236725
"SMP_210111",801.349610090256,0.000610797819617474,252,3.1863355819835e-06,0.0145826656291376
"SMP_210111",804.503900051117,0.000663963059882793,253,5.62354342376485e-05,0.257368539156348
"SMP_210111",807.660150051117,0.00055930331981581,254,-4.85407535368601e-05,-0.222152864945182
"SMP_210111",810.814450025558,0.000587744188493538,255,-2.02164957984268e-05,-0.092523336238741
"SMP_210111",813.96875,0.000573897136138388,256,-3.41803955883836e-05,-0.156430880273687
"SMP_210111",817.12304019928,0.000618228012928009,257,1.00333962428781e-05,0.0459191000978801
"SMP_210111",820.27929019928,0.000576421281507318,258,-3.18907323824242e-05,-0.145951948574013
"SMP_210111",823.433590173721,0.000569436081212253,259,-3.89934980948453e-05,-0.178458649378535
"SMP_210111",826.587890148163,0.000644035297156017,260,3.54879103701653e-05,0.16241488615671
"SMP_210111",829.744140148163,0.000658620842465237,261,4.99553316919072e-05,0.228626859824433
"SMP_210111",832.898440122604,0.000606005200958229,262,-2.77860574221837e-06,-0.0127166387254003
"SMP_210111",836.054690122604,0.000583546586267357,263,-2.53558359568525e-05,-0.11604417299821
"SMP_210111",839.208980083466,0.000547651081943839,264,-6.13701298468185e-05,-0.280868119551868
"SMP_210111",842.363280057907,0.000573132319249773,265,-3.60079315034485e-05,-0.164794828291378
"SMP_210111",845.519530057907,0.000649234832619184,266,3.99752186689018e-05,0.182951617085282
"SMP_210111",848.671870231628,0.000607713446807765,267,-1.66563412296484e-06,-0.00762298409904392
"SMP_210111",851.828120231628,0.000646879760536455,268,3.73808111013092e-05,0.171077984478024
"SMP_210111",854.98242020607,0.000582386551965982,269,-2.72324465789276e-05,-0.124632717586088
"SMP_210111",858.13867020607,0.000570878806587882,270,-3.88605714968228e-05,-0.177850294080637
"SMP_210111",861.292970180511,0.00056069680771289,271,-4.91631329854598e-05,-0.225001262786482
"SMP_210111",864.447260141373,0.000592364495796304,272,-1.76162658916397e-05,-0.0806230569637136
"SMP_210111",867.603510141373,0.00052517254149647,273,-8.49293766501647e-05,-0.388689976279734
"SMP_210111",870.757810115814,0.000539383170343724,274,-7.08400910313677e-05,-0.324208588225675
"SMP_210111",873.912110090256,0.000658655214788879,275,4.83103472507849e-05,0.221098381592053
"SMP_210111",877.068360090256,0.000543794896340987,276,-6.66719171097322e-05,-0.305132415920728
"SMP_210111",880.222650051117,0.000597087264546263,277,-1.35016848868652e-05,-0.0617921593847221
"SMP_210111",883.376950025558,0.000599408388960344,278,-1.13029639516755e-05,-0.0517294364276828
"SMP_210111",886.53125,0.000537944542621403,279,-7.28894822699389e-05,-0.333587885040596
"SMP_210111",889.6875,0.000540201700894219,280,-7.07553419560155e-05,-0.323820723420967
"SMP_210111",892.84179019928,0.000562242917393055,281,-4.88373383970155e-05,-0.223510222867796
"SMP_210111",895.996090173721,0.000591571014071474,282,-1.96327277149059e-05,-0.0898516481670004
"SMP_210111",899.152340173721,0.000585836966266589,283,-2.54906121774066e-05,-0.116660993326305
"SMP_210111",902.306640148163,0.000528055932304527,284,-8.33956818303886e-05,-0.381670828999581
"SMP_210111",905.460940122604,0.000547042775721184,285,-6.45331509543424e-05,-0.295344083555701
"SMP_210111",908.617190122604,0.000551245982097015,286,-6.04546124699103e-05,-0.276678139105174
"SMP_210111",911.771480083466,0.000533906243089624,287,-7.79192216675082e-05,-0.356607120130327
"SMP_210111",914.927730083466,0.000563114632700854,288,-4.88360611241841e-05,-0.223504377268003
"SMP_210111",918.082030057907,0.000613699398797823,289,1.62327077169345e-06,0.00742910289267839
"SMP_210111",921.236330032349,0.000563482898425734,290,-4.87189476091793e-05,-0.222968392533807
"SMP_210111",924.390620231628,0.000641986335517186,291,2.96584866654659e-05,0.135735795235822
"SMP_210111",927.54492020607,0.000544402984194825,292,-6.80511544539451e-05,-0.311444669133353
"SMP_210111",930.70117020607,0.000560473231254221,293,-5.2107563514299e-05,-0.238476819508463
"SMP_210111",933.855470180511,0.000583626055420601,294,-2.90816066784718e-05,-0.133095631404353
"SMP_210111",937.011720180511,0.000573560117915745,295,-3.92747809795739e-05,-0.179745975885633
"SMP_210111",940.166010141373,0.00056759831780668,296,-4.53640311160965e-05,-0.207614195157695
"SMP_210111",943.320310115814,0.000611042065520131,297,-2.04802738244575e-06,-0.0093730549557912
"SMP_210111",946.476560115814,0.00056765639531385,298,-4.5561815754676e-05,-0.208519381437286
"SMP_210111",949.630860090256,0.000594106894822825,299,-1.92396516793097e-05,-0.0880526862414776
"SMP_210111",952.785150051117,0.00064903265290246,300,3.5557473652709e-05,0.162733251270271
"SMP_210111",955.941400051117,0.000623328942211202,301,9.72475089160564e-06,0.0445065458204701
"SMP_210111",959.095700025558,0.000583565486560687,302,-3.01679377200528e-05,-0.138067362075629
"SMP_210111",962.25,0.000573351441834362,303,-4.05115173049867e-05,-0.185406055259217
