"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210127",9.46496486663818,0.000558712612254642,1,-5.0740514575662e-05,-0.318585876184207
"SMP_210127",12.6199948787689,0.000608780242728516,2,-1.41708958969057e-07,-0.000889751971060293
"SMP_210127",15.7750239372253,0.000661123342344399,3,5.2730815918758e-05,0.331082436429281
"SMP_210127",18.9290769100189,0.000590488633589529,4,-1.73763796735842e-05,-0.109101557000637
"SMP_210127",22.0839838981628,0.000602001016733339,5,-5.33808868216266e-06,-0.0335164054637221
"SMP_210127",25.2390129566193,0.00062450944183408,6,1.7694516728118e-05,0.111099052948657
"SMP_210127",28.39404296875,0.000590348085120926,7,-1.59444068382948e-05,-0.100110589443097
"SMP_210127",31.5490720272064,0.000607059493462363,8,1.28768777122939e-06,0.00808504092399522
"SMP_210127",34.7039790153503,0.000568160079630534,9,-3.70928059574019e-05,-0.232895629555516
"SMP_210127",37.8590080738068,0.000610629344098653,10,5.89365320531089e-06,0.0370046438441215
"SMP_210127",41.0140380859375,0.000672205153047803,11,6.79849120840321e-05,0.426858753103512
"SMP_210127",44.1690669059753,0.000701623676815799,12,9.79171412661868e-05,0.614795070657477
"SMP_210127",47.3239738941193,0.000655879896643107,13,5.26853030514896e-05,0.330796673527237
"SMP_210127",50.4790029525757,0.000610137355901623,14,7.45298098923648e-06,0.0467952384499278
"SMP_210127",53.6340329647064,0.000512590891128771,15,-8.95850074716306e-05,-0.562479871104969
"SMP_210127",56.7879629135132,0.000544316818292722,16,-5.73525222968702e-05,-0.360100872451278
"SMP_210127",59.9429929256439,0.000521981465677658,17,-7.91828812364422e-05,-0.497167752603006
"SMP_210127",63.0980219841003,0.000505241844162303,18,-9.54192499501702e-05,-0.59911149117112
"SMP_210127",66.2530510425568,0.00054223113895559,19,-5.79284424762369e-05,-0.363716918454952
"SMP_210127",69.4080810546875,0.000579733417145882,20,-1.9926390975497e-05,-0.125112383688019
"SMP_210127",72.5629880428314,0.000617855349770476,21,1.86935566515218e-05,0.117371752624692
"SMP_210127",75.7180171012878,0.000613220135403412,22,1.45546382687456e-05,0.0913846109794211
