"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_186",179.831055164337,0.000456226453954243,55,2.51198551201302e-05,0.251091474325082
"SMP_186",182.986084222794,0.000387533427341588,56,-4.38534414321591e-05,-0.438347482928174
"SMP_186",186.140015125275,0.000385595555300353,57,-4.60714127177729e-05,-0.460517741373223
"SMP_186",189.295044183731,0.000382853152315464,58,-4.90939390592396e-05,-0.490730120848974
"SMP_186",192.450074195862,0.00041071529116977,59,-2.15118499727051e-05,-0.215026802474588
"SMP_186",195.6051030159,0.000394650985834411,60,-3.78561310504403e-05,-0.378399943480618
"SMP_186",198.760010004044,0.000462169299449384,61,2.93822917948637e-05,0.293697671843254
"SMP_186",201.9150390625,0.000419697895458877,62,-1.33689393845001e-05,-0.133632406881469
"SMP_186",205.070069074631,0.000421840550554411,63,-1.15060369043999e-05,-0.115011322961388
"SMP_186",208.225098133087,0.000472246825042927,64,3.86205599573614e-05,0.386040974065293
"SMP_186",211.380005121231,0.000419066830232721,65,-1.48390265127946e-05,-0.148327011713563
"SMP_186",214.535035133362,0.00041524235635589,66,-1.89430275571648e-05,-0.189349528282014
"SMP_186",217.690064191818,0.000411477567654382,67,-2.29872676992045e-05,-0.229774690566316
"SMP_186",220.845093011856,0.000413320413389183,68,-2.14237974951923e-05,-0.214146653035393
"SMP_186",224,0.000401498434885763,69,-3.35250646109275e-05,-0.33510774085857
"SMP_186",227.154053211212,0.000435331165758945,70,2.85295746318753e-08,0.000285174135038877
"SMP_186",230.30908203125,0.00041681463486857,71,-1.87671477305477e-05,-0.187591479728066
"SMP_186",233.464112043381,0.00046189251236161,72,2.60316601153354e-05,0.260205637581524
"SMP_186",236.619019031525,0.00041697815961596,73,-1.91616742809626e-05,-0.191535063507921
"SMP_186",239.774048089981,0.000445222143480989,74,8.80339450285745e-06,0.0879964193350947
"SMP_186",242.929078102112,0.000443662721003403,75,6.96513447127065e-06,0.0696216548582839
"SMP_186",246.084107160568,0.000441832313366304,76,4.85596722208379e-06,0.0485389729851664
"SMP_186",249.239014148712,0.000438071415228357,77,8.16398356669862e-07,0.00816050355515536
"SMP_186",252.394043207169,0.000449328430887093,78,1.17948108539174e-05,0.117897831517439
"SMP_186",255.549073219299,0.000400026446804251,79,-3.77856978785809e-05,-0.377695911993215
"SMP_186",258.704102039337,0.00041973739220202,80,-1.83531981830836e-05,-0.183453748770944
"SMP_186",261.859009027481,0.000407311908386978,81,-3.10570378644925e-05,-0.31043799370149
"SMP_186",265.013062000275,0.000417354416058841,82,-2.12927314136153e-05,-0.212836550907024
"SMP_186",268.168091058731,0.000394651910029551,83,-4.4273445190723e-05,-0.442545730189376
"SMP_186",271.322998046875,0.000468150511697331,84,2.89470393152549e-05,0.289347002371397
"SMP_186",274.478028059006,0.000444622964344725,85,5.14144402702149e-06,0.051392524149957
"SMP_186",277.633057117462,0.000476400258295243,86,3.66407704448262e-05,0.366251518068096
"SMP_186",280.788086175919,0.00040873517282843,87,-3.13022019897096e-05,-0.312888589907479
"SMP_186",283.943116188049,0.000441725878356306,88,1.41069729760803e-06,0.0141009596826438
"SMP_186",287.098023176193,0.000398826161984818,89,-4.17667334293849e-05,-0.417489297783522
"SMP_186",290.25305223465,0.000387927220065449,90,-5.29433191478248e-05,-0.529207513216811
"SMP_186",293.408081054688,0.000446622698060217,91,5.47459661836164e-06,0.0547226299541018
"SMP_186",296.563111066818,0.000424925597006782,92,-1.64999849728405e-05,-0.164929516247575
"SMP_186",299.718018054962,0.000399809336273735,93,-4.18936333868307e-05,-0.418757756429261
"SMP_186",302.872071027756,0.000402519977620458,94,-3.94602223856685e-05,-0.39443401917048
"SMP_186",306.027100086212,0.000435518646408332,95,-6.73878721668046e-06,-0.067359147149036
"SMP_186",309.182007074356,0.000456912649600297,96,1.43780758580625e-05,0.14371947003252
"SMP_186",312.337036132813,0.000452310236760579,97,9.49859520258615e-06,0.0949454629427077
"SMP_186",315.492066144943,0.000453518257135873,98,1.04296309507751e-05,0.104251851755228
"SMP_186",318.6470952034,0.000480433415462546,99,3.70678882525781e-05,0.370520875496554
"SMP_186",321.802002191544,0.000414393696876139,100,-2.92486368854331e-05,-0.292361692471589
"SMP_186",324.957032203674,0.000400764849489044,101,-4.31542176088872e-05,-0.431358225234252
"SMP_186",328.112061023712,0.000460330246045704,102,1.61345299728702e-05,0.161276524050638
"SMP_186",331.267090082169,0.000448988120744673,103,4.51584017905368e-06,0.0451391523936924
"SMP_186",334.421997070313,0.00046054229631227,104,1.57935466985827e-05,0.157868144796394
"SMP_186",337.577027082443,0.000468192655953923,105,2.31675115050813e-05,0.231576360310793
"SMP_186",340.7320561409,0.000481753197779347,106,3.64517438203315e-05,0.364362057575426
"SMP_186",343.886109113693,0.000496637778295433,107,5.10601857572333e-05,0.510384206428887
"SMP_186",347.041016101837,0.000446506796483145,108,6.53076311780498e-07,0.00652797928919355
"SMP_186",350.196045160294,0.000459139463377574,109,1.30096908671348e-05,0.130041453054587
"SMP_186",353.351075172424,0.000499659176621148,110,5.32534379141039e-05,0.532307378955228
"SMP_186",356.506104230881,0.000510324906428107,111,6.36432880798953e-05,0.636161592431749
"SMP_186",359.661011219025,0.000439284338699992,112,-7.67306190230298e-06,-0.076697911529471
"SMP_186",362.816040039063,0.000465980678088569,113,1.87475715449859e-05,0.187395801318661
"SMP_186",365.971070051193,0.000470886300683885,114,2.33775753052789e-05,0.233676102886604
"SMP_186",369.12609910965,0.000459091464294322,115,1.13072076205537e-05,0.113023877660403
"SMP_186",372.281006097794,0.00052027302048722,116,7.22133308763678e-05,0.721825489397098
"SMP_186",375.436036109924,0.000496805254788291,117,4.84702094471238e-05,0.484495483462039
"SMP_186",378.591065168381,0.000453414105919429,118,4.80379312612321e-06,0.0480174544249012
"SMP_186",381.745118141174,0.000492174730721739,119,4.3289324037035e-05,0.432708713605789
"SMP_186",384.900025129318,0.000504894145475716,120,5.57336590813816e-05,0.557099018340321
"SMP_186",388.055054187775,0.000453223468789936,121,3.78798097405968e-06,0.0378636629448473
"SMP_186",391.210083007813,0.000414016295653655,122,-3.56941043836113e-05,-0.356788892751699
"SMP_186",394.365113019943,0.000419420339183657,123,-3.05648837533179e-05,-0.305518550465094
"SMP_186",397.520020008087,0.000452585374765399,124,2.3254293113327e-06,0.0232443806474574
"SMP_186",400.675049066544,0.000426353837732614,125,-2.41807509521256e-05,-0.241704435707167
"SMP_186",403.830078125,0.000471109180384556,126,2.03000386330536e-05,0.202913854592452
"SMP_186",406.985108137131,0.000493587620787328,127,4.25040162961578e-05,0.424858983680487
"SMP_186",410.140015125275,0.000492411828961857,128,4.10538630840648e-05,0.410363633039316
"SMP_186",413.295044183731,0.000501013277165258,129,4.93810301857436e-05,0.493599808348157
"SMP_186",416.450074195862,0.000529984176573314,130,7.80777395576499e-05,0.78044457835227
"SMP_186",419.604004144669,0.000475281269372848,131,2.31008292695923e-05,0.230909822198205
"SMP_186",422.759034156799,0.000479801354729677,132,2.73469075936662e-05,0.273352505939526
"SMP_186",425.914063215256,0.000420886563376109,133,-3.18417988230632e-05,-0.318282258134463
"SMP_186",429.069092035294,0.000449761899858662,134,-3.24028525009281e-06,-0.0323890403343777
"SMP_186",432.223999023438,0.000432939174502634,135,-2.03367305683352e-05,-0.20328061754079
"SMP_186",435.379029035568,0.00039466613154028,136,-5.88834115430715e-05,-0.588583116699272
"SMP_186",438.534058094025,0.000391797960730164,137,-6.20251274115586e-05,-0.619986883383291
"SMP_186",441.689087152481,0.000458549910800617,138,4.45337071794047e-06,0.0445147240673268
"SMP_186",444.844117164612,0.000474418990825391,139,2.00490920827002e-05,0.200405458783491
"SMP_186",447.999024152756,0.000432295949288462,140,-2.23472038509128e-05,-0.223376780444575
"SMP_186",451.154053211212,0.00042336983377486,141,-3.15464904800148e-05,-0.315330433496864
"SMP_186",454.30908203125,0.000442165977892473,142,-1.30234233553226e-05,-0.130178719399824
"SMP_186",457.46301317215,0.000419868535746069,143,-3.5593753188494e-05,-0.355785808561452
"SMP_186",460.618042230606,0.000392221595830307,144,-6.35135812084814e-05,-0.634865076611189
"SMP_186",463.773072004318,0.000413367287383395,145,-4.26406829811867e-05,-0.426225067970023
"SMP_186",466.928101062775,0.000411222355679095,146,-4.50583128630275e-05,-0.450391061304805
"SMP_186",470.083008050919,0.000415564932329245,147,-4.09883285125348e-05,-0.409708566674242
"SMP_186",473.238037109375,0.000443872348299572,148,-1.29534198122503e-05,-0.12947898236894
"SMP_186",476.393067121506,0.000420621657610788,149,-3.64765220286136e-05,-0.364609734037688
"SMP_186",479.548096179962,0.000445979754291114,150,-1.13907407225819e-05,-0.113858852609219
"SMP_186",482.703003168106,0.000467817685447904,151,1.01749819074564e-05,0.101706446799007
"SMP_186",485.858033180237,0.000482809858837748,152,2.48950327172807e-05,0.248844208633349
"SMP_186",489.013062000275,0.000462934697472617,153,4.74784568427352e-06,0.0474582184901565
"SMP_186",492.168091058731,0.000434361420411568,154,-2.40973600097569e-05,-0.24087088174897
"SMP_186",495.322998046875,0.000441608682676771,155,-1.71219185604848e-05,-0.171146201045599
"SMP_186",498.477051019669,0.000376638739614938,156,-8.23635113573596e-05,-0.823284027650987
"SMP_186",501.632080078125,0.000375664737841596,157,-8.36091491545923e-05,-0.835735095918956
"SMP_186",504.787110090256,0.000387394084755934,158,-7.21513403063023e-05,-0.72120584793987
"SMP_186",507.9420170784,0.000447242893704974,159,-1.25739605548857e-05,-0.125686007293155
"SMP_186",511.097046136856,0.000459675818461079,160,-4.12376968334947e-07,-0.0041220118691669
"SMP_186",514.252076148987,0.000435241663944342,161,-2.51177739582993e-05,-0.251070671578015
"SMP_186",517.407105207443,0.000425471820870657,162,-3.51587603987724e-05,-0.351437734881503
"SMP_186",520.562012195587,0.000417967992087064,163,-4.29336227936191e-05,-0.429153217397653
"SMP_186",523.717041015625,0.000436173411536681,164,-2.49991479069003e-05,-0.249884916724068
"SMP_186",526.872071027756,0.000412645873883835,165,-4.87975304621477e-05,-0.487767298360926
"SMP_186",530.027100086212,0.000406137384374731,166,-5.55767647828063e-05,-0.555530744138336
"SMP_186",533.182007074356,0.000392166451929318,167,-6.98183313151881e-05,-0.697885702804036
"SMP_186",536.33606004715,0.000449652074336612,168,-1.26031692831334e-05,-0.125977970069365
"SMP_186",539.491089105606,0.000414487235894982,169,-4.80384510677299e-05,-0.480179740098242
"SMP_186",542.64599609375,0.00039375736532913,170,-6.9038653525353e-05,-0.690092248390705
"SMP_186",545.801026105881,0.000483639862997036,171,2.05736029469602e-05,0.205648331625581
"SMP_186",548.956055164337,0.000438593756350054,172,-2.47426433282388e-05,-0.247320964323895
"SMP_186",552.111084222794,0.000440998575211182,173,-2.26078623635187e-05,-0.22598225447747
"SMP_186",555.266114234924,0.00043614543614266,174,-2.77309374320829e-05,-0.277191167343095
"SMP_186",558.421021223068,0.000428222846869667,175,-3.59233499613543e-05,-0.359080371337969
"SMP_186",561.576050043106,0.000398211174024681,176,-6.6204754014073e-05,-0.661765333168722
"SMP_186",564.731079101563,0.000384745520296905,177,-7.99400362536303e-05,-0.799059607013391
"SMP_186",567.886109113693,0.000433412152558776,178,-3.15429296225223e-05,-0.315294840100589
"SMP_186",571.041016101837,0.000450303067207015,179,-1.49214268928137e-05,-0.149150664270675
"SMP_186",574.195069074631,0.000438283334570777,180,-2.72103951146061e-05,-0.271987963052354
"SMP_186",577.350098133087,0.000438499242473353,181,-2.72637024332233e-05,-0.272520809008666
"SMP_186",580.505127191544,0.000448855531851511,182,-1.71765243293335e-05,-0.171692025969401
"SMP_186",583.660157203674,0.000476060813179033,183,9.75974983568039e-06,0.0975558960657042
"SMP_186",586.814942121506,0.000492011070329606,184,2.54411251482889e-05,0.254302805148491
"SMP_186",589.969971179962,0.000482467823116808,185,1.56290799707226e-05,0.156224178580095
"SMP_186",593.125,0.000458503446289753,186,-8.60398986935731e-06,-0.0860032229900776
"SMP_186",596.280030012131,0.000447174412880261,187,-2.02016112157768e-05,-0.20192999998024
"SMP_186",599.435059070587,0.000454289672512363,188,-1.33548340156869e-05,-0.133491413319433
"SMP_186",602.590088129044,0.000418998736624238,189,-4.89141466659788e-05,-0.488932963306448
"SMP_186",605.745118141174,0.000454388778934248,190,-1.379237528323e-05,-0.137864960914356
"SMP_186",608.900147199631,0.00044860471977917,191,-1.98445991223462e-05,-0.198361400859636
"SMP_186",612.053955078125,0.000450484298767667,192,-1.82329746760944e-05,-0.182252026170472
"SMP_186",615.208985090256,0.000472669287630551,193,3.68406244307767e-06,0.0368249206022189
"SMP_186",618.364014148712,0.000515600811908736,194,4.63477419589832e-05,0.463279855893502
"SMP_186",621.519043207169,0.000490776507033512,195,2.12556994680373e-05,0.212466389305062
"SMP_186",624.674073219299,0.000475825408307439,196,6.03697043805365e-06,0.0603439709543983
"SMP_186",627.829102039337,0.000518040267707669,197,4.79843072743253e-05,0.479638532959646
"SMP_186",630.984131097794,0.000460068180210469,198,-1.02551949220923e-05,-0.102508235026234
"SMP_186",634.139161109924,0.000474844555701176,199,4.25387391970859e-06,0.0425206064678573
"SMP_186",637.293946027756,0.0004698374761964,200,-1.02038310395108e-06,-0.0101994815146113
"SMP_186",640.448975086212,0.000483312416687373,201,1.21874678111113e-05,0.121822727334486
"SMP_186",643.604004144669,0.000509126845274582,202,3.7734915691889e-05,0.37718830659243
"SMP_186",646.759034156799,0.000503192145163617,203,3.15333439094558e-05,0.31519902383036
"SMP_186",649.914063215256,0.000522861466452658,204,5.09359029694604e-05,0.509141908323827
"SMP_186",653.068116188049,0.000505588001168545,205,3.33958675427522e-05,0.33381632089729
"SMP_186",656.223145008087,0.000504430944961308,206,3.19722685544929e-05,0.319586399303384
"SMP_186",659.378174066544,0.000525848142403503,207,5.31230332955964e-05,0.531003888637977
"SMP_186",662.532959222794,0.000487729595078834,208,1.47381842000502e-05,0.147319018440504
"SMP_186",665.687989234924,0.000454665863323856,209,-1.85917594064765e-05,-0.185838344104478
"SMP_186",668.843018054962,0.000489371382698088,210,1.58476590552572e-05,0.158409037701693
"SMP_186",671.998047113419,0.0004676843082872,211,-6.1054052036481e-06,-0.0610280268976362
"SMP_186",675.153077125549,0.00048330660604668,212,9.25101395819245e-06,0.0924707058482596
"SMP_186",678.308106184006,0.000553652355055532,213,7.93309960266534e-05,0.792971800862297
"SMP_186",681.463135004044,0.000552881335382937,214,7.8294321256735e-05,0.782609472133505
"SMP_186",684.6181640625,0.000539946559406135,215,6.50940022316624e-05,0.650662550078576
"SMP_186",687.772950172424,0.000569429571096008,216,9.43116036233178e-05,0.942714019905498
"SMP_186",690.927002191544,0.00054276466428853,217,6.73814607809994e-05,0.673527384961731
"SMP_186",694.082032203674,0.000485031366786392,218,9.38295779097901e-06,0.0937895817471867
"SMP_186",697.237061023712,0.000546962771161227,219,7.1049269831715e-05,0.710189840922675
"SMP_186",700.392090082169,0.000493572583605935,220,1.73941032219964e-05,0.173866887435739
"SMP_186",703.547120094299,0.000460213926267514,221,-1.6229419705051e-05,-0.162225016891765
"SMP_186",706.702149152756,0.00054826352973265,222,7.15554320435143e-05,0.715249305453841
"SMP_186",709.857178211212,0.000481991699392694,223,5.01896402509979e-06,0.0501682462187833
"SMP_186",713.011963129044,0.000510760669965452,224,3.35234316684145e-05,0.335091418394085
"SMP_186",716.166993141174,0.000493850468181392,225,1.63488209317473e-05,0.163418520194392
"SMP_186",719.322022199631,0.000547668917309228,226,6.99029759634118e-05,0.698731788476687
"SMP_186",722.477051019669,0.000611551600936929,227,0.000133521480537533,1.33464565149383
"SMP_186",725.632080078125,0.000601001475864511,228,0.000122707291660332,1.22654985970599
"SMP_186",728.786133050919,0.000541076823193682,229,6.25187723406115e-05,0.624921228443651
"SMP_186",731.941162109375,0.000497651442154749,230,1.88295587369791e-05,0.188215323756784
"SMP_186",735.095948219299,0.00048285126310979,231,3.76568343705893e-06,0.0376407826211925
"SMP_186",738.250977039337,0.000510787045918029,232,3.14378659518717e-05,0.314244651242592
"SMP_186",741.406006097794,0.000504811543301072,233,2.51988795209067e-05,0.251881381480348
"SMP_186",744.561036109924,0.000502647772604383,234,2.27717416760955e-05,0.227620349044876
"SMP_186",747.716065168381,0.000539419326167088,235,5.92800451619159e-05,0.592547762181749
"SMP_186",750.871094226837,0.000594852400806783,236,0.000114449986962472,1.14401201063713
"SMP_186",754.026123046875,0.000514429997194323,237,3.37645680146257e-05,0.337501753978983
"SMP_186",757.181153059006,0.000559476511506276,238,7.85481846218775e-05,0.785147023657027
"SMP_186",760.335938215256,0.000483087562428882,239,1.89647620525452e-06,0.0189566780589508
"SMP_186",763.490967035294,0.000504602161605818,240,2.3148413966101e-05,0.231385466326905
"SMP_186",766.645020008087,0.000543844156594938,241,6.21279471934432e-05,0.621014642918516
"SMP_186",769.800049066544,0.00049590033262976,242,1.39216989384905e-05,0.139157646206894
"SMP_186",772.955078125,0.000504438117889239,243,2.21971788687865e-05,0.221877170125665
"SMP_186",776.110108137131,0.00047700983492318,244,-5.49329029896344e-06,-0.0549094870757062
"SMP_186",779.265137195587,0.000504495042227433,245,2.17298503357289e-05,0.217205876847958
"SMP_186",782.420166015625,0.000548417623540491,246,6.53904846980124e-05,0.653626110944328
"SMP_186",785.574952125549,0.000527306392212645,247,4.40174465017154e-05,0.439986834529318
"SMP_186",788.729981184006,0.000551621593227847,248,6.80709406734716e-05,0.680419244882515
"SMP_186",791.885010004044,0.000536323663556767,249,5.25114246160876e-05,0.52489040890995
"SMP_186",795.0400390625,0.000506963014467136,250,2.28893098038946e-05,0.22879552917237
"SMP_186",798.195069074631,0.00048737428326656,251,3.03923373142618e-06,0.0303793821577727
"SMP_186",801.350098133087,0.000480618993615225,252,-3.97727953700347e-06,-0.0397558416628322
"SMP_186",804.505127191544,0.000532917005065881,253,4.80596297184747e-05,0.480391436328746
"SMP_186",807.658936023712,0.000503098583792044,254,1.79803288297345e-05,0.179726644644932
"SMP_186",810.813965082169,0.000513037547649244,255,2.76584340267956e-05,0.276466442346071
"SMP_186",813.968995094299,0.000503541189574458,256,1.79013393733013e-05,0.178937086784145
"SMP_186",817.124024152756,0.000519866796833028,257,3.39663325383534e-05,0.339518539166916
"SMP_186",820.279053211212,0.000546584912908513,258,6.04239571728159e-05,0.603982006206703
"SMP_186",823.43408203125,0.000512456382985925,259,2.60350960658423e-05,0.260239982440377
"SMP_186",826.589112043381,0.000521028260982106,260,3.43468398205629e-05,0.343321990023797
"SMP_186",829.744141101837,0.000510987197368387,261,2.40458381610208e-05,0.240355882880655
"SMP_186",832.899170160294,0.000527252580235335,262,4.00514781748911e-05,0.40034405675267
"SMP_186",836.053955078125,0.000486052349861098,263,-1.40828070716449e-06,-0.0140768040792613
"SMP_186",839.208985090256,0.000536330689249937,264,4.86107033481013e-05,0.48589982359702
"SMP_186",842.364014148712,0.000471814416520877,265,-1.61647322159844e-05,-0.161578417740518
"SMP_186",845.518067121506,0.000461055947859313,266,-2.71820921270615e-05,-0.271705053822329
"SMP_186",848.673096179962,0.000479256396362601,267,-9.24042445006086e-06,-0.0923648559061949
"SMP_186",851.828125,0.000475257343867259,268,-1.34980681044411e-05,-0.13492314365175
"SMP_186",854.983155012131,0.000486464119199213,269,-2.54969530566734e-06,-0.0254860846258111
"SMP_186",858.137940168381,0.00044565290966947,270,-4.36190995369331e-05,-0.436005062890835
"SMP_186",861.292969226837,0.000476685115177966,271,-1.28449218236161e-05,-0.128394464970365
"SMP_186",864.447998046875,0.000450071220732629,272,-3.97166580937932e-05,-0.396997283158855
"SMP_186",867.603028059006,0.000484881050456157,273,-5.16448526581868e-06,-0.0516228383214439
"SMP_186",870.758057117462,0.00042270943926759,274,-6.75935691696279e-05,-0.675647564706509
"SMP_186",873.913086175919,0.000434351829487044,275,-5.62084684872477e-05,-0.561845088457851
"SMP_186",877.068116188049,0.000390674770119016,276,-0.000100142635216099,-1.00099948025014
"SMP_186",880.223145008087,0.0004524474084742,277,-3.86269227948803e-05,-0.386104575318002
"SMP_186",883.376953125,0.000427003727377704,278,-6.43272501179858e-05,-0.642998297329338
"SMP_186",886.531983137131,0.000467717835697477,279,-2.38697080116806e-05,-0.238595332166511
"SMP_186",889.687012195587,0.000425288686904581,280,-6.65552443830945e-05,-0.665268742844991
"SMP_186",892.842041015625,0.000492323739164558,281,2.23597950859658e-07,0.00223502639123214
"SMP_186",895.997071027756,0.000458136788131194,282,-3.4219386396351e-05,-0.342047999069626
"SMP_186",899.152100086212,0.000442289399235634,283,-5.03226327436613e-05,-0.50301182021547
"SMP_186",902.307129144669,0.000410575650232789,284,-8.22920643378098e-05,-0.822569862008348
"SMP_186",905.462159156799,0.000444300544040252,285,-4.88226792626407e-05,-0.488018679165596
"SMP_186",908.616944074631,0.000417739255781934,286,-7.56392834124449e-05,-0.756070411158689
"SMP_186",911.771973133087,0.000426585452156281,287,-6.70482506066753e-05,-0.670196703573202
"SMP_186",914.927002191544,0.000418751187617801,288,-7.51375075501394e-05,-0.751054791425035
"SMP_186",918.082032203674,0.000427455658489537,289,-6.66878589210235e-05,-0.666594322936369
"SMP_186",921.236084222794,0.000481128905469183,290,-1.32691859578468e-05,-0.132635297827791
"SMP_186",924.391114234924,0.000467113565744792,291,-2.75390102706765e-05,-0.27527271384525
"SMP_186",927.546143054962,0.000483535188771938,292,-1.13717042688543e-05,-0.113668569217474
"SMP_186",930.701172113419,0.00044903276787176,293,-4.61282756708558e-05,-0.461086128517805
"SMP_186",933.85595703125,0.00044608865780118,294,-4.93263509774394e-05,-0.493053249342846
"SMP_186",937.010987043381,0.000400917036667871,295,-9.47517923892219e-05,-0.9471140311987
"SMP_186",940.166016101837,0.000439419208381398,296,-5.65032771073191e-05,-0.564791917995819
"SMP_186",943.321045160294,0.000420042629334881,297,-7.61333497395894e-05,-0.761008968403698
"SMP_186",946.476075172424,0.000455737623536154,298,-4.06916872789802e-05,-0.406743418813213
"SMP_186",949.631104230881,0.000451920818222722,299,-4.47616632590663e-05,-0.447425829775389
"SMP_186",952.786133050919,0.000466975383407216,300,-2.99601086489357e-05,-0.299473377359269
"SMP_186",955.941162109375,0.00051043097171171,301,1.32426282110158e-05,0.13236983356557
"SMP_186",959.095948219299,0.000488686637723165,302,-8.75437954514068e-06,-0.0875064786910014
"SMP_186",962.25,0.000484441923549049,303,-1.32515514513285e-05,-0.132459027932145
"SMP_186",965.405030012131,0.000461429312148091,304,-3.65165425319387e-05,-0.365009768477977
"SMP_186",968.560059070587,0.000469012960292891,305,-2.91851185381e-05,-0.291726779754048
"SMP_186",971.715088129044,0.000437347391603133,306,-6.11027568506706e-05,-0.610767109507213
"SMP_186",974.870118141174,0.000436653899295577,307,-6.20481652532448e-05,-0.620217163598148
