"whale_index","Elapsed_DIV_Time","Sr_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210114",6.3125,0.000512642693340803,1,-2.62686033069869e-05,-0.202317037177369
"SMP_210114",9.46483993530273,0.000461566879881825,2,-7.65492541101016e-05,-0.589571440426525
"SMP_210114",12.6210899353027,0.000562958205335032,3,2.56341639202541e-05,0.197430675481912
"SMP_210114",15.7773399353027,0.000535298912033491,4,-1.23709949930296e-06,-0.00952796395254142
"SMP_210114",18.9296798706055,0.000543100085154468,5,7.34706831780128e-06,0.0565860726063767
"SMP_210114",22.0859298706055,0.000517744524860655,6,-1.72285938659138e-05,-0.132692173426547
"SMP_210114",25.2421798706055,0.000514854882082439,7,-1.93424126508288e-05,-0.148972504310378
"SMP_210114",28.3945298194885,0.000531143449373213,8,-2.28305038997686e-06,-0.0175837285762315
"SMP_210114",31.5507798194885,0.000562417742947161,9,2.97589125633175e-05,0.229198901405975
"SMP_210114",34.7070298194885,0.00058371148556228,10,5.18162390193437e-05,0.399081284739628
"SMP_210114",37.8593699932098,0.000555772748752034,11,2.46360584050684e-05,0.189743409118228
"SMP_210114",41.0156199932098,0.000542093286136584,12,1.17120022000793e-05,0.0902041709962028
"SMP_210114",44.1718699932098,0.000534085502853528,13,4.45552836741525e-06,0.0343158441969927
"SMP_210114",47.3242199420929,0.000492198705476618,14,-3.66849810916442e-05,-0.282542493661821
"SMP_210114",50.4804699420929,0.000519896957784297,15,-8.24361960585177e-06,-0.063491182792714
"SMP_210114",53.6367199420929,0.000505008599825495,16,-2.2392976768253e-05,-0.172467514179925
"SMP_210114",56.7890598773956,0.000554631873849282,17,2.796427800321e-05,0.215376881910919
"SMP_210114",59.9453098773956,0.000488295556422892,18,-3.76412617151659e-05,-0.289907630673486
"SMP_210114",63.0976500511169,0.000515429373211264,19,-9.781684624448e-06,-0.0753371402618641
"SMP_210114",66.2539000511169,0.000496988013754753,20,-2.75005046779061e-05,-0.21180496588627
"SMP_210114",69.4101500511169,0.000481845114331233,21,-4.19249921145663e-05,-0.322900311416538
"SMP_210114",72.5664000511169,0.000497975446763976,22,-2.50803789199385e-05,-0.193165502370583
"SMP_210114",75.71875,0.000519221614328243,23,-3.12494057288885e-06,-0.0240678467246129
"SMP_210114",78.875,0.000486725196617419,24,-3.49153462815768e-05,-0.268913018677
"SMP_210114",82.03125,0.000519481562589349,25,-1.45711095412876e-06,-0.0112224608074084
"SMP_210114",85.1835899353027,0.000555449252764559,26,3.52074403262474e-05,0.271162685360998
"SMP_210114",88.3398399353027,0.000541796234835918,27,2.2248000177376e-05,0.171350925148391
"SMP_210114",91.4960899353027,0.000510022325303369,28,-8.83648564365248e-06,-0.0680573524824067
"SMP_210114",94.6484298706055,0.000523128966826862,29,4.95457535866029e-06,0.0381594329672461
"SMP_210114",97.8046798706055,0.000547821909061454,30,3.03286268999121e-05,0.23358675999405
"SMP_210114",100.957029819489,0.000613113527570296,31,9.62963553252492e-05,0.741660798357011
"SMP_210114",104.113279819489,0.000633699800833219,32,0.000117555408260473,0.905394992854798
"SMP_210114",107.269529819489,0.000632403518323697,33,0.000116927732320512,0.900560722262016
"SMP_210114",110.42186999321,0.000607211368399395,34,9.23991915729177e-05,0.71164539881131
"SMP_210114",113.57811999321,0.000589382034304608,35,7.5230111597114e-05,0.579411592880638
"SMP_210114",116.73436999321,0.00070237687593231,36,0.000188881022819428,1.4547347062679
"SMP_210114",119.886719942093,0.000717895844825241,37,0.000205051070056419,1.57927410449072
"SMP_210114",123.042969942093,0.00065408290699617,38,0.000141885826529278,1.09278440522304
"SMP_210114",126.199219942093,0.000601871938469889,39,9.03183563589137e-05,0.695619102687691
"SMP_210114",129.355469942093,0.000639438150363246,40,0.00012852386685339,0.989872497006349
"SMP_210114",132.507809877396,0.000619307899493185,41,0.000109027926846669,0.839717546891498
"SMP_210114",135.664059877396,0.000606725120817143,42,9.70760410503864e-05,0.747665826640996
"SMP_210114",138.816400051117,0.000619119770582543,43,0.000110096598819521,0.847948306050453
"SMP_210114",141.972650051117,0.000544475910028287,44,3.60752102070813e-05,0.277846125252734
"SMP_210114",145.128900051117,0.000620747185215415,45,0.00011296473854675,0.870038309277588
"SMP_210114",148.28125,0.000631512200741712,46,0.000124343028501869,0.957672276145268
"SMP_210114",151.4375,0.000679142062016143,47,0.000172582699148688,1.32920734124257
"SMP_210114",154.59375,0.000553273125468484,48,4.73193417624986e-05,0.364446823254805
"SMP_210114",157.746089935303,0.000540509689219716,49,3.51565083106049e-05,0.270770414238631
"SMP_210114",160.902339935303,0.000554481624021747,50,4.9725555678231e-05,0.382979139745208
"SMP_210114",164.058589935303,0.000527312400761875,51,2.3149203351403e-05,0.178291863497232
"SMP_210114",167.210929870605,0.000514994561897251,52,1.14192633981785e-05,0.0879495384839494
"SMP_210114",170.367179870605,0.000524834935762115,53,2.18440187711003e-05,0.168239517958701
"SMP_210114",173.523429870605,0.000494148754068247,54,-8.26203446889083e-06,-0.0636330114421686
"SMP_210114",176.675779819489,0.000485989295604461,55,-1.5846330294784e-05,-0.122046176490927
"SMP_210114",179.832029819489,0.00047914028070789,56,-2.21237290051001e-05,-0.170393806298652
"SMP_210114",182.988279819489,0.000429126118413705,57,-7.15705395888551e-05,-0.551226091070908
"SMP_210114",186.14061999321,0.000439369293962143,58,-6.07649754960627e-05,-0.468003177133095
"SMP_210114",189.29686999321,0.000447358408510489,59,-5.22170443208444e-05,-0.402168230023203
"SMP_210114",192.45311999321,0.000428056252596014,60,-7.09646595059038e-05,-0.546559689061066
"SMP_210114",195.605469942093,0.000390829441309347,61,-0.000107641887062369,-0.82904246610047
"SMP_210114",198.761719942093,0.00046998218286616,62,-2.79431627020836e-05,-0.215214254872357
"SMP_210114",201.917969942093,0.000411058501869183,63,-8.6325148214688e-05,-0.664863982930053
"SMP_210114",205.070309877396,0.000433718388650054,64,-6.31285201749731e-05,-0.486206861245463
"SMP_210114",208.226559877396,0.000390207193460953,65,-0.000106106600621186,-0.817217908838376
"SMP_210114",211.382809877396,0.000382377853186472,66,-0.000113407124893509,-0.873445505842935
"SMP_210114",214.535150051117,0.000442435151123496,67,-5.28259605852937e-05,-0.406858016270031
"SMP_210114",217.691400051117,0.000435227933351056,68,-5.95129659264979e-05,-0.45836037794534
"SMP_210114",220.84375,0.000421702559729104,69,-7.25230720980277e-05,-0.558562360640279
"SMP_210114",224,0.000391702357255021,70,-0.00010201168094143,-0.78567942133656
"SMP_210114",227.15625,0.000455359800272465,71,-3.78469620685269e-05,-0.291491905465411
"SMP_210114",230.3125,0.000404864145301121,72,-8.78396627684164e-05,-0.67652855807672
"SMP_210114",233.464839935303,0.000429927253673885,73,-6.22785405571153e-05,-0.479660439422556
"SMP_210114",236.621089935303,0.000434520286130644,74,-5.71912030577492e-05,-0.440478491377404
"SMP_210114",239.777339935303,0.000401185544840262,75,-9.00359723111582e-05,-0.693444221015439
"SMP_210114",242.929679870605,0.000447261723701634,76,-4.34747571633357e-05,-0.334836380849841
"SMP_210114",246.085929870605,0.000461784570850035,77,-2.8470610035921e-05,-0.21927657903181
"SMP_210114",249.242179870605,0.000456375991639745,78,-3.34022336944639e-05,-0.257259241277307
"SMP_210114",252.394529819489,0.0004642870526164,79,-2.50191466992377e-05,-0.192693900537505
"SMP_210114",255.550779819489,0.000465063131659282,80,-2.37748070054935e-05,-0.183110173639716
"SMP_210114",258.70311999321,0.000446740234400833,81,-4.16343714310908e-05,-0.320661992350386
"SMP_210114",261.85936999321,0.000445764325396444,82,-4.21507298883071e-05,-0.324638911563205
"SMP_210114",265.01561999321,0.000414892112503939,83,-7.25677556953983e-05,-0.558906507336044
"SMP_210114",268.167969942093,0.000473344699908303,84,-1.36649028396024e-05,-0.105245133268643
"SMP_210114",271.324219942093,0.000550173573416313,85,6.36104248074745e-05,0.489918422012906
"SMP_210114",274.480469942093,0.000475885057921006,86,-1.02360114321655e-05,-0.0788363005549889
"SMP_210114",277.632809877396,0.000490577124152957,87,4.89321583608057e-06,0.0376868506732479
"SMP_210114",280.789059877396,0.000530506919121033,88,4.52563342982128e-05,0.348557833917557
"SMP_210114",283.945309877396,0.000526574574520188,89,4.1752926886393e-05,0.321575089562965
