"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_169",271.324220180511,8.49022803964655e-06,62,6.17567506323015e-07,0.461247476324055
"SMP_169",274.480470180511,8.61682352973119e-06,63,7.44883214096529e-07,0.556336755318972
"SMP_169",277.632810115814,1.12436260836387e-05,64,3.3724106677139e-06,2.51877874675251
"SMP_169",280.789060115814,7.88449382249856e-06,65,1.40098122459172e-08,0.0104636181082093
"SMP_169",283.941400051117,7.2902644387584e-06,66,-5.79483446425229e-07,-0.432803336475091
"SMP_169",287.097650051117,7.05145235834216e-06,67,-8.17552830587115e-07,-0.61061208047539
"SMP_169",290.253900051117,8.08977640950616e-06,68,2.21519604127691e-07,0.165448080273121
"SMP_169",293.40625,8.41831594238645e-06,69,5.5081229819421e-07,0.411389491624981
"SMP_169",296.5625,8.89064889051838e-06,70,1.02390507440761e-06,0.764731995661193
"SMP_169",299.71875,6.84704258798236e-06,71,-1.01893563573758e-06,-0.761020432112539
"SMP_169",302.871090173721,6.36247758527595e-06,72,-1.5027302152098e-06,-1.1223558756974
"SMP_169",306.027340173721,6.27641747572959e-06,73,-1.58801313392211e-06,-1.18605179659163
"SMP_169",309.183590173721,6.62932416152922e-06,74,-1.23432341596626e-06,-0.921888789084603
"SMP_169",312.335940122604,5.691553473967e-06,75,-2.17130618281039e-06,-1.62170044067097
"SMP_169",315.492190122604,7.34534561533495e-06,76,-5.16719256894466e-07,-0.385926155068712
"SMP_169",318.648440122604,5.08550281380537e-06,77,-2.77576135554102e-06,-2.07315460579215
"SMP_169",321.800780057907,6.29503957771818e-06,78,-1.56541894771674e-06,-1.16917669992589
"SMP_169",324.957030057907,5.2223864720881e-06,79,-2.63725944416042e-06,-1.96971059936973
"SMP_169",328.113280057907,6.67346833515705e-06,80,-1.1853589765572e-06,-0.885318335043852
"SMP_169",331.265620231628,4.51732789421655e-06,81,-3.34067581717985e-06,-2.49507669058783
"SMP_169",334.421870231628,6.62367728278772e-06,82,-1.23349576384037e-06,-0.921270634064412
"SMP_169",337.578120231628,7.63609369409514e-06,83,-2.20242615403956e-07,-0.164494325711739
"SMP_169",340.730470180511,6.84875071713624e-06,84,-1.00674380242261e-06,-0.751914622155384
"SMP_169",343.886720180511,5.36125228548912e-06,85,-2.49339328275745e-06,-1.86226015355427
"SMP_169",347.042970180511,5.93044421484664e-06,86,-1.92334625271409e-06,-1.43650466722854
"SMP_169",350.195310115814,7.04989418169161e-06,87,-8.03036080935238e-07,-0.599769842059669
"SMP_169",353.351560115814,7.03804525151303e-06,88,-8.14017542333803e-07,-0.607971652071656
"SMP_169",356.503900051117,6.57295029626959e-06,89,-1.27823988863524e-06,-0.954689028702502
"SMP_169",359.660150051117,8.00749167794033e-06,90,1.57181432508649e-07,0.117395326547012
"SMP_169",362.816400051117,6.45249980952674e-06,91,-1.39692421871415e-06,-1.04333172309237
"SMP_169",365.96875,6.14874431299906e-06,92,-1.69978830140381e-06,-1.26953419064374
"SMP_169",369.125,5.52378234709451e-06,93,-2.3238514254741e-06,-1.73563309982723
"SMP_169",372.28125,7.3472122014715e-06,94,-4.99516374532328e-07,-0.373077703694903
"SMP_169",375.4375,8.24339773490765e-06,95,3.97580735880677e-07,0.296944235540958
"SMP_169",378.589840173721,7.49396973229426e-06,96,-3.50930424793521e-07,-0.262102152629574
"SMP_169",381.746090173721,7.28120557484855e-06,97,-5.62770175376906e-07,-0.420320564934765
"SMP_169",384.902340173721,5.62181431140299e-06,98,-2.22123057453526e-06,-1.65898786181011
"SMP_169",388.054690122604,6.00447740713723e-06,99,-1.83763129366091e-06,-1.37248606498391
"SMP_169",391.210940122604,7.73050062542299e-06,100,-1.10664227252047e-07,-0.0826526574289359
"SMP_169",394.363280057907,7.16653874099871e-06,101,-6.7367691053326e-07,-0.503154346139977
"SMP_169",397.519530057907,7.88248438162093e-06,102,4.32256646263756e-08,0.0322842904090835
"SMP_169",400.675780057907,8.87411447349029e-06,103,1.03581927680218e-06,0.773630449240181
"SMP_169",403.828120231628,7.19843061104429e-06,104,-6.38895659744648e-07,-0.47717700117706
"SMP_169",406.984370231628,9.16090920405238e-06,105,1.32455969391491e-06,0.989284264155021
"SMP_169",410.140620231628,7.76832895437193e-06,106,-6.70371323322139e-08,-0.0500685476351188
"SMP_169",413.292970180511,8.7679072372601e-06,107,9.33530034873454e-07,0.697232882639507
"SMP_169",416.449220180511,7.81602516320642e-06,108,-1.73552214508275e-08,-0.0129622300611333
"SMP_169",419.605470180511,7.43807483994479e-06,109,-3.94301987188328e-07,-0.294495410846713
"SMP_169",422.757810115814,9.31816619713723e-06,110,1.48679843718764e-06,1.11045678396923
"SMP_169",425.914060115814,7.83870699478018e-06,111,8.35634055984326e-09,0.00624116546785423
"SMP_169",429.070310115814,7.43612763406577e-06,112,-3.93199097617761e-07,-0.293671687082299
"SMP_169",432.222650051117,9.72525964111e-06,113,1.89696239326358e-06,1.41679914764948
"SMP_169",435.378900051117,8.12618393394089e-06,114,2.9892431076659e-07,0.22325993926384
"SMP_169",438.535150051117,9.76249379413723e-06,115,1.93627868945541e-06,1.44616361746245
"SMP_169",441.6875,8.19405710180962e-06,116,3.68892131622205e-07,0.275517353171019
"SMP_169",444.84375,8.8452282467773e-06,117,1.02112165116997e-06,0.762653118565555
"SMP_169",448,7.42778789693873e-06,118,-3.95253353255259e-07,-0.295205965066194
"SMP_169",451.152340173721,7.93804144168024e-06,119,1.16071200704763e-07,0.0866910060047303
"SMP_169",454.308590173721,7.61310641369541e-06,120,-2.07784471870284e-07,-0.155189614557484
"SMP_169",457.464840173721,7.28143970879785e-06,121,-5.38364773512014e-07,-0.402092711455428
"SMP_169",460.617190122604,7.44511910146127e-06,122,-3.73593259605808e-07,-0.279028521417586
"SMP_169",463.773440122604,9.8016996705066e-06,123,1.98408787664404e-06,1.48187123923672
"SMP_169",466.929690122604,7.65286962120272e-06,124,-1.63634480596358e-07,-0.122214965071673
"SMP_169",470.082030057907,9.91303850139037e-06,125,2.09764785665788e-06,1.56668667019205
"SMP_169",473.238280057907,9.27911131604234e-06,126,1.46484268122982e-06,1.09405851669861
"SMP_169",476.390620231628,9.56152450147857e-06,127,1.74838367517321e-06,1.30582899774202
"SMP_169",479.546870231628,8.701750085551e-06,128,8.89745689621605e-07,0.664531326059629
"SMP_169",482.703120231628,8.5899086015651e-06,129,7.79047889214694e-07,0.581853593585787
"SMP_169",485.859370231628,1.00540737449294e-05,130,2.24436399504253e-06,1.67626570061878
"SMP_169",489.011720180511,8.66232982226056e-06,131,8.53776903661475e-07,0.637667037409908
"SMP_169",492.167970180511,8.27164747458761e-06,132,4.64260144192306e-07,0.346745607037394
"SMP_169",495.324220180511,8.73540794720236e-06,133,9.291935609083e-07,0.693994066393359
"SMP_169",498.476560115814,8.07651098072177e-06,134,2.71475453305103e-07,0.202758996286009
"SMP_169",501.632810115814,7.78707413544281e-06,135,-1.67736682253093e-08,-0.0125278808525496
"SMP_169",504.789060115814,7.47348606218029e-06,136,-3.2916658482902e-07,-0.245847223158761
"SMP_169",507.941400051117,8.77943587102051e-06,137,9.77984344798281e-07,0.730434820977612
"SMP_169",511.097650051117,9.86821859230573e-06,138,2.06797715631983e-06,1.5445262820376
"SMP_169",514.25,8.71796833068617e-06,139,9.1894298567548e-07,0.686338139051652
"SMP_169",517.40625,8.83625833540509e-06,140,1.03845811683113e-06,0.775601340343286
"SMP_169",520.5625,8.36264866214102e-06,141,5.66081131258225e-07,0.422793444464279
"SMP_169",523.714840173721,8.09463916361264e-06,142,2.99310366254351e-07,0.223548275547125
"SMP_169",526.871090173721,8.54575262789726e-06,143,7.51671708337547e-07,0.561406931137245
"SMP_169",530.027340173721,8.8988640518507e-06,144,1.1060386483568e-06,0.826075740786476
"SMP_169",533.179690122604,9.22625937568816e-06,145,1.43469558660841e-06,1.07154232021764
"SMP_169",536.335940122604,8.46664925945091e-06,146,6.76356330498446e-07,0.505155545497619
"SMP_169",539.492190122604,1.06102343836975e-05,147,2.8212200301525e-06,2.1071066818436
"SMP_169",542.648440122604,9.99070754812378e-06,148,2.20297951094783e-06,1.64535654712185
"SMP_169",545.800780057907,9.85105833706973e-06,149,2.06462277493874e-06,1.54202096896524
"SMP_169",548.957030057907,9.52339452242856e-06,150,1.73826082596535e-06,1.29826846613611
"SMP_169",552.109370231628,9.03061152735913e-06,151,1.24678588731175e-06,0.93119673258554
"SMP_169",555.265620231628,9.79656199091262e-06,152,2.01405386843125e-06,1.50425217402665
"SMP_169",558.421870231628,8.65579713875887e-06,153,8.74614403149256e-07,0.653230103719643
"SMP_169",561.574220180511,8.20915307466451e-06,154,4.29301968548913e-07,0.320636120823631
"SMP_169",564.730470180511,8.12388172874795e-06,155,3.45371815357133e-07,0.257950550500002
"SMP_169",567.886720180511,7.7212080720754e-06,156,-5.59527022720006e-08,-0.0417898326130079
"SMP_169",571.039060115814,8.44409296121404e-06,157,6.68287611734687e-07,0.499129198371438
"SMP_169",574.195310115814,9.43684330053995e-06,158,1.66240304986224e-06,1.24161197526042
"SMP_169",577.351560115814,7.23056960744475e-06,159,-5.42497521099872e-07,-0.40517936898787
"SMP_169",580.503900051117,1.01588998848118e-05,160,2.3872122113836e-06,1.78295586583976
"SMP_169",583.660150051117,8.88369885343183e-06,161,1.11340041582518e-06,0.831574081666314
"SMP_169",586.816400051117,9.09234829838454e-06,162,1.32344719694367e-06,0.988453364836082
"SMP_169",589.96875,8.81892315546562e-06,163,1.0514257745184e-06,0.785286596320724
"SMP_169",593.125,8.73535738101393e-06,164,9.69273603877046e-07,0.723928961738427
"SMP_169",596.28125,8.28886865043339e-06,165,5.24206654463993e-07,0.391518326285332
"SMP_169",599.433590173721,8.31591411054604e-06,166,5.52680322295018e-07,0.412784677403682
"SMP_169",602.589840173721,8.47942599219634e-06,167,7.17630406662444e-07,0.535982237759329
"SMP_169",605.746090173721,8.05452189253187e-06,168,2.94172764085065e-07,0.219711114409796
"SMP_169",608.898440122604,7.42061159591684e-06,169,-3.38284598071424e-07,-0.252657265063634
"SMP_169",612.054690122604,6.69126212501385e-06,170,-1.0661710363817e-06,-0.796299505440046
"SMP_169",615.210940122604,7.09905581868737e-06,171,-6.56905978732612e-07,-0.490628509062328
"SMP_169",618.363280057907,6.10200247613121e-06,172,-1.65248143855583e-06,-1.23420174378079
"SMP_169",621.519530057907,6.19997312786754e-06,173,-1.55302269343431e-06,-1.15991821248104
"SMP_169",624.671870231628,6.15712757092593e-06,174,-1.59437360760902e-06,-1.19080229334912
"SMP_169",627.828120231628,6.00235588816877e-06,175,-1.7476403649718e-06,-1.30527383583499
"SMP_169",630.984370231628,6.56071720264973e-06,176,-1.18776566536954e-06,-0.887115837551063
"SMP_169",634.136720180511,5.79885634925659e-06,177,-1.9481065339937e-06,-1.45499757227352
"SMP_169",637.292970180511,6.17298605704376e-06,178,-1.57244645511941e-06,-1.17442538937465
"SMP_169",640.449220180511,6.06465458701827e-06,179,-1.67923901731797e-06,-1.25418638602673
"SMP_169",643.605470180511,5.90388177620451e-06,180,-1.83846435788343e-06,-1.37310826217907
"SMP_169",646.757810115814,6.77211860871608e-06,181,-9.68673400039747e-07,-0.723480682801469
"SMP_169",649.914060115814,6.89843353311896e-06,182,-8.40793814188153e-07,-0.627970255773655
"SMP_169",653.070310115814,6.79391300258168e-06,183,-9.43741043842554e-07,-0.704859258816197
"SMP_169",656.222650051117,7.04363483548496e-06,184,-6.92439210102644e-07,-0.517167491646838
"SMP_169",659.378900051117,5.97993924128577e-06,185,-1.75454415828832e-06,-1.31043012597608
"SMP_169",662.53125,6.41416404795431e-06,186,-1.31872197081632e-06,-0.984924198220312
"SMP_169",665.6875,6.15495884945912e-06,187,-1.57631850384462e-06,-1.1773173367074
"SMP_169",668.84375,7.9500125580705e-06,188,2.20353724348362e-07,0.164577310518548
"SMP_169",671.996090173721,8.15485166009205e-06,189,4.26819117045245e-07,0.318781734091122
"SMP_169",675.152340173721,7.92223152985875e-06,190,1.95837022895582e-07,0.146266329845012
"SMP_169",678.308590173721,8.60202932503452e-06,191,8.77282528637902e-07,0.655222867483205
"SMP_169",681.460940122604,8.14439267355241e-06,192,4.21301148505057e-07,0.314660485745737
"SMP_169",684.617190122604,9.40912782090789e-06,193,1.68770316391756e-06,1.26050806943514
"SMP_169",687.773440122604,9.72363491981809e-06,194,2.00388662573572e-06,1.49665848590921
"SMP_169",690.925780057907,8.42268032824882e-06,195,7.04615737790155e-07,0.52626187017024
"SMP_169",694.082030057907,9.39734420271243e-06,196,1.68097477358057e-06,1.25548278389002
"SMP_169",697.238280057907,8.74737079092861e-06,197,1.0327058383427e-06,0.771305091093221
"SMP_169",700.390620231628,9.73640322744466e-06,198,2.02344987812403e-06,1.51126984531593
"SMP_169",703.546870231628,1.01818621267561e-05,199,2.4706316933599e-06,1.84526002715634
"SMP_169",706.703120231628,9.67146500713122e-06,200,1.96196662524684e-06,1.46534936709219
"SMP_169",709.855470180511,9.91812245932311e-06,201,2.21036304761941e-06,1.65087114693684
"SMP_169",713.011720180511,9.30996352219142e-06,202,1.60395424236478e-06,1.19795785700399
"SMP_169",716.167970180511,9.95674035829412e-06,203,2.25249016629994e-06,1.6823349577385
"SMP_169",719.320310115814,8.93842265894169e-06,204,1.23593825511882e-06,0.923094876639668
"SMP_169",722.476560115814,8.90018411929756e-06,205,1.19947652460247e-06,0.895862418631628
"SMP_169",725.632810115814,8.22904844738223e-06,206,5.30126438138529e-07,0.395939681444578
"SMP_169",728.785150051117,8.81862192081284e-06,207,1.12149198523516e-06,0.83761749543346
"SMP_169",731.941400051117,8.45781837387063e-06,208,7.62491385998625e-07,0.56948790846315
"SMP_169",735.097650051117,7.30805307438946e-06,209,-3.85462369085049e-07,-0.287893296098025
"SMP_169",738.25,8.20797437514964e-06,210,5.16276758618218e-07,0.385595662918287
"SMP_169",741.40625,1.09617435126275e-05,211,3.27187444373361e-06,2.44369047038552
"SMP_169",744.5625,9.92775724758356e-06,212,2.23972514338708e-06,1.67280104518077
"SMP_169",747.714840173721,7.57152600072939e-06,213,-1.14663072662072e-07,-0.0856393063939471
"SMP_169",750.871090173721,9.76632725896838e-06,214,2.08199179444677e-06,1.55499350448934
"SMP_169",754.027340173721,8.14635828601752e-06,215,4.63884667793808e-07,0.346465172041295
"SMP_169",757.179690122604,9.37379617098665e-06,216,1.69319026085225e-06,1.26460626046294
"SMP_169",760.335940122604,8.9966693189613e-06,217,1.31794154028125e-06,0.984341311959196
"SMP_169",763.492190122604,9.02789535064488e-06,218,1.35105376121526e-06,1.00907209553334
"SMP_169",766.644530057907,7.76427843412533e-06,219,8.93286803366473e-08,0.066717610539383
"SMP_169",769.800780057907,7.72787033558886e-06,220,5.48226971399692e-08,0.0409458568370057
"SMP_169",772.957030057907,9.05178352192599e-06,221,1.38064587698119e-06,1.03117379061343
"SMP_169",776.109370231628,7.24682355664122e-06,222,-4.22398657051435e-07,-0.315480190542505
"SMP_169",779.265620231628,7.96356376965594e-06,223,2.96267116516291e-07,0.221275339799806
"SMP_169",782.417970180511,7.62565761006305e-06,224,-3.97081775674385e-08,-0.0296571573226989
"SMP_169",785.574220180511,6.71978200324185e-06,225,-9.43642896074426e-07,-0.704785954424544
"SMP_169",788.730470180511,7.24922612005258e-06,226,-4.12250312146965e-07,-0.307900616766153
"SMP_169",791.882810115814,7.25297412328343e-06,227,-4.06548750664535e-07,-0.303642246923259
"SMP_169",795.039060115814,6.58027075423569e-06,228,-1.07728868389989e-06,-0.804603029844948
"SMP_169",798.195310115814,6.02716088441515e-06,229,-1.6284277187373e-06,-1.21623655382357
"SMP_169",801.347650051117,6.73226508408722e-06,230,-9.21347799955425e-07,-0.688134241512186
"SMP_169",804.503900051117,5.33447086632628e-06,231,-2.31715657307862e-06,-1.73063286302694
"SMP_169",807.660150051117,5.58270178856626e-06,232,-2.06693298666195e-06,-1.54374641487389
"SMP_169",810.816400051117,6.33151550405225e-06,233,-1.31611944736232e-06,-0.982980431161743
"SMP_169",813.96875,5.60758404714854e-06,234,-2.03804646494849e-06,-1.52217171234551
"SMP_169",817.125,6.38869936696333e-06,235,-1.25491719041403e-06,-0.937269822566401
"SMP_169",820.277340173721,6.41912499185961e-06,236,-1.22247313853304e-06,-0.913038079641751
"SMP_169",823.433590173721,5.48939238647024e-06,237,-2.15017789763006e-06,-1.60592019297546
"SMP_169",826.589840173721,6.02004379220724e-06,238,-1.61749178532551e-06,-1.20806874765535
"SMP_169",829.742190122604,5.74999521539596e-06,239,-1.88550138197572e-06,-1.40823917245888
"SMP_169",832.898440122604,5.49396022854533e-06,240,-2.1394881297064e-06,-1.59793624235177
"SMP_169",836.054690122604,7.11131270820644e-06,241,-5.20080730282141e-07,-0.388436765003531
"SMP_169",839.207030057907,6.5552597171359e-06,242,-1.07407473882268e-06,-0.802202605533875
"SMP_169",842.363280057907,5.1697630094159e-06,243,-2.45750335328984e-06,-1.83545476107022
"SMP_169",845.519530057907,7.82932402488904e-06,244,2.04132256447553e-07,0.152461855843693
"SMP_169",848.671870231628,6.75114246770854e-06,245,-8.71970847215923e-07,-0.651255690412131
"SMP_169",851.828120231628,5.66822528716988e-06,246,-1.95280061904118e-06,-1.45850348030727
"SMP_169",854.984370231628,6.46480593520127e-06,247,-1.15412624091676e-06,-0.861991297359143
"SMP_169",858.136720180511,6.40630505739334e-06,248,-1.21052972586823e-06,-0.904117809559634
"SMP_169",861.292970180511,6.73875629870103e-06,249,-8.75972299040319e-07,-0.65424428605024
"SMP_169",864.449220180511,6.32323832183016e-06,250,-1.28937794864332e-06,-0.96300779874347
"SMP_169",867.601560115814,6.42013104862617e-06,251,-1.19036944082542e-06,-0.88906053970207
"SMP_169",870.757810115814,7.2321649308833e-06,252,-3.76211134934226e-07,-0.280983754450738
"SMP_169",873.914060115814,6.84455781820716e-06,253,-7.61687861860427e-07,-0.568887774101943
"SMP_169",877.066400051117,7.40060448009375e-06,254,-2.03507562139448e-07,-0.15199528551715
"SMP_169",880.222650051117,7.22511674087402e-06,255,-3.76853178284082e-07,-0.281463282391861
"SMP_169",883.378900051117,6.84743065741324e-06,256,-7.52391356185696e-07,-0.561944420157315
"SMP_169",886.53125,6.3961270722801e-06,257,-1.2015439778358e-06,-0.897406553607202
"SMP_169",889.6875,7.10838745726783e-06,258,-4.87124308986917e-07,-0.363822344724845
"SMP_169",892.839840173721,6.20276733487563e-06,259,-1.39058222987538e-06,-1.03859503225808
"SMP_169",895.996090173721,8.29572813015126e-06,260,7.0454898823431e-07,0.526212016407106
"SMP_169",899.152340173721,6.03822485730187e-06,261,-1.55077837865871e-06,-1.15824198354132
"SMP_169",902.304690122604,5.53424347231423e-06,262,-2.0525811331722e-06,-1.53302733374521
"SMP_169",905.460940122604,7.75622761539015e-06,263,1.71589695808448e-07,0.128156538911978
"SMP_169",908.617190122604,6.49111720000552e-06,264,-1.09132873018111e-06,-0.815089229083709
"SMP_169",911.773440122604,6.13929455049874e-06,265,-1.44095414670449e-06,-1.076216699974
"SMP_169",914.925780057907,6.01730168125301e-06,266,-1.56074733088774e-06,-1.16568757290631
"SMP_169",918.082030057907,7.34293612774627e-06,267,-2.32905350250835e-07,-0.173951841581152
"SMP_169",921.238280057907,7.54547983742713e-06,268,-2.81490424697844e-08,-0.0210238956343919
"SMP_169",924.390620231628,7.23873137712968e-06,269,-3.32682650753198e-07,-0.248473294831107
"SMP_169",927.546870231628,7.63474277668812e-06,270,6.55512890250083e-08,0.0489588042165538
"SMP_169",930.699220180511,7.69207172982393e-06,271,1.25104911377132e-07,0.0934380841893982
"SMP_169",933.855470180511,7.40740443520431e-06,272,-1.57330140199582e-07,-0.117506393023876
"SMP_169",937.011720180511,7.9954506670049e-06,273,4.32953099238699e-07,0.323363069374439
"SMP_169",940.164060115814,8.76966498821942e-06,274,1.20940635279202e-06,0.903278787119064
"SMP_169",943.320310115814,9.36606059733175e-06,275,1.80804831330856e-06,1.35039119294165
"SMP_169",946.476560115814,1.08315609896566e-05,276,3.27579964200066e-06,2.44662211393252
"SMP_169",949.628900051117,9.36179956497492e-06,277,1.80829088183377e-06,1.35057236199434
"SMP_169",952.785150051117,1.03656143889236e-05,278,2.81436562687518e-06,2.1019872800276
"SMP_169",955.941400051117,9.67377282707571e-06,279,2.12478839145115e-06,1.58695733380584
"SMP_169",959.09375,8.19486943728418e-06,280,6.48150867549429e-07,0.484089510658374
"SMP_169",962.25,8.95073886890132e-06,281,1.40629325128841e-06,1.05032924577003
"SMP_169",965.40625,9.33523541500299e-06,282,1.79306697521116e-06,1.33920196371791
"SMP_169",968.5625,8.44665480268365e-06,283,9.06767706510137e-07,0.677244693021773
"SMP_169",971.714840173721,8.80237944680986e-06,284,1.26477496651843e-06,0.944632376949147
"SMP_169",974.871090173721,1.00398623802411e-05,285,2.50454739048154e-06,1.87059090927847
"SMP_169",978.023440122604,1.02326343412315e-05,286,2.69960999177724e-06,2.01627884080282
"SMP_169",981.179690122604,9.04720223314006e-06,287,1.51647528183203e-06,1.13262176116983
"SMP_169",984.335940122604,1.12061498494833e-05,288,3.67772416275692e-06,2.74681062607651
"SMP_169",987.488280057907,1.15408884235668e-05,289,4.01476495002864e-06,2.99853891643452
"SMP_169",990.644530057907,1.23542300966723e-05,290,4.83041543627634e-06,3.60773017810602
"SMP_169",993.800780057907,8.26253461228356e-06,291,7.4103245183351e-07,0.553460706372815
"SMP_169",996.953120231628,8.95724486384392e-06,292,1.43805595890453e-06,1.0740521077716
"SMP_169",1000.10937023163,7.79302448194068e-06,293,2.76155266466993e-07,0.206254244964881
"SMP_169",1003.26562023163,9.33470288630209e-06,294,1.820156867466e-06,1.35943480354271
"SMP_169",1006.41797018051,7.95652104230814e-06,295,4.44298790336711e-07,0.331836914472392
"SMP_169",1009.57422018051,8.63213134203815e-06,296,1.12223911719343e-06,0.838175511725942
"SMP_169",1012.73047018051,7.81973660296787e-06,297,3.12177732789789e-07,0.233158626287151
