"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_21",233.462889909744,3.38614512820349e-06,73,-5.7131284185638e-06,-1.77731018260805
"SMP_21",236.618160009384,4.44894511161399e-06,74,-4.67136201849074e-06,-1.45322469124529
"SMP_21",239.772459983826,5.00029410416963e-06,75,-4.14095749171747e-06,-1.28821993425919
"SMP_21",242.927729845047,5.21294308503502e-06,76,-3.94917662577135e-06,-1.22855838617147
"SMP_21",246.083009958267,5.68898021425263e-06,77,-3.49392476029986e-06,-1.08693304242378
"SMP_21",249.238279819489,5.81221704540853e-06,78,-3.39139009167401e-06,-1.05503529791888
"SMP_21",252.39257979393,5.99817363977198e-06,79,-3.22604618610483e-06,-1.00359808428205
"SMP_21",255.54784989357,8.13338180032309e-06,80,-1.11137380323019e-06,-0.345739817565909
"SMP_21",258.70311999321,6.61685715779463e-06,81,-2.64835084499072e-06,-0.823881519733788
"SMP_21",261.857419967651,6.52701999826291e-06,82,-2.75855066051839e-06,-0.858163832314485
"SMP_21",265.012699842453,7.96470875715311e-06,83,-1.3411472874902e-06,-0.417220576153741
"SMP_21",268.167969942093,8.13202565831584e-06,84,-1.19403198588522e-06,-0.371454140603232
"SMP_21",271.323239803314,9.25679926923938e-06,85,-8.93761346990914e-08,-0.0278042260990829
"SMP_21",274.476559877396,1.01963510921316e-05,86,8.30154235588264e-07,0.258254579269046
"SMP_21",277.631839990616,9.86543027926973e-06,87,4.79283567822196e-07,0.149101420979654
"SMP_21",280.787109851837,9.87044266536256e-06,88,4.6443034710806e-07,0.144480698586301
"SMP_21",283.941409826279,8.0708740052344e-06,89,-1.35491355417338e-06,-0.421503155532319
"SMP_21",287.096679925919,1.05472091789577e-05,90,1.101724696494e-06,0.342738054888987
"SMP_21",290.251950025558,1.05924712020385e-05,91,1.12737432455712e-06,0.35071745633016
"SMP_21",293.40722990036,9.9477770995484e-06,92,4.6315240969461e-07,0.14408314211439
"SMP_21",296.561519861221,1.04086031492275e-05,93,9.04541492126937e-07,0.281395880989636
"SMP_21",299.716799974442,8.91813970784915e-06,94,-6.05280157732857e-07,-0.18829798822195
"SMP_21",302.872069835663,1.05581599954373e-05,95,1.01546697229404e-06,0.315903942242219
"SMP_21",306.027339935303,1.03084666693884e-05,96,7.46585590095111e-07,0.232257018265668
"SMP_21",309.181639909744,8.49322636203392e-06,97,-1.08775169527939e-06,-0.338391161992333
"SMP_21",312.335939884186,1.63435674998995e-05,98,6.74357774488346e-06,2.09787501962075
"SMP_21",315.491209983826,1.57139921359381e-05,99,6.09507027064598e-06,1.89612934666957
"SMP_21",318.645509958267,1.47708786338177e-05,100,5.13311600237674e-06,1.59687279387743
"SMP_21",321.800779819489,1.29861151291031e-05,101,3.32959160280162e-06,1.03581026471539
"SMP_21",324.956049919128,1.85036138466388e-05,102,8.82841521666176e-06,2.74645187562741
"SMP_21",328.11132979393,1.41258910154241e-05,103,4.43210313189363e-06,1.37879309715636
"SMP_21",331.26561999321,1.75623529972901e-05,104,7.8500676734607e-06,2.44209550145406
"SMP_21",334.420899868011,1.86012602562249e-05,105,8.87055781295277e-06,2.75956211226522
"SMP_21",337.576169967651,2.15352744471956e-05,106,1.17862411941357e-05,3.66660872192994
"SMP_21",340.730469942093,1.58126797989285e-05,107,6.04540769970396e-06,1.88067970392341
"SMP_21",343.885739803314,1.20181862927567e-05,108,2.23275620835517e-06,0.6945932339796
"SMP_21",347.041019916534,1.08105618524268e-05,109,1.00706032160879e-06,0.31328869805902
"SMP_21",350.195309877396,1.2594288288288e-05,110,2.77280765406869e-06,0.862599073036184
"SMP_21",353.349609851837,1.26410602322535e-05,111,2.80168721129638e-06,0.871583280526288
"SMP_21",356.504879951477,1.41477587436404e-05,112,4.29057476187261e-06,1.33476471292663
"SMP_21",359.660159826279,1.19618193690327e-05,113,2.08691142885289e-06,0.649222048055026
"SMP_21",362.814450025558,1.0292332391796e-05,114,3.99793184113118e-07,0.124372575759493
"SMP_21",365.96972990036,1.39657313958913e-05,115,4.05564266274849e-06,1.26167914904572
"SMP_21",369.125,1.19303663636703e-05,116,2.00281556163039e-06,0.62306047243839
"SMP_21",372.280269861221,1.08761325515183e-05,117,9.31207198922851e-07,0.289691376687023
"SMP_21",375.434569835663,2.01938416818252e-05,118,1.02316347109525e-05,3.18298263652077
"SMP_21",378.589839935303,1.25929763147505e-05,119,2.61357014399407e-06,0.813061511935832
"SMP_21",381.745119810104,1.41303618410868e-05,120,4.13384427948815e-06,1.28600706880265
"SMP_21",384.899410009384,1.4874753532004e-05,121,4.86121788270655e-06,1.51228738614327
"SMP_21",388.054689884186,1.23865043508361e-05,122,2.35603335289436e-06,0.732943802743365
"SMP_21",391.208979845047,1.28522563236884e-05,123,2.80494345610343e-06,0.872596273168608
"SMP_21",394.364259958267,1.29904435671622e-05,124,2.92637185161518e-06,0.910371710370326
"SMP_21",397.518549919128,1.2656704628367e-05,125,2.57596771955904e-06,0.801363687741651
"SMP_21",400.67382979393,1.2057523279109e-05,126,1.9602044853079e-06,0.609804495276425
"SMP_21",403.82909989357,1.0589324999671e-05,127,4.75513039010974e-07,0.147928438550583
"SMP_21",406.98436999321,1.04122346855613e-05,128,2.82018339641778e-07,0.0877337301046614
"SMP_21",410.138669967651,7.76774367176693e-06,129,-2.37878316012252e-06,-0.740021092290646
"SMP_21",413.293949842453,8.40608379942723e-06,130,-1.75666958712027e-06,-0.5464863584235
"SMP_21",416.449219942093,7.18665685323799e-06,131,-2.99223391107438e-06,-0.930860889038882
"SMP_21",419.603519916534,8.24290131837653e-06,132,-1.95203266177935e-06,-0.607262304010328
"SMP_21",422.758790016174,8.15309291839624e-06,133,-2.05779986912572e-06,-0.640165666376891
"SMP_21",425.914059877396,6.98948526558954e-06,134,-3.23727685673279e-06,-1.00709185928626
"SMP_21",429.068359851837,7.41044628457396e-06,135,-2.83209074951644e-06,-0.88104158674784
"SMP_21",432.222659826279,6.74879767710219e-06,136,-3.50942462262564e-06,-1.09175493003463
"SMP_21",435.377929925919,7.70021759260825e-06,137,-2.57360499443713e-06,-0.800628662181185
"SMP_21",438.533200025558,9.62972725352103e-06,138,-6.59605689648664e-07,-0.20519824215915
"SMP_21",441.6875,7.91832229957021e-06,139,-2.38642622625038e-06,-0.742398791207975
"SMP_21",444.842769861221,5.69799209072401e-06,140,-4.62208661049777e-06,-1.43789549190619
"SMP_21",447.998049974442,8.04271162638561e-06,141,-2.29260702354286e-06,-0.713212360923225
"SMP_21",451.153319835663,6.14188635093965e-06,142,-4.20858180699325e-06,-1.30925733711906
"SMP_21",454.307619810104,8.86478701052066e-06,143,-1.50073553439117e-06,-0.466867248775351
"SMP_21",457.462889909744,7.15495778085798e-06,144,-3.22553317406172e-06,-1.00343849019258
"SMP_21",460.618160009384,8.06383307342558e-06,145,-2.33153555556467e-06,-0.725322726958676
"SMP_21",463.772459983826,1.16713868787506e-05,146,1.26123595901061e-06,0.392360778262445
"SMP_21",466.926759958267,1.02222011531091e-05,147,-2.02641147460101e-07,-0.0630400978955684
"SMP_21",470.082029819489,8.7730154274676e-06,148,-1.66643170446218e-06,-0.518414049181495
"SMP_21",473.237299919128,8.79513734301726e-06,149,-1.65882342561953e-06,-0.51604717232026
"SMP_21",476.39159989357,1.47026471772758e-05,150,4.2342685029364e-06,1.31724827009179
"SMP_21",479.54686999321,1.26247489312647e-05,151,2.14203932853235e-06,0.666371912414406
"SMP_21",482.702149868011,9.13214757537593e-06,152,-1.36480145907593e-06,-0.424579206476817
"SMP_21",485.856449842453,1.27009409829991e-05,153,2.18984855249351e-06,0.681244993210676
"SMP_21",489.011719942093,1.06283938916123e-05,154,1.03245471622242e-07,0.0321188698342807
"SMP_21",492.166989803314,9.83898769645551e-06,155,-7.00124826436114e-07,-0.217803433068009
"SMP_21",495.322269916534,1.189694341877e-05,156,1.3439587485444e-06,0.418095200001403
"SMP_21",498.476559877396,9.28545818649296e-06,157,-1.28130008709845e-06,-0.39860257374525
"SMP_21",501.631839990616,9.60059888368812e-06,158,-9.79841120618018e-07,-0.304821014587008
"SMP_21",504.787109851837,9.07635204764206e-06,159,-1.51767370477341e-06,-0.472136582928124
"SMP_21",507.940429925919,9.05400830835785e-06,160,-1.55349922028837e-06,-0.483281624463514
"SMP_21",511.095700025558,1.37195213458592e-05,161,3.09861906688535e-06,0.963956490406217
"SMP_21",514.25097990036,1.13822454386576e-05,162,7.48043488141618e-07,0.232710559102391
"SMP_21",517.40625,1.0535042277e-05,163,-1.12364456646884e-07,-0.0349557157358509
"SMP_21",520.560549974442,7.98607833156221e-06,164,-2.67443459455074e-06,-0.831995973024036
"SMP_21",523.715819835663,1.12307459902779e-05,165,5.57217128847345e-07,0.173345950671448
"SMP_21",526.871089935303,9.41414089387928e-06,166,-1.27230987504786e-06,-0.395805788122612
"SMP_21",530.026369810104,9.11617303798947e-06,167,-1.58310592200239e-06,-0.492492040994463
"SMP_21",533.180660009384,1.03676139696778e-05,168,-3.44395717848482e-07,-0.107138851314774
"SMP_21",536.335939884186,8.68740194735476e-06,169,-2.03724926555454e-06,-0.633772532123667
"SMP_21",539.491209983826,9.6975653225072e-06,170,-1.03963443870198e-06,-0.323422254625169
"SMP_21",542.645509958267,1.04173871207658e-05,171,-3.32264708251473e-07,-0.103364987802093
"SMP_21",545.799799919128,1.02049806050078e-05,172,-5.57030917231474e-07,-0.1732880216741
"SMP_21",548.95507979393,1.18774828158306e-05,173,1.10319982721272e-06,0.343196956677112
"SMP_21",552.11034989357,1.00668898733749e-05,174,-7.19572696635035e-07,-0.223853515475096
"SMP_21",555.264649868011,1.12422275736816e-05,175,4.43680698882989e-07,0.138025643076587
"SMP_21",558.419919967651,1.26305346986002e-05,176,1.81999108969598e-06,0.566185189442273
"SMP_21",561.575199842453,1.36753481508951e-05,177,2.85289879971512e-06,0.887514810661059
"SMP_21",564.729489803314,1.30553635724664e-05,178,2.22110292790827e-06,0.690967988320537
"SMP_21",567.884769916534,1.52390174329735e-05,179,4.3930322568423e-06,1.36663844930239
"SMP_21",571.040040016174,1.39485393688217e-05,180,3.09091990878924e-06,0.961561341710233
"SMP_21",574.195309877396,2.8773372405858e-05,181,1.79042086003334e-05,5.56986119085182
"SMP_21",577.349609851837,1.41526277993973e-05,182,3.27201282039179e-06,1.01789794964355
"SMP_21",580.504879951477,1.32861896326734e-05,183,2.3942093366009e-06,0.74482005680274
"SMP_21",583.659179925919,1.36996462057296e-05,184,2.79639316520973e-06,0.869936343624533
"SMP_21",586.81347990036,1.62664473469095e-05,185,5.35201035390874e-06,1.66496913819013
"SMP_21",589.96875,1.49384750068471e-05,186,4.01293918192132e-06,1.24839442555512
"SMP_21",593.124019861221,1.6418339983984e-05,187,5.48179362907964e-06,1.70534371400816
"SMP_21",596.279299974442,1.43462164505086e-05,188,3.39874755860476e-06,1.05732414912897
"SMP_21",599.433589935303,1.45295736444374e-05,189,3.57127335795511e-06,1.11099559452334
"SMP_21",602.588869810104,1.51860521680371e-05,190,4.21700455740408e-06,1.31187758980271
"SMP_21",605.744139909744,1.72224874705163e-05,191,6.24277977924806e-06,1.94208063543344
"SMP_21",608.898439884186,1.43611406968846e-05,192,3.37086309979219e-06,1.04864950908008
"SMP_21",612.053709983826,1.44771869071855e-05,193,3.47642280468603e-06,1.08148831903424
"SMP_21",615.208979845047,1.45932331174864e-05,194,3.58206890219392e-06,1.11435400506424
"SMP_21",618.364259958267,1.16957168397173e-05,195,6.74238597298947e-07,0.20975042685773
"SMP_21",621.51757979393,1.60770156086477e-05,196,5.04531551377778e-06,1.5695587391263
"SMP_21",624.67284989357,1.43685379591956e-05,197,3.32669523702646e-06,1.03490922766395
"SMP_21",627.82811999321,1.37793173015639e-05,198,2.72741725297864e-06,0.84847846937745
"SMP_21",630.982419967651,1.07323043141864e-05,199,-3.29564979649094e-07,-0.102525123058339
"SMP_21",634.137699842453,1.28987675015138e-05,200,1.82701060817295e-06,0.568368907495168
"SMP_21",637.292969942093,1.37140427675229e-05,201,2.63248278806908e-06,0.818945089624254
"SMP_21",640.448239803314,1.14778285051588e-05,202,3.86549650173171e-07,0.120252614505218
"SMP_21",643.602540016174,1.06313499402014e-05,203,-4.69560905203098e-07,-0.146076775634936
"SMP_21",646.757809877396,1.13862082880815e-05,204,2.7574614281374e-07,0.0857824980522588
"SMP_21",649.913089990616,1.23729508634388e-05,205,1.25302077926437e-06,0.389805099211454
"SMP_21",653.068359851837,1.01274164020429e-05,206,-1.00189847133571e-06,-0.31168288625517
"SMP_21",656.222659826279,1.0564978856627e-05,207,-5.7363511334148e-07,-0.178453459006901
"SMP_21",659.377929925919,1.04516192828858e-05,208,-6.96214083048601e-07,-0.216586830965803
"SMP_21",662.53222990036,1.06527513653494e-05,209,-5.04216299299386e-07,-0.15685780142275
"SMP_21",665.686519861221,1.05752532714811e-05,210,-5.90766685839045e-07,-0.183782959065936
"SMP_21",668.841799974442,9.37283228855122e-06,211,-1.80216106017772e-06,-0.560638404791673
"SMP_21",671.997069835663,1.11264991919196e-05,212,-5.73860365475206e-08,-0.0178523533208213
"SMP_21",675.152339935303,1.17934888599985e-05,213,6.00792960733596e-07,0.186902055847624
"SMP_21",678.306639909744,9.85983512949246e-06,214,-1.34158783208443e-06,-0.417357626178851
"SMP_21",681.461910009384,8.74463435081492e-06,215,-2.46543770542541e-06,-0.766978652921642
"SMP_21",684.617189884186,9.93511613540257e-06,216,-1.28352465056107e-06,-0.399294618279226
"SMP_21",687.771479845047,1.22785124256294e-05,217,1.05138567963885e-06,0.32707797503704
"SMP_21",690.926759958267,1.20035834008741e-05,218,7.68047864895986e-07,0.238933766406246
"SMP_21",694.082029819489,1.16336771961394e-05,219,3.89812470720765e-07,0.121267652809699
"SMP_21",697.237299919128,1.19256540102012e-05,220,6.735393950387e-07,0.209532910427888
"SMP_21",700.39061999321,1.21921675781601e-05,221,9.31887126225143e-07,0.289902896826124
"SMP_21",703.545899868011,9.98382371681872e-06,222,-1.28454891607521e-06,-0.399613259379968
"SMP_21",706.701169967651,1.03393630558474e-05,223,-9.37023250654135e-07,-0.291500705518316
"SMP_21",709.855469942093,9.69186095507791e-06,224,-1.59245838778966e-06,-0.495401520960324
"SMP_21",713.010739803314,1.03717146188597e-05,225,-9.20462274963058e-07,-0.286348713724462
"SMP_21",716.166019916534,1.30092703275755e-05,226,1.70931352153994e-06,0.531754251704055
"SMP_21",719.321290016174,1.15364264573701e-05,227,2.28767155061741e-07,0.0711676973366053
"SMP_21",722.475589990616,1.11164652518453e-05,228,-1.98817095699346e-07,-0.061850464889749
"SMP_21",725.630859851837,1.31211515204446e-05,229,1.79832061752544e-06,0.559443672705932
"SMP_21",728.786129951477,1.23979358154343e-05,230,1.06763292944078e-06,0.332132369126715
"SMP_21",731.940429925919,1.76758697175283e-05,231,6.33817341074704e-06,1.9717568583708
"SMP_21",735.095700025558,1.08536105011745e-05,232,-4.91405484605085e-07,-0.152872455788
"SMP_21",738.25,1.28680016288069e-05,233,1.51574393426522e-06,0.471536246208376
"SMP_21",741.405269861221,1.13236177530984e-05,234,-3.58084066074149e-08,-0.0111397190862247
"SMP_21",744.559569835663,1.22139540916774e-05,235,8.47436844784256e-07,0.263631065679935
"SMP_21",747.714839935303,1.06169446767823e-05,236,-7.56590913304788e-07,-0.235369597139803
"SMP_21",750.870119810104,9.32858310356757e-06,237,-2.05189618743803e-06,-0.638329076542098
"SMP_21",754.024410009384,1.11866505608453e-05,238,-2.00695896753769e-07,-0.062434945405585
"SMP_21",757.179689884186,8.87893725276739e-06,239,-2.51520441903116e-06,-0.78246069364718
"SMP_21",760.334959983826,1.01424254091891e-05,240,-1.25843761022475e-06,-0.391490233540321
"SMP_21",763.490229845047,1.09021975706962e-05,241,-5.05313223194851e-07,-0.157199045985469
"SMP_21",766.644529819489,9.24239496798153e-06,242,-2.17168829086875e-06,-0.675595475898997
"SMP_21",769.799799919128,1.0596048809728e-05,243,-8.24535919575327e-07,-0.25650676449449
"SMP_21",772.95507979393,9.65433110278723e-06,244,-1.77268236238767e-06,-0.551467809294111
"SMP_21",776.11034989357,1.08084961482408e-05,245,-6.24873551171092e-07,-0.194393341786289
"SMP_21",779.263669967651,8.7488934869426e-06,246,-2.69075637645871e-06,-0.837073553476995
"SMP_21",782.418949842453,7.32729830530725e-06,247,-4.11856371096506e-06,-1.28125340180229
"SMP_21",785.574219942093,7.05456443736401e-06,248,-4.39743804898633e-06,-1.36800905725417
"SMP_21",788.728519916534,6.83836167407196e-06,249,-4.61970803663241e-06,-1.43715553592388
"SMP_21",791.883790016174,8.34482986668225e-06,250,-3.11923782738886e-06,-0.970370827755361
"SMP_21",795.039059877396,1.00871578222156e-05,251,-1.38283700959402e-06,-0.430189927125172
"SMP_21",798.194339990616,9.34367788758081e-06,252,-2.13217352848864e-06,-0.663302738120987
"SMP_21",801.348629951477,9.57508452537513e-06,253,-1.90655137009951e-06,-0.593113424990195
"SMP_21",804.503909826279,7.97116974215084e-06,254,-3.51618243172764e-06,-1.09385723231967
"SMP_21",807.659179925919,1.05225735951145e-05,255,-9.70425085200335e-07,-0.301891758599471
"SMP_21",810.81347990036,8.3922430734755e-06,256,-3.1063309278325e-06,-0.966355590861178
"SMP_21",813.96875,1.04518822044087e-05,257,-1.05219963460998e-06,-0.327331190150091
"SMP_21",817.123049974442,1.10140359271968e-05,258,-4.95483151947271e-07,-0.154140986644931
"SMP_21",820.278319835663,1.10545272639114e-05,259,-4.60362074595077e-07,-0.143215090388268
"SMP_21",823.432619810104,9.91174376637096e-06,260,-1.60844582184375e-06,-0.500375088374946
"SMP_21",826.587889909744,1.06953420723812e-05,261,-8.30081288439881e-07,-0.258231885973864
"SMP_21",829.743160009384,1.45228176680138e-05,262,2.99222837953468e-06,0.93085916821955
"SMP_21",832.897459983826,1.45723849370123e-05,263,3.0366988502375e-06,0.944693588630734
"SMP_21",836.052729845047,1.40373393774634e-05,264,2.49662221431771e-06,0.776679913095283
"SMP_21",839.208009958267,1.29989355148957e-05,265,1.45325428604367e-06,0.452096198662641
"SMP_21",842.363279819489,1.26098360355042e-05,266,1.05925751108886e-06,0.329526841081504
"SMP_21",845.51757979393,1.0443584893325e-05,267,-1.11182297078786e-06,-0.345879550128429
"SMP_21",848.67284989357,1.22423647937348e-05,268,6.82192302864829e-07,0.212224763308102
"SMP_21",851.82811999321,1.39373496649086e-05,269,2.37247848294351e-06,0.738059755851595
"SMP_21",854.981449842453,1.46099705196735e-05,270,3.04046913833473e-06,0.94586649617554
"SMP_21",858.136719942093,1.33140242182571e-05,271,1.73995515868422e-06,0.541286628664348
"SMP_21",861.291989803314,1.40184794997353e-05,272,2.4399078797587e-06,0.75903652108189
"SMP_21",864.447269916534,1.43557894186141e-05,273,2.77278006862388e-06,0.862590491417086
"SMP_21",867.601559877396,1.39544040778851e-05,274,2.36702293245709e-06,0.73636257617684
"SMP_21",870.756839990616,1.45115100966103e-05,275,2.91982007293935e-06,0.908333502561638
"SMP_21",873.912109851837,1.42579846972018e-05,276,2.66204983584232e-06,0.828143170120099
"SMP_21",877.066409826279,1.1888037009679e-05,277,2.87922339742472e-07,0.089570418995285
"SMP_21",880.221679925919,1.53501930134918e-05,278,3.74596072064972e-06,1.16533948560082
"SMP_21",883.376950025558,1.88677522074425e-05,279,7.2594654999013e-06,2.25836372088935
"SMP_21",886.53222990036,1.21258238502166e-05,280,5.13545651135022e-07,0.159760090816548
"SMP_21",889.686519861221,1.29649563825725e-05,281,1.34875057778958e-06,0.419585901117644
"SMP_21",892.840819835663,1.19622594282034e-05,282,3.42188356745284e-07,0.106452158302123
"SMP_21",895.996089935303,1.34767801272288e-05,283,1.85290470798861e-06,0.576424362212815
"SMP_21",899.151369810104,1.20475262300323e-05,284,4.1990829599021e-07,0.130630231905868
"SMP_21",902.305660009384,1.06613277832712e-05,285,-9.69969948563613e-07,-0.301750169102498
"SMP_21",905.460939884186,1.02210563164387e-05,286,-1.41386107800254e-06,-0.439841275501873
"SMP_21",908.616209983826,1.08342792185254e-05,287,-8.04196800988754e-07,-0.250179421588678
"SMP_21",911.770509958267,1.16758884543307e-05,288,3.39156293428515e-08,0.0105508906792198
"SMP_21",914.925779819489,9.87078267948338e-06,289,-1.77462755476075e-06,-0.552072943637068
"SMP_21",918.081049919128,1.44254607154874e-05,290,2.77667327969672e-06,0.863801639351434
"SMP_21",921.23632979393,1.10931097241851e-05,291,-5.58994988143855e-07,-0.173899028985015
"SMP_21",924.39061999321,8.91789193321701e-06,292,-2.73746938041989e-06,-0.851605608686998
"SMP_21",927.545899868011,1.25131995271426e-05,293,8.54639971165462e-07,0.265871902735572
"SMP_21",930.701169967651,1.13996531704061e-05,294,-2.62045500972502e-07,-0.0815203340558087
"SMP_21",933.854489803314,1.15204920045314e-05,295,-1.4428505229999e-07,-0.0448859668229501
