"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_157",104.113279819489,1.03221177995211e-05,32,-4.85719577163759e-07,-0.249634841752791
"SMP_157",107.26757979393,1.12835094547581e-05,33,4.87495238514899e-07,0.250547440217499
"SMP_157",110.42186999321,1.12580277135862e-05,34,4.7382613250247e-07,0.243522223864805
"SMP_157",113.576169967651,1.07344328149525e-05,35,-3.79667064274777e-08,-0.0195129313218986
"SMP_157",116.732419967651,1.03153051116299e-05,36,-4.45295799324439e-07,-0.228859102296511
"SMP_157",119.886719942093,1.03456190339808e-05,37,-4.03201418346597e-07,-0.207224758884937
"SMP_157",123.042969942093,1.06950277068674e-05,38,-4.20159965480521e-08,-0.0215940578524851
"SMP_157",126.197269916534,9.07296361252115e-06,39,-1.65232172720446e-06,-0.849208251608765
"SMP_157",129.351559877396,9.2945406783335e-06,40,-1.41899756415276e-06,-0.72929165104548
"SMP_157",132.507809877396,6.76848530072247e-06,41,-3.93330990811644e-06,-2.02151867588053
"SMP_157",135.662109851837,7.58552990725748e-06,42,-3.10454100268273e-06,-1.59557415092302
"SMP_157",138.816409826279,7.38884101180071e-06,43,-3.28951719865931e-06,-1.69064238696219
"SMP_157",141.972659826279,7.08260120048763e-06,44,-3.58404880326864e-06,-1.84201645950252
"SMP_157",145.126950025558,7.6248809923971e-06,45,-3.03007992445017e-06,-1.55730499243065
"SMP_157",148.28125,7.99611602863886e-06,46,-2.64716773471731e-06,-1.36050785189261
"SMP_157",151.435549974442,8.09759524949059e-06,47,-2.53402345342419e-06,-1.30235751971788
"SMP_157",154.591799974442,8.7810484603503e-06,48,-1.83891019843955e-06,-0.945105114077542
"SMP_157",157.746089935303,8.97588302322006e-06,49,-1.63243517599501e-06,-0.838987588704523
"SMP_157",160.900389909744,8.78661152361831e-06,50,-1.81007864234067e-06,-0.930287179444851
"SMP_157",164.056639909744,9.58850595023051e-06,51,-9.96561592265228e-07,-0.512181322471516
"SMP_157",167.210939884186,9.26400845759206e-06,52,-1.30945635629379e-06,-0.672993113010511
"SMP_157",170.365229845047,9.47812606012941e-06,53,-1.08374889545389e-06,-0.556991105024334
"SMP_157",173.521479845047,9.33381270378181e-06,54,-1.21647816064149e-06,-0.625207110038068
"SMP_157",176.675779819489,1.1402128258067e-05,55,8.63401243399925e-07,0.443743762653891
"SMP_157",179.832029819489,1.38237412287765e-05,56,3.29657199672523e-06,1.69426818975372
"SMP_157",182.98632979393,1.18404000862544e-05,57,1.32476816473921e-06,0.680862593793105
"SMP_157",186.14061999321,9.68747622082497e-06,58,-8.1663187647669e-07,-0.41970671728929
"SMP_157",189.294919967651,1.01480850361177e-05,59,-3.44512775256533e-07,-0.177061819569163
"SMP_157",192.449219942093,1.05319695897907e-05,60,5.08683669355289e-08,0.0261437202188216
"SMP_157",195.605469942093,8.42222075812409e-06,61,-2.0473906025264e-06,-1.05225330231133
"SMP_157",198.759769916534,9.54865378746476e-06,62,-9.09488758308292e-07,-0.467430371207144
"SMP_157",201.916019916534,9.91020976548142e-06,63,-5.36470955981502e-07,-0.275718436105488
"SMP_157",205.070309877396,7.99895818169954e-06,64,-2.43628202868432e-06,-1.252123462363
"SMP_157",208.224609851837,7.73119843055615e-06,65,-2.69261554691167e-06,-1.38386568620391
"SMP_157",211.380859851837,8.54821122540851e-06,66,-1.86418390662101e-06,-0.958094498156369
"SMP_157",214.535159826279,9.2003242277965e-06,67,-1.20067367953266e-06,-0.617084420885561
"SMP_157",217.689450025558,7.9967373650511e-06,68,-2.39287803757655e-06,-1.22981604680669
"SMP_157",220.845700025558,7.7629855395857e-06,69,-2.61525510811815e-06,-1.34410640573819
"SMP_157",224,6.86354837973853e-06,70,-3.50333947689581e-06,-1.80053602333253
"SMP_157",227.154299974442,7.70514612322791e-06,71,-2.65040399732657e-06,-1.36217112416393
"SMP_157",230.308589935303,6.5871642646909e-06,72,-3.75706333408234e-06,-1.93093701583012
"SMP_157",233.464839935303,6.37215850583249e-06,73,-3.96075485143669e-06,-2.03562396297369
"SMP_157",236.619139909744,8.04772478064708e-06,74,-2.27389675536908e-06,-1.16866579684386
"SMP_157",239.773439884186,5.67248445260262e-06,75,-4.63786081078134e-06,-2.38362154626625
"SMP_157",242.929689884186,7.07472548110136e-06,76,-3.22435222509625e-06,-1.65715094739899
"SMP_157",246.083979845047,8.38419501707638e-06,77,-1.90363792937246e-06,-0.978371833452552
"SMP_157",249.238279819489,8.86810292196212e-06,78,-1.40850114787844e-06,-0.723897033783165
"SMP_157",252.394529819489,1.04822542992425e-05,79,2.16869990677788e-07,0.111460003568121
"SMP_157",255.54882979393,1.05909997253827e-05,80,3.36812075501621e-07,0.173104056581868
"SMP_157",258.70507979393,1.06008566039664e-05,81,3.57856230436067e-07,0.183919668169026
"SMP_157",261.857419967651,9.92447817760913e-06,82,-3.07365180182804e-07,-0.157969869288146
"SMP_157",265.013669967651,1.13883874107751e-05,83,1.16769836056179e-06,0.600136805594637
"SMP_157",268.167969942093,1.0744769419854e-05,84,5.3521112128257e-07,0.275070945968198
"SMP_157",271.322269916534,1.32729332575248e-05,85,3.07448892785806e-06,1.58012893253795
"SMP_157",274.478519916534,1.21672772852226e-05,86,1.97993687341583e-06,1.01758556029756
"SMP_157",277.632809877396,1.23093625391871e-05,87,2.13310211493125e-06,1.09630460442379
"SMP_157",280.789059877396,1.17157268104065e-05,88,1.55053608978987e-06,0.796895677268919
"SMP_157",283.943359851837,1.40133281862768e-05,89,3.85918304834634e-06,1.98342128846124
"SMP_157",287.097659826279,1.32391519418721e-05,90,3.09603498679455e-06,1.59120249692754
"SMP_157",290.253909826279,1.33628456772554e-05,91,3.23074618328333e-06,1.6604371125347
"SMP_157",293.408200025558,1.15006300436703e-05,92,1.37952351773066e-06,0.709004024614066
"SMP_157",296.5625,1.26039303885182e-05,93,2.49379909463013e-06,1.28168427137817
"SMP_157",299.71875,1.30614362817382e-05,94,2.96226909483364e-06,1.52245371915216
"SMP_157",302.873049974442,1.15330051203294e-05,95,1.44477724398215e-06,0.742541078487185
"SMP_157",306.027339935303,1.11749996079883e-05,96,1.09769286723871e-06,0.564157588224854
"SMP_157",309.181639909744,1.28365883554933e-05,97,2.77018452133358e-06,1.42373214324032
"SMP_157",312.337889909744,1.04793940029018e-05,98,4.23881411462467e-07,0.217853210056442
"SMP_157",315.492189884186,1.16444030642778e-05,99,1.59975647036664e-06,0.822192417392185
"SMP_157",318.646479845047,1.17186640883571e-05,100,1.68486482361846e-06,0.86593372677057
"SMP_157",321.802729845047,1.20552575801534e-05,101,2.03229361026019e-06,1.044494225979
"SMP_157",324.957029819489,9.61201687053095e-06,102,-4.00137385499571e-07,-0.205650003839322
"SMP_157",328.11132979393,8.56311773342116e-06,103,-1.43824581293858e-06,-0.739184259384892
"SMP_157",331.26757979393,9.22729986573634e-06,104,-7.63285445355428e-07,-0.39228939973171
"SMP_157",334.42186999321,8.67044735306312e-06,105,-1.30938567213892e-06,-0.672956784996065
"SMP_157",337.576169967651,9.80304717334701e-06,106,-1.66052907048285e-07,-0.0853426403268358
"SMP_157",340.730469942093,8.41803971938179e-06,107,-1.54034691402984e-06,-0.791658965804046
"SMP_157",343.886719942093,8.02704932431401e-06,108,-1.9206368783705e-06,-0.987108417569396
"SMP_157",347.041019916534,9.04547488885634e-06,109,-8.91537244901648e-07,-0.458204218053799
"SMP_157",350.195309877396,1.04806506978407e-05,110,5.54292731152483e-07,0.284877910488918
"SMP_157",353.351559877396,1.12833325797939e-05,111,1.36761539056072e-06,0.702883860672971
"SMP_157",356.505859851837,1.20424824465314e-05,112,2.13737933945148e-06,1.0985028774942
"SMP_157",359.662109851837,1.00305864614103e-05,113,1.36083741129946e-07,0.0699400328487246
"SMP_157",362.816409826279,1.10756367335242e-05,114,1.19170748276604e-06,0.61247625762389
"SMP_157",365.970700025558,1.13033355216711e-05,115,1.4299592226012e-06,0.734925378819237
"SMP_157",369.126950025558,1.12740744800339e-05,116,1.41123706167689e-06,0.725303152540237
"SMP_157",372.28125,8.97488818748978e-06,117,-8.77437599788273e-07,-0.450957726781611
"SMP_157",375.435549974442,9.29813173945871e-06,118,-5.43703272144826e-07,-0.279435474054587
"SMP_157",378.589839935303,8.71335192859289e-06,119,-1.11801331933316e-06,-0.574601253832414
"SMP_157",381.746089935303,9.43879479616996e-06,120,-3.82115304035301e-07,-0.196387582339535
"SMP_157",384.900389909744,8.57408438026695e-06,121,-1.23639826390249e-06,-0.635445016968428
"SMP_157",388.054689884186,8.49907491880228e-06,122,-1.30100161836693e-06,-0.668647813245661
"SMP_157",391.210939884186,9.00089649458802e-06,123,-7.88788994768257e-07,-0.40539691036363
"SMP_157",394.365229845047,7.87017425635019e-06,124,-1.90914824049633e-06,-0.981203849517144
"SMP_157",397.519529819489,7.61840696651612e-06,125,-2.15057422416596e-06,-1.10528436852835
"SMP_157",400.675779819489,6.70635591603341e-06,126,-3.05229943831792e-06,-1.56872467796317
"SMP_157",403.83007979393,6.17728880256802e-06,127,-3.57106906795905e-06,-1.83534554417948
"SMP_157",406.98436999321,6.32093838436276e-06,128,-3.41714412366979e-06,-1.75623605196211
"SMP_157",410.14061999321,7.20443351288175e-06,129,-2.52338948194546e-06,-1.29689220616639
"SMP_157",413.294919967651,6.35631532144022e-06,130,-3.36127684206854e-06,-1.72752314711458
"SMP_157",416.449219942093,7.54542583970775e-06,131,-2.16195795224559e-06,-1.11113501835043
"SMP_157",419.603519916534,7.04201074457596e-06,132,-2.65518725897382e-06,-1.36462947425009
"SMP_157",422.759769916534,7.94251459044993e-06,133,-1.74451405534803e-06,-0.896590359164174
"SMP_157",425.914059877396,9.89039973163571e-06,134,2.13511291464629e-07,0.109733805189485
"SMP_157",429.068359851837,1.0126074271243e-05,135,4.59303115531915e-07,0.236058141267213
"SMP_157",432.224609851837,9.41873924548374e-06,136,-2.37931469354812e-07,-0.122284518666564
"SMP_157",435.378909826279,9.60437765157625e-06,137,-4.22220701379325e-08,-0.0216999690621992
"SMP_157",438.533200025558,9.63281698873745e-06,138,-3.73509459071749e-09,-0.00191964621341813
"SMP_157",441.689450025558,9.70960801839918e-06,139,8.30863474209591e-08,0.0427021025410629
"SMP_157",444.84375,1.16259758429622e-05,140,2.00945480949465e-06,1.03275625888239
"SMP_157",448,1.10462167331387e-05,141,1.43967880381322e-06,0.739920742876689
"SMP_157",451.154299974442,1.08899525737414e-05,142,1.29336775601693e-06,0.664724401241487
"SMP_157",454.308589935303,1.1887219878913e-05,143,2.30056420057357e-06,1.18237148995684
"SMP_157",457.462889909744,1.1757086058235e-05,144,2.18033548671793e-06,1.12058012438588
"SMP_157",460.617189884186,1.24210350426074e-05,145,2.85416539040223e-06,1.46689398382873
"SMP_157",463.773439884186,1.12209664235874e-05,146,1.66395946572214e-06,0.855189449711145
"SMP_157",466.927729845047,1.17256682071975e-05,147,2.17849337713903e-06,1.11963337495506
"SMP_157",470.083979845047,1.31097211360778e-05,148,3.57235996287924e-06,1.83600899767049
"SMP_157",473.238279819489,1.28202801646276e-05,149,3.29270189629686e-06,1.69227915749432
"SMP_157",476.39257979393,1.12300821854849e-05,150,1.71226201741536e-06,0.880014473068456
"SMP_157",479.54882979393,1.48139259342993e-05,151,5.30584494792204e-06,2.72693098283911
"SMP_157",482.70311999321,1.31521410142182e-05,152,3.65376810315061e-06,1.87784858818627
"SMP_157",485.857419967651,1.49574578378961e-05,153,5.46876785741343e-06,2.8106649656575
"SMP_157",489.013669967651,1.26840570963711e-05,154,3.20503071084783e-06,1.64722068438593
"SMP_157",492.167969942093,1.37456539406571e-05,155,4.27625975009999e-06,2.19777722825888
"SMP_157",495.322269916534,1.32218659285537e-05,156,3.76207838787091e-06,1.9335144951366
"SMP_157",498.476559877396,1.37591366489917e-05,157,4.30893092091437e-06,2.21456852706497
"SMP_157",501.632809877396,1.25792227968547e-05,158,3.13858097266253e-06,1.61306894198909
"SMP_157",504.787109851837,1.38734198046575e-05,159,4.44231234611847e-06,2.28311970873242
"SMP_157",507.941409826279,1.31853624994437e-05,160,3.76376600310119e-06,1.93438184243072
"SMP_157",511.097659826279,1.11972482036966e-05,161,1.78514534298739e-06,0.917472747968208
"SMP_157",514.251950025558,1.10247200723586e-05,162,1.62208197919584e-06,0.833666578874765
"SMP_157",517.40625,1.2530776863027e-05,163,3.13758081914484e-06,1.61255491460198
"SMP_157",520.5625,1.26951533148958e-05,164,3.31138260756059e-06,1.70188008078298
"SMP_157",523.716799974442,1.28409049969117e-05,165,3.46653148555636e-06,1.78161861187689
"SMP_157",526.873049974442,1.46179522481749e-05,166,5.25295963000377e-06,2.6997506537145
"SMP_157",530.027339935303,1.26628109402844e-05,167,3.30717150992746e-06,1.69971579352614
"SMP_157",533.181639909744,1.08705367491058e-05,168,1.52422888174301e-06,0.783375127498034
"SMP_157",536.335939884186,1.07112252512166e-05,169,1.37422751086375e-06,0.706282149898078
"SMP_157",539.490229845047,1.11539671299395e-05,170,1.82625826972076e-06,0.938602674455846
"SMP_157",542.646479845047,1.00633863347451e-05,171,7.44951108406239e-07,0.382866494997915
"SMP_157",545.800779819489,8.50562707495853e-06,172,-8.03561033657137e-07,-0.412988977399356
"SMP_157",548.957029819489,8.7089775236207e-06,173,-5.90978331217182e-07,-0.303732419134078
"SMP_157",552.11132979393,8.22318156126562e-06,174,-1.06756809298862e-06,-0.54867500608009
"SMP_157",555.26561999321,7.89612787173046e-06,175,-1.38543573471238e-06,-0.712042599586187
"SMP_157",558.42186999321,8.33505527799151e-06,176,-9.37336497390998e-07,-0.481742674572962
"SMP_157",561.576169967651,9.03117884914426e-06,177,-2.32066455014465e-07,-0.119270203420555
"SMP_157",564.730469942093,8.31282424110182e-06,178,-9.41294060344764e-07,-0.483776658064957
"SMP_157",567.886719942093,7.91561196041292e-06,179,-1.32939296365838e-06,-0.683239502199943
"SMP_157",571.041019916534,8.47855155898e-06,180,-7.57364655410802e-07,-0.389246418698273
"SMP_157",574.195309877396,7.98960630447062e-06,181,-1.23724004169021e-06,-0.635877647388756
"SMP_157",577.349609851837,7.31832912669506e-06,182,-1.89946591653751e-06,-0.976227633768599
"SMP_157",580.505859851837,7.03833558862194e-06,183,-2.17042094861964e-06,-1.11548456253172
"SMP_157",583.660159826279,7.12934562079482e-06,184,-2.07039615723541e-06,-1.06407697234488
"SMP_157",586.814450025558,7.27598673748196e-06,185,-1.91475824749043e-06,-0.984087104123397
"SMP_157",589.970700025558,8.38121121928112e-06,186,-8.00549118911091e-07,-0.411441008372881
"SMP_157",593.125,8.00017871055496e-06,187,-1.17262003833424e-06,-0.602666294438914
"SMP_157",596.279299974442,7.78623584362209e-06,188,-1.37761859844013e-06,-0.708024994226982
"SMP_157",599.435549974442,8.6572994621431e-06,189,-4.97622223310552e-07,-0.25575218873033
"SMP_157",602.589839935303,7.94669121088782e-06,190,-1.19932011560805e-06,-0.616388758754549
"SMP_157",605.746089935303,7.30730089799368e-06,191,-1.82981117475261e-06,-0.940428684621152
"SMP_157",608.898439884186,6.63105513440796e-06,192,-2.49718507893878e-06,-1.28342449289035
"SMP_157",612.054689884186,5.93916862966747e-06,193,-3.18020494756146e-06,-1.63446152090816
"SMP_157",615.208979845047,5.73265038077572e-06,194,-3.377878042272e-06,-1.73605530884027
"SMP_157",618.363279819489,5.54569096683739e-06,195,-3.55600802618916e-06,-1.82760494455034
"SMP_157",621.519529819489,5.44366172231724e-06,196,-3.6492179302945e-06,-1.87551003373163
"SMP_157",624.67382979393,6.19126434294083e-06,197,-2.89281673789072e-06,-1.48675878538803
"SMP_157",627.83007979393,6.33937233817163e-06,198,-2.73591984189601e-06,-1.40612186308844
"SMP_157",630.98436999321,7.07836483596668e-06,199,-1.98815878291952e-06,-1.02181119824661
"SMP_157",634.138669967651,6.06565397855364e-06,200,-2.99211571113404e-06,-1.53779334243956
"SMP_157",637.294919967651,5.69332970068014e-06,201,-3.35569510199163e-06,-1.72465442024765
"SMP_157",640.449219942093,5.96405035835277e-06,202,-3.07624918651493e-06,-1.58103361481124
"SMP_157",643.603519916534,5.36145169565237e-06,203,-3.67013659476632e-06,-1.8862611496854
"SMP_157",646.759769916534,5.06167550618355e-06,204,-3.96120994191789e-06,-2.03585785603792
"SMP_157",649.914059877396,5.9564194107892e-06,205,-3.05778216974944e-06,-1.57154251948662
"SMP_157",653.068359851837,4.92749512167896e-06,206,-4.07803591123888e-06,-2.0959003862039
"SMP_157",656.222659826279,5.49324351457093e-06,207,-3.50363009969408e-06,-1.80068538847996
"SMP_157",659.378909826279,5.68016543129348e-06,208,-3.30805833453431e-06,-1.700171575691
"SMP_157",662.533200025558,6.62659810655859e-06,209,-2.35299387737195e-06,-1.20931764301729
"SMP_157",665.6875,5.95609170868043e-06,210,-3.01488093972742e-06,-1.54949349722961
"SMP_157",668.84375,5.87394402031227e-06,211,-3.08841622989972e-06,-1.5872868483492
"SMP_157",671.998049974442,5.09172971433093e-06,212,-3.86203549833014e-06,-1.98488730081444
"SMP_157",675.152339935303,5.55052869922298e-06,213,-3.39465332043622e-06,-1.74467693767051
"SMP_157",678.308589935303,5.42489195485064e-06,214,-3.51171314776142e-06,-1.80483965880391
"SMP_157",681.462889909744,4.93513709787814e-06,215,-3.99290777038379e-06,-2.05214890701675
"SMP_157",684.617189884186,5.28703281370178e-06,216,-3.63246298170552e-06,-1.86689885325583
"SMP_157",687.771479845047,6.03144895177105e-06,217,-2.87950874080183e-06,-1.4799191604202
"SMP_157",690.927729845047,5.63934602514736e-06,218,-3.26307899336766e-06,-1.67705451135555
"SMP_157",694.082029819489,5.53010219611839e-06,219,-3.36380592904376e-06,-1.7288229675388
"SMP_157",697.23632979393,6.32680600206882e-06,220,-2.55859551684891e-06,-1.31498629453562
"SMP_157",700.39257979393,5.77399183963094e-06,221,-3.10290789199659e-06,-1.5947348161569
"SMP_157",703.54686999321,6.21284229732837e-06,222,-2.65557077888903e-06,-1.36482658373022
"SMP_157",706.701169967651,5.86783051702362e-06,223,-2.99210550875282e-06,-1.53778809894117
"SMP_157",709.857419967651,5.00525647582101e-06,224,-3.84620668030823e-06,-1.97675210374228
"SMP_157",713.011719942093,5.49485969909277e-06,225,-3.34814501909134e-06,-1.7207740665649
"SMP_157",716.167969942093,5.96410260679847e-06,226,-2.87044742807375e-06,-1.47526211245405
"SMP_157",719.322269916534,5.14719264069178e-06,227,-3.67891669393795e-06,-1.8907736683697
"SMP_157",722.476559877396,6.1193579891335e-06,228,-2.69831921020745e-06,-1.3867970753247
"SMP_157",725.630859851837,7.2247286386886e-06,229,-1.58452471821751e-06,-0.814364081421933
"SMP_157",728.787109851837,6.45066476450795e-06,230,-2.35016765078583e-06,-1.20786510813965
"SMP_157",731.941409826279,6.31198316184595e-06,231,-2.48044139940092e-06,-1.27481910412632
"SMP_157",735.095700025558,6.86884414134851e-06,232,-1.91518025568332e-06,-0.984303994595605
"SMP_157",738.251950025558,7.20116709555238e-06,233,-1.57445937023283e-06,-0.809191011054842
"SMP_157",741.40625,6.43699484182134e-06,234,-2.33024611003953e-06,-1.19762646241589
"SMP_157",744.560549974442,5.48646184793289e-06,235,-3.27240059799107e-06,-1.68184533594746
"SMP_157",747.716799974442,5.69951805852286e-06,236,-3.05096749744914e-06,-1.56804012896899
"SMP_157",750.871089935303,7.33833159076889e-06,237,-1.40378885009178e-06,-0.721475155465775
"SMP_157",754.025389909744,7.00279014114726e-06,238,-1.73097151019947e-06,-0.889630188575966
"SMP_157",757.181639909744,7.65701318116649e-06,239,-1.06839065240797e-06,-0.549097759249068
"SMP_157",760.335939884186,6.26303129719933e-06,240,-2.45402579908788e-06,-1.26124284631424
"SMP_157",763.490229845047,6.27326860568188e-06,241,-2.43544747612747e-06,-1.25169454533915
"SMP_157",766.644529819489,6.68997188575388e-06,242,-2.01040863286582e-06,-1.0332464749608
"SMP_157",769.800779819489,6.1826515342057e-06,243,-2.50939353212675e-06,-1.28969900893399
"SMP_157",772.95507979393,6.14329081736577e-06,244,-2.540428988689e-06,-1.30564963487516
"SMP_157",776.10936999321,6.83500869929644e-06,245,-1.84039069421024e-06,-0.945866012638789
"SMP_157",779.26561999321,6.6556592241266e-06,246,-2.01141919486017e-06,-1.03376585176874
"SMP_157",782.419919967651,6.1861883706937e-06,247,-2.47257860081129e-06,-1.2707780306882
"SMP_157",785.574219942093,5.60483405998272e-06,248,-3.04562563016839e-06,-1.5652946843627
"SMP_157",788.730469942093,6.0602163065472e-06,249,-2.58193491777149e-06,-1.32698154432549
"SMP_157",791.884769916534,6.32860575145822e-06,250,-2.3052458703106e-06,-1.18477762703446
"SMP_157",795.041019916534,6.52037708388309e-06,251,-2.10517331793743e-06,-1.0819506414672
"SMP_157",798.195309877396,6.72103667320272e-06,252,-1.8962209563999e-06,-0.974559891415747
"SMP_157",801.349609851837,6.72435947708185e-06,253,-1.88460842701414e-06,-0.968591649508574
"SMP_157",804.503909826279,6.11625384354124e-06,254,-2.48442718952749e-06,-1.27686759493107
"SMP_157",807.658200025558,5.59720115863013e-06,255,-2.9951956649965e-06,-1.53937628006697
"SMP_157",810.814450025558,5.95646365476231e-06,256,-2.62764623188405e-06,-1.35047480504896
"SMP_157",813.96875,6.18459810880202e-06,257,-2.39123216016146e-06,-1.22897015059954
"SMP_157",817.125,6.11901351276999e-06,258,-2.44853400183675e-06,-1.25842034542653
"SMP_157",820.279299974442,5.55757754436887e-06,259,-3.00169409519777e-06,-1.54271613843629
"SMP_157",823.433589935303,5.5340361323297e-06,260,-3.01696120129299e-06,-1.55056264451364
"SMP_157",826.589839935303,5.68740975046259e-06,261,-2.85530946110778e-06,-1.46748197723678
"SMP_157",829.744139909744,6.15263788326983e-06,262,-2.38180942667624e-06,-1.22412735098212
"SMP_157",832.898439884186,5.46995977667808e-06,263,-3.05621651865059e-06,-1.57073785547331
"SMP_157",836.054689884186,6.05398890877865e-06,264,-2.46391192771222e-06,-1.26632380716226
"SMP_157",839.208979845047,5.54629878621431e-06,265,-2.963332180447e-06,-1.52300009039462
"SMP_157",842.363279819489,6.87902571407631e-06,266,-1.62233558768439e-06,-0.833796920573725
"SMP_157",845.51757979393,5.77365706136789e-06,267,-2.71943458811204e-06,-1.3976492918496
"SMP_157",848.67382979393,5.22005112905611e-06,268,-3.26476554956675e-06,-1.67792131436218
"SMP_157",851.82811999321,4.94713919344422e-06,269,-3.52940722774846e-06,-1.81393350444076
"SMP_157",854.982419967651,6.20869264141656e-06,270,-2.25958285351305e-06,-1.16130918864297
"SMP_157",858.138669967651,5.66370545111344e-06,271,-2.79629314175699e-06,-1.43715062920261
"SMP_157",861.292969942093,5.87030123375796e-06,272,-2.58142449001624e-06,-1.326719210753
"SMP_157",864.447269916534,7.04092192114302e-06,273,-1.40252963450624e-06,-0.720827983520878
"SMP_157",867.603519916534,4.77192322732131e-06,274,-3.66324752596987e-06,-1.88272052320115
"SMP_157",870.757809877396,5.26310860862099e-06,275,-3.16378474793778e-06,-1.62602238415658
"SMP_157",873.914059877396,5.25837629372023e-06,276,-3.16023256591997e-06,-1.62419674558325
"SMP_157",877.068359851837,3.68708446983349e-06,277,-4.72324283712017e-06,-2.42750350951362
"SMP_157",880.222659826279,4.53976048522978e-06,278,-3.86228287692328e-06,-1.98501444066808
"SMP_157",883.376950025558,4.49999244776723e-06,279,-3.89376438459227e-06,-2.00119431390065
"SMP_157",886.53125,3.8959159112222e-06,280,-4.48955153642818e-06,-2.30739821911562
"SMP_157",889.6875,3.85010191432968e-06,281,-4.52706797334106e-06,-2.32667973510178
"SMP_157",892.841799974442,3.97333636085364e-06,282,-4.39553782585214e-06,-2.25908001481493
"SMP_157",895.998049974442,4.80171958179496e-06,283,-3.55885028710356e-06,-1.82906572024674
"SMP_157",899.152339935303,5.95218649457911e-06,284,-2.40008050866973e-06,-1.23351774592714
"SMP_157",902.306639909744,5.23459226585854e-06,285,-3.10936792306332e-06,-1.59805493934913
"SMP_157",905.462889909744,5.56328681464851e-06,286,-2.77235727980146e-06,-1.42484882916733
"SMP_157",908.617189884186,4.77298516036014e-06,287,-3.55434361666054e-06,-1.82674952379148
"SMP_157",911.771479845047,5.69377124252734e-06,288,-2.62523766533404e-06,-1.34923692591493
"SMP_157",914.927729845047,6.27642270248886e-06,289,-2.03425636514433e-06,-1.04550298088192
"SMP_157",918.082029819489,5.10651985382427e-06,290,-3.19582950308924e-06,-1.64249173758053
"SMP_157",921.23632979393,5.20620250128458e-06,291,-3.08781191093565e-06,-1.586976259532
"SMP_157",924.39061999321,4.30965154693317e-06,292,-3.97602249391255e-06,-2.04347074472306
"SMP_157",927.54686999321,5.99301675686235e-06,293,-2.284306054234e-06,-1.17401564024542
"SMP_157",930.701169967651,5.99296379885869e-06,294,-2.27600705055451e-06,-1.16975037986137
