"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_15",192.450073003769,2.68317152462919e-05,24,5.35959585828964e-06,1.51133082007054
"SMP_15",195.604979991913,4.11785023829134e-05,25,1.97339695031109e-05,5.5647024702906
"SMP_15",198.760010004044,2.66314674607911e-05,26,5.21449835211384e-06,1.4704153595028
"SMP_15",201.9150390625,2.8989052809252e-05,27,7.59962361866339e-06,2.14298721386938
"SMP_15",205.069092035294,3.41483385228062e-05,28,1.27864168650824e-05,3.60559012235591
"SMP_15",208.223999023438,2.9077206337231e-05,29,7.74277575800139e-06,2.18335410828847
"SMP_15",211.379028081894,3.11696930099455e-05,30,9.86273063430718e-06,2.78115163377992
"SMP_15",214.534056901932,3.15509112513398e-05,31,1.02713931067086e-05,2.89638871617881
"SMP_15",217.689086914063,2.55141124666192e-05,32,4.26201456138814e-06,1.20182829685798
"SMP_15",220.843993902206,2.66135395091581e-05,33,5.38883674210031e-06,1.51957633896369
"SMP_15",223.999022960663,3.33957617196728e-05,34,1.21984310863559e-05,3.43978638404267
"SMP_15",227.154052972794,3.15728691456084e-05,35,1.04028865579642e-05,2.93346802416668
"SMP_15",230.30908203125,3.26342135308931e-05,36,1.1491554852865e-05,3.24045720589246
"SMP_15",233.463989019394,2.99321087123696e-05,37,8.81674872893709e-06,2.48619941487765
"SMP_15",236.61901807785,2.97164326535594e-05,38,8.62834823074096e-06,2.43307311823719
"SMP_15",239.774048089981,2.63815013156954e-05,39,5.32066823957381e-06,1.50035377786946
"SMP_15",242.927978038788,3.36267578764462e-05,40,1.25931424043689e-05,3.55108943668257
"SMP_15",246.083008050919,2.32786100464368e-05,41,2.27219739083218e-06,0.640727778147141
"SMP_15",249.238036870956,2.91007277059399e-05,42,8.12149354002301e-06,2.29014720821833
"SMP_15",252.393065929413,2.56389768237332e-05,43,4.68689680159763e-06,1.32163912616445
"SMP_15",255.547972917557,2.71161534258535e-05,44,6.19120211888508e-06,1.74583211551012
"SMP_15",258.703002929688,3.04825811281135e-05,45,9.58473518377308e-06,2.7027608178788
"SMP_15",261.858031988144,2.37017923609999e-05,46,2.83102732876497e-06,0.798309978504588
"SMP_15",265.0130610466,2.57808620907012e-05,47,4.93715349679092e-06,1.39220800232134
"SMP_15",268.168091058731,2.29087943901078e-05,48,2.09211773745318e-06,0.589947842977524
"SMP_15",271.322998046875,2.66790597640398e-05,49,5.88938946331441e-06,1.66072518201889
"SMP_15",274.478027105331,2.69219273542796e-05,50,6.15923988274825e-06,1.73681921345011
"SMP_15",277.633055925369,2.55431400361126e-05,51,4.80741079213829e-06,1.35562238030703
"SMP_15",280.7880859375,2.21793550457247e-05,52,1.47055940842708e-06,0.414677116608152
"SMP_15",283.942015886307,2.91045350493712e-05,53,8.42263897819267e-06,2.37506599576563
"SMP_15",287.097045898438,2.13123938853699e-05,54,6.57382072975807e-07,0.185372519443519
"SMP_15",290.252074956894,2.42588169517785e-05,55,3.63066466462805e-06,1.02379648579408
"SMP_15",293.406981945038,2.52327325877195e-05,56,4.63141403116959e-06,1.30599376350132
"SMP_15",296.562011003494,2.58813615066697e-05,57,5.30685293113559e-06,1.49645805476206
"SMP_15",299.717041015625,2.48576281457435e-05,58,4.30990473954233e-06,1.21533265504781
"SMP_15",302.872070074081,2.31832825315164e-05,59,2.66231943531737e-06,0.750736720054107
"SMP_15",306.026977062225,2.97889026740825e-05,60,9.29467397126874e-06,2.62096762642262
"SMP_15",309.182007074356,2.40202606117505e-05,61,3.55274243114641e-06,1.00182350944599
"SMP_15",312.337035894394,2.31106307550839e-05,62,2.66979814100085e-06,0.752845610107113
"SMP_15",315.49206495285,2.00127679935803e-05,63,-4.01404029014731e-07,-0.113190303222611
"SMP_15",318.646971940994,2.50604544673477e-05,64,4.67291699766958e-06,1.31769701763731
"SMP_15",321.801024913788,2.31295445358593e-05,65,2.7686093814224e-06,0.780708993273871
"SMP_15",324.956053972244,2.29174002436898e-05,66,2.5830505695897e-06,0.728384012310115
"SMP_15",328.111083984375,2.46880184610653e-05,67,4.38022917246608e-06,1.23516315825959
"SMP_15",331.265990972519,1.91904515736618e-05,68,-1.09080349796546e-06,-0.30759127902641
"SMP_15",334.421020030975,2.12180433946821e-05,69,9.63298401410726e-07,0.271636631095037
"SMP_15",337.576050043106,2.15731686534157e-05,70,1.34490854927675e-06,0.379245337604047
"SMP_15",340.731079101563,2.25928448675241e-05,71,2.39104441582762e-06,0.674240971398735
"SMP_15",343.885986089706,2.10158493489081e-05,72,8.4048226724205e-07,0.237004204755662
"SMP_15",347.041014909744,2.46376970201963e-05,73,4.48873903823045e-06,1.26576141767084
"SMP_15",350.196044921875,2.22101108949708e-05,74,2.08753669962794e-06,0.588656054597158
"SMP_15",353.351073980331,2.14854028140596e-05,75,1.3891870428605e-06,0.3917312514283
"SMP_15",356.505980968475,2.22552587324471e-05,76,2.18537498108372e-06,0.616245076989237
"SMP_15",359.660033941269,2.03492240818828e-05,77,3.05639817306264e-07,0.0861861393935579
"SMP_15",362.815062999725,1.8491555295701e-05,78,-1.52574678810098e-06,-0.430239183223885
"SMP_15",365.970093011856,2.02476381086044e-05,79,2.56592733199371e-07,0.0723555499600862
"SMP_15",369.125,2.10713345763977e-05,80,1.10651937527402e-06,0.312022935884293
"SMP_15",372.280029058456,1.98564726820729e-05,81,-8.21368725920739e-08,-0.0231614454326082
"SMP_15",375.435057878494,1.75884769520917e-05,82,-2.32395253276707e-06,-0.65532200188555
"SMP_15",378.590087890625,1.87011500626639e-05,83,-1.18512494863759e-06,-0.334188604489683
"SMP_15",381.744994878769,1.95736205529832e-05,84,-2.86526640702798e-07,-0.0807964918092926
"SMP_15",384.900023937225,1.98335065719976e-05,85,-5.37461673395936e-10,-0.000151556649621933
"SMP_15",388.055052995682,1.91290258059403e-05,86,-6.78940768210454e-07,-0.191451768963468
"SMP_15",391.210083007813,1.77970311856779e-05,87,-1.98488365303198e-06,-0.559709336001825
"SMP_15",394.364989995956,1.78220856594491e-05,88,-1.93380422156812e-06,-0.545305653133908
"SMP_15",397.520019054413,1.6735889967382e-05,89,-2.99399974334037e-06,-0.844265912399893
"SMP_15",400.674072027206,1.55150248950051e-05,90,-4.18889850354068e-06,-1.18121059459298
"SMP_15",403.82897901535,2.03590913032871e-05,91,6.81115395491169e-07,0.192064983339777
"SMP_15",406.984009027481,1.43628361204194e-05,92,-5.2892171735432e-06,-1.49148501860609
"SMP_15",410.139038085938,1.61515673441601e-05,93,-3.47458926447819e-06,-0.979785413179998
"SMP_15",413.294066905975,1.4307609177173e-05,94,-5.29267670021975e-06,-1.49246055658085
"SMP_15",416.448973894119,1.97857047291982e-05,95,2.11262601978196e-07,0.0595730890798611
"SMP_15",419.60400390625,1.73356545881385e-05,96,-2.21296879568784e-06,-0.624026145479693
"SMP_15",422.759032964706,1.72931664704278e-05,97,-2.22966422430253e-06,-0.628734022059725
"SMP_15",425.914062023163,1.83856614856386e-05,98,-1.11140259794042e-06,-0.313399936149262
"SMP_15",429.069092035294,1.3999493908751e-05,99,-5.4718296652998e-06,-1.54297917865451
"SMP_15",432.223999023438,1.72829937741335e-05,100,-2.16261643342962e-06,-0.609827485924701
"SMP_15",435.379028081894,1.58288220806e-05,101,-3.59109993737194e-06,-1.01263978792527
"SMP_15",438.533081054688,1.58481275579844e-05,102,-3.54614040927043e-06,-0.999961831924068
"SMP_15",441.687988042831,1.44010265130425e-05,103,-4.9676066868417e-06,-1.40079537456174
"SMP_15",444.843017101288,1.38479703100745e-05,104,-5.49505339672976e-06,-1.54952794501585
"SMP_15",447.998046875,1.38350863081048e-05,105,-5.48235419794188e-06,-1.54594694916732
"SMP_15",451.153075933456,1.42634072758207e-05,106,-5.02847636484589e-06,-1.41795976956611
"SMP_15",454.3079829216,1.69167989980444e-05,107,-2.34955512555481e-06,-0.662541573766884
"SMP_15",457.463011980057,1.59394499708893e-05,108,-3.30140003982298e-06,-0.930948482216128
"SMP_15",460.618041992188,1.37041100318007e-05,109,-5.51126228226663e-06,-1.55409862327566
"SMP_15",463.773071050644,1.36278258287333e-05,110,-5.56209525178861e-06,-1.5684328073346
"SMP_15",466.927978038788,1.21559809666747e-05,111,-7.00851635034027e-06,-1.97630325929421
"SMP_15",470.083008050919,1.30617316750672e-05,112,-6.07736740485719e-06,-1.7137323236129
"SMP_15",473.238036870956,1.5937776496488e-05,113,-3.1759509057024e-06,-0.895573586839576
"SMP_15",476.392090082169,1.36650270615965e-05,114,-5.42336307725591e-06,-1.52931228096462
"SMP_15",479.546997070313,1.57788191778985e-05,115,-3.28425344602445e-06,-0.926113383385518
"SMP_15",482.70202589035,1.49231071031879e-05,116,-4.11467367172423e-06,-1.16028023362831
"SMP_15",485.857054948807,1.44440772621731e-05,117,-4.56843833738498e-06,-1.28823550160088
"SMP_15",489.012084960938,1.52737309807309e-05,118,-3.71354614287268e-06,-1.04716789957155
"SMP_15",492.166991949081,1.46436400653759e-05,119,-4.31842630332776e-06,-1.217735616451
"SMP_15",495.322021007538,1.34884945209901e-05,120,-5.44838688677009e-06,-1.53636864408496
"SMP_15",498.477051019669,1.38556732843017e-05,121,-5.05604995630351e-06,-1.42573513541305
"SMP_15",501.632080078125,1.313943561724e-05,122,-5.74715629666304e-06,-1.62061742500136
"SMP_15",504.786987066269,1.46787985429712e-05,123,-4.18268987931853e-06,-1.17945984968884
"SMP_15",507.942015886307,1.76569718311667e-05,124,-1.17943902532792e-06,-0.332585253907723
"SMP_15",511.097045898438,1.38170938122848e-05,125,-4.99426639615935e-06,-1.40831303846984
"SMP_15",514.252074956894,1.56913991500564e-05,126,-3.09493737657747e-06,-0.872728908500663
"SMP_15",517.406006097794,1.40918401096585e-05,127,-4.66950841917714e-06,-1.31673584633551
"SMP_15",520.561034917831,1.36521041557714e-05,128,-5.08427469542506e-06,-1.43369411576357
"SMP_15",523.716063976288,1.56357043905834e-05,129,-3.07573183410487e-06,-0.867313215037487
"SMP_15",526.870970964432,1.48014683279247e-05,130,-3.88505331820514e-06,-1.09553051623084
"SMP_15",530.026000976563,1.59461264535393e-05,131,-2.71550675791723e-06,-0.765734798642041
"SMP_15",533.181030035019,1.58795248412693e-05,132,-2.75724709042449e-06,-0.777504986661098
"SMP_15",536.336059093475,1.68455747800809e-05,133,-1.76636305068893e-06,-0.498089592671623
"SMP_15",539.491089105606,1.74255529775511e-05,134,-1.16157795509447e-06,-0.327548682748818
"SMP_15",542.64599609375,1.50142385790492e-05,135,-3.54811366293871e-06,-1.00051826176758
"SMP_15",545.801024913788,1.49566416114418e-05,136,-3.58095825569176e-06,-1.00977997601112
"SMP_15",548.956053972244,1.42295631383272e-05,137,-4.28331165673908e-06,-1.20783377888179
"SMP_15",552.111083984375,1.54225254012534e-05,138,-3.06565165039817e-06,-0.86447074468884
"SMP_15",555.265013933182,1.54087498724736e-05,139,-3.05476540038801e-06,-0.861400974954264
"SMP_15",558.420043945313,1.57874638284474e-05,140,-2.65140845806739e-06,-0.747659977584901
"SMP_15",561.575073003769,2.02797728178461e-05,141,1.86551607975647e-06,0.526049355440182
"SMP_15",564.730102062225,1.59103041467715e-05,142,-2.47936450481696e-06,-0.699145997085421
"SMP_15",567.885132074356,1.5575605729428e-05,143,-2.78950232161862e-06,-0.786600509215617
"SMP_15",571.039916992188,1.5306709829586e-05,144,-3.03386705051942e-06,-0.855507933560821
"SMP_15",574.194946050644,1.71090292818126e-05,145,-1.20704208416971e-06,-0.340368929143478
"SMP_15",577.349974870682,1.72351729045149e-05,146,-1.05642053693571e-06,-0.297895766516978
"SMP_15",580.505004882813,1.47445455550292e-05,147,-3.52259757185021e-06,-0.993323082151536
"SMP_15",583.660033941269,1.49649708039575e-05,148,-3.27774966639868e-06,-0.92427940879951
"SMP_15",586.815062999725,1.81319460055338e-05,149,-8.63794904074945e-08,-0.0243578041193006
"SMP_15",589.970093011856,1.46773123665758e-05,150,-3.51664586115283e-06,-0.991644783256075
"SMP_15",593.124145030975,1.65332756894918e-05,151,-1.63635055549854e-06,-0.461427893511675
"SMP_15",596.278929948807,1.72352183523231e-05,152,-9.10098024912931e-07,-0.256634871491071
"SMP_15",599.433959960938,1.83604261688126e-05,153,2.39393741102526e-07,0.067505675544666
"SMP_15",602.588989019394,2.05066352584752e-05,154,2.40985893357397e-06,0.679546401376416
"SMP_15",605.74401807785,2.30745774577512e-05,155,5.00202936483109e-06,1.41050208669643
"SMP_15",608.899048089981,2.35214302009374e-05,156,5.4730824450262e-06,1.54333244495692
"SMP_15",612.054076910019,2.63926608457886e-05,157,8.36848548400308e-06,2.35979547034781
"SMP_15",615.209105968475,2.41673184124007e-05,158,6.16728748137497e-06,1.73908852332976
"SMP_15",618.364135980606,2.41498362425173e-05,159,6.17392175288804e-06,1.74095929479677
"SMP_15",621.518920898438,2.49477246264403e-05,160,6.99589667989961e-06,1.97274468932356
"SMP_15",624.673949956894,3.03393861760331e-05,161,1.24116185781041e-05,3.49990226502542
"SMP_15",627.82897901535,2.29805073656508e-05,162,5.07677202532113e-06,1.43157846808029
"SMP_15",630.984009027481,2.88143717977233e-05,163,1.0934640599777e-05,3.08341520177818
"SMP_15",634.1380610466,3.03447166067259e-05,164,1.24889539695361e-05,3.52170976015077
"SMP_15",637.293091058731,3.34197322637922e-05,165,1.55879174383929e-05,4.39557397017546
"SMP_15",640.448119878769,3.95054202728818e-05,166,2.16975250333999e-05,6.11839757497946
"SMP_15",643.603148937225,2.79174841075938e-05,167,1.0133480207559e-05,2.85749921396986
"SMP_15",646.757934093475,2.40475904855369e-05,168,6.28744780155505e-06,1.77297204739376
"SMP_15",649.912964105606,2.76932563786822e-05,169,9.95694845261434e-06,2.80771973637056
"SMP_15",653.067992925644,2.71950922562621e-05,170,9.48259073645927e-06,2.67395751714379
"SMP_15",656.2230219841,2.33328298047395e-05,171,5.64410631890442e-06,1.59155877738835
"SMP_15",659.378051996231,2.65170955647089e-05,172,8.85212171446342e-06,2.49617410040196
"SMP_15",662.533081054688,2.17168784742462e-05,173,4.07562581539929e-06,1.14926928610877
"SMP_15",665.688109874725,2.5687224673106e-05,174,8.0696647354051e-06,2.27553221263703
"SMP_15",668.843138933182,2.11837917197082e-05,175,3.5898960050263e-06,1.01230029589876
"SMP_15",671.996948003769,3.14955582237062e-05,176,1.39252890667293e-05,3.92673610126557
"SMP_15",675.151977062225,3.0967873221163e-05,177,1.34212112040532e-05,3.78459321778687
"SMP_15",678.307007074356,2.79257646648942e-05,178,1.04026812005021e-05,2.93341011624418
"SMP_15",681.462035894394,2.41698219809976e-05,179,6.67028843468599e-06,1.88092773347991
"SMP_15",684.61706495285,1.89933026825121e-05,180,1.51729039887904e-06,0.427854600133004
"SMP_15",687.772094964981,2.03850915295951e-05,181,2.93257182709946e-06,0.826944102046598
"SMP_15",690.927124023438,2.41909779503071e-05,182,6.76192210175036e-06,1.90676714168384
"SMP_15",694.082153081894,1.99867564131426e-05,183,2.58113566697621e-06,0.727844036645208
"SMP_15",697.236937999725,1.97515065067917e-05,184,2.36929026991219e-06,0.668106607529592
"SMP_15",700.391968011856,2.00443426722421e-05,185,2.68550394958333e-06,0.757274427725539
"SMP_15",703.546997070313,2.07437840403576e-05,186,3.40829397893706e-06,0.961091072988523
"SMP_15",706.70202589035,2.13834020181644e-05,187,4.07123173885394e-06,1.14803021818568
"SMP_15",709.857054948807,2.01586670356625e-05,188,2.86978763140306e-06,0.809239839919716
"SMP_15",713.0111079216,2.11346401759256e-05,189,3.86901551426795e-06,1.09100808058133
"SMP_15",716.166136980057,2.14137841656656e-05,190,4.17139247601655e-06,1.17627414049574
"SMP_15",719.320923089981,1.96583302275659e-05,191,2.4391407210759e-06,0.687803454536491
"SMP_15",722.475951910019,1.7823907921247e-05,192,6.27893349440551e-07,0.177057113226007
"SMP_15",725.630980968475,1.74374501326229e-05,193,2.64581431165868e-07,0.0746082506801092
"SMP_15",728.786010980606,1.88796738488099e-05,194,1.72992192714369e-06,0.487813707215308
"SMP_15",731.941040039063,2.04446933657362e-05,195,3.3180290878719e-06,0.935637640408137
"SMP_15",735.096069097519,1.71529812036093e-05,196,4.93754090947228e-08,0.0139231724726087
"SMP_15",738.251097917557,1.72795772511967e-05,197,1.99000746385168e-07,0.0561154178749819
"SMP_15",741.406127929688,1.97921293489265e-05,198,2.73455291914435e-06,0.771105548830614
"SMP_15",744.560913085938,1.57968586255844e-05,199,-1.23774876558973e-06,-0.349027782392717
"SMP_15",747.715941905975,2.26273916428354e-05,200,5.6157257791753e-06,1.58355586345287
"SMP_15",750.869994878769,1.54952784757566e-05,201,-1.49348226029875e-06,-0.421141039156339
"SMP_15",754.025023937225,1.71238376217329e-05,202,1.57959757103658e-07,0.0445424348316065
"SMP_15",757.180052995682,1.7148568234029e-05,203,2.05543860198896e-07,0.0579604841500112
"SMP_15",760.335083007813,1.69823856500752e-05,204,6.21853618566152e-08,0.0175353993875824
"SMP_15",763.490112066269,1.77078175157326e-05,205,8.10411862684651e-07,0.228524772652718
"SMP_15",766.645140886307,1.78137057500214e-05,206,9.39065255432171e-07,0.264803223996252
"SMP_15",769.799926996231,1.6292117036274e-05,207,-5.59789554173045e-07,-0.157852798670767
"SMP_15",772.954956054688,1.64994862028052e-05,208,-3.29714269537291e-07,-0.0929747970825125
"SMP_15",776.109984874725,1.63918440568975e-05,209,-4.14679868408878e-07,-0.116933903630027
"SMP_15",779.265013933182,1.71400538461719e-05,210,3.56176868804861e-07,0.100436878722567
"SMP_15",782.420043945313,1.4328876369917e-05,211,-2.43238328494506e-06,-0.685897952375651
"SMP_15",785.575073003769,1.69064037906534e-05,212,1.67731787733339e-07,0.047298010336888
"SMP_15",788.729125976563,1.69249652902131e-05,213,2.08844269795627e-07,0.0588911533411745
"SMP_15",791.883910894394,1.82382789610709e-05,214,1.54468443787118e-06,0.435579334704361
"SMP_15",795.03893995285,1.52193261228609e-05,215,-1.45176991677889e-06,-0.409378743638958
"SMP_15",798.193969964981,1.59412796154775e-05,216,-7.07347723345968e-07,-0.199462131672862
"SMP_15",801.348999023438,1.76280899764431e-05,217,1.00190151065386e-06,0.282522166178706
"SMP_15",804.504028081894,1.52334499767508e-05,218,-1.37032946844559e-06,-0.386413680074306
"SMP_15",807.659056901932,1.50799049460247e-05,219,-1.50149536416538e-06,-0.42340062199771
"SMP_15",810.814086914063,1.35387034612226e-05,220,-3.02034762086974e-06,-0.85169564411968
"SMP_15",813.969115972519,1.49409204220542e-05,221,-1.59581138550752e-06,-0.449996416466118
"SMP_15",817.124145030975,1.29291507856744e-05,222,-3.58529172561908e-06,-1.01100195371843
"SMP_15",820.278929948807,1.4477399913137e-05,223,-2.01478503289909e-06,-0.568141105514057
"SMP_15",823.433959960938,1.47928045473426e-05,224,-1.67715114427518e-06,-0.472933086986252
"SMP_15",826.588989019394,1.45750681714643e-05,225,-1.87268834508466e-06,-0.528071833613315
"SMP_15",829.743041992188,1.37306186270196e-05,226,-2.69497567242908e-06,-0.759945320650011
"SMP_15",832.898071050644,1.33272998654267e-05,227,-3.07615548924239e-06,-0.867432679841055
"SMP_15",836.053099870682,1.2913323588277e-05,228,-3.46802299026379e-06,-0.977933815996992
"SMP_15",839.208129882813,1.3295992739825e-05,229,-3.06327525268341e-06,-0.863800633881603
"SMP_15",842.362915039063,1.35787653895072e-05,230,-2.75845595683678e-06,-0.77784587002517
"SMP_15",845.517944097519,1.2709372086104e-05,231,-3.60583116978524e-06,-1.01679378874036
"SMP_15",848.672972917557,1.1914613633549e-05,232,-4.37860182634633e-06,-1.2347042694906
"SMP_15",851.828002929688,1.60101036738905e-05,233,-2.61154305971354e-07,-0.0736418494685892
"SMP_15",854.983031988144,1.21090219326203e-05,234,-4.14030892956063e-06,-1.16750901659498
"SMP_15",858.1380610466,1.12646439561908e-05,235,-4.96279017547539e-06,-1.39943718594722
"SMP_15",861.293091058731,1.10279771113578e-05,236,-5.17759070181017e-06,-1.46000792004745
"SMP_15",864.448119878769,1.24228103621782e-05,237,-3.76092159083145e-06,-1.06052711106956
"SMP_15",867.601927995682,1.10102364141841e-05,238,-5.15169859095231e-06,-1.45270670813319
"SMP_15",870.756958007813,1.33794650980407e-05,239,-2.76069502141391e-06,-0.77847725481481
"SMP_15",873.911987066269,1.32122645024266e-05,240,-2.90615128236302e-06,-0.819493879194166
"SMP_15",877.067015886307,1.20998251836556e-05,241,-3.99687684399446e-06,-1.12706318126807
"SMP_15",880.222045898438,1.2188890952111e-05,242,-3.88612791754875e-06,-1.09583353816574
"SMP_15",883.377074956894,1.2486899810062e-05,243,-3.5664665469623e-06,-1.00569351751361
"SMP_15",886.53210401535,1.26902391911704e-05,244,-3.34150532346998e-06,-0.942257609401461
"SMP_15",889.687134027481,1.23037041833254e-05,245,-3.70644918411585e-06,-1.04516665679475
"SMP_15",892.841918945313,1.37992238814585e-05,246,-2.18937074566185e-06,-0.617371826527142
"SMP_15",895.996948003769,1.26301696124555e-05,247,-3.33689536939405e-06,-0.940957667044185
"SMP_15",899.151977062225,1.0226595105036e-05,248,-5.71897102761287e-06,-1.61266957465708
"SMP_15",902.307007074356,1.20314511069038e-05,249,-3.89264699758507e-06,-1.09767182725281
"SMP_15",905.461059093475,1.15117188510822e-05,250,-4.39094872453345e-06,-1.2381859215136
"SMP_15",908.616089105606,1.11331691317729e-05,251,-4.74809215555625e-06,-1.33889535721772
"SMP_15",911.771117925644,1.0925257971407e-05,252,-4.93462795760626e-06,-1.39149583571252
"SMP_15",914.9261469841,1.2437065328289e-05,253,-3.40147619412862e-06,-0.95916855334748
"SMP_15",918.080931901932,8.60072784402207e-06,254,-7.21650190465494e-06,-2.03495226692023
"SMP_15",921.235961914063,1.24266123053941e-05,255,-3.36933502889653e-06,-0.950105195793554
"SMP_15",924.390990972519,9.31025755241175e-06,256,-6.46443842163026e-06,-1.82288091852055
"SMP_15",927.546020030975,1.05473580183339e-05,257,-5.20611767461465e-06,-1.46805212605526
"SMP_15",930.701050043106,1.06772348065282e-05,258,-5.05505170953734e-06,-1.42545364383353
"SMP_15",933.856079101563,1.01760973575273e-05,259,-5.53503113013047e-06,-1.56080110482166
"SMP_15",937.0111079216,9.31249202986592e-06,260,-6.37750960450046e-06,-1.79836821197434
"SMP_15",940.166136980057,1.02613598805759e-05,261,-5.40754610387771e-06,-1.52485211643379
"SMP_15",943.320923089981,1.14846033859026e-05,262,-4.16323980590158e-06,-1.17397520193089
"SMP_15",946.474974870682,9.43304275019615e-06,263,-6.19377380382794e-06,-1.74655729457518
"SMP_15",949.630004882813,9.11932379565853e-06,264,-6.4864908936584e-06,-1.82909940616703
"SMP_15",952.785033941269,9.6631311636377e-06,265,-5.92171299811025e-06,-1.66983996523058
"SMP_15",955.940062999725,8.42194741106618e-06,266,-7.14195758535322e-06,-2.01393181496813
"SMP_15",959.095093011856,1.07981746560979e-05,267,-4.7448225623736e-06,-1.33797337782288
"SMP_15",962.250122070313,9.9481614910853e-06,268,-5.57395938091382e-06,-1.57177832525691
"SMP_15",965.40515089035,8.36050379164091e-06,269,-7.1407721920661e-06,-2.01359755069595
"SMP_15",968.5599360466,1.12750980800219e-05,270,-4.20536610965802e-06,-1.18585422842583
"SMP_15",971.714966058731,9.80495931013301e-06,271,-5.6547229885418e-06,-1.59455252924087
"SMP_15",974.869994878769,1.08370181018076e-05,272,-4.60191386468508e-06,-1.29767513053269
"SMP_15",978.025023937225,1.00662762872998e-05,273,-5.35193692786645e-06,-1.50917110917006
"SMP_15",981.180052995682,1.0379905716553e-05,274,-5.0176203611668e-06,-1.41489852887244
"SMP_15",984.334105968475,7.98229333526274e-06,275,-7.39458363573262e-06,-2.085168816038
"SMP_15",987.489135980606,9.90541336494706e-06,276,-5.45083977469391e-06,-1.53706032405775
"SMP_15",990.643920898438,1.25341670514882e-05,277,-2.80149556349304e-06,-0.789982435121344
"SMP_15",993.798949956894,1.0008531035869e-05,278,-5.30657119946701e-06,-1.4963786103851
"SMP_15",996.95397901535,9.61870137618544e-06,279,-5.67587225064956e-06,-1.60051632436467
"SMP_15",1000.10900902748,8.38347891492245e-06,280,-6.89059789982033e-06,-1.94305191101389
"SMP_15",1003.26403808594,9.63211603034353e-06,281,-5.62149581256222e-06,-1.58518293189629
"SMP_15",1006.41906690598,9.39172464302939e-06,282,-5.84145409509229e-06,-1.64720808086406
"SMP_15",1009.57409596443,9.59454603063437e-06,283,-5.61823149812335e-06,-1.58426244103311
"SMP_15",1012.72912597656,8.02051983073901e-06,284,-7.17188841092308e-06,-2.02237188775532
"SMP_15",1015.88391089439,1.03631694901806e-05,285,-4.80890300291707e-06,-1.35604316280625
"SMP_15",1019.03893995285,9.07930292544286e-06,286,-6.07246423545131e-06,-1.71234969864731
"SMP_15",1022.19299292564,8.3326248768835e-06,287,-6.79887524168168e-06,-1.91718740857583
"SMP_15",1025.3480219841,9.21242393356529e-06,288,-5.89883491989792e-06,-1.66338866822601
"SMP_15",1028.50305199623,8.40424368470868e-06,289,-6.68680598323352e-06,-1.88558545037721
"SMP_15",1031.65808105469,1.02197236408783e-05,290,-4.85114896479636e-06,-1.36795593121264
"SMP_15",1034.81310987473,9.03426410790275e-06,291,-6.01646358562083e-06,-1.69655830126016
"SMP_15",1037.96813893318,9.05461219672057e-06,292,-5.97600276317896e-06,-1.685148917124
"SMP_15",1041.12292504311,8.64569798911219e-06,293,-6.36483799370021e-06,-1.79479499555118
"SMP_15",1044.27795410156,9.58853995079942e-06,294,-5.40194775037177e-06,-1.52327345930761
