"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_100",230.309570074081,5.92005052888154e-06,73,3.81287769677281e-07,0.29650640684985
"SMP_100",233.463870048523,6.0186892943136e-06,74,4.84920266691992e-07,0.377095667157668
"SMP_100",236.619140148163,5.5465510600793e-06,75,1.76949467554983e-08,0.0137603812635085
"SMP_100",239.774410009384,5.76256782013031e-06,76,2.38541732552706e-07,0.185500710035377
"SMP_100",242.929690122604,6.40761017281e-06,77,8.88330715645826e-07,0.690805657924554
"SMP_100",246.083980083466,6.90926283752747e-06,78,1.39464462719651e-06,1.08453797926036
"SMP_100",249.238280057907,6.95161687219831e-06,79,1.44157552020171e-06,1.12103353868259
"SMP_100",252.393550157547,6.71218922433393e-06,80,1.20664117368711e-06,0.938338093219905
"SMP_100",255.547850131989,6.36134572549696e-06,81,8.60204134083623e-07,0.66893317131677
"SMP_100",258.70313000679,6.3543276266165e-06,82,8.57507853737087e-07,0.666836423240932
"SMP_100",261.85840010643,6.50428123674357e-06,83,1.01169672407121e-06,0.786740578461288
"SMP_100",265.013669967651,5.71749090092337e-06,84,2.290545809016e-07,0.178123076995402
"SMP_100",268.167970180511,6.50402107818912e-06,85,1.01964412678381e-06,0.792920833925805
"SMP_100",271.323240041733,5.42935695989786e-06,86,-5.10474734910984e-08,-0.0396967963499576
"SMP_100",274.478520154953,6.31574716481543e-06,87,8.39226627519074e-07,0.652620124870543
"SMP_100",277.633790016174,6.31199687450996e-06,88,8.39271063700292e-07,0.652654680430608
"SMP_100",280.788089990616,6.74798718349052e-06,89,1.27896529483484e-06,0.994580561495868
"SMP_100",283.943360090256,5.39408909024143e-06,90,-7.13179248612714e-08,-0.055460005083565
"SMP_100",287.097660064697,6.88454788891059e-06,91,1.42266395379424e-06,1.10632705961527
"SMP_100",290.251950025558,6.94570719000286e-06,92,1.48725513392139e-06,1.15655604742126
"SMP_100",293.407230138779,6.02460307373311e-06,93,5.69484559236166e-07,0.442856639641246
"SMP_100",296.5625,6.74445928673561e-06,94,1.29256788920439e-06,1.00515854668476
"SMP_100",299.71777009964,5.6230145320471e-06,95,1.74245111358469e-07,0.13550078441745
"SMP_100",302.872070074081,5.93148356172919e-06,96,4.85731338649343e-07,0.377726392952976
"SMP_100",306.027340173721,6.23299994938927e-06,97,7.90163273533706e-07,0.614466268505004
"SMP_100",309.182620048523,4.98432695227797e-06,98,-4.55695488777169e-07,-0.354369173995185
"SMP_100",312.336910009384,5.36772953892772e-06,99,-6.95795516436139e-08,-0.0541081683934769
"SMP_100",315.492190122604,6.37428428038894e-06,100,9.3959063218316e-07,0.730667659479894
"SMP_100",318.647459983826,5.59804145191348e-06,101,1.65865735831514e-07,0.128984607590572
"SMP_100",321.802730083466,5.54850839262285e-06,102,1.18754380518375e-07,0.0923487126140605
"SMP_100",324.956050157547,6.00854129658586e-06,103,5.81112624457689e-07,0.451899142736396
"SMP_100",328.111330032349,5.60350773134835e-06,104,1.78312190571508e-07,0.138663526943529
"SMP_100",331.266600131989,6.63843067237435e-06,105,1.21537584653848e-06,0.945130565122059
"SMP_100",334.42090010643,4.38121697264918e-06,106,-1.03978889062636e-06,-0.808586302421815
"SMP_100",337.576169967651,4.72174899478083e-06,107,-6.97297125184254e-07,-0.542249401993952
"SMP_100",340.731450080872,4.98836225025424e-06,108,-4.28812710413348e-07,-0.333463924331541
"SMP_100",343.886720180511,4.79755666238322e-06,109,-6.17834461765995e-07,-0.48045568427568
"SMP_100",347.041020154953,4.82030513820054e-06,110,-5.9338870178624e-07,-0.46144556900121
"SMP_100",350.196290016174,5.17459087239832e-06,111,-2.37489918947074e-07,-0.184682772777264
"SMP_100",353.351560115814,4.43574381300029e-06,112,-9.74807426895497e-07,-0.758053812646469
"SMP_100",356.505860090256,3.9034118107708e-06,113,-1.50569253422559e-06,-1.17089379373942
"SMP_100",359.661130189896,4.22214825498526e-06,114,-1.18558968872598e-06,-0.921967517866906
"SMP_100",362.816410064697,5.2543378377215e-06,115,-1.52113378773047e-07,-0.118290160242908
"SMP_100",365.970700025558,4.85272606213315e-06,116,-5.52517199228481e-07,-0.429662062343724
"SMP_100",369.125,4.29719381221965e-06,117,-1.10691857443488e-06,-0.860789344118843
"SMP_100",372.28027009964,4.16080826673445e-06,118,-1.24224874455295e-06,-0.966028131384568
"SMP_100",375.435549974442,3.81134495423096e-06,119,-1.59073126444656e-06,-1.23702371015986
"SMP_100",378.589840173721,4.01560576972506e-06,120,-1.38556324249235e-06,-1.07747588872928
"SMP_100",381.745120048523,4.01723667311782e-06,121,-1.38309687656985e-06,-1.07555793238288
"SMP_100",384.900390148163,4.52805554877441e-06,122,-8.71513307376177e-07,-0.677727689798848
"SMP_100",388.055660009384,4.42223623451314e-06,123,-9.76637421185194e-07,-0.759476897976096
"SMP_100",391.209959983826,4.00842667473639e-06,124,-1.38982018264982e-06,-1.08078627560934
"SMP_100",394.365230083466,3.57655727151168e-06,125,-1.82112953127366e-06,-1.41619169737108
"SMP_100",397.520509958267,3.96656691403931e-06,126,-1.43062550636479e-06,-1.11251831864159
"SMP_100",400.675780057907,3.6593994759842e-06,127,-1.73736296405966e-06,-1.35105107174915
"SMP_100",403.829100131989,4.17858279363879e-06,128,-1.21781300066505e-06,-0.947025805070669
"SMP_100",406.98438000679,4.04830363820368e-06,129,-1.3477871180566e-06,-1.0480994864108
"SMP_100",410.13965010643,3.34532198608932e-06,130,-2.05052431456323e-06,-1.5945793309447
"SMP_100",413.293950080872,4.12410523565367e-06,131,-1.27155596546977e-06,-0.988818735909218
"SMP_100",416.449220180511,4.81334787915348e-06,132,-5.82186191730057e-07,-0.452733996617785
"SMP_100",419.604490041733,3.55893381968985e-06,133,-1.83652988296847e-06,-1.42816769898561
"SMP_100",422.759770154953,2.95956338669214e-06,134,-2.43588543652602e-06,-1.89425335854208
"SMP_100",425.914060115814,3.66128375842841e-06,135,-1.73420438046919e-06,-1.34859481601365
"SMP_100",429.069339990616,4.20238544103224e-06,136,-1.19319496040064e-06,-0.92788171694882
"SMP_100",432.224610090256,3.9215852847814e-06,137,-1.4741390483472e-06,-1.1463563932104
"SMP_100",435.378910064697,2.51373804998278e-06,138,-2.88218054358491e-06,-2.24131237567421
"SMP_100",438.534180164337,3.59437379447907e-06,139,-1.80178823483082e-06,-1.40115104102657
"SMP_100",441.688480138779,2.91719922041318e-06,140,-2.4792539978371e-06,-1.92797868966267
"SMP_100",444.84375,3.07078506334693e-06,141,-2.32600600319638e-06,-1.80880620142281
"SMP_100",447.998049974442,3.87830412380454e-06,142,-1.51886997027412e-06,-1.18114115682046
"SMP_100",451.153320074081,2.80700494721595e-06,143,-2.59059631628942e-06,-2.01456345161968
"SMP_100",454.308590173721,3.33877967224811e-06,144,-2.05929151841358e-06,-1.60139710040525
"SMP_100",457.462890148163,3.47185624503457e-06,145,-1.9267261937699e-06,-1.4983083805225
"SMP_100",460.618160009384,3.54279559310062e-06,146,-1.85633845633288e-06,-1.44357173074376
"SMP_100",463.773440122604,3.7809757496554e-06,147,-1.61874885072747e-06,-1.25881143716666
"SMP_100",466.928709983826,3.33128083181183e-06,148,-2.06907198274147e-06,-1.60900282648883
"SMP_100",470.083009958267,4.8344870744516e-06,149,-5.66530136339287e-07,-0.440559148383633
"SMP_100",473.238280057907,3.85724481889724e-06,150,-1.54447210589868e-06,-1.20105052146687
"SMP_100",476.393550157547,3.04860419201446e-06,151,-2.3538462924854e-06,-1.83045605436652
"SMP_100",479.54688000679,3.15184859044288e-06,152,-2.25136754534055e-06,-1.75076400151072
"SMP_100",482.70215010643,4.06058938633662e-06,153,-1.34342416191753e-06,-1.04470665676632
"SMP_100",485.857419967651,4.30255737743805e-06,154,-1.1022836099294e-06,-0.857184988614451
"SMP_100",489.012700080872,3.60858204537931e-06,155,-1.79711513737212e-06,-1.39751703163384
"SMP_100",492.166990041733,4.01816826849678e-06,156,-1.38841230851634e-06,-1.07969144977485
"SMP_100",495.322270154953,3.80976582828339e-06,157,-1.59772462353794e-06,-1.24246205867481
"SMP_100",498.477540016174,4.05878073860856e-06,158,-1.34964451916234e-06,-1.0495438845052
"SMP_100",501.631839990616,3.2925113358166e-06,159,-2.11687209057685e-06,-1.64617432620229
"SMP_100",504.787110090256,3.23656948742452e-06,160,-2.17379478664424e-06,-1.69043995815118
"SMP_100",507.942380189896,5.05507871593802e-06,161,-3.56287520481541e-07,-0.277065095984689
"SMP_100",511.097660064697,4.02055165905362e-06,162,-1.3918363843287e-06,-1.08235416412513
"SMP_100",514.251950025558,4.07872544811394e-06,163,-1.33470264132234e-06,-1.03792441264625
"SMP_100",517.407230138779,5.3801016651492e-06,164,-3.43840893726659e-08,-0.0267386042865271
"SMP_100",520.56152009964,4.14913443154801e-06,165,-1.26642467087824e-06,-0.984828411952301
"SMP_100",523.716799974442,4.68878451216687e-06,166,-7.27863021823993e-07,-0.566018809002374
"SMP_100",526.871090173721,4.29635731317214e-06,167,-1.12139178076947e-06,-0.872044356073461
"SMP_100",530.026370048523,4.00956003420333e-06,168,-1.40930316637829e-06,-1.0959371143182
"SMP_100",533.181640148163,4.24880407189226e-06,169,-1.17118416167377e-06,-0.910765136346399
"SMP_100",536.335940122604,4.10651220415004e-06,170,-1.3146103686922e-06,-1.02229976366249
"SMP_100",539.491209983826,4.09700621251955e-06,171,-1.32525943061835e-06,-1.03058095005018
"SMP_100",542.646480083466,4.26737115099325e-06,172,-1.15604467292001e-06,-0.898991993411021
"SMP_100",545.801759958267,4.45197823220955e-06,173,-9.7259361320327e-07,-0.756332252199165
"SMP_100",548.956050157547,5.41326178267497e-06,174,-1.24702835301217e-08,-0.00969744968490543
"SMP_100",552.111330032349,1.04066815869309e-05,175,4.97978564552737e-06,3.87250383060414
"SMP_100",555.266600131989,7.9087890728278e-06,176,2.48072724208019e-06,1.92912435021533
"SMP_100",558.419919967651,6.0572949018893e-06,177,6.28067158370256e-07,0.488413086384544
"SMP_100",561.575200080872,5.37431667813204e-06,178,-5.60771748680781e-08,-0.0436081168837325
"SMP_100",564.730470180511,5.23545006964243e-06,179,-1.96108087890772e-07,-0.152502411876213
"SMP_100",567.885740041733,5.343752379209e-06,180,-8.89670082654348e-08,-0.0691847209557553
"SMP_100",571.040040016174,4.8765466790082e-06,181,-5.57329235834086e-07,-0.433404117025325
"SMP_100",574.195310115814,4.95068550325536e-06,182,-4.84341674755996e-07,-0.376645728214912
"SMP_100",577.350589990616,3.76631111682407e-06,183,-1.66986043400134e-06,-1.29855808814832
"SMP_100",580.504880189896,5.5242643506803e-06,184,8.69569492075482e-08,0.0676216092165186
"SMP_100",583.660160064697,4.50878154899257e-06,185,-9.29805695246531e-07,-0.723058455295905
"SMP_100",586.815430164337,5.36612470785516e-06,186,-7.40347882879624e-08,-0.0575727594822486
"SMP_100",589.970700025558,4.31798634368499e-06,187,-1.12403201194136e-06,-0.87409751780664
"SMP_100",593.125,5.03430788720185e-06,188,-4.0984943043011e-07,-0.318717230476985
"SMP_100",596.279299974442,6.17792496585577e-06,189,7.31353855607233e-07,0.568733437333764
"SMP_100",599.434570074081,6.83197480362773e-06,190,1.38272000380366e-06,1.07526485928002
"SMP_100",602.588870048523,4.99192537123465e-06,191,-4.60275563812399e-07,-0.357930844994882
"SMP_100",605.744140148163,5.65327852716035e-06,192,1.97873002463438e-07,0.153874888309908
"SMP_100",608.899410009384,5.56478357096498e-06,193,1.05921673283875e-07,0.0823694260623877
"SMP_100",612.054690122604,5.38900060719907e-06,194,-7.35636545438766e-08,-0.0572063848310951
"SMP_100",615.208980083466,5.60937495999663e-06,195,1.42869433173658e-07,0.111101655095968
"SMP_100",618.364259958267,5.94042863014396e-06,196,4.6974626661975e-07,0.365295686678966
"SMP_100",621.519530057907,5.11391858246844e-06,197,-3.61169170895669e-07,-0.280861285474363
"SMP_100",624.674800157547,5.09623642379431e-06,198,-3.83479480214915e-07,-0.298210778896503
"SMP_100",627.829100131989,5.23318038662789e-06,199,-2.51379101484926e-07,-0.195483621731495
"SMP_100",630.98438000679,5.18666431498896e-06,200,-3.02951382595903e-07,-0.235588531936743
"SMP_100",634.13965010643,5.80584785434971e-06,201,3.10970614801145e-07,0.241824645224308
"SMP_100",637.292970180511,6.43886724900599e-06,202,9.38532360072554e-07,0.729844699799727
"SMP_100",640.448240041733,6.59164234587861e-06,203,1.08565275243392e-06,0.844252090706418
"SMP_100",643.603520154953,7.54075438462419e-06,204,2.02892213073417e-06,1.57778050754502
"SMP_100",646.758790016174,5.56960490285673e-06,205,5.17478754825005e-08,0.0402414602346578
"SMP_100",649.913089990616,5.54687697781844e-06,206,2.2820782782419e-08,0.0177464603966791
"SMP_100",653.068360090256,4.88954083943086e-06,207,-6.40886926757561e-07,-0.49838231111049
"SMP_100",656.223630189896,6.75115257966466e-06,208,1.21418852353082e-06,0.944207249697941
"SMP_100",659.377930164337,4.81618994042347e-06,209,-7.27467237187851e-07,-0.565711029184395
"SMP_100",662.533200025558,5.68594579697705e-06,210,1.3544035328055e-07,0.105324470616197
"SMP_100",665.688480138779,7.01938760049571e-06,211,1.46188656193535e-06,1.13682831229653
"SMP_100",668.84375,5.66750550623166e-06,212,1.02867394416143e-07,0.0799942823399573
"SMP_100",671.998049974442,4.95636535109165e-06,213,-6.15543274147534e-07,-0.478673954406024
"SMP_100",675.152340173721,6.23005403233448e-06,214,6.50745103797508e-07,0.506048470071419
"SMP_100",678.307620048523,6.66186578021164e-06,215,1.07503015603661e-06,0.835991485096514
"SMP_100",681.461910009384,5.52798053235864e-06,216,-6.64976565884669e-08,-0.0517115490897331
"SMP_100",684.617190122604,5.82066063174098e-06,217,2.18425014799938e-07,0.169857051431969
"SMP_100",687.772459983826,5.35932084461928e-06,218,-2.50778852054901e-07,-0.195016840953657
"SMP_100",690.927730083466,4.50472918570043e-06,219,-1.11333546316507e-06,-0.865779403522413
"SMP_100",694.082030057907,5.21439244611972e-06,220,-4.11729729727586e-07,-0.320179435228448
"SMP_100",697.237300157547,5.14730796498097e-06,221,-4.8696346550076e-07,-0.37868454984798
"SMP_100",700.392580032349,5.4854207925736e-06,222,-1.57083377083691e-07,-0.122155053004577
"SMP_100",703.54688000679,5.62421098351716e-06,223,-2.6600987457276e-08,-0.0206861164634015
"SMP_100",706.70215010643,4.87796823801299e-06,224,-7.81225928608251e-07,-0.607516189742008
"SMP_100",709.857419967651,4.62258126350773e-06,225,-1.04506114405882e-06,-0.81268624227193
"SMP_100",713.011720180511,5.61971502169917e-06,226,-5.64332444226956e-08,-0.0438850124797219
"SMP_100",716.166020154953,5.91931348039337e-06,227,2.34604951929654e-07,0.182439293515027
"SMP_100",719.321290016174,5.04462845324746e-06,228,-6.48691596366462e-07,-0.504451570935802
"SMP_100",722.476560115814,6.29359158994877e-06,229,5.91617188679975e-07,0.460067961252945
"SMP_100",725.630860090256,5.69021999433618e-06,230,-2.04431061675661e-08,-0.0158974728188251
"SMP_100",728.786130189896,6.13254915876423e-06,231,4.13163470341172e-07,0.321294375993657
"SMP_100",731.941410064697,5.47978511259352e-06,232,-2.48348607784278e-07,-0.193126974417786
"SMP_100",735.096680164337,6.10156925985488e-06,233,3.64667922618656e-07,0.2835820711495
"SMP_100",738.250980138779,5.98965825708784e-06,234,2.43978197417725e-07,0.189728348032935
"SMP_100",741.40625,6.02730447439766e-06,235,2.72834990903801e-07,0.212168680060912
"SMP_100",744.56152009964,6.80566684773503e-06,236,1.04240574073942e-06,0.810621281998904
"SMP_100",747.716799974442,6.09280236983528e-06,237,3.2075321802312e-07,0.249432034607505
"SMP_100",750.871090173721,5.9665884196991e-06,238,1.85763385357015e-07,0.144457908951792
"SMP_100",754.025390148163,7.71789019395399e-06,239,1.92830445445519e-06,1.49953570655307
"SMP_100",757.180660009384,6.43766347165136e-06,240,6.39335347678115e-07,0.497175733888831
"SMP_100",760.334959983826,5.72958240142206e-06,241,-7.74586107178334e-08,-0.060235276790979
"SMP_100",763.490230083466,6.31339788541186e-06,242,4.97673926091388e-07,0.387013482580655
"SMP_100",766.645509958267,5.81858254183903e-06,243,-5.78596135281401e-09,-0.00449942208308184
"SMP_100",769.800780057907,5.75635547531336e-06,244,-7.66133099501229e-08,-0.0595779331432837
"SMP_100",772.955080032349,5.83749715636158e-06,245,-4.01925051567158e-09,-0.00312554879386732
"SMP_100",776.110350131989,5.76976579407664e-06,246,-8.02450282821094e-08,-0.0624021195949484
"SMP_100",779.26563000679,4.56495604647847e-06,247,-1.29348756947389e-06,-1.00587373115656
"SMP_100",782.419919967651,5.76647133124919e-06,248,-1.00335011741208e-07,-0.0780249884170247
"SMP_100",785.575200080872,5.92286291527671e-06,249,4.77644656641424e-08,0.0371437827684976
"SMP_100",788.730470180511,5.64506694112039e-06,250,-2.38244527794436e-07,-0.185269590335293
"SMP_100",791.884770154953,5.8026798692605e-06,251,-8.87572676983736e-08,-0.0690216173189337
"SMP_100",795.039060115814,5.7125490284736e-06,252,-1.86923137990485e-07,-0.14535978442101
"SMP_100",798.194339990616,4.34303167212488e-06,253,-1.5643815873773e-06,-1.21653302388352
"SMP_100",801.349610090256,5.01065135012111e-06,254,-9.04600700696646e-07,-0.703457925294688
"SMP_100",804.503910064697,4.07673130740215e-06,255,-1.8462490931563e-06,-1.43572579111285
"SMP_100",807.659180164337,3.86833383236784e-06,256,-2.06226342673738e-06,-1.60370818911214
"SMP_100",810.814450025558,3.59397625793146e-06,257,-2.34411816923505e-06,-1.8228910310436
"SMP_100",813.969730138779,4.41144038841275e-06,258,-1.53402573573903e-06,-1.19292695725372
"SMP_100",817.12402009964,3.76210383537223e-06,259,-2.19060043427027e-06,-1.70350878067491
"SMP_100",820.279299974442,3.87412629400773e-06,260,-2.08568130985176e-06,-1.6219189814073
"SMP_100",823.434570074081,4.18055756642875e-06,261,-1.78621044161605e-06,-1.38903705295748
"SMP_100",826.588870048523,3.74183228162438e-06,262,-2.23174534699649e-06,-1.73550490329622
"SMP_100",829.743160009384,4.75694990863905e-06,263,-1.22328289883062e-06,-0.951279442296646
"SMP_100",832.898440122604,4.11652145247082e-06,264,-1.87020832752011e-06,-1.45435756232885
"SMP_100",836.053709983826,4.42727294845041e-06,265,-1.56578765881974e-06,-1.2176264478649
"SMP_100",839.208009958267,4.33231084878694e-06,266,-1.66690679083113e-06,-1.296261203241
"SMP_100",842.363280057907,3.73340177373408e-06,267,-2.27179708665936e-06,-1.76665092569703
"SMP_100",845.518550157547,4.57276283306108e-06,268,-1.43823371125893e-06,-1.11843479872604
"SMP_100",848.672850131989,4.89324870892223e-06,269,-1.12335448290429e-06,-0.873570640953264
"SMP_100",851.82813000679,4.27848232562158e-06,270,-1.7435341390483e-06,-1.35585005316802
"SMP_100",854.98340010643,4.46983880883006e-06,271,-1.55738996178526e-06,-1.21109602341512
"SMP_100",858.138669967651,4.9929748550722e-06,272,-1.0392594663828e-06,-0.808174598473666
"SMP_100",861.292970180511,6.25230552041321e-06,273,2.15279647427359e-07,0.167411073218046
"SMP_100",864.448240041733,4.89523718194044e-06,274,-1.14636338573782e-06,-0.891463391907489
"SMP_100",867.602540016174,4.90691255958898e-06,275,-1.13903723286962e-06,-0.885766248081389
"SMP_100",870.756839990616,4.77330137485974e-06,276,-1.27676781295296e-06,-0.99287170139405
"SMP_100",873.912110090256,4.07848126684151e-06,277,-1.9756196320524e-06,-1.53633010284511
"SMP_100",877.067380189896,5.41931064161043e-06,278,-6.38875846078283e-07,-0.49681840491281
"SMP_100",880.222660064697,4.90793175003838e-06,279,-1.15439123576601e-06,-0.897706206799252
"SMP_100",883.376950025558,5.37829637362976e-06,280,-6.88209705735605e-07,-0.535182618575913
"SMP_100",886.532230138779,5.05658169724149e-06,281,-1.01415371648835e-06,-0.788651245551082
"SMP_100",889.6875,6.82806157090252e-06,282,7.53054882997879e-07,0.585609125903573
"SMP_100",892.84277009964,5.908167218465e-06,283,-1.71149716139435e-07,-0.133093666783037
"SMP_100",895.997070074081,5.7447248481478e-06,284,-3.3893698254866e-07,-0.263572542410929
"SMP_100",899.152340173721,6.62301139862855e-06,285,5.34970330366171e-07,0.41601683306655
"SMP_100",902.307620048523,5.95617012822946e-06,286,-1.36280220572355e-07,-0.105977588950244
"SMP_100",905.461910009384,5.37609595291974e-06,287,-7.20789328815765e-07,-0.560517989244101
"SMP_100",908.616209983826,5.99346790103529e-06,288,-1.07876380494069e-07,-0.0838894937315623
"SMP_100",911.771480083466,7.50405658890262e-06,289,1.39823085247965e-06,1.08732678828446
"SMP_100",914.926759958267,7.20458281579437e-06,290,1.09425750454344e-06,0.850943530434439
"SMP_100",918.081050157547,7.07374499122399e-06,291,9.58906398501257e-07,0.745688462458646
"SMP_100",921.236330032349,5.45125993749297e-06,292,-6.68105494946117e-07,-0.519548685946004
"SMP_100",924.391600131989,6.22680857240117e-06,293,1.02907151226258e-07,0.0800251990119631
