"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210111",132.505860090256,6.95075544182288e-07,40,-1.19789185641684e-07,-0.310636655649186
"SMP_210111",135.662110090256,7.44955462952849e-07,41,-6.98649002625189e-08,-0.181173274102807
"SMP_210111",138.816400051117,7.02287861013469e-07,42,-1.12488504629995e-07,-0.291704569908021
"SMP_210111",141.972650051117,5.56965425639608e-07,43,-2.5776725687686e-07,-0.668440629119939
"SMP_210111",145.126950025558,6.97599795631967e-07,44,-1.17089572407415e-07,-0.303636033496631
"SMP_210111",148.28125,4.82592903212572e-07,45,-3.32053491992588e-07,-0.861079284383399
"SMP_210111",151.4375,6.07252019342879e-07,46,-2.07351718508839e-07,-0.537703333031789
"SMP_210111",154.589840173721,5.52325383092715e-07,47,-2.62236091852136e-07,-0.680029187335204
"SMP_210111",157.746090173721,4.58346688121826e-07,48,-3.56172813613264e-07,-0.923625376208292
"SMP_210111",160.900390148163,8.56841591722845e-07,49,4.23636951675808e-08,0.109857300701271
"SMP_210111",164.056640148163,8.1954225296113e-07,50,5.10564491001535e-09,0.0132399302264525
"SMP_210111",167.210940122604,7.20292862811014e-07,51,-9.41028245174721e-08,-0.244026925624893
"SMP_210111",170.365230083466,1.01999174901814e-06,52,2.05636640030252e-07,0.533255800978621
"SMP_210111",173.521480083466,3.54124583997376e-07,53,-4.60190264093019e-07,-1.19336285520608
"SMP_210111",176.675780057907,4.6914748244038e-07,54,-3.45127472161053e-07,-0.894982657662052
"SMP_210111",179.830080032349,4.85834165202119e-07,55,-3.28401238425928e-07,-0.851608280574059
"SMP_210111",182.986330032349,9.31625324693898e-07,56,1.17429153569502e-07,0.304516633493594
"SMP_210111",186.140620231628,8.59947478381973e-07,57,4.57901726062526e-08,0.118742823100515
"SMP_210111",189.29492020607,3.88287937858534e-07,58,-4.25830845224928e-07,-1.10426219966644
"SMP_210111",192.449220180511,7.53352836247568e-07,59,-6.07277670082847e-08,-0.157478910533074
"SMP_210111",195.605470180511,5.04832901237475e-07,60,-3.0920984185756e-07,-0.801841256820618
"SMP_210111",198.759760141373,8.44362684975301e-07,61,3.03574353862328e-08,0.0787227340427309
"SMP_210111",201.914060115814,7.87279968586055e-07,62,-2.66881305039423e-08,-0.0692075128557249
"SMP_210111",205.070310115814,5.89063833661865e-07,63,-2.24867435494258e-07,-0.583124993730973
"SMP_210111",208.224610090256,7.78940957872693e-07,64,-3.49538475113183e-08,-0.0906421246193798
"SMP_210111",211.378900051117,5.26723095093915e-07,65,-2.87135590020393e-07,-0.744598428681136
"SMP_210111",214.535150051117,9.18295576456031e-07,66,1.04472690262552e-07,0.270918004292197
"SMP_210111",217.689450025558,6.99897428508125e-07,67,-1.13890024551196e-07,-0.295338983639241
"SMP_210111",220.845700025558,7.77130793555425e-07,68,-3.66215484334173e-08,-0.0949667974543174
"SMP_210111",224,7.01853030490695e-07,69,-1.11864565963985e-07,-0.290086575599928
"SMP_210111",227.15429019928,9.7261964079707e-07,70,1.58936445945806e-07,0.412153115199012
"SMP_210111",230.308590173721,5.68949276074817e-07,71,-2.4469986097781e-07,-0.634554330132427
"SMP_210111",233.462890148163,5.20588757818264e-07,72,-2.93026665434906e-07,-0.75987513296073
"SMP_210111",236.619140148163,7.79647529326519e-07,73,-3.39345036905179e-08,-0.0879987678442761
"SMP_210111",239.773440122604,6.90258399517805e-07,74,-1.23290608172695e-07,-0.319716525248613
"SMP_210111",242.929690122604,5.97763587641296e-07,75,-2.15752718886341e-07,-0.559488760884859
"SMP_210111",246.083980083466,6.99044772238248e-07,76,-1.14439197887118e-07,-0.296763096905631
"SMP_210111",249.238280057907,6.00207234437392e-07,77,-2.13244743618062e-07,-0.552985093248953
"SMP_210111",252.394530057907,1.05272650802499e-06,78,2.39306196974943e-07,0.620567510382622
"SMP_210111",255.548830032349,5.16546757659229e-07,79,-2.96842250666863e-07,-0.769769687543854
"SMP_210111",258.703120231628,8.28383525415069e-07,80,1.50254750201471e-08,0.0389639789668519
"SMP_210111",261.859370231628,7.51990079734551e-07,81,-6.13373385985505e-08,-0.159059648219574
"SMP_210111",265.01367020607,5.74514796599451e-07,82,-2.38782353575762e-07,-0.619209082568512
"SMP_210111",268.167970180511,3.43492980443125e-07,83,-4.69774246533398e-07,-1.21821598562125
"SMP_210111",271.322260141373,6.77235277662768e-07,84,-1.3600237125487e-07,-0.352680599176481
"SMP_210111",274.478510141373,3.98880125454978e-07,85,-4.14328272477604e-07,-1.07443379144704
"SMP_210111",277.632810115814,7.12023048770168e-07,86,-1.01156461577201e-07,-0.262318378352116
"SMP_210111",280.787110090256,7.85851345035977e-07,87,-2.72996230344512e-08,-0.0707932319138704
"SMP_210111",283.943360090256,1.04372493669978e-06,88,2.30602182835562e-07,0.597996308913168
"SMP_210111",287.097650051117,6.34179118039985e-07,89,-1.78915784727075e-07,-0.463963426353978
"SMP_210111",290.251950025558,9.91785302404171e-07,90,1.7871790525314e-07,0.46345028639334
"SMP_210111",293.408200025558,6.69715562358025e-07,91,-1.43324658150645e-07,-0.371668713177114
"SMP_210111",296.5625,9.5234295199981e-07,92,1.39329545491453e-07,0.361308609059659
"SMP_210111",299.71875,6.27579414790197e-07,93,-1.85407507293806e-07,-0.480797725516539
"SMP_210111",302.87304019928,6.81308445505605e-07,94,-1.31652354623456e-07,-0.341400160035316
"SMP_210111",306.027340173721,9.58340447788995e-07,95,1.45405423689892e-07,0.377064542899466
"SMP_210111",309.181640148163,1.018089538302e-06,96,2.05179944139126e-07,0.532071499712124
"SMP_210111",312.335940122604,9.40645614443194e-07,97,1.27761104035565e-07,0.331309390468428
"SMP_210111",315.492190122604,1.23972456141393e-06,98,4.26864803679199e-07,1.10694345502847
"SMP_210111",318.646480083466,8.23140292797953e-07,99,1.03049259037044e-08,0.0267226770287476
"SMP_210111",321.802730083466,8.46642122793104e-07,100,3.38308151319262e-08,0.0877298832459088
"SMP_210111",324.957030057907,1.09100549218549e-06,101,2.78217882255665e-07,0.721473078080807
"SMP_210111",328.111330032349,5.38631325996825e-07,102,-2.74132932819019e-07,-0.710880009727446
"SMP_210111",331.267580032349,1.13440102871017e-06,103,3.21659788418029e-07,0.834126389588139
"SMP_210111",334.421870231628,7.30062992056036e-07,104,-8.26555909027094e-08,-0.214342022538889
"SMP_210111",337.57617020607,1.01739824477854e-06,105,2.04701972344748e-07,0.530832025890638
"SMP_210111",340.73242020607,7.12718116454937e-07,106,-9.99561789495324e-08,-0.259205812060797
"SMP_210111",343.886720180511,7.07673269015354e-07,107,-1.04979410098871e-07,-0.272232027377518
"SMP_210111",347.041010141373,9.67065249755671e-07,108,1.54433839723717e-07,0.400476981572738
"SMP_210111",350.195310115814,8.30058627173637e-07,109,1.74481390637689e-08,0.0452464180054084
"SMP_210111",353.351560115814,1.29989165240063e-06,110,4.87301751509354e-07,1.26366821487249
"SMP_210111",356.505860090256,9.46182435981201e-07,111,1.33612762078935e-07,0.346483877838535
"SMP_210111",359.660150051117,1.03824417875207e-06,112,2.25694384286172e-07,0.5852694327781
"SMP_210111",362.816400051117,9.99136511088045e-07,113,1.86606260512196e-07,0.48390632575215
"SMP_210111",365.970700025558,8.50298178544227e-07,114,3.77871120115366e-08,0.097989330497797
"SMP_210111",369.125,1.04380958763783e-06,115,2.31317357396396e-07,0.599850895640614
"SMP_210111",372.28125,6.40716182878117e-07,116,-1.71757547589026e-07,-0.445400725280453
"SMP_210111",375.43554019928,7.16870039259461e-07,117,-9.55855509527733e-08,-0.247871923640677
"SMP_210111",378.589840173721,4.3200375943715e-07,118,-3.80434038477135e-07,-0.986539450740938
"SMP_210111",381.746090173721,4.34503984772112e-07,119,-3.7791635826867e-07,-0.980010616307659
"SMP_210111",384.900390148163,6.87422864722438e-07,120,-1.2498038252487e-07,-0.324098438780704
"SMP_210111",388.054690122604,5.60924771913821e-07,121,-2.51461727815547e-07,-0.652089165928895
"SMP_210111",391.208980083466,7.10021087306084e-07,122,-1.02349013319638e-07,-0.265410896954484
"SMP_210111",394.365230083466,5.33090702371233e-07,123,-2.79263337733331e-07,-0.724184147460505
"SMP_210111",397.519530057907,5.13113262650667e-07,124,-2.99225075500477e-07,-0.775948815762704
"SMP_210111",400.675780057907,4.16033157987789e-07,125,-3.9628981745078e-07,-1.02765656934143
"SMP_210111",403.830080032349,7.78632421525366e-07,126,-3.36755495118574e-08,-0.0873272492961319
"SMP_210111",406.984370231628,6.56262973425658e-07,127,-1.56030342054268e-07,-0.404617022612685
"SMP_210111",410.140620231628,1.98687877294997e-06,128,1.17459977292353e-06,3.04596565401719
"SMP_210111",413.29492020607,7.70165299260077e-07,129,-4.2099743238983e-08,-0.109172822015549
"SMP_210111",416.449220180511,4.15590974086052e-07,130,-3.96660459946615e-07,-1.02861771741779
"SMP_210111",419.605470180511,3.81883823911002e-07,131,-4.30354342714458e-07,-1.11599250841224
"SMP_210111",422.759760141373,5.64436647176598e-07,132,-2.47788609622571e-07,-0.642564056085649
"SMP_210111",425.914060115814,1.86229863097805e-06,133,1.0500859347239e-06,2.72307705540802
"SMP_210111",429.068360090256,1.06015402049861e-06,134,2.47953535379422e-07,0.64299174064886
"SMP_210111",432.224610090256,7.86109400472744e-07,135,-2.60792157839216e-08,-0.0676284785615226
"SMP_210111",435.378900051117,5.52114955725072e-07,136,-2.60062148730662e-07,-0.674391730020434
"SMP_210111",438.533200025558,8.55798198641771e-07,137,4.36322563521852e-08,0.113146926569925
"SMP_210111",441.689450025558,1.22328197384314e-06,138,4.11126850536721e-07,1.06613188172363
"SMP_210111",444.84375,1.82033251581561e-06,139,1.00818785485351e-06,2.61442718572788
"SMP_210111",447.99804019928,6.60683564656473e-07,140,-1.5145098392581e-07,-0.39274185636605
"SMP_210111",451.15429019928,4.77573861231141e-07,141,-3.34550919033454e-07,-0.86755559841414
"SMP_210111",454.308590173721,1.32582825941565e-06,142,5.13712891217122e-07,1.332157436723
"SMP_210111",457.462890148163,6.19396054000742e-07,143,-1.92710252327247e-07,-0.499735163667527
"SMP_210111",460.619140148163,6.07608881874256e-07,144,-2.04488707588717e-07,-0.530278988901308
"SMP_210111",463.773440122604,9.54084931719925e-07,145,1.41995703258062e-07,0.368222474677962
"SMP_210111",466.927730083466,7.62530230125546e-07,146,-4.95509878174196e-08,-0.128495348367746
"SMP_210111",470.082030057907,5.45528408038605e-07,147,-2.6654514990407e-07,-0.691203412913922
"SMP_210111",473.238280057907,6.70170324886555e-07,148,-1.41895919277408e-07,-0.367963715409572
"SMP_210111",476.392580032349,7.95840808095606e-07,149,-1.6218477635864e-08,-0.0420576667713214
"SMP_210111",479.546870231628,7.5678383961234e-07,150,-5.52688385129819e-08,-0.143322847261375
"SMP_210111",482.703120231628,6.85859838419794e-07,151,-1.26186579212588e-07,-0.327226341379929
"SMP_210111",485.85742020607,5.00917234646213e-07,152,-3.11123277450596e-07,-0.806803167449168
"SMP_210111",489.01367020607,8.34893722844448e-07,153,2.28587685402148e-08,0.0592772325277437
"SMP_210111",492.167970180511,6.47788846209162e-07,154,-1.64240905000332e-07,-0.425908609168682
"SMP_210111",495.322260141373,5.54925973394571e-07,155,-2.57098925977822e-07,-0.66670751711795
"SMP_210111",498.478510141373,1.01466724903382e-06,156,2.02646852858029e-07,0.525502701370281
"SMP_210111",501.630860090256,5.31359002730217e-07,157,-2.80657247013457e-07,-0.727798825319257
"SMP_210111",504.787110090256,1.04771364984192e-06,158,2.35701199938373e-07,0.611219051946524
"SMP_210111",507.941400051117,1.11663092962137e-06,159,3.04621925499393e-07,0.789943897419892
"SMP_210111",511.097650051117,9.42458348379774e-07,160,1.30452440175766e-07,0.338288548506289
"SMP_210111",514.251950025558,7.68285767138181e-07,161,-4.37173989357576e-08,-0.113367717848141
"SMP_210111",517.40625,9.57113087839734e-07,162,1.45112312042178e-07,0.37630444739093
"SMP_210111",520.5625,1.02214339907974e-06,163,2.10144662768879e-07,0.544945980685713
"SMP_210111",523.71679019928,2.2951648057458e-06,164,1.48316775551984e-06,3.84614244494097
"SMP_210111",526.871090173721,9.64738347756411e-07,165,1.5274263150563e-07,0.396091349747471
"SMP_210111",530.027340173721,7.80474114953788e-07,166,-3.15206190265893e-08,-0.0817390954447276
"SMP_210111",533.181640148163,9.84223844447545e-07,167,1.7222973973175e-07,0.446625211341143
"SMP_210111",536.335940122604,1.0611030068013e-06,168,2.49109178972758e-07,0.645988549242501
"SMP_210111",539.490230083466,1.13055576099841e-06,169,3.18561857593343e-07,0.826092852456571
"SMP_210111",542.646480083466,1.26455796655736e-06,170,4.52563634650523e-07,1.17358552179153
"SMP_210111",545.800780057907,1.24317404674131e-06,171,4.31178933849315e-07,1.11813083359609
"SMP_210111",548.955080032349,1.57317877105806e-06,172,7.6118252445451e-07,1.97389432500553
"SMP_210111",552.111330032349,1.07322183486799e-06,173,2.61224100711097e-07,0.677404897488714
"SMP_210111",555.265620231628,6.85467588432025e-07,174,-1.26531985362936e-07,-0.32812204670433
"SMP_210111",558.41992020607,8.31089046775641e-07,175,1.90872803492419e-08,0.0494970301481347
"SMP_210111",561.57617020607,1.49168228967068e-06,176,6.79677975854362e-07,1.76253717901842
"SMP_210111",564.730470180511,9.22007702830499e-07,177,1.1000048992619e-07,0.285252663897842
"SMP_210111",567.886720180511,7.36281901522092e-07,178,-7.57285658401572e-08,-0.196378899344565
"SMP_210111",571.041010141373,2.08540084187874e-06,179,1.27338676863472e-06,3.30213954655157
"SMP_210111",574.195310115814,5.68580824496884e-07,180,-2.434372080644e-07,-0.631280025560055
"SMP_210111",577.349610090256,6.31814144752429e-07,181,-1.80208200637971e-07,-0.467314912167307
"SMP_210111",580.503900051117,6.95047465007974e-07,182,-1.16979546795275e-07,-0.303350715685948
"SMP_210111",583.660150051117,7.69489674316942e-07,183,-4.25423608126786e-08,-0.110320615466918
"SMP_210111",586.814450025558,7.55326010311611e-07,184,-5.67113989238292e-08,-0.147063686964034
"SMP_210111",589.970700025558,7.4116234630628e-07,185,-7.08807945464704e-08,-0.183807685557976
"SMP_210111",593.125,1.11135107126148e-06,186,2.99301848274955e-07,0.77614790249813
"SMP_210111",596.27929019928,7.75423975416546e-07,187,-3.66316837187467e-08,-0.0949930802203444
"SMP_210111",599.43554019928,1.48171850253942e-06,188,6.69656048805833e-07,1.73654837306036
"SMP_210111",602.589840173721,8.07267105162495e-07,189,-4.80249329101509e-09,-0.0124537991197384
"SMP_210111",605.744140148163,1.03005460588697e-06,190,2.17977508416227e-07,0.56525807282554
"SMP_210111",608.900390148163,8.02850773564371e-07,191,-9.23418227285871e-09,-0.0239460305496698
"SMP_210111",612.054690122604,1.19694715764561e-06,192,3.84853993715602e-07,0.998001254292247
"SMP_210111",615.208980083466,1.05749108515395e-06,193,2.45389358599769e-07,0.636342331563576
"SMP_210111",618.363280057907,1.3784597601426e-06,194,5.66349116291257e-07,1.46865340533185
"SMP_210111",621.519530057907,1.4571518474793e-06,195,6.45031925755327e-07,1.67269323295128
"SMP_210111",624.673830032349,1.36127920173239e-06,196,5.49149652937335e-07,1.42405185180594
"SMP_210111",627.828120231628,1.41282005209899e-06,197,6.00680521356131e-07,1.55768141563146
"SMP_210111",630.984370231628,1.09063971163397e-06,198,2.78489837417212e-07,0.72217831070608
"SMP_210111",634.13867020607,7.40560908397035e-07,199,-7.15996580956298e-08,-0.185671838549607
"SMP_210111",637.292970180511,1.43770525298727e-06,200,6.25533639048681e-07,1.62213038338354
"SMP_210111",640.449220180511,9.19000225658481e-07,201,1.06817201857507e-07,0.27699777883183
"SMP_210111",643.603510141373,1.07107743625055e-06,202,2.58882654220026e-07,0.671333071359572
"SMP_210111",646.759760141373,1.02510536226853e-06,203,2.12898458941074e-07,0.552087109734117
"SMP_210111",649.914060115814,1.03262081754404e-06,204,2.20401444779526e-07,0.571543811236467
"SMP_210111",653.068360090256,1.68891566389373e-06,205,8.76683466085752e-07,2.27341072993362
"SMP_210111",656.222650051117,9.77528045953262e-07,206,1.65282667450571e-07,0.428610101810025
"SMP_210111",659.376950025558,9.10803254831806e-07,207,9.85443398122087e-08,0.255544638595233
"SMP_210111",662.533200025558,1.08518297496603e-06,208,2.72910158862828e-07,0.707709119047027
"SMP_210111",665.6875,9.68344283952475e-07,209,1.56057219288694e-07,0.404686720508788
"SMP_210111",668.84375,8.1349937726173e-07,210,1.1976988557522e-09,0.00310586606823258
"SMP_210111",671.99804019928,8.77492592901949e-07,211,6.51759535893915e-08,0.169013923446442
"SMP_210111",675.152340173721,1.01213196400135e-06,212,1.99800007519101e-07,0.51812027773581
"SMP_210111",678.308590173721,8.95479186250639e-07,213,8.31316309847603e-08,0.215576487054622
"SMP_210111",681.462890148163,1.07372842000289e-06,214,2.61365087295868e-07,0.677770503122895
"SMP_210111",684.617190122604,1.06695124261307e-06,215,2.54571943215728e-07,0.6601545593539
"SMP_210111",687.773440122604,6.5490011758259e-07,216,-1.57495348813963e-07,-0.4084160700634
"SMP_210111",690.927730083466,1.03715999150328e-06,217,2.24748176814961e-07,0.582815732781452
"SMP_210111",694.082030057907,9.6768822296527e-07,218,1.55259867647061e-07,0.402619032628564
"SMP_210111",697.236330032349,1.34008715879492e-06,219,5.27642069548034e-07,1.36827850516066
"SMP_210111",700.392580032349,1.42770802518983e-06,220,6.15245997177699e-07,1.59545252721314
"SMP_210111",703.546870231628,1.31591633421066e-06,221,5.03437182567856e-07,1.30551052571734
"SMP_210111",706.70117020607,1.20412464323149e-06,222,3.91628171569107e-07,1.01556801494692
"SMP_210111",709.85742020607,1.13140865959357e-06,223,3.1889465967252e-07,0.826955872973112
"SMP_210111",713.011720180511,1.26032055063989e-06,224,4.47788834867303e-07,1.1612035373235
"SMP_210111",716.166010141373,8.65341733831437e-07,225,5.27921028909837e-08,0.136900190103942
"SMP_210111",719.322260141373,1.07992336856225e-06,226,2.67355610750156e-07,0.693305095510846
"SMP_210111",722.476560115814,9.40433165775178e-07,227,1.27847090830099e-07,0.331532370949854
"SMP_210111",725.630860090256,1.11072834532193e-06,228,2.98123750833e-07,0.773092866708067
"SMP_210111",728.787110090256,8.88296352240208e-07,229,7.56730231464204e-08,0.196234866337447
"SMP_210111",731.941400051117,1.3441969264807e-06,230,5.31554669918295e-07,1.37842463886546
"SMP_210111",735.095700025558,1.80009750072119e-06,231,9.87436111182179e-07,2.56061387847129
"SMP_210111",738.25,1.33409966703646e-06,232,5.2141893806037e-07,1.35214071490324
"SMP_210111",741.40625,1.0504978341854e-06,233,2.37797546150997e-07,0.616655285385161
"SMP_210111",744.56054019928,1.02000267521556e-06,234,2.07282631718731e-07,0.537524177548648
"SMP_210111",747.714840173721,9.16340930667429e-07,235,1.03600922149435e-07,0.268657340028477
"SMP_210111",750.871090173721,1.0644916704081e-06,236,2.51731473820793e-07,0.652788669782232
"SMP_210111",754.025390148163,8.23352280647055e-07,237,1.05716968750892e-08,0.02741446604068
"SMP_210111",757.181640148163,8.51866404394776e-07,238,3.90652081020185e-08,0.101303682231794
"SMP_210111",760.335940122604,4.90489956848836e-07,239,-3.22332052843556e-07,-0.83586970198933
"SMP_210111",763.490230083466,4.79423718847326e-07,240,-3.33419318737922e-07,-0.864621138767783
"SMP_210111",766.646480083466,9.19563732625906e-07,241,1.06699438308937e-07,0.276692395047063
"SMP_210111",769.800780057907,8.42244225061772e-07,242,2.9358470493952e-08,0.0761322237926883
"SMP_210111",772.955080032349,1.06954449605158e-06,243,2.56637063635226e-07,0.665509818237991
"SMP_210111",776.109370231628,1.3639434183217e-06,244,5.51014089515088e-07,1.42888669845825
"SMP_210111",779.265620231628,1.10944550636736e-06,245,2.96494047740234e-07,0.768866729634625
"SMP_210111",782.41992020607,8.85888043456113e-07,246,7.29142479779143e-08,0.189080825783268
"SMP_210111",785.574220180511,7.39480454479582e-07,247,-7.35158994969826e-08,-0.190641025184812
"SMP_210111",788.730470180511,9.65349380136277e-07,248,1.52330230849155e-07,0.395021914639212
"SMP_210111",791.884760141373,9.26333962060761e-07,249,1.13291807878756e-07,0.293787691463031
"SMP_210111",795.039060115814,8.87318543985244e-07,250,7.42531601510319e-08,0.192552885447395
"SMP_210111",798.195310115814,7.22726356218383e-07,251,-9.03624975353221e-08,-0.234327530320171
"SMP_210111",801.349610090256,5.75158266658563e-07,252,-2.37954269293855e-07,-0.617061698974997
"SMP_210111",804.503900051117,7.63444518008722e-07,253,-4.96919277881542e-08,-0.128860833122666
"SMP_210111",807.660150051117,7.85577825077362e-07,254,-2.75827743675287e-08,-0.0715274983894177
"SMP_210111",810.814450025558,9.37867382381256e-07,255,1.2468241439326e-07,0.323325749464906
"SMP_210111",813.96875,6.65169880217372e-07,256,-1.48039687073104e-07,-0.383895700178621
"SMP_210111",817.12304019928,7.68876787988494e-07,257,-4.43576102987714e-08,-0.115027910424373
"SMP_210111",820.27929019928,6.03226688672893e-07,258,-2.10032789038598e-07,-0.544655870345259
"SMP_210111",823.433590173721,6.18982421826778e-07,259,-1.94302353682917e-07,-0.503863792123683
"SMP_210111",826.587890148163,1.09163405424436e-06,260,2.7832374612748e-07,0.721747603689428
"SMP_210111",829.744140148163,7.88590727439723e-07,261,-2.47453651090673e-08,-0.0641695443467802
"SMP_210111",832.898440122604,6.70905269625957e-07,262,-1.42456828331448e-07,-0.369418261675472
"SMP_210111",836.054690122604,8.52885370049625e-07,263,3.94970125395937e-08,0.102423435118203
"SMP_210111",839.208980083466,5.93494012934898e-07,264,-2.19920826752215e-07,-0.570297475218329
"SMP_210111",842.363280057907,8.01118194321838e-07,265,-1.23233674975088e-08,-0.0319568886394525
"SMP_210111",845.519530057907,2.27482277167066e-06,266,1.4613542300918e-06,3.78957573108789
"SMP_210111",848.671870231628,6.33443413600962e-07,267,-1.80052316061536e-07,-0.466910673143296
"SMP_210111",851.828120231628,6.11708458293865e-07,268,-2.01814736231881e-07,-0.523344861123916
"SMP_210111",854.98242020607,4.86753021883832e-07,269,-3.26797864532804e-07,-0.84745042023594
"SMP_210111",858.13867020607,3.617975854738e-07,270,-4.51781255113884e-07,-1.17155665949142
"SMP_210111",861.292970180511,9.05921592839438e-07,271,9.23145693296273e-08,0.239389632132799
"SMP_210111",864.447260141373,5.86494143184465e-07,272,-2.27141310115259e-07,-0.589021592859264
"SMP_210111",867.603510141373,4.43335441776392e-07,273,-3.70328707179674e-07,-0.96033436134447
"SMP_210111",870.757810115814,4.87988225574516e-07,274,-3.2570485036916e-07,-0.844616021934016
"SMP_210111",873.912110090256,6.11643210182539e-07,275,-2.02079042744541e-07,-0.524030259315073
"SMP_210111",877.068360090256,4.87552288740911e-07,276,-3.26199410448191e-07,-0.845898512403792
"SMP_210111",880.222650051117,1.640493691918e-06,277,8.26712312655671e-07,2.14382581041605
"SMP_210111",883.376950025558,5.13504655473555e-07,278,-3.00306656988968e-07,-0.778753566914465
"SMP_210111",886.53125,4.42131571842743e-07,279,-3.71709927865381e-07,-0.963916135210143
"SMP_210111",889.6875,3.48696306866736e-07,280,-4.65175654043528e-07,-1.20629094093466
"SMP_210111",892.84179019928,6.07464209296516e-07,281,-2.06438450049976e-07,-0.535335050300326
"SMP_210111",895.996090173721,6.14134239044255e-07,282,-1.99799375915966e-07,-0.518118639866042
"SMP_210111",899.152340173721,5.34683022019237e-07,283,-2.79281826026442e-07,-0.72423209120025
"SMP_210111",902.306640148163,6.09459646523416e-07,284,-2.04536674498752e-07,-0.530403376427907
"SMP_210111",905.460940122604,4.45300564982503e-07,285,-3.68727489136281e-07,-0.956182091543984
"SMP_210111",908.617190122604,7.06623601987336e-07,286,-1.07436466220625e-07,-0.278603651763438
"SMP_210111",911.771480083466,5.67062728801731e-07,287,-2.47029595839395e-07,-0.640595785728566
"SMP_210111",914.927730083466,6.14980177483103e-07,288,-1.99144687036321e-07,-0.516420904273517
"SMP_210111",918.082030057907,3.54246025381983e-07,289,-4.59911623163438e-07,-1.19264028508401
