"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_164",170.367190122604,3.33725224443681e-05,46,7.94241138878376e-06,1.29444649524864
"SMP_164",176.675790071487,3.52341077733863e-05,47,9.98185640635381e-06,1.62683326370211
"SMP_164",179.832040071487,2.68124556833527e-05,48,1.64884463963073e-06,0.26872709816991
"SMP_164",182.98438000679,4.54905504922095e-05,49,2.04152400497043e-05,3.32725599801071
"SMP_164",186.14063000679,4.45092970936675e-05,50,1.95221661467376e-05,3.18170368057148
"SMP_164",189.29688000679,4.79420468271836e-05,51,2.30428641674441e-05,3.75550362502767
"SMP_164",195.605470180511,3.36230104886291e-05,52,8.89892081115184e-06,1.45033747203753
"SMP_164",198.761720180511,2.02055419026868e-05,53,-4.43129543236482e-06,-0.722208226324867
"SMP_164",201.914070129395,2.95421883000326e-05,54,4.99226297851307e-06,0.813634172239138
"SMP_164",205.070320129395,3.99198840919434e-05,55,1.5456745073947e-05,2.51912530206853
"SMP_164",208.226570129395,3.50411889964416e-05,56,1.06646024667541e-05,1.73810655360976
"SMP_164",211.382820129395,3.76759406030242e-05,57,1.33856723117806e-05,2.18158387451453
"SMP_164",214.535160064697,3.43077345862272e-05,58,1.01034433511842e-05,1.64664938589718
"SMP_164",217.691410064697,4.71927167052047e-05,59,2.30742741964653e-05,3.76062280105519
"SMP_164",220.84375,2.33498513743157e-05,60,-6.83083875865926e-07,-0.111328346744188
"SMP_164",224,2.40226854766757e-05,61,7.51277042074672e-08,0.0122442402750337
"SMP_164",227.15625,2.8172073674184e-05,62,4.30965695738709e-06,0.702383705796421
"SMP_164",230.308599948883,2.08350101391458e-05,63,-2.94260714503965e-06,-0.479583254925488
"SMP_164",236.621099948883,3.11566335919826e-05,64,7.54811298456886e-06,1.23018412423385
"SMP_164",239.773440122604,3.07825488688586e-05,65,7.25811543193355e-06,1.18292060472269
"SMP_164",246.085940122604,4.13476315904866e-05,66,1.79908651579305e-05,2.93213373246587
"SMP_164",249.238290071487,3.01568720988317e-05,67,6.88347719233542e-06,1.12186242824511
"SMP_164",252.394540071487,3.84757437858347e-05,68,1.52855838020932e-05,2.49122960419692
"SMP_164",255.550790071487,3.26650893858554e-05,69,9.5579239925821e-06,1.55774117058741
"SMP_164",261.85938000679,3.63575629518127e-05,70,1.34155619341039e-05,2.18645525613489
"SMP_164",265.01563000679,3.8803015506287e-05,71,1.5943285773898e-05,2.59842123286566
"SMP_164",268.167970180511,4.59723735836608e-05,72,2.31945716019158e-05,3.7802287553744
"SMP_164",271.324220180511,3.46191115431787e-05,73,1.1923096572074e-05,1.94321470076806
"SMP_164",277.632820129395,2.14583731786862e-05,74,-1.07489733277576e-06,-0.175185723460335
"SMP_164",280.789070129395,4.7260164048797e-05,75,2.48079507282126e-05,4.0431757186218
"SMP_164",283.945320129395,2.7769686610735e-05,76,5.39828623849846e-06,0.879807448861365
"SMP_164",290.253910064697,1.17161800460189e-05,77,-1.04944282508269e-05,-1.71037172515455
"SMP_164",293.40625,3.00069888608056e-05,78,7.87635943024321e-06,1.28368141118892
"SMP_164",296.5625,2.58962299401512e-05,79,3.84543275130649e-06,0.62672489549868
"SMP_164",299.71875,3.45301052659189e-05,80,1.25588939040854e-05,2.04683633251492
"SMP_164",302.871099948883,3.00801289616497e-05,81,8.18815869398909e-06,1.33449815240519
"SMP_164",306.027349948883,1.57095127847798e-05,82,-6.10336548340803e-06,-0.994720579492529
"SMP_164",309.183599948883,1.56059166305017e-05,83,-6.12811735633516e-06,-0.998754615705588
"SMP_164",312.339849948883,1.78994384944289e-05,84,-3.7559993638297e-06,-0.612149128856695
"SMP_164",315.492190122604,2.13816319530539e-05,85,-1.95555263644232e-07,-0.0318714069645368
"SMP_164",318.648440122604,2.02249339148331e-05,86,-1.2741544740376e-06,-0.207660458844088
"SMP_164",321.804690122604,2.27816604731509e-05,87,1.360421455921e-06,0.221720167777365
"SMP_164",324.957040071487,2.06654067983624e-05,88,-6.78328470241775e-07,-0.11055331535355
"SMP_164",328.113290071487,2.23458967085596e-05,89,1.07951090485617e-06,0.175937638957749
"SMP_164",331.269540071487,2.80392093520617e-05,90,6.84992225365726e-06,1.11639367692462
"SMP_164",334.42188000679,3.05118294036304e-05,91,9.39929477066749e-06,1.531887934045
"SMP_164",337.57813000679,2.78254385638484e-05,92,6.78950012502345e-06,1.10654613707596
"SMP_164",340.730470180511,2.35319838879374e-05,93,2.57229516452807e-06,0.419230167952591
"SMP_164",343.886720180511,2.55039238911754e-05,94,4.62032711427389e-06,0.753016426273274
"SMP_164",347.042970180511,2.4056450001192e-05,95,3.24869223901947e-06,0.529468706302327
"SMP_164",350.195320129395,2.54538551612984e-05,96,4.72158980580376e-06,0.769520121402362
"SMP_164",353.351570129395,2.08125620026903e-05,97,1.55628808294653e-07,0.0253642320443421
"SMP_164",356.507820129395,2.20208658555266e-05,98,1.43901058703568e-06,0.234528548048336
"SMP_164",359.660160064697,2.89260996817056e-05,99,8.41897513353266e-06,1.37211639157559
"SMP_164",362.816410064697,2.35358093427196e-05,100,3.1032532624115e-06,0.50576520313091
"SMP_164",365.972660064697,2.7382000839703e-05,101,7.02375768865167e-06,1.14472520730799
"SMP_164",369.125,2.80782046148986e-05,102,7.7939268342271e-06,1.27024662674071
"SMP_164",372.28125,2.21652326808674e-05,103,1.95475576619962e-06,0.318584196507056
"SMP_164",375.4375,1.38506072724865e-05,104,-6.28632561819934e-06,-1.02453924458778
"SMP_164",378.589849948883,5.13321764279884e-06,105,-1.49305188991269e-05,-2.43336147111588
"SMP_164",381.746099948883,1.02546978917286e-06,106,-1.89652373980554e-05,-3.09093597394614
"SMP_164",384.902349948883,2.37282818614691e-06,107,-1.7545107791821e-05,-2.85948462981343
"SMP_164",388.054690122604,1.79212820934395e-06,108,-1.80533848048274e-05,-2.94232312380414
"SMP_164",391.210940122604,8.76008325066295e-06,109,-1.10131758279496e-05,-1.79491670151694
"SMP_164",394.367190122604,1.3567495548107e-05,110,-6.13376904379775e-06,-0.999675722239873
"SMP_164",397.519540071487,9.28273706703623e-06,111,-1.03468814006812e-05,-1.68632468280091
"SMP_164",400.675790071487,2.02456708628257e-05,112,6.87527002094371e-07,0.112052483142169
"SMP_164",403.832040071487,1.99886820228546e-05,113,5.01752016842943e-07,0.0817750564524387
"SMP_164",406.98438000679,1.64289618500219e-05,114,-2.98710322488727e-06,-0.486835182808801
"SMP_164",410.14063000679,1.94381841918127e-05,115,9.2810487512365e-08,0.0151261631262713
"SMP_164",413.292970180511,1.45255640157512e-05,116,-4.74946745612659e-06,-0.774063593779921
"SMP_164",416.449220180511,1.64627161982484e-05,117,-2.74214812360121e-06,-0.446912638277702
"SMP_164",419.605470180511,1.5125690154369e-05,118,-4.00926994189587e-06,-0.653426921718236
"SMP_164",422.761720180511,1.57175341728902e-05,119,-3.34778505688414e-06,-0.545618757528631
"SMP_164",425.914070129395,1.75410232679434e-05,120,-1.45500445258543e-06,-0.237135212723953
"SMP_164",429.070320129395,1.95168829177697e-05,121,5.89968368355352e-07,0.0961524717548141
"SMP_164",432.226570129395,1.31785625898564e-05,122,-5.67950345095284e-06,-0.92563995705645
"SMP_164",435.378910064697,1.33525169583046e-05,123,-5.43705047022942e-06,-0.886125205704837
"SMP_164",438.535160064697,1.33461172521085e-05,124,-5.37513196757344e-06,-0.876033788271175
"SMP_164",441.691410064697,1.2950078751168e-05,125,-5.70311822558515e-06,-0.929488670093658
"SMP_164",444.84375,1.17946913635679e-05,126,-6.79080358113938e-06,-1.10675857308795
"SMP_164",448,1.12299012257856e-05,127,-7.28807438095882e-06,-1.18780328514162
"SMP_164",451.152349948883,1.17452874191074e-05,128,-6.70551905458475e-06,-1.09285898377009
"SMP_164",454.308599948883,9.73498172563869e-06,129,-8.64884005235668e-06,-1.40957955282313
"SMP_164",457.464849948883,9.35533737854528e-06,130,-8.96176784185496e-06,-1.46058022007061
"SMP_164",460.617190122604,8.50397677411644e-06,131,-9.7467626080157e-06,-1.58851790474913
"SMP_164",463.773440122604,8.76696914273494e-06,132,-9.41759092845418e-06,-1.53486982407363
"SMP_164",466.929690122604,7.55377903077322e-06,133,-1.05648711709885e-05,-1.72185244387519
"SMP_164",470.082040071487,9.38140143856825e-06,134,-8.67168971192061e-06,-1.4133035681495
"SMP_164",473.238290071487,8.6318337425726e-06,135,-9.35588739119207e-06,-1.52481344149111
"SMP_164",476.394540071487,7.7308454703352e-06,136,-1.01917763916362e-05,-1.66104581904961
"SMP_164",479.550790071487,7.64200051804172e-06,137,-1.0215793251718e-05,-1.66496006358292
"SMP_164",482.70313000679,8.23533951681735e-06,138,-9.5579775814055e-06,-1.55774990444181
"SMP_164",485.85938000679,7.20379670681188e-06,139,-1.05252356250232e-05,-1.71539268108394
"SMP_164",489.011720180511,8.70510284725362e-06,140,-8.95999632810306e-06,-1.46029150047965
"SMP_164",492.167970180511,8.49765348937923e-06,141,-9.10370598188414e-06,-1.48371316029609
"SMP_164",495.324220180511,1.09860285056943e-05,142,-6.55186461323443e-06,-1.06781653213302
"SMP_164",498.476570129395,1.08737620199695e-05,143,-6.60101644842181e-06,-1.07582725050039
"SMP_164",501.632820129395,1.34870636311064e-05,144,-3.92479615330792e-06,-0.639659465686877
"SMP_164",504.789070129395,1.28867216181978e-05,145,-4.46249413741356e-06,-0.727292960976572
"SMP_164",507.941410064697,1.3938733796918e-05,146,-3.34819011401311e-06,-0.545684773346159
"SMP_164",511.097660064697,1.67411048158936e-05,147,-4.83725338937258e-07,-0.0788370859931216
"SMP_164",514.253910064697,1.48719305038673e-05,148,-2.29108185345119e-06,-0.373398295600222
"SMP_164",517.40625,1.46199468775266e-05,149,-2.481600143833e-06,-0.404448781553866
"SMP_164",520.5625,1.14431679653748e-05,150,-5.59711413638819e-06,-0.912212226577171
"SMP_164",523.71875,1.00083818168474e-05,151,-6.97092624552358e-06,-1.13611479001172
"SMP_164",526.871099948883,8.59122504454355e-06,152,-8.32748756261354e-06,-1.35720583611099
"SMP_164",530.027349948883,8.08497968292653e-06,153,-8.77336485859172e-06,-1.42987448481697
"SMP_164",533.183599948883,7.44927604593563e-06,154,-9.34900171506021e-06,-1.52369122068183
"SMP_164",536.335940122604,6.21630261091666e-06,155,-1.05222822461713e-05,-1.7149113422667
"SMP_164",539.492190122604,7.58844275628541e-06,156,-9.0906737414974e-06,-1.4815891784135
"SMP_164",542.648440122604,6.55824404971972e-06,157,-1.00617015957376e-05,-1.63984635513002
"SMP_164",545.800790071487,6.47393977612185e-06,158,-1.0087203830785e-05,-1.64400268463276
"SMP_164",548.957040071487,6.6823124856313e-06,159,-9.82025113948575e-06,-1.60049499424322
"SMP_164",552.113290071487,7.72817298351377e-06,160,-8.71610438865259e-06,-1.42054222903208
"SMP_164",555.26563000679,8.08087913649377e-06,161,-8.30547611582305e-06,-1.35361843188845
"SMP_164",558.42188000679,8.84696403683726e-06,162,-7.48168828052994e-06,-1.21935829047478
"SMP_164",561.57813000679,8.54526837268548e-06,163,-7.72597096043462e-06,-1.25917124442213
"SMP_164",564.730470180511,8.03960004400028e-06,164,-8.17458558071731e-06,-1.33228601958504
"SMP_164",567.886720180511,8.201239586948e-06,165,-7.95610881995249e-06,-1.29667888927891
"SMP_164",571.039070129395,8.23905621748624e-06,166,-7.86181084594444e-06,-1.28131029704807
"SMP_164",574.195320129395,8.5278417474878e-06,167,-7.51675883208062e-06,-1.22507405490941
"SMP_164",577.351570129395,9.30519620431411e-06,168,-6.68342154571639e-06,-1.08925755323367
"SMP_164",580.507820129395,1.24419302656281e-05,169,-3.49098704928969e-06,-0.568957679187079
"SMP_164",583.660160064697,1.15246273572579e-05,170,-4.35293913889309e-06,-0.709437793706835
"SMP_164",586.816410064697,1.30288586354902e-05,171,-2.79356808876272e-06,-0.455293014265669
"SMP_164",589.972660064697,1.14218968016047e-05,172,-4.34566876703889e-06,-0.708252875562314
"SMP_164",593.125,1.40733012901602e-05,173,-1.63974792837443e-06,-0.267244525003197
"SMP_164",596.28125,1.21660575923755e-05,174,-3.49268358217174e-06,-0.569234178468689
"SMP_164",599.4375,1.12548543049612e-05,175,-4.34985366375065e-06,-0.708934925964432
"SMP_164",602.589849948883,1.08153593491156e-05,176,-4.73565525232429e-06,-0.771812494217288
"SMP_164",605.746099948883,9.89280885902965e-06,177,-5.60471809746611e-06,-0.913451512769424
"SMP_164",608.898440122604,8.67069613725744e-06,178,-6.77367998955273e-06,-1.10396778675992
"SMP_164",612.054690122604,9.93447644747881e-06,179,-5.45695256107356e-06,-0.889368829143645
"SMP_164",615.210940122604,1.00908532510196e-05,180,-5.24789718104883e-06,-0.855297186321411
"SMP_164",618.363290071487,9.33596321318825e-06,181,-5.95044052238592e-06,-0.969797017850954
"SMP_164",621.519540071487,9.96911294958786e-06,182,-5.26514518541744e-06,-0.858108249323827
"SMP_164",624.675790071487,9.39570225599563e-06,183,-5.78667504207405e-06,-0.943106678902788
"SMP_164",627.82813000679,9.02809646451582e-06,184,-6.10272728307908e-06,-0.994616566222675
"SMP_164",630.98438000679,9.0050038201268e-06,185,-6.07446451400486e-06,-0.990010327565004
"SMP_164",634.14063000679,8.46240000460828e-06,186,-6.56597390155678e-06,-1.07011605024223
"SMP_164",637.292970180511,9.67710341759926e-06,187,-5.30049859788216e-06,-0.86387011415554
"SMP_164",640.449220180511,1.01582885883359e-05,188,-4.76873687107809e-06,-0.777204104316141
"SMP_164",643.605470180511,9.92678312044658e-06,189,-4.94992299025984e-06,-0.806733642070095
"SMP_164",646.757820129395,9.01749361601724e-06,190,-5.80921079735421e-06,-0.946779534413821
"SMP_164",649.914070129395,1.05268192503947e-05,191,-4.25007613536202e-06,-0.692673281281859
"SMP_164",653.070320129395,1.13022417864338e-05,192,-3.42509800092753e-06,-0.558219146070032
"SMP_164",656.222660064697,1.25360539608047e-05,193,-2.14204332068078e-06,-0.349108140260988
"SMP_164",659.378910064697,1.04127617194579e-05,194,-4.21628273231827e-06,-0.687165665270645
"SMP_164",662.535160064697,9.94174202723993e-06,195,-4.63849924590957e-06,-0.755978102640255
"SMP_164",665.6875,9.7817412563071e-06,196,-4.75000522749462e-06,-0.774151239235252
"SMP_164",668.84375,9.05036395092083e-06,197,-5.43307457134754e-06,-0.885477217566073
"SMP_164",672,7.57229560259168e-06,198,-6.86308083108949e-06,-1.1185382490962
"SMP_164",675.152349948883,1.12481694556968e-05,199,-3.13944843815e-06,-0.511664257723546
"SMP_164",678.308599948883,7.76858249270587e-06,200,-6.57146097882437e-06,-1.07101032876679
"SMP_164",681.464849948883,9.07483314344058e-06,201,-5.21787800057863e-06,-0.850404689440078
"SMP_164",684.617190122604,1.04305300422854e-05,202,-3.81514779557389e-06,-0.621789082823176
"SMP_164",687.773440122604,9.83345494645648e-06,203,-4.36537067780973e-06,-0.711463873847171
"SMP_164",690.929690122604,1.26734263058718e-05,204,-1.47878542147012e-06,-0.241011011939021
"SMP_164",694.082040071487,1.21671655108976e-05,205,-1.93872653652313e-06,-0.315971768220407
"SMP_164",697.238290071487,1.36708229840793e-05,206,-3.88927729470169e-07,-0.0633870636603685
"SMP_164",700.394540071487,1.14107100688383e-05,207,-2.60313384936823e-06,-0.424256226860317
"SMP_164",703.54688000679,1.54697793713191e-05,208,1.50155253179331e-06,0.244721573470297
"SMP_164",706.70313000679,1.0759472553924e-05,209,-3.16331250096503e-06,-0.51555359950669
"SMP_164",709.85938000679,9.06707681630113e-06,210,-4.81049721434274e-06,-0.78401016450784
"SMP_164",713.011720180511,1.14231367577347e-05,211,-2.40951132887457e-06,-0.392699816497568
"SMP_164",716.167970180511,8.81880461328204e-06,212,-4.96908990821273e-06,-0.809857447745014
"SMP_164",719.320320129395,9.63634326749907e-06,213,-4.10707955129772e-06,-0.669367836875395
"SMP_164",722.476570129395,7.87547148195612e-06,214,-5.82365019819838e-06,-0.949132853941266
"SMP_164",725.632820129395,8.00880425776825e-06,215,-5.64624074775747e-06,-0.920218833991162
"SMP_164",728.785160064697,7.99734099194146e-06,216,-5.61390473260339e-06,-0.914948741642934
"SMP_164",731.941410064697,8.02817731495367e-06,217,-5.53943660911971e-06,-0.902811999193744
"SMP_164",735.097660064697,8.04031330041986e-06,218,-5.48388950905894e-06,-0.893758986767766
"SMP_164",738.25,7.67703276784e-06,219,-5.80403172505601e-06,-0.94593545424007
"SMP_164",741.40625,8.26557358192478e-06,220,-5.17251711894124e-06,-0.84301181700088
"SMP_164",744.5625,6.69275726391451e-06,221,-6.70257655266181e-06,-1.09237941766416
"SMP_164",747.71875,8.87107265002428e-06,222,-4.48171993010348e-06,-0.73042636199896
"SMP_164",750.871099948883,9.31954327137501e-06,223,-3.99097463005602e-06,-0.650445169561199
"SMP_164",754.027349948883,7.14684991017922e-06,224,-6.12155400821183e-06,-0.997684927602132
"SMP_164",757.179690122604,8.95269195307849e-06,225,-4.27386162795698e-06,-0.696549817766835
"SMP_164",760.335940122604,9.00358683143172e-06,226,-4.18127498595078e-06,-0.681460136763781
"SMP_164",763.492190122604,1.10033561882594e-05,227,-2.1400232169331e-06,-0.34877890571392
"SMP_164",766.644540071487,8.6025392718786e-06,228,-4.49961668581654e-06,-0.733343157865491
"SMP_164",769.800790071487,1.21334788447243e-05,229,-9.27609369213307e-07,-0.151180874190633
"SMP_164",772.957040071487,1.03015011606447e-05,230,-2.71872488285773e-06,-0.443095141247697
"SMP_164",776.10938000679,1.22212363156577e-05,231,-7.58382113223621e-07,-0.12360038034644
"SMP_164",779.26563000679,1.0796115054742e-05,232,-2.14304831988171e-06,-0.349271934054798
"SMP_164",782.42188000679,1.28302771125087e-05,233,-6.86330030431233e-08,-0.0111857401862893
"SMP_164",785.574220180511,1.41288829921776e-05,234,1.26997610835949e-06,0.206979472863491
"SMP_164",788.730470180511,1.4158747913926e-05,235,1.33969472457999e-06,0.218342145231188
"SMP_164",791.886720180511,1.42409619359649e-05,236,1.46156442404181e-06,0.238204350501509
"SMP_164",795.039070129395,1.1681281909448e-05,237,-1.05870531910773e-06,-0.172546764796825
"SMP_164",798.195320129395,1.50018514262786e-05,238,2.30112786153575e-06,0.375035584242141
"SMP_164",801.351570129395,1.20921738632144e-05,239,-5.69480276624081e-07,-0.0928133424604881
"SMP_164",804.503910064697,1.05738795027191e-05,240,-2.04894623375739e-06,-0.333935267441025
"SMP_164",807.660160064697,1.10446363107981e-05,241,-1.53950446216515e-06,-0.250906942227087
"SMP_164",810.816410064697,1.28600294766426e-05,242,3.14383206420698e-07,0.0512378696841362
"SMP_164",813.96875,1.18205167932369e-05,243,-6.86871512435079e-07,-0.111945652074045
"SMP_164",817.125,1.3707383400534e-05,244,1.23811268780495e-06,0.201786403524159
"SMP_164",820.28125,1.28252749520191e-05,245,3.93935149597683e-07,0.0642031681300325
"SMP_164",823.433599948883,1.27607771817496e-05,246,3.67136340219686e-07,0.0598355242019967
"SMP_164",826.589849948883,1.50699079303513e-05,247,2.71382864034105e-06,0.442297156397082
"SMP_164",829.746099948883,1.57119525323632e-05,248,3.39325188937792e-06,0.553028897735514
"SMP_164",832.898440122604,1.36031512075999e-05,249,1.32160160085087e-06,0.215393345496093
"SMP_164",836.054690122604,1.10743013103258e-05,250,-1.17023145601687e-06,-0.190723186286969
"SMP_164",839.207040071487,1.14126057117804e-05,251,-7.95134749379877e-07,-0.129590289296611
"SMP_164",842.363290071487,1.13002189145941e-05,252,-8.70861479971596e-07,-0.141932158310034
"SMP_164",845.519540071487,9.84336092308393e-06,253,-2.29123601300375e-06,-0.373423420374394
"SMP_164",848.675790071487,8.14281994195076e-06,254,-3.95546888387629e-06,-0.644658477528545
"SMP_164",851.82813000679,1.21722963825163e-05,255,1.10096921815451e-07,0.0179434894020893
"SMP_164",854.98438000679,9.12003976701542e-06,256,-2.90619828683611e-06,-0.473649374572208
"SMP_164",858.14063000679,1.17877279978466e-05,257,-2.02720219236413e-07,-0.0330391444690445
"SMP_164",861.292970180511,1.19780943756511e-05,258,2.32216660592293e-08,0.00378464458371586
"SMP_164",864.449220180511,1.14689557568548e-05,259,-4.50466267799956e-07,-0.0734165548771305
"SMP_164",867.605470180511,8.52358146571409e-06,260,-3.36055766594759e-06,-0.547700424950281
"SMP_164",870.757820129395,9.16634058632279e-06,261,-2.68272547402155e-06,-0.437227992554691
"SMP_164",873.914070129395,8.35388249350756e-06,262,-3.46023227459178e-06,-0.563945295872852
"SMP_164",877.066410064697,9.53659686318628e-06,263,-2.24277362113083e-06,-0.365525066808893
"SMP_164",880.222660064697,9.19107276951581e-06,264,-2.55367298941876e-06,-0.416195143937315
"SMP_164",883.378910064697,9.65442379497443e-06,265,-2.05585873414363e-06,-0.335061860041228
"SMP_164",886.53125,1.38702590726671e-05,266,2.19423714064912e-06,0.357614638353881
"SMP_164",889.6875,1.44429558552967e-05,267,2.8010781378255e-06,0.456516994768894
"SMP_164",892.84375,1.52531831777888e-05,268,3.645291957435e-06,0.594106143270724
"SMP_164",895.996099948883,1.62595275215476e-05,269,4.68542463438898e-06,0.763625956885268
"SMP_164",899.152349948883,1.3563527417455e-05,270,2.02309956324641e-06,0.329722802180912
"SMP_164",902.308599948883,1.27722408572821e-05,271,1.26533409673465e-06,0.206222922316744
"SMP_164",905.464849948883,1.11642022577238e-05,272,-3.09336088552232e-07,-0.0504152953152023
"SMP_164",908.617190122604,1.10372240890876e-05,273,-4.03138317036501e-07,-0.0657030914219925
"SMP_164",911.773440122604,1.34983683114152e-05,274,2.09107292571244e-06,0.340801034786525
"SMP_164",914.925790071487,1.22774467307711e-05,275,9.03028880005512e-07,0.14717476992972
"SMP_164",918.082040071487,1.27349812700904e-05,276,1.39333407879642e-06,0.227084235092071
"SMP_164",921.238290071487,1.42304475026219e-05,277,2.92142458778796e-06,0.476130942315042
"SMP_164",924.39063000679,1.34945528480102e-05,278,2.21796893955799e-06,0.36148242389404
"SMP_164",927.54688000679,1.32863578418937e-05,279,2.04210940101891e-06,0.332821007080574
"SMP_164",930.70313000679,1.35696023004487e-05,280,2.35754672227638e-06,0.384230675377153
"SMP_164",933.855470180511,1.36725045556363e-05,281,2.49246087807213e-06,0.406218853473275
"SMP_164",937.011720180511,1.30462334263768e-05,282,1.89810135421459e-06,0.309350715458976
"SMP_164",940.167970180511,1.2401559166315e-05,283,1.28519987281657e-06,0.20946062721087
"SMP_164",943.320320129395,1.24592939710304e-05,284,1.37453088336834e-06,0.224019708561033
"SMP_164",946.476570129395,1.26951464529494e-05,285,1.64188243782367e-06,0.267592405280406
"SMP_164",949.632820129395,1.26423024885162e-05,286,1.6204024973292e-06,0.264091625437842
"SMP_164",952.785160064697,1.30044213906693e-05,287,2.01371302794479e-06,0.328192993772741
"SMP_164",955.941410064697,1.37917919021258e-05,288,2.83218140924363e-06,0.461586175740157
"SMP_164",959.097660064697,1.20156681095824e-05,289,1.08702421608157e-06,0.177162151125071
"SMP_164",962.25,1.24982454758828e-05,290,1.60040004974842e-06,0.260831645955552
"SMP_164",965.40625,9.931581974953e-06,291,-9.35555454303606e-07,-0.152475919422187
"SMP_164",968.5625,1.02490755365193e-05,292,-5.87481388183941e-07,-0.0957471461415901
"SMP_164",971.714849948883,9.07760957274719e-06,293,-1.72853063357068e-06,-0.281714244078978
"SMP_164",974.871099948883,1.01534144554312e-05,294,-6.22396297638609e-07,-0.101437544178557
"SMP_164",978.027349948883,9.25687578807303e-06,295,-1.48872922593256e-06,-0.242631643533857
