"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210114",85.1835899353027,9.33528638315988e-07,26,-1.48700231643031e-07,-0.493365325760315
"SMP_210114",88.3398399353027,5.58497741873409e-07,27,-5.21740978173909e-07,-1.73105922442145
"SMP_210114",91.4960899353027,8.32935836030409e-07,28,-2.45320122464461e-07,-0.813935800892285
"SMP_210114",94.6484298706055,5.50535277162629e-07,29,-5.25747740697902e-07,-1.74435306852682
"SMP_210114",97.8046798706055,6.68223924461975e-07,30,-4.06091069294516e-07,-1.34734997032019
"SMP_210114",100.957029819489,8.06889153566688e-07,31,-2.65467592488742e-07,-0.880782119838431
"SMP_210114",104.113279819489,7.9551256111021e-07,32,-2.74890858164975e-07,-0.912047118478388
"SMP_210114",107.269529819489,8.22471385543242e-07,33,-2.45986045088696e-07,-0.816145233445328
"SMP_210114",110.42186999321,1.08825487519567e-06,34,2.17337081194672e-08,0.0721092218072754
"SMP_210114",113.57811999321,9.38039007159512e-07,35,-1.26550808340114e-07,-0.419876822598599
"SMP_210114",116.73436999321,8.37596556983332e-07,36,-2.250692149409e-07,-0.746746291656764
"SMP_210114",119.886719942093,5.97401900369126e-07,37,-4.63349489877711e-07,-1.53732492201606
"SMP_210114",123.042969942093,1.14282582282083e-06,38,8.39838992944758e-08,0.278646128363193
"SMP_210114",126.199219942093,4.2226510503188e-07,39,-6.34674629639321e-07,-2.10575633907216
"SMP_210114",129.355469942093,9.1339232723079e-07,40,-1.41652486401155e-07,-0.46998195178225
"SMP_210114",132.507809877396,9.06390696615883e-07,41,-1.46768787755797e-07,-0.486957081253337
"SMP_210114",135.664059877396,7.67493195714329e-07,42,-2.83785864129132e-07,-0.941559429701152
"SMP_210114",138.816400051117,9.14217723846753e-07,43,-1.3519046509842e-07,-0.448541923008472
"SMP_210114",141.972650051117,5.20627918730896e-07,44,-5.26914302049729e-07,-1.74822354616498
"SMP_210114",145.128900051117,1.13340567961854e-06,45,8.77222094087908e-08,0.291049287167744
"SMP_210114",148.28125,7.04800610651834e-07,46,-3.39033599965113e-07,-1.12486322746303
"SMP_210114",151.4375,8.3984317324639e-07,47,-2.02146682951318e-07,-0.670692728475775
"SMP_210114",154.59375,7.30481155527222e-07,48,-3.09671533709071e-07,-1.02744424416122
"SMP_210114",157.746089935303,7.47155141340651e-07,49,-2.91169820956788e-07,-0.966058303881941
"SMP_210114",160.902339935303,7.50059587281184e-07,50,-2.86442543949279e-07,-0.950373899526958
"SMP_210114",164.058589935303,9.02971949618088e-07,51,-1.31714507867401e-07,-0.437009212180374
"SMP_210114",167.210929870605,1.0538232932719e-06,52,2.09431262151614e-08,0.0694861882420393
"SMP_210114",170.367179870605,6.34195060747982e-07,53,-3.96883708223911e-07,-1.31680131115672
"SMP_210114",173.523429870605,9.32692814082343e-07,54,-9.65916839908851e-08,-0.320476889049512
"SMP_210114",176.675779819489,1.09906783221432e-06,55,7.15682839766291e-08,0.23745295718839
"SMP_210114",179.832029819489,8.62651921166496e-07,56,-1.6306757162088e-07,-0.541034030039787
"SMP_210114",182.988279819489,7.12161572459713e-07,57,-3.11784961927674e-07,-1.03445628570292
"SMP_210114",186.14061999321,6.04198352644804e-07,58,-4.17984493448817e-07,-1.38681058862224
"SMP_210114",189.29686999321,9.08644665625794e-07,59,-1.11779377259815e-07,-0.370867403942328
"SMP_210114",192.45311999321,1.04902608886942e-06,60,3.03537822773211e-08,0.100709350051709
"SMP_210114",195.605469942093,8.60715999181701e-07,61,-1.56213779461712e-07,-0.518294163639181
"SMP_210114",198.761719942093,1.15457349732852e-06,62,1.39381359999145e-07,0.462446691044656
"SMP_210114",201.917969942093,1.16916593493692e-06,63,1.55704402142926e-07,0.516604125203863
"SMP_210114",205.070309877396,1.30652450031218e-06,64,2.94784414443288e-07,0.978050989254745
"SMP_210114",208.226559877396,8.56406061049023e-07,65,-1.53617455007235e-07,-0.509679943969789
"SMP_210114",211.382809877396,1.06458029623112e-06,66,5.62663433446638e-08,0.186683386480674
"SMP_210114",214.535150051117,9.68656781834318e-07,67,-3.79567092177039e-08,-0.125934734607117
"SMP_210114",217.691400051117,1.52862030040475e-06,68,5.23702398033561e-07,1.73756692476138
"SMP_210114",220.84375,1.68286325621438e-06,69,6.79631883767734e-07,2.25491784395535
"SMP_210114",224,1.4801968685423e-06,70,4.78647150413866e-07,1.58808029200034
"SMP_210114",227.15625,9.0953044886699e-07,71,-9.03445713638059e-08,-0.299749895404208
"SMP_210114",230.3125,7.55704427605172e-07,72,-2.42502841099139e-07,-0.804588478946633
"SMP_210114",233.464839935303,9.78031999593016e-07,73,-1.85165070911835e-08,-0.0614350257026856
"SMP_210114",236.621089935303,1.33693162897463e-06,74,3.42037019797155e-07,1.13482812924871
"SMP_210114",239.777339935303,8.6851120852757e-07,75,-1.24736419378508e-07,-0.413856948983016
"SMP_210114",242.929679870605,1.04086116909132e-06,76,4.92515887609734e-08,0.163409470616043
"SMP_210114",246.085929870605,1.21169615386368e-06,77,2.21719761019278e-07,0.735633300056811
"SMP_210114",249.242179870605,7.86701849692746e-07,78,-2.01648241765211e-07,-0.669038974507545
"SMP_210114",252.394529819489,1.11069817580701e-06,79,1.23965512865537e-07,0.411299195449617
"SMP_210114",255.550779819489,7.0939985375831e-07,80,-2.75720241369628e-07,-0.914798889006399
"SMP_210114",258.70311999321,8.05573875267199e-07,81,-1.77942492860362e-07,-0.590386813703188
"SMP_210114",261.85936999321,7.10047576804868e-07,82,-2.71869916912835e-07,-0.902024083218143
"SMP_210114",265.01561999321,8.0949106251255e-07,83,-1.7083439267255e-07,-0.566803190961326
"SMP_210114",268.167969942093,1.12000555229098e-06,84,1.41263355234955e-07,0.468690872256317
"SMP_210114",271.324219942093,1.19065745160279e-06,85,2.13493659888915e-07,0.708340315916333
"SMP_210114",274.480469942093,1.15146648797639e-06,86,1.75874295863263e-07,0.583524842649505
"SMP_210114",277.632809877396,1.24249985295682e-06,87,2.68470530422713e-07,0.890745422757744
"SMP_210114",280.789059877396,1.30198403873689e-06,88,3.2951274286905e-07,1.09327443495871
"SMP_210114",283.945309877396,1.18797836328056e-06,89,2.17058318473412e-07,0.720167324686477
"SMP_210114",287.097650051117,1.03924181929689e-06,90,6.98643509334022e-08,0.23179955993637
"SMP_210114",290.253900051117,7.80609008806498e-07,91,-1.87230721196975e-07,-0.621203778467776
"SMP_210114",293.410150051117,9.18171902865713e-07,92,-4.81368342475006e-08,-0.159710880387868
"SMP_210114",296.5625,1.31341163790804e-06,93,3.48625278953201e-07,1.15668699650669
"SMP_210114",299.71875,7.65160184775751e-07,94,-1.98108633775996e-07,-0.657295079899128
"SMP_210114",302.875,9.92147455307611e-07,95,3.03894618250482e-08,0.100827729502049
"SMP_210114",306.027339935303,7.74085834769458e-07,96,-1.86169898136616e-07,-0.61768412480641
"SMP_210114",309.183589935303,1.18548850752135e-06,97,2.26730207452983e-07,0.752257218591812
"SMP_210114",312.339839935303,1.03939107615914e-06,98,8.2123523730404e-08,0.272473678017532
"SMP_210114",315.492179870605,1.30441752828061e-06,99,3.48632213951211e-07,1.15671000580207
"SMP_210114",318.648429870605,1.05305891723942e-06,100,9.87510185524842e-08,0.327641241032274
"SMP_210114",321.804679870605,1.32878477304723e-06,101,3.75947634940496e-07,1.24733852349671
"SMP_210114",324.957029819489,8.95572187892796e-07,102,-5.58026396989804e-08,-0.185144886522194
"SMP_210114",328.113279819489,1.47229133849638e-06,103,5.22373999700913e-07,1.73315949601103
"SMP_210114",331.269529819489,1.39127941897416e-06,104,4.42812944048596e-07,1.46918770722479
"SMP_210114",334.42186999321,1.31338002826185e-06,105,3.66356017343785e-07,1.21551495814054
"SMP_210114",337.57811999321,1.18603852103964e-06,106,2.40452162462503e-07,0.797784631216106
"SMP_210114",340.73436999321,1.24145441868406e-06,107,2.97299117657265e-07,0.986394401747422
"SMP_210114",343.886719942093,2.00691741484486e-06,108,1.06418483052262e-06,3.53080751642919
"SMP_210114",347.042969942093,1.45548014519909e-06,109,5.14165467112177e-07,1.70592480168737
"SMP_210114",350.199219942093,1.24516332140285e-06,110,3.05259984896534e-07,1.01280737915465
"SMP_210114",353.351559877396,9.57626067189802e-07,111,1.91257814140529e-08,0.0634565075891527
"SMP_210114",356.507809877396,1.51393124444444e-06,112,5.76829209189501e-07,1.91383380883375
"SMP_210114",359.664059877396,1.5280262319383e-06,113,5.92315912685262e-07,1.9652163953349
"SMP_210114",362.816400051117,1.11889656382755e-06,114,1.8456972422341e-07,0.61237498496689
"SMP_210114",365.972650051117,1.25922091640475e-06,115,3.26272761976533e-07,1.0825246586414
"SMP_210114",369.128900051117,1.45220253213191e-06,116,5.20626558496531e-07,1.72736174512981
"SMP_210114",372.28125,8.78967728312795e-07,117,-5.12442423838996e-08,-0.17002079995252
"SMP_210114",375.4375,1.07256101771291e-06,118,1.43708257197331e-07,0.476802694543287
"SMP_210114",378.589839935303,9.03566683576315e-07,119,-2.3935012817317e-08,-0.079412824480602
"SMP_210114",381.746089935303,1.09384423738967e-06,120,1.6768882073395e-07,0.556366649558245
"SMP_210114",384.902339935303,1.2017711615244e-06,121,2.76955570445771e-07,0.918897527759939
"SMP_210114",388.054679870605,1.03862280622139e-06,122,1.15138948754798e-07,0.382013964150898
"SMP_210114",391.210929870605,1.54280947291004e-06,123,6.20652570811652e-07,2.05923322646564
"SMP_210114",394.367179870605,1.29738368880541e-06,124,3.76547318050212e-07,1.24932818315971
"SMP_210114",397.523429870605,1.18689113207159e-06,125,2.67368878683998e-07,0.887090305593904
"SMP_210114",400.675779819489,1.16596191612389e-06,126,2.47745764236379e-07,0.821983720722386
"SMP_210114",403.832029819489,1.18080812848747e-06,127,2.63893269813933e-07,0.875558750575808
"SMP_210114",406.988279819489,9.53143902587004e-07,128,3.75238650433738e-08,0.124498621800081
"SMP_210114",410.14061999321,1.10941742529317e-06,129,1.95084125310736e-07,0.647260209154543
"SMP_210114",413.29686999321,9.4037923304054e-07,130,2.7327759353103e-08,0.090669454556798
"SMP_210114",416.449219942093,1.17078400132974e-06,131,2.59006251339425e-07,0.859344347712869
"SMP_210114",419.605469942093,8.45514114986368e-07,132,-6.49948817934735e-08,-0.215643383164111
"SMP_210114",422.761719942093,1.21480292596223e-06,133,3.05556112449376e-07,1.01378988647801
"SMP_210114",425.914059877396,8.94155040301258e-07,134,-1.38377308551834e-08,-0.0459115397179749
"SMP_210114",429.070309877396,7.14300512637487e-07,135,-1.92443265683973e-07,-0.638498228385252
"SMP_210114",432.226559877396,7.78023898290066e-07,136,-1.27477515860357e-07,-0.422951500778704
"SMP_210114",435.378900051117,1.40142477837705e-06,137,4.97157553521337e-07,1.6494950655899
"SMP_210114",438.535150051117,1.09006537466367e-06,138,1.87027206178314e-07,0.620528545804252
"SMP_210114",441.691400051117,9.4194416933729e-07,139,4.0128369837888e-08,0.13313998262509
"SMP_210114",444.84375,1.19173093732412e-06,140,2.91129301846748e-07,0.965923867481248
"SMP_210114",448,7.12922454720266e-07,141,-1.86470236960875e-07,-0.618680604504067
"SMP_210114",451.15625,7.35510660684835e-07,142,-1.62679833304999e-07,-0.539747571784742
"SMP_210114",454.308589935303,8.25970400162326e-07,143,-7.10261385689201e-08,-0.235654199091456
"SMP_210114",457.464839935303,9.23789672528282e-07,144,2.7981788951697e-08,0.0928394278137451
"SMP_210114",460.621089935303,1.07872233072534e-06,145,1.84096297478036e-07,0.610804225204956
"SMP_210114",463.773429870605,9.02769408443549e-07,146,9.31694968838572e-09,0.0309122579522108
"SMP_210114",466.929679870605,1.2103374711122e-06,147,3.18053202781503e-07,1.0552533796726
"SMP_210114",470.085929870605,9.90842103732592e-07,148,9.97191622805095e-08,0.330853398407432
"SMP_210114",473.238279819489,6.97608888415571e-07,149,-1.92361031529598e-07,-0.638225387651155
"SMP_210114",476.394529819489,1.16097207553463e-06,150,2.7214970517316e-07,0.902952379191014
"SMP_210114",479.550779819489,7.31999950754864e-07,151,-1.55681792289265e-07,-0.516529109061024
"SMP_210114",482.70311999321,7.83445694024715e-07,152,-1.03103763608265e-07,-0.342083003890801
"SMP_210114",485.85936999321,9.97045522729514e-07,153,1.11622797772062e-07,0.37034789641279
"SMP_210114",489.011719942093,1.27035444021018e-06,154,3.86050087625116e-07,1.28085696395006
"SMP_210114",492.167969942093,6.35283264954995e-07,155,-2.47908327847354e-07,-0.822523082685706
"SMP_210114",495.324219942093,1.20586972727526e-06,156,3.23783874129853e-07,1.07426689771064
"SMP_210114",498.480469942093,4.88352256302463e-07,157,-3.92634896893338e-07,-1.30270438499164
"SMP_210114",501.632809877396,5.76398048902938e-07,158,-3.0349881161668e-07,-1.0069640672826
"SMP_210114",504.789059877396,7.23846622574353e-07,159,-1.54965667373416e-07,-0.514153112746231
"SMP_210114",507.945309877396,1.11567073519027e-06,160,2.37935917386553e-07,0.789436103053964
"SMP_210114",511.097650051117,8.73774596885192e-07,161,-2.89118828100955e-09,-0.00959253413618694
"SMP_210114",514.253900051117,8.41896986008232e-07,162,-3.37055737603862e-08,-0.111830097334019
"SMP_210114",517.410150051117,9.19336817614916e-07,163,4.47903260956202e-08,0.148607662415246
"SMP_210114",520.5625,8.60257141761696e-07,164,-1.32417498745827e-08,-0.0439341631705942
"SMP_210114",523.71875,9.41478653181569e-07,165,6.9021465657651e-08,0.229002991537958
"SMP_210114",526.871089935303,6.90524930508323e-07,166,-1.80899045857388e-07,-0.600196218277666
"SMP_210114",530.027339935303,9.94754615374583e-07,167,1.24357900777724e-07,0.412601080375965
"SMP_210114",533.183589935303,9.78012608677747e-07,168,1.08635900842072e-07,0.36043781516682
"SMP_210114",536.335929870605,9.74132097490328e-07,169,1.0576687172968e-07,0.350918801867305
"SMP_210114",539.492179870605,1.11108488284601e-06,170,2.43725104134868e-07,0.808643766514946
"SMP_210114",542.648429870605,6.1289264544569e-07,171,-2.53468999944076e-07,-0.840972568406963
"SMP_210114",545.800779819489,1.22338037387166e-06,172,3.58008308735064e-07,1.18781849841356
"SMP_210114",548.957029819489,6.76629531706411e-07,173,-1.87759077212022e-07,-0.622956785403949
"SMP_210114",552.113279819489,9.59871948209376e-07,174,9.64594230604655e-08,0.320038066888303
"SMP_210114",555.269529819489,8.96113285222821e-07,175,3.36694518132144e-08,0.111710250067901
"SMP_210114",558.42186999321,9.58480577663568e-07,176,9.69968381821181e-08,0.321821130597304
"SMP_210114",561.57811999321,5.05925340305747e-07,177,-3.54604541023996e-07,-1.17652530171152
"SMP_210114",564.730469942093,6.28860295975195e-07,178,-2.307243427854e-07,-0.765509167547341
"SMP_210114",567.886719942093,6.12036502269488e-07,179,-2.46609190179454e-07,-0.818212736483493
"SMP_210114",571.042969942093,7.22036559942512e-07,180,-1.35677676084402e-07,-0.450158416837412
"SMP_210114",574.195309877396,9.49113882460201e-07,181,9.23224534225148e-08,0.3063122148803
"SMP_210114",577.351559877396,1.18785336589912e-06,182,3.31978364098847e-07,1.10145500070363
"SMP_210114",580.507809877396,8.33003933587944e-07,183,-2.19621895850082e-08,-0.0728672894406023
"SMP_210114",583.660150051117,6.42209330871846e-07,184,-2.11856593680066e-07,-0.702908772908658
"SMP_210114",586.816400051117,9.66545119033738e-07,185,1.13372926555788e-07,0.376154564283883
"SMP_210114",589.972650051117,4.67278014870713e-07,186,-3.85008052863819e-07,-1.27739964707987
"SMP_210114",593.125,4.31409593345221e-07,187,-4.19999057368066e-07,-1.39349461307401
"SMP_210114",596.28125,6.78052321503339e-07,188,-1.72485468411785e-07,-0.57228121551409
"SMP_210114",599.4375,6.53994767311152e-07,189,-1.95679827856872e-07,-0.649236661897645
"SMP_210114",602.589839935303,9.19758292612347e-07,190,7.09381514891734e-08,0.235362271003771
"SMP_210114",605.746089935303,6.03708097786148e-07,191,-2.44264229879186e-07,-0.810432505816375
"SMP_210114",608.902339935303,8.47611809369347e-07,192,4.79570390329554e-10,0.00159114346518256
"SMP_210114",612.054679870605,7.98841621272148e-07,193,-4.74592997096513e-08,-0.157462921226767
"SMP_210114",615.210929870605,7.95068635147441e-07,194,-5.04076958054734e-08,-0.167245262412204
"SMP_210114",618.367179870605,5.90531480647631e-07,195,-2.54128043768378e-07,-0.843159178121517
"SMP_210114",621.519529819489,8.85321581227614e-07,196,4.14700654449984e-08,0.137591529760956
"SMP_210114",624.675779819489,9.41786778922835e-07,197,9.87364536266712e-08,0.327592916767482
"SMP_210114",627.832029819489,9.72446372761912e-07,198,1.30189395739699e-07,0.431949116218243
"SMP_210114",630.98436999321,8.70593395738252e-07,199,2.91209370406331e-08,0.0966189523092845
"SMP_210114",634.14061999321,5.86047015659402e-07,200,-2.54647828158762e-07,-0.844883745677689
"SMP_210114",637.29686999321,8.46557974857923e-07,201,6.63284498625583e-09,0.0220067964333608
"SMP_210114",640.449219942093,7.36282098943529e-07,202,-1.02882173918129e-07,-0.341347802146654
"SMP_210114",643.605469942093,7.44332238701648e-07,203,-9.40781710008101e-08,-0.312137425543308
"SMP_210114",646.757809877396,6.81929365108651e-07,204,-1.557360602052e-07,-0.5167091619616
"SMP_210114",649.914059877396,5.19553045649847e-07,205,-3.17374445496288e-07,-1.053001363617
"SMP_210114",653.070309877396,5.7589298808605e-07,206,-2.60304567684734e-07,-0.86365196888848
"SMP_210114",656.222650051117,6.87959495749598e-07,207,-1.47517032331073e-07,-0.489439645836797
"SMP_210114",659.378900051117,5.89374226088584e-07,208,-2.45388412977e-07,-0.814162378689731
"SMP_210114",662.535150051117,8.13271494242383e-07,209,-2.07853133209402e-08,-0.0689625884526756
"SMP_210114",665.691400051117,7.93167206039081e-07,210,-4.01918471163791e-08,-0.133350590825461
"SMP_210114",668.84375,9.40183869588441e-07,211,1.07513626986804e-07,0.35671427687721
"SMP_210114",672,6.69029624440813e-07,212,-1.62959066645459e-07,-0.540674026615757
"SMP_210114",675.15625,7.77938042584288e-07,213,-5.33772328015357e-08,-0.177097745970781
"SMP_210114",678.308589935303,8.84244791565442e-07,214,5.35939573909675e-08,0.177816806031978
"SMP_210114",681.464839935303,9.27738387974917e-07,215,9.77446492658787e-08,0.324302256920176
"SMP_210114",684.617179870605,9.63997379961502e-07,216,1.34651743380651e-07,0.446754524207242
"SMP_210114",687.773429870605,4.776928425409e-07,217,-3.51012097038814e-07,-1.16460610510072
"SMP_210114",690.929679870605,5.2561043948956e-07,218,-3.02462036763277e-07,-1.00352420200709
"SMP_210114",694.082029819489,8.29859645524749e-07,219,2.41061313254407e-09,0.00799805703245139
"SMP_210114",697.238279819489,3.7272511018563e-07,220,-4.54107974738445e-07,-1.50666294471566
"SMP_210114",700.394529819489,6.79551167256473e-07,221,-1.46674262594256e-07,-0.48664346077944
"SMP_210114",703.54686999321,5.30260979483743e-07,222,-2.95365844560404e-07,-0.979980088194056
"SMP_210114",706.70311999321,4.77558856387749e-07,223,-3.47476945784446e-07,-1.15287699727788
"SMP_210114",709.85936999321,9.15788372040017e-07,224,9.13352406245307e-08,0.303036789157754
"SMP_210114",713.011719942093,4.89361058166647e-07,225,-3.34518477655092e-07,-1.1098827209452
"SMP_210114",716.167969942093,6.2787203265242e-07,226,-1.95441583008199e-07,-0.648446200806376
"SMP_210114",719.324219942093,5.12671975836275e-07,227,-3.10084129498987e-07,-1.02881317583032
"SMP_210114",722.476559877396,8.9425975361747e-07,228,7.20520541939418e-08,0.239058035056934
"SMP_210114",725.632809877396,9.40339499382358e-07,229,1.18672442346952e-07,0.393737572096243
"SMP_210114",728.789059877396,6.98371085157541e-07,230,-1.22763798045964e-07,-0.40731208381651
"SMP_210114",731.941400051117,8.17169273368877e-07,231,-3.44256760082956e-09,-0.0114219289847003
"SMP_210114",735.097650051117,8.79742444456178e-07,232,5.96457920123222e-08,0.197895896201655
"SMP_210114",738.253900051117,7.41599521595753e-07,233,-7.79904695989332e-08,-0.258760817079607
"SMP_210114",741.40625,7.43937888908963e-07,234,-7.51545981126845e-08,-0.249351815868458
"SMP_210114",744.5625,5.22391051080452e-07,235,-2.96211877392816e-07,-0.982787099718885
"SMP_210114",747.71875,8.70449538894882e-07,236,5.23275829727925e-08,0.173615163435635
"SMP_210114",750.871089935303,8.43771375106728e-07,237,2.61212063054459e-08,0.086666290400111
"SMP_210114",754.027339935303,1.14710272035943e-06,238,3.29916304067453e-07,1.09461339119243
"SMP_210114",757.179679870605,9.06496207706504e-07,239,8.97643407600137e-08,0.297824776272294
"SMP_210114",760.335929870605,1.15695603877638e-06,240,3.40670626068031e-07,1.13029463740517
"SMP_210114",763.492179870605,1.01518545289604e-06,241,1.9933781056928e-07,0.661373306290137
"SMP_210114",766.648429870605,8.03039226666956e-07,242,-1.23793487163244e-08,-0.0410728439669928
"SMP_210114",769.800779819489,7.24594351708526e-07,243,-9.04043937623059e-08,-0.299948377254556
"SMP_210114",772.957029819489,1.13507353692071e-06,244,3.20486403587371e-07,1.06332637925682
"SMP_210114",776.113279819489,1.12052096182123e-06,245,3.06336678466737e-07,1.01637968881508
"SMP_210114",779.26561999321,8.16189876385627e-07,246,2.39917855560211e-09,0.0079601188011819
"SMP_210114",782.42186999321,6.89378342760351e-07,247,-1.24027077238005e-07,-0.411503456911366
"SMP_210114",785.57811999321,6.1549214201284e-07,248,-1.97536821032945e-07,-0.655397889981318
"SMP_210114",788.730469942093,9.42529225521233e-07,249,1.29867430181647e-07,0.430880882223737
"SMP_210114",791.886719942093,1.2921233939856e-06,250,4.79820366055752e-07,1.59197284758651
"SMP_210114",795.039059877396,1.2687201036237e-06,251,4.56766535553052e-07,1.51548365540225
"SMP_210114",798.195309877396,1.48348627060513e-06,252,6.7187370220013e-07,2.22917734756125
"SMP_210114",801.351559877396,1.17668309288185e-06,253,3.65406572818745e-07,1.21236484194898
"SMP_210114",804.503900051117,9.419794776258e-07,254,1.3103752457105e-07,0.434763081956846
"SMP_210114",807.660150051117,9.75169201386232e-07,255,1.64561049080567e-07,0.545989166862863
"SMP_210114",810.816400051117,1.23013783531052e-06,256,4.19862186882062e-07,1.39304049709068
"SMP_210114",813.96875,1.31053568644392e-06,257,5.00590721855356e-07,1.66088580920064
"SMP_210114",817.125,1.03091522608999e-06,258,2.21299828692053e-07,0.734240026844459
"SMP_210114",820.28125,9.15331937488495e-07,259,1.06044465650981e-07,0.351839817348575
"SMP_210114",823.4375,8.96943595988777e-07,260,8.79822931146936e-08,0.29191220634998
"SMP_210114",826.589839935303,9.65736952331998e-07,261,1.57099546312663e-07,0.521233006747486
"SMP_210114",829.746089935303,1.26503878673239e-06,262,4.56723694114215e-07,1.51534151385886
"SMP_210114",832.898429870605,1.18615185594712e-06,263,3.78156580033483e-07,1.25466747586852
"SMP_210114",836.054679870605,1.10039365724806e-06,264,2.9271637987566e-07,0.971189557117971
"SMP_210114",839.210929870605,1.00548138517904e-06,265,1.98119775201748e-07,0.657332045498205
"SMP_210114",842.363279819489,8.3193354294603e-07,266,2.48847687726824e-08,0.0825639739518182
"SMP_210114",845.519529819489,1.25296971408762e-06,267,4.46231603352327e-07,1.4805303120238
"SMP_210114",848.675779819489,1.64514438008326e-06,268,8.38714256881587e-07,2.78272957610148
"SMP_210114",851.82811999321,1.14282264954069e-06,269,3.36697346710781e-07,1.11711188548362
"SMP_210114",854.98436999321,1.31340977732401e-06,270,5.07586768989196e-07,1.6840976565198
"SMP_210114",858.14061999321,1.37972334384951e-06,271,5.74199609347381e-07,1.90510918636079
"SMP_210114",861.292969942093,1.12629434852959e-06,272,3.21066388287031e-07,1.06525068251528
"SMP_210114",864.449219942093,9.0149781738159e-07,273,9.65627488340799e-08,0.320380886488485
"SMP_210114",867.605469942093,1.0689040002831e-06,274,2.64258458009905e-07,0.876770390875753
"SMP_210114",870.757809877396,1.0326977880006e-06,275,2.2833793945181e-07,0.757591435039038
"SMP_210114",873.914059877396,1.00515126484264e-06,276,2.01073871351479e-07,0.667133298617557
"SMP_210114",877.070309877396,8.8478171314393e-07,277,8.09830645317067e-08,0.26868980345416
"SMP_210114",880.222650051117,1.19727785159651e-06,278,3.93753784572696e-07,1.30641668845154
"SMP_210114",883.378900051117,1.01114160569999e-06,279,2.07888523249306e-07,0.689743303433053
"SMP_210114",886.535150051117,6.64406989601184e-07,280,-1.38579163213038e-07,-0.459785121023357
"SMP_210114",889.6875,7.43232236636307e-07,281,-5.94914785061595e-08,-0.197383906863132
"SMP_210114",892.84375,1.55360640756003e-06,282,7.51141172645904e-07,2.49217506415229
"SMP_210114",896,8.66559841164557e-07,283,6.43486867837935e-08,0.213499403911807
"SMP_210114",899.152339935303,1.23461531339002e-06,284,4.32653418550927e-07,1.43547990763803
"SMP_210114",902.308589935303,9.50414562442268e-07,285,1.48697609652642e-07,0.493356626384879
"SMP_210114",905.464839935303,8.41994789843182e-07,286,4.05180346500759e-08,0.134432832709305
"SMP_210114",908.617179870605,1.06060857165462e-06,287,2.59366866147407e-07,0.860540814189406
"SMP_210114",911.773429870605,1.05080664567985e-06,288,2.49795310196438e-07,0.828783810399935
"SMP_210114",914.925779819489,1.14640675140936e-06,289,3.45620421556055e-07,1.14671732509309
"SMP_210114",918.082029819489,8.70029180588172e-07,290,6.94629338716083e-08,0.230467717630078
"SMP_210114",921.238279819489,1.24355512372506e-06,291,4.432036411428e-07,1.47048398226771
