"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210149",205.070309877396,6.90329650680871e-07,63,-8.02142825461677e-08,-0.224755377447039
"SMP_210149",208.224600076675,7.39220791589857e-07,64,-3.1359184456834e-08,-0.0878664636185016
"SMP_210149",211.378900051117,7.21375793964476e-07,65,-4.92396380410737e-08,-0.13796637060124
"SMP_210149",214.535150051117,5.64911734009255e-07,66,-2.0573858296401e-07,-0.576466576795485
"SMP_210149",217.689450025558,6.06852516859009e-07,67,-1.63832065595593e-07,-0.459047149361118
"SMP_210149",220.84375,6.83388075849587e-07,68,-8.73301689500937e-08,-0.244693643848215
"SMP_210149",223.998039960861,7.23358796583906e-07,69,-4.73925019341239e-08,-0.132790811340024
"SMP_210149",227.154289960861,7.8052490039173e-07,70,9.74114209496462e-09,0.0272940678246285
"SMP_210149",230.308589935303,6.54796216421746e-07,71,-1.1601936210971e-07,-0.325078959686818
"SMP_210149",233.462889909744,6.06979622104804e-07,72,-1.6386715197573e-07,-0.459145459192741
"SMP_210149",236.619139909744,6.75377157744503e-07,73,-9.55002005129301e-08,-0.267585558721388
"SMP_210149",239.773430109024,8.63889336776742e-07,74,9.29820489872702e-08,0.260529856436788
"SMP_210149",242.927730083466,4.59586287754061e-07,75,-3.11350288812726e-07,-0.872383937861352
"SMP_210149",246.083980083466,5.81712336216606e-07,76,-1.89252900398694e-07,-0.530274730532855
"SMP_210149",249.238280057907,7.51311181596345e-07,77,-1.96820455353077e-08,-0.0551478543820652
"SMP_210149",252.392570018768,3.86644766258944e-07,78,-3.84375794292014e-07,-1.07699681385151
"SMP_210149",255.548820018768,4.62846158962579e-07,79,-3.0820108898009e-07,-0.863560077888125
"SMP_210149",258.70311999321,7.10412117740407e-07,80,-6.06611331127385e-08,-0.169968681840065
"SMP_210149",261.857419967651,7.37410794726731e-07,81,-3.36877858627194e-08,-0.0943910583825607
"SMP_210149",265.011709928513,6.66190441159295e-07,82,-1.04932790528605e-07,-0.294015083015343
"SMP_210149",268.167959928513,1.59574354275474e-06,83,8.24596329232055e-07,2.31046708061404
"SMP_210149",271.322259902954,9.46191545342935e-07,84,1.7502105435115e-07,0.490397992517493
"SMP_210149",274.476559877396,6.35205072125406e-07,85,-1.35988001611953e-07,-0.381029832349019
"SMP_210149",277.632809877396,5.23098365724146e-07,86,-2.481166039592e-07,-0.695207127753482
"SMP_210149",280.787100076675,5.30815737450638e-07,87,-2.40420408869353e-07,-0.673642872892399
"SMP_210149",283.941400051117,7.61270389446748e-07,88,-9.98622269023604e-09,-0.0279807682468815
"SMP_210149",287.097650051117,5.87351567528034e-07,89,-1.83924806139807e-07,-0.515345745341966
"SMP_210149",290.251950025558,7.47158631355146e-07,90,-2.41367697496002e-08,-0.0676297116077972
"SMP_210149",293.408200025558,7.93788794997176e-07,91,2.24750824172309e-08,0.0629737681556983
"SMP_210149",296.5625,5.22135976230743e-07,92,-2.49195303846655e-07,-0.698229577031359
"SMP_210149",299.716789960861,6.53128372535097e-07,93,-1.18219737161913e-07,-0.33124427226813
"SMP_210149",302.871089935303,4.69838040510204e-07,94,-3.01526155648934e-07,-0.844857334278666
"SMP_210149",306.027339935303,4.12151541033751e-07,95,-3.5922800223832e-07,-1.00653428130022
"SMP_210149",309.181639909744,7.93852771071116e-07,96,2.24586443884057e-08,0.0629277098322201
"SMP_210149",312.335930109024,5.73905539016694e-07,97,-1.97502411660049e-07,-0.553389342525206
"SMP_210149",315.492180109024,8.5806955850886e-07,98,8.6648540719755e-08,0.242783764393765
"SMP_210149",318.646480083466,4.70428588844669e-07,99,-3.01004717595314e-07,-0.843396297629871
"SMP_210149",321.800780057907,4.72918568079211e-07,100,-2.98526251473856e-07,-0.836451791353231
"SMP_210149",324.957030057907,7.12704371486281e-07,101,-5.87511866476824e-08,-0.164617131903677
"SMP_210149",328.111320018768,6.85170639536452e-07,102,-8.62948639573828e-08,-0.241792784337621
"SMP_210149",331.26561999321,4.11110939317751e-07,103,-3.60363717868139e-07,-1.00971648510421
"SMP_210149",334.42186999321,6.02433498724109e-07,104,-1.6904951998519e-07,-0.473666128593047
"SMP_210149",337.576169967651,5.0021964643519e-07,105,-2.71270925907585e-07,-0.760084082378669
"SMP_210149",340.730459928513,4.69083589159292e-07,106,-3.02413728933329e-07,-0.847344258828933
"SMP_210149",343.884759902954,9.67425446905412e-07,107,1.9592219629024e-07,0.548961678390898
"SMP_210149",347.041009902954,5.43462768233323e-07,108,-2.28045599175041e-07,-0.638969434006007
"SMP_210149",350.195309877396,7.83854532705382e-07,109,1.23418759450831e-08,0.0345811605912595
"SMP_210149",353.349600076675,5.19599809195694e-07,110,-2.51916307494247e-07,-0.705853658210385
"SMP_210149",356.505850076675,7.16274624195136e-07,111,-5.52441190006851e-08,-0.15479054881008
"SMP_210149",359.660150051117,5.7917304174885e-07,112,-1.92347485882324e-07,-0.538945564533211
"SMP_210149",362.814450025558,7.27072023098886e-07,113,-4.44494433919342e-08,-0.124544546304644
"SMP_210149",365.970700025558,7.67336620037825e-07,114,-4.18493414045075e-09,-0.0117259223977557
"SMP_210149",369.125,6.50446490194259e-07,115,-1.21074295001644e-07,-0.339242563898352
"SMP_210149",372.28125,5.50914224545919e-07,116,-2.20604928653265e-07,-0.618121142922453
"SMP_210149",375.435539960861,3.89381299749707e-07,117,-3.82135355075033e-07,-1.07071924399891
"SMP_210149",378.589839935303,5.06346607457883e-07,118,-2.65166676470955e-07,-0.742980359168639
"SMP_210149",381.744139909744,6.4510579376801e-07,119,-1.2640324136351e-07,-0.354173936628225
"SMP_210149",384.898430109024,1.00723450242601e-06,120,2.35730599362458e-07,0.660502321454189
"SMP_210149",388.054680109024,4.81010147061413e-07,121,-2.90487731247139e-07,-0.813928362977099
"SMP_210149",391.208980083466,5.59891641898556e-07,122,-2.11599321037755e-07,-0.592887996473765
"SMP_210149",394.365230083466,6.82084469503174e-07,123,-8.93986734995971e-08,-0.250489463570307
"SMP_210149",397.519530057907,6.13451299724211e-07,124,-1.58023123057213e-07,-0.442770857517078
"SMP_210149",400.673820018768,4.89782385867354e-07,125,-2.81682406497619e-07,-0.789256396529193
"SMP_210149",403.830070018768,6.01578987839683e-07,126,-1.69875251662089e-07,-0.475979776846457
"SMP_210149",406.98436999321,7.9157635969848e-07,127,2.0133587827075e-08,0.0564130474997755
"SMP_210149",410.138669967651,5.24118156048326e-07,128,-2.4731222180274e-07,-0.692953299514318
"SMP_210149",413.294919967651,9.93064064255585e-07,129,2.21647020728814e-07,0.621041019412524
"SMP_210149",416.449209928513,7.67104572622956e-07,130,-4.29820740974061e-09,-0.0120433069779799
"SMP_210149",419.603509902954,6.41376624335661e-07,131,-1.30010949606351e-07,-0.364282508345137
"SMP_210149",422.757809877396,5.78238133287851e-07,132,-1.93133286624149e-07,-0.541147328816589
"SMP_210149",425.914059877396,7.05163905982877e-07,133,-6.61903957013261e-08,-0.18546132804539
"SMP_210149",429.068350076675,6.24147386893562e-07,134,-1.47188848185561e-07,-0.412413900366191
"SMP_210149",432.222650051117,7.37617158063364e-07,135,-3.37000462540022e-08,-0.0944254112282502
"SMP_210149",435.378900051117,8.36881628356048e-07,136,6.5584436954488e-08,0.183763469727147
"SMP_210149",438.533200025558,6.8847168986225e-07,137,-8.28045258093215e-08,-0.232013076248431
"SMP_210149",441.6875,9.20297636493262e-07,138,1.49043376816718e-07,0.417610173015544
"SMP_210149",444.84375,7.54409134300975e-07,139,-1.68221692402231e-08,-0.0471346607742609
"SMP_210149",447.998039960861,7.84735089726209e-07,140,1.3527719406431e-08,0.0379038194281686
"SMP_210149",451.154289960861,5.53790087197882e-07,141,-2.17392337677033e-07,-0.609119664949621
"SMP_210149",454.306639909744,7.74801634723313e-07,142,3.64512566534942e-09,0.0102134129827312
"SMP_210149",457.462889909744,6.3914751724492e-07,143,-1.31982036107548e-07,-0.369805368819545
"SMP_210149",460.617180109024,6.70390793835149e-07,144,-1.00710807651424e-07,-0.282185352386144
"SMP_210149",463.771480083466,7.58168357330016e-07,145,-1.29042742283688e-08,-0.0361569652288276
"SMP_210149",466.927730083466,6.69672680998846e-07,146,-1.01369938407753e-07,-0.284032195332602
"SMP_210149",470.082030057907,6.63228361867895e-07,147,-1.07783234858843e-07,-0.302001848850539
"SMP_210149",473.238280057907,7.40709467822118e-07,148,-3.02700519457792e-08,-0.0848147827850907
"SMP_210149",476.392570018768,1.09970180870657e-06,149,3.28755385822847e-07,0.92115192560419
"SMP_210149",479.54686999321,6.94619267461824e-07,150,-7.62930135178678e-08,-0.213768228119615
"SMP_210149",482.70311999321,1.06120540918354e-06,151,2.90328342493034e-07,0.813481765707231
"SMP_210149",485.857419967651,1.11507108099594e-06,152,3.44230262856196e-07,0.9645115583052
"SMP_210149",489.011709928513,7.29062184271501e-07,153,-4.17413243583189e-08,-0.116956567004058
"SMP_210149",492.166009902954,4.49061640835624e-07,154,-3.21703491701715e-07,-0.901392961556868
"SMP_210149",495.322259902954,8.7105670646349e-07,155,1.00331046590761e-07,0.281121285765838
"SMP_210149",498.476559877396,9.31662889019799e-07,156,1.6097775499831e-07,0.451049550488696
"SMP_210149",501.630850076675,5.59826710625275e-07,157,-2.10816815046939e-07,-0.590695463875607
"SMP_210149",504.787100076675,8.61374193429946e-07,158,9.07733909825348e-08,0.254341335543143
"SMP_210149",507.941400051117,7.72372947544395e-07,159,1.81593566796766e-09,0.00508813759243818
"SMP_210149",511.095700025558,1.00566510068536e-06,160,2.35152978171428e-07,0.65888386318603
"SMP_210149",514.251950025558,9.62884688709385e-07,161,1.92418588512343e-07,0.539144789633032
"SMP_210149",517.40625,8.90874314882217e-07,162,1.2045531847783e-07,0.337508230587314
"SMP_210149",520.560539960861,7.49430588179543e-07,163,-2.0940189632667e-08,-0.0586730950562806
"SMP_210149",523.716789960861,8.7993351760944e-07,164,1.0961210973121e-07,0.30712624128035
"SMP_210149",526.871089935303,7.45504465267341e-07,165,-2.47664771015626e-08,-0.0693941120247682
"SMP_210149",530.027339935303,7.06453162825961e-07,166,-6.37661506677916e-08,-0.17866874584879
"SMP_210149",533.179680109024,8.92794433055405e-07,167,1.22627820278133e-07,0.34359544406891
"SMP_210149",536.335930109024,9.61340051362355e-07,168,1.91227347262517e-07,0.535807006532112
"SMP_210149",539.490230083466,8.30352987570927e-07,169,6.02953064757173e-08,0.168943658598891
"SMP_210149",542.644530057907,7.41014500799481e-07,170,-2.89870046245255e-08,-0.0812197648429327
"SMP_210149",545.800780057907,1.04266148054776e-06,171,2.72717344651729e-07,0.764136856778283
"SMP_210149",548.955070018768,9.5996615435106e-07,172,1.90080516152273e-07,0.53259365785069
"SMP_210149",552.111320018768,9.30811503457877e-07,173,1.60985569218909e-07,0.451071445443616
"SMP_210149",555.26561999321,9.54699745722761e-07,174,1.84934653137834e-07,0.518175273151739
"SMP_210149",558.419919967651,7.79068822768028e-07,175,9.36575144291557e-09,0.0262422468145383
"SMP_210149",561.576169967651,1.05347843792287e-06,176,2.83838612292338e-07,0.795297949627502
"SMP_210149",564.730459928513,8.06593587791095e-07,177,3.70181593226994e-08,0.103722555471082
"SMP_210149",567.884759902954,6.32214717489107e-07,178,-1.37295117845987e-07,-0.384692289871822
"SMP_210149",571.039059877396,6.89371080667364e-07,179,-8.00719603792982e-08,-0.224356599681803
"SMP_210149",574.195309877396,7.73199121475715e-07,180,3.82412367233708e-09,0.0107149541465461
"SMP_210149",577.349600076675,6.30851519406015e-07,181,-1.38454265104616e-07,-0.387940147626829
"SMP_210149",580.503900051117,7.94407337496424e-07,182,2.51719838091298e-08,0.0705303163293334
"SMP_210149",583.660150051117,8.30036832570864e-07,183,6.08731770877449e-08,0.170562815729008
"SMP_210149",586.814450025558,2.10962280449506e-06,184,1.34053203139165e-06,3.75608648649157
"SMP_210149",589.96875,8.88615955077912e-07,185,1.19599297835059e-07,0.33510971455549
"SMP_210149",593.125,5.88497744828382e-07,186,-1.80443510717091e-07,-0.505591374400771
"SMP_210149",596.279289960861,4.37362948691856e-07,187,-3.31501707346122e-07,-0.928846945879405
"SMP_210149",599.433589935303,4.793159295703e-07,188,-2.894708770753e-07,-0.811079201506777
"SMP_210149",602.589839935303,1.10040226969857e-06,189,3.31694616768126e-07,0.92938746595363
"SMP_210149",605.744139909744,1.52070253597902e-06,190,7.52075248668734e-07,2.10726757153041
"SMP_210149",608.898430109024,1.75803198849521e-06,191,9.89486332356688e-07,2.77247850442987
"SMP_210149",612.052730083466,1.4015987954887e-06,192,6.33136041965991e-07,1.77400739083453
"SMP_210149",615.208980083466,1.26980359495194e-06,193,5.01425073061143e-07,1.40496153527774
"SMP_210149",618.363280057907,7.78328905320842e-07,194,1.00358453856766e-08,0.0281198079202371
"SMP_210149",621.517570018768,8.11425130806081e-07,195,4.32188199050184e-08,0.121096416650954
"SMP_210149",624.673820018768,7.32916501366328e-07,196,-3.52017126552933e-08,-0.098632986090339
"SMP_210149",627.82811999321,7.3740524360541e-07,197,-3.06236294332619e-08,-0.0858054846792354
"SMP_210149",630.982419967651,8.99723761098992e-07,198,1.31785532562024e-07,0.369254778237146
"SMP_210149",634.138669967651,9.06107708265168e-07,199,1.38261490387806e-07,0.387400004988092
"SMP_210149",637.292959928513,8.02117450699146e-07,200,3.43645010365268e-08,0.096287171761443
"SMP_210149",640.449209928513,6.66153873949788e-07,201,-1.01504428637665e-07,-0.284409028502798
"SMP_210149",643.603509902954,4.96502673844835e-07,202,-2.71059714663325e-07,-0.759492281748931
"SMP_210149",646.757809877396,5.81396114551724e-07,203,-1.86069029419189e-07,-0.521353724185521
"SMP_210149",649.912100076675,6.56187797203096e-07,204,-1.11178766693683e-07,-0.311515915609581
"SMP_210149",653.066400051117,9.12237304090121e-07,205,1.44970661801863e-07,0.406198681553643
"SMP_210149",656.222650051117,1.35045940175493e-06,206,5.83294090715489e-07,1.63435337648171
"SMP_210149",659.376950025558,1.78868149941973e-06,207,1.02161880944776e-06,2.86251168540054
"SMP_210149",662.533200025558,8.98923359768556e-07,208,1.31964712959526e-07,0.369756830447715
"SMP_210149",665.6875,6.8164606576489e-07,209,-8.52072389583723e-08,-0.238745327458196
"SMP_210149",668.841789960861,1.15535302047274e-06,210,3.88606425664487e-07,1.08885077702087
"SMP_210149",671.998039960861,1.54932941981525e-06,211,7.82690976059884e-07,2.19305091518437
"SMP_210149",675.152339935303,1.13257937649442e-06,212,3.66050396344634e-07,1.02565020073233
"SMP_210149",678.306639909744,6.18633458740878e-07,213,-1.47784673470302e-07,-0.414083365360626
"SMP_210149",681.462889909744,5.97994762977509e-07,214,-1.68311061757944e-07,-0.471597015059583
"SMP_210149",684.617180109024,9.0045688448326e-07,215,1.34264693021801e-07,0.376201230006108
"SMP_210149",687.771480083466,6.55637683577093e-07,216,-1.1043947376452e-07,-0.309444463293811
"SMP_210149",690.925780057907,5.31925362701508e-07,217,-2.34035243067355e-07,-0.655752039684932
"SMP_210149",694.082030057907,1.06231263672478e-06,218,2.96470278776212e-07,0.830691085092302
"SMP_210149",697.236320018768,7.57877024649585e-07,219,-7.84554792556074e-09,-0.0219827321184771
"SMP_210149",700.39061999321,6.46494706705915e-07,220,-1.19106481816639e-07,-0.333728875050151
"SMP_210149",703.54686999321,9.25165664226774e-07,221,1.5968752237669e-07,0.447434399786579
"SMP_210149",706.701169967651,9.26809897860968e-07,222,1.61456301061882e-07,0.452390406477554
"SMP_210149",709.855459928513,5.12480694205171e-07,223,-2.52746796225542e-07,-0.708180635431185
"SMP_210149",713.011709928513,6.9235401395352e-07,224,-7.27457407866039e-08,-0.203828992907184
"SMP_210149",716.166009902954,8.06416677590823e-07,225,4.14461174302612e-08,0.116129415748265
"SMP_210149",719.322259902954,4.83819623844588e-07,226,-2.81020135315785e-07,-0.787400754307874
"SMP_210149",722.476559877396,5.43435666121897e-07,227,-2.21271859440721e-07,-0.619989841065824
"SMP_210149",725.630850076675,6.72365122962099e-07,228,-9.22086686706021e-08,-0.258362893403954
"SMP_210149",728.785150051117,7.62770327606937e-07,229,-1.66824112601437e-09,-0.00467430676992259
"SMP_210149",731.939450025558,5.60767185291009e-07,230,-2.03534684175727e-07,-0.570291390927176
"SMP_210149",735.095700025558,7.48407550005096e-07,231,-1.57560701555824e-08,-0.0441475181537872
"SMP_210149",738.25,9.43303085563926e-07,232,1.79279081722519e-07,0.502328717553661
"SMP_210149",741.40625,6.5380459826524e-07,233,-1.10078261826343e-07,-0.308432370148723
"SMP_210149",744.560539960861,6.47290228473286e-07,234,-1.16450147495682e-07,-0.326285993259263
"SMP_210149",747.714839935303,7.24406849042827e-07,235,-3.91896269582522e-08,-0.109806871288054
"SMP_210149",750.871089935303,9.13166845037004e-07,236,1.49715762467406e-07,0.419494155342798
"SMP_210149",754.025389909744,1.22845344386795e-06,237,4.65149056339086e-07,1.30331841672278
"SMP_210149",757.179680109024,1.04864452425688e-06,238,2.85488210121673e-07,0.79992001905204
"SMP_210149",760.335930109024,8.63763971628263e-07,239,1.00757190772244e-07,0.282315314975052
"SMP_210149",763.490230083466,1.02017852308643e-06,240,2.57322537968587e-07,0.721001576165354
"SMP_210149",766.644530057907,9.42227799368252e-07,241,1.7952395222128e-07,0.503014829298697
"SMP_210149",769.798820018768,8.33361875847615e-07,242,7.08114962236738e-08,0.198409361227925
"SMP_210149",772.955070018768,7.74445158309464e-07,243,1.20496606394352e-08,0.0337623916734064
"SMP_210149",776.10936999321,8.26174148718462e-07,244,6.3934743369211e-08,0.179141132000477
"SMP_210149",779.263669967651,8.73332346306605e-07,245,1.11250326738352e-07,0.311716422356498
"SMP_210149",782.419919967651,9.75423678076628e-07,246,2.13500424041975e-07,0.598214767588787
"SMP_210149",785.574209928513,8.57891539529579e-07,247,9.6128221893684e-08,0.269345235153012
"SMP_210149",788.728509902954,1.26835250713898e-06,248,5.06750383286557e-07,1.41988271978184
"SMP_210149",791.884759902954,6.89068589750819e-07,249,-7.23709948265421e-08,-0.202778978283517
"SMP_210149",795.039059877396,8.21777237985632e-07,250,6.0501325134156e-08,0.169520909929561
"SMP_210149",798.195309877396,7.18545746635362e-07,251,-4.2565171879392e-08,-0.11926493597128
"SMP_210149",801.347650051117,8.33845591252113e-07,252,7.29006700377085e-08,0.204263094929969
"SMP_210149",804.503900051117,7.34033914370467e-07,253,-2.67436070105553e-08,-0.0749339057479336
"SMP_210149",807.658200025558,8.25033771608853e-07,254,6.44247307214826e-08,0.180514045761075
"SMP_210149",810.8125,6.16276573770044e-07,255,-1.44162815098437e-07,-0.403935145871663
"SMP_210149",813.96875,1.05352281152699e-06,256,2.93254339965048e-07,0.821680226696433
"SMP_210149",817.123039960861,9.49187742725494e-07,257,1.89091229816885e-07,0.529821739725194
"SMP_210149",820.279289960861,9.80203916213963e-07,258,2.20280604804137e-07,0.617212407884102
"SMP_210149",823.433589935303,9.79215023259653e-07,259,2.1946592943433e-07,0.61492973870817
"SMP_210149",826.587889909744,1.03863854008735e-06,260,2.79064774400506e-07,0.781921955936701
"SMP_210149",829.744139909744,9.46570862328814e-07,261,1.87173632549342e-07,0.524448752721165
"SMP_210149",832.898430109024,9.24405316985027e-07,262,1.65185599994186e-07,0.462839667663182
"SMP_210149",836.052730083466,9.06206882988031e-07,263,1.47165753307e-07,0.4123491899682
"SMP_210149",839.207030057907,8.11701353491518e-07,264,5.28398729017948e-08,0.148054002371226
"SMP_210149",842.363280057907,6.34447498657405e-07,265,-1.24233171218573e-07,-0.348093536492112
"SMP_210149",845.517570018768,7.70338209022761e-07,266,1.18392752863435e-08,0.0331729051388077
"SMP_210149",848.67186999321,9.87254893153061e-07,267,2.28938721331766e-07,0.641471906147741
"SMP_210149",851.82811999321,9.68343235119663e-07,268,2.1021095214515e-07,0.588997874109166
"SMP_210149",854.982419967651,7.95544478692011e-07,269,3.75969720743629e-08,0.105344352417236
"SMP_210149",858.136709928513,7.973872426365e-07,270,3.96255004034286e-08,0.111028161282556
"SMP_210149",861.292959928513,1.02008623878466e-06,271,2.62511353697348e-07,0.735540311669838
"SMP_210149",864.447259902954,9.42132664284634e-07,272,1.84745485426725e-07,0.51764523711624
"SMP_210149",867.601559877396,8.85269597575529e-07,273,1.28071076984781e-07,0.358847107199346
"SMP_210149",870.757809877396,7.60324204209158e-07,274,3.31539923206087e-09,0.00928954024316789
"SMP_210149",873.912100076675,9.03278118385607e-07,275,1.46459839155308e-07,0.410371262888726
"SMP_210149",877.066400051117,9.76050110021764e-07,276,2.19423272583799e-07,0.614810216894378
"SMP_210149",880.220700025558,8.03794586283897e-07,277,4.7360093903548e-08,0.13270000607551
"SMP_210149",883.376950025558,6.2761675135152e-07,278,-1.28624385163222e-07,-0.360397441934541
"SMP_210149",886.53125,8.75506473555834e-07,279,1.194594525951e-07,0.334717876983757
"SMP_210149",889.685539960861,9.64019641637513e-07,280,2.08167602294448e-07,0.583272536271897
"SMP_210149",892.841789960861,6.29347934231028e-07,281,-1.26308147053588e-07,-0.353907488349424
"SMP_210149",895.996089935303,6.69687669396987e-07,282,-8.57717323410311e-08,-0.24032700243251
"SMP_210149",899.152339935303,8.64547032203081e-07,283,1.09285262471474e-07,0.306210435804095
"SMP_210149",902.306639909744,9.18564459152983e-07,284,1.63501017484154e-07,0.458119573362459
"SMP_210149",905.460930109024,8.88539800486415e-07,285,1.33675491974763e-07,0.374550325709319
"SMP_210149",908.617180109024,1.19718765781356e-06,286,4.42523400436837e-07,1.23992275112707
"SMP_210149",911.771480083466,8.39445469757973e-07,287,8.49819214853988e-08,0.238114002062317
"SMP_210149",914.925780057907,8.39577278578971e-07,288,8.53152085420596e-08,0.23904785144475
