"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_18",179.832030057907,5.09722832873238e-06,55,-3.27910560897315e-07,-0.142570450432414
"SMP_18",182.98438000679,4.6735610533995e-06,56,-7.54323389150557e-07,-0.327968166284761
"SMP_18",186.14063000679,5.67620610949485e-06,57,2.45574201854463e-07,0.106771872419001
"SMP_18",189.29688000679,4.93425404269649e-06,58,-4.99123829931326e-07,-0.217011337055242
"SMP_18",192.449219942093,4.22851910394188e-06,59,-1.20759982000512e-06,-0.525045761896478
"SMP_18",195.605469942093,4.10851427760243e-06,60,-1.33034756924613e-06,-0.578414588600217
"SMP_18",198.761719942093,4.22021586996153e-06,61,-1.22138735592009e-06,-0.53104036969554
"SMP_18",201.914060115814,4.33963449736954e-06,62,-1.10470515608074e-06,-0.480308750247178
"SMP_18",205.070310115814,4.52207723860086e-06,63,-9.25000664319515e-07,-0.402176011048368
"SMP_18",208.226560115814,3.8413847410942e-06,64,-1.60842982366221e-06,-0.699320460496722
"SMP_18",211.378910064697,3.77770245508574e-06,65,-1.67484379066965e-06,-0.728196228222362
"SMP_18",214.535160064697,3.84607088181367e-06,66,-1.60920880873279e-06,-0.699659151181431
"SMP_18",217.691410064697,3.71651229477971e-06,67,-1.74149920915812e-06,-0.757176975325037
"SMP_18",220.84375,3.8316256820265e-06,68,-1.62911260811297e-06,-0.708313015927913
"SMP_18",224,3.74634747899437e-06,69,-1.71711932001961e-06,-0.746576975842074
"SMP_18",227.15625,3.88668337656705e-06,70,-1.57951025615615e-06,-0.686746678931509
"SMP_18",230.308589935303,3.86329963897154e-06,71,-1.60561576275584e-06,-0.69809695025092
"SMP_18",233.464839935303,4.02050918935639e-06,72,-1.45112965408639e-06,-0.630928774763422
"SMP_18",236.621089935303,4.29551361501509e-06,73,-1.1788469512122e-06,-0.512544458358668
"SMP_18",239.773439884186,3.4907405712468e-06,74,-1.98633662433399e-06,-0.863628504268819
"SMP_18",242.929689884186,3.32126282941096e-06,75,-2.158532609478e-06,-0.938496660687611
"SMP_18",246.085939884186,3.13993343233232e-06,76,-2.3425784871683e-06,-1.01851696747716
"SMP_18",249.238280057907,3.97656140803656e-06,77,-1.50866185303279e-06,-0.655942886830169
"SMP_18",252.394530057907,4.21373064161341e-06,78,-1.27420553311964e-06,-0.554004897869783
"SMP_18",255.54688000679,4.48573815830274e-06,79,-1.00490577474652e-06,-0.436917519691015
"SMP_18",258.70313000679,3.80603892111047e-06,80,-1.68731430034292e-06,-0.733618213340418
"SMP_18",261.85938000679,4.23111705287993e-06,81,-1.2649436213444e-06,-0.54997796159165
"SMP_18",265.01563000679,3.73544060640373e-06,82,-1.76332567036381e-06,-0.766666783756109
"SMP_18",268.167969942093,4.7535967614595e-06,83,-7.47869904710803e-07,-0.325162290862766
"SMP_18",271.324219942093,5.08312687335749e-06,84,-4.21041653454179e-07,-0.183062411956193
"SMP_18",274.480469942093,3.79522317471242e-06,85,-1.71164531874728e-06,-0.744196964582517
"SMP_18",277.632810115814,4.86512079447784e-06,86,-6.44442415990827e-07,-0.280193615216732
"SMP_18",280.789060115814,4.55150651112683e-06,87,-9.60752836610927e-07,-0.417720503709951
"SMP_18",283.945310115814,4.99754870527556e-06,88,-5.17404841972367e-07,-0.224959638915113
"SMP_18",287.097660064697,4.37276393356852e-06,89,-1.14487853534536e-06,-0.497775515457414
"SMP_18",290.253910064697,5.20601976849595e-06,90,-3.14312983066076e-07,-0.136658433476069
"SMP_18",293.40625,5.87727701804577e-06,91,3.54259294482735e-07,0.154026473090901
"SMP_18",296.5625,5.27446748469987e-06,92,-2.51236546349525e-07,-0.109233772404642
"SMP_18",299.71875,5.94612487713945e-06,93,4.17736549299262e-07,0.181625403685392
"SMP_18",302.871089935303,5.86228847854998e-06,94,3.31221200834984e-07,0.144009865576108
"SMP_18",306.027339935303,5.56058852653157e-06,95,2.68410146645289e-08,0.0116700588731061
"SMP_18",309.183589935303,5.58014892678755e-06,96,4.3723235229638e-08,0.0190101877902125
"SMP_18",312.335939884186,4.31506504756147e-06,97,-1.2240334491521e-06,-0.532190850189189
"SMP_18",315.492189884186,5.66232508638306e-06,98,1.2055256010094e-07,0.0524143923493633
"SMP_18",318.648439884186,5.06669018037093e-06,99,-4.7775427725292e-07,-0.207720185399246
"SMP_18",321.804689884186,6.55646976642765e-06,100,1.00935549028344e-06,0.438852187323126
"SMP_18",324.957030057907,5.32458545220252e-06,101,-2.2519321174759e-07,-0.0979105325102039
"SMP_18",328.113280057907,7.14896987821478e-06,102,1.59652566250825e-06,0.694144714973016
"SMP_18",331.26563000679,5.68363054076181e-06,103,1.28526219599286e-07,0.0558812164222539
"SMP_18",334.42188000679,6.51097180540015e-06,104,9.53206257557829e-07,0.414439367622477
"SMP_18",337.57813000679,5.04675609758662e-06,105,-5.13668491177469e-07,-0.223335131261732
"SMP_18",340.730469942093,6.8049259331635e-06,106,1.24184779384309e-06,0.539936252288479
"SMP_18",343.886719942093,6.33180799026477e-06,107,7.6607522256935e-07,0.333077682060462
"SMP_18",347.042969942093,6.98685611027338e-06,108,1.41847094372658e-06,0.616729271600733
"SMP_18",350.195310115814,7.32331631521762e-06,109,1.75228427544067e-06,0.761866155672381
"SMP_18",353.351560115814,7.51827048954188e-06,110,1.94459055093743e-06,0.845477955925251
"SMP_18",356.507810115814,7.53358574464432e-06,111,1.95726018050158e-06,0.850986515298364
"SMP_18",359.660160064697,8.16593570744316e-06,112,2.5869700704941e-06,1.12477465561414
"SMP_18",362.816410064697,7.14103428683273e-06,113,1.5594276118534e-06,0.678015055173243
"SMP_18",365.972660064697,6.16164545428117e-06,114,5.77400058326415e-07,0.251044632932934
"SMP_18",369.125,6.9302096735898e-06,115,1.34333115290499e-06,0.584059650367686
"SMP_18",372.28125,6.56385520902312e-06,116,9.74342642340615e-07,0.423629141476508
"SMP_18",375.4375,6.02071051314272e-06,117,4.2856626128295e-07,0.186333995294465
"SMP_18",378.589839935303,6.66225447386299e-06,118,1.06748416803945e-06,0.464125639169377
"SMP_18",381.746089935303,6.772428003247e-06,119,1.17503077470089e-06,0.510885243715938
"SMP_18",384.902339935303,6.08085568149135e-06,120,4.80833934808702e-07,0.209059172968613
"SMP_18",388.054689884186,6.80281813670868e-06,121,1.20017752959343e-06,0.521818664591836
"SMP_18",391.210939884186,6.535836609477e-06,122,9.30576334164595e-07,0.404600226234059
"SMP_18",394.367189884186,6.97146128401153e-06,123,1.36358378885364e-06,0.592865183869691
"SMP_18",397.519530057907,6.55874106855166e-06,124,9.48252054012858e-07,0.412285356391465
"SMP_18",400.675780057907,6.28616041033759e-06,125,6.73059113362183e-07,0.292635713522312
"SMP_18",403.832030057907,5.68755877035082e-06,126,7.18476830560543e-08,0.031238263591744
"SMP_18",406.98438000679,5.91687034283088e-06,127,2.98555192091185e-07,0.129807189188717
"SMP_18",410.14063000679,5.26739773888807e-06,128,-3.535221772773e-07,-0.153705985907711
"SMP_18",413.292969942093,5.80865673734953e-06,129,1.85137813792745e-07,0.0804950637523676
"SMP_18",416.449219942093,6.90599912754702e-06,130,1.27988052175624e-06,0.556472295332997
"SMP_18",419.605469942093,6.96467452472152e-06,131,1.33595880175066e-06,0.580854265881314
"SMP_18",422.757810115814,6.88066527916697e-06,132,1.2493582310638e-06,0.543201674465095
"SMP_18",425.914060115814,6.68145340273369e-06,133,1.04755440811929e-06,0.45546048718082
"SMP_18",429.070310115814,6.80917188290546e-06,134,1.17268355059931e-06,0.509864706907021
"SMP_18",432.226560115814,6.10559084217561e-06,135,4.66515795591786e-07,0.202833867043961
"SMP_18",435.378910064697,6.05394547655926e-06,136,4.12289545111613e-07,0.179257130341541
"SMP_18",438.535160064697,5.73616847228889e-06,137,9.1931113888632e-08,0.0399702293210377
"SMP_18",441.691410064697,5.64525463358456e-06,138,-1.5614845885987e-09,-0.000678909396911747
"SMP_18",444.84375,5.11988501881387e-06,139,-5.29503987694209e-07,-0.23022016071926
"SMP_18",448,4.66305343491829e-06,140,-9.8890895656901e-07,-0.429962350065458
"SMP_18",451.152339935303,5.02671575253151e-06,141,-6.27814130038639e-07,-0.27296389314973
"SMP_18",454.308589935303,4.60718736841305e-06,142,-1.04991046603672e-06,-0.456484864796518
"SMP_18",457.464839935303,6.54966460260907e-06,143,8.90001556396e-07,0.386958939150062
"SMP_18",460.617189884186,5.21548830768355e-06,144,-4.46734030962714e-07,-0.1942330611236
"SMP_18",463.773439884186,5.48972822707499e-06,145,-1.75053802749198e-07,-0.0761106914018409
"SMP_18",466.929689884186,5.38645746177086e-06,146,-2.80881475349298e-07,-0.122122929951044
"SMP_18",470.082030057907,5.31018761738746e-06,147,-3.59702266369567e-07,-0.156392993252597
"SMP_18",473.238280057907,5.44727001421042e-06,148,-2.25171168788745e-07,-0.0979009485719411
"SMP_18",476.394530057907,5.88974434549857e-06,149,2.14754690904808e-07,0.0933720247709868
"SMP_18",479.54688000679,5.33677711756098e-06,150,-3.40755022613377e-07,-0.148155024126563
"SMP_18",482.70313000679,4.67434928962951e-06,151,-1.00572562659977e-06,-0.437273978622032
"SMP_18",485.85938000679,4.63418848005091e-06,152,-1.04842634082013e-06,-0.455839590060475
"SMP_18",489.011719942093,5.19173408291594e-06,153,-4.93414615439722e-07,-0.214529058718564
"SMP_18",492.167969942093,4.36142827522725e-06,154,-1.32625454476252e-06,-0.576635004732405
"SMP_18",495.324219942093,5.18938555676019e-06,155,-5.00828469684936e-07,-0.217752488108236
"SMP_18",498.476560115814,4.98271901154404e-06,156,-7.10020161481491e-07,-0.308705806734327
"SMP_18",501.632810115814,4.78879014068278e-06,157,-9.06474368313284e-07,-0.394121063506499
"SMP_18",504.789060115814,5.08861989033838e-06,158,-6.0916699568387e-07,-0.264856406959111
"SMP_18",507.941410064697,4.76051017120951e-06,159,-9.39793007015377e-07,-0.408607493326123
"SMP_18",511.097660064697,4.81034348807704e-06,160,-8.92476109202971e-07,-0.388034836514707
"SMP_18",514.253910064697,4.84113179571043e-06,161,-8.64201217914723e-07,-0.375741350218134
"SMP_18",517.40625,4.88249122272525e-06,162,-8.25349081849544e-07,-0.35884904115704
"SMP_18",520.5625,5.36620201498488e-06,163,-3.44145660496454e-07,-0.149629221142117
"SMP_18",523.714839935303,4.31641770078651e-06,164,-1.3964311985783e-06,-0.607146730603557
"SMP_18",526.871089935303,4.90612608077258e-06,165,-8.09224085754234e-07,-0.351838141751304
"SMP_18",530.027339935303,4.77800546884253e-06,166,-9.39842889199684e-07,-0.408629181329906
"SMP_18",533.183589935303,4.18401821477255e-06,167,-1.53632524454389e-06,-0.66797050246241
"SMP_18",536.335939884186,4.59877396763554e-06,168,-1.12405841078157e-06,-0.488723246664983
"SMP_18",539.492189884186,3.39410684756272e-06,169,-2.33121441172619e-06,-1.0135760428845
"SMP_18",542.648439884186,4.28028742005292e-06,170,-1.44751958610097e-06,-0.629359172926369
"SMP_18",545.800780057907,4.67111393744918e-06,171,-1.05917259358652e-06,-0.460511894890102
"SMP_18",548.957030057907,4.72228618345172e-06,172,-1.01047978657916e-06,-0.439341013998491
"SMP_18",552.113280057907,4.1798430799336e-06,173,-1.55539915132006e-06,-0.676263542714435
"SMP_18",555.26563000679,3.86146224021303e-06,174,-1.8762500060007e-06,-0.815764541853551
"SMP_18",558.42188000679,4.12711479755011e-06,175,-1.61306731452968e-06,-0.701336769944158
"SMP_18",561.57813000679,4.22180577688322e-06,176,-1.52084297952459e-06,-0.661239052607685
"SMP_18",564.730469942093,5.0284111297177e-06,177,-7.16697985143766e-07,-0.311609221387498
"SMP_18",567.886719942093,4.14705389804701e-06,178,-1.6005153783189e-06,-0.695879381824445
"SMP_18",571.039060115814,4.9850971478719e-06,179,-7.64925983223832e-07,-0.332578010532053
"SMP_18",574.195310115814,3.99265789091415e-06,180,-1.75981886055626e-06,-0.765142076980959
"SMP_18",577.351560115814,4.06948364385277e-06,181,-1.68544343351768e-06,-0.732804789322468
"SMP_18",580.503910064697,3.63138447564162e-06,182,-2.12598659692734e-06,-0.924346156792804
"SMP_18",583.660160064697,3.85553163148415e-06,183,-1.90428313836781e-06,-0.827952915102868
"SMP_18",586.816410064697,5.14417017230223e-06,184,-6.18084956592436e-07,-0.268733798709452
"SMP_18",589.972660064697,4.53587647360461e-06,185,-1.22881566149793e-06,-0.534270082301574
"SMP_18",593.125,4.15823979854405e-06,186,-1.60888296255572e-06,-0.69951747829322
"SMP_18",596.28125,4.44614899393261e-06,187,-1.32340402812047e-06,-0.575395644095437
"SMP_18",599.4375,4.09856297746392e-06,188,-1.67341690894205e-06,-0.727575842071756
"SMP_18",602.589839935303,4.570237596696e-06,189,-1.20416256853834e-06,-0.523551298014228
"SMP_18",605.746089935303,4.24672638277711e-06,190,-1.53009332260311e-06,-0.665260958995055
"SMP_18",608.898439884186,4.73151140736524e-06,191,-1.04772114565793e-06,-0.455532982088953
"SMP_18",612.054689884186,4.42063442916543e-06,192,-1.36101028267794e-06,-0.591746263107713
"SMP_18",615.210939884186,3.73946809202204e-06,193,-2.04458513580621e-06,-0.888954057965189
"SMP_18",618.363280057907,3.62572092919729e-06,194,-2.16073422832498e-06,-0.93945389057931
"SMP_18",621.519530057907,3.33952180199763e-06,195,-2.44933469050759e-06,-1.06493291685948
"SMP_18",624.675780057907,3.82626272356133e-06,196,-1.96499156130971e-06,-0.854348000336427
"SMP_18",627.82813000679,4.2546129993377e-06,197,-1.53903261233419e-06,-0.669147624188202
"SMP_18",630.98438000679,4.09777317186387e-06,198,-1.69826325147339e-06,-0.738378648290004
"SMP_18",634.14063000679,4.0421199574626e-06,199,-1.75630383514117e-06,-0.763613798186462
"SMP_18",637.292969942093,4.29146930202047e-06,200,-1.5093354996388e-06,-0.656235777976428
"SMP_18",640.449219942093,5.11986992186714e-06,201,-6.83315468681589e-07,-0.297095018503772
"SMP_18",643.605469942093,3.63126580939066e-06,202,-2.17429682786684e-06,-0.945350699515337
"SMP_18",646.757810115814,3.77607076385963e-06,203,-2.03186287264699e-06,-0.883422614317367
"SMP_18",649.914060115814,4.06117559284562e-06,204,-1.74912871030465e-06,-0.760494164658794
"SMP_18",653.070310115814,4.12060132876936e-06,205,-1.69207039906204e-06,-0.735686091650989
"SMP_18",656.222660064697,4.7674096050538e-06,206,-1.04762341951548e-06,-0.455490492270664
"SMP_18",659.378910064697,4.0888140810009e-06,207,-1.72857998848681e-06,-0.751559897591086
"SMP_18",662.535160064697,3.90916592265216e-06,208,-1.91058605000976e-06,-0.830693323796537
"SMP_18",665.6875,4.67244679381365e-06,209,-1.14965705841119e-06,-0.499853143527799
"SMP_18",668.84375,4.74288334336814e-06,210,-1.08157223259063e-06,-0.470250912180669
"SMP_18",672,4.364583625425e-06,211,-1.46222063274163e-06,-0.63575096108852
"SMP_18",675.152339935303,4.86970717077034e-06,212,-9.5943985744812e-07,-0.417149640636382
"SMP_18",678.308589935303,3.88825037229542e-06,213,-1.94323935900283e-06,-0.844890478528339
"SMP_18",681.460939884186,4.78469265687631e-06,214,-1.04913394684562e-06,-0.456147246238145
"SMP_18",684.617189884186,3.83802148827942e-06,215,-1.99814197289892e-06,-0.868761287604031
"SMP_18",687.773439884186,3.9297551437737e-06,216,-1.90874230035159e-06,-0.829891689904265
"SMP_18",690.929689884186,5.39643036549954e-06,217,-4.44398220483085e-07,-0.193217486781333
"SMP_18",694.082030057907,5.30048487677736e-06,218,-5.42669160876033e-07,-0.235944174808398
"SMP_18",697.238280057907,4.80345889738458e-06,219,-1.04202070362246e-06,-0.453054517880795
"SMP_18",700.394530057907,5.96223347893852e-06,220,1.14431055449274e-07,0.0497528566149729
"SMP_18",703.54688000679,5.62847570187752e-06,221,-2.21643971426522e-07,-0.0963673776027108
"SMP_18",706.70313000679,5.35266326441864e-06,222,-4.99773853167888e-07,-0.2172939571251
"SMP_18",709.85938000679,5.04640052482426e-06,223,-8.08351396391599e-07,-0.351458709886781
"SMP_18",713.011719942093,5.77505648788954e-06,224,-8.20047668977863e-08,-0.0356544068670105
"SMP_18",716.167969942093,6.16772636885714e-06,225,3.08355488319366e-07,0.134068206716787
"SMP_18",719.320310115814,5.51484466423071e-06,226,-3.46830445262579e-07,-0.150796524117578
"SMP_18",722.476560115814,6.05775838310371e-06,227,1.93778692225173e-07,0.0842519843189755
"SMP_18",725.632810115814,6.2739172461133e-06,228,4.0763544748618e-07,0.177233600532075
"SMP_18",728.785160064697,6.79687142264281e-06,229,9.28292796598506e-07,0.403607379347744
"SMP_18",731.941410064697,6.68558427130452e-06,230,8.14708381572033e-07,0.354222628920332
"SMP_18",735.097660064697,6.68388807548049e-06,231,8.10717295478202e-07,0.352487366290928
"SMP_18",738.25,7.41093303848839e-06,232,1.53547254686647e-06,0.667599762674039
"SMP_18",741.40625,7.18211865498315e-06,233,1.30436791683184e-06,0.567119036738008
"SMP_18",744.5625,5.7837903997326e-06,234,-9.62483117478916e-08,-0.0418472803123696
"SMP_18",747.714839935303,5.1223240076238e-06,235,-7.59997607136642e-07,-0.330435228681026
"SMP_18",750.871089935303,5.873806179608e-06,236,-1.07989650533964e-08,-0.00469522331837539
"SMP_18",754.027339935303,6.99659966080852e-06,237,1.1097131592282e-06,0.482486152714933
"SMP_18",757.179689884186,6.3740862857543e-06,238,4.84923381847905e-07,0.210837201418819
"SMP_18",760.335939884186,6.44408491789202e-06,239,5.5264490018936e-07,0.240281472281848
"SMP_18",763.492189884186,6.56590165419069e-06,240,6.72186595455531e-07,0.292256356204203
"SMP_18",766.644530057907,6.09968678083451e-06,241,2.0370153485936e-07,0.0885662831328187
"SMP_18",769.800780057907,7.13785337471566e-06,242,1.23959713051179e-06,0.53895769861202
"SMP_18",772.957030057907,6.94969713002466e-06,243,1.04917186013765e-06,0.456163730352311
"SMP_18",776.10938000679,5.24384777882094e-06,244,-6.58941777458675e-07,-0.286497713778842
"SMP_18",779.26563000679,4.94313561541431e-06,245,-9.61919124051027e-07,-0.41822758748674
"SMP_18",782.42188000679,5.27565698231733e-06,246,-6.31661068006415e-07,-0.274636482398916
"SMP_18",785.574219942093,5.57550884575903e-06,247,-3.34067876054861e-07,-0.14524755602201
"SMP_18",788.730469942093,6.08959061459117e-06,248,1.77754224097892e-07,0.0772847929220451
"SMP_18",791.886719942093,5.96998122528357e-06,249,5.58869382200401e-08,0.0242987780982593
"SMP_18",795.039060115814,5.75500611496e-06,250,-1.61341536215287e-07,-0.0701488095678454
"SMP_18",798.195310115814,6.74193495131791e-06,251,8.23332845439338e-07,0.35797241268739
"SMP_18",801.351560115814,6.38208058358886e-06,252,4.61225694897956e-07,0.200533812917347
"SMP_18",804.503910064697,5.65615322499196e-06,253,-2.66950027388999e-07,-0.116065751416018
"SMP_18",807.660160064697,6.36469528868763e-06,254,4.39342495054014e-07,0.19101933540215
"SMP_18",810.816410064697,8.59023979908673e-06,255,2.66263903587315e-06,1.15767435377672
"SMP_18",813.96875,5.64926830445298e-06,256,-2.80576108073752e-07,-0.121990160973117
"SMP_18",817.125,6.02274080958613e-06,257,9.06514687216572e-08,0.0394138593543309
"SMP_18",820.28125,6.3484793794778e-06,258,4.14146581730096e-07,0.180064541199069
"SMP_18",823.433589935303,6.56974382311649e-06,259,6.3317178312989e-07,0.275293318016041
"SMP_18",826.589839935303,5.45074889929434e-06,260,-4.88063756645448e-07,-0.212202587907706
"SMP_18",829.746089935303,6.1521216817687e-06,261,2.11069781112066e-07,0.0917698828713284
"SMP_18",832.898439884186,6.59624173085744e-06,262,6.52954687780153e-07,0.28389461960002
"SMP_18",836.054689884186,6.17124595668184e-06,263,2.25722309509636e-07,0.0981405760502817
"SMP_18",839.207030057907,5.79319482407275e-06,264,-1.54561387914673e-07,-0.0672009057413507
"SMP_18",842.363280057907,7.11806161259592e-06,265,1.16807130361743e-06,0.507859373111388
"SMP_18",845.519530057907,7.69749341563946e-06,266,1.74527021388965e-06,0.758816549975167
"SMP_18",848.67188000679,7.49875761982642e-06,267,1.54430545304549e-06,0.671440173940829
"SMP_18",851.82813000679,6.98053928566442e-06,268,1.02385653290728e-06,0.445157016825911
"SMP_18",854.98438000679,6.54075361014026e-06,269,5.81841375408381e-07,0.252975649046463
"SMP_18",858.14063000679,6.29385379040152e-06,270,3.32713144276496e-07,0.144658539555665
"SMP_18",861.292969942093,6.81458100832142e-06,271,8.51215746680464e-07,0.370095467762017
"SMP_18",864.449219942093,6.18397939512339e-06,272,2.1838776177014e-07,0.094951627905164
"SMP_18",867.605469942093,6.65507936396261e-06,273,6.87262329260509e-07,0.298811052561933
"SMP_18",870.757810115814,7.05531008113664e-06,274,1.08527133703392e-06,0.471859225695286
"SMP_18",873.914060115814,6.86776622783295e-06,275,8.95503921750093e-07,0.389351282674559
"SMP_18",877.066410064697,6.37085240371274e-06,276,3.96370151762668e-07,0.172335623836355
"SMP_18",880.222660064697,7.1682793640978e-06,277,1.19157525602496e-06,0.518078528824192
"SMP_18",883.378910064697,6.61180839042005e-06,278,6.32883229571284e-07,0.275167859382712
"SMP_18",886.53125,6.71428292999376e-06,279,7.33140236391791e-07,0.318758058436659
"SMP_18",889.6875,5.84281991623766e-06,280,-1.40542324597869e-07,-0.0611056334016987
"SMP_18",892.84375,6.57916220885854e-06,281,5.93581123918112e-07,0.25807991049024
"SMP_18",895.996089935303,5.78871283355221e-06,282,-1.99083678238578e-07,-0.0865585103527791
"SMP_18",899.152339935303,5.51196684797641e-06,283,-4.78047202689097e-07,-0.207847544857461
"SMP_18",902.308589935303,6.85591980271154e-06,284,8.6368881608181e-07,0.375518565810333
"SMP_18",905.460939884186,6.94977085586224e-06,285,9.55326241096108e-07,0.415361103742029
"SMP_18",908.617189884186,6.34120231256035e-06,286,3.44541866749619e-07,0.149801485505373
"SMP_18",911.773439884186,6.00372411751785e-06,287,4.8483433547434e-09,0.00210798485430064
"SMP_18",914.925780057907,7.49231778724324e-06,288,1.49122989739543e-06,0.648363741589053
"SMP_18",918.082030057907,6.33133887182642e-06,289,3.28036558231836e-07,0.142625232128639
"SMP_18",921.238280057907,7.11929112181446e-06,290,1.11377478694715e-06,0.484252085754096
"SMP_18",924.39063000679,7.82635699430375e-06,291,1.81862974232487e-06,0.790712140601764
"SMP_18",927.54688000679,7.48822982140817e-06,292,1.47828925245095e-06,0.64273734891182
"SMP_18",930.70313000679,6.70344454552696e-06,293,6.91290961847177e-07,0.300562639826876
"SMP_18",933.855469942093,6.42170328864064e-06,294,4.07339700142895e-07,0.177105014152206
"SMP_18",937.011719942093,7.91937960661856e-06,295,1.90280350737923e-06,0.827309594387798
"SMP_18",940.167969942093,7.12939563114615e-06,296,1.11060722320281e-06,0.482874877930817
