"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210129",75.7177698612213,9.53530203957713e-07,22,-4.1355529163768e-08,-0.071328298127141
"SMP_210129",78.8730399608612,8.15924869148767e-07,23,-1.78316236893239e-07,-0.307552435265999
"SMP_210129",82.0283198356628,5.16869506119853e-07,24,-4.76729156126835e-07,-0.822242637482844
"SMP_210129",85.1826100349426,7.01710876597964e-07,25,-2.91247731886052e-07,-0.502331984837047
"SMP_210129",88.3369100093842,1.04789473590721e-06,26,5.55739907088262e-08,0.0958517097362406
"SMP_210129",91.4921898841858,7.72474935605331e-07,27,-2.19209945907445e-07,-0.37808420519062
"SMP_210129",94.6474599838257,9.29029276390065e-07,28,-6.20219457649347e-08,-0.106972874665148
"SMP_210129",97.8017599582672,1.28282610321132e-06,29,2.92406139980026e-07,0.504329958978611
"SMP_210129",100.957030057907,1.04909983470625e-06,30,5.93091139896525e-08,0.102293895153851
"SMP_210129",104.112299919128,7.23634861298364e-07,31,-2.65528832118533e-07,-0.457973095295213
"SMP_210129",107.267580032349,8.54480877638934e-07,32,-1.34058005890639e-07,-0.231217677632209
"SMP_210129",110.42186999321,6.20635162379823e-07,33,-3.6728133001058e-07,-0.633471575222389
"SMP_210129",113.577149868011,9.98124015915665e-07,34,1.08278823443982e-08,0.0186754815030511
"SMP_210129",116.732419967651,9.50201531084705e-07,35,-3.64764778451973e-08,-0.0629131131672173
"SMP_210129",119.886719942093,9.25355362013663e-07,36,-6.0706947816757e-08,-0.104704820850318
"SMP_210129",123.041009902954,1.0686108203753e-06,37,8.31619682840218e-08,0.143434307009169
"SMP_210129",126.196290016174,1.27703088813761e-06,38,2.92193441627154e-07,0.503963105698491
"SMP_210129",129.351559877396,1.0034894156082e-06,39,1.9261123352871e-08,0.0332207851418543
"SMP_210129",132.505859851837,1.30310755693224e-06,40,3.19485979118789e-07,0.551036140192633
"SMP_210129",135.661129951477,1.15464709773223e-06,41,1.71630163428719e-07,0.296020573601534
"SMP_210129",138.816400051117,1.03490341140668e-06,42,5.24888584640798e-08,0.0905306018465676
"SMP_210129",141.970700025558,7.45569444071688e-07,43,-2.36245178094254e-07,-0.407465865748606
"SMP_210129",145.12596988678,9.74947942215272e-07,44,-6.26883504863364e-09,-0.010812226183544
"SMP_210129",148.28125,1.30617650841482e-06,45,3.25555303022462e-07,0.561504257844254
"SMP_210129",151.436519861221,7.99825998212662e-07,46,-1.80201916480373e-07,-0.310804777056396
"SMP_210129",154.590819835663,7.90287377319052e-07,47,-1.89149711495816e-07,-0.326237562063563
"SMP_210129",157.746089935303,9.74977265937234e-07,48,-3.87110271137286e-09,-0.00667671708864261
"SMP_210129",160.900389909744,1.57880234175121e-06,49,6.00540221270305e-07,1.03578681753724
"SMP_210129",164.054689884186,1.05984919872333e-06,50,8.2171031504815e-08,0.141725180431862
"SMP_210129",167.209959983826,9.86868151307165e-07,51,9.77181671548379e-09,0.016854023392269
"SMP_210129",170.365229845047,1.15819487509364e-06,52,1.81678068226231e-07,0.313350782244541
"SMP_210129",173.520509958267,6.03777075626122e-07,53,-3.72162510775308e-07,-0.641890432962553
"SMP_210129",176.674799919128,7.80868757879533e-07,54,-1.94496101519645e-07,-0.335458793401543
"SMP_210129",179.830080032349,7.14380872808254e-07,55,-2.60411396501658e-07,-0.449146755003896
"SMP_210129",182.98534989357,5.46112920402308e-07,56,-4.28109082625779e-07,-0.738384755168883
"SMP_210129",186.139649868011,7.69119237876652e-07,57,-2.04534999303505e-07,-0.3527734671217
"SMP_210129",189.294919967651,6.92475383505956e-07,58,-2.80613243333702e-07,-0.483990060909828
"SMP_210129",192.450190067291,4.25945023598786e-07,59,-5.46580327657167e-07,-0.942719035396057
"SMP_210129",195.605469942093,9.36672342918742e-07,60,-3.52920700476307e-08,-0.0608702958173439
"SMP_210129",198.758790016174,9.79533624560005e-07,61,8.12746034371756e-09,0.0140179058552852
"SMP_210129",201.914059877396,1.4067418436729e-06,62,4.35891926543838e-07,0.751808280934107
"SMP_210129",205.069329977036,6.08497445418183e-07,63,-3.61798576421727e-07,-0.624015149674194
"SMP_210129",208.224609851837,1.09637925915555e-06,64,1.26634778198123e-07,0.218414402988554
"SMP_210129",211.378900051117,1.25806404802435e-06,65,2.88868575667787e-07,0.498228515060238
"SMP_210129",214.534179925919,8.2053327015329e-07,66,-1.48115385645665e-07,-0.255463262063791
"SMP_210129",217.689450025558,7.1371807773395e-07,67,-2.54386132130038e-07,-0.438754629402218
"SMP_210129",220.84375,7.23854783601657e-07,68,-2.43707519825325e-07,-0.420336602660536
"SMP_210129",223.999019861221,7.03257188291666e-07,69,-2.63765419173769e-07,-0.45493163392865
"SMP_210129",227.154289960861,1.19002581449474e-06,70,2.23540521293596e-07,0.385553401654827
"SMP_210129",230.309569835663,1.12885745442509e-06,71,1.62907091132127e-07,0.280975381001242
"SMP_210129",233.463860034943,8.1043694650783e-07,72,-1.54981043832482e-07,-0.267304863994432
"SMP_210129",236.619139909744,1.45556671548348e-06,73,4.90678870939611e-07,0.846302525896169
"SMP_210129",239.773439884186,9.61415472011337e-07,74,-2.94478909752076e-09,-0.00507904986145214
"SMP_210129",242.927729845047,9.8589381733002e-07,75,2.20587363771971e-08,0.0380459918283239
"SMP_210129",246.083009958267,1.08801869434127e-06,76,1.24706551400754e-07,0.215088677538037
"SMP_210129",249.238280057907,1.12882914155587e-06,77,1.66037523329506e-07,0.286374620366726
"SMP_210129",252.393549919128,9.03282452519775e-07,78,-5.89910569377638e-08,-0.101745323567965
"SMP_210129",255.54784989357,8.82367567415413e-07,79,-7.93904115940221e-08,-0.136929282761447
"SMP_210129",258.70311999321,9.32026305745879e-07,80,-2.92184083364369e-08,-0.0503946964955732
"SMP_210129",261.858399868011,1.47834009378807e-06,81,5.17606217492238e-07,0.892745694234621
"SMP_210129",265.012690067291,1.37560104346759e-06,82,4.15375412869371e-07,0.71642225073469
"SMP_210129",268.167969942093,1.21247668957712e-06,83,2.52757027246852e-07,0.435944816998945
"SMP_210129",271.323240041733,1.03906532023666e-06,84,7.98491830703771e-08,0.13772055273911
"SMP_210129",274.478509902954,1.30027348112675e-06,85,3.415584232825e-07,0.589105774641492
"SMP_210129",277.631829977036,1.11417610961765e-06,86,1.55959373651445e-07,0.268992246610608
"SMP_210129",280.787109851837,8.49390522062559e-07,87,-1.08330035915031e-07,-0.186843144172386
"SMP_210129",283.942379951477,8.30071622336589e-07,88,-1.27155217809456e-07,-0.219312035602739
"SMP_210129",287.096679925919,1.01671027210102e-06,89,5.99745362357181e-08,0.103441587791512
"SMP_210129",290.251950025558,8.06287419357697e-07,90,-1.49959527963535e-07,-0.258643962098291
"SMP_210129",293.40721988678,8.16238000416941e-07,91,-1.39522629826165e-07,-0.240642833907742
"SMP_210129",296.5625,1.04530748504194e-06,92,9.00306977445916e-08,0.155281206145148
"SMP_210129",299.716789960861,9.79792123256042e-07,93,2.49965482502563e-08,0.0431130076629708
"SMP_210129",302.872069835663,1.24603038601891e-06,94,2.91713690455377e-07,0.503135650813998
"SMP_210129",306.027339935303,1.05859451168709e-06,95,1.04754205564351e-07,0.1806757005811
"SMP_210129",309.182610034943,1.47206854498899e-06,96,5.18702135521525e-07,0.894635888109455
"SMP_210129",312.336910009384,9.34545751122039e-07,97,-1.83494033003807e-08,-0.0316482882828491
"SMP_210129",315.491209983826,1.70291998405913e-06,98,7.5049358489242e-07,1.29442014763561
"SMP_210129",318.646479845047,8.70717143140288e-07,99,-8.12428618498484e-08,-0.140124311982087
"SMP_210129",321.800780057907,9.29840784878781e-07,100,-2.16554779739869e-08,-0.0373504684923136
"SMP_210129",324.956049919128,7.51156747284633e-07,101,-1.99878144626877e-07,-0.344741517696173
"SMP_210129",328.111330032349,9.96672523792535e-07,102,4.60964858988319e-08,0.0795053032881047
"SMP_210129",331.26659989357,7.90330419400026e-07,103,-1.59789288652618e-07,-0.275597924848298
"SMP_210129",334.420899868011,9.59767812091216e-07,104,1.0101767822257e-08,0.0174231093497501
"SMP_210129",337.576169967651,8.8495182845682e-07,105,-6.42629433364011e-08,-0.110838054149293
"SMP_210129",340.731440067291,7.45236293352557e-07,106,-2.0352974146028e-07,-0.351039640168302
"SMP_210129",343.885740041733,3.65499871896945e-07,107,-5.82820102500231e-07,-1.00522389306165
"SMP_210129",347.041009902954,1.02903912341158e-06,108,8.11628029389905e-08,0.139986229699575
"SMP_210129",350.196290016174,6.46593543126474e-07,109,-3.00841670300628e-07,-0.518879211127839
"SMP_210129",353.350579977036,9.82929862728716e-07,110,3.59330665297322e-08,0.0619758599123583
"SMP_210129",356.504879951477,7.41442011419481e-07,111,-2.05118921433771e-07,-0.353780591746456
"SMP_210129",359.660150051117,9.99297276433344e-07,112,5.31697802512244e-08,0.0917050274485804
"SMP_210129",362.815429925919,9.31670748188724e-07,113,-1.40258753833422e-08,-0.0241912470005016
"SMP_210129",365.96971988678,8.13121954966368e-07,114,-1.32146499644192e-07,-0.227920791093084
"SMP_210129",369.125,8.85217715228994e-07,115,-5.962500956159e-08,-0.102838738708941
"SMP_210129",372.280269861221,7.60844882114797e-07,116,-1.83574692448047e-07,-0.316622000886023
"SMP_210129",375.435539960861,4.02307557299416e-07,117,-5.41691449480303e-07,-0.934286901479314
"SMP_210129",378.589839935303,7.34302075883177e-07,118,-2.09279077976856e-07,-0.360955856872086
"SMP_210129",381.745110034943,4.73718678769744e-07,119,-4.69447084277761e-07,-0.809682822572071
"SMP_210129",384.900389909744,4.99857488114905e-07,120,-4.42895478135133e-07,-0.763887715678478
"SMP_210129",388.054689884186,5.87049566813172e-07,121,-3.55293329203352e-07,-0.612795169604648
"SMP_210129",391.208979845047,6.45866594139485e-07,122,-2.96068835163627e-07,-0.510647223423957
"SMP_210129",394.364259958267,6.46075789181287e-07,123,-2.95454653211496e-07,-0.509587907915927
"SMP_210129",397.519530057907,1.07109597922447e-06,124,1.29967910079304e-07,0.224163250345251
"SMP_210129",400.673830032349,6.9583268378811e-07,125,-2.44895751261586e-07,-0.422386014863534
"SMP_210129",403.82909989357,8.61722758935506e-07,126,-7.86085396511306e-08,-0.135580742525896
"SMP_210129",406.98436999321,6.19249993232483e-07,127,-3.20686794047499e-07,-0.553107255880484
"SMP_210129",410.138669967651,2.7550536863111e-07,128,-6.64039656884416e-07,-1.14530800529553
"SMP_210129",413.293940067291,5.45354933615075e-07,129,-3.93800842970918e-07,-0.679211329128833
"SMP_210129",416.449219942093,5.07494314225602e-07,130,-4.31274850236932e-07,-0.743844939587643
"SMP_210129",419.604490041733,7.4741404600668e-07,131,-1.90971149805462e-07,-0.329379103168168
"SMP_210129",422.758790016174,7.2488737107354e-07,132,-2.13116619465793e-07,-0.367574688958944
"SMP_210129",425.914059877396,5.33543956561214e-07,133,-4.04081361897562e-07,-0.696942740955232
"SMP_210129",429.069329977036,8.18575636117153e-07,134,-1.186736653168e-07,-0.204683406323655
"SMP_210129",432.222650051117,7.121508747649e-07,135,-2.24725298921205e-07,-0.387596856872188
"SMP_210129",435.377929925919,7.28444756373765e-07,136,-2.08060720479135e-07,-0.358854484490202
"SMP_210129",438.533200025558,7.48393523320746e-07,137,-1.87743925747848e-07,-0.323812921224443
"SMP_210129",441.68846988678,7.02115459939208e-07,138,-2.33656633540436e-07,-0.403001251671998
"SMP_210129",444.842769861221,5.62619126126651e-07,139,-3.7279039927394e-07,-0.642973388952396
"SMP_210129",447.998039960861,9.68072884698003e-07,140,3.30233585887265e-08,0.0569573165718273
"SMP_210129",451.153319835663,5.74331793940019e-07,141,-3.60360416756186e-07,-0.621534671647377
"SMP_210129",454.308589935303,4.98577263233341e-07,142,-4.35760322413504e-07,-0.751581295599062
"SMP_210129",457.462889909744,1.03600187429288e-06,143,1.02016112380183e-07,0.175953151241521
"SMP_210129",460.618160009384,1.11023511253499e-06,144,1.76598585182104e-07,0.30458990097354
"SMP_210129",463.773439884186,9.73747064483443e-07,145,4.0457070693972e-08,0.0697786742948673
"SMP_210129",466.927729845047,6.5328773839232e-07,146,-2.79658535632739e-07,-0.482343420741137
"SMP_210129",470.082030057907,9.93509380457187e-07,147,6.09041183767568e-08,0.105044892438566
"SMP_210129",473.237299919128,1.2577588818474e-06,148,3.25492022079901e-07,0.561395113504233
"SMP_210129",476.392580032349,9.11616316760617e-07,149,-2.03148587564499e-08,-0.0350382241768128
"SMP_210129",479.54686999321,1.52515762554816e-06,150,5.93559306785378e-07,1.02374642633322
"SMP_210129",482.702149868011,7.9392919138946e-07,151,-1.37338893438622e-07,-0.236876416134077
"SMP_210129",485.857419967651,1.27726239984706e-06,152,3.46321815963976e-07,0.597321476390478
"SMP_210129",489.011719942093,1.50766423066005e-06,153,5.77048312056241e-07,0.995268948756957
"SMP_210129",492.166990041733,1.35571254259536e-06,154,4.25418649040479e-07,0.733744407124886
"SMP_210129",495.322259902954,1.51577946507108e-06,155,5.85804851765497e-07,1.01037186455984
"SMP_210129",498.477540016174,1.69024317616431e-06,156,7.60585095085311e-07,1.3118255650525
"SMP_210129",501.631829977036,1.37536792317429e-06,157,4.46023522951742e-07,0.769282837388822
"SMP_210129",504.787109851837,1.49002712548747e-06,158,5.60993747390366e-07,0.967578702786359
"SMP_210129",507.941400051117,1.46635890755606e-06,159,5.37633693452427e-07,0.927288252506952
"SMP_210129",511.095700025558,1.54637445222275e-06,160,6.17954638642054e-07,1.06582248094475
"SMP_210129",514.25096988678,1.43617711326368e-06,161,5.0806002413579e-07,0.87628081663599
"SMP_210129",517.40625,1.52512255179679e-06,162,5.97305413419987e-07,1.03020755538301
"SMP_210129",520.561519861221,1.5399026765242e-06,163,6.12382708976066e-07,1.05621224820452
"SMP_210129",523.715819835663,1.3581293240785e-06,164,4.3090365408155e-07,0.743204715884304
"SMP_210129",526.871089935303,1.43978529147178e-06,165,5.12851222481767e-07,0.884544476439611
"SMP_210129",530.026360034943,1.41050643242925e-06,166,4.83861172689229e-07,0.834543643270864
"SMP_210129",533.180660009384,1.20867477293457e-06,167,2.82315438908075e-07,0.486925937099897
"SMP_210129",536.335939884186,9.55438933727797e-07,168,2.93628143575922e-08,0.0506437619999107
"SMP_210129",539.491209983826,9.12715511702578e-07,169,-1.30801984632477e-08,-0.0225601827473678
"SMP_210129",542.646479845047,1.54662328117748e-06,170,6.21105171353489e-07,1.07125638884158
"SMP_210129",545.799799919128,1.09566437921752e-06,171,1.704208876884e-07,0.293934865057418
"SMP_210129",548.955080032349,8.66093231632244e-07,172,-5.88782874306373e-08,-0.101550823408334
"SMP_210129",552.11034989357,1.49538216228075e-06,173,5.70679793142704e-07,0.984284791985702
"SMP_210129",555.264649868011,1.32505996669197e-06,174,4.00623840124398e-07,0.690979351082
"SMP_210129",558.419919967651,1.02372083779684e-06,175,9.95482059237341e-08,0.171696608742007
"SMP_210129",561.575190067291,1.36264994522895e-06,176,4.38737973583538e-07,0.756717024597565
"SMP_210129",564.730469942093,1.05192806264419e-06,177,1.28273913282541e-07,0.221241515066095
"SMP_210129",567.884759902954,1.29568606827e-06,178,3.72286818615693e-07,0.642104833959899
"SMP_210129",571.040040016174,1.31368163788078e-06,179,3.90534521096755e-07,0.673577712895877
"SMP_210129",574.195309877396,1.06924000092061e-06,180,1.46342164631962e-07,0.252404884147508
"SMP_210129",577.350579977036,1.07048074133796e-06,181,1.47829329740622e-07,0.254969884726141
"SMP_210129",580.504879951477,8.97621444303172e-07,182,-2.47864771442024e-08,-0.0427506857489852
"SMP_210129",583.659179925919,5.8272736470882e-07,183,-3.39439929192201e-07,-0.585451884070898
"SMP_210129",586.814450025558,7.87927043803644e-07,184,-1.34002416738815e-07,-0.231121799773211
"SMP_210129",589.96875,1.15150245615271e-06,185,2.29807884262987e-07,0.396363088857267
"SMP_210129",593.124019861221,1.42824389379894e-06,186,5.06781406051307e-07,0.874075509298254
"SMP_210129",596.279289960861,1.17028484656398e-06,187,2.49051561527986e-07,0.42955378371175
"SMP_210129",599.434569835663,7.03259277864342e-07,188,-2.17747689482967e-07,-0.375562166075355
"SMP_210129",602.588860034943,1.02773982957118e-06,189,1.069561097817e-07,0.184473453472629
"SMP_210129",605.744139909744,6.48206751672531e-07,190,-2.72356755879523e-07,-0.469749614456283
"SMP_210129",608.899410009384,7.29078283165774e-07,191,-1.91268108603905e-07,-0.329891285363272
"SMP_210129",612.053709983826,8.35332309636234e-07,192,-8.48001173855996e-08,-0.146259718504482
"SMP_210129",615.208979845047,1.08983144015191e-06,193,1.6990996850383e-07,0.29305365287968
"SMP_210129",618.364259958267,6.28042738146059e-07,194,-2.91670843029271e-07,-0.503061749354021
"SMP_210129",621.519530057907,6.89821079920786e-07,195,-2.2968766695197e-07,-0.396155743034988
"SMP_210129",624.67284989357,8.4901689028033e-07,196,-7.02901915156495e-08,-0.12123360133993
"SMP_210129",627.82811999321,8.6847812025648e-07,197,-5.06302061758506e-08,-0.0873248756181711
"SMP_210129",630.983399868011,7.60581783372387e-07,198,-1.58330812407227e-07,-0.273082405628833
"SMP_210129",634.137690067291,5.56502657709594e-07,199,-3.62217282657055e-07,-0.624737316789089
"SMP_210129",637.292969942093,7.68681311383423e-07,200,-1.49848917852825e-07,-0.258453186375863
"SMP_210129",640.448240041733,1.14496574074003e-06,201,2.26622226925247e-07,0.39086859946463
"SMP_210129",643.603509902954,7.49450374966544e-07,202,-1.68709408490727e-07,-0.290982976859671
"SMP_210129",646.757809877396,1.1361401065485e-06,203,2.18161023359733e-07,0.376275067169457
"SMP_210129",649.913079977036,1.42750733095135e-06,204,5.09706039142927e-07,0.879119794918335
"SMP_210129",653.068359851837,1.02620141557495e-06,205,1.08574960829835e-07,0.187265580487316
"SMP_210129",656.222650051117,7.26136429868805e-07,206,-1.91318186073541e-07,-0.329977656901876
"SMP_210129",659.377929925919,1.18122848445617e-06,207,2.63942826950598e-07,0.45523761948975
"SMP_210129",662.53221988678,8.54552416637691e-07,208,-6.25672587398853e-08,-0.107913407823262
"SMP_210129",665.6875,1.20464647992491e-06,209,2.87689924623279e-07,0.496195626718812
"SMP_210129",668.841789960861,1.15898095683519e-06,210,2.421845672403e-07,0.417709877329855
"SMP_210129",671.997069835663,7.1805090536818e-07,211,-1.98588162282973e-07,-0.342516609756042
"SMP_210129",675.152339935303,1.05258426266997e-06,212,1.36099632071971e-07,0.234738989627747
"SMP_210129",678.307610034943,7.43816790851999e-07,213,-1.72516277025191e-07,-0.297548905509304
"SMP_210129",681.461910009384,8.30773430159189e-07,214,-8.54109845430889e-08,-0.147313316792463
"SMP_210129",684.617189884186,1.60266768705971e-06,215,6.86629117936144e-07,1.18426936898763
"SMP_210129",687.772459983826,4.97202079222336e-07,216,-4.18693488915027e-07,-0.722145130411937
"SMP_210129",690.926759958267,1.1237391695087e-06,217,2.07983725626196e-07,0.358721686967459
"SMP_210129",694.082030057907,8.17019603056001e-07,218,-9.85984970469489e-08,-0.170058590337525
"SMP_210129",697.237299919128,8.66633144347015e-07,219,-4.88504259266548e-08,-0.0842551846050851
"SMP_210129",700.39159989357,6.06244219493955e-07,220,-3.09107664884826e-07,-0.533136055084162
"SMP_210129",703.545899868011,9.92975774366532e-07,221,7.77527837898086e-08,0.134104770378165
"SMP_210129",706.701169967651,8.53515906411729e-07,222,-6.1580934039102e-08,-0.106212235967159
"SMP_210129",709.856440067291,1.04259714392386e-06,223,1.27623679918042e-07,0.220120019580171
"SMP_210129",713.010740041733,6.02654258077639e-07,224,-3.12198629757819e-07,-0.538467222848653
"SMP_210129",716.166009902954,9.77908649346519e-07,225,6.31736216297203e-08,0.108959237337572
"SMP_210129",719.321290016174,1.17926167665598e-06,226,2.64641765943011e-07,0.456443120418685
"SMP_210129",722.476559877396,7.24550547159597e-07,227,-1.89956980346041e-07,-0.327629905829487
"SMP_210129",725.630859851837,6.26174051776554e-07,228,-2.88223849163917e-07,-0.497116517578683
"SMP_210129",728.786129951477,5.55998522341655e-07,229,-3.58292431187902e-07,-0.617967896076617
"SMP_210129",731.941400051117,8.46652990913951e-07,230,-6.7533718427066e-08,-0.116479351105014
"SMP_210129",735.095700025558,7.16676304218113e-07,231,-1.97408884900563e-07,-0.340482641133031
"SMP_210129",738.25,6.97719319289585e-07,232,-2.16267031049813e-07,-0.373008387940241
"SMP_210129",741.405269861221,4.8005326309883e-07,233,-4.3383689068742e-07,-0.748263840488234
"SMP_210129",744.560539960861,5.81270682910885e-07,234,-3.32525937277889e-07,-0.573526918135635
"SMP_210129",747.714839935303,7.41351605910082e-07,235,-1.72354161113549e-07,-0.297269294721808
"SMP_210129",750.870110034943,8.10984967043444e-07,236,-1.02632561298628e-07,-0.177016376718842
"SMP_210129",754.025389909744,7.75063050912569e-07,237,-1.38468871253796e-07,-0.238825354912219
"SMP_210129",757.179689884186,7.25129156606747e-07,238,-1.88319807465912e-07,-0.32480617808036
"SMP_210129",760.334959983826,7.19624562697486e-07,239,-1.93744030001793e-07,-0.334161651700712
"SMP_210129",763.490229845047,9.77382215860112e-07,240,6.40913919575175e-08,0.110542169460001
"SMP_210129",766.645509958267,2.52241958942053e-06,241,1.60920394205053e-06,2.77548808700803
"SMP_210129",769.799799919128,7.47203429775291e-07,242,-1.65939645893204e-07,-0.286205805431998
"SMP_210129",772.955080032349,1.17019418555265e-06,243,2.57121132379861e-07,0.443471844177168
"SMP_210129",776.11034989357,8.77725700396562e-07,244,-3.52798928202748e-08,-0.0608492930416384
"SMP_210129",779.263669967651,5.73814364572015e-07,245,-3.39126360254025e-07,-0.584911053397034
"SMP_210129",782.418940067291,7.09436312586671e-07,246,-2.03442045127983e-07,-0.350888385178672
"SMP_210129",785.574219942093,7.73453385466386e-07,247,-1.39365137070959e-07,-0.240371196948349
"SMP_210129",788.729490041733,8.65206498465645e-07,248,-4.75547111328033e-08,-0.0820203895735043
"SMP_210129",791.883790016174,1.27694787820478e-06,249,3.64241453098304e-07,0.628228521849525
"SMP_210129",795.039059877396,9.72999550098725e-07,250,6.03454247958782e-08,0.104081280967393
"SMP_210129",798.194329977036,9.35770065558707e-07,251,2.31657482104613e-08,0.039955319835243
"SMP_210129",801.349609851837,6.8364989982175e-07,252,-2.28907091215807e-07,-0.394809438442936
"SMP_210129",804.503900051117,9.04996645511303e-07,253,-7.51550463364835e-09,-0.0129624300770508
"SMP_210129",807.659179925919,9.85439924266237e-07,254,7.2970167797793e-08,0.125855913062007
"SMP_210129",810.814450025558,8.58866547117444e-07,255,-5.35632674002563e-08,-0.092383697731439
"SMP_210129",813.96875,4.82721327050122e-07,256,-4.29670998196829e-07,-0.74107868223871
"SMP_210129",817.123039960861,1.1541001137542e-06,257,2.41742847704522e-07,0.416948017830686
"SMP_210129",820.278319835663,1.05386550443684e-06,258,1.41540887555294e-07,0.244123840968024
"SMP_210129",823.433589935303,7.25037738528206e-07,259,-1.87256640621384e-07,-0.322972472087986
"SMP_210129",826.587889909744,8.67594898879404e-07,260,-4.46716519937861e-08,-0.0770478089792227
"SMP_210129",829.743160009384,5.80939683351562e-07,261,-3.31301421519448e-07,-0.571414924241577
"SMP_210129",832.898439884186,4.94570565414779e-07,262,-4.17647474521512e-07,-0.720341008254281
"SMP_210129",836.052729845047,5.2473101131658e-07,263,-3.87466340890068e-07,-0.668285843176988
"SMP_210129",839.208009958267,4.10883890796697e-07,264,-5.01295127835346e-07,-0.864613004619694
"SMP_210129",842.363280057907,5.44869349542015e-07,265,-3.67293686516505e-07,-0.633492887210319
"SMP_210129",845.518549919128,6.9985506910786e-07,266,-2.12294325250859e-07,-0.366156430068367
"SMP_210129",848.67284989357,5.32521565308958e-07,267,-3.79616521275731e-07,-0.654746800514074
"SMP_210129",851.82811999321,9.40050222559977e-07,268,2.79211268417839e-08,0.048157199283556
"SMP_210129",854.982419967651,4.25759925883253e-07,269,-4.86362491344997e-07,-0.838857813743283
"SMP_210129",858.136719942093,7.00885341023651e-07,270,-2.11232696913617e-07,-0.364325377629425
"SMP_210129",861.291990041733,7.61363561223925e-07,271,-1.50752386272482e-07,-0.260011451161462
"SMP_210129",864.447259902954,7.47439552048941e-07,272,-1.64676585490284e-07,-0.284027331336906
"SMP_210129",867.602540016174,6.6756310143697e-07,273,-2.44555496573802e-07,-0.421799157717701
"SMP_210129",870.756829977036,6.68493466990167e-07,274,-2.43629850022551e-07,-0.420202641012364
"SMP_210129",873.912109851837,9.21189188476846e-07,275,9.05890103358627e-09,0.0156244160501279
"SMP_210129",877.067379951477,6.72393946206956e-07,276,-2.39745551870053e-07,-0.41350316497522
"SMP_210129",880.221679925919,8.32343628155674e-07,277,-7.98073068507096e-08,-0.13764832637564
"SMP_210129",883.376950025558,6.31225112434502e-07,278,-2.80939482768084e-07,-0.484552745129011
"SMP_210129",886.53221988678,6.75183452752223e-07,279,-2.36997012670556e-07,-0.408762598782499
"SMP_210129",889.6875,8.30138440577714e-07,280,-8.20600950860942e-08,-0.141533841906937
"SMP_210129",892.840819835663,5.71579112549092e-07,281,-3.4063966999737e-07,-0.587521147155105
"SMP_210129",895.996089935303,6.28836088679077e-07,282,-2.83405132428898e-07,-0.488805395201199
"SMP_210129",899.151360034943,4.70893171907351e-07,283,-4.41372657528078e-07,-0.761261217977916
"SMP_210129",902.305660009384,5.21301347581314e-07,284,-3.90991241320101e-07,-0.674365444957592
"SMP_210129",905.460939884186,2.71430951110403e-07,285,-6.40890554884726e-07,-1.10538139615287
"SMP_210129",908.616209983826,4.80271229246827e-07,286,-4.32081333325617e-07,-0.745235928104715
"SMP_210129",911.771479845047,5.62597012421966e-07,287,-3.49788736228688e-07,-0.603301076391367
"SMP_210129",914.925780057907,5.17997885961951e-07,288,-3.94423157029397e-07,-0.680284670555952
