"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_188",85.1826169490814,6.95033575521402e-06,27,-4.54735543729694e-06,-0.336391419245656
"SMP_188",88.3378908634186,8.93062377437291e-06,28,-2.61156170882646e-06,-0.193190737296303
"SMP_188",91.4931638240814,9.03769160072859e-06,29,-2.5488626527674e-06,-0.188552563583273
"SMP_188",94.6474609375,9.30539746039472e-06,30,-2.32538609102716e-06,-0.172020845575185
"SMP_188",97.8027338981628,8.19517089673361e-06,31,-3.47972954514164e-06,-0.257413605868699
"SMP_188",100.9580078125,8.09686566199246e-06,32,-3.62202527173827e-06,-0.267939957301409
"SMP_188",104.113280773163,5.90946222002901e-06,33,-5.85329247868605e-06,-0.432998341852852
"SMP_188",107.266600847244,5.52712665051249e-06,34,-6.27933776739794e-06,-0.464515117110234
"SMP_188",110.421875,7.76141333667347e-06,35,-4.08866060941106e-06,-0.302459388578423
"SMP_188",113.577147960663,1.24531000047825e-05,36,5.59544165436987e-07,0.0413923781717535
"SMP_188",116.731444835663,1.35795945659012e-05,37,1.64269814515636e-06,0.121518884560699
"SMP_188",119.886718988419,1.22132808077028e-05,38,2.33158579547286e-07,0.01724794698033
"SMP_188",123.041991949081,1.33241657355537e-05,39,1.30094623970604e-06,0.09623772717383
"SMP_188",126.197265863419,1.3476855813171e-05,40,1.41066786170789e-06,0.104354403482968
"SMP_188",129.351561784744,1.56450193872692e-05,41,3.53600536522291e-06,0.261576619569164
"SMP_188",132.5068359375,1.73013263850016e-05,42,5.14960241924257e-06,0.380942745788437
"SMP_188",135.662108898163,1.82509377857328e-05,43,6.05663362241643e-06,0.448040538767892
"SMP_188",138.816405773163,1.870001759405e-05,44,6.46327637669976e-06,0.47812200812421
"SMP_188",141.971679925919,1.86732747308356e-05,45,6.39421362463118e-06,0.473013078878254
"SMP_188",145.125975847244,1.63596960025723e-05,46,4.03845870224018e-06,0.298745693655096
"SMP_188",148.28125,1.34419564016064e-05,47,1.07866074354773e-06,0.0797941184519075
"SMP_188",151.435546875,1.42865842486871e-05,48,1.88137443688214e-06,0.139175005271081
"SMP_188",154.590819835663,1.55383436130401e-05,49,3.09133819679386e-06,0.228682287480465
"SMP_188",157.746093988419,2.03510619979516e-05,50,7.86239280303098e-06,0.581621892141025
"SMP_188",160.900390863419,2.84460286896772e-05,51,1.59158407023808e-05,1.1773771186763
"SMP_188",164.055663824081,2.98065606475931e-05,52,1.72349734443792e-05,1.27496019555977
"SMP_188",167.210936784744,3.427468884138e-05,53,2.16618351686819e-05,1.60243807116821
"SMP_188",170.3662109375,3.53418912451657e-05,54,2.26879041355823e-05,1.67834170368142
"SMP_188",173.5205078125,3.25541558892793e-05,55,1.98591813709192e-05,1.46908643903839
"SMP_188",176.675780773163,3.34097344566975e-05,56,2.06738934768986e-05,1.52935491054585
"SMP_188",179.831054925919,3.06020541437178e-05,57,1.7825480640181e-05,1.31864306935523
"SMP_188",182.984375,2.45783141411272e-05,58,1.17611674698227e-05,0.870034434676003
"SMP_188",186.139647960663,2.1823562089176e-05,59,8.96595163734698e-06,0.663257851241972
"SMP_188",189.294921875,2.11034880576411e-05,60,8.20554867104038e-06,0.607006907905435
"SMP_188",192.450194835663,1.82442720760442e-05,61,5.30613892648419e-06,0.392522561477106
"SMP_188",195.604491949081,1.6911576452407e-05,62,3.93339736923344e-06,0.29097376304503
"SMP_188",198.759765863419,1.59888804794885e-05,63,2.9707788035241e-06,0.219763885133294
"SMP_188",201.915038824081,1.33030753773683e-05,64,2.45187185253207e-07,0.0181377652056162
"SMP_188",205.070311784744,1.3799282890821e-05,65,7.01744548789529e-07,0.0519116765711925
"SMP_188",208.224608898163,1.46288483819096e-05,66,1.49180875725318e-06,0.110356815519527
"SMP_188",211.3798828125,1.39365562409459e-05,67,7.60140049596331e-07,0.0562314940265964
"SMP_188",214.535155773163,1.46504705606181e-05,68,1.43481508568223e-06,0.106140698628702
"SMP_188",217.689452886581,1.97878422529992e-05,69,6.53309713922831e-06,0.483287011327424
"SMP_188",220.84375,2.47592557418985e-05,70,1.14655587784771e-05,0.848166729678171
"SMP_188",223.999022960663,2.10683356884796e-05,71,7.73581297955017e-06,0.572258127408817
"SMP_188",227.154296875,2.12177971705142e-05,72,7.84658718212728e-06,0.580452668551366
"SMP_188",230.308593988419,1.8463657709754e-05,73,5.05391113362875e-06,0.373863966084291
"SMP_188",233.463866949081,1.91767094591529e-05,74,5.72855343271212e-06,0.42377074896087
"SMP_188",236.619140863419,1.75799784941155e-05,75,4.09355238848612e-06,0.302821258796923
"SMP_188",239.773436784744,1.62447981245497e-05,76,2.72025342120545e-06,0.201231225859726
"SMP_188",242.9287109375,1.44288307624339e-05,77,8.66295604158101e-07,0.0640843698688838
"SMP_188",246.083983898163,1.45755218573823e-05,78,9.75136546177827e-07,0.0721358977212598
"SMP_188",249.2392578125,1.27623238120585e-05,79,-8.75771074146743e-07,-0.0647853194298871
"SMP_188",252.393554925919,1.59725383919361e-05,80,2.29688643037678e-06,0.169912578159894
"SMP_188",255.548827886581,2.13336507478869e-05,81,7.62057126268398e-06,0.563733101110023
"SMP_188",258.703125,2.24339553383835e-05,82,8.68360133352615e-06,0.642370937796035
"SMP_188",261.857421875,2.34234592844826e-05,83,9.63597247092026e-06,0.71282276039362
"SMP_188",265.012694835663,2.22935199604219e-05,84,8.46903092302476e-06,0.62649805389418
"SMP_188",268.167968988419,1.97655519872367e-05,85,5.90420311121716e-06,0.436764464859506
"SMP_188",271.323241949081,1.88013282974658e-05,86,4.90326229756964e-06,0.362719691908144
"SMP_188",274.477538824081,1.86195076137545e-05,87,4.68487878453967e-06,0.346564733075264
"SMP_188",277.632811784744,1.72345915275215e-05,88,3.2635318366811e-06,0.241420342313754
"SMP_188",280.7880859375,2.13330318346686e-05,89,7.32568487426301e-06,0.541918828598234
"SMP_188",283.9423828125,3.11865399408821e-05,90,1.71430607907566e-05,1.26816094082258
"SMP_188",287.097655773163,3.14656966624339e-05,91,1.73862183283517e-05,1.28614856248528
"SMP_188",290.252929925919,3.60864779885325e-05,92,2.1971144967668e-05,1.62531931801646
"SMP_188",293.408202886581,3.33469105956476e-05,93,1.91958677139487e-05,1.42001769445704
"SMP_188",296.5625,3.62986648203155e-05,94,2.2112068168663e-05,1.63574413662609
"SMP_188",299.716796875,4.09390496456044e-05,95,2.67170445523796e-05,1.97639807552997
"SMP_188",302.872069835663,3.38898420399069e-05,96,1.96325632428204e-05,1.45232232310571
"SMP_188",306.026366949081,3.14942608934399e-05,97,1.7201865252917e-05,1.27251101126614
"SMP_188",309.181640863419,3.16040056150744e-05,98,1.7276628554345e-05,1.2780416396548
"SMP_188",312.336913824081,2.70712573437327e-05,99,1.27090454955738e-05,0.940153878548575
"SMP_188",315.492186784744,2.37989155636852e-05,100,9.40201585195938e-06,0.695515778307138
"SMP_188",318.646483898163,1.63135531476902e-05,101,1.88212345770885e-06,0.139230414218637
"SMP_188",321.8017578125,1.43901013465107e-05,102,-7.57215103145968e-08,-0.00560151205978591
"SMP_188",324.957030773163,1.3752528262751e-05,103,-7.47539921687549e-07,-0.0552993973457107
"SMP_188",328.112304925919,1.28099905117674e-05,104,-1.72417488264439e-06,-0.127546140564113
"SMP_188",331.266600847244,1.1821611014737e-05,105,-2.74649265523491e-06,-0.203172277817682
"SMP_188",334.421875,1.0334374939217e-05,106,-4.26752882063015e-06,-0.315691196001351
"SMP_188",337.576171875,1.10091209844409e-05,107,-3.62642343014422e-06,-0.268265311843988
"SMP_188",340.730468988419,9.08620895063713e-06,108,-5.58282687656006e-06,-0.412990601307641
"SMP_188",343.885741949081,1.10260746730245e-05,109,-3.6763133125364e-06,-0.271955924679363
"SMP_188",347.041015863419,9.73121491767613e-06,110,-5.00437529595974e-06,-0.370199543769657
"SMP_188",350.196288824081,1.16827723311486e-05,111,-3.0858698585216e-06,-0.228277766193821
"SMP_188",353.3505859375,1.35403826228061e-05,112,-1.26115084694564e-06,-0.0932938559865651
"SMP_188",356.505858898163,1.36785008787187e-05,113,-1.15578322475794e-06,-0.0854992675804014
"SMP_188",359.6611328125,1.41447839233163e-05,114,-7.22099676782555e-07,-0.0534174507489355
"SMP_188",362.815429925919,1.44681961185284e-05,115,-4.31125507777163e-07,-0.0318925853573416
"SMP_188",365.970702886581,1.56356507790974e-05,116,7.04032817975632e-07,0.0520809516871898
"SMP_188",369.125975847244,1.65574938017517e-05,117,1.59373155769686e-06,0.117896572630557
"SMP_188",372.28125,1.75666773675645e-05,118,2.57092318208285e-06,0.190184495124157
"SMP_188",375.434569835663,1.90565287291233e-05,119,4.02895493091809e-06,0.298042650497967
"SMP_188",378.589843988419,1.89564970438301e-05,120,3.89723682176928e-06,0.288298780178637
"SMP_188",381.745116949081,2.01877129675711e-05,121,5.09691959207636e-06,0.377045524371576
"SMP_188",384.899413824081,2.10854946796415e-05,122,5.96333139433633e-06,0.441138490015507
"SMP_188",388.054686784744,1.83928459528189e-05,123,3.23945688832197e-06,0.239639393769382
"SMP_188",391.2099609375,2.0801896680985e-05,124,5.61743598895765e-06,0.415550816491783
"SMP_188",394.365233898163,2.15429591058493e-05,125,6.32758126311254e-06,0.468083938201213
"SMP_188",397.519530773163,1.88383205946473e-05,126,3.59218986033546e-06,0.265732877488986
"SMP_188",400.674804925919,2.25256717612353e-05,127,7.24893365181141e-06,0.536241143401786
"SMP_188",403.830077886581,1.17093903545429e-05,128,-3.59779974839706e-06,-0.266147869946222
"SMP_188",406.984375,1.24563824902924e-05,129,-2.88109458867887e-06,-0.213129479547076
"SMP_188",410.139647960663,1.08154158838011e-05,130,-4.552201591922e-06,-0.336749914387434
"SMP_188",413.293944835663,1.01569657231242e-05,131,-5.24062662298623e-06,-0.387676277289382
"SMP_188",416.449218988419,8.81348491107679e-06,132,-6.61393503992127e-06,-0.489267009266425
"SMP_188",419.603515863419,8.71671606526604e-06,133,-6.74036544673299e-06,-0.498619720874226
"SMP_188",422.758788824081,8.35758681781714e-06,134,-7.12900827831533e-06,-0.527369642779021
"SMP_188",425.914061784744,7.34592651209164e-06,135,-8.17002468668296e-06,-0.60437901490696
"SMP_188",429.068358898163,7.95621082193341e-06,136,-7.58892969042153e-06,-0.56139241022995
"SMP_188",432.2236328125,6.76279363339751e-06,137,-8.81138717126526e-06,-0.651823917645375
"SMP_188",435.378905773163,5.81715060617967e-06,138,-9.78591209554809e-06,-0.723914570529248
"SMP_188",438.534179925919,6.07746249832702e-06,139,-9.55432342316487e-06,-0.706782757707835
"SMP_188",441.688475847244,6.63760930340061e-06,140,-9.02273201681632e-06,-0.667458189812021
"SMP_188",444.84375,7.68276476090351e-06,141,-8.00598154697976e-06,-0.592243894760056
"SMP_188",447.999022960663,1.19268957695862e-05,142,-3.79009592212854e-06,-0.280373013260617
"SMP_188",451.152343988419,1.7062327501385e-05,143,1.31726764550892e-06,0.097445106042234
"SMP_188",454.307616949081,1.76787375468162e-05,144,1.90575229910332e-06,0.14097836192174
"SMP_188",457.462890863419,1.7685487037571e-05,145,1.88473688758361e-06,0.139423743153837
"SMP_188",460.618163824081,1.66403080910219e-05,146,8.11953846787314e-07,0.0600644287980076
"SMP_188",463.7724609375,1.50675317766443e-05,147,-7.88256998047446e-07,-0.0583114502395529
"SMP_188",466.927733898163,1.35626343348089e-05,148,-2.32043607982874e-06,-0.171654667625105
"SMP_188",470.0830078125,1.34183119450434e-05,149,-2.4918784131512e-06,-0.184337144422962
"SMP_188",473.238280773163,1.04671326013668e-05,150,-5.47001568592085e-06,-0.404645373614493
"SMP_188",476.392577886581,9.37108944910399e-06,151,-6.59284619725762e-06,-0.487706958416719
"SMP_188",479.547850847244,9.48537420826137e-06,152,-6.50519450000227e-06,-0.481222908677131
"SMP_188",482.703125,8.67569108947509e-06,153,-7.34134777946763e-06,-0.543077494768923
"SMP_188",485.857421875,7.8165528787243e-06,154,-8.22678481519259e-06,-0.608577855408697
"SMP_188",489.012694835663,7.99670124165945e-06,155,-8.07277992610571e-06,-0.597185316618833
"SMP_188",492.166991949081,7.87559881898007e-06,156,-8.21985399698536e-06,-0.608065146911328
"SMP_188",495.322265863419,7.1225052078825e-06,157,-8.99876320654593e-06,-0.665685092851454
"SMP_188",498.476561784744,7.03444284931909e-06,158,-9.11246881885346e-06,-0.67409648554502
"SMP_188",501.6318359375,7.4901659113642e-06,159,-8.6822322675892e-06,-0.642269660902262
"SMP_188",504.787108898163,8.06329801182024e-06,160,-8.13442164557261e-06,-0.601745273671264
"SMP_188",507.941405773163,6.50665621779414e-06,161,-9.71621183719855e-06,-0.718758481643897
"SMP_188",511.096679925919,8.59612750278338e-06,162,-7.65173114093633e-06,-0.566038158590874
"SMP_188",514.251952886581,7.43820335381195e-06,163,-8.83447994153029e-06,-0.653532209392278
"SMP_188",517.407225847244,7.81544383717569e-06,164,-8.4818978804764e-06,-0.627449889337486
"SMP_188",520.561522960663,7.65202526799044e-06,165,-8.66980079202151e-06,-0.641350040308008
"SMP_188",523.716796875,7.1547743180112e-06,166,-9.19137685961256e-06,-0.679933721755574
"SMP_188",526.872069835663,7.24303002491827e-06,167,-9.12727912867692e-06,-0.675192080822248
"SMP_188",530.025390863419,8.60800524528607e-06,168,-7.78627965899229e-06,-0.575991408907534
"SMP_188",533.180663824081,7.89214231596996e-06,169,-8.52596549457047e-06,-0.63070979885023
"SMP_188",536.335936784744,8.70076860835242e-06,170,-7.74099406933029e-06,-0.572641399437672
"SMP_188",539.4912109375,9.04671739895771e-06,171,-7.41853181390788e-06,-0.548787197308449
"SMP_188",542.6455078125,9.1040023599035e-06,172,-7.38455754946338e-06,-0.546273945113432
"SMP_188",545.800780773163,9.81483609680001e-06,173,-6.69687280450845e-06,-0.49540234500678
"SMP_188",548.956054925919,1.00091250593912e-05,174,-6.52556359675755e-06,-0.482729716196522
"SMP_188",552.110350847244,1.07776091894488e-05,175,-5.77988262842357e-06,-0.427567835252496
"SMP_188",555.265625,1.18244276044079e-05,176,-4.75570462420719e-06,-0.351804087036824
"SMP_188",558.420897960663,1.21001570328301e-05,177,-4.50244544724021e-06,-0.333069194822735
"SMP_188",561.576171875,1.2096658107799e-05,178,-4.52824417805803e-06,-0.33497766047804
"SMP_188",564.730468988419,1.09988733452665e-05,179,-5.64815116801362e-06,-0.417822977271272
"SMP_188",567.884765863419,1.06455039621765e-05,180,-6.02347182701228e-06,-0.445587389113207
"SMP_188",571.040038824081,7.31898633723501e-06,181,-9.37177618983864e-06,-0.693278793976669
"SMP_188",574.195311784744,8.42877363336666e-06,182,-8.283603972671e-06,-0.612781062588795
"SMP_188",577.349608898163,7.07928331795415e-06,183,-9.65453080123814e-06,-0.714195616146935
"SMP_188",580.5048828125,7.33538430248575e-06,184,-9.41970073251144e-06,-0.696824020460215
"SMP_188",583.660155773163,8.15912831661831e-06,185,-8.61705506385752e-06,-0.637448165778759
"SMP_188",586.814452886581,7.47393117426362e-06,186,-9.32317124116374e-06,-0.689683234339301
"SMP_188",589.969725847244,6.55773428398427e-06,187,-1.02601204977389e-05,-0.758994220587571
"SMP_188",593.125,6.07537876113026e-06,188,-1.07630549258095e-05,-0.796198883468893
"SMP_188",596.280272960663,5.82126478381058e-06,189,-1.10375740300355e-05,-0.816506482545757
"SMP_188",599.434569835663,6.29882457903165e-06,190,-1.0580239057995e-05,-0.782675047454149
"SMP_188",602.589843988419,4.84158908426016e-06,191,-1.20575152972664e-05,-0.891956817396855
"SMP_188",605.744140863419,5.09784184887471e-06,192,-1.18210912603286e-05,-0.874467307631023
"SMP_188",608.898436784744,6.00469570858439e-06,193,-1.09338611915019e-05,-0.808834307051808
"SMP_188",612.0537109375,5.93865377528167e-06,194,-1.10193288227019e-05,-0.815156790120345
"SMP_188",615.208983898163,7.22999052668601e-06,195,-9.74721439894796e-06,-0.72105190160874
"SMP_188",618.3642578125,7.08781214045221e-06,196,-9.90841260324825e-06,-0.732976567158231
"SMP_188",621.518554925919,9.70766331124957e-06,197,-7.30737378810903e-06,-0.540564262775483
"SMP_188",624.673827886581,7.07129018371809e-06,198,-9.96236430200316e-06,-0.73696765357431
"SMP_188",627.829100847244,5.07129484504672e-06,199,-1.19807770541746e-05,-0.886280092350835
"SMP_188",630.983397960663,7.52132070321368e-06,200,-9.54896388044551e-06,-0.706386284591375
"SMP_188",634.138671875,8.51250689721333e-06,201,-8.57579776353021e-06,-0.634396149721796
"SMP_188",637.293944835663,8.6032843416088e-06,202,-8.50284296031959e-06,-0.628999305307233
"SMP_188",640.449218988419,6.90389263005053e-06,203,-1.0219860736829e-05,-0.756015997684676
"SMP_188",643.602538824081,6.76272091663876e-06,204,-1.03784520441444e-05,-0.767747817570645
"SMP_188",646.757811784744,5.96174051048215e-06,205,-1.119666800592e-05,-0.828275487427644
"SMP_188",649.9130859375,4.98877711563964e-06,206,-1.21866729221045e-05,-0.90151127543841
"SMP_188",653.0673828125,5.98920992258429e-06,207,-1.12030832546621e-05,-0.82875005658304
"SMP_188",656.222655773163,8.41897023812993e-06,208,-8.78997897469881e-06,-0.650240242534472
"SMP_188",659.377929925919,5.93767311146543e-06,209,-1.12877406448907e-05,-0.835012601933034
"SMP_188",662.533202886581,7.24222582363984e-06,210,-9.99946181931506e-06,-0.739711948950186
"SMP_188",665.6875,4.85920081306414e-06,211,-1.23985659682331e-05,-0.917186100839311
"SMP_188",668.842772960663,4.82298414245417e-06,212,-1.24506778251076e-05,-0.921041084628297
"SMP_188",671.998046875,5.02345633112026e-06,213,-1.22659127191924e-05,-0.907373053381803
"SMP_188",675.152343988419,4.90165310610528e-06,214,-1.24032309904859e-05,-0.917531196681953
"SMP_188",678.307616949081,4.12668376902499e-06,215,-1.31935337892996e-05,-0.97599398539345
"SMP_188",681.462890863419,5.04492263095526e-06,216,-1.229044282786e-05,-0.909187672490151
"SMP_188",684.617186784744,5.46219131152296e-06,217,-1.18881327200628e-05,-0.879426711420606
"SMP_188",687.771483898163,5.58436143178341e-06,218,-1.17807374210556e-05,-0.871482125264649
"SMP_188",690.9267578125,6.1331968215802e-06,219,-1.12464984325671e-05,-0.831961702013805
"SMP_188",694.082030773163,7.5607956157504e-06,220,-9.83331385921707e-06,-0.727421124343928
"SMP_188",697.237304925919,5.6403075409146e-06,221,-1.17680348317346e-05,-0.870542448982753
"SMP_188",700.391600847244,6.38985501554349e-06,222,-1.10325354449392e-05,-0.816133752325985
"SMP_188",703.546875,7.31556944539116e-06,223,-1.01206938538007e-05,-0.748680110049753
"SMP_188",706.702147960663,6.43549074206948e-06,224,-1.10144666045143e-05,-0.814797106673695
"SMP_188",709.856444835663,7.26609250605316e-06,225,-1.01973767956576e-05,-0.754352744177182
"SMP_188",713.011718988419,8.36577206486305e-06,226,-9.11103631451518e-06,-0.673990515784337
"SMP_188",716.166991949081,9.70493776526853e-06,227,-7.78503344310153e-06,-0.575899219867562
"SMP_188",719.322265863419,1.05828935071335e-05,228,-6.92006513809198e-06,-0.511913037186924
"SMP_188",722.4755859375,8.76488370938406e-06,229,-8.75087994383298e-06,-0.647347884840985
"SMP_188",725.630858898163,8.94343827567841e-06,230,-8.58496466831927e-06,-0.635074273117823
"SMP_188",728.7861328125,7.82481084113704e-06,231,-9.71605854352476e-06,-0.718747141717383
"SMP_188",731.940429925919,8.21168221267406e-06,232,-9.34147782670905e-06,-0.691037467228734
"SMP_188",735.095702886581,1.00052421421473e-05,233,-7.560041221895e-06,-0.559255380683553
"SMP_188",738.250975847244,1.37674609690907e-05,234,-3.80977540819189e-06,-0.281828806707635
"SMP_188",741.40625,1.44746342290428e-05,235,-3.11438570204832e-06,-0.23038723074024
"SMP_188",744.560546875,1.03354928164513e-05,236,-7.26513848057862e-06,-0.537439898463448
"SMP_188",747.715819835663,9.24827492164368e-06,237,-8.36380359147758e-06,-0.618713843512853
"SMP_188",750.871093988419,8.07687303145366e-06,238,-9.54648578057699e-06,-0.706202966717218
"SMP_188",754.025390863419,7.62220613641559e-06,239,-1.00122634837874e-05,-0.740658954333849
"SMP_188",757.180663824081,5.30865859346831e-06,240,-1.23367600722099e-05,-0.912613998797221
"SMP_188",760.3349609375,7.78129746817301e-06,241,-9.87490255390327e-06,-0.730497655356946
"SMP_188",763.490233898163,9.75296311192635e-06,242,-7.91385809569188e-06,-0.585429046228453
"SMP_188",766.644530773163,8.17579224369359e-06,243,-9.50148425509001e-06,-0.702873970944725
"SMP_188",769.799804925919,8.35226757335377e-06,244,-9.33530564413043e-06,-0.690580878935583
"SMP_188",772.955077886581,7.98999804945626e-06,245,-9.70771089357949e-06,-0.718129622842694
"SMP_188",776.109375,7.65349787980372e-06,246,-1.0054183586592e-05,-0.743760001320786
"SMP_188",779.264647960663,7.82598000621268e-06,247,-9.89151779911396e-06,-0.731726771047288
"SMP_188",782.419921875,1.0329183646284e-05,248,-7.39797205407971e-06,-0.547266285454666
"SMP_188",785.575194835663,1.11528635671228e-05,249,-6.58379242611331e-06,-0.487037204101985
"SMP_188",788.729491949081,1.04298260049071e-05,250,-7.31617066396737e-06,-0.541215013216199
"SMP_188",791.884765863419,1.01375983653363e-05,251,-7.61758599150834e-06,-0.56351226514911
"SMP_188",795.040038824081,1.10767696292972e-05,252,-6.68744735593476e-06,-0.494705095788757
"SMP_188",798.193358898163,1.04121977903648e-05,253,-7.36089216645585e-06,-0.544523294238068
"SMP_188",801.3486328125,1.00676208109004e-05,254,-7.71419430071637e-06,-0.570658881835122
"SMP_188",804.503905773163,1.05038442945102e-05,255,-7.28654345463719e-06,-0.539023335188763
"SMP_188",807.659179925919,7.65156585937735e-06,256,-1.01472428634156e-05,-0.750644077711195
"SMP_188",810.813475847244,8.2398536937432e-06,257,-9.56722264239486e-06,-0.707736979721875
"SMP_188",813.96875,7.81836196526036e-06,258,-9.99683459928685e-06,-0.739517599885956
"SMP_188",817.124022960663,8.02169726450609e-06,259,-9.80147040075563e-06,-0.725065498896733
"SMP_188",820.279296875,9.70056816870654e-06,260,-8.13042232258044e-06,-0.601449423048653
"SMP_188",823.433593988419,1.05415289321141e-05,261,-7.29713460224306e-06,-0.539806817197967
"SMP_188",826.588866949081,1.04363037804122e-05,262,-7.40988861142577e-06,-0.548147814882801
"SMP_188",829.744140863419,1.21117100585232e-05,263,-5.74186545841323e-06,-0.424755508406305
"SMP_188",832.898436784744,9.46467165105064e-06,264,-8.39613988270376e-06,-0.621105926350605
"SMP_188",836.0537109375,1.02836328159456e-05,265,-7.58427296129621e-06,-0.561047927872873
"SMP_188",839.2080078125,1.00828180153605e-05,266,-7.79203668225168e-06,-0.576417285716937
"SMP_188",842.363280773163,1.06117330443384e-05,267,-7.26993040121954e-06,-0.537794381636698
"SMP_188",845.517577886581,1.44303485494168e-05,268,-3.45798010657884e-06,-0.255804687321024
"SMP_188",848.672850847244,1.44713325696961e-05,269,-3.42352273062017e-06,-0.253255696866671
"SMP_188",851.828125,1.41739947020821e-05,270,-3.72724744253331e-06,-0.275723785915187
"SMP_188",854.982421875,1.04240392305789e-05,271,-7.4834488896667e-06,-0.553589449419352
"SMP_188",858.137694835663,9.19562741982307e-06,272,-8.7179705227605e-06,-0.644913404621927
"SMP_188",861.292968988419,9.08703474839087e-06,273,-8.83253575879263e-06,-0.653388388131897
"SMP_188",864.448241949081,8.41538793596603e-06,274,-9.5100187211338e-06,-0.703505309573201
"SMP_188",867.602538824081,7.57934023921507e-06,275,-1.03517652603621e-05,-0.765773658040908
"SMP_188",870.757811784744,6.73473438875123e-06,276,-1.1201937020185e-05,-0.828665263685747
"SMP_188",873.9130859375,7.33995359749231e-06,277,-1.06021498528679e-05,-0.784295902363281
"SMP_188",877.066405773163,5.74689101696437e-06,278,-1.22005082112082e-05,-0.902534743386198
"SMP_188",880.221679925919,6.8728562210911e-06,279,-1.10797099326877e-05,-0.819623493364421
"SMP_188",883.376952886581,9.89353550888148e-06,280,-8.06406624074179e-06,-0.596540720209591
"SMP_188",886.532225847244,7.31883623924065e-06,281,-1.06436706260095e-05,-0.787367408868075
"SMP_188",889.686522960663,5.26302558169396e-06,282,-1.27042553095474e-05,-0.939799523693742
"SMP_188",892.841796875,8.10234493294941e-06,283,-9.86958269726913e-06,-0.73010411802563
"SMP_188",895.997069835663,6.17614290731639e-06,284,-1.18003035226774e-05,-0.872929531077637
"SMP_188",899.151366949081,6.42455352537259e-06,285,-1.15562832754987e-05,-0.854878090321577
"SMP_188",902.306640863419,8.55640552106603e-06,286,-9.42869678690862e-06,-0.697489505168416
"SMP_188",905.461913824081,6.63586218035323e-06,287,-1.13533802380779e-05,-0.83986830239794
"SMP_188",908.617186784744,6.35624716419309e-06,288,-1.16370108169231e-05,-0.860849924414255
"SMP_188",911.771483898163,6.61565601093944e-06,289,-1.13814926480369e-05,-0.841947922875142
"SMP_188",914.925780773163,6.90309023613823e-06,290,-1.10978263234977e-05,-0.820963656564815
"SMP_188",918.081054925919,7.86539160466424e-06,291,-1.01391720363135e-05,-0.750047036855074
"SMP_188",921.235350847244,9.8621764290764e-06,292,-8.14591206066872e-06,-0.602595279151416
"SMP_188",924.390625,1.03288796402389e-05,293,-7.68261449934771e-06,-0.568322760467795
