"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_99",236.618651866913,2.62335999209931e-06,66,-7.28668381559026e-07,-0.64011916714743
"SMP_99",239.773926019669,2.66503912359968e-06,67,-7.04322321424617e-07,-0.618731688109001
"SMP_99",242.9287109375,2.23998547183913e-06,68,-1.14665629160385e-06,-1.0073123645291
"SMP_99",246.083983898163,2.09332753764194e-06,69,-1.31054709971357e-06,-1.15128683940045
"SMP_99",249.238769054413,2.15943085755199e-06,70,-1.26162383489408e-06,-1.10830882591318
"SMP_99",252.39404296875,2.06313769586272e-06,71,-1.3750495062872e-06,-1.20795078670467
"SMP_99",255.548827886581,2.08591085959678e-06,72,-1.36935595325105e-06,-1.20294912542796
"SMP_99",258.704100847244,1.98677136887822e-06,73,-1.48552740063187e-06,-1.30500319011046
"SMP_99",261.857909917831,2.23684752984135e-06,74,-1.25242498463274e-06,-1.10022783802209
"SMP_99",265.012694835663,2.15900156160252e-06,75,-1.3471995838419e-06,-1.18348524159256
"SMP_99",268.167968988419,2.48966926751875e-06,76,-1.03341270402919e-06,-0.907830360372447
"SMP_99",271.32275390625,2.80886224428579e-06,77,-7.3104746903926e-07,-0.64220914323938
"SMP_99",274.478026866913,2.69582207066416e-06,78,-8.60867468355402e-07,-0.75625316099068
"SMP_99",277.632812023163,2.28120430940727e-06,79,-1.29221190502484e-06,-1.13517977362037
"SMP_99",280.7880859375,2.83034724735455e-06,80,-7.59747625299765e-07,-0.667421600081776
"SMP_99",283.942870855331,2.64542040890611e-06,81,-9.6129989180011e-07,-0.844480838871358
"SMP_99",287.097656011581,2.08581412194176e-06,82,-1.53748092202994e-06,-1.35064321743889
"SMP_99",290.252929925919,2.62080757525633e-06,83,-1.01901403739552e-06,-0.895181448018302
"SMP_99",293.40771484375,2.60761462631206e-06,84,-1.04868021458408e-06,-0.921242533026212
"SMP_99",296.562988042831,2.94326904448273e-06,85,-7.29450742634418e-07,-0.640806454166687
"SMP_99",299.717772960663,2.89452338053927e-06,86,-7.94567942614408e-07,-0.698010483973745
"SMP_99",302.872069835663,3.11190071022612e-06,87,-5.93508719032836e-07,-0.521384372558043
"SMP_99",306.026854991913,3.04629222379945e-06,88,-6.75386887839072e-07,-0.593312545304699
"SMP_99",309.181639909744,2.26660787133371e-06,89,-1.47128992316516e-06,-1.29249587889879
"SMP_99",312.3369140625,2.64092563516173e-06,90,-1.11314230257366e-06,-0.977871061340002
"SMP_99",315.491698980331,2.6779097132505e-06,91,-1.09227476902508e-06,-0.95953939149732
"SMP_99",318.646971940994,3.24709845021213e-06,92,-5.39153925839404e-07,-0.473634880704138
"SMP_99",321.801758050919,3.25980128442889e-06,93,-5.42465325450975e-07,-0.476543872524142
"SMP_99",324.957031011581,3.63548082108202e-06,94,-1.82751260732551e-07,-0.160542968208629
"SMP_99",328.111815929413,3.26753236582151e-06,95,-5.666114485544e-07,-0.497755711272702
"SMP_99",331.26708984375,3.61621075797354e-06,96,-2.33795932821761e-07,-0.205384591383151
"SMP_99",334.421875,3.70494464871739e-06,97,-1.60871102157884e-07,-0.141321729524025
"SMP_99",337.576659917831,4.01933269545454e-06,98,1.37759285467556e-07,0.121018506239623
"SMP_99",340.73095703125,3.50449123361974e-06,99,-3.92785966527572e-07,-0.345053843591896
"SMP_99",343.885741949081,3.74135225992132e-06,100,-1.71579673940703e-07,-0.150728974608943
"SMP_99",347.041014909744,3.56017766162606e-06,101,-3.68359882181474e-07,-0.323596065041324
"SMP_99",350.195801019669,4.25977817188818e-06,102,3.15689008254824e-07,0.277325859274033
"SMP_99",353.351073980331,4.10659921741902e-06,103,1.47007668807913e-07,0.129143007852584
"SMP_99",356.505858898163,3.94708097811974e-06,104,-2.79588862227846e-08,-0.024561267397121
"SMP_99",359.660644054413,3.8989696771124e-06,105,-9.1466792100977e-08,-0.0803515676857755
"SMP_99",362.81591796875,4.2068683601837e-06,106,2.01084669432676e-07,0.176648465036951
"SMP_99",365.970702886581,4.09173700099692e-06,107,7.06602724364057e-08,0.0620734971999585
"SMP_99",369.125975847244,2.96031249645499e-06,108,-1.07600777785483e-06,-0.945249197077719
"SMP_99",372.280761957169,3.27247108077453e-06,109,-7.79038492741758e-07,-0.68436820338313
"SMP_99",375.436034917831,3.06566362871295e-06,110,-1.00098564091098e-06,-0.879343897721421
"SMP_99",378.589843988419,2.74931826066083e-06,111,-1.33241172142548e-06,-1.1704944292924
"SMP_99",381.74462890625,2.29703924636784e-06,112,-1.79972409820279e-06,-1.58101808722904
"SMP_99",384.899901866913,2.07336280841662e-06,113,-2.03838414332359e-06,-1.79067569442099
"SMP_99",388.054687023163,2.29159484734494e-06,114,-1.83508127757615e-06,-1.61207859264679
"SMP_99",391.2099609375,2.30951480199924e-06,115,-1.83204063878884e-06,-1.60940745826332
"SMP_99",394.364745855331,2.89346473400201e-06,116,-1.26291550993862e-06,-1.10944353406666
"SMP_99",397.520019054413,3.38816889384889e-06,117,-7.8298618829983e-07,-0.687836167215151
"SMP_99",400.674804925919,3.17626844532597e-06,118,-1.00960689707839e-06,-0.88691748188853
"SMP_99",403.830077886581,3.14560715009346e-06,119,-1.05493837663637e-06,-0.926740190921311
"SMP_99",406.984863042831,3.14526636062076e-06,120,-1.06989469722201e-06,-0.93987899002274
"SMP_99",410.139647960663,2.60513211777218e-06,121,-1.62459204432036e-06,-1.42716842487346
"SMP_99",413.294921875,2.80726599791562e-06,122,-1.43697104316491e-06,-1.26234749667285
"SMP_99",416.44970703125,2.35437079985174e-06,123,-1.90432435309387e-06,-1.67290711348407
"SMP_99",419.60400390625,3.07968135392893e-06,124,-1.19341712574415e-06,-1.04839073016501
"SMP_99",422.7587890625,3.51664697605129e-06,125,-7.70804459845423e-07,-0.67713478635385
"SMP_99",425.914062023163,2.35250100299009e-06,126,-1.94925294742694e-06,-1.71237589669662
"SMP_99",429.068846940994,3.58947501469787e-06,127,-7.26526540519042e-07,-0.638237606841845
"SMP_99",432.223633050919,3.8164919921089e-06,128,-5.13704435254472e-07,-0.451278062253064
"SMP_99",435.378906011581,2.8197051574594e-06,129,-1.52463553774718e-06,-1.33935882951035
"SMP_99",438.533690929413,2.52802999268572e-06,130,-1.83039995128451e-06,-1.60796615033038
"SMP_99",441.68896484375,4.11900638883732e-06,131,-2.53462103623098e-07,-0.222660890441711
"SMP_99",444.84375,3.42727751446637e-06,132,-9.59174431334852e-07,-0.842613668540851
"SMP_99",447.999022960663,2.68573781082436e-06,133,-1.71464677714355e-06,-1.50627952950123
"SMP_99",451.153807878494,3.12180584963645e-06,134,-1.29245621569927e-06,-1.13539439518128
"SMP_99",454.30908203125,2.89661145324116e-06,135,-1.53147717892648e-06,-1.34536906100172
"SMP_99",457.462889909744,2.94440747974854e-06,136,-1.49744821963413e-06,-1.31547536774923
"SMP_99",460.617676019669,2.24683293064749e-06,137,-2.2087409748629e-06,-1.94033042884146
"SMP_99",463.772948980331,2.47258723790122e-06,138,-1.99665379431067e-06,-1.75401649946899
"SMP_99",466.927733898163,3.30847048999069e-06,139,-1.17438232214402e-06,-1.03166907332399
"SMP_99",470.083008050919,3.36642239829752e-06,140,-1.12999101893741e-06,-0.992672288563819
"SMP_99",473.23779296875,3.05677934641834e-06,141,-1.45313925125549e-06,-1.27655091232685
"SMP_99",476.393065929413,3.13131932976054e-06,142,-1.39205316268539e-06,-1.22288812534531
"SMP_99",479.547850847244,2.97790599765064e-06,143,-1.55886489731782e-06,-1.36942857000529
"SMP_99",482.702636957169,2.84595561979362e-06,144,-1.7041602309882e-06,-1.49706732905299
"SMP_99",485.857909917831,3.92081118867223e-06,145,-6.425981685593e-07,-0.56450837565994
"SMP_99",489.012694835663,3.20151263338779e-06,146,-1.37513462901601e-06,-1.20802556515212
"SMP_99",492.167968988419,3.87270080215877e-06,147,-7.17132820278219e-07,-0.62998542995432
"SMP_99",495.321776866913,3.25327379433762e-06,148,-1.34968645093499e-06,-1.1856698997069
"SMP_99",498.477051019669,3.38385772683003e-06,149,-1.23218156517902e-06,-1.08244443870236
"SMP_99",501.6318359375,4.46163127413531e-06,150,-1.6743131311481e-07,-0.147084730746988
"SMP_99",504.787108898163,3.7356390576911e-06,151,-9.06395063022824e-07,-0.796248152839212
"SMP_99",507.941894054413,4.310240694907e-06,152,-3.44709141103534e-07,-0.302819408520508
"SMP_99",511.096679925919,3.12905255275441e-06,153,-1.53875914824282e-06,-1.35176611108917
"SMP_99",514.251952886581,3.49036391730455e-06,154,-1.19025772417545e-06,-1.04561526528686
"SMP_99",517.406738042831,3.10982710830964e-06,155,-1.58354854663217e-06,-1.39111261372276
"SMP_99",520.562011957169,3.6423319650751e-06,156,-1.06374567966171e-06,-0.934477213166371
"SMP_99",523.716796875,3.7110915478502e-06,157,-1.00763208232309e-06,-0.885182650505108
"SMP_99",526.872069835663,3.29717654719987e-06,158,-1.4341409359262e-06,-1.25986130963026
"SMP_99",530.026854991913,3.26411384422984e-06,159,-1.47974141978252e-06,-1.29992033303014
"SMP_99",533.181639909744,3.35951042374597e-06,160,-1.39682845472694e-06,-1.22708311450894
"SMP_99",536.335937023163,4.14091151400985e-06,161,-6.27854851153877e-07,-0.551556695173465
"SMP_99",539.490721940994,3.97713765877811e-06,162,-8.04003864467659e-07,-0.706299734050781
"SMP_99",542.645995855331,4.20558187201325e-06,163,-5.87882415567406e-07,-0.51644178855199
"SMP_99",545.800781011581,5.73293344802675e-06,164,9.27202653048143e-07,0.814527163613434
"SMP_99",548.956054925919,5.23242564158645e-06,165,4.14480839967418e-07,0.364112313355563
"SMP_99",552.11083984375,4.49419604004423e-06,166,-3.3590643798199e-07,-0.295086427189888
"SMP_99",555.265625,3.73088738469681e-06,167,-1.11131829292245e-06,-0.97626870892791
"SMP_99",558.420897960663,4.09898414471738e-06,168,-7.55272068945989e-07,-0.663489922135808
"SMP_99",561.575682878494,3.17211533699262e-06,169,-1.69413497762983e-06,-1.48826036419407
"SMP_99",564.73095703125,3.19299846464156e-06,170,-1.6851931866916e-06,-1.48040519727171
"SMP_99",567.885741949081,2.53087216975662e-06,171,-2.35920430634517e-06,-2.07250916044581
"SMP_99",571.041014909744,2.34755422138214e-06,172,-2.55435420459363e-06,-2.2439440593616
"SMP_99",574.194823980331,3.12917511666862e-06,173,-1.78450504553065e-06,-1.56764848376083
"SMP_99",577.350096940994,3.12169550002804e-06,174,-1.8037070682075e-06,-1.58451703888758
"SMP_99",580.504883050919,3.23281403579072e-06,175,-1.70425429088236e-06,-1.49714995860387
"SMP_99",583.65966796875,3.26557501648143e-06,176,-1.68310418501389e-06,-1.47857005518521
"SMP_99",586.814940929413,3.31563303270121e-06,177,-1.64460390325887e-06,-1.44474840336708
"SMP_99",589.969725847244,2.24274789995325e-06,178,-2.72899001010973e-06,-2.39735777842803
"SMP_99",593.125,3.23960555423101e-06,179,-1.74357748503802e-06,-1.53169452088973
"SMP_99",596.279784917831,3.15629546636448e-06,180,-1.83827078452313e-06,-1.61488050443847
"SMP_99",599.435057878494,2.7193675944683e-06,181,-2.2865236165434e-06,-2.0086607709712
"SMP_99",602.589843988419,3.36526955312136e-06,182,-1.65188500716151e-06,-1.4511446932076
"SMP_99",605.74462890625,2.65943128881145e-06,183,-2.36892689746886e-06,-2.0810502431799
"SMP_99",608.899901866913,2.40756331514166e-06,184,-2.63194063726563e-06,-2.31210203618733
"SMP_99",612.0537109375,3.09233724298326e-06,185,-1.95824788796678e-06,-1.72027775437649
"SMP_99",615.208983898163,2.93628586484243e-06,186,-2.12532628384576e-06,-1.86705245508404
"SMP_99",618.363769054413,2.3689262319214e-06,187,-2.7036520651836e-06,-2.37509895038798
"SMP_99",621.51904296875,2.16096634846569e-06,188,-2.92252076208404e-06,-2.56737029290843
"SMP_99",624.673827886581,2.75890563295577e-06,189,-2.3354297154364e-06,-2.05162370456911
"SMP_99",627.829100847244,3.18070070567914e-06,190,-1.92442580449669e-06,-1.69056579698958
"SMP_99",630.983886957169,2.56588816600501e-06,191,-2.54996923546713e-06,-2.24009196030494
"SMP_99",634.138671875,2.72756354595614e-06,192,-2.39896628164387e-06,-2.10743918232748
"SMP_99",637.293944835663,3.25535502983942e-06,193,-1.88179054003753e-06,-1.6531116536956
"SMP_99",640.448729991913,2.8417092526104e-06,194,-2.30599223228191e-06,-2.0257635222466
"SMP_99",643.60400390625,2.61859790694912e-06,195,-2.53960307305912e-06,-2.23098551433437
"SMP_99",646.7587890625,3.5228243131021e-06,196,-1.64581662911842e-06,-1.44581375639576
"SMP_99",649.9130859375,4.15729858237582e-06,197,-1.02172295735963e-06,-0.897561174702179
"SMP_99",653.067870855331,2.58568018796843e-06,198,-2.60366593735806e-06,-2.28726333340535
"SMP_99",656.222656011581,2.71181906656257e-06,199,-2.4877941623838e-06,-2.18547252434934
"SMP_99",659.377929925919,2.73271426830972e-06,200,-2.47711029858667e-06,-2.17608698468712
"SMP_99",662.53271484375,3.03707006459613e-06,201,-2.18290705008331e-06,-1.91763589339493
"SMP_99",665.687988042831,3.08196333179404e-06,202,-2.14811082534928e-06,-1.88706817430581
"SMP_99",668.842772960663,4.35137850736057e-06,203,-8.88734201655705e-07,-0.780733474069648
"SMP_99",671.998046875,4.19455949114885e-06,204,-1.05553652864525e-06,-0.927265654322006
"SMP_99",675.15283203125,3.8931336066299e-06,205,-1.36688752899781e-06,-1.20078066894331
"SMP_99",678.308104991913,3.65275465331778e-06,206,-1.61713661534984e-06,-1.42061899429007
"SMP_99",681.462889909744,4.320788512255e-06,207,-9.5891499385952e-07,-0.842385758417619
"SMP_99",684.617676019669,4.95162532768312e-06,208,-3.37834194756354e-07,-0.296779919170738
"SMP_99",687.772948980331,4.53062303432796e-06,209,-7.68537911943656e-07,-0.67514367380952
"SMP_99",690.926758050919,4.01899239445742e-06,210,-1.28980955102293e-06,-1.1330693584002
"SMP_99",694.082031011581,4.80911000525674e-06,211,-5.09281604624798e-07,-0.447392702697536
"SMP_99",697.236815929413,4.38130677768327e-06,212,-9.46617343253521e-07,-0.831582542492509
"SMP_99",700.39208984375,3.14560906050231e-06,213,-2.19179351015381e-06,-1.92544245336539
"SMP_99",703.546875,3.46646380655103e-06,214,-1.88036035508563e-06,-1.65185526763104
"SMP_99",706.701659917831,3.70298410076049e-06,215,-1.65320640470242e-06,-1.45230551192125
"SMP_99",709.856932878494,3.97921267894306e-06,216,-1.38629049985359e-06,-1.21782575263119
"SMP_99",713.011718988419,4.31865020524874e-06,217,-1.05610923877538e-06,-0.927768767591081
"SMP_99",716.166991949081,5.37869441055549e-06,218,-5.26788727704738e-09,-0.00462772325758855
"SMP_99",719.321776866913,4.11257811297856e-06,219,-1.28053092362307e-06,-1.12491828804532
"SMP_99",722.477051019669,5.17473418470302e-06,220,-2.2746844884995e-07,-0.199826035704491
"SMP_99",725.6318359375,3.48520829025549e-06,221,-1.92603211823127e-06,-1.69197690832086
"SMP_99",728.785644054413,4.46229803902484e-06,222,-9.57923103220653e-07,-0.841514404279411
"SMP_99",731.94091796875,4.57346726963134e-06,223,-8.55684647851072e-07,-0.751700167024333
"SMP_99",735.095702886581,4.22907879896824e-06,224,-1.20894851695405e-06,-1.06203471617776
"SMP_99",738.250975847244,4.37543349707381e-06,225,-1.0714167290427e-06,-0.941216061544015
"SMP_99",741.405761957169,3.85000555251757e-06,226,-1.60561250925798e-06,-1.41049532022882
"SMP_99",744.561034917831,3.79187842247178e-06,227,-1.67245524636464e-06,-1.46921519649821
"SMP_99",747.715819835663,3.45872616705352e-06,228,-2.01426832717062e-06,-1.76949047966267
"SMP_99",750.871093988419,3.83248411168855e-06,229,-1.64911924894797e-06,-1.44871503537012
"SMP_99",754.02587890625,3.7951562299945e-06,230,-1.69500150819718e-06,-1.48902159226313
"SMP_99",757.1806640625,4.39507361806095e-06,231,-1.10358548819092e-06,-0.969475609831355
"SMP_99",760.335937023163,3.73901153636763e-06,232,-1.76809736981994e-06,-1.55323470106274
"SMP_99",763.490721940994,4.56367607440897e-06,233,-9.5182859006369e-07,-0.836160508344119
"SMP_99",766.645019054413,4.29247761338062e-06,234,-1.23136893255706e-06,-1.08173055879439
"SMP_99",769.799804925919,3.97030306269398e-06,235,-1.56183421023479e-06,-1.37203704617843
"SMP_99",772.955077886581,4.25877349504259e-06,236,-1.28160346147569e-06,-1.12586048898929
"SMP_99",776.109863042831,4.22608044922812e-06,237,-1.32248274143796e-06,-1.16177203847501
"SMP_99",779.264647960663,4.55993948697887e-06,238,-9.96757905436537e-07,-0.875629924974271
"SMP_99",782.419921875,5.04147798471774e-06,239,-5.23302966186808e-07,-0.459710160834177
"SMP_99",785.57470703125,5.76990005752082e-06,240,1.9708855654166e-07,0.173137967641481
"SMP_99",788.729979991913,6.32590273051331e-06,241,7.45111062187834e-07,0.654563700897151
"SMP_99",791.884764909744,6.12484530917189e-06,242,5.36126184509007e-07,0.47097507645326
"SMP_99",795.0400390625,4.78232826700946e-06,243,-8.14268198500457e-07,-0.715316726030507
"SMP_99",798.194823980331,4.31379025312331e-06,244,-1.29063113471193e-06,-1.13379110162394
"SMP_99",801.350096940994,4.89956481010342e-06,245,-7.12631645349483e-07,-0.62603124665299
"SMP_99",804.504883050919,4.3263006613828e-06,246,-1.29361874444702e-06,-1.13641565114988
"SMP_99",807.658690929413,4.91056511753123e-06,247,-7.17024093684298e-07,-0.629889916029866
"SMP_99",810.81396484375,5.89458680347462e-06,248,2.5937485961422e-07,0.227855116699319
"SMP_99",813.96875,6.52726071263606e-06,249,8.84477715161023e-07,0.776994244182768
"SMP_99",817.124022960663,6.43790321876746e-06,250,7.875983632593e-07,0.691887861605235
"SMP_99",820.278807878494,6.49965992359827e-06,251,8.41884592175637e-07,0.739577121247806
"SMP_99",823.43408203125,5.60452393784596e-06,252,-6.06729413300304e-08,-0.053299846206402
"SMP_99",826.588866949081,6.73328570175726e-06,253,1.06071836467613e-06,0.931817783450051
"SMP_99",829.744139909744,7.579430729634e-06,254,1.89954160146496e-06,1.6687055712368
"SMP_99",832.898437023163,7.21847451199642e-06,255,1.53131550521441e-06,1.34522703419702
"SMP_99",836.0537109375,6.61631557509493e-06,256,9.21933962032716e-07,0.809898734289333
"SMP_99",839.208983898163,7.24108887428423e-06,257,1.539534048575e-06,1.3524468440094
"SMP_99",842.364258050919,6.59295051751268e-06,258,8.84271728089752e-07,0.776813289065402
"SMP_99",845.517577886581,7.22909962578704e-06,259,1.51335035133402e-06,1.32944504113869
"SMP_99",848.672850847244,7.11237829840416e-06,260,1.38960311641721e-06,1.22073581351684
"SMP_99",851.828125,8.91076566470981e-06,261,3.18101340478271e-06,2.79445040142637
"SMP_99",854.982421875,7.19392513865122e-06,262,1.45724663160741e-06,1.28015915574261
"SMP_99",858.137694835663,8.71985569029701e-06,263,2.97629733791978e-06,2.61461183351482
"SMP_99",861.292968988419,7.98601546714276e-06,264,2.2356256796426e-06,1.96394805143649
"SMP_99",864.448241949081,7.48367191393694e-06,265,1.72649896685913e-06,1.51669141781917
"SMP_99",867.6025390625,6.5840218247666e-06,266,8.20115926788382e-07,0.720453826879267
"SMP_99",870.757812023163,7.75641931058712e-06,267,1.98582636463858e-06,1.74450484033921
"SMP_99",873.9130859375,8.79753083456695e-06,268,3.02029869216558e-06,2.65326605667861
"SMP_99",877.067383050919,8.19600334119169e-06,269,2.41218174926014e-06,2.11904868033519
"SMP_99",880.222656011581,8.0880402996343e-06,270,2.2976747861244e-06,2.01845682849965
"SMP_99",883.376952886581,7.47390958460454e-06,271,1.67704958596727e-06,1.47325122291909
"SMP_99",886.532225847244,8.57918587381127e-06,272,2.77587666731703e-06,2.43854667686445
"SMP_99",889.686522960663,7.88864909071831e-06,273,2.07893980355505e-06,1.82630295108187
"SMP_99",892.841796875,6.64854698329899e-06,274,8.32482640954385e-07,0.731317713624777
"SMP_99",895.997069835663,6.17347939653114e-06,275,3.51106875789664e-07,0.308439677908557
"SMP_99",899.152343988419,7.03926238211449e-06,276,1.21062841564875e-06,1.06351047028012
"SMP_99",902.306639909744,7.14045828685237e-06,277,1.30561138948712e-06,1.14695092638515
"SMP_99",905.4619140625,6.42052012252447e-06,278,5.79504815701572e-07,0.509082251093622
"SMP_99",908.617187023163,7.07071768862003e-06,279,1.22358029026991e-06,1.07488840763175
"SMP_99",911.771483898163,7.14158700928596e-06,280,1.28837556763534e-06,1.13180963549332
"SMP_99",914.926758050919,7.40680331031429e-06,281,1.54756197234824e-06,1.35949919870147
"SMP_99",918.082031011581,7.81986228044689e-06,282,1.95463694460518e-06,1.71710561995191
"SMP_99",921.237304925919,7.26815056557771e-06,283,1.3969869863982e-06,1.22722238109981
"SMP_99",924.390625,6.47940579765379e-06,284,6.02353226467935e-07,0.529154078059839
"SMP_99",927.545897960663,6.84714796851666e-06,285,9.64248220861224e-07,0.847070881188055
"SMP_99",930.701171875,6.75067514669265e-06,286,8.61973557751702e-07,0.757224836228784
"SMP_99",933.855468988419,5.91644705890112e-06,287,2.19906009520893e-08,0.0193182598871729
"SMP_99",937.010741949081,6.43782750639404e-06,288,5.37659449386602e-07,0.472322015968273
"SMP_99",940.166014909744,5.92074339384959e-06,289,1.49086552763286e-08,0.0130969261742264
"SMP_99",943.3212890625,5.7570692920499e-06,290,-1.54387352539311e-07,-0.135625897907243
"SMP_99",946.4755859375,6.21613375982468e-06,291,2.99101567633137e-07,0.262754157050391
"SMP_99",949.630858898163,7.20063467551117e-06,292,1.27806970154161e-06,1.12275615851036
"SMP_99",952.786133050919,5.74132104203552e-06,293,-1.86732357550084e-07,-0.164040274313389
