"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_121",135.664059877396,1.9578791328465e-05,42,-1.34408740440172e-06,-0.14593539963523
"SMP_121",138.816400051117,2.08434825172877e-05,43,-7.666987005406e-08,-0.00832449444111917
"SMP_121",141.972650051117,1.60393052266382e-05,44,-4.87828503759157e-06,-0.529663825554839
"SMP_121",145.128900051117,1.59459649292254e-05,45,-4.96923104603079e-06,-0.539538363507759
"SMP_121",148.28125,1.42264960572981e-05,46,-6.68647623684714e-06,-0.725989677888621
"SMP_121",151.4375,1.86595667660825e-05,47,-2.25134707889412e-06,-0.244441867842862
"SMP_121",154.59375,2.32175317166866e-05,48,2.30850810759183e-06,0.250648173726872
"SMP_121",157.746089935303,1.80433851396865e-05,49,-2.86391860219364e-06,-0.310952326734983
"SMP_121",160.902339935303,1.69253367224938e-05,50,-3.98041338060344e-06,-0.432176669098646
"SMP_121",164.058589935303,1.64883085426119e-05,51,-4.41605651413736e-06,-0.479476981996761
"SMP_121",167.210930109024,2.07132048394092e-05,52,-1.89945292172607e-07,-0.0206234669198306
"SMP_121",170.367180109024,1.84814509520947e-05,53,-2.42065148807743e-06,-0.262824233850653
"SMP_121",173.519530057907,2.03024126344249e-05,54,-5.98812067400866e-07,-0.0650165146078739
"SMP_121",176.675780057907,1.49620083877391e-05,55,-5.93850648325262e-06,-0.64477824435505
"SMP_121",179.832030057907,1.83062805420306e-05,56,-2.59369372242392e-06,-0.281612437311549
"SMP_121",182.988280057907,2.23059953610403e-05,57,1.40639235239123e-06,0.152700210803258
"SMP_121",186.14061999321,2.18185902409193e-05,58,9.19188865838133e-07,0.0998016900069465
"SMP_121",189.29686999321,1.99360982181176e-05,59,-9.63270771737687e-07,-0.104587919334791
"SMP_121",192.45311999321,2.3982261975165e-05,60,3.08275564065582e-06,0.33471273886174
"SMP_121",195.605459928513,1.76462148980145e-05,61,-3.25359815175946e-06,-0.353262105555415
"SMP_121",198.761709928513,2.4019334672619e-05,62,3.11904464978488e-06,0.338652847988775
"SMP_121",201.917959928513,2.23917575854129e-05,63,1.4908204804906e-06,0.161867064517001
"SMP_121",205.070309877396,1.99193843931679e-05,64,-9.82368914280562e-07,-0.106661515929148
"SMP_121",208.226559877396,2.21566793245997e-05,65,1.25393854828946e-06,0.136147413154353
"SMP_121",211.378900051117,2.086275762095e-05,66,-4.11395724532231e-08,-0.00446676304466672
"SMP_121",214.535150051117,2.45626483869855e-05,67,3.6574228333607e-06,0.397107703765062
"SMP_121",217.691400051117,2.35394078545277e-05,68,2.63268319979148e-06,0.285845752007134
"SMP_121",220.84375,2.05299674754741e-05,69,-3.78424978697004e-07,-0.041087804496377
"SMP_121",224,2.40731745919531e-05,70,3.16294138695423e-06,0.343418972468859
"SMP_121",227.15625,3.12234956633054e-05,71,1.03112505874405e-05,1.11955254568205
"SMP_121",230.308589935303,2.52140681279657e-05,72,4.29964274527127e-06,0.466837260928861
"SMP_121",233.464839935303,2.15966673788155e-05,73,6.79887718253979e-07,0.0738193703367408
"SMP_121",236.621089935303,2.08377900590985e-05,74,-8.15153785166728e-08,-0.00885059952298477
"SMP_121",239.773430109024,2.2431476509679e-05,75,1.50947711703633e-06,0.163892724233203
"SMP_121",242.929680109024,2.18505295995047e-05,76,9.25661264967671e-07,0.100504436086163
"SMP_121",246.085930109024,2.55993694290473e-05,77,4.67146027428127e-06,0.507207656120244
"SMP_121",249.238280057907,2.19208038803041e-05,78,9.89685976688386e-07,0.107455972021173
"SMP_121",252.394530057907,2.52631135872951e-05,79,4.3286109402498e-06,0.469982506615308
"SMP_121",255.550780057907,2.4032356337408e-05,80,3.0942966894498e-06,0.33596581776304
"SMP_121",258.70311999321,2.5761154092922e-05,81,4.8193697869127e-06,0.523267053570909
"SMP_121",261.85936999321,2.37907990044516e-05,82,2.84511301704781e-06,0.30891049480155
"SMP_121",265.01561999321,2.340883386831e-05,83,2.45907356288018e-06,0.266995942344305
"SMP_121",268.167959928513,2.34532256824996e-05,84,2.4992236643309e-06,0.27135527275795
"SMP_121",271.324209928513,2.22554234103138e-05,85,1.29700163581082e-06,0.14082302343563
"SMP_121",274.480459928513,2.58466979012924e-05,86,4.88368335467556e-06,0.53024995228918
"SMP_121",277.632809877396,2.30368295345473e-05,87,2.06905506954293e-06,0.224649362424053
"SMP_121",280.789059877396,2.81841222240465e-05,88,7.21140879024346e-06,0.782984663267218
"SMP_121",283.945309877396,2.93329001644988e-05,89,8.35507436696895e-06,0.907159097490699
"SMP_121",287.097650051117,2.59323776249504e-05,90,4.94927259765135e-06,0.537371358496914
"SMP_121",290.253900051117,2.60334339524453e-05,91,5.04486960744399e-06,0.547750882761731
"SMP_121",293.410150051117,2.82938028016821e-05,92,7.2996053649023e-06,0.792560679177453
"SMP_121",296.5625,2.72314746491779e-05,93,6.23147750293512e-06,0.676587814699128
"SMP_121",299.71875,2.65714450686968e-05,94,5.56546711833426e-06,0.604275187321147
"SMP_121",302.875,2.50967368745478e-05,95,4.08460396684061e-06,0.443489248020937
"SMP_121",306.027339935303,2.61934985566817e-05,96,5.17504436070382e-06,0.561884714071493
"SMP_121",309.183589935303,2.64154699718534e-05,97,5.39051234891441e-06,0.585279328785637
"SMP_121",312.339839935303,2.58850233814269e-05,98,4.85338779915389e-06,0.526960587335868
"SMP_121",315.492180109024,2.32311292996118e-05,99,2.19264969602243e-06,0.238068751035972
"SMP_121",318.648430109024,2.54254566444529e-05,100,4.37994985407324e-06,0.475556671570002
"SMP_121",321.800780057907,2.17959910302499e-05,101,7.43291148885951e-07,0.0807034501645999
"SMP_121",324.957030057907,2.71819355473813e-05,102,6.1218587461152e-06,0.664685867674222
"SMP_121",328.113280057907,2.58479190400211e-05,103,4.78029015461802e-06,0.519023950229679
"SMP_121",331.26561999321,3.02080721396197e-05,104,9.13272556082751e-06,0.991593217906461
"SMP_121",334.42186999321,2.85210029707704e-05,105,7.43775381745751e-06,0.807560261471439
"SMP_121",337.57811999321,2.72146064635406e-05,106,6.12327919232399e-06,0.664840093794087
"SMP_121",340.730459928513,2.61312178137266e-05,107,5.03164708857786e-06,0.546315236859095
"SMP_121",343.886709928513,2.31748117034296e-05,108,2.06681161216671e-06,0.224405777187192
"SMP_121",347.042959928513,2.72032532797303e-05,109,6.08664789982225e-06,0.660862820967268
"SMP_121",350.199209928513,2.45476294644268e-05,110,3.42224274690739e-06,0.371572831709559
"SMP_121",353.351559877396,2.40531747927551e-05,111,2.91884173942575e-06,0.316915651705472
"SMP_121",356.507809877396,2.46869286614061e-05,112,3.54346201115561e-06,0.384734313406076
"SMP_121",359.660150051117,2.87650583248169e-05,113,7.61229329158046e-06,0.826511028977212
"SMP_121",362.816400051117,2.60512213889751e-05,114,4.88896999493983e-06,0.530823953620616
"SMP_121",365.972650051117,2.64758836865331e-05,115,5.30396925087119e-06,0.575882840464083
"SMP_121",369.125,3.06065499612388e-05,116,9.42480794454651e-06,1.02330630386713
"SMP_121",372.28125,2.83189401099257e-05,117,7.12718152935414e-06,0.773839618876646
"SMP_121",375.4375,2.56132927878528e-05,118,4.41134058342552e-06,0.478964945926167
"SMP_121",378.589839935303,2.63322356075005e-05,119,5.11992555017003e-06,0.555900143710723
"SMP_121",381.746089935303,2.51619836691477e-05,120,3.93912570844313e-06,0.427693826006009
"SMP_121",384.902339935303,2.48004221287346e-05,121,3.56683882553124e-06,0.387272470327221
"SMP_121",388.054680109024,2.73930781840232e-05,122,6.14860558870981e-06,0.667589928191598
"SMP_121",391.210930109024,3.22949716777391e-05,123,1.10394187025685e-05,1.19861399997054
"SMP_121",394.367180109024,3.23459601245843e-05,124,1.10791489512837e-05,1.20292774452678
"SMP_121",397.519530057907,2.75390713975947e-05,125,6.26083832249369e-06,0.679775689923511
"SMP_121",400.675780057907,3.10362761923743e-05,126,9.74642912340648e-06,1.05822658889798
"SMP_121",403.832030057907,2.86496371136955e-05,127,7.34799785343951e-06,0.797814933574075
"SMP_121",406.98436999321,3.21529548153537e-05,128,1.08393599797871e-05,1.17689245897254
"SMP_121",410.14061999321,2.81184684274667e-05,129,6.79272484761286e-06,0.737525708523239
"SMP_121",413.29686999321,2.55257532700256e-05,130,4.18768236931515e-06,0.45468107067296
"SMP_121",416.449209928513,2.51586698338454e-05,131,3.8081085127477e-06,0.413468525813265
"SMP_121",419.605459928513,2.95062771561183e-05,132,8.14303120333822e-06,0.88413633593291
"SMP_121",422.761709928513,2.69919264567195e-05,133,5.61581691653943e-06,0.609741958230956
"SMP_121",425.914059877396,3.4470794933289e-05,134,1.30816589504159e-05,1.42035192099021
"SMP_121",429.070309877396,2.8909188797377e-05,135,7.50683115788279e-06,0.815060390739586
"SMP_121",432.226559877396,2.81605718081415e-05,136,6.74481317715997e-06,0.732323659347095
"SMP_121",435.378900051117,2.4529769886675e-05,137,3.10044773685284e-06,0.336633672813239
"SMP_121",438.535150051117,2.68144467731756e-05,138,5.37136480537278e-06,0.583200368437054
"SMP_121",441.6875,3.18939286829247e-05,139,1.04369245185932e-05,1.13319769651558
"SMP_121",444.84375,2.12929366576312e-05,140,-1.7818665684481e-07,-0.019346763380978
"SMP_121",448,2.71810250698691e-05,141,5.69560263852059e-06,0.618404758867563
"SMP_121",451.15625,2.53223102761505e-05,142,3.82240863476668e-06,0.415021173367909
"SMP_121",454.308589935303,2.62524350792667e-05,143,4.7378922803706e-06,0.514420566028832
"SMP_121",457.464839935303,2.61216758188423e-05,144,4.59229346777706e-06,0.498612054742535
"SMP_121",460.621089935303,2.68692439806619e-05,145,5.32484160511639e-06,0.57814907355884
"SMP_121",463.773430109024,2.4547080588586e-05,146,2.98749653146289e-06,0.324369902433514
"SMP_121",466.929680109024,2.43266955487432e-05,147,2.75173036716581e-06,0.298771396492246
"SMP_121",470.085930109024,2.40908563750871e-05,148,2.50032921759631e-06,0.271475309116506
"SMP_121",473.238280057907,2.47318760512484e-05,149,3.12562550461196e-06,0.339367369734895
"SMP_121",476.394530057907,2.68987988209446e-05,150,5.27662444003278e-06,0.572913855050944
"SMP_121",479.54686999321,2.34982201450476e-05,151,1.85996076289891e-06,0.201946775448223
"SMP_121",482.70311999321,2.24798382724995e-05,152,8.25292693174222e-07,0.089606835537623
"SMP_121",485.85936999321,2.27613898372285e-05,153,1.0903765774057e-06,0.118388537125995
"SMP_121",489.011709928513,2.21309180059199e-05,154,4.4327619392837e-07,0.0481290787324319
"SMP_121",492.167959928513,2.41403671155731e-05,155,2.43589450235623e-06,0.264479256710875
"SMP_121",495.324209928513,2.88384506439992e-05,156,7.11696536708786e-06,0.77273039062394
"SMP_121",498.476559877396,2.50489526605012e-05,157,3.31029409008282e-06,0.359417913868041
"SMP_121",501.632809877396,2.10093650756538e-05,158,-7.46676709366622e-07,-0.0810710401889673
"SMP_121",504.789059877396,1.85114863502235e-05,159,-3.26213388758571e-06,-0.354188880120004
"SMP_121",507.945309877396,2.02847609017539e-05,160,-1.50663263299355e-06,-0.163583882029802
"SMP_121",511.097650051117,2.1106313309668e-05,161,-7.03025594333683e-07,-0.076331584335134
"SMP_121",514.253900051117,1.99581777580159e-05,162,-1.86932270896681e-06,-0.202963256471934
"SMP_121",517.40625,2.21014844551334e-05,163,2.55651562797829e-07,0.0277575795012223
"SMP_121",520.5625,1.92434548677472e-05,164,-2.6209262800132e-06,-0.284569234735487
"SMP_121",523.71875,1.81617528654161e-05,165,-3.7213694127077e-06,-0.404050756413089
"SMP_121",526.871089935303,2.26474499277886e-05,166,7.45417612886574e-07,0.0809343327491137
"SMP_121",530.027339935303,2.23764286778777e-05,167,4.55270902566474e-07,0.0494314141258575
"SMP_121",533.183589935303,2.48302969796818e-05,168,2.88982205064636e-06,0.313764815037082
"SMP_121",536.335930109024,2.22735861805324e-05,169,3.13627082901985e-07,0.034052319462145
"SMP_121",539.492180109024,2.3593291101917e-05,170,1.61363288228524e-06,0.175201522437943
"SMP_121",542.648430109024,1.8611988363545e-05,171,-3.38755948977981e-06,-0.367807068431821
"SMP_121",545.800780057907,1.88108853709468e-05,172,-3.20871730483137e-06,-0.348389130545776
"SMP_121",548.957030057907,1.93336080114179e-05,173,-2.7062639051342e-06,-0.29383483783925
"SMP_121",552.113280057907,1.87069608790444e-05,174,-3.35336960834853e-06,-0.36409487382765
"SMP_121",555.26561999321,1.86505932966792e-05,175,-3.43035900206164e-06,-0.372454060813854
"SMP_121",558.42186999321,2.00845805373263e-05,176,-2.01720757694953e-06,-0.219019978109519
"SMP_121",561.57811999321,1.81724135949767e-05,177,-3.95039848327764e-06,-0.428917776840668
"SMP_121",564.730459928513,1.42683293582192e-05,178,-7.8756680446647e-06,-0.855107160240184
"SMP_121",567.886709928513,1.70891045699283e-05,179,-5.0762916798452e-06,-0.551162560215311
"SMP_121",571.042959928513,1.73371134467016e-05,180,-4.84986861678149e-06,-0.526578489204286
"SMP_121",574.195309877396,1.70785822072467e-05,181,-5.13014522450121e-06,-0.557009753288775
"SMP_121",577.351559877396,1.89209858649782e-05,182,-3.30969990219746e-06,-0.359353399427816
"SMP_121",580.507809877396,1.83954353131158e-05,183,-3.85739457468302e-06,-0.418819800679336
"SMP_121",583.660150051117,1.70510256234484e-05,184,-5.22410600077364e-06,-0.567211622148231
"SMP_121",586.816400051117,1.30577210967789e-05,185,-9.23992480742276e-06,-1.00323246461113
"SMP_121",589.96875,1.81625534037328e-05,186,-4.15776322217268e-06,-0.45143257457019
"SMP_121",593.125,1.71802212334181e-05,187,-5.1629782581965e-06,-0.560574627029774
"SMP_121",596.28125,1.63882341962404e-05,188,-5.97803197706775e-06,-0.649069757478973
"SMP_121",599.433589935303,1.78953098833312e-05,189,-4.49417747732514e-06,-0.487959030072922
"SMP_121",602.589839935303,1.8666482617679e-05,190,-3.74643764803106e-06,-0.406772560760101
"SMP_121",605.746089935303,2.02130750986038e-05,191,-2.2234607065209e-06,-0.241414081938958
"SMP_121",608.898430109024,1.94271693658346e-05,192,-3.03313462679264e-06,-0.32932509631356
"SMP_121",612.054680109024,2.17182532272615e-05,193,-7.66030166371306e-07,-0.0831723577618069
"SMP_121",615.210930109024,1.82345323184004e-05,194,-4.27391192897543e-06,-0.464043516305723
"SMP_121",618.367180109024,1.9250142822674e-05,195,-3.28264333714527e-06,-0.356415710538897
"SMP_121",621.519530057907,1.86102833011335e-05,196,-3.94699502291049e-06,-0.428548243321347
"SMP_121",624.675780057907,1.6636036765254e-05,197,-5.94594418401249e-06,-0.64558579885575
"SMP_121",627.832030057907,1.6841149988438e-05,198,-5.76571346312663e-06,-0.6260170995339
"SMP_121",630.98436999321,1.39668390087046e-05,199,-8.66505526972324e-06,-0.940815529932958
"SMP_121",634.14061999321,1.78720067490476e-05,200,-4.78512838210061e-06,-0.519549264773127
"SMP_121",637.292959928513,2.00396456575477e-05,201,-2.64287742082654e-06,-0.286952597972544
"SMP_121",640.449209928513,1.82796262273707e-05,202,-4.4284944799495e-06,-0.480827444403818
"SMP_121",643.605459928513,1.96545580589203e-05,203,-3.07933818521179e-06,-0.334341685815393
"SMP_121",646.757809877396,2.02831036158218e-05,204,-2.47671350043473e-06,-0.268911213128134
"SMP_121",649.914059877396,1.62635375750065e-05,205,-6.52240949306567e-06,-0.708175995726145
"SMP_121",653.070309877396,1.93185853390245e-05,206,-3.49366840710464e-06,-0.379327931735762
"SMP_121",656.222650051117,1.58679711381214e-05,207,-6.97073270334e-06,-0.756853058425245
"SMP_121",659.378900051117,1.7635550780629e-05,208,-5.22981179155958e-06,-0.567831133093616
"SMP_121",662.535150051117,1.72671267296148e-05,209,-5.62507011791873e-06,-0.61074663221032
"SMP_121",665.6875,2.03359598297578e-05,210,-2.58321296132308e-06,-0.280474480021924
"SMP_121",668.84375,2.02092532064653e-05,211,-2.73710355138821e-06,-0.297183277893036
"SMP_121",672,1.9143123122573e-05,212,-3.8305919650463e-06,-0.415909685209321
"SMP_121",675.152339935303,1.64257484012441e-05,213,-6.57546476973052e-06,-0.713936516193404
"SMP_121",678.308589935303,1.84060917788673e-05,214,-4.62282705096144e-06,-0.501927263745845
"SMP_121",681.464839935303,2.14405261960865e-05,215,-1.61627147396605e-06,-0.175488009708155
"SMP_121",684.617180109024,1.93180118801929e-05,216,-3.7668025615447e-06,-0.408983698058477
"SMP_121",687.773430109024,1.87250366328778e-05,217,-4.38800161640185e-06,-0.476430898312509
"SMP_121",690.929680109024,1.97581185040442e-05,218,-3.38331555252377e-06,-0.367346279440377
"SMP_121",694.082030057907,2.07064072288026e-05,219,-2.46355883542998e-06,-0.26748293451452
"SMP_121",697.238280057907,1.82922318130611e-05,220,-4.90647266452453e-06,-0.532724320421288
"SMP_121",700.394530057907,2.24335959068508e-05,221,-7.94017802209484e-07,-0.0862111384300239
"SMP_121",703.54686999321,2.01315038369779e-05,222,-3.12515339755234e-06,-0.339316110321117
"SMP_121",706.70311999321,2.31883687501051e-05,223,-9.75379596363874e-08,-0.0105902644965839
"SMP_121",709.855459928513,2.14583229295305e-05,224,-1.85696634178929e-06,-0.201621653704
"SMP_121",713.011709928513,2.02138857063343e-05,225,-3.13099170973669e-06,-0.339950009886747
"SMP_121",716.167959928513,2.24715724486722e-05,226,-9.0306196106189e-07,-0.0980506980062084
"SMP_121",719.324209928513,2.3583188004691e-05,227,1.7862814641913e-07,0.0193946984760114
"SMP_121",722.476559877396,3.88746580221217e-05,228,1.54400419433558e-05,1.67641530157134
"SMP_121",725.632809877396,1.87652942811743e-05,229,-4.69958276683128e-06,-0.510261078967288
"SMP_121",728.789059877396,1.81863022650922e-05,230,-5.3090030254031e-06,-0.576429386689858
"SMP_121",731.941400051117,1.86998896851885e-05,231,-4.82597272402209e-06,-0.523983972919062
"SMP_121",735.097650051117,2.35289270210366e-05,232,-2.76967890614081e-08,-0.00300720173930088
"SMP_121",738.253900051117,2.07001885904093e-05,233,-2.8873627122026e-06,-0.313497790335077
"SMP_121",741.40625,2.16426567818035e-05,234,-1.9759491882235e-06,-0.214540314489934
"SMP_121",744.5625,2.34627012093558e-05,235,-1.8716305031087e-07,-0.0203213827126245
"SMP_121",747.714839935303,2.42121579085261e-05,236,5.30909479153961e-07,0.0576439350273894
"SMP_121",750.871089935303,2.03793833994465e-05,237,-3.33345254196799e-06,-0.361932361901501
"SMP_121",754.027339935303,2.21830267310765e-05,238,-1.56156084479601e-06,-0.169547757975956
"SMP_121",757.179680109024,2.4052021326584e-05,239,2.75558024370815e-07,0.0299189400016357
"SMP_121",760.335930109024,1.99816905097777e-05,240,-3.82685128752541e-06,-0.415503538059121
"SMP_121",763.492180109024,2.02773932804036e-05,241,-3.56338995278173e-06,-0.386898006120992
"SMP_121",766.644530057907,2.17653126153442e-05,242,-2.10783446004075e-06,-0.228859866764304
"SMP_121",769.800780057907,2.23613668058644e-05,243,-1.54434620475308e-06,-0.167678664220583
"SMP_121",772.957030057907,2.10734140716083e-05,244,-2.86502663340926e-06,-0.311072632139029
"SMP_121",776.113280057907,2.33344245531725e-05,245,-6.36905211375491e-07,-0.0691525091652916
"SMP_121",779.26561999321,2.0106835857266e-05,246,-3.89750289503525e-06,-0.423174594675717
"SMP_121",782.42186999321,2.38303846869315e-05,247,-2.07164474364924e-07,-0.0224930538428226
"SMP_121",785.574209928513,2.63825204358173e-05,248,2.31164212152427e-06,0.250988451877084
"SMP_121",788.730459928513,2.70541523219499e-05,249,2.94974382339375e-06,0.320270870985604
"SMP_121",791.886709928513,2.13266671512406e-05,250,-2.81143092749937e-06,-0.305253434120301
"SMP_121",795.039059877396,2.27449070799564e-05,251,-1.42699765756732e-06,-0.154937448824855
"SMP_121",798.195309877396,2.48940058785388e-05,252,6.8809414684372e-07,0.0747103900962443
"SMP_121",801.351559877396,2.33559248923861e-05,253,-8.84152047776219e-07,-0.0959975385588581
"SMP_121",804.503900051117,2.3704255578547e-05,254,-5.70101774987793e-07,-0.0618992709053998
"SMP_121",807.660150051117,2.16356512119968e-05,255,-2.67318640171666e-06,-0.290243420596319
"SMP_121",810.816400051117,2.26926898936953e-05,256,-1.65078501286922e-06,-0.179235345689555
"SMP_121",813.96875,2.47274074760117e-05,257,3.4918172791624e-07,0.037912694399111
"SMP_121",817.125,2.49795178605628e-05,258,5.66342129204796e-07,0.0614910642604809
"SMP_121",820.28125,2.4222995514299e-05,259,-2.25286051369402e-07,-0.024460619027578
"SMP_121",823.433589935303,2.58527178005292e-05,260,1.36921872238013e-06,0.148664053233596
"SMP_121",826.589839935303,1.98782097244124e-05,261,-4.64070551617775e-06,-0.503868432867483
"SMP_121",829.746089935303,2.20537256775128e-05,262,-2.50076039494298e-06,-0.271522124552909
"SMP_121",832.898430109024,2.35255773871782e-05,263,-1.06458944253525e-06,-0.115588677667121
"SMP_121",836.054680109024,2.14804686844837e-05,264,-3.14557694345462e-06,-0.341533613679498
"SMP_121",839.210930109024,2.07340417832076e-05,265,-3.92803613075666e-06,-0.426489765952949
"SMP_121",842.363280057907,2.40269604559845e-05,266,-6.71258030644625e-07,-0.0728823948797326
"SMP_121",845.519530057907,2.11933133971901e-05,267,-3.54124298051338e-06,-0.384493380322025
"SMP_121",848.675780057907,2.34801047578589e-05,268,-1.2909418170952e-06,-0.140165073615488
"SMP_121",851.82811999321,2.76069483066044e-05,269,2.79930510951001e-06,0.303936863420816
"SMP_121",854.98436999321,2.37018277595631e-05,270,-1.14260887756103e-06,-0.12405970223927
"SMP_121",858.14061999321,2.5488156457357e-05,271,6.06775255650231e-07,0.0658811243465977
"SMP_121",861.292959928513,2.19293632414941e-05,272,-2.98906720737138e-06,-0.324540439867055
"SMP_121",864.449209928513,2.13634031027644e-05,273,-3.59227279167976e-06,-0.390033984200528
"SMP_121",867.601559877396,2.3022878081073e-05,274,-1.97014690153972e-06,-0.213910326422772
"SMP_121",870.757809877396,2.15333863731197e-05,275,-3.49718336234491e-06,-0.379709570902983
"SMP_121",873.914059877396,2.26874415084117e-05,276,-2.38082213524666e-06,-0.258499728983235
"SMP_121",877.070309877396,2.06169414011698e-05,277,-4.48916491198706e-06,-0.487414786652877
"SMP_121",880.222650051117,2.04475181923391e-05,278,-4.69653200430783e-06,-0.509929839907541
"SMP_121",883.378900051117,2.42148661733769e-05,279,-9.67322850207234e-07,-0.10502787710009
"SMP_121",886.535150051117,1.99671270717029e-05,280,-5.25334835849977e-06,-0.570386635281353
"SMP_121",889.6875,2.26936919081327e-05,281,-2.56516953282776e-06,-0.278515399876071
"SMP_121",892.84375,2.50302884829178e-05,282,-2.67153160770609e-07,-0.0290063749970394
"SMP_121",896,2.47853381204055e-05,283,-5.50830124067515e-07,-0.059806835495715
"SMP_121",899.152339935303,2.54739800127856e-05,284,9.89874103129491e-08,0.0107476398004837
"SMP_121",902.308589935303,2.64690465044065e-05,285,1.0550358672903e-06,0.114551390347301
"SMP_121",905.460930109024,2.4355243820495e-05,286,-1.09788146428247e-06,-0.119203386414808
"SMP_121",908.617180109024,2.64524295838828e-05,287,9.59996404788684e-07,0.104232402239928
"SMP_121",911.773430109024,2.74468395524229e-05,288,1.91495405016531e-06,0.207917717016603
"SMP_121",914.925780057907,2.4372046554126e-05,289,-1.19938628976145e-06,-0.130224356645365
"SMP_121",918.082030057907,2.73972682188977e-05,290,1.78609555351268e-06,0.193926799354691
"SMP_121",921.238280057907,2.71066897865564e-05,291,1.45563405245155e-06,0.158046669042124
"SMP_121",924.39061999321,2.70810518524987e-05,292,1.39001987011075e-06,0.150922555022244
"SMP_121",927.54686999321,2.42762314755451e-05,293,-1.45496871165617e-06,-0.157974429115949
"SMP_121",930.70311999321,2.59196031538587e-05,294,1.48092696245373e-07,0.0160792867627884
"SMP_121",933.855459928513,2.60143133250629e-05,295,2.02401126133969e-07,0.0219758693759422
