"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210163",192.449219942093,1.01285130286835e-05,60,1.99432051698463e-06,0.311235060126189
"SMP_210163",195.603519916534,1.01095313937817e-05,61,1.96791950322017e-06,0.307114899381517
"SMP_210163",198.759769916534,9.83051026040729e-06,62,1.68146442793199e-06,0.262410519207176
"SMP_210163",201.914059877396,7.95700940885081e-06,63,-1.99475688498065e-07,-0.0311303160022028
"SMP_210163",205.068359851837,8.33575719459578e-06,64,1.71822902966591e-07,0.0268148028766809
"SMP_210163",208.224609851837,8.09783404847705e-06,65,-7.35639269511471e-08,-0.0114804380904513
"SMP_210163",211.378909826279,6.38548071853876e-06,66,-1.79338617699747e-06,-0.279877105948454
"SMP_210163",214.535159826279,7.6928864564794e-06,67,-4.93463799562222e-07,-0.0770103070288121
"SMP_210163",217.689450025558,1.45628072331205e-05,68,6.36896847692158e-06,0.993945692266957
"SMP_210163",220.84375,9.31122088111374e-06,69,1.10988384889857e-06,0.173209252727
"SMP_210163",224,1.43429154375885e-05,70,6.13406576277614e-06,0.957286609768323
"SMP_210163",227.152349948883,1.17786995594492e-05,71,3.56233683968062e-06,0.555940788376435
"SMP_210163",230.308599948883,7.84878906318601e-06,72,-3.75105663358065e-07,-0.0585392531915776
"SMP_210163",233.462889909744,7.23315829325169e-06,73,-9.98273395777649e-07,-0.155791247049395
"SMP_210163",236.619139909744,5.20877573561455e-06,74,-3.03020720771053e-06,-0.472896264394127
"SMP_210163",239.773439884186,8.7707166447987e-06,75,5.24177540695924e-07,0.0818035150347655
"SMP_210163",242.927739858627,8.11913604623779e-06,76,-1.34968756930866e-07,-0.0210633189704375
"SMP_210163",246.083989858627,8.35295429210911e-06,77,9.126959618978e-08,0.0142435972632768
"SMP_210163",249.238280057907,7.83280074183308e-06,78,-4.3646862019776e-07,-0.0681155993199318
"SMP_210163",252.392580032349,4.27055139752306e-06,79,-4.00631210051834e-06,-0.625227879305176
"SMP_210163",255.548830032349,9.64335044199641e-06,80,1.35887868864416e-06,0.21206756224111
"SMP_210163",258.70313000679,1.10322362130555e-05,81,2.740151516943e-06,0.427629969640027
"SMP_210163",261.857419967651,9.10793607914226e-06,82,8.08229109952625e-07,0.126132802370292
"SMP_210163",265.013669967651,9.92781694886323e-06,83,1.62047363766837e-06,0.252892253655988
"SMP_210163",268.167969942093,4.7826430618876e-06,84,-3.53234116950131e-06,-0.551259643027793
"SMP_210163",271.322269916534,7.48697110618997e-06,85,-8.35663308042972e-07,-0.130414202586278
"SMP_210163",274.476559877396,7.42299667446186e-06,86,-9.07297130314869e-07,-0.141593427185327
"SMP_210163",277.632809877396,6.46851394923969e-06,87,-1.86945321546029e-06,-0.291748181378893
"SMP_210163",280.787109851837,9.20894607323211e-06,88,8.63301115828252e-07,0.134727378274213
"SMP_210163",283.941409826279,4.83681946859736e-06,89,-3.51651242166081e-06,-0.548789397526178
"SMP_210163",287.097659826279,6.8391361626264e-06,90,-1.52189653061203e-06,-0.237508241116151
"SMP_210163",290.251950025558,8.94082208504823e-06,91,5.72084288804114e-07,0.0892798757806532
"SMP_210163",293.40625,1.26030518389737e-05,92,4.22659986758872e-06,0.659606142901879
"SMP_210163",296.5625,1.16855979911686e-05,93,3.30141804963985e-06,0.515221618807254
"SMP_210163",299.716799974442,1.23677648428916e-05,94,3.97585271599404e-06,0.620474366370273
"SMP_210163",302.873049974442,7.92267126461205e-06,95,-4.7698679247532e-07,-0.0744388937340497
"SMP_210163",306.025389909744,4.64199757051794e-06,96,-3.76540574105472e-06,-0.587631863702925
"SMP_210163",309.181639909744,6.22927706784067e-06,97,-2.1858900058144e-06,-0.341131529057083
"SMP_210163",312.335939884186,1.05263582479059e-05,98,2.103423341594e-06,0.328261723537632
"SMP_210163",315.492189884186,7.97298755561723e-06,99,-4.5772882759681e-07,-0.0714334822137723
"SMP_210163",318.646489858627,5.70484146374773e-06,100,-2.73366039471991e-06,-0.426616960548366
"SMP_210163",321.800780057907,8.0988777339939e-06,101,-3.47418348192201e-07,-0.0542183513470688
"SMP_210163",324.957030057907,1.13099023570497e-05,102,2.85579845839347e-06,0.445677912520427
"SMP_210163",328.111330032349,1.04537588135384e-05,103,1.99184320824173e-06,0.310848449584412
"SMP_210163",331.26563000679,8.86088698070623e-06,104,3.91150988015705e-07,0.0610432978233378
"SMP_210163",334.42188000679,6.43421593181549e-06,105,-2.04335394107487e-06,-0.318887250716893
"SMP_210163",337.576169967651,7.56818052111671e-06,106,-9.17226989238043e-07,-0.143143087940796
"SMP_210163",340.730469942093,4.39117576935654e-06,107,-4.10207799220427e-06,-0.640173171600505
"SMP_210163",343.884769916534,8.21191654836429e-06,108,-2.89192022656441e-07,-0.0451315101022877
"SMP_210163",347.041019916534,6.79187479916949e-06,109,-1.71710197278411e-06,-0.267972139478509
"SMP_210163",350.195309877396,6.91744159597197e-06,110,-1.59940699032896e-06,-0.249604577880956
"SMP_210163",353.349609851837,7.93582267374484e-06,111,-5.88906218254234e-07,-0.0919051179015952
"SMP_210163",356.505859851837,7.42717538287726e-06,112,-1.1054471300904e-06,-0.172516855274703
"SMP_210163",359.660159826279,6.28580039926379e-06,113,-2.25471926547714e-06,-0.351873071646216
"SMP_210163",362.814450025558,4.9076693249624e-06,114,-3.64075584153469e-06,-0.568178912865065
"SMP_210163",365.970700025558,1.11154510016098e-05,115,2.55910706997279e-06,0.399376046131541
"SMP_210163",369.125,8.45656171103906e-06,116,-1.07704409099897e-07,-0.0168084257051848
"SMP_210163",372.279299974442,4.73787202086901e-06,117,-3.83432457038759e-06,-0.598387384597667
"SMP_210163",375.435549974442,7.68035070384135e-06,118,-8.99789520886896e-07,-0.14042178438678
"SMP_210163",378.589849948883,5.44257173031105e-06,119,-3.1455154439787e-06,-0.490891348705965
"SMP_210163",381.744139909744,4.85609826301339e-06,120,-3.73994402630684e-06,-0.583658290622278
"SMP_210163",384.898439884186,8.42180143251463e-06,121,-1.82204157193441e-07,-0.0284349087001741
"SMP_210163",388.054689884186,7.21098553521124e-06,122,-1.40099641492097e-06,-0.218640484175424
"SMP_210163",391.208989858627,1.04619452655867e-05,123,1.84198378169765e-06,0.28746128225915
"SMP_210163",394.363280057907,1.25471158392215e-05,124,3.91916677810493e-06,0.61162791910316
"SMP_210163",397.519530057907,1.15636368650351e-05,125,2.92768721885475e-06,0.456896922952306
"SMP_210163",400.673830032349,6.83096158664562e-06,126,-1.81299171105683e-06,-0.282936759359129
"SMP_210163",403.830080032349,8.47008800392081e-06,127,-1.81881877004851e-07,-0.0283846134276645
"SMP_210163",406.98438000679,5.3652965542059e-06,128,-3.29469290523888e-06,-0.514172088050203
"SMP_210163",410.138669967651,6.89075238740067e-06,129,-1.77726454016474e-06,-0.277361151985069
"SMP_210163",413.294919967651,4.80984704217417e-06,130,-3.86621023345928e-06,-0.60336348356409
"SMP_210163",416.449219942093,7.14682807943488e-06,131,-1.53727243297211e-06,-0.239907815234142
"SMP_210163",419.603519916534,5.52598857845226e-06,132,-3.16616299394689e-06,-0.494113619850989
"SMP_210163",422.757809877396,9.62018008823369e-06,133,9.19969688839764e-07,0.143571115566336
"SMP_210163",425.914059877396,9.21993110803248e-06,134,5.116491048233e-07,0.0798483185360607
"SMP_210163",429.068359851837,7.40558480673396e-06,135,-1.31077154714782e-06,-0.204559927962368
"SMP_210163",432.222659826279,9.65076593831473e-06,136,9.26327533041266e-07,0.14456332519637
"SMP_210163",435.378909826279,7.23262254104362e-06,137,-1.49991058924796e-06,-0.23407709967018
"SMP_210163",438.533200025558,9.38141784505092e-06,138,6.40787374182212e-07,0.100001727522337
"SMP_210163",441.6875,8.88010612331886e-06,139,1.3137067795143e-07,0.0205018002386357
"SMP_210163",444.84375,9.5799129724254e-06,140,8.23059956726065e-07,0.128447314730739
"SMP_210163",447.998049974442,5.80427586103241e-06,141,-2.96069725964106e-06,-0.462048493094317
"SMP_210163",451.152349948883,4.72967133458095e-06,142,-4.0434294080269e-06,-0.63102043237564
"SMP_210163",454.308599948883,3.99694019101213e-06,143,-4.78430069139953e-06,-0.746641325036808
"SMP_210163",457.462889909744,6.06270266568573e-06,144,-2.72668075945895e-06,-0.425527713769023
"SMP_210163",460.617189884186,7.57224549219292e-06,145,-1.22528792660308e-06,-0.191219294120686
"SMP_210163",463.771489858627,1.07912508384096e-05,146,1.98556003150159e-06,0.309867892610822
"SMP_210163",466.927739858627,9.9691141571359e-06,147,1.1552535484578e-06,0.180289679895033
"SMP_210163",470.082030057907,6.76681912805491e-06,148,-2.05521354498347e-06,-0.320738068829694
"SMP_210163",473.236330032349,5.89860662254663e-06,149,-2.93160544274729e-06,-0.457508403724027
"SMP_210163",476.392580032349,5.55030315189916e-06,150,-3.28810064094698e-06,-0.513143294656271
"SMP_210163",479.54688000679,4.39563033798699e-06,151,-4.45096736488401e-06,-0.694621092061929
"SMP_210163",482.70313000679,6.00312622943667e-06,152,-2.85167766641483e-06,-0.445034818830964
"SMP_210163",485.857419967651,6.75087402214216e-06,153,-2.1121381528778e-06,-0.329621763105395
"SMP_210163",489.011719942093,8.91581081794838e-06,154,4.45831882707532e-08,0.00695768366413089
"SMP_210163",492.167969942093,7.2595811211e-06,155,-1.6198741675455e-06,-0.252798699927715
"SMP_210163",495.322269916534,7.54807043686574e-06,156,-1.33961451783477e-06,-0.209061182218903
"SMP_210163",498.476559877396,5.65017323307664e-06,157,-3.24574841908278e-06,-0.506533777175946
"SMP_210163",501.630859851837,4.15746370056675e-06,158,-4.74670170213167e-06,-0.740773600372791
"SMP_210163",504.787109851837,7.77320802746877e-06,159,-1.13921322495853e-06,-0.17778641574756
"SMP_210163",507.941409826279,7.71973405347187e-06,160,-1.20094491581695e-06,-0.18742030676577
"SMP_210163",511.095700025558,7.6751419489526e-06,161,-1.25380164663856e-06,-0.19566916528938
"SMP_210163",514.251950025558,1.07843752837231e-05,162,1.84715501608145e-06,0.288268308727895
"SMP_210163",517.40625,5.80144548207466e-06,163,-3.14405321997772e-06,-0.490663153001722
"SMP_210163",520.560549974442,7.5957884488202e-06,164,-1.3579955308272e-06,-0.211929736012116
"SMP_210163",523.716799974442,7.23405621981844e-06,165,-1.7280249783571e-06,-0.269676791397454
"SMP_210163",526.871099948883,6.32477589517242e-06,166,-2.64560417928938e-06,-0.412874845742547
"SMP_210163",530.025389909744,1.02036978403438e-05,167,1.22501216466849e-06,0.191176258519557
"SMP_210163",533.181639909744,8.4052565765879e-06,168,-5.81746588206268e-07,-0.0907877810094143
"SMP_210163",536.335939884186,9.70338492986239e-06,169,7.08062722622798e-07,0.110500765635115
"SMP_210163",539.490239858627,8.40600595848168e-06,170,-5.976419506288e-07,-0.0932684224294727
"SMP_210163",542.644530057907,3.87317033392607e-06,171,-5.13880988002848e-06,-0.801966277921032
"SMP_210163",545.800780057907,7.62378844154259e-06,172,-1.39653585851176e-06,-0.217944366610373
"SMP_210163",548.955080032349,4.1959572489189e-06,173,-4.83271255159201e-06,-0.754196513929217
"SMP_210163",552.10938000679,8.51490843083206e-06,174,-5.22113407061326e-07,-0.0814813848904875
"SMP_210163",555.26563000679,6.33176649297877e-06,175,-2.71361905795947e-06,-0.423489295462176
"SMP_210163",558.419919967651,3.94229243476983e-06,176,-5.11145811297034e-06,-0.79769774194981
"SMP_210163",561.576169967651,8.09478281809708e-06,177,-9.6734437536467e-07,-0.150964442407967
"SMP_210163",564.730469942093,8.00364817224933e-06,178,-1.06685690798846e-06,-0.166494438118637
"SMP_210163",567.884769916534,7.46312851894285e-06,179,-1.61576083185822e-06,-0.252156769872316
"SMP_210163",571.041019916534,7.79782957708489e-06,180,-1.2894555865881e-06,-0.201233344191127
"SMP_210163",574.193359851837,9.54740050247338e-06,181,4.51723608331466e-07,0.0704963034788584
"SMP_210163",577.349609851837,6.68457730349555e-06,182,-2.41950802575144e-06,-0.377590121275549
"SMP_210163",580.503909826279,8.62434110307756e-06,183,-4.88153729521474e-07,-0.0761816137699645
"SMP_210163",583.660159826279,6.15618443997997e-06,184,-2.96473133126578e-06,-0.462678053144459
"SMP_210163",586.814450025558,7.26098156132176e-06,185,-1.86835612170528e-06,-0.291576968157198
"SMP_210163",589.96875,7.44430659272289e-06,186,-1.69345919758372e-06,-0.264282431380752
"SMP_210163",593.125,7.31167878000032e-06,187,-1.83452647241713e-06,-0.28629748933693
"SMP_210163",596.279299974442,1.56167415538434e-05,188,6.46209594342354e-06,1.00847923007559
"SMP_210163",599.433599948883,1.56802697315508e-05,189,6.51717768559967e-06,1.01707532543341
"SMP_210163",602.589849948883,1.06797334121124e-05,190,1.50818365643266e-06,0.235368200343682
"SMP_210163",605.744139909744,1.32346421420807e-05,191,4.05463391082434e-06,0.632769014949076
"SMP_210163",608.898439884186,1.21461490881163e-05,192,2.95767636879116e-06,0.461577050747263
"SMP_210163",612.052739858627,1.09623299042714e-05,193,1.76538674184813e-06,0.275507494440179
"SMP_210163",615.208989858627,1.2667530070481e-05,194,3.46210529853369e-06,0.540298583690814
"SMP_210163",618.363280057907,1.00563847760427e-05,195,8.42478037939135e-07,0.131477714118608
"SMP_210163",621.517580032349,9.01048085312787e-06,196,-2.11913258945845e-07,-0.0330713319789083
"SMP_210163",624.673830032349,9.19419962400263e-06,197,-3.66925600378871e-08,-0.00572626668196863
"SMP_210163",627.82813000679,7.46322314468816e-06,198,-1.77616737302416e-06,-0.277189927310771
"SMP_210163",630.982419967651,9.69234477020901e-06,199,4.44450371051635e-07,0.0693612369623073
"SMP_210163",634.138669967651,1.37224684529959e-05,200,4.4660592437665e-06,0.696976341276591
"SMP_210163",637.292969942093,1.46772684082104e-05,201,5.41234394424372e-06,0.844654196035274
"SMP_210163",640.447269916534,1.15877687248066e-05,202,2.31432323808242e-06,0.361174909459936
"SMP_210163",643.603519916534,1.12730305469312e-05,203,1.99105293180845e-06,0.310725118489367
"SMP_210163",646.757809877396,7.8120926924014e-06,204,-1.47841765128976e-06,-0.230722896681875
"SMP_210163",649.914059877396,8.63798221713911e-06,205,-6.61072124053977e-07,-0.103167379829584
"SMP_210163",653.066409826279,5.45413977764855e-06,206,-3.85345402552351e-06,-0.601372740797289
"SMP_210163",656.222659826279,6.73168132377782e-06,207,-2.58446860015248e-06,-0.403333984338136
"SMP_210163",659.376950025558,7.41090084822885e-06,208,-1.91380604009816e-06,-0.298669914332734
"SMP_210163",662.53125,1.0021422353404e-05,209,6.88152255267165e-07,0.107393524120125
"SMP_210163",665.6875,1.25821010890847e-05,210,3.24025619811394e-06,0.505676657315368
"SMP_210163",668.841799974442,1.1813722523882e-05,211,2.46330178814577e-06,0.384424606583137
"SMP_210163",671.998049974442,6.9520597777346e-06,212,-2.40694852256301e-06,-0.375630076389729
"SMP_210163",675.152349948883,1.42290161604514e-05,213,4.86141912267056e-06,0.758676481567097
"SMP_210163",678.306639909744,9.8872454387592e-06,214,5.11053149804066e-07,0.0797553133773291
"SMP_210163",681.462889909744,7.08728429870064e-06,215,-2.29751519393585e-06,-0.358551834289216
"SMP_210163",684.617189884186,1.06331195496612e-05,216,1.23971149925357e-06,0.193470246995551
"SMP_210163",687.771489858627,9.07822686644546e-06,217,-3.23796475962981e-07,-0.0505319053816678
"SMP_210163",690.925780057907,8.50498468001081e-06,218,-9.05660726298459e-07,-0.141338048825579
"SMP_210163",694.082030057907,6.80931652342669e-06,219,-2.60996317318084e-06,-0.407312685305105
"SMP_210163",697.236330032349,8.34202336577186e-06,220,-1.08589221621094e-06,-0.169465101684845
"SMP_210163",700.39063000679,1.54279448505953e-05,221,5.99138639136498e-06,0.935019966888339
"SMP_210163",703.54688000679,8.64574799858382e-06,222,-7.99465743853925e-07,-0.124765185304024
"SMP_210163",706.701169967651,1.50567818102309e-05,223,5.60291103667086e-06,0.874394230279775
"SMP_210163",709.855469942093,8.26236659545236e-06,224,-1.2001684218151e-06,-0.187299126566652
"SMP_210163",713.011719942093,1.07693713952741e-05,225,1.29815952170921e-06,0.202591686417305
"SMP_210163",716.166019916534,1.16853333401806e-05,226,2.20544265493656e-06,0.344182929207327
"SMP_210163",719.320309877396,7.11465679180859e-06,227,-2.37392005588391e-06,-0.370475630689952
"SMP_210163",722.476559877396,7.83822485868102e-06,228,-1.65905099860164e-06,-0.258912663689039
"SMP_210163",725.630859851837,7.5608404497781e-06,229,-1.94513655209099e-06,-0.303559376032008
"SMP_210163",728.785159826279,9.746390639724e-06,230,2.3170492167064e-07,0.036160032759795
"SMP_210163",731.939450025558,8.45354970979079e-06,231,-1.06985233342155e-06,-0.166961906314863
"SMP_210163",735.095700025558,1.18508096849003e-05,232,2.31867819342239e-06,0.361854546847978
"SMP_210163",738.25,1.64975723355768e-05,233,6.95670902192066e-06,1.08566889438192
"SMP_210163",741.404299974442,1.65595585108252e-05,234,7.00995554575059e-06,1.09397858427608
"SMP_210163",744.560549974442,1.14257382326903e-05,235,1.86738231226545e-06,0.291424994772291
"SMP_210163",747.714849948883,1.69175004600601e-05,236,7.35038903159418e-06,1.14710687310084
"SMP_210163",750.871099948883,1.26445962688257e-05,237,3.06871588962356e-06,0.47890595633106
"SMP_210163",754.025389909744,9.66097919291378e-06,238,7.63272191448775e-08,0.0119116794103582
"SMP_210163",757.179689884186,6.45823862689415e-06,239,-3.13519312059823e-06,-0.489280439671736
"SMP_210163",760.335939884186,8.12418420086806e-06,240,-1.47804097146539e-06,-0.230664111764009
"SMP_210163",763.490239858627,5.45110101570212e-06,241,-4.15992043134264e-06,-0.649200103264576
"SMP_210163",766.644530057907,8.45469535372147e-06,242,-1.16513068530154e-06,-0.181831112805769
"SMP_210163",769.798830032349,9.42903559292696e-06,243,-1.99603474312777e-07,-0.0311502583461674
"SMP_210163",772.955080032349,1.05110464766186e-05,244,8.73580451604801e-07,0.136331578632793
"SMP_210163",776.10938000679,1.20560779089706e-05,245,2.40978183930787e-06,0.37607224579025
"SMP_210163",779.263669967651,8.63335145740853e-06,246,-1.02178323103829e-06,-0.159460208446818
"SMP_210163",782.419919967651,1.07274453406974e-05,247,1.06345786660501e-06,0.165963981333813
"SMP_210163",785.574219942093,7.84460586476333e-06,248,-1.8282376591937e-06,-0.285316052729802
"SMP_210163",788.728519916534,9.05284384735844e-06,249,-6.28864521912967e-07,-0.0981410388259659
"SMP_210163",791.884769916534,8.51084415528885e-06,250,-1.17974340773054e-06,-0.184111584527874
"SMP_210163",795.039059877396,7.16148983697245e-06,251,-2.53798033278712e-06,-0.396078992692914
"SMP_210163",798.193359851837,1.25862328207366e-05,252,2.87787102736084e-06,0.449122573130991
"SMP_210163",801.349609851837,1.30029138851915e-05,253,3.28564590979024e-06,0.512760207588442
"SMP_210163",804.503909826279,1.73588417771334e-05,254,7.63266400187428e-06,1.1911589031527
"SMP_210163",807.658200025558,1.52567432402165e-05,255,5.52164651082006e-06,0.861712031318325
"SMP_210163",810.8125,1.54660711021723e-05,256,5.72204614467895e-06,0.892986538882256
"SMP_210163",813.96875,1.15277030973738e-05,257,1.77473507286334e-06,0.276966401542031
"SMP_210163",817.123049974442,1.65726926447117e-05,258,6.81077770041815e-06,1.06289474988743
"SMP_210163",820.277349948883,8.64261365329329e-06,259,-1.12825765035937e-06,-0.176076681083524
"SMP_210163",823.433599948883,1.11480323273291e-05,260,1.36818961458488e-06,0.213520631880775
"SMP_210163",826.587889909744,1.43481154226106e-05,261,4.55929730072623e-06,0.711527137909714
"SMP_210163",829.744139909744,1.70752731987154e-05,262,7.27746444872546e-06,1.13572621149679
"SMP_210163",832.898439884186,1.35097997543852e-05,263,3.70299623072572e-06,0.577892191702228
"SMP_210163",836.052739858627,9.29555493180739e-06,264,-5.20253127180749e-07,-0.0811910683061913
"SMP_210163",839.208989858627,1.32897214845591e-05,265,3.46489348834511e-06,0.540733710550419
"SMP_210163",842.363280057907,1.98048901253695e-05,266,9.97103789915357e-06,1.55608717537327
"SMP_210163",845.517580032349,1.03575650950215e-05,267,5.14678655951898e-07,0.0803211124122879
"SMP_210163",848.67188000679,1.61852775419837e-05,268,6.33334687075878e-06,0.988386559398669
"SMP_210163",851.82813000679,8.120024035941e-06,269,-1.74096655175892e-06,-0.271696462429037
"SMP_210163",854.982419967651,6.84543516375672e-06,270,-3.02461986540559e-06,-0.472024299831052
"SMP_210163",858.136719942093,8.35262786735505e-06,271,-1.52650184457287e-06,-0.238226949646347
"SMP_210163",861.292969942093,9.21303789021094e-06,272,-6.75182401048251e-07,-0.105369439564371
"SMP_210163",864.447269916534,1.32110005682669e-05,273,3.31368496953991e-06,0.517136002939667
"SMP_210163",867.601559877396,1.07628646238972e-05,274,8.56443340840381e-07,0.133657149094648
"SMP_210163",870.757809877396,1.09031248087176e-05,275,9.87581703270518e-07,0.154122694009918
"SMP_210163",873.912109851837,1.02967369034069e-05,276,3.72067073434462e-07,0.0580650487146556
"SMP_210163",877.066409826279,1.77825816508848e-05,277,7.84877449735975e-06,1.22488525881293
"SMP_210163",880.222659826279,1.34608496538699e-05,278,3.51788885465891e-06,0.549004204626278
"SMP_210163",883.376950025558,1.16522210679817e-05,279,1.70010157570897e-06,0.265319045574702
"SMP_210163",886.53125,1.39195421018471e-05,280,3.95825309587726e-06,0.617727757297862
"SMP_210163",889.685549974442,1.13334940941094e-05,281,1.36302471777273e-06,0.21271459445791
"SMP_210163",892.841799974442,8.66933378706992e-06,282,-1.31033256626041e-06,-0.204491420296863
"SMP_210163",895.996099948883,5.79697037960332e-06,283,-4.19189825744693e-06,-0.654190585258575
"SMP_210163",899.150389909744,5.15340567516606e-06,284,-4.84467626624982e-06,-0.756063579638639
"SMP_210163",902.306639909744,9.94367394773478e-06,285,-6.36381477036837e-08,-0.00993141401203761
"SMP_210163",905.460939884186,1.23898384201696e-05,286,2.37329069117849e-06,0.370377411592138
"SMP_210163",908.617189884186,1.45068496743055e-05,287,4.48104934858879e-06,0.699315707559959
"SMP_210163",911.771489858627,1.39636713376173e-05,288,3.92861282062967e-06,0.613102075131794
