"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_127",293.40625,1.60940315776837e-05,94,-7.96066701230298e-06,-0.815876410031884
"SMP_127",296.5625,1.67889692248776e-05,95,-7.28147831528057e-06,-0.746267414327821
"SMP_127",299.71875,1.52357846401846e-05,96,-8.85036638353601e-06,-0.907060318099813
"SMP_127",302.875,1.54659777382608e-05,97,-8.6358311225142e-06,-0.885072932078363
"SMP_127",306.027349948883,1.79605828957335e-05,98,-6.15681871290734e-06,-0.631002796743131
"SMP_127",309.183599948883,1.52810793774992e-05,99,-8.85188829244199e-06,-0.907216296182138
"SMP_127",312.335940122604,1.91064120244783e-05,100,-5.04205632407423e-06,-0.516752529217294
"SMP_127",315.492190122604,1.86890958646238e-05,101,-5.47484605091205e-06,-0.561108476788698
"SMP_127",318.648440122604,5.26730827654463e-05,102,2.8493713828485e-05,2.92027651840381
"SMP_127",321.800790071487,6.66608706615528e-05,103,4.24661404045289e-05,4.35228883805978
"SMP_127",324.957040071487,4.70876202967973e-05,104,2.28775565910904e-05,2.34468527737607
"SMP_127",328.113290071487,4.25781012615952e-05,105,1.83527511922378e-05,1.88094499289948
"SMP_127",331.26563000679,2.35736559409892e-05,106,-6.6691437771292e-07,-0.0683510197633118
"SMP_127",334.42188000679,3.44746577067932e-05,107,1.0218895675315e-05,1.04731876175466
"SMP_127",337.57813000679,6.08089449516414e-05,108,3.65380388318935e-05,3.74472690613733
"SMP_127",340.730470180511,3.2516557142916e-05,109,8.23057341028249e-06,0.843538697964268
"SMP_127",343.886720180511,2.85169945299942e-05,110,4.21596243824894e-06,0.43208744865623
"SMP_127",347.042970180511,4.95566269051819e-05,111,2.52405946183054e-05,2.58686937821001
"SMP_127",350.195320129395,3.46588300769564e-05,112,1.03278643843239e-05,1.05848679566119
"SMP_127",353.351570129395,2.435745494935e-05,113,1.15858691746365e-08,0.00118741775465457
"SMP_127",356.507820129395,2.89667313141241e-05,114,4.60600754986108e-06,0.472062566937247
"SMP_127",359.660160064697,3.32764008146401e-05,115,8.90088956123321e-06,0.912238360188408
"SMP_127",362.816410064697,3.20385912055071e-05,116,7.6483231537276e-06,0.783864772610528
"SMP_127",365.972660064697,3.421403643949e-05,117,9.80906083226712e-06,1.00531542460526
"SMP_127",369.125,2.95887792711682e-05,118,5.16916365965014e-06,0.529779562816126
"SMP_127",372.28125,3.57917736113277e-05,119,1.13575494083611e-05,1.16401761607821
"SMP_127",375.4375,2.80592443756535e-05,120,3.61046136364182e-06,0.370030583037128
"SMP_127",378.589849948883,3.87227548168913e-05,121,1.42594808552309e-05,1.46143206732604
"SMP_127",381.746099948883,3.61810693069075e-05,122,1.1703336578636e-05,1.1994568066238
"SMP_127",384.898440122604,3.49842063141721e-05,123,1.04920829585232e-05,1.07531730252339
"SMP_127",388.054690122604,3.92284589097684e-05,124,1.47219775484927e-05,1.50883263579183
"SMP_127",391.210940122604,4.55366445433262e-05,125,2.10158558578768e-05,2.15388245791124
"SMP_127",394.363290071487,3.98199547519974e-05,126,1.5284927188405e-05,1.56652847089342
"SMP_127",397.519540071487,4.75332119885364e-05,127,2.2983978940193e-05,2.35559233880682
"SMP_127",400.675790071487,3.67443862847928e-05,128,1.21809989726261e-05,1.24841168422559
"SMP_127",403.832040071487,3.24349646083586e-05,129,7.85747443319536e-06,0.805300362716484
"SMP_127",406.98438000679,3.67573903484645e-05,130,1.21658662662293e-05,1.24686075662744
"SMP_127",410.14063000679,3.70155838834935e-05,131,1.24100602153781e-05,1.27188781557553
"SMP_127",413.29688000679,3.28867169872496e-05,132,8.26724567355493e-06,0.847297181325049
"SMP_127",416.449220180511,3.69177360316451e-05,133,1.22843863734317e-05,1.25900769851452
"SMP_127",419.605470180511,3.69052549561059e-05,134,1.22580620077133e-05,1.25630975511788
"SMP_127",422.757820129395,4.60383143535467e-05,135,2.13773476030418e-05,2.19093118596953
"SMP_127",425.914070129395,3.85153770216755e-05,136,1.38406720552599e-05,1.4185090032559
"SMP_127",429.070320129395,4.05717581742285e-05,137,1.58833678312525e-05,1.62786172381669
"SMP_127",432.222660064697,3.98996228725069e-05,138,1.51976170275514e-05,1.55758018798113
"SMP_127",435.378910064697,3.80786423288964e-05,139,1.33630572597626e-05,1.36955900394979
"SMP_127",438.535160064697,4.01226824772845e-05,140,1.5393571562797e-05,1.5776632642483
"SMP_127",441.6875,3.52624048885561e-05,141,1.05198383441351e-05,1.0781619089285
"SMP_127",444.84375,3.08377946257176e-05,142,6.08180946660467e-06,0.623315215476632
"SMP_127",448,2.91044948335481e-05,143,4.3351449780419e-06,0.444302282231669
"SMP_127",451.152349948883,3.95745121141326e-05,144,1.47918680743452e-05,1.51599560734179
"SMP_127",454.308599948883,3.34318383434467e-05,145,8.63593791638014e-06,0.885083877215977
"SMP_127",457.464849948883,3.4342134794299e-05,146,9.53303243772653e-06,0.977025702744443
"SMP_127",460.617190122604,4.36887723695379e-05,147,1.8866538973556e-05,1.93360230539506
"SMP_127",463.773440122604,4.18907295567116e-05,148,1.70554036184504e-05,1.74798185307346
"SMP_127",466.929690122604,4.00786981865679e-05,149,1.52303347032749e-05,1.5609333718001
"SMP_127",470.082040071487,3.41909352432771e-05,150,9.32960539976641e-06,0.956176781268665
"SMP_127",473.238290071487,3.35476725568925e-05,151,8.67341563402834e-06,0.888924910345959
"SMP_127",476.394540071487,3.32359004643677e-05,152,8.34877199887201e-06,0.855652687907601
"SMP_127",479.54688000679,3.05977027391853e-05,153,5.69777428979629e-06,0.58395604608842
"SMP_127",482.70313000679,2.66485928285929e-05,154,1.73590438035583e-06,0.177910146450606
"SMP_127",485.85938000679,2.8270061455277e-05,155,3.34466908438793e-06,0.342789944749317
"SMP_127",489.011720180511,2.93310844530482e-05,156,4.3930600481109e-06,0.450237907899922
"SMP_127",492.167970180511,3.5618609981518e-05,157,1.06679942759961e-05,1.09334618050083
"SMP_127",495.324220180511,3.221644899618e-05,158,7.25329860574379e-06,0.743379319622053
"SMP_127",498.476570129395,3.09824359925151e-05,159,6.00682309603884e-06,0.615629978708906
"SMP_127",501.632820129395,2.67325251271007e-05,160,1.74449124623413e-06,0.178790201010782
"SMP_127",504.789070129395,2.46904708467101e-05,161,-3.09926863401953e-07,-0.0317639233363281
"SMP_127",507.941410064697,2.4871150925185e-05,162,-1.41538068989532e-07,-0.0145060170751467
"SMP_127",511.097660064697,2.43945601526141e-05,163,-6.30377892182016e-07,-0.0646064520525827
"SMP_127",514.253910064697,1.80716204373599e-05,164,-6.96550896343878e-06,-0.713884205727037
"SMP_127",517.40625,2.15335671626914e-05,165,-3.51568072412045e-06,-0.360316662357654
"SMP_127",520.5625,2.10492608411548e-05,166,-4.01206254475581e-06,-0.411190064950574
"SMP_127",523.71875,2.64405780243504e-05,167,1.36723737343393e-06,0.140126036948252
"SMP_127",526.871099948883,2.73519763383237e-05,168,2.266691577345e-06,0.232309702681402
"SMP_127",530.027349948883,2.55838008952082e-05,169,4.86615804593494e-07,0.0498724987620932
"SMP_127",533.183599948883,2.56894681843481e-05,170,5.80441537664976e-07,0.0594885525611862
"SMP_127",536.335940122604,2.34165023205224e-05,171,-1.70429236952641e-06,-0.17467028051104
"SMP_127",539.492190122604,2.48734462220702e-05,172,-2.59072010578024e-07,-0.0265518883786338
"SMP_127",542.644540071487,2.62072332553416e-05,173,1.06306516948068e-06,0.108951899729683
"SMP_127",545.800790071487,2.17926892953214e-05,174,-3.3630836007806e-06,-0.344677219961772
"SMP_127",548.957040071487,2.26768557834965e-05,175,-2.49046225022928e-06,-0.255243611734637
"SMP_127",552.10938000679,2.30621287019454e-05,176,-2.11666042564646e-06,-0.216933242737584
"SMP_127",555.26563000679,2.20599985748471e-05,177,-3.13021587991826e-06,-0.320810968576574
"SMP_127",558.42188000679,2.54046216535308e-05,178,2.0304208368348e-07,0.0208094681092743
"SMP_127",561.574220180511,2.8689157752963e-05,179,3.47628742639378e-06,0.356279304397714
"SMP_127",564.730470180511,2.85085419363526e-05,180,3.28442738343609e-06,0.336615866291967
"SMP_127",567.886720180511,2.51362754853873e-05,181,-9.9022542311056e-08,-0.0101486667144997
"SMP_127",571.042970180511,2.15191415318016e-05,182,-3.72727903921413e-06,-0.382003045348001
"SMP_127",574.195320129395,2.37192610224045e-05,183,-1.53820735018243e-06,-0.157648484582002
"SMP_127",577.351570129395,2.22899567177394e-05,184,-2.97851187138519e-06,-0.305263060131451
"SMP_127",580.503910064697,2.1925798517613e-05,185,-3.35359530394085e-06,-0.343704779141051
"SMP_127",583.660160064697,2.27931694712981e-05,186,-2.49710152150242e-06,-0.255924060345687
"SMP_127",586.816410064697,1.88856473665536e-05,187,-6.41543896697944e-06,-0.657508385298435
"SMP_127",589.96875,2.5208199690098e-05,188,-1.03626690617341e-07,-0.0106205387304476
"SMP_127",593.125,2.60118281166529e-05,189,6.89310518775819e-07,0.0706463655101853
"SMP_127",596.28125,2.68460671544011e-05,190,1.51292070935057e-06,0.155056895998811
"SMP_127",599.433599948883,2.7465360749444e-05,191,2.1216610247842e-06,0.217445746384099
"SMP_127",602.589849948883,2.6166384160756e-05,192,8.12180790972564e-07,0.0832391490576684
"SMP_127",605.746099948883,2.87468153231655e-05,193,3.3821712177213e-06,0.346633480204987
"SMP_127",608.898440122604,2.68052681487578e-05,194,1.43025921329318e-06,0.146585047528459
"SMP_127",612.054690122604,2.43192365894141e-05,195,-1.06608680157497e-06,-0.109261582114553
"SMP_127",615.210940122604,2.59415679321298e-05,196,5.45993534553374e-07,0.0559580301730465
"SMP_127",618.363290071487,2.36967200902669e-05,197,-1.70902913626542e-06,-0.175155744384382
"SMP_127",621.519540071487,2.2612824717619e-05,198,-2.80304815688673e-06,-0.287280056288352
"SMP_127",624.675790071487,3.17260940889405e-05,199,6.30016155487305e-06,0.645693782200255
"SMP_127",627.82813000679,2.87699528322259e-05,200,3.33403714987376e-06,0.341700294277854
"SMP_127",630.98438000679,3.12762645562714e-05,201,5.83041765104979e-06,0.597550458369051
"SMP_127",634.14063000679,3.33500019362219e-05,202,7.89428833601655e-06,0.809073362494844
"SMP_127",637.292970180511,3.26108251505389e-05,203,7.14532166531012e-06,0.732312930537935
"SMP_127",640.449220180511,3.10472936357947e-05,204,5.57205297055917e-06,0.571071063153557
"SMP_127",643.605470180511,2.66634647791139e-05,205,1.17855200123148e-06,0.120787965922275
"SMP_127",646.757820129395,3.32440403049039e-05,206,7.74953249211449e-06,0.794237560661728
"SMP_127",649.914070129395,3.0204226385469e-05,207,4.70017705349248e-06,0.481713853247619
"SMP_127",653.066410064697,2.78203084367298e-05,208,2.30679489080594e-06,0.236419829052261
"SMP_127",656.222660064697,2.68084353981492e-05,209,1.28551164499607e-06,0.131750093849253
"SMP_127",659.378910064697,3.64754766840602e-05,210,1.09432086900874e-05,1.12155247876839
"SMP_127",662.53125,3.33522161162518e-05,211,7.81068148077608e-06,0.800504625628671
"SMP_127",665.6875,3.83622246474275e-05,212,1.28114781613697e-05,1.31302851800559
"SMP_127",668.84375,3.17482634704407e-05,213,6.18837163968438e-06,0.634236607249847
"SMP_127",672,3.82229496083786e-05,214,1.26539791187064e-05,1.29688668550424
"SMP_127",675.152349948883,3.46587453969782e-05,215,9.08077420824733e-06,0.930674458545356
"SMP_127",678.308599948883,3.0749154678444e-05,216,5.16223865910268e-06,0.529069830255098
"SMP_127",681.464849948883,3.01578987246082e-05,217,4.56210509991374e-06,0.467563072962774
"SMP_127",684.617190122604,2.76013067961145e-05,218,1.99671384314707e-06,0.204640103610679
"SMP_127",687.773440122604,2.8204991941167e-05,219,2.59165628922503e-06,0.265614831774978
"SMP_127",690.929690122604,2.93091284097065e-05,220,3.68711782352124e-06,0.377886984667233
"SMP_127",694.082040071487,3.48117269840658e-05,221,9.18112000157804e-06,0.940958743203656
"SMP_127",697.238290071487,3.04811536853772e-05,222,4.84200775351587e-06,0.496249861623369
"SMP_127",700.39063000679,3.4286492274542e-05,223,8.63888614889222e-06,0.885386036991557
"SMP_127",703.54688000679,4.02805207269143e-05,224,1.46245123552502e-05,1.49884357936693
"SMP_127",706.70313000679,3.22362439747093e-05,225,6.57190202081196e-06,0.673544040911992
"SMP_127",709.855470180511,3.37288874746822e-05,226,8.0562909775715e-06,0.825676761858649
"SMP_127",713.011720180511,2.75065587311925e-05,227,1.8257664334928e-06,0.1871199688434
"SMP_127",716.167970180511,2.97802418180728e-05,228,4.09132292303918e-06,0.419313338137566
"SMP_127",719.320320129395,3.28381553435776e-05,229,7.1411891474516e-06,0.731889395194779
"SMP_127",722.476570129395,2.74669099351041e-05,230,1.76195600178412e-06,0.180580136708153
"SMP_127",725.632820129395,3.0900283166537e-05,231,5.18741123875275e-06,0.531649728884749
"SMP_127",728.789070129395,2.75638213725475e-05,232,1.84310137292769e-06,0.188896599888564
"SMP_127",731.941410064697,3.30705476158885e-05,233,7.34205923911805e-06,0.75247625921237
"SMP_127",735.097660064697,3.28543694546804e-05,234,7.11817330384939e-06,0.729530537096205
"SMP_127",738.25,2.91861060721619e-05,235,3.44228202705695e-06,0.35279414378369
"SMP_127",741.40625,3.07786962832101e-05,236,5.02730548052422e-06,0.515240738149796
"SMP_127",744.5625,2.52886136723591e-05,237,-4.70273066229754e-07,-0.0481975568651778
"SMP_127",747.714849948883,2.79877886057918e-05,238,2.22148606368262e-06,0.227676659728655
"SMP_127",750.871099948883,2.41819454428279e-05,239,-1.59171094019876e-06,-0.163131984504669
"SMP_127",754.027349948883,2.55062467685392e-05,240,-2.74692094252332e-07,-0.0281527665177264
"SMP_127",757.179690122604,2.81377922108244e-05,241,2.34965129758888e-06,0.240812115685892
"SMP_127",760.335940122604,2.65490435623431e-05,242,7.53763342388459e-07,0.0772520353949109
"SMP_127",763.492190122604,2.48280677196362e-05,243,-9.74279906410924e-07,-0.0998524358800917
"SMP_127",766.644540071487,2.5555681942103e-05,244,-2.53652410221078e-07,-0.0259964419472984
"SMP_127",769.800790071487,2.64664964103257e-05,245,6.50238903458921e-07,0.0666419762812888
"SMP_127",772.957040071487,2.3371930549643e-05,246,-2.45116912073774e-06,-0.251216519861691
"SMP_127",776.10938000679,2.3635471877219e-05,247,-2.19437234744325e-06,-0.224897817021906
"SMP_127",779.26563000679,2.18550344541494e-05,248,-3.98147390151536e-06,-0.408055082367306
"SMP_127",782.42188000679,2.25470194094888e-05,249,-3.2960646878951e-06,-0.337808555569108
"SMP_127",785.574220180511,1.98613411474791e-05,250,-5.98822277468549e-06,-0.613723660634333
"SMP_127",788.730470180511,1.91288523245777e-05,251,-6.72711203367645e-06,-0.689451274301001
"SMP_127",791.886720180511,2.21362011642093e-05,252,-3.72607660514042e-06,-0.381879809745528
"SMP_127",795.039070129395,2.09764314738729e-05,253,-4.89206549550492e-06,-0.501380201928423
"SMP_127",798.195320129395,2.18909116755769e-05,254,-3.98372612588963e-06,-0.408285909348792
"SMP_127",801.351570129395,2.06413210093428e-05,255,-5.23937196350909e-06,-0.536975102940885
"SMP_127",804.503910064697,2.84871914572865e-05,256,2.60053586206317e-06,0.266524885417292
"SMP_127",807.660160064697,2.78272242608826e-05,257,1.93468334611679e-06,0.19828269421881
"SMP_127",810.8125,2.83432584174207e-05,258,2.44492361405926e-06,0.250576427572968
"SMP_127",813.96875,2.15419887513238e-05,259,-4.36206333728727e-06,-0.447061103103227
"SMP_127",817.125,2.32825810635555e-05,260,-2.62710492322963e-06,-0.269247907270726
"SMP_127",820.277349948883,2.13262163767749e-05,261,-4.58901376794197e-06,-0.470320900596524
"SMP_127",823.433599948883,2.37698299759505e-05,262,-2.15086875927521e-06,-0.220439201772306
"SMP_127",826.589849948883,2.13516847316395e-05,263,-4.57440057131019e-06,-0.468823216748099
"SMP_127",829.746099948883,2.14894921001487e-05,264,-4.44189820269128e-06,-0.455243254583817
"SMP_127",832.898440122604,2.66721659795444e-05,265,7.35558210833052e-07,0.0753862197095383
"SMP_127",836.054690122604,2.53049242601239e-05,266,-6.36826837297e-07,-0.0652673944310007
"SMP_127",839.210940122604,2.36693502056754e-05,267,-2.27746401691056e-06,-0.233413753297568
"SMP_127",842.363290071487,2.4889978209125e-05,268,-1.06181328129784e-06,-0.108823595652299
"SMP_127",845.519540071487,2.6641603633255e-05,269,6.84907962203905e-07,0.0701951543182959
"SMP_127",848.67188000679,2.41820254154437e-05,270,-1.77948966777911e-06,-0.182377134930109
"SMP_127",851.82813000679,2.98573098070331e-05,271,3.89104766991492e-06,0.398787438199191
"SMP_127",854.98438000679,2.65650596467387e-05,272,5.94128385640533e-07,0.0608912963731924
"SMP_127",858.136720180511,2.71224929467152e-05,273,1.1469756767986e-06,0.117551757426117
"SMP_127",861.292970180511,2.59719925570519e-05,274,-8.03943699447606e-09,-0.000823949423282447
"SMP_127",864.449220180511,2.04331861728647e-05,275,-5.55128397968549e-06,-0.568942481504831
"SMP_127",867.601570129395,2.31472122557936e-05,276,-2.84161460135674e-06,-0.291232671340993
"SMP_127",870.757820129395,2.33268212988979e-05,277,-2.66629204356106e-06,-0.27326413442934
"SMP_127",873.914070129395,2.18499890838996e-05,278,-4.14733554253288e-06,-0.425053984598266
"SMP_127",877.066410064697,2.43707565854692e-05,279,-1.63069950012994e-06,-0.167127861515955
"SMP_127",880.222660064697,2.18629743717642e-05,280,-4.14254405174396e-06,-0.424562912141961
"SMP_127",883.378910064697,1.86075074633306e-05,281,-7.40199946104073e-06,-0.758619439551807
"SMP_127",886.53125,1.82884036616134e-05,282,-7.72501357656041e-06,-0.791724655051028
"SMP_127",889.6875,1.82142423215062e-05,283,-7.80301719835482e-06,-0.799719125215494
"SMP_127",892.84375,1.787310917272e-05,284,-8.14792015607166e-06,-0.835067694187981
"SMP_127",895.996099948883,2.029971486538e-05,285,-5.72500772957769e-06,-0.586747159075225
"SMP_127",899.152349948883,2.18920250624504e-05,286,-4.13632384892424e-06,-0.423925413206459
"SMP_127",902.308599948883,2.03842429688204e-05,287,-5.64766115050536e-06,-0.578820028199854
"SMP_127",905.460940122604,1.9037640269901e-05,288,-6.99774413086492e-06,-0.71718793801929
"SMP_127",908.617190122604,2.19214315990447e-05,289,-4.11736724427109e-06,-0.421982580209312
"SMP_127",911.773440122604,2.21191667609071e-05,290,-3.92297678078202e-06,-0.402059803229595
"SMP_127",914.925790071487,1.89091493230258e-05,291,-7.1362656230889e-06,-0.731384790822365
"SMP_127",918.082040071487,1.90448614485978e-05,292,-7.00376015716527e-06,-0.717804511220129
"SMP_127",921.238290071487,2.12677390999723e-05,293,-4.78402078555336e-06,-0.49030686725157
"SMP_127",924.39063000679,2.04009036558916e-05,294,-5.65392282264106e-06,-0.579461777261204
"SMP_127",927.54688000679,2.02546289416839e-05,295,-5.80320050499542e-06,-0.594761015301048
"SMP_127",930.699220180511,1.89436664681365e-05,296,-7.11709533543079e-06,-0.729420057785597
"SMP_127",933.855470180511,1.91953072294187e-05,297,-6.86832404822442e-06,-0.70392387456235
