"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210101",160.902340173721,1.36555935510014e-05,50,-4.0315818517779e-06,-1.4069442493907
"SMP_210101",164.058590173721,1.24142725153124e-05,51,-5.23751338270235e-06,-1.82779107700623
"SMP_210101",167.210940122604,1.48031891599214e-05,52,-2.81332000988669e-06,-0.981794381245248
"SMP_210101",170.367190122604,1.73278703676835e-05,53,-2.53387545425671e-07,-0.0884273625119772
"SMP_210101",173.523440122604,1.81308037315886e-05,54,5.84727934115532e-07,0.204058762691164
"SMP_210101",176.675780057907,1.34854043266749e-05,55,-4.02560193543708e-06,-1.40485737401104
"SMP_210101",179.832030057907,1.54961094218877e-05,56,-1.97985286968517e-06,-0.690930436750234
"SMP_210101",182.984370231628,1.65112941654345e-05,57,-9.29736527895938e-07,-0.324460102625674
"SMP_210101",186.140620231628,1.85957341110849e-05,58,1.18960931167689e-06,0.415150688146721
"SMP_210101",189.296870231628,1.5678560273801e-05,59,-1.69272768707698e-06,-0.590729290059462
"SMP_210101",192.449220180511,1.5386716818611e-05,60,-1.94984626056448e-06,-0.680458709349376
"SMP_210101",195.605470180511,1.3871255712677e-05,61,-3.4306085020496e-06,-1.19721615021682
"SMP_210101",198.761720180511,1.18483421521155e-05,62,-5.41889220214814e-06,-1.89108878405092
"SMP_210101",201.914060115814,1.95498914656617e-05,63,2.31717521255998e-06,0.808649423477346
"SMP_210101",205.070310115814,1.83515072276663e-05,64,1.15328296391478e-06,0.402473493942483
"SMP_210101",208.226560115814,2.242713894038e-05,65,5.26333771339923e-06,1.83680326996278
"SMP_210101",211.378900051117,1.41335814771878e-05,66,-2.99590816479235e-06,-1.04551412302305
"SMP_210101",214.535150051117,1.46891132850105e-05,67,-2.40609108856242e-06,-0.839679347963686
"SMP_210101",217.691400051117,2.12498650846985e-05,68,4.18887707835998e-06,1.4618372473832
"SMP_210101",220.84375,1.73502053130198e-05,69,3.2332263771339e-07,0.11283335984561
"SMP_210101",224,1.37391243960591e-05,70,-3.2536795778456e-06,-1.13547137072042
"SMP_210101",227.15625,1.91679481833755e-05,71,2.20915406110614e-06,0.770952126625116
"SMP_210101",230.308590173721,1.19659210814033e-05,72,-4.9589740239504e-06,-1.73058621711923
"SMP_210101",233.464840173721,1.35926617856142e-05,73,-3.29836103097415e-06,-1.15106433542878
"SMP_210101",236.621090173721,1.63141424432817e-05,74,-5.43076882901139e-07,-0.189523349758564
"SMP_210101",239.773440122604,1.75753118203352e-05,75,7.51785561153413e-07,0.262358650010617
"SMP_210101",242.929690122604,1.70603690040113e-05,76,2.70508774901385e-07,0.0944023411280585
"SMP_210101",246.085940122604,1.83439682678223e-05,77,1.58770532183101e-06,0.554078511711737
"SMP_210101",249.238280057907,1.43050086820768e-05,78,-2.4177672043516e-06,-0.843754087003788
"SMP_210101",252.394530057907,1.84636863095756e-05,79,1.77437034889972e-06,0.619221003183383
"SMP_210101",255.550780057907,1.03615972220597e-05,80,-6.29432750841053e-06,-2.19659880843906
"SMP_210101",258.703120231628,1.2479085553948e-05,81,-4.14355786078164e-06,-1.44602171519188
"SMP_210101",261.859370231628,1.49863529132306e-05,82,-1.60303652591533e-06,-0.559428806016975
"SMP_210101",265.015620231628,1.80686494054544e-05,83,1.51244529775181e-06,0.527814215963767
"SMP_210101",268.167970180511,1.49771210234973e-05,84,-1.54600725839838e-06,-0.539526692422393
"SMP_210101",271.324220180511,1.28930234988506e-05,85,-3.59705660368675e-06,-1.25530332493636
"SMP_210101",274.480470180511,1.3145923669216e-05,86,-3.31117684669694e-06,-1.15553680774742
"SMP_210101",277.632810115814,1.43887327637503e-05,87,-2.03549746993828e-06,-0.710349328196339
"SMP_210101",280.789060115814,1.27812451391973e-05,88,-3.61014255698483e-06,-1.25987007005464
"SMP_210101",283.945310115814,1.71299148152472e-05,89,7.71301115244169e-07,0.269169201702518
"SMP_210101",287.097650051117,1.72325930766779e-05,90,9.06644374456962e-07,0.316401386796133
"SMP_210101",290.253900051117,1.84979067184089e-05,91,2.20459506599827e-06,0.769361125329385
"SMP_210101",293.410150051117,1.04895395378894e-05,92,-5.7712035546316e-06,-2.01403864581624
"SMP_210101",296.5625,8.88148146342617e-06,93,-7.34680165878815e-06,-2.56389197225096
"SMP_210101",299.71875,1.45015383021762e-05,94,-1.69431310398513e-06,-0.59128256995897
"SMP_210101",302.871090173721,1.47231654439584e-05,95,-1.44036273256591e-06,-0.502658792038813
"SMP_210101",306.027340173721,1.25733348557228e-05,96,-3.55789837988771e-06,-1.24163786065561
"SMP_210101",309.183590173721,1.52042485569711e-05,97,-8.94758141975851e-07,-0.312253321086182
"SMP_210101",312.335940122604,1.56585653454751e-05,98,-4.08322898255175e-07,-0.142496810114699
"SMP_210101",315.492190122604,1.54954748403648e-05,99,-5.39323539303475e-07,-0.188213505289354
"SMP_210101",318.648440122604,1.37826739805281e-05,100,-2.22010288792201e-06,-0.774773055851534
"SMP_210101",321.804690122604,1.63287746767699e-05,101,3.57950983836699e-07,0.124917984252433
"SMP_210101",324.957030057907,1.51935065104816e-05,102,-7.45471783228355e-07,-0.260155263382196
"SMP_210101",328.113280057907,1.92716746931539e-05,103,3.36451303958955e-06,1.17415010958119
"SMP_210101",331.269530057907,1.2944545661824e-05,104,-2.93086763588942e-06,-1.02281623383672
"SMP_210101",334.421870231628,1.29634753437954e-05,105,-2.88029706692218e-06,-1.00516808137133
"SMP_210101",337.578120231628,1.32849719828025e-05,106,-2.52718850469135e-06,-0.881940008791776
"SMP_210101",340.730470180511,1.53560836933427e-05,107,-4.24572038987327e-07,-0.14816744659218
"SMP_210101",343.886720180511,1.8022580405027e-05,108,2.2734002315677e-06,0.79337280004798
"SMP_210101",347.042970180511,1.47957465996727e-05,109,-9.22026213540228e-07,-0.321769351738656
"SMP_210101",350.195310115814,1.60680233272986e-05,110,3.8155091103436e-07,0.133153903322796
"SMP_210101",353.351560115814,1.5567899494661e-05,111,-8.73018227440482e-08,-0.0304666510533323
"SMP_210101",356.507810115814,1.49501498452073e-05,112,-6.73848520556336e-07,-0.235160127169209
"SMP_210101",359.660150051117,1.57792671271295e-05,113,1.86365054248465e-07,0.0650378067474019
"SMP_210101",362.816400051117,1.33867843807472e-05,114,-2.17505089913033e-06,-0.759050781348756
"SMP_210101",365.972650051117,1.37365615530574e-05,115,-1.79427502962795e-06,-0.626167352560908
"SMP_210101",369.125,1.42559837085679e-05,116,-1.24396043331262e-06,-0.434118180521855
"SMP_210101",372.28125,1.15703886979433e-05,117,-3.89869280284954e-06,-1.36056853631562
"SMP_210101",375.4375,1.65244309595739e-05,118,1.086144055464e-06,0.379043310796497
"SMP_210101",378.589840173721,1.58094413612901e-05,119,4.0184300592832e-07,0.140235452766362
"SMP_210101",381.746090173721,1.5818531257832e-05,120,4.41591546008769e-07,0.154106926035149
"SMP_210101",384.902340173721,8.38269211568697e-06,121,-6.96365694559588e-06,-2.43018186273834
"SMP_210101",388.054690122604,1.61057734190517e-05,122,7.89909358751273e-07,0.275663119513472
"SMP_210101",391.210940122604,1.41757233422567e-05,123,-1.10968591810892e-06,-0.387258966458707
"SMP_210101",394.367190122604,1.21495473267896e-05,124,-3.10547507523282e-06,-1.08375085992566
"SMP_210101",397.519530057907,1.10529805877179e-05,125,-4.17176039847324e-06,-1.45586385648586
"SMP_210101",400.675780057907,1.27834159582302e-05,126,-2.4110739172583e-06,-0.84141825900087
"SMP_210101",403.832030057907,1.67985301523765e-05,127,1.63422349740554e-06,0.570312457101651
"SMP_210101",406.984370231628,1.82747807842328e-05,128,3.14055221312385e-06,1.09599210399691
"SMP_210101",410.140620231628,1.55784588365308e-05,129,4.74277841042988e-07,0.165513812097006
"SMP_210101",413.292970180511,1.79770848821097e-05,130,2.90284662056387e-06,1.01303744034478
"SMP_210101",416.449220180511,1.15823668331623e-05,131,-3.46195942938331e-06,-1.20815701872623
"SMP_210101",419.605470180511,1.30424666245614e-05,132,-1.97201544349881e-06,-0.688195326287809
"SMP_210101",422.761720180511,1.30971979213609e-05,133,-1.88750773958607e-06,-0.658703768775014
"SMP_210101",425.914060115814,1.26519121272923e-05,134,-2.3031216588734e-06,-0.803745004499937
"SMP_210101",429.070310115814,1.16471552386475e-05,135,-3.27823757979738e-06,-1.14404163938738
"SMP_210101",432.226560115814,1.36891022429904e-05,136,-1.20671734369932e-06,-0.421121061106341
"SMP_210101",435.378900051117,1.32783998499354e-05,137,-1.58795073432e-06,-0.554164155933487
"SMP_210101",438.535150051117,1.72200362114758e-05,138,2.38312352233229e-06,0.831664110665274
"SMP_210101",441.691400051117,1.88470520582718e-05,139,4.03950957968108e-06,1.4097108734093
"SMP_210101",444.84375,1.76494799690076e-05,140,2.87120386732777e-06,1.00199473022821
"SMP_210101",448,1.79629908690483e-05,141,3.21394974381274e-06,1.12160642550118
"SMP_210101",451.152340173721,1.58751900709543e-05,142,1.1552801995959e-06,0.403170490644905
"SMP_210101",454.308590173721,1.27412407518587e-05,143,-1.94956930846891e-06,-0.680362058413702
"SMP_210101",457.464840173721,1.65394070542965e-05,144,1.87762920611092e-06,0.655256351265894
"SMP_210101",460.617190122604,1.56447399432889e-05,145,1.01189097676641e-06,0.35313041955083
"SMP_210101",463.773440122604,1.85855691790443e-05,146,3.98161736179047e-06,1.38950760679083
"SMP_210101",466.929690122604,1.61414717145695e-05,147,1.56634949910207e-06,0.546625741785651
"SMP_210101",470.082030057907,1.4180174153522e-05,148,-3.66221580113479e-07,-0.127804262715443
"SMP_210101",473.238280057907,1.25572482582277e-05,149,-1.96045283353099e-06,-0.68416019858849
"SMP_210101",476.394530057907,1.29033406842699e-05,150,-1.5857332616876e-06,-0.553390300786043
"SMP_210101",479.546870231628,1.78028126319696e-05,151,3.3422630161335e-06,1.16638528086104
"SMP_210101",482.703120231628,1.81649855693136e-05,152,3.73292824211317e-06,1.30271990417685
"SMP_210101",485.859370231628,1.64224464506993e-05,153,2.01881396746532e-06,0.704527107855288
"SMP_210101",489.011720180511,1.70711199433445e-05,154,2.69580987803216e-06,0.940785613387798
"SMP_210101",492.167970180511,1.49976140169581e-05,155,6.50594040987357e-07,0.227044762653487
"SMP_210101",495.324220180511,1.20863995048895e-05,156,-2.23239777500234e-06,-0.779063734128833
"SMP_210101",498.476560115814,9.30949303844794e-06,157,-4.98118375953201e-06,-1.73833698614882
"SMP_210101",501.632810115814,1.0595726551488e-05,158,-3.66686220207468e-06,-1.27966413139844
"SMP_210101",504.789060115814,1.3035197849037e-05,159,-1.19937020196458e-06,-0.418557050454147
"SMP_210101",507.941400051117,1.51363743033256e-05,160,9.29725042265242e-07,0.324456094362255
"SMP_210101",511.097650051117,1.60062876971864e-05,161,1.82752458977476e-06,0.637770807275014
"SMP_210101",514.253900051117,1.82352629325125e-05,162,4.08431868829991e-06,1.42534838741979
"SMP_210101",517.40625,1.62272818830799e-05,163,2.10405497874152e-06,0.734274575483759
"SMP_210101",520.5625,1.83126077910897e-05,164,4.21706530357403e-06,1.47167439389877
"SMP_210101",523.71875,1.70764522420612e-05,165,3.00852693232508e-06,1.04991782932676
"SMP_210101",526.871090173721,1.39829063978305e-05,166,-5.75030421457258e-08,-0.02006745179531
"SMP_210101",530.027340173721,1.19594035931406e-05,167,-2.05352301247481e-06,-0.716639894615754
"SMP_210101",533.183590173721,1.28028093052463e-05,168,-1.18270165364494e-06,-0.412740048823963
"SMP_210101",536.335940122604,1.96231548877922e-05,169,5.66495865316121e-06,1.97696122592337
"SMP_210101",539.492190122604,1.92064551035296e-05,170,5.27554027474543e-06,1.84106172834092
"SMP_210101",542.648440122604,1.34573583019131e-05,171,-4.46342257254221e-07,-0.155764832562423
"SMP_210101",545.800780057907,2.06879452937773e-05,172,6.81135829588627e-06,2.37703257363129
"SMP_210101",548.957030057907,1.6198752891363e-05,173,2.3492460251738e-06,0.819841518054418
"SMP_210101",552.113280057907,1.91382874627678e-05,174,5.3157936434569e-06,1.85510937705782
"SMP_210101",555.265620231628,1.90425262942226e-05,175,5.24694511607468e-06,1.83108256990352
"SMP_210101",558.421870231628,1.14122934661308e-05,176,-2.35640870030959e-06,-0.82234115342412
"SMP_210101",561.578120231628,1.57309300577007e-05,177,1.98903986955088e-06,0.694136522377518
"SMP_210101",564.730470180511,1.79646694612307e-05,178,4.24949122876993e-06,1.48299041591267
"SMP_210101",567.886720180511,1.94610632325281e-05,179,5.77256304572897e-06,2.01451308196856
"SMP_210101",571.039060115814,1.7666741600572e-05,180,4.00481955220799e-06,1.39760472340197
"SMP_210101",574.195310115814,1.33202378134107e-05,181,-3.15140053222547e-07,-0.109977795797104
"SMP_210101",577.351560115814,1.84108328905722e-05,182,4.80193225792316e-06,1.67578167196812
"SMP_210101",580.503900051117,1.90733100957039e-05,183,5.49078708989545e-06,1.91617871217232
"SMP_210101",583.660150051117,1.7966831788062e-05,184,4.4106522550562e-06,1.53923250338495
"SMP_210101",586.816400051117,1.87294486800485e-05,185,5.19954572350516e-06,1.81454109679145
"SMP_210101",589.972650051117,2.39121950310336e-05,186,1.04085017717552e-05,3.63236621528246
"SMP_210101",593.125,1.69511505275528e-05,187,3.47356784108624e-06,1.21220813034704
"SMP_210101",596.28125,2.11561765133343e-05,188,7.7046698997523e-06,2.68878108083796
"SMP_210101",599.4375,1.69894805291604e-05,189,3.56398316067203e-06,1.24376133170198
"SMP_210101",602.589840173721,1.46928150596388e-05,190,1.29322803055017e-06,0.451311621003313
"SMP_210101",605.746090173721,1.69984382593818e-05,191,3.62472695396284e-06,1.26495974309451
"SMP_210101",608.898440122604,1.59557657521295e-05,192,2.60783154411654e-06,0.910082872993486
"SMP_210101",612.054690122604,1.87996365033685e-05,193,5.47744456587979e-06,1.9115224288259
"SMP_210101",615.210940122604,2.01341311757018e-05,194,6.83761476661693e-06,2.38619557511853
"SMP_210101",618.363280057907,2.03144721473157e-05,195,7.0435328579141e-06,2.45805701438667
"SMP_210101",621.519530057907,1.69472360605787e-05,196,3.70183894939675e-06,1.29187034109885
"SMP_210101",624.675780057907,2.40702121303104e-05,197,1.08502900011624e-05,3.78654178002728
"SMP_210101",627.828120231628,1.62766154268864e-05,198,3.08206913648743e-06,1.0755826390808
"SMP_210101",630.984370231628,1.72610410985104e-05,199,4.0918344268509e-06,1.42797123510663
"SMP_210101",634.140620231628,1.79441668029949e-05,200,4.80023199092634e-06,1.67518831160448
"SMP_210101",637.292970180511,1.45800528704006e-05,201,1.46129103323421e-06,0.509962365017692
"SMP_210101",640.449220180511,1.39682094851917e-05,202,8.74584001980488e-07,0.305212935625482
"SMP_210101",643.605470180511,1.33701026327157e-05,203,3.01545673201321e-07,0.105233619566015
"SMP_210101",646.757810115814,1.76794695545492e-05,204,4.6358823351088e-06,1.61783345397214
"SMP_210101",649.914060115814,1.97987978038069e-05,205,6.78014346051156e-06,2.36613919858874
"SMP_210101",653.070310115814,1.93822317010898e-05,206,6.38844233257159e-06,2.22944306548358
"SMP_210101",656.222650051117,1.47648195360693e-05,207,1.79579653989068e-06,0.626698330274677
"SMP_210101",659.378900051117,1.93034476175765e-05,208,6.35915380649193e-06,2.21922193520373
"SMP_210101",662.535150051117,1.61969643295817e-05,209,3.27733173111358e-06,1.14372551568127
"SMP_210101",665.6875,1.57912998228714e-05,210,2.89623009394918e-06,1.01072840026728
"SMP_210101",668.84375,2.04323206682214e-05,211,7.56177621988558e-06,2.63891394467301
"SMP_210101",672,1.32010111173516e-05,212,3.54923906014891e-07,0.123861592520743
"SMP_210101",675.152340173721,1.36779032470615e-05,213,8.56175035289758e-07,0.298788561577036
"SMP_210101",678.308590173721,1.25437020710823e-05,214,-2.53704977640979e-07,-0.0885381402280991
"SMP_210101",681.460940122604,1.52266010684203e-05,215,2.45341714157361e-06,0.85619522698549
"SMP_210101",684.617190122604,2.08534260040002e-05,216,8.10442707130563e-06,2.82828861766786
"SMP_210101",687.773440122604,1.53250621732432e-05,217,2.60018007260702e-06,0.907412657124012
"SMP_210101",690.929690122604,1.65083784780627e-05,218,3.80754502367834e-06,1.32875972070318
"SMP_210101",694.082030057907,1.93726941456937e-05,219,6.69581146250753e-06,2.33670895904664
"SMP_210101",697.238280057907,1.96955444050801e-05,220,7.04257400993769e-06,2.45772239495042
"SMP_210101",700.394530057907,1.37901551290445e-05,221,1.16102876502954e-06,0.405176629023451
"SMP_210101",703.546870231628,1.05184584018933e-05,222,-2.08692162174816e-06,-0.728295364598104
"SMP_210101",706.703120231628,1.82070457199856e-05,223,5.62537322712715e-06,1.96314667630837
"SMP_210101",709.859370231628,1.22714637574333e-05,224,-2.86569532668001e-07,-0.100007235586702
"SMP_210101",713.011720180511,1.73309466414465e-05,225,4.79645511899862e-06,1.67387025620222
"SMP_210101",716.167970180511,1.49288486491668e-05,226,2.41785968678854e-06,0.843786361589201
"SMP_210101",719.324220180511,1.75596000462148e-05,227,5.0720452447706e-06,1.77004589070478
"SMP_210101",722.476560115814,1.47878380185189e-05,228,2.32362005126673e-06,0.810898547788866
"SMP_210101",725.632810115814,1.26094612973836e-05,229,1.68540706463709e-07,0.0588174534129302
"SMP_210101",728.785150051117,1.10863752250874e-05,230,-1.3313451940977e-06,-0.464613775350653
"SMP_210101",731.941400051117,9.63436441768318e-06,231,-2.76019550450595e-06,-0.963254954267178
"SMP_210101",735.097650051117,1.22508180838775e-05,232,-1.20649858957547e-07,-0.0421044720139472
"SMP_210101",738.25,9.61147775065501e-06,233,-2.73699516101251e-06,-0.955158482196892
"SMP_210101",741.40625,1.31544172048819e-05,234,8.28899250883389e-07,0.289269839291579
"SMP_210101",744.5625,1.18128865346975e-05,235,-4.89745050383725e-07,-0.170911569611584
"SMP_210101",747.71875,9.09970085096245e-06,236,-3.18011297766605e-06,-1.10979804722726
"SMP_210101",750.871090173721,1.19599183094567e-05,237,-2.97174537056163e-07,-0.103708177422251
"SMP_210101",754.027340173721,1.55148522294566e-05,238,3.28043992839573e-06,1.14481021653886
"SMP_210101",757.183590173721,1.59666144148819e-05,239,3.75481397569888e-06,1.31035760276371
"SMP_210101",760.335940122604,1.5309093027387e-05,240,3.11980792953221e-06,1.08875274942592
"SMP_210101",763.492190122604,1.46499185575859e-05,241,2.48310796826412e-06,0.866556752413391
"SMP_210101",766.644530057907,1.61337372122466e-05,242,3.98930466234527e-06,1.39219032630554
"SMP_210101",769.800780057907,1.31352508848661e-05,243,1.0131553956365e-06,0.3535716773309
"SMP_210101",772.957030057907,1.29590561695146e-05,244,8.59228938876064e-07,0.29985431498275
"SMP_210101",776.109370231628,1.08294914118372e-05,245,-1.248163843117e-06,-0.435585089410109
"SMP_210101",779.265620231628,1.44982584753313e-05,246,2.44273388897042e-06,0.852466978033225
"SMP_210101",782.421870231628,1.36333552234591e-05,247,1.59989243250125e-06,0.558331578102196
"SMP_210101",785.574220180511,1.45164887613908e-05,248,2.50499173571675e-06,0.87419376485775
"SMP_210101",788.730470180511,1.57766984739784e-05,249,3.78712551136498e-06,1.32163370503963
"SMP_210101",791.886720180511,1.43829579858555e-05,250,2.4152401420027e-06,0.842872191020932
"SMP_210101",795.039060115814,1.22461604590477e-05,251,3.00201819230451e-07,0.104764640469013
"SMP_210101",798.195310115814,1.48970546784492e-05,252,2.97281328313755e-06,1.03745445509885
"SMP_210101",801.351560115814,1.38069052388583e-05,253,1.90431207264258e-06,0.664568156657472
"SMP_210101",804.503900051117,1.23728531305786e-05,254,4.91812464057782e-07,0.171633057078977
"SMP_210101",807.660150051117,1.25327477147122e-05,255,6.73217260901154e-07,0.234939829734013
"SMP_210101",810.816400051117,7.65874766077205e-06,256,-4.17934166684855e-06,-1.45850957281654
"SMP_210101",813.96875,9.60846591421721e-06,257,-2.20827776332987e-06,-0.770646315615342
"SMP_210101",817.125,7.91654773525972e-06,258,-3.87889297483368e-06,-1.35365877851086
"SMP_210101",820.28125,7.1969257427865e-06,259,-4.57728115748215e-06,-1.59738277409001
"SMP_210101",823.433590173721,8.77558513682679e-06,260,-2.97748330998127e-06,-1.03908420432728
"SMP_210101",826.589840173721,9.58586284947352e-06,261,-2.1461100881638e-06,-0.748950996931854
"SMP_210101",829.746090173721,1.09616832959825e-05,262,-7.49263361222645e-07,-0.261478450917836
"SMP_210101",832.898440122604,9.60939366125902e-06,263,-2.08062182097863e-06,-0.726096855727178
"SMP_210101",836.054690122604,1.0207845505266e-05,264,-1.46128213953929e-06,-0.509959261289831
"SMP_210101",839.207030057907,9.28663505465078e-06,265,-2.36169980036684e-06,-0.824187645216222
"SMP_210101",842.363280057907,1.00685423939249e-05,266,-1.55904316117504e-06,-0.544075970874759
"SMP_210101",845.519530057907,8.69281895452817e-06,267,-2.91408664789896e-06,-1.01695999293171
"SMP_210101",848.671870231628,8.74613743355561e-06,268,-2.84018307573235e-06,-0.991169072719239
"SMP_210101",851.828120231628,1.32354596884107e-05,269,1.6696804521444e-06,0.582686249921645
"SMP_210101",854.984370231628,8.98090768000896e-06,270,-2.56439970159019e-06,-0.894925998265533
"SMP_210101",858.140620231628,1.43824237952166e-05,271,2.85751882621699e-06,0.997218915026788
"SMP_210101",861.292970180511,9.60972114349247e-06,272,-1.89487596041761e-06,-0.661275135625126
"SMP_210101",864.449220180511,9.68270889720165e-06,273,-1.80162466350304e-06,-0.628732232921981
"SMP_210101",867.605470180511,7.08352598075269e-06,274,-4.38061354992391e-06,-1.52874957509556
"SMP_210101",870.757810115814,1.37753072070047e-05,275,2.33126728162084e-06,0.813567283576962
"SMP_210101",873.914060115814,1.04226528399952e-05,276,-1.00133206666558e-06,-0.349445563731853
"SMP_210101",877.066400051117,1.02905037310585e-05,277,-1.11352045671134e-06,-0.388597146417363
"SMP_210101",880.222650051117,8.39832255470639e-06,278,-2.98578572037991e-06,-1.04198158530475
"SMP_210101",883.378900051117,1.07165214341483e-05,279,-6.47740559937977e-07,-0.22604895284464
"SMP_210101",886.53125,1.29189240158545e-05,280,1.57441425318291e-06,0.549440185295406
"SMP_210101",889.6875,1.14392384624019e-05,281,1.14435732338533e-07,0.0399358617678839
"SMP_210101",892.84375,1.2635684297188e-05,282,1.33051889693944e-06,0.464325413591462
"SMP_210101",895.996090173721,1.42702512964246e-05,283,2.98462930312557e-06,1.04157801800394
"SMP_210101",899.152340173721,1.09739961066281e-05,284,-2.92127947163311e-07,-0.101947014958032
"SMP_210101",902.308590173721,1.06516137370256e-05,285,-5.95082151161166e-07,-0.207672184584824
"SMP_210101",905.460940122604,9.08440684936962e-06,286,-2.1429545481053e-06,-0.74784977435911
"SMP_210101",908.617190122604,1.29005516662857e-05,287,1.6924789017606e-06,0.590642468786058
"SMP_210101",911.773440122604,8.26154977002055e-06,288,-2.92730420656732e-06,-1.02157266578399
"SMP_210101",914.925780057907,7.68490778424929e-06,289,-3.48482095219416e-06,-1.21613524891814
"SMP_210101",918.082030057907,9.78863112923368e-06,290,-1.36201849383713e-06,-0.475318164909108
"SMP_210101",921.238280057907,7.63026603478306e-06,291,-3.50137439103739e-06,-1.22191207956288
