"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_169",239.773440122604,8.84165946635113e-06,75,-1.20927521480082e-06,-0.129592510466616
"SMP_169",242.929690122604,7.94700028772729e-06,76,-2.11275779379474e-06,-0.226414618570401
"SMP_169",246.082030057907,7.78659747950722e-06,77,-2.282041001743e-06,-0.244555928033583
"SMP_169",249.238280057907,9.65832078706194e-06,78,-4.19277196266661e-07,-0.0449320252168982
"SMP_169",252.394530057907,8.82248445242923e-06,79,-1.26414123564857e-06,-0.135472251731423
"SMP_169",255.546870231628,7.97480627074576e-06,80,-2.12090408790032e-06,-0.227287619762538
"SMP_169",258.703120231628,7.90734799738575e-06,81,-2.19752660600634e-06,-0.235498905628731
"SMP_169",261.859370231628,6.99240462777545e-06,82,-3.12170264231095e-06,-0.334538637190192
"SMP_169",265.011720180511,5.81843249532708e-06,83,-4.30496440115728e-06,-0.461343404203709
"SMP_169",268.167970180511,7.48305467948866e-06,84,-2.64971186218266e-06,-0.28395753756516
"SMP_169",271.324220180511,1.04906453798043e-05,85,3.4844055171999e-07,0.0373407850364349
"SMP_169",274.480470180511,9.23271786667523e-06,86,-9.18993962170849e-07,-0.09848439230684
"SMP_169",277.632810115814,1.08616948705329e-05,87,7.00419158835635e-07,0.0750607273360643
"SMP_169",280.789060115814,6.71598018396133e-06,88,-3.45494009121132e-06,-0.370250175023705
"SMP_169",283.941400051117,6.6396099843656e-06,89,-3.54101171183805e-06,-0.379474078119069
"SMP_169",287.097650051117,9.74935650293006e-06,90,-4.41047611591047e-07,-0.0472650613539638
"SMP_169",290.253900051117,8.64855376014984e-06,91,-1.55170185246977e-06,-0.166288811757691
"SMP_169",293.40625,9.34487045086419e-06,92,-8.65293511506413e-07,-0.0927295598835697
"SMP_169",296.5625,1.26449570698528e-05,93,2.42480331603851e-06,0.259855114259464
"SMP_169",299.71875,1.07417186580861e-05,94,5.11505813769362e-07,0.0548157455915103
"SMP_169",302.871090173721,1.01189735515837e-05,95,-1.21355165770035e-07,-0.0130050797351548
"SMP_169",306.027340173721,1.03540756332918e-05,96,1.03549094021091e-07,0.0110968842216345
"SMP_169",309.183590173721,1.46303993278755e-05,97,4.36960544835158e-06,0.468270690467887
"SMP_169",312.335940122604,1.62743483225859e-05,98,6.00323032725292e-06,0.643338819398666
"SMP_169",315.492190122604,1.47270647886653e-05,99,4.44554028316539e-06,0.476408280451495
"SMP_169",318.648440122604,1.26068933063589e-05,100,2.31489255307797e-06,0.248076478986844
"SMP_169",321.800780057907,9.84789847909146e-06,101,-4.54635224689856e-07,-0.0487211838901507
"SMP_169",324.957030057907,8.38928059008701e-06,102,-1.9238689694517e-06,-0.206172264599942
"SMP_169",328.113280057907,9.65289186764848e-06,103,-6.70943504539098e-07,-0.071901955874298
"SMP_169",331.265620231628,1.14081739579349e-05,104,1.0735961103094e-06,0.115052399535952
"SMP_169",334.421870231628,1.08854364353581e-05,105,5.40032728818697e-07,0.0578728449944118
"SMP_169",337.578120231628,1.14027920240864e-05,106,1.04649228246415e-06,0.112147805899425
"SMP_169",340.730470180511,1.29334501267259e-05,107,2.56619769470387e-06,0.275007705061657
"SMP_169",343.886720180511,1.10304434164755e-05,108,6.52154464604254e-07,0.0698884201426365
"SMP_169",347.042970180511,1.31990243078322e-05,109,2.80962844066499e-06,0.301095068060376
"SMP_169",350.195310115814,1.11441685866782e-05,110,7.43609226176252e-07,0.0796892099059438
"SMP_169",353.351560115814,1.25159243042449e-05,111,2.10411710562009e-06,0.225488635420324
"SMP_169",356.503900051117,9.93443531736502e-06,112,-4.88676268725136e-07,-0.0523692073520085
"SMP_169",359.660150051117,9.46108729334923e-06,113,-9.73413345819214e-07,-0.104316269499658
"SMP_169",362.816400051117,8.87025501585561e-06,114,-1.57570543727013e-06,-0.168861166484228
"SMP_169",365.96875,1.0986360167877e-05,115,5.28883358489349e-07,0.0566780178174236
"SMP_169",369.125,1.01482751562459e-05,116,-3.20803120562891e-07,-0.0343790075662114
"SMP_169",372.28125,1.27416391162267e-05,117,2.26088839183995e-06,0.242289099286326
"SMP_169",375.4375,1.57254628783593e-05,118,5.23296865311535e-06,0.56079338818006
"SMP_169",378.589840173721,1.41196491708584e-05,119,3.61535499783512e-06,0.387441109073462
"SMP_169",381.746090173721,1.10888130674771e-05,120,5.72633155913718e-07,0.0613664841080055
"SMP_169",384.902340173721,1.3154984452113e-05,121,2.62684752945263e-06,0.281507271288004
"SMP_169",388.054690122604,1.26566923805631e-05,122,2.11654200813769e-06,0.226820155565491
"SMP_169",391.210940122604,1.18040139182096e-05,123,1.25176385849976e-06,0.134145824663313
"SMP_169",394.363280057907,1.35157049898264e-05,124,2.95129887330686e-06,0.316277242308423
"SMP_169",397.519530057907,1.19043996951774e-05,125,1.32775092328368e-06,0.142289011894649
"SMP_169",400.675780057907,1.77459514106479e-05,126,7.15698834539061e-06,0.766981805057705
"SMP_169",403.828120231628,1.37785025538729e-05,127,3.17716887177906e-06,0.340482700075888
"SMP_169",406.984370231628,1.26469601899353e-05,128,2.03316880809941e-06,0.217885429899774
"SMP_169",410.140620231628,1.46206591994934e-05,129,3.99433826064847e-06,0.428055017182792
"SMP_169",413.292970180511,1.51477271512822e-05,130,4.50882034060534e-06,0.483189715649822
"SMP_169",416.449220180511,1.07459359480326e-05,131,9.43557354617443e-08,0.0101116739066097
"SMP_169",419.605470180511,1.40232818625046e-05,132,3.35895617149505e-06,0.35996401603507
"SMP_169",422.757810115814,1.10680542936089e-05,133,3.90926898051513e-07,0.0418938530347425
"SMP_169",425.914060115814,1.16972765229422e-05,134,1.00725936600585e-06,0.107943393144967
"SMP_169",429.070310115814,6.38446923243202e-06,135,-4.3185099817054e-06,-0.462795022303107
"SMP_169",432.222650051117,8.03487293101479e-06,136,-2.6811245169983e-06,-0.287323888539823
"SMP_169",435.378900051117,8.45892611234099e-06,137,-2.27017811409674e-06,-0.243284636459385
"SMP_169",438.535150051117,8.55418315198626e-06,138,-2.18810036797576e-06,-0.234488738682707
"SMP_169",441.6875,8.21677838416765e-06,139,-2.53874059790218e-06,-0.272065253201976
"SMP_169",444.84375,9.86200113769801e-06,140,-9.06842297633672e-07,-0.0971821538300675
"SMP_169",448,8.74838370920306e-06,141,-2.03385691376784e-06,-0.217959171046493
"SMP_169",451.152340173721,8.55378562249006e-06,142,-2.24190826450183e-06,-0.240255085589014
"SMP_169",454.308590173721,8.86219974397352e-06,143,-1.94703692845382e-06,-0.20865506912014
"SMP_169",457.464840173721,1.00642449085542e-05,144,-7.58607502963411e-07,-0.0812965068369746
"SMP_169",460.617190122604,9.12044411118822e-06,145,-1.71608010644774e-06,-0.183904479670502
"SMP_169",463.773440122604,7.56902945185763e-06,146,-3.28125654117475e-06,-0.35163730096451
"SMP_169",466.929690122604,5.38079033295963e-06,147,-5.48333060840176e-06,-0.587623537275806
"SMP_169",470.082030057907,8.72705105942779e-06,148,-2.15096080105264e-06,-0.230508660652245
"SMP_169",473.238280057907,6.84724346317096e-06,149,-4.04474981999635e-06,-0.433457394121035
"SMP_169",476.390620231628,9.4301483774933e-06,150,-1.47588226464151e-06,-0.158163572267997
"SMP_169",479.546870231628,9.27126217277235e-06,151,-1.64889665854129e-06,-0.176704735915369
"SMP_169",482.703120231628,1.18566410135767e-05,152,9.22280454719307e-07,0.0988365907268288
"SMP_169",485.859370231628,1.04442087040293e-05,153,-5.04427193859453e-07,-0.0540571621743226
"SMP_169",489.011720180511,9.66872831094798e-06,154,-1.29423883457287e-06,-0.138697674162875
"SMP_169",492.167970180511,8.48362042318587e-06,155,-2.49376941252498e-06,-0.267245896334027
"SMP_169",495.324220180511,9.01690897346027e-06,156,-1.9749773832059e-06,-0.211649320247248
"SMP_169",498.476560115814,6.86004409707246e-06,157,-4.14639458837227e-06,-0.444350200447014
"SMP_169",501.632810115814,1.01763896072557e-05,158,-8.44693388352687e-07,-0.0905219386218931
"SMP_169",504.789060115814,7.83465557951026e-06,159,-3.20114577630463e-06,-0.343052195599037
"SMP_169",507.941400051117,9.01967013249804e-06,160,-2.03090533539511e-06,-0.217642863851507
"SMP_169",511.097650051117,8.34816911386368e-06,161,-2.71727294172766e-06,-0.291197750380994
"SMP_169",514.25,9.72198204150878e-06,162,-1.35838236342608e-06,-0.145571643655125
"SMP_169",517.40625,1.05062854565808e-05,163,-5.89094055908429e-07,-0.0631305236986176
"SMP_169",520.5625,1.21288702107212e-05,164,1.01840117520227e-06,0.109137410029819
"SMP_169",523.714840173721,9.43051883015237e-06,165,-1.6950953863616e-06,-0.181655642909343
"SMP_169",526.871090173721,1.07137982726932e-05,166,-4.27054424760178e-07,-0.0457654753303311
"SMP_169",530.027340173721,9.78516414227903e-06,167,-1.37100167086658e-06,-0.146923997289392
"SMP_169",533.179690122604,7.95519495380025e-06,168,-3.21633962266897e-06,-0.344680450829856
"SMP_169",536.335940122604,9.07551023696763e-06,169,-2.11148685161857e-06,-0.226278417492887
"SMP_169",539.492190122604,8.47494022797676e-06,170,-2.72759422675699e-06,-0.292303835432455
"SMP_169",542.648440122604,9.04322588556182e-06,171,-2.17492086247273e-06,-0.233076351176586
"SMP_169",545.800780057907,8.70093256326015e-06,172,-2.53288199799495e-06,-0.271437413765176
"SMP_169",548.957030057907,1.33242531144778e-05,173,2.07467627929596e-06,0.222333596313544
"SMP_169",552.109370231628,1.11199558720695e-05,174,-1.45438718240526e-07,-0.0155860042322466
"SMP_169",555.265620231628,1.14362860814423e-05,175,1.5497894444523e-07,0.0166083867711053
"SMP_169",558.421870231628,1.01797049115816e-05,176,-1.11759006468798e-06,-0.11976703101396
"SMP_169",561.574220180511,1.01817943091214e-05,177,-1.13154397693733e-06,-0.121262408159783
"SMP_169",564.730470180511,9.65185201485103e-06,178,-1.67762482175755e-06,-0.179783402166626
"SMP_169",567.886720180511,9.64488749675476e-06,179,-1.70080340226699e-06,-0.18226734494533
"SMP_169",571.039060115814,8.33307803085974e-06,180,-3.02888228862779e-06,-0.324591503147441
"SMP_169",574.195310115814,9.75784374450218e-06,181,-1.6204817867202e-06,-0.17365964367432
"SMP_169",577.351560115814,8.21648878424196e-06,182,-3.17827768985603e-06,-0.340601527052979
"SMP_169",580.503900051117,1.01180227864994e-05,183,-1.29323992633017e-06,-0.138590625721534
"SMP_169",583.660150051117,1.58124124628148e-05,184,4.3845572195046e-06,0.469873003602173
"SMP_169",586.816400051117,1.20199589982549e-05,185,5.75435274045791e-07,0.0616667743305412
"SMP_169",589.96875,1.34113356595413e-05,186,1.95008816834436e-06,0.208982056585535
"SMP_169",593.125,1.2866750513472e-05,187,1.38868251524622e-06,0.148818772756782
"SMP_169",596.28125,1.33457286029579e-05,188,1.85076392800734e-06,0.198337930667859
"SMP_169",599.433590173721,1.15285371200596e-05,189,1.66205980805236e-08,0.00178115370624414
"SMP_169",602.589840173721,1.33243301556966e-05,190,1.79536449281482e-06,0.192401025820095
"SMP_169",605.746090173721,1.52223418838514e-05,191,3.67625069109341e-06,0.393967022835158
"SMP_169",608.898440122604,1.50321512570703e-05,192,3.46887955743843e-06,0.3717440040552
"SMP_169",612.054690122604,1.71202391078269e-05,193,5.53968966588748e-06,0.593663280468847
"SMP_169",615.210940122604,1.50644190245793e-05,194,3.4665159552388e-06,0.371490707585507
"SMP_169",618.363280057907,1.57879341102358e-05,195,4.17262330911439e-06,0.447161012845794
"SMP_169",621.519530057907,1.47488832233252e-05,196,3.11606754372013e-06,0.333934749370303
"SMP_169",624.671870231628,1.56456277994109e-05,197,3.99525360597356e-06,0.428153110567301
"SMP_169",627.828120231628,1.83654929721078e-05,198,6.6974632157752e-06,0.717736592354685
"SMP_169",630.984370231628,1.38062126220933e-05,199,2.12045212664483e-06,0.227239185135733
"SMP_169",634.136720180511,1.70523522386461e-05,200,5.34880801782674e-06,0.573207364667852
"SMP_169",637.292970180511,1.43842608519441e-05,201,2.6628360575563e-06,0.285363997736929
"SMP_169",640.449220180511,1.42497312686951e-05,202,2.5103511498775e-06,0.269022885513257
"SMP_169",643.605470180511,1.60284182018373e-05,203,4.27100814957338e-06,0.457704467562211
"SMP_169",646.757810115814,1.41341268299952e-05,204,2.35863485144157e-06,0.252764141637279
"SMP_169",649.914060115814,1.69628423176057e-05,205,5.16917170509614e-06,0.553956560175378
"SMP_169",653.070310115814,1.47395791322138e-05,206,2.92765570209064e-06,0.31374351146221
"SMP_169",656.222650051117,1.59961225431238e-05,207,4.16589500322843e-06,0.446439970985119
"SMP_169",659.378900051117,1.3993028221633e-05,208,2.14440001380502e-06,0.229805571000155
"SMP_169",662.53125,1.55945033864946e-05,209,3.72742362599572e-06,0.399450992919691
"SMP_169",665.6875,1.72071774759737e-05,210,5.32154976366669e-06,0.570286221867352
"SMP_169",668.84375,1.52026970755413e-05,211,3.29844793664172e-06,0.35347962442382
"SMP_169",671.996090173721,1.32466720005607e-05,212,1.32375130569628e-06,0.141860391116093
"SMP_169",675.152340173721,1.06783079918341e-05,213,-1.26338056307906e-06,-0.135390733920821
"SMP_169",678.308590173721,8.92869999652894e-06,214,-3.0318294678586e-06,-0.324907338906448
"SMP_169",681.460940122604,8.52576069904295e-06,215,-3.45365916642659e-06,-0.370112904155552
"SMP_169",684.617190122604,1.3405132026453e-05,216,1.40672566801852e-06,0.150752375162483
"SMP_169",687.773440122604,1.11138547574342e-05,217,-9.03610718031554e-07,-0.0968358401801345
"SMP_169",690.925780057907,1.03055758437502e-05,218,-1.73099748534121e-06,-0.185503107143161
"SMP_169",694.082030057907,8.52998201355692e-06,219,-3.5257951656341e-06,-0.37784339024995
"SMP_169",697.238280057907,7.90866872891923e-06,220,-4.16638449907897e-06,-0.446492428023317
"SMP_169",700.390620231628,7.70547209889477e-06,221,-4.38890522265834e-06,-0.470338959273234
"SMP_169",703.546870231628,6.83763232570171e-06,222,-5.27616492754166e-06,-0.565422535935008
"SMP_169",706.703120231628,8.15169748567595e-06,223,-3.9815914726064e-06,-0.426689002033767
"SMP_169",709.855470180511,6.43868881972279e-06,224,-5.71413925733159e-06,-0.612358247692534
"SMP_169",713.011720180511,9.024889329295e-06,225,-3.14757348571189e-06,-0.33731109750624
"SMP_169",716.167970180511,7.39433038451056e-06,226,-4.79783851643829e-06,-0.5141624756289
"SMP_169",719.320310115814,6.52858103437144e-06,227,-5.68334061392101e-06,-0.609057697520255
"SMP_169",722.476560115814,1.03528624997621e-05,228,-1.87890741696769e-06,-0.20135394004523
"SMP_169",725.632810115814,8.24569329669283e-06,229,-4.00599581110489e-06,-0.429304303706693
"SMP_169",728.785150051117,9.36736504174615e-06,230,-2.90428922995092e-06,-0.311239433194275
"SMP_169",731.941400051117,9.09597593422359e-06,231,-3.1957388608461e-06,-0.34247276112492
"SMP_169",735.097650051117,7.62640712076235e-06,232,-4.68543869495176e-06,-0.502117099304175
"SMP_169",738.25,7.63333141335905e-06,233,-4.69869077304329e-06,-0.503537264083674
"SMP_169",741.40625,1.1007429161821e-05,234,-1.34486452756228e-06,-0.14412299882703
"SMP_169",744.5625,9.36006593501185e-06,235,-3.01256932926494e-06,-0.322843317679735
"SMP_169",747.714840173721,9.04922127005443e-06,236,-3.34380017109109e-06,-0.358339816583247
"SMP_169",750.871090173721,9.44101603171951e-06,237,-2.97248661624717e-06,-0.318547836103078
"SMP_169",754.027340173721,8.3165386021802e-06,238,-4.11751489916135e-06,-0.441255295845868
"SMP_169",757.179690122604,1.19625141054395e-05,239,-4.92134231408413e-07,-0.0527397814444409
"SMP_169",760.335940122604,1.06259591048814e-05,240,-1.84937886729287e-06,-0.198189500026976
"SMP_169",763.492190122604,1.19636465613135e-05,241,-5.32450267381634e-07,-0.0570602671782799
"SMP_169",766.644530057907,9.68445469597636e-06,242,-2.83244422359046e-06,-0.303540131476366
"SMP_169",769.800780057907,1.09829064896244e-05,243,-1.55488921800341e-06,-0.166630387187522
"SMP_169",772.957030057907,8.46115165054915e-06,244,-4.09760964097521e-06,-0.439122140094179
"SMP_169",776.109370231628,9.94634921099869e-06,245,-2.63342021969529e-06,-0.282211636529795
"SMP_169",779.265620231628,8.89636349459802e-06,246,-3.70450860134713e-06,-0.396995294220777
"SMP_169",782.417970180511,1.09906495740528e-05,247,-1.63136735529263e-06,-0.174826200419958
"SMP_169",785.574220180511,1.08841083649218e-05,248,-1.7591477445637e-06,-0.188519842058652
"SMP_169",788.730470180511,9.32239522074557e-06,249,-3.34216815584236e-06,-0.358164920951042
"SMP_169",791.882810115814,7.71363730928078e-06,250,-4.97227475724643e-06,-0.532856012125809
"SMP_169",795.039060115814,1.10266660103594e-05,251,-1.68068898775135e-06,-0.180111774863563
"SMP_169",798.195310115814,9.45990243232395e-06,252,-3.26896315897392e-06,-0.350319875251958
"SMP_169",801.347650051117,8.05924429968214e-06,253,-4.69117263118401e-06,-0.502731579103395
"SMP_169",804.503900051117,8.86647936786384e-06,254,-3.90558297047984e-06,-0.418543517460174
"SMP_169",807.660150051117,9.22037332144516e-06,255,-3.57340166062078e-06,-0.382945161231717
"SMP_169",810.816400051117,1.05140069944754e-05,256,-2.30154772571269e-06,-0.246646374690615
"SMP_169",813.96875,8.77476429076208e-06,257,-4.06261008377083e-06,-0.435371397146816
"SMP_169",817.125,1.34053012761806e-05,258,5.46013482728036e-07,0.0585137751185952
"SMP_169",820.277340173721,9.9706339779862e-06,259,-2.91060663425857e-06,-0.311916440606517
"SMP_169",823.433590173721,1.07235306989091e-05,260,-2.17975644616842e-06,-0.233594558630957
"SMP_169",826.589840173721,1.17249483850553e-05,261,-1.20045167838168e-06,-0.128646932303965
"SMP_169",829.742190122604,1.01618602447918e-05,262,-2.78569153397001e-06,-0.298529858922339
"SMP_169",832.898440122604,1.35924747704368e-05,263,6.22677809388627e-07,0.0667295414169354
"SMP_169",836.054690122604,1.0111621326083e-05,264,-2.88048677741889e-06,-0.308688632895771
"SMP_169",839.207030057907,5.55031666029175e-06,265,-7.46414064202289e-06,-0.799897916071128
"SMP_169",842.363280057907,8.48739006110596e-06,266,-4.54950979718826e-06,-0.487550219167602
"SMP_169",845.519530057907,1.26432496086326e-05,267,-4.16158340449805e-07,-0.0445977916610105
"SMP_169",848.671870231628,9.96928194348833e-06,268,-3.11267148589411e-06,-0.333570809339137
"SMP_169",851.828120231628,9.28701591718686e-06,269,-3.81757616632379e-06,-0.409112229570425
"SMP_169",854.984370231628,1.2127487718888e-05,270,-9.99808128200616e-07,-0.107144877967078
"SMP_169",858.136720180511,1.39037870618948e-05,271,7.53750658059307e-07,0.0807760209158491
"SMP_169",861.292970180511,9.06987844763441e-06,272,-4.10299143312893e-06,-0.439698882218282
"SMP_169",864.449220180511,9.25254932426125e-06,273,-3.94321871752039e-06,-0.422576768851236
"SMP_169",867.601560115814,1.14613975955977e-05,274,-1.75730466263705e-06,-0.188322327373041
"SMP_169",870.757810115814,8.82818690465843e-06,275,-4.41354237754743e-06,-0.472979210817096
"SMP_169",873.914060115814,1.21655587182253e-05,276,-1.09926184668338e-06,-0.117802879467211
"SMP_169",877.066400051117,9.75713716919771e-06,277,-3.53081007003441e-06,-0.378380814686532
"SMP_169",880.222650051117,7.51647954591764e-06,278,-5.79468698877944e-06,-0.620990180773571
"SMP_169",883.378900051117,8.83262986016014e-06,279,-4.50181980337474e-06,-0.482439499997318
"SMP_169",886.53125,9.98403064042744e-06,280,-3.37373695550318e-06,-0.36154800525674
"SMP_169",889.6875,1.12519998789559e-05,281,-2.12917800858541e-06,-0.228174298113222
"SMP_169",892.839840173721,1.3037409302878e-05,282,-3.67213166915106e-07,-0.0393525606036365
"SMP_169",895.996090173721,1.23329424366679e-05,283,-1.09521692063446e-06,-0.11736940318744
"SMP_169",899.152340173721,1.12513819192648e-05,284,-2.2003774500464e-06,-0.235804417584636
"SMP_169",902.304690122604,1.43374680664385e-05,285,8.62074980680127e-07,0.0923846446114401
"SMP_169",905.460940122604,1.02019253986706e-05,286,-3.29719344499897e-06,-0.353345186274958
"SMP_169",908.617190122604,1.1342447443983e-05,287,-2.18045985673812e-06,-0.233669939934154
"SMP_169",911.773440122604,8.96789559938994e-06,288,-4.57886271567809e-06,-0.49069583759264
"SMP_169",914.925780057907,1.06345845464878e-05,289,-2.93605753509194e-06,-0.314643897592541
"SMP_169",918.082030057907,1.33564447837474e-05,290,-2.38172924176824e-07,-0.0255239062138004
"SMP_169",921.238280057907,1.35850136323566e-05,291,-3.36418338488977e-08,-0.00360524192658452
"SMP_169",924.390620231628,1.26705795058999e-05,292,-9.72145816661092e-07,-0.104180434179724
"SMP_169",927.546870231628,1.33276968445559e-05,293,-3.39189998097892e-07,-0.036349445387345
"SMP_169",930.699220180511,1.31151760788882e-05,294,-5.75904020751018e-07,-0.061717007777452
