"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_100",227.154299974442,6.53254890290885e-06,72,-4.48463551900258e-06,-1.64179974328563
"SMP_100",230.309570074081,5.78571983057117e-06,73,-5.23326251235651e-06,-1.91586785880967
"SMP_100",233.463870048523,7.57290107106093e-06,74,-3.44785224229536e-06,-1.26223923935435
"SMP_100",236.619140148163,7.20503811576882e-06,75,-3.81746026469136e-06,-1.39755064954918
"SMP_100",239.774410009384,6.58724708370842e-06,76,-4.43696986957206e-06,-1.62434961814905
"SMP_100",242.929690122604,5.75282908171366e-06,77,-5.27307991359646e-06,-1.93044478459484
"SMP_100",246.083980083466,6.41706735016313e-06,78,-4.61050659020156e-06,-1.68788043178438
"SMP_100",249.238280057907,6.62491574550577e-06,79,-4.4042965411829e-06,-1.61238809709916
"SMP_100",252.393550157547,5.86000744697014e-06,80,-5.17081703151414e-06,-1.89300692084003
"SMP_100",255.547850131989,7.80412979705076e-06,81,-3.22827968525933e-06,-1.1818549659286
"SMP_100",258.70313000679,5.76609933715606e-06,82,-5.26786889867011e-06,-1.92853706145166
"SMP_100",261.85840010643,7.8915644885889e-06,83,-3.14393570710528e-06,-1.15097711173192
"SMP_100",265.013669967651,7.78498946736264e-06,84,-3.25201585721481e-06,-1.19054464446724
"SMP_100",268.167970180511,7.37136877837928e-06,85,-3.66711435196724e-06,-1.34250985975287
"SMP_100",271.323240041733,7.93985261685873e-06,86,-3.10008186262937e-06,-1.1349224668678
"SMP_100",274.478520154953,7.74885610043848e-06,87,-3.29250277563694e-06,-1.20536667671272
"SMP_100",277.633790016174,7.65022408676157e-06,88,-3.39253218199612e-06,-1.24198687761548
"SMP_100",280.788089990616,7.95462381596339e-06,89,-3.08950238708078e-06,-1.1310493806011
"SMP_100",283.943360090256,6.17264217890246e-06,90,-4.87282730050623e-06,-1.783914562766
"SMP_100",287.097660064697,7.47764489450939e-06,91,-3.56914033526291e-06,-1.30664212539804
"SMP_100",290.251950025558,7.98472164798576e-06,92,-3.06335217721662e-06,-1.12147593641374
"SMP_100",293.407230138779,6.81963673852719e-06,93,-4.22969888102531e-06,-1.54846887949265
"SMP_100",296.5625,8.38312670319864e-06,94,-2.6674434547987e-06,-0.976535988434454
"SMP_100",299.71777009964,1.04995046809976e-05,95,-5.52272721678989e-07,-0.2021839252787
"SMP_100",302.872070074081,1.10900092708921e-05,96,3.7052318062207e-08,0.0135646444454418
"SMP_100",306.027340173721,8.97666310822764e-06,97,-2.07744638370242e-06,-0.760541391825503
"SMP_100",309.182620048523,8.71287309852757e-06,98,-2.34236151581532e-06,-0.857525325983026
"SMP_100",312.336910009384,9.89646342538569e-06,99,-1.1598685089141e-06,-0.424621312503852
"SMP_100",315.492190122604,1.00105876689576e-05,100,-1.04681442958515e-06,-0.383232852364075
"SMP_100",318.647459983826,9.25766430901504e-06,101,-1.80078040385177e-06,-0.659255538656392
"SMP_100",321.802730083466,7.7464563532792e-06,102,-3.31300338549589e-06,-1.21287183423578
"SMP_100",324.956050157547,1.16140860553331e-05,103,5.53639522930114e-07,0.202684303499787
"SMP_100",328.111330032349,9.96957040570551e-06,104,-1.09183586937668e-06,-0.399714947281014
"SMP_100",331.266600131989,1.10186479815097e-05,105,-4.36903184822742e-08,-0.0159947789211238
"SMP_100",334.42090010643,1.02352423234562e-05,106,-8.27999970839837e-07,-0.30312611444234
"SMP_100",337.576169967651,1.09594719593106e-05,107,-1.0464681259358e-07,-0.0383106072553275
"SMP_100",340.731450080872,1.08828802367451e-05,108,-1.82087174459714e-07,-0.0666610865067702
"SMP_100",343.886720180511,1.19682420051219e-05,109,9.02453840472386e-07,0.330383255748781
"SMP_100",347.041020154953,1.27781559263305e-05,110,1.71157517291772e-06,0.626598007263555
"SMP_100",350.196290016174,1.4030193783828e-05,111,2.96284816094231e-06,1.0846819835007
"SMP_100",353.351560115814,1.18541789424238e-05,112,7.86096459395295e-07,0.287785475489429
"SMP_100",356.505860090256,1.03426573986217e-05,113,-7.26133679449732e-07,-0.265833440300801
"SMP_100",359.661130189896,1.44284622516542e-05,114,3.35899044985734e-06,1.22970743885586
"SMP_100",362.816410064697,1.7208196305452e-05,115,6.13807191361123e-06,2.24711347206138
"SMP_100",365.970700025558,1.49294389041007e-05,116,3.85869029161989e-06,1.41264472962327
"SMP_100",369.125,1.30104980450835e-05,117,1.93915341242164e-06,0.709913115840771
"SMP_100",372.28027009964,1.42841570856031e-05,118,3.21224416512378e-06,1.17598445254341
"SMP_100",375.435549974442,1.2338738366077e-05,119,1.26628468063544e-06,0.463579672146061
"SMP_100",378.589840173721,1.3271601793743e-05,120,2.19863492324015e-06,0.804907831920606
"SMP_100",381.745120048523,1.49773697372177e-05,121,3.90391683806992e-06,1.42920191292985
"SMP_100",384.900390148163,1.56230828551223e-05,122,4.54917114895339e-06,1.66542587304291
"SMP_100",388.055660009384,1.53999076546607e-05,123,4.32556426009684e-06,1.58356465351548
"SMP_100",391.209959983826,1.29187497841189e-05,124,1.84400183851947e-06,0.675078661860315
"SMP_100",394.365230083466,1.58240562187534e-05,125,4.74893050921169e-06,1.7385566469935
"SMP_100",397.520509958267,1.69403081154037e-05,126,5.86483145505667e-06,2.1470816828983
"SMP_100",400.675780057907,1.64638324942204e-05,127,5.38803159689815e-06,1.97252794683518
"SMP_100",403.829100131989,1.88573086543555e-05,128,7.78121030702042e-06,2.84865716074045
"SMP_100",406.98438000679,1.48158001602161e-05,129,3.7394306797141e-06,1.36898445904351
"SMP_100",410.13965010643,1.58306631433563e-05,130,4.75404893888904e-06,1.74043047519976
"SMP_100",413.293950080872,1.92226216542074e-05,131,8.14578909573692e-06,2.98212739688023
"SMP_100",416.449220180511,1.67853484308764e-05,132,5.70832365259721e-06,2.08978506005987
"SMP_100",419.604490041733,1.45036259864203e-05,133,3.42643509225269e-06,1.25439854164481
"SMP_100",422.759770154953,1.43843890190462e-05,134,3.30705801100079e-06,1.21069526620067
"SMP_100",425.914060115814,1.55918059011507e-05,135,4.51436071212692e-06,1.65268196866022
"SMP_100",429.069339990616,1.61789491875604e-05,136,5.10141557732363e-06,1.86759944030102
"SMP_100",432.224610090256,1.69132372499141e-05,137,5.83564091679354e-06,2.13639519164975
"SMP_100",435.378910064697,1.59099053715404e-05,138,4.83227191956195e-06,1.7690674667777
"SMP_100",438.534180164337,1.32817668340322e-05,139,2.20412174293443e-06,0.806916525632138
"SMP_100",441.688480138779,1.33175073367548e-05,140,2.23987599202004e-06,0.820005954354133
"SMP_100",444.84375,1.25671340212908e-05,141,1.48954171539793e-06,0.545312812064929
"SMP_100",447.998049974442,1.29249380748287e-05,142,1.84740997484309e-06,0.676326361326079
"SMP_100",451.153320074081,1.22341939689074e-05,143,1.15675517993144e-06,0.423481540341132
"SMP_100",454.308590173721,1.09393579487635e-05,144,-1.37966541461308e-07,-0.0505087718708435
"SMP_100",457.462890148163,1.25211587493973e-05,145,1.44397339757607e-06,0.528630508188754
"SMP_100",460.618160009384,1.10666496395252e-05,146,-1.03717501227471e-08,-0.00379703916110805
"SMP_100",463.773440122604,1.13696799744762e-05,147,2.92847230980477e-07,0.107209717848506
"SMP_100",466.928709983826,9.63689066884052e-06,148,-1.43972884723125e-06,-0.527076602272218
"SMP_100",470.083009958267,1.56783875223873e-05,149,4.60200563728409e-06,1.68476828091762
"SMP_100",473.238280057907,1.29923288259038e-05,150,1.9162090200133e-06,0.701513303323957
"SMP_100",476.393550157547,1.0715822727601e-05,151,-3.60010721640376e-07,-0.13179789257449
"SMP_100",479.54688000679,1.2581503967359e-05,152,1.5059808523605e-06,0.551331087291674
"SMP_100",482.70215010643,1.39653157211922e-05,153,2.89012719849973e-06,1.05805924973252
"SMP_100",485.857419967651,1.29413165910708e-05,154,1.86648663371205e-06,0.683310218431321
"SMP_100",489.012700080872,1.08678959214226e-05,155,-2.06551597750182e-07,-0.0756173737474453
"SMP_100",492.166990041733,1.12809319225721e-05,156,2.068904806401e-07,0.0757414368601139
"SMP_100",495.322270154953,1.29750395345044e-05,157,1.9014279623532e-06,0.696102041568347
"SMP_100",498.477540016174,1.47630738976071e-05,158,3.68991576103708e-06,1.35085732687674
"SMP_100",501.631839990616,1.2025957329529e-05,159,9.53275944030058e-07,0.348988940919999
"SMP_100",504.787110090256,1.16917241550008e-05,160,6.19543027830002e-07,0.226811204552901
"SMP_100",507.942380189896,1.51592858350597e-05,161,4.08762822896759e-06,1.49645761590424
"SMP_100",511.097660064697,1.09875166847587e-05,162,-8.35942372559993e-08,-0.0306033782869343
"SMP_100",514.251950025558,1.46788593516499e-05,163,3.60831799129068e-06,1.32098484407303
"SMP_100",517.407230138779,1.42970563684982e-05,164,3.2271077034549e-06,1.181425910007
"SMP_100",520.56152009964,1.36325808092782e-05,165,2.56324749981313e-06,0.93839043760388
"SMP_100",523.716799974442,1.27668443721742e-05,166,1.69814936337339e-06,0.621682894191404
"SMP_100",526.871090173721,9.57446226418197e-06,167,-1.49357200074206e-06,-0.546788276774452
"SMP_100",530.026370048523,1.48589613217803e-05,168,3.79161055711387e-06,1.38808721755233
"SMP_100",533.181640148163,1.39614386134432e-05,169,2.89479379794715e-06,1.05976766544264
"SMP_100",536.335940122604,1.48692174321515e-05,170,3.80330068799162e-06,1.39236690846428
"SMP_100",539.491209983826,1.39541928310562e-05,171,2.88902662673179e-06,1.0576563366221
"SMP_100",542.646480083466,1.4941597887523e-05,172,3.87720436967331e-06,1.41942262906827
"SMP_100",545.801759958267,1.33265998389972e-05,173,2.26300105522077e-06,0.828471909427975
"SMP_100",548.956050157547,1.46380097504703e-05,174,3.57522738493764e-06,1.30887055991651
"SMP_100",552.111330032349,1.54201927407069e-05,175,4.35824888844438e-06,1.59553031141632
"SMP_100",555.266600131989,1.33450413761419e-05,176,2.28395777527553e-06,0.836144046318524
"SMP_100",558.419919967651,1.43033689812055e-05,177,3.24316671918762e-06,1.18730502499766
"SMP_100",561.575200080872,1.27870127313148e-05,178,1.72771388725022e-06,0.632506299461614
"SMP_100",564.730470180511,1.4558832283315e-05,179,3.50045829068013e-06,1.28149801665463
"SMP_100",567.885740041733,1.50726528322344e-05,180,4.01522502578519e-06,1.46995121200716
"SMP_100",571.040040016174,1.54065712484523e-05,181,4.35011056090929e-06,1.59255091565467
"SMP_100",574.195310115814,1.69889085240778e-05,182,5.93343638152306e-06,2.1721975591347
"SMP_100",577.350589990616,1.62891632233544e-05,183,5.23470065936441e-06,1.91639435630949
"SMP_100",580.504880189896,1.75952692227922e-05,184,6.54183683993502e-06,2.39492953193453
"SMP_100",583.660160064697,1.20059998522354e-05,185,9.53618798073519e-07,0.349114457849559
"SMP_100",586.815430164337,1.30838860754084e-05,186,2.03257707272107e-06,0.744114990407049
"SMP_100",589.970700025558,1.09787105795624e-05,187,-7.15057472106646e-08,-0.0261778503328687
"SMP_100",593.125,1.11478442258695e-05,188,9.87407527245689e-08,0.0361484320828558
"SMP_100",596.279299974442,1.30961634097457e-05,189,2.04819319926524e-06,0.749831966166327
"SMP_100",599.434570074081,1.3841109376313e-05,190,2.79429309404735e-06,1.0229749251712
"SMP_100",602.588870048523,1.17263255220077e-05,191,6.80683022515932e-07,0.249194211411432
"SMP_100",605.744140148163,1.37225549962036e-05,192,2.67810675459843e-06,0.980439762286221
"SMP_100",608.899410009384,1.2521036540702e-05,193,1.47780257262132e-06,0.541015178173534
"SMP_100",612.054690122604,1.10854006967765e-05,194,4.34009205088832e-08,0.0158888319570043
"SMP_100",615.208980083466,1.1376628535989e-05,195,3.35882367814302e-07,0.122964638467284
"SMP_100",618.364259958267,1.15445124953622e-05,196,5.05040037039354e-07,0.184892306107542
"SMP_100",621.519530057907,8.63683513857725e-06,197,-2.40134400397218e-06,-0.87911848188253
"SMP_100",624.674800157547,1.13082332549393e-05,198,2.71366936519363e-07,0.0993459033238869
"SMP_100",627.829100131989,1.09774203509522e-05,199,-5.8114149045749e-08,-0.021275261853564
"SMP_100",630.98438000679,9.18986537605945e-06,200,-1.84431758924332e-06,-0.675194256417591
"SMP_100",634.13965010643,9.31590175464725e-06,201,-1.71691047617385e-06,-0.628551231662538
"SMP_100",637.292970180511,9.54723814037919e-06,202,-1.48418511832533e-06,-0.543351792119961
"SMP_100",640.448240041733,1.04165726226875e-05,203,-6.13441809909804e-07,-0.224577583119751
"SMP_100",643.603520154953,9.76995626317792e-06,204,-1.25863043908222e-06,-0.460777497529221
"SMP_100",646.758790016174,8.21885665713524e-06,205,-2.80828352131685e-06,-1.02809674160471
"SMP_100",649.913089990616,1.10991453506407e-05,206,7.34699393438146e-08,0.0268969299829997
"SMP_100",653.068360090256,1.04989050779376e-05,207,-5.25286523423586e-07,-0.192304430461287
"SMP_100",656.223630189896,8.69994855640279e-06,208,-2.32274074135259e-06,-0.850342271230979
"SMP_100",659.377930164337,6.52274072401346e-06,209,-4.49842834831929e-06,-1.64684922022426
"SMP_100",662.533200025558,9.16190376362565e-06,210,-1.85772632792948e-06,-0.680103119944948
"SMP_100",665.688480138779,7.55385577106451e-06,211,-3.4642171453687e-06,-1.26823033797337
"SMP_100",668.84375,8.77397975456013e-06,212,-2.24251790400719e-06,-0.820973143416414
"SMP_100",671.998049974442,7.56733769305359e-06,213,-3.44756721384945e-06,-1.26213489204957
"SMP_100",675.152340173721,9.5798931651766e-06,214,-1.43340112123137e-06,-0.524760057509962
"SMP_100",678.307620048523,1.01575352776674e-05,215,-8.54130102197704e-07,-0.312692208001913
"SMP_100",681.461910009384,8.66820570561723e-06,216,-2.3418136050312e-06,-0.857324738938462
"SMP_100",684.617190122604,1.0271287357779e-05,217,-7.37067789132853e-07,-0.269836356121884
"SMP_100",687.772459983826,1.04123534892499e-05,218,-5.94320020322602e-07,-0.217577203913369
"SMP_100",690.927730083466,5.95628870488789e-06,219,-5.04868578971584e-06,-1.84829536276982
"SMP_100",694.082030057907,8.56168390945573e-06,220,-2.44157482449594e-06,-0.893846758133343
"SMP_100",697.237300157547,7.8949369324288e-06,221,-3.10658834125617e-06,-1.13730445195753
"SMP_100",700.392580032349,8.75183463414382e-06,222,-2.24794010073382e-06,-0.822958179024346
"SMP_100",703.54688000679,7.66043404093021e-06,223,-3.33757373496548e-06,-1.22186690045257
"SMP_100",706.70215010643,8.84373809678917e-06,224,-2.15248530912901e-06,-0.788012718754921
"SMP_100",709.857419967651,1.01341340641163e-05,225,-8.6028820328231e-07,-0.314946654040391
"SMP_100",713.011720180511,9.13679890093733e-06,226,-1.85580612192754e-06,-0.679400143369107
"SMP_100",716.166020154953,7.6332387712285e-06,227,-3.35753245167656e-06,-1.22917367395372
"SMP_100",719.321290016174,7.22499626460807e-06,228,-3.76392413272413e-06,-1.37795137390061
"SMP_100",722.476560115814,1.00888814493446e-05,229,-8.98171759458526e-07,-0.328815610066207
"SMP_100",725.630860090256,8.05482430075459e-06,230,-2.93034603976112e-06,-1.07278314044302
"SMP_100",728.786130189896,6.96658242305974e-06,231,-4.01668831268893e-06,-1.47048691308091
"SMP_100",731.941410064697,7.39020178705806e-06,232,-3.59115327955892e-06,-1.31470094001987
"SMP_100",735.096680164337,7.16827085970971e-06,233,-3.81115258676186e-06,-1.3952414442723
"SMP_100",738.250980138779,7.47714754455501e-06,234,-3.50032902752929e-06,-1.28145069414492
"SMP_100",741.40625,7.75566422955746e-06,235,-3.21979216008451e-06,-1.17874773088261
"SMP_100",744.56152009964,8.15301641417153e-06,236,-2.82029135906951e-06,-1.03249274320978
"SMP_100",747.716799974442,8.47954257746589e-06,237,-2.49148994148785e-06,-0.912120400643677
"SMP_100",750.871090173721,7.66538923183717e-06,238,-3.3032439767704e-06,-1.20929896980293
"SMP_100",754.025390148163,8.76570312081761e-06,239,-2.20040782097747e-06,-0.805556879772471
"SMP_100",757.180660009384,8.08522452388897e-06,240,-2.87824217212971e-06,-1.05370820868123
"SMP_100",760.334959983826,7.73995793548423e-06,241,-3.22074596337057e-06,-1.17909691288047
"SMP_100",763.490230083466,8.31200833657005e-06,242,-2.64581431720227e-06,-0.968617683278363
"SMP_100",766.645509958267,8.76008702343597e-06,243,-2.19473856249025e-06,-0.803481396248893
"SMP_100",769.800780057907,1.04738357770037e-05,244,-4.77878740055114e-07,-0.174948708634107
"SMP_100",772.955080032349,6.69368092659784e-06,245,-4.2548113227272e-06,-1.55766240261505
"SMP_100",776.110350131989,1.07481557608002e-05,246,-1.97002842572167e-07,-0.07212162838898
"SMP_100",779.26563000679,8.08509944498012e-06,247,-2.85661690042952e-06,-1.04579131880793
"SMP_100",782.419919967651,8.73054375335737e-06,248,-2.20762466543532e-06,-0.808198925782235
"SMP_100",785.575200080872,8.63127597216714e-06,249,-2.30323842688867e-06,-0.843202584015668
"SMP_100",788.730470180511,1.0401118673436e-05,250,-5.2963852508804e-07,-0.193897673699272
"SMP_100",791.884770154953,8.95075115144609e-06,251,-1.97614865925449e-06,-0.723456866831369
"SMP_100",795.039060115814,1.06077120740087e-05,252,-3.15230836369826e-07,-0.115404229403865
"SMP_100",798.194339990616,9.92922911874201e-06,253,-9.89657880600965e-07,-0.362308162486445
"SMP_100",801.349610090256,9.15970349803627e-06,254,-1.75503162202177e-06,-0.642507167925737
"SMP_100",804.503910064697,7.1554238283309e-06,255,-3.75506655473496e-06,-1.3747086646086
"SMP_100",807.659180164337,9.43300448927106e-06,256,-1.47314749080876e-06,-0.539310979004516
"SMP_100",810.814450025558,1.04221974034283e-05,257,-4.79525602287679e-07,-0.175551615599276
"SMP_100",813.969730138779,9.65390509046595e-06,258,-1.24330015753019e-06,-0.455165168007689
"SMP_100",817.12402009964,1.28280333732406e-05,259,1.93543139043946e-06,0.708550504607605
"SMP_100",820.279299974442,1.08513697010824e-05,260,-3.6542422129056e-08,-0.0133779744231841
"SMP_100",823.434570074081,1.20457631707366e-05,261,1.16262425231092e-06,0.425630174602519
"SMP_100",826.588870048523,1.02569719098906e-05,262,-6.21313752325628e-07,-0.227459456793252
"SMP_100",829.743160009384,1.22941345429082e-05,263,1.42078182589544e-06,0.520140204735932
"SMP_100",832.898440122604,9.36141321634945e-06,264,-1.50692706769448e-06,-0.55167749138312
"SMP_100",836.053709983826,1.23166108735864e-05,265,1.45335915437209e-06,0.53206658075986
"SMP_100",839.208009958267,1.02456236225581e-05,266,-6.12466785218317e-07,-0.224220632085181
"SMP_100",842.363280057907,1.16564609107117e-05,267,8.03605932682998e-07,0.294195594801692
"SMP_100",845.518550157547,1.08116397128017e-05,268,-3.5909096394547e-08,-0.0131461174475331
"SMP_100",848.672850131989,1.15593486673893e-05,269,7.17173299893203e-07,0.262553095935397
"SMP_100",851.82813000679,1.21437370505191e-05,270,1.30700391712055e-06,0.47848675472273
"SMP_100",854.98340010643,9.93749946572733e-06,271,-8.9372612020018e-07,-0.327188086633775
"SMP_100",858.138669967651,1.1142799069807e-05,272,3.17144557890264e-07,0.116104832047639
"SMP_100",861.292970180511,1.10035000848631e-05,273,1.83476630427565e-07,0.0671697584917414
"SMP_100",864.448240041733,1.08554145147995e-05,274,4.10837606428581e-08,0.0150405328127211
"SMP_100",867.602540016174,1.19313819002492e-05,275,1.12280018790989e-06,0.411050809471694
"SMP_100",870.756839990616,1.08979608639872e-05,276,9.51844742423816e-08,0.0348464986092508
"SMP_100",873.912110090256,1.09292333365701e-05,277,1.32318559107459e-07,0.0484410774195687
"SMP_100",877.067380189896,1.0332037840431e-05,278,-4.5896261512854e-07,-0.168023622098799
"SMP_100",880.222660064697,9.19035875878918e-06,279,-1.59467644985645e-06,-0.583802044760209
"SMP_100",883.376950025558,1.18670437851813e-05,280,1.08802103262473e-06,0.398318357084666
"SMP_100",886.532230138779,1.05153437150785e-05,281,-2.57617400676913e-07,-0.0943122758817506
"SMP_100",889.6875,1.11104809816423e-05,282,3.43626980561141e-07,0.125799897467872
"SMP_100",892.84277009964,1.00563414634282e-05,283,-7.04361728187035e-07,-0.257862851867814
"SMP_100",895.997070074081,1.18628540647014e-05,284,1.10834166344391e-06,0.405757625297427
"SMP_100",899.152340173721,1.06362377009716e-05,285,-1.12041923707341e-07,-0.041017915681329
"SMP_100",902.307620048523,1.26060753947723e-05,286,1.86406685154084e-06,0.682424349840516
"SMP_100",905.461910009384,9.92059516014363e-06,287,-8.15107803624432e-07,-0.298406364813867
"SMP_100",908.616209983826,1.09345068555458e-05,288,2.05144149482673e-07,0.0751021148831535
"SMP_100",911.771480083466,1.0698252036431e-05,289,-2.4735590189536e-08,-0.00905555991141752
"SMP_100",914.926759958267,1.33492303507652e-05,290,2.63264889730219e-06,0.963797897384814
"SMP_100",918.081050157547,1.26722076516122e-05,291,1.96205961921452e-06,0.718298948819358
"SMP_100",921.236330032349,1.126475864719e-05,292,5.61073518093353e-07,0.205405847156763
"SMP_100",924.391600131989,1.30903289129958e-05,293,2.39313233208767e-06,0.876112235168654
"SMP_100",927.54590010643,1.31709164060921e-05,294,2.48023022927296e-06,0.907998283574061
