"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210110",157.746099948883,1.23720950428433e-05,49,4.83947258283528e-07,0.196072382825954
"SMP_210110",160.900389909744,1.41236586780135e-05,50,2.24260503450013e-06,0.908596764059584
"SMP_210110",164.054689884186,1.34469692727994e-05,51,1.57299076293149e-06,0.637300949167685
"SMP_210110",167.210939884186,1.61675039694358e-05,52,4.30058590222119e-06,1.74239260779569
"SMP_210110",170.365239858627,1.26011166734671e-05,53,7.41235616298431e-07,0.300313373069985
"SMP_210110",173.519529819489,1.57188811617113e-05,54,3.86601801047316e-06,1.56632639277693
"SMP_210110",176.67382979393,1.49737782096707e-05,55,3.12791388750408e-06,1.267281751678
"SMP_210110",179.83007979393,1.25717281599477e-05,56,7.32847859407744e-07,0.296915053414337
"SMP_210110",182.984379768372,1.39898335797058e-05,57,2.15791384616288e-06,0.874283927655585
"SMP_210110",186.138669967651,8.57535498732392e-06,58,-3.24962335178663e-06,-1.31659263063409
"SMP_210110",189.294919967651,9.57108607313763e-06,59,-2.24696574490067e-06,-0.910363516250884
"SMP_210110",192.449219942093,1.13605868456506e-05,60,-4.50561922350345e-07,-0.1825462345612
"SMP_210110",195.603519916534,1.20318184427715e-05,61,2.27553521810291e-07,0.0921938506275033
"SMP_210110",198.759769916534,1.1307902192581e-05,62,-4.89493863794476e-07,-0.198319603242047
"SMP_210110",201.914069890976,1.3490549658185e-05,63,1.69999897905151e-06,0.688758630034507
"SMP_210110",205.070319890976,1.43265469482219e-05,64,2.54282660544837e-06,1.03023224764586
"SMP_210110",208.224609851837,1.91735462109565e-05,65,7.39663268480065e-06,2.99676332611337
"SMP_210110",211.378909826279,9.12004171899062e-06,66,-2.65008425843387e-06,-1.07368794087941
"SMP_210110",214.53320980072,1.60359853944396e-05,67,4.2726276589192e-06,1.73106525901952
"SMP_210110",217.6875,1.07933335137776e-05,68,-9.63275324852238e-07,-0.390273289141292
"SMP_210110",220.84375,1.77681333983643e-05,69,6.01825829045796e-06,2.43831166160014
"SMP_210110",223.998049974442,1.30375734774691e-05,70,1.29440857526384e-06,0.524432713189664
"SMP_210110",227.154299974442,1.54431609701537e-05,71,3.70669102795975e-06,1.50177468683138
"SMP_210110",230.308599948883,1.43477440139033e-05,72,2.61794549602798e-06,1.06066684484438
"SMP_210110",233.462889909744,1.2694132473259e-05,73,9.70985947958934e-07,0.393397266433704
"SMP_210110",236.619139909744,1.7328517836473e-05,74,5.61200799126868e-06,2.27371838656369
"SMP_210110",239.773439884186,1.4098463513102e-05,75,2.38856679637706e-06,0.967733519073324
"SMP_210110",242.927739858627,1.29890835466627e-05,76,1.28578049584556e-06,0.520937026290323
"SMP_210110",246.083989858627,1.35630906478064e-05,77,1.8663658412353e-06,0.756162559973793
"SMP_210110",249.238279819489,1.43746000362366e-05,78,2.68442988569009e-06,1.08760315345788
"SMP_210110",252.39257979393,1.32983499439848e-05,79,1.61471495581612e-06,0.654205605161392
"SMP_210110",255.546879768372,1.47429656855172e-05,80,3.06584632793871e-06,1.24213493228422
"SMP_210110",258.703129768372,1.12353637817856e-05,81,-4.3525548438733e-07,-0.176344794812103
"SMP_210110",261.857419967651,1.3112526235332e-05,82,1.44838345212812e-06,0.586816000800778
"SMP_210110",265.011719942093,9.03708664429954e-06,83,-2.62059921953657e-06,-1.06174200723612
"SMP_210110",268.167969942093,1.50722179859615e-05,84,3.42097341404972e-06,1.38601551593871
"SMP_210110",271.322269916534,1.21172907594803e-05,85,4.72463875493847e-07,0.191419862973974
"SMP_210110",274.476569890976,1.26044298754914e-05,86,9.66001043813274e-07,0.391377620661838
"SMP_210110",277.632819890976,1.40233513577401e-05,87,2.39130486257148e-06,0.968842853104843
"SMP_210110",280.787109851837,1.20555725398938e-05,88,4.29884741574388e-07,0.174168825586419
"SMP_210110",283.943359851837,1.416218187882e-05,89,2.54283702280562e-06,1.03023646826294
"SMP_210110",287.097659826279,1.4475414263226e-05,90,2.86238871972616e-06,1.15970359836615
"SMP_210110",290.25195980072,1.29872221935083e-05,91,1.3804962403778e-06,0.559311335481448
"SMP_210110",293.40625,1.3218894109184e-05,92,1.61844798754546e-06,0.655718051846041
"SMP_210110",296.560549974442,1.2011974277965e-05,93,4.17788250562368e-07,0.1692679034798
"SMP_210110",299.716799974442,1.19727218743885e-05,94,3.84780018892521e-07,0.155894539904329
"SMP_210110",302.871099948883,1.38507180976888e-05,95,2.26899675878813e-06,0.919289433931062
"SMP_210110",306.027349948883,1.08275831839479e-05,96,-7.4793361979957e-07,-0.303027085120556
"SMP_210110",309.181639909744,1.29948886920448e-05,97,1.42555273841357e-06,0.577566082833463
"SMP_210110",312.335939884186,1.27353589438725e-05,98,1.17218401673461e-06,0.474913142574313
"SMP_210110",315.492189884186,1.36599634745522e-05,99,2.10293350372519e-06,0.852008511138959
"SMP_210110",318.646489858627,1.50001472830388e-05,100,3.44923858795465e-06,1.39746721837873
"SMP_210110",321.800779819489,1.15985533271604e-05,101,5.3745993290503e-08,0.0217753170235809
"SMP_210110",324.957029819489,1.44911220439193e-05,102,2.95239993164553e-06,1.19617185497882
"SMP_210110",328.11132979393,1.1205879580324e-05,103,-3.26781005946598e-07,-0.132396101850986
"SMP_210110",331.265629768372,1.02497104344731e-05,104,-1.27690857289993e-06,-0.51734254560586
"SMP_210110",334.419919967651,1.37959366777617e-05,105,2.27533926624922e-06,0.921859115915415
"SMP_210110",337.576169967651,1.38862930377759e-05,106,2.37170096320417e-06,0.960900286645719
"SMP_210110",340.730469942093,8.3592529450878e-06,107,-3.14935750801844e-06,-1.27596968553587
"SMP_210110",343.884769916534,1.43693751385337e-05,108,2.86672629057122e-06,1.16146097551151
"SMP_210110",347.041019916534,1.11461760400051e-05,109,-3.50527569486812e-07,-0.142017078553637
"SMP_210110",350.195319890976,9.4688749368679e-06,110,-2.02190716442889e-06,-0.819180497041227
"SMP_210110",353.349609851837,1.04834805335545e-05,111,-1.00140014648642e-06,-0.405719651311297
"SMP_210110",356.505859851837,8.41523133405186e-06,112,-3.06376436179762e-06,-1.24129141874992
"SMP_210110",359.660159826279,1.16562161639476e-05,113,1.83081707310217e-07,0.0741759892007222
"SMP_210110",362.816409826279,1.2497997730551e-05,114,1.03070799779677e-06,0.417593796982274
"SMP_210110",365.97070980072,1.44110183718959e-05,115,2.94954960829527e-06,1.19501703969359
"SMP_210110",369.125,1.32817360793998e-05,116,1.82606811224277e-06,0.739835839219007
"SMP_210110",372.279299974442,7.18927825263291e-06,117,-4.26060907213869e-06,-1.72619589999761
"SMP_210110",375.433599948883,1.08147208460914e-05,118,-6.29406025662121e-07,-0.255005348422254
"SMP_210110",378.589849948883,7.49451373381215e-06,119,-3.94386934915722e-06,-1.59786804782446
"SMP_210110",381.744139909744,8.78930137556859e-06,120,-2.64336171565607e-06,-1.07096428668253
"SMP_210110",384.900389909744,8.27895535755968e-06,121,-3.14800444761135e-06,-1.27542148989351
"SMP_210110",388.054689884186,1.11273782569542e-05,122,-2.93902050676429e-07,-0.119075114916346
"SMP_210110",391.208989858627,1.0498537871856e-05,123,-9.17083214129667e-07,-0.371558445608015
"SMP_210110",394.365239858627,1.24805612852691e-05,124,1.07058260750356e-06,0.433749089952001
"SMP_210110",397.519529819489,1.23034349553827e-05,125,8.99074865200857e-07,0.364262320204274
"SMP_210110",400.67382979393,8.73025439650997e-06,126,-2.6685074160294e-06,-1.08115212700115
"SMP_210110",403.83007979393,1.02658448592936e-05,127,-1.12733557866727e-06,-0.456742691213404
"SMP_210110",406.984379768372,1.29199290426212e-05,128,1.53230616218447e-06,0.620817486401341
"SMP_210110",410.138669967651,9.77812860124248e-06,129,-1.60395711852316e-06,-0.649847041793212
"SMP_210110",413.292969942093,1.10032871042727e-05,130,-3.73281834656962e-07,-0.151236023211345
"SMP_210110",416.449219942093,1.00959192071998e-05,131,-1.27514997362047e-06,-0.516630044924729
"SMP_210110",419.603519916534,8.21900433418927e-06,132,-3.1465889243883e-06,-1.27484798729268
"SMP_210110",422.757819890976,1.31562007926387e-05,133,1.7960630073627e-06,0.727679199605744
"SMP_210110",425.914069890976,1.09378304200665e-05,134,-4.16869004498475e-07,-0.168895468750466
"SMP_210110",429.068359851837,9.44037563654541e-06,135,-1.90890929432925e-06,-0.77339914119002
"SMP_210110",432.222659826279,1.09775853700274e-05,136,-3.6630555079143e-07,-0.148409565209213
"SMP_210110",435.378909826279,9.6373972931588e-06,137,-1.70111682015502e-06,-0.689211526016526
"SMP_210110",438.53320980072,8.97312588448048e-06,138,-2.36003528509403e-06,-0.956173909411039
"SMP_210110",441.6875,9.83214335943374e-06,139,-1.49568543566532e-06,-0.605980511944883
"SMP_210110",444.841799974442,1.11529465154503e-05,140,-1.69570458688406e-07,-0.0687018746833085
"SMP_210110",447.998049974442,1.16938026366452e-05,141,3.76580160825488e-07,0.152572347904027
"SMP_210110",451.152349948883,1.14320095885484e-05,142,1.20057728897597e-07,0.0486416744360043
"SMP_210110",454.306639909744,9.76849732067983e-06,143,-1.53820456142268e-06,-0.623207236882825
"SMP_210110",457.462889909744,1.26502831381198e-05,144,1.34881383743858e-06,0.546475134569852
"SMP_210110",460.617189884186,1.25448542903255e-05,145,1.2485936752389e-06,0.505870697467776
"SMP_210110",463.771489858627,1.08378236924243e-05,146,-4.53248910969366e-07,-0.183634874391553
"SMP_210110",466.927739858627,8.89238494002506e-06,147,-2.39351715478308e-06,-0.9697391685566
"SMP_210110",470.082029819489,1.12413651309056e-05,148,-3.93903810296594e-08,-0.015959106569383
"SMP_210110",473.238279819489,9.92366098057639e-06,149,-1.35196549546948e-06,-0.547752036317702
"SMP_210110",476.39257979393,1.15140396208972e-05,150,2.43518262332568e-07,0.0986620032243448
"SMP_210110",479.546879768372,1.00914860528731e-05,151,-1.17395094864008e-06,-0.475629019238692
"SMP_210110",482.701169967651,1.33123664652462e-05,152,2.05199302739367e-06,0.8313698559846
"SMP_210110",485.855469942093,1.49366986457882e-05,153,3.68136799228822e-06,1.49151499869488
"SMP_210110",489.011719942093,1.51117285386523e-05,154,3.86142295537286e-06,1.5644646952731
"SMP_210110",492.166019916534,9.57029090878288e-06,155,-1.67501354499531e-06,-0.678635721995485
"SMP_210110",495.322269916534,9.28890918470719e-06,156,-1.95141191409878e-06,-0.790619178687733
"SMP_210110",498.476569890976,6.59172976384917e-06,157,-4.6436319295551e-06,-1.88137852175025
"SMP_210110",501.630859851837,1.09953706580238e-05,158,-2.35052527183931e-07,-0.0952320904920068
"SMP_210110",504.787109851837,1.17834598552081e-05,159,5.57957328712414e-07,0.226057738902931
"SMP_210110",507.941409826279,1.27896032753826e-05,160,1.56899744483321e-06,0.635683046841537
"SMP_210110",511.09570980072,1.14645114673958e-05,161,2.4878139931745e-07,0.100794375692835
"SMP_210110",514.25195980072,1.18565646021325e-05,162,6.45692340567033e-07,0.261603787645127
"SMP_210110",517.40625,1.22582210053969e-05,163,1.05218255953214e-06,0.426294266749438
"SMP_210110",520.560549974442,1.0585778776721e-05,164,-6.15446823820567e-07,-0.249349744592345
"SMP_210110",523.714849948883,9.56681794716725e-06,165,-1.62961581074246e-06,-0.660242721978447
"SMP_210110",526.871099948883,8.81365279174622e-06,166,-2.37800720065045e-06,-0.963455273747296
"SMP_210110",530.025389909744,8.18200407274775e-06,167,-3.00490616236e-06,-1.21744487924578
"SMP_210110",533.179689884186,6.50880373929213e-06,168,-4.67337777802091e-06,-1.89343012301059
"SMP_210110",536.335939884186,1.02927108335352e-05,169,-8.84760134089348e-07,-0.358462672844971
"SMP_210110",539.490239858627,8.45343587946074e-06,170,-2.71934854452839e-06,-1.10175053114485
"SMP_210110",542.644529819489,7.38965638898589e-06,171,-3.77846261266608e-06,-1.53085311509333
"SMP_210110",545.800779819489,9.7136785479088e-06,172,-1.44979327575159e-06,-0.587387194195278
"SMP_210110",548.95507979393,8.89548750338128e-06,173,-2.26336116111855e-06,-0.91700615813022
"SMP_210110",552.11132979393,1.14865866910985e-05,174,3.3234286578709e-07,0.134649502594979
"SMP_210110",555.265629768372,8.26465819312995e-06,175,-2.88500482029008e-06,-1.168866565305
"SMP_210110",558.419919967651,5.80878170574141e-06,176,-5.33632170293367e-06,-2.16202343108856
"SMP_210110",561.574219942093,8.1353130522902e-06,177,-3.00525194782727e-06,-1.21758497505034
"SMP_210110",564.728519916534,1.03995131963398e-05,178,-7.36534622871877e-07,-0.298408754401284
"SMP_210110",567.884769916534,7.04912289053478e-06,179,-4.08242621985792e-06,-1.65400469356464
"SMP_210110",571.039069890976,8.38383635268042e-06,180,-2.743238097164e-06,-1.11142944021962
"SMP_210110",574.195319890976,7.15102372395743e-06,181,-3.97159459835775e-06,-1.60910099848621
"SMP_210110",577.349609851837,1.00319143569143e-05,182,-1.08627190849454e-06,-0.440105647567569
"SMP_210110",580.503909826279,1.09630396194982e-05,183,-1.50735889080543e-07,-0.0610710040061749
"SMP_210110",583.660159826279,9.96479464227728e-06,184,-1.14458873395925e-06,-0.463732848118854
"SMP_210110",586.81445980072,1.07100450972241e-05,185,-3.94970215649672e-07,-0.160023122359216
"SMP_210110",589.96875,5.99590931846679e-06,186,-5.10475931057619e-06,-2.06820537702324
"SMP_210110",593.125,8.90163106050427e-06,187,-2.1947095872576e-06,-0.889191809683635
"SMP_210110",596.279299974442,8.1712529610199e-06,188,-2.92078378673666e-06,-1.18336249866582
"SMP_210110",599.433599948883,1.04772143695106e-05,189,-6.10539896250087e-07,-0.247361691215391
"SMP_210110",602.587889909744,9.35274556016785e-06,190,-1.73074767240079e-06,-0.701216536284788
"SMP_210110",605.744139909744,7.3222750051135e-06,191,-3.75697601898571e-06,-1.52214777055503
"SMP_210110",608.898439884186,1.03740528659958e-05,192,-7.00980047154208e-07,-0.284003733478023
"SMP_210110",612.052739858627,1.10081440795652e-05,193,-6.26922098612117e-08,-0.0253998979469596
"SMP_210110",615.208989858627,7.56403495162663e-06,194,-3.50262364414989e-06,-1.41909630087963
"SMP_210110",618.363279819489,8.84942379986086e-06,195,-2.21308122500939e-06,-0.896635122418134
"SMP_210110",621.51757979393,1.09197961181109e-05,196,-1.38576861773348e-07,-0.0561447451708149
"SMP_210110",624.67382979393,9.81524745022204e-06,197,-1.23901250663606e-06,-0.501988864218261
"SMP_210110",627.828129768372,6.47147989077824e-06,198,-4.578691164621e-06,-1.85506761636702
"SMP_210110",630.984379768372,7.55808822537733e-06,199,-3.48801301184036e-06,-1.41317676844611
"SMP_210110",634.138669967651,1.13071248363768e-05,200,2.65069275338443e-07,0.107393447405602
"SMP_210110",637.292969942093,8.79660219192633e-06,201,-2.24142930603007e-06,-0.908120414873312
"SMP_210110",640.447269916534,6.98734519476444e-06,202,-4.04668388307984e-06,-1.63952360080114
"SMP_210110",643.601569890976,1.18579957671955e-05,203,8.27947449192185e-07,0.335444878422421
"SMP_210110",646.757819890976,9.73840262971329e-06,204,-1.28768416517857e-06,-0.521708302448717
"SMP_210110",649.912109851837,1.03246617597805e-05,205,-6.97487673599345e-07,-0.282588790025199
"SMP_210110",653.068359851837,8.31567185367579e-06,206,-2.70255950385461e-06,-1.09494841138092
"SMP_210110",656.222659826279,9.75869496182082e-06,207,-1.2556424767756e-06,-0.508726536176872
"SMP_210110",659.37695980072,8.56838539782288e-06,208,-2.44207986863891e-06,-0.989414467588113
"SMP_210110",662.53320980072,9.70815412066112e-06,209,-1.29845836413411e-06,-0.526073494783408
"SMP_210110",665.6875,1.06429725368714e-05,210,-3.5981134659392e-07,-0.14577842293127
"SMP_210110",668.841799974442,8.27521490562903e-06,211,-2.72376216332193e-06,-1.10353871929743
"SMP_210110",671.998049974442,8.55068541693865e-06,212,-2.44450432033372e-06,-0.990396739959144
"SMP_210110",675.152349948883,7.91485646725961e-06,213,-3.0765701183336e-06,-1.24647970147066
"SMP_210110",678.306639909744,1.26614200721738e-05,214,1.67373477578854e-06,0.678117625609641
"SMP_210110",681.460939884186,1.05993391421942e-05,215,-3.84626721001589e-07,-0.155832430899179
"SMP_210110",684.617189884186,8.11453785824435e-06,216,-2.86572817789826e-06,-1.16105658778792
"SMP_210110",687.771489858627,1.14157644095125e-05,217,4.39174005249187e-07,0.177932392860003
"SMP_210110",690.925779819489,1.35992338020138e-05,218,2.62629709822051e-06,1.06405051633807
"SMP_210110",694.082029819489,1.13853856248472e-05,219,4.16082934429077e-07,0.168576990592078
"SMP_210110",697.23632979393,1.24183496213021e-05,220,1.45265673781608e-06,0.588547332661827
"SMP_210110",700.390629768372,6.85823373803489e-06,221,-4.10387131027876e-06,-1.66269322295862
"SMP_210110",703.546879768372,9.34654242659567e-06,222,-1.61199457796316e-06,-0.653103437603485
"SMP_210110",706.701169967651,9.10329786472124e-06,223,-1.85169532464688e-06,-0.750218765282234
"SMP_210110",709.855469942093,1.13689980141698e-05,224,4.17526627334358e-07,0.169161906206666
"SMP_210110",713.011719942093,1.23763273978799e-05,225,1.42835792937449e-06,0.5787026126238
"SMP_210110",716.166019916534,6.18981804168108e-06,226,-4.75467373718666e-06,-1.92636737423976
"SMP_210110",719.320319890976,8.15132021724758e-06,227,-2.78971676614985e-06,-1.13026038351488
"SMP_210110",722.474609851837,1.15232822908559e-05,228,5.85676403317284e-07,0.237288187912568
"SMP_210110",725.630859851837,1.20669897390057e-05,229,1.13279341336269e-06,0.458953945922435
"SMP_210110",728.785159826279,1.07389246474751e-05,230,-1.91887829567145e-07,-0.0777438105796397
"SMP_210110",731.941409826279,1.30186051132239e-05,231,2.0911550000516e-06,0.847236422358878
"SMP_210110",735.09570980072,1.00204259667545e-05,232,-9.03687377359508e-07,-0.36613109047682
"SMP_210110",738.25,1.06472653310207e-05,233,-2.73534719799506e-07,-0.110823242365178
"SMP_210110",741.40625,1.15822985938675e-05,234,6.64790452355958e-07,0.269341433063788
"SMP_210110",744.560549974442,8.88493068504542e-06,235,-2.02931096447014e-06,-0.822180164238856
"SMP_210110",747.714849948883,1.01211459122835e-05,236,-7.89852576840089e-07,-0.320010650275291
"SMP_210110",750.871099948883,1.03884762829277e-05,237,-5.19300349403632e-07,-0.210395771785254
"SMP_210110",754.025389909744,1.12208442781464e-05,238,3.16264252434581e-07,0.128135214150107
"SMP_210110",757.179689884186,1.07159243194525e-05,239,-1.85482287130279e-07,-0.0751485898249159
"SMP_210110",760.333989858627,1.00753625744332e-05,240,-8.22893766061989e-07,-0.33339736668137
"SMP_210110",763.490239858627,8.07080602570064e-06,241,-2.8243212310069e-06,-1.144280464763
"SMP_210110",766.644529819489,8.5096986534202e-06,242,-2.38232453344332e-06,-0.965204451397673
"SMP_210110",769.79882979393,1.14476328725995e-05,243,5.58690746358085e-07,0.226354884806605
"SMP_210110",772.95507979393,8.72798358412938e-06,244,-2.15789857252049e-06,-0.874277739503039
"SMP_210110",776.109379768372,1.18492925803099e-05,245,9.66445565796514e-07,0.391557719800702
"SMP_210110",779.263669967651,1.15674323831666e-05,246,6.87597616306421e-07,0.278581809788165
"SMP_210110",782.419919967651,9.10375315409934e-06,247,-1.77309035525003e-06,-0.718371774958813
"SMP_210110",785.574219942093,1.38253620808841e-05,248,2.9514851780131e-06,1.19580124036878
"SMP_210110",788.728519916534,1.14693140819007e-05,249,5.98381034252998e-07,0.242435499355814
"SMP_210110",791.882819890976,1.39359966057626e-05,250,3.06798470671721e-06,1.24300130153274
"SMP_210110",795.039069890976,1.22903844805379e-05,251,1.42527285298591e-06,0.577452686586703
"SMP_210110",798.193359851837,1.47896107994516e-05,252,3.9273750180986e-06,1.59118533036212
"SMP_210110",801.347659826279,1.1276077522568e-05,253,4.16695023887098e-07,0.168824980091931
"SMP_210110",804.503909826279,1.1402759590014e-05,254,5.46209588993936e-07,0.221298114212441
"SMP_210110",807.65820980072,9.65137380389407e-06,255,-1.20236793982308e-06,-0.487142230810046
"SMP_210110",810.8125,1.19669255271124e-05,256,1.11596959333623e-06,0.452137735221038
"SMP_210110",813.96875,1.24628981955985e-05,257,1.61470738776599e-06,0.654202538947879
"SMP_210110",817.123049974442,1.18789135486874e-05,258,1.03346380203508e-06,0.41871031762447
"SMP_210110",820.279299974442,1.21721517631396e-05,259,1.32942244671045e-06,0.538618666491367
"SMP_210110",823.433599948883,1.14005697014431e-05,260,5.60536867410818e-07,0.227102845142362
"SMP_210110",826.587889909744,1.06478001124181e-05,261,-1.89558463211196e-07,-0.0768000622598221
"SMP_210110",829.742189884186,8.23413237672291e-06,262,-2.60057410288447e-06,-1.05362878359214
"SMP_210110",832.896489858627,8.78487084665272e-06,263,-2.04720566320484e-06,-0.829430243996118
"SMP_210110",836.052739858627,1.16739355325843e-05,264,8.44468516244908e-07,0.342138428036369
"SMP_210110",839.207029819489,1.25881961601289e-05,265,1.76131497311272e-06,0.713600950876585
"SMP_210110",842.363279819489,9.58054503361539e-06,266,-1.24377072997057e-06,-0.503916669720299
"SMP_210110",845.51757979393,1.00440552566215e-05,267,-7.77718623004849e-07,-0.315094550016734
"SMP_210110",848.671879768372,1.18162192395782e-05,268,9.96965340863388e-07,0.403922879264356
"SMP_210110",851.828129768372,1.12054713778496e-05,269,3.88717139249194e-07,0.157489673581795
"SMP_210110",854.982419967651,1.13157372945803e-05,270,5.01459343584251e-07,0.203167445840346
"SMP_210110",858.136719942093,9.91559829267966e-06,271,-8.96225132123558e-07,-0.363107744069541
"SMP_210110",861.292969942093,9.34718087424422e-06,272,-1.46220825157514e-06,-0.592417151180847
"SMP_210110",864.447269916534,1.059348547816e-05,273,-2.13492539193009e-07,-0.0864970100742099
"SMP_210110",867.601569890976,1.12094964373685e-05,274,4.04907893291486e-07,0.164049396093874
"SMP_210110",870.755859851837,1.11137499313862e-05,275,3.11529262545558e-07,0.126216821733772
"SMP_210110",873.912109851837,1.37904885598722e-05,276,2.99061567177446e-06,1.21165505299324
"SMP_210110",877.066409826279,1.31368828914677e-05,277,2.33933482566667e-06,0.947787069035271
"SMP_210110",880.22070980072,1.02810093950237e-05,278,-5.14235305108483e-07,-0.208343657041198
"SMP_210110",883.37695980072,1.19383127841356e-05,279,1.1453514417954e-06,0.464041861012874
"SMP_210110",886.53125,1.21472798114336e-05,280,1.35657903523953e-06,0.549621222929452
"SMP_210110",889.685549974442,1.44131904837812e-05,281,3.62472895807267e-06,1.46856755925904
"SMP_210110",892.841799974442,1.59366368345163e-05,282,5.15039464583275e-06,2.0866946416521
"SMP_210110",895.996099948883,1.25999709509148e-05,283,1.81592548810684e-06,0.735726530924764
"SMP_210110",899.152349948883,1.13163565096445e-05,284,5.34487922340347e-07,0.216549053086209
"SMP_210110",902.306639909744,1.1841937547777e-05,285,1.06222333357831e-06,0.430362310237548
"SMP_210110",905.460939884186,1.17548714527148e-05,286,9.77290519019167e-07,0.395951578395011
"SMP_210110",908.615239858627,1.11354963890449e-05,287,3.60027681010865e-07,0.145866071334876
"SMP_210110",911.769529819489,8.64149495284283e-06,288,-2.13188254634266e-06,-0.863737284614541
"SMP_210110",914.925779819489,1.09661866892029e-05,289,1.94880713341554e-07,0.0789563845598102
