"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210174",170.365239858627,7.21710128493787e-06,53,-2.15132850024722e-06,-0.734617589622654
"SMP_210174",173.521489858627,9.02989390313962e-06,54,-3.40115428782342e-07,-0.11613976036521
"SMP_210174",176.675779819489,6.3723013806759e-06,55,-2.99927938263842e-06,-1.02416873593482
"SMP_210174",179.83007979393,5.99149610739601e-06,56,-3.38164891173288e-06,-1.1547370716289
"SMP_210174",182.98632979393,8.61455424012755e-06,57,-7.60148766268216e-07,-0.259569217051891
"SMP_210174",186.140629768372,4.08540712701408e-06,58,-5.29084562463725e-06,-1.80667353190827
"SMP_210174",189.296879768372,6.91623730107215e-06,59,-2.46155882160389e-06,-0.84055243447629
"SMP_210174",192.451169967651,5.97091025505334e-06,60,-3.40842090426802e-06,-1.16387894681128
"SMP_210174",195.605469942093,8.52306047201734e-06,61,-8.57798306597794e-07,-0.292913762032554
"SMP_210174",198.759769916534,5.99929667979122e-06,62,-3.38308224770105e-06,-1.1552265151583
"SMP_210174",201.914069890976,5.8328019959783e-06,63,-3.55108956167791e-06,-1.21259624182649
"SMP_210174",205.070319890976,9.98863414036123e-06,64,6.03236591453379e-07,0.205988165328885
"SMP_210174",208.224609851837,8.61389403875621e-06,65,-7.73000948535131e-07,-0.263957872321055
"SMP_210174",211.380859851837,7.02882466419664e-06,66,-2.35956102123055e-06,-0.805723082172139
"SMP_210174",214.535159826279,6.94646282475357e-06,67,-2.44340492347883e-06,-0.834353393799169
"SMP_210174",217.68945980072,5.10748870207093e-06,68,-4.28385334871119e-06,-1.46281426614555
"SMP_210174",220.84570980072,3.65431639826177e-06,69,-5.73849305069685e-06,-1.95953241566075
"SMP_210174",224,5.69044053238802e-06,70,-3.7038275443395e-06,-1.26475192546745
"SMP_210174",227.154299974442,5.68335276078938e-06,71,-3.71236604306469e-06,-1.26766758030667
"SMP_210174",230.310549974442,6.31971997108244e-06,72,-3.0774424958966e-06,-1.05085921944421
"SMP_210174",233.464849948883,6.88003660956881e-06,73,-2.51856062433574e-06,-0.860016931377721
"SMP_210174",236.619139909744,5.34691038950749e-06,74,-4.05311355671184e-06,-1.38402317970333
"SMP_210174",239.773439884186,6.04393623805916e-06,75,-3.35750632662625e-06,-1.14649306441371
"SMP_210174",242.929689884186,5.12272580566461e-06,76,-4.28012810024023e-06,-1.46154219958195
"SMP_210174",246.083989858627,6.19251141445249e-06,77,-3.21174476316616e-06,-1.0967196298144
"SMP_210174",249.238279819489,4.82691119116354e-06,78,-4.57873901044636e-06,-1.56350934549456
"SMP_210174",252.394529819489,5.50166300718331e-06,79,-3.90537378535414e-06,-1.33357424328394
"SMP_210174",255.54882979393,4.53847507033705e-06,80,-4.86993911394967e-06,-1.66294591136949
"SMP_210174",258.703129768372,3.45109505486682e-06,81,-5.95868813293957e-06,-2.0347227831687
"SMP_210174",261.859379768372,5.4028289899096e-06,82,-4.0083156033896e-06,-1.36872595081159
"SMP_210174",265.013669967651,4.60215737424854e-06,83,-4.81033929178431e-06,-1.64259426460982
"SMP_210174",268.167969942093,7.03816795431756e-06,84,-2.37567225550326e-06,-0.811224611151046
"SMP_210174",271.324219942093,5.11613147202432e-06,85,-4.29904452276433e-06,-1.46800162068725
"SMP_210174",274.478519916534,7.08367963511808e-06,86,-2.33282268692109e-06,-0.796592700318002
"SMP_210174",277.632819890976,7.36847387859897e-06,87,-2.04934609262231e-06,-0.699793493504966
"SMP_210174",280.787109851837,4.28968781437824e-06,88,-5.12944107551878e-06,-1.75155846193457
"SMP_210174",283.943359851837,4.14077507840385e-06,89,-5.27965476071976e-06,-1.80285216967749
"SMP_210174",287.097659826279,2.54733325791884e-06,90,-6.874387900961e-06,-2.34740824999751
"SMP_210174",290.253909826279,4.9632271290094e-06,91,-4.45977726841333e-06,-1.52288728885394
"SMP_210174",293.40820980072,4.97133089808171e-06,92,-4.45294702270293e-06,-1.52055495390847
"SMP_210174",296.5625,4.85811276428451e-06,93,-4.56742970804987e-06,-1.55964753988659
"SMP_210174",299.71875,3.59049350582578e-06,94,-5.83630527917801e-06,-1.99293251402518
"SMP_210174",302.873049974442,7.83969806890506e-06,95,-1.58834718525863e-06,-0.542375458041175
"SMP_210174",306.027349948883,9.66063665520095e-06,96,2.31354044703982e-07,0.0790008362973669
"SMP_210174",309.183599948883,7.59055646024655e-06,97,-1.83995510190185e-06,-0.628292416438361
"SMP_210174",312.337889909744,5.52228480587307e-06,98,-3.90944573250233e-06,-1.3349646976003
"SMP_210174",315.492189884186,6.4962505974845e-06,99,-2.93668966325632e-06,-1.00279612418243
"SMP_210174",318.646489858627,5.02621570790368e-06,100,-4.40792496916004e-06,-1.50518120115535
"SMP_210174",321.802739858627,6.54432080693181e-06,101,-2.89101166554112e-06,-0.987198385121908
"SMP_210174",324.957029819489,6.52431097037606e-06,102,-2.91220315188106e-06,-0.994434675913283
"SMP_210174",328.11132979393,4.3306621918533e-06,103,-5.10702413299235e-06,-1.74390371265589
"SMP_210174",331.26757979393,5.86679935606953e-06,104,-3.57205038795514e-06,-1.21975376875671
"SMP_210174",334.421879768372,9.92302798771004e-06,105,4.83025093827566e-07,0.164939352643767
"SMP_210174",337.576169967651,7.59688540615055e-06,106,-1.84426103817942e-06,-0.629762771397603
"SMP_210174",340.732419967651,1.00036803732257e-05,107,5.61399321063604e-07,0.1917019255814
"SMP_210174",343.886719942093,8.83485518884378e-06,108,-6.08550074665544e-07,-0.207802568954074
"SMP_210174",347.041019916534,8.15687228179697e-06,109,-1.28764745225889e-06,-0.439695038462732
"SMP_210174",350.197269916534,1.07562333961547e-05,110,1.31060830076009e-06,0.447535516186011
"SMP_210174",353.351569890976,6.26991306521604e-06,111,-3.17680686813748e-06,-1.08478933082496
"SMP_210174",356.505859851837,5.87044797668494e-06,112,-3.57735690547877e-06,-1.22156579379708
"SMP_210174",359.660159826279,5.25347360918502e-06,113,-4.19540629123228e-06,-1.4326121077272
"SMP_210174",362.816409826279,5.23283026545647e-06,114,-4.21711532622161e-06,-1.44002512668505
"SMP_210174",365.97070980072,8.48809391534034e-06,115,-9.62906675452487e-07,-0.328805285139476
"SMP_210174",369.125,7.96646790003553e-06,116,-1.4855776077134e-06,-0.507282565749671
"SMP_210174",372.28125,7.0699548635796e-06,117,-2.38312607372574e-06,-0.813769878401238
"SMP_210174",375.435549974442,7.83385886559706e-06,118,-1.6202466828511e-06,-0.553268230590257
"SMP_210174",378.591799974442,9.51966106782837e-06,119,6.45405081587941e-08,0.0220387507213269
"SMP_210174",381.746099948883,6.60905908855733e-06,120,-2.8470655798823e-06,-0.97219204484597
"SMP_210174",384.900389909744,6.4333620941515e-06,121,-3.02375635944134e-06,-1.03252692841828
"SMP_210174",388.056639909744,6.63900956852358e-06,122,-2.81909290936355e-06,-0.962640172228918
"SMP_210174",391.208989858627,3.4903724142238e-06,123,-5.96870246139706e-06,-2.03814239195104
"SMP_210174",394.365239858627,6.0261243492204e-06,124,-3.43391365531585e-06,-1.17258399735352
"SMP_210174",397.519529819489,6.55766311190199e-06,125,-2.90332690656012e-06,-0.991403690202912
"SMP_210174",400.675779819489,7.93487458415394e-06,126,-1.52705746802416e-06,-0.52144676010487
"SMP_210174",403.83007979393,5.68782770049004e-06,127,-3.77503518980061e-06,-1.28906731424482
"SMP_210174",406.984379768372,6.5675731989145e-06,128,-2.89620987087505e-06,-0.988973424625327
"SMP_210174",410.140629768372,8.51945325704364e-06,129,-9.45239844259742e-07,-0.32277256398806
"SMP_210174",413.294919967651,8.97765032646365e-06,130,-4.87941482789371e-07,-0.166618159859101
"SMP_210174",416.449219942093,8.19557668612406e-06,131,-1.2709030303474e-06,-0.433977293886378
"SMP_210174",419.605469942093,6.02717479935402e-06,132,-3.44018251134593e-06,-1.17472463366545
"SMP_210174",422.759769916534,6.00006778454091e-06,133,-3.4681556746683e-06,-1.18427667456094
"SMP_210174",425.914069890976,4.02583927148557e-06,134,-5.44323938778041e-06,-1.85871167435881
"SMP_210174",429.070319890976,4.83419080440485e-06,135,-4.63573257665409e-06,-1.5829710298569
"SMP_210174",432.224609851837,5.11409699156837e-06,136,-4.35665953828226e-06,-1.48767551234117
"SMP_210174",435.378909826279,6.30698020287216e-06,137,-3.16459838506076e-06,-1.08062048054954
"SMP_210174",438.53320980072,5.7836044017666e-06,138,-3.68878510258024e-06,-1.25961535878042
"SMP_210174",441.68945980072,8.09221242293467e-06,139,-1.3809772987905e-06,-0.471564530681622
"SMP_210174",444.84375,7.38320817171699e-06,140,-2.09077002880706e-06,-0.713938591359258
"SMP_210174",447.998049974442,7.38726051980006e-06,141,-2.08749487539607e-06,-0.712820219476884
"SMP_210174",451.154299974442,7.67788864391847e-06,142,-1.79763308101321e-06,-0.613840648161411
"SMP_210174",454.308599948883,7.43802896977177e-06,143,-2.03824722471471e-06,-0.696003545299062
"SMP_210174",457.464849948883,5.1763371193188e-06,144,-4.30068256902444e-06,-1.46856096696801
"SMP_210174",460.619139909744,5.30857798687374e-06,145,-4.16917325029728e-06,-1.42365426921118
"SMP_210174",463.773439884186,4.63762352270434e-06,146,-4.84084773750503e-06,-1.65301203244765
"SMP_210174",466.929689884186,6.95595659591087e-06,147,-2.52322354528982e-06,-0.861609186466373
"SMP_210174",470.082029819489,5.18699311204032e-06,148,-4.29288341447581e-06,-1.46589777716926
"SMP_210174",473.238279819489,6.73496050603429e-06,149,-2.74560158933469e-06,-0.937544973438223
"SMP_210174",476.39257979393,6.77746900783038e-06,150,-2.70376650786739e-06,-0.923259481145606
"SMP_210174",479.54882979393,6.09031954485453e-06,151,-3.39157802691957e-06,-1.15812758249914
"SMP_210174",482.703129768372,6.91604502985441e-06,152,-2.56650236734604e-06,-0.876387675170911
"SMP_210174",485.857419967651,7.2845556978595e-06,153,-2.19862965654328e-06,-0.750769591244248
"SMP_210174",489.013669967651,6.33105793858805e-06,154,-3.15275384378377e-06,-1.07657590606355
"SMP_210174",492.167969942093,4.654620739088e-06,155,-4.82980511765085e-06,-1.64924129135467
"SMP_210174",495.322269916534,4.70463222352953e-06,156,-4.78039569639158e-06,-1.63236937711843
"SMP_210174",498.478519916534,5.99406207894176e-06,157,-3.49155620568762e-06,-1.1922672913781
"SMP_210174",501.632819890976,2.93895317814591e-06,158,-6.54724299490639e-06,-2.23569755480821
"SMP_210174",504.787109851837,4.55123958701552e-06,159,-4.93552231657881e-06,-1.68534071264211
"SMP_210174",507.941409826279,5.28775016293745e-06,160,-4.19956526861351e-06,-1.43403228039667
"SMP_210174",511.097659826279,7.34738676610065e-06,161,-2.14047027153281e-06,-0.730909812867575
"SMP_210174",514.25195980072,6.43632906501773e-06,162,-3.0520569392618e-06,-1.04219077274993
"SMP_210174",517.40625,5.79144279254084e-06,163,-3.69745982748278e-06,-1.26257753099067
"SMP_210174",520.5625,8.68643688658701e-06,164,-8.02970261054374e-07,-0.274191541480834
"SMP_210174",523.716799974442,3.65475214572301e-06,165,-5.83514676804376e-06,-1.99253691537212
"SMP_210174",526.871099948883,4.49501569414142e-06,166,-4.99536249151121e-06,-1.70577443304622
"SMP_210174",530.027349948883,3.50539207532481e-06,167,-5.98545312432588e-06,-2.04386226765757
"SMP_210174",533.181639909744,6.35640588400386e-06,168,-3.13489344494361e-06,-1.07047708705746
"SMP_210174",536.337889909744,5.53849223702826e-06,169,-3.95324885253492e-06,-1.3499222191748
"SMP_210174",539.492189884186,3.76344773608106e-06,170,-5.72872214976781e-06,-1.95619593046656
"SMP_210174",542.646489858627,7.63488473592947e-06,171,-1.85770121042327e-06,-0.634352208546209
"SMP_210174",545.800779819489,4.33325504989401e-06,172,-5.15973417162434e-06,-1.76190269399431
"SMP_210174",548.95507979393,6.92284770512019e-06,173,-2.57053196048953e-06,-0.877763666797428
"SMP_210174",552.11132979393,6.36936147337849e-06,174,-3.12439598507156e-06,-1.06689250261697
"SMP_210174",555.265629768372,2.68890123672179e-06,175,-6.80522084817269e-06,-2.32378966566936
"SMP_210174",558.421879768372,5.51855296476855e-06,176,-3.97592098264594e-06,-1.35766410776683
"SMP_210174",561.576169967651,4.02456183576569e-06,177,-5.47025072611149e-06,-1.86793527933358
"SMP_210174",564.730469942093,3.60711574272703e-06,178,-5.88802236076535e-06,-2.01059242873074
"SMP_210174",567.886719942093,5.30155936795287e-06,179,-4.19389134401382e-06,-1.43209479627342
"SMP_210174",571.041019916534,3.6862162263437e-06,180,-5.8095337263573e-06,-1.98379078899279
"SMP_210174",574.195319890976,4.22282318433078e-06,181,-5.27321279026796e-06,-1.80065241970663
"SMP_210174",577.351569890976,5.65952033364845e-06,182,-3.83678856022168e-06,-1.31015433657757
"SMP_210174",580.505859851837,6.02075526334695e-06,183,-3.47581306080903e-06,-1.18689145447431
"SMP_210174",583.660159826279,9.23114747153233e-06,184,-2.65666919998329e-07,-0.0907177087967827
"SMP_210174",586.81445980072,6.39376976985154e-06,185,-3.10327727700134e-06,-1.05968106353795
"SMP_210174",589.97070980072,4.48244688704162e-06,186,-5.01481948612019e-06,-1.7124184441674
"SMP_210174",593.125,5.92471716624753e-06,187,-3.57275488425936e-06,-1.21999433423839
"SMP_210174",596.279299974442,2.5800932058662e-06,188,-6.91757096567231e-06,-2.36215404028807
"SMP_210174",599.435549974442,4.44442242140133e-06,189,-5.05342037204297e-06,-1.72559955052592
"SMP_210174",602.589849948883,4.72074628933212e-06,190,-4.7772613578548e-06,-1.63129908951675
"SMP_210174",605.744139909744,6.24395235863991e-06,191,-3.25420643994026e-06,-1.1112190866103
"SMP_210174",608.900389909744,8.14812699357368e-06,192,-1.35016928739416e-06,-0.461044469672603
"SMP_210174",612.054689884186,5.91306481892529e-06,193,-3.58535505672014e-06,-1.2242969353153
"SMP_210174",615.208989858627,9.7104775071236e-06,194,2.11947883611239e-07,0.0723741833784188
"SMP_210174",618.365239858627,5.30395929998331e-06,195,-4.19466623123839e-06,-1.43235939825544
"SMP_210174",621.519529819489,7.1389294367656e-06,196,-2.35977799493933e-06,-0.805797172532089
"SMP_210174",624.67382979393,5.59047249061772e-06,197,-3.90830285012259e-06,-1.33457443572307
"SMP_210174",627.828129768372,9.19313779302396e-06,198,-3.0569141672516e-07,-0.104384937817337
"SMP_210174",630.984379768372,8.48185377524804e-06,199,-1.01701523541226e-06,-0.347281821796258
"SMP_210174",634.138669967651,9.55432438933193e-06,200,5.5429743417425e-08,0.018927683288736
"SMP_210174",637.292969942093,6.88213803037263e-06,201,-2.61676806595155e-06,-0.893551983804407
"SMP_210174",640.449219942093,9.04059666927746e-06,202,-4.5830663808131e-07,-0.156498701958657
"SMP_210174",643.603519916534,8.8636842521724e-06,203,-6.35201981970645e-07,-0.216903438440566
"SMP_210174",646.759769916534,1.09790053589898e-05,204,1.4801505517838e-06,0.505429380266705
"SMP_210174",649.914069890976,9.05554711095642e-06,205,-4.43261906102822e-07,-0.151361353226798
"SMP_210174",653.068359851837,9.94730089036311e-06,206,4.48552089724892e-07,0.153167800703629
"SMP_210174",656.224609851837,9.45621260568813e-06,207,-4.24614529140243e-08,-0.0144993803540425
"SMP_210174",659.378909826279,1.03862477691249e-05,208,8.87662933971372e-07,0.303111684187927
"SMP_210174",662.53320980072,9.09172868905374e-06,209,-4.06752351243538e-07,-0.138894377037043
"SMP_210174",665.6875,8.97248651858356e-06,210,-5.25876107542839e-07,-0.179571756948727
"SMP_210174",668.84375,5.59353064404156e-06,211,-3.90469881274911e-06,-1.33334375930713
"SMP_210174",671.998049974442,7.69360441933506e-06,212,-1.80447722952988e-06,-0.616177730520407
"SMP_210174",675.152349948883,7.6931483074358e-06,213,-1.8047707688798e-06,-0.616277965872505
"SMP_210174",678.308599948883,7.22316344495487e-06,214,-2.2745781316379e-06,-0.776703838711855
"SMP_210174",681.462889909744,1.24182478263374e-05,215,2.92069850499921e-06,0.997335597752942
"SMP_210174",684.617189884186,1.60579953053049e-05,216,6.56065314935089e-06,2.24027674173078
"SMP_210174",687.773439884186,1.12306879802312e-05,217,1.73356808945645e-06,0.591964272856005
"SMP_210174",690.927739858627,1.13158709648438e-05,218,1.8189882127207e-06,0.621132819198621
"SMP_210174",694.082029819489,7.42823321442747e-06,219,-2.06839734540614e-06,-0.706298955315072
"SMP_210174",697.238279819489,1.09396862314854e-05,220,1.44332313740352e-06,0.492853864077074
"SMP_210174",700.39257979393,1.00847335054623e-05,221,5.88652867642342e-07,0.201008237794547
"SMP_210174",703.546879768372,1.14791792520612e-05,222,1.98339626988504e-06,0.677273501876665
"SMP_210174",706.701169967651,1.3916881015373e-05,223,4.42141093552555e-06,1.50978627569605
"SMP_210174",709.857419967651,7.89764161057953e-06,224,-1.59750006238083e-06,-0.545500905655917
"SMP_210174",713.011719942093,1.07280961033912e-05,225,1.23329798345253e-06,0.421136238276147
"SMP_210174",716.166019916534,1.16447729126796e-05,226,2.15033373836041e-06,0.734277906687458
"SMP_210174",719.322269916534,1.49260081102252e-05,227,5.43194355865566e-06,1.85485446949053
"SMP_210174",722.476569890976,1.15236472575572e-05,228,2.02997259128264e-06,0.693177992964224
"SMP_210174",725.632819890976,1.17961121192295e-05,229,2.30284313121996e-06,0.786355533402495
"SMP_210174",728.787109851837,1.43759171504743e-05,230,4.88306917937963e-06,1.66742945584754
"SMP_210174",731.941409826279,8.46247985626215e-06,231,-1.02993146246592e-06,-0.35169234654136
"SMP_210174",735.097659826279,1.43560748098735e-05,232,4.86411611044778e-06,1.66095752103467
"SMP_210174",738.25,9.06234068515169e-06,233,-4.29150234711914e-07,-0.146542618188637
"SMP_210174",741.40625,1.55528291682343e-05,234,6.06182239689639e-06,2.06994020551343
"SMP_210174",744.560549974442,9.36746166919466e-06,235,-1.23045420500735e-07,-0.0420165168694452
"SMP_210174",747.716799974442,1.31569226717583e-05,236,3.66693146300173e-06,1.25215296146183
"SMP_210174",750.871099948883,1.36463754578552e-05,237,4.1569157402019e-06,1.41946867760115
"SMP_210174",754.025389909744,1.84313618422996e-05,238,8.94244958626151e-06,3.05359258691855
"SMP_210174",757.181639909744,1.48908924795729e-05,239,5.40254406075194e-06,1.84481537584041
"SMP_210174",760.335939884186,1.89857825046754e-05,240,9.49801364857134e-06,3.24330193734464
"SMP_210174",763.490239858627,1.45574379697518e-05,241,5.07026479355939e-06,1.73135144212758
"SMP_210174",766.646489858627,9.83250908662627e-06,242,3.45948139096682e-07,0.118131465300833
"SMP_210174",769.800779819489,8.26774625979743e-06,243,-1.21818662052259e-06,-0.415976136966544
"SMP_210174",772.95507979393,9.04049456573482e-06,244,-4.44793983293452e-07,-0.151884514079624
"SMP_210174",776.109379768372,9.00229248848923e-06,245,-4.82335418836672e-07,-0.164703848219698
"SMP_210174",779.265629768372,9.28467500521488e-06,246,-1.9927547810215e-07,-0.0680469167667701
"SMP_210174",782.419919967651,1.36522916173817e-05,247,4.1690345494615e-06,1.42360690681457
"SMP_210174",785.574219942093,1.45505394327005e-05,248,5.06799223763053e-06,1.73057542881369
"SMP_210174",788.730469942093,1.58803887977156e-05,249,6.39856843329146e-06,2.18492941406206
"SMP_210174",791.884769916534,1.41631725486964e-05,250,4.6820951229197e-06,1.59880252280765
"SMP_210174",795.039069890976,9.4369146820091e-06,251,-4.3403204870736e-08,-0.0148209619034816
"SMP_210174",798.195319890976,8.62603365703256e-06,252,-8.53507557396804e-07,-0.291448593028683
"SMP_210174",801.349609851837,1.33763683750611e-05,253,3.89762005271068e-06,1.33092656377592
"SMP_210174",804.505859851837,1.22007942679091e-05,254,2.72285609101505e-06,0.929778031686456
"SMP_210174",807.660159826279,1.2162372584676e-05,255,2.68526085138256e-06,0.91694032497782
"SMP_210174",810.81445980072,1.08559702251949e-05,256,1.37970177729379e-06,0.471128976312627
"SMP_210174",813.97070980072,1.23605518731993e-05,257,2.88514413778355e-06,0.985194791018162
"SMP_210174",817.123049974442,1.69081869518978e-05,258,7.43365579059841e-06,2.53838235227504
"SMP_210174",820.279299974442,1.71822682781499e-05,259,7.70863177535223e-06,2.63227884232794
"SMP_210174",823.433599948883,1.61121545347506e-05,260,6.63942917797108e-06,2.26717651843079
"SMP_210174",826.589849948883,1.27657711270026e-05,261,3.29397457868167e-06,1.12479877665886
"SMP_210174",829.744139909744,1.34539157712456e-05,262,3.98306459142545e-06,1.36010344730154
"SMP_210174",832.898439884186,8.6150591056388e-06,263,-8.54829522779728e-07,-0.29190000666591
"SMP_210174",836.054689884186,1.08973942608116e-05,264,1.42848602306826e-06,0.487787410874473
"SMP_210174",839.208989858627,7.4821713468838e-06,265,-1.98573982401868e-06,-0.678073759061288
"SMP_210174",842.363279819489,9.5807321662672e-06,266,1.13835383804262e-07,0.0388715508833014
"SMP_210174",845.519529819489,1.26980720530557e-05,267,3.23220767860054e-06,1.10370713433141
"SMP_210174",848.67382979393,1.33680025697245e-05,268,3.90318739226908e-06,1.33282765213436
"SMP_210174",851.828129768372,1.4801951867116e-05,269,5.33820335642622e-06,1.82284485245407
"SMP_210174",854.982419967651,1.0155115316812e-05,270,6.92450987563178e-07,0.236452348098875
"SMP_210174",858.138669967651,1.4141813612657e-05,271,4.68025172109941e-06,1.59817305343476
"SMP_210174",861.292969942093,1.15514284557181e-05,272,2.09098594085289e-06,0.714012319191462
"SMP_210174",864.447269916534,9.06787832211311e-06,273,-3.91427153077998e-07,-0.133661257066958
"SMP_210174",867.603519916534,9.09551513252695e-06,274,-3.62634872343017e-07,-0.123829510836273
"SMP_210174",870.757819890976,9.73852968271466e-06,275,2.815521993661e-07,0.0961420805923005
"SMP_210174",873.912109851837,1.08622827922785e-05,276,1.40649563454549e-06,0.480278317674804
"SMP_210174",877.068359851837,1.08701675729596e-05,277,1.41558935323777e-06,0.483383564365703
"SMP_210174",880.222659826279,1.15889617000827e-05,278,2.13560958150251e-06,0.729250025255617
"SMP_210174",883.378909826279,1.09915264945372e-05,279,1.53941920457085e-06,0.525667942088205
"SMP_210174",886.53320980072,1.33396757864516e-05,280,3.88883056270808e-06,1.32792520254309
"SMP_210174",889.6875,1.82821911629358e-05,281,8.83262605086361e-06,3.01609096833795
"SMP_210174",892.841799974442,1.15264699060691e-05,282,2.07820300734729e-06,0.709647310407768
"SMP_210174",895.996099948883,9.11425381973348e-06,283,-3.32696719601474e-07,-0.113606481855706
"SMP_210174",899.152349948883,1.01636133455524e-05,284,7.17999183619265e-07,0.245176331536911
"SMP_210174",902.306639909744,1.4448166863373e-05,285,5.00390837720257e-06,1.70869261032461
"SMP_210174",905.462889909744,8.78615031143811e-06,286,-6.56731623726786e-07,-0.224255199703673
"SMP_210174",908.617189884186,9.93370736871591e-06,287,4.92221046746814e-07,0.168079509419938
