"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_188",283.9423828125,4.08014738864379e-05,88,1.80038658813449e-05,1.75832109237614
"SMP_188",287.097655773163,4.27312710761461e-05,89,1.99594110784203e-05,1.94930653904487
"SMP_188",290.252929925919,3.03715971663261e-05,90,7.62543107726648e-06,0.744726515404178
"SMP_188",293.408202886581,2.96271289040393e-05,91,6.90660275278955e-06,0.674523203901239
"SMP_188",296.5625,2.42569010184807e-05,92,1.56195308631514e-06,0.152545851822617
"SMP_188",299.716796875,2.49306025488615e-05,93,2.26117920037772e-06,0.220834742264219
"SMP_188",302.872069835663,2.52067572814424e-05,94,2.56281290397127e-06,0.250293354469813
"SMP_188",306.026366949081,3.05635471153203e-05,95,7.94502048140119e-06,0.775938744705011
"SMP_188",309.181640863419,3.08138526561888e-05,96,8.22069842025571e-06,0.802862425307017
"SMP_188",312.336913824081,4.14212265681233e-05,97,1.88533916447801e-05,1.84128877710616
"SMP_188",315.492186784744,3.30699175129085e-05,98,1.05273489716953e-05,1.02813806022162
"SMP_188",318.646483898163,3.44746513580111e-05,99,1.19572886259343e-05,1.16779101428404
"SMP_188",321.8017578125,4.22142052125348e-05,100,1.97220034672991e-05,1.92612047373666
"SMP_188",324.957030773163,4.95575835240353e-05,101,2.70904902693003e-05,2.64575290425142
"SMP_188",328.112304925919,5.39703334506439e-05,102,3.15282963543982e-05,3.07916471117829
"SMP_188",331.266600847244,7.45056814171595e-05,103,5.20886405412348e-05,5.08716049877674
"SMP_188",334.421875,5.78872596431266e-05,104,3.54951707005676e-05,3.46658366217719
"SMP_188",337.576171875,7.07580660480082e-05,105,4.83908694348142e-05,4.72602312005768
"SMP_188",340.730468988419,6.10416534231049e-05,106,3.86992974206442e-05,3.77950998765011
"SMP_188",343.885741949081,5.79275007755072e-05,107,3.56099414714251e-05,3.47779258077929
"SMP_188",347.041015863419,6.07647464431107e-05,108,3.847193238683e-05,3.7573047158902
"SMP_188",350.196288824081,5.31945603705034e-05,109,3.09264402437478e-05,3.0203853189685
"SMP_188",353.3505859375,5.76675098989416e-05,110,3.54240249246821e-05,3.45963531457244
"SMP_188",356.505858898163,4.57926756967847e-05,111,2.35737824880049e-05,2.30229880898502
"SMP_188",359.6611328125,4.21389541848732e-05,112,1.99446018799259e-05,1.9478602204461
"SMP_188",362.815429925919,3.47330543876218e-05,113,1.25631846909099e-05,1.22696496269355
"SMP_188",365.970702886581,3.04089729159011e-05,114,8.26354283487965e-06,0.807046762072259
"SMP_188",369.125975847244,2.71471303732224e-05,115,5.02608948056693e-06,0.490865639862815
"SMP_188",372.28125,2.45145958706214e-05,116,2.41789389545295e-06,0.236140052559914
"SMP_188",375.434569835663,2.32556677958591e-05,117,1.18323957680614e-06,0.115559353693488
"SMP_188",378.589843988419,3.68905223032568e-05,118,1.48423329141778e-05,1.44955462316063
"SMP_188",381.745116949081,2.77420098652211e-05,119,5.71800945857078e-06,0.558440987267576
"SMP_188",384.899413824081,3.62394171009313e-05,120,1.42395485257546e-05,1.39068457206689
"SMP_188",388.054686784744,3.63854624524792e-05,121,1.44096836400566e-05,1.40730056787594
"SMP_188",391.2099609375,2.77123847955667e-05,122,5.76064635832608e-06,0.562605057398255
"SMP_188",394.365233898163,3.02281594991149e-05,123,8.30041217857797e-06,0.81064755231998
"SMP_188",397.519530773163,2.69054543513496e-05,124,5.00164164648957e-06,0.488477978090369
"SMP_188",400.674804925919,3.07897448592303e-05,125,8.9098252382187e-06,0.870164982842836
"SMP_188",403.830077886581,2.5107207026746e-05,126,3.25113167289288e-06,0.317516995083982
"SMP_188",406.984375,3.32178676275306e-05,127,1.13855805285609e-05,1.11195598346794
"SMP_188",410.139647960663,2.62812155842139e-05,128,4.47267559385424e-06,0.436817286235106
"SMP_188",413.293944835663,2.97829707618796e-05,129,7.99812219045138e-06,0.781124845050322
"SMP_188",416.449218988419,2.90512272346487e-05,130,7.29002921106727e-06,0.711969985242982
"SMP_188",419.603515863419,2.8079066683901e-05,131,6.34146383375378e-06,0.619329742229606
"SMP_188",422.758788824081,2.223430345806e-05,132,5.20255165980764e-07,0.0508099559167174
"SMP_188",425.914061784744,2.69873601927388e-05,133,5.2968186817526e-06,0.517306009275929
"SMP_188",429.068358898163,2.23319372932128e-05,134,6.64847685621355e-07,0.0649313717703702
"SMP_188",432.2236328125,2.06813918914062e-05,135,-9.62286025532857e-07,-0.0939802499498976
"SMP_188",435.378905773163,2.04176268572937e-05,136,-1.20268671131872e-06,-0.117458629494869
"SMP_188",438.534179925919,1.74583504911095e-05,137,-4.13864590835897e-06,-0.404194768085008
"SMP_188",441.688475847244,2.09374355107923e-05,138,-6.36297967468023e-07,-0.0621431055201526
"SMP_188",444.84375,2.39434756275077e-05,139,2.39296539864779e-06,0.233705447568819
"SMP_188",447.999022960663,2.2037238537505e-05,140,5.09904803012111e-07,0.0497991029342816
"SMP_188",451.152343988419,2.85626907214654e-05,141,7.05847258797511e-06,0.689355348078628
"SMP_188",454.307616949081,2.59591964870807e-05,142,4.47806182592486e-06,0.437343324671551
"SMP_188",457.462890863419,2.75356743489662e-05,143,6.077576862537e-06,0.593557609147093
"SMP_188",460.618163824081,2.8425790977026e-05,144,6.99068450104909e-06,0.682734924229694
"SMP_188",463.7724609375,2.65399566899341e-05,145,5.12778812514555e-06,0.500797888470262
"SMP_188",466.927733898163,2.48044441488522e-05,146,3.41517473584674e-06,0.333538019654524
"SMP_188",470.0830078125,2.71284062594129e-05,147,5.76199028951913e-06,0.562736310462404
"SMP_188",473.238280773163,2.45978933986632e-05,148,3.25428529665423e-06,0.31782498911224
"SMP_188",476.392577886581,2.97419959817808e-05,149,8.42114329375281e-06,0.822438579187046
"SMP_188",479.547850847244,3.25608978602412e-05,150,1.12627623592303e-05,1.09996112752509
"SMP_188",482.703125,3.13502830920215e-05,151,1.00748196600048e-05,0.983942450294952
"SMP_188",485.857421875,2.80117565852812e-05,152,6.75891324160199e-06,0.660099324921287
"SMP_188",489.012694835663,2.67076609560907e-05,153,5.47739987529557e-06,0.534942206056425
"SMP_188",492.166991949081,2.79045952409203e-05,154,6.69686477474342e-06,0.654039452627967
"SMP_188",495.322265863419,2.51666493654791e-05,155,3.98141196029383e-06,0.388838745709448
"SMP_188",498.476561784744,2.34822322292695e-05,156,2.3194365434586e-06,0.226524360027426
"SMP_188",501.6318359375,2.04428992198315e-05,157,-6.97492023148919e-07,-0.0681195330019442
"SMP_188",504.787108898163,2.49423032298182e-05,158,3.82427232529405e-06,0.373491934280759
"SMP_188",507.941405773163,2.37293486563953e-05,159,2.63362724487683e-06,0.257209332964519
"SMP_188",511.096679925919,2.7680048325746e-05,160,6.60659952459295e-06,0.645223829678196
"SMP_188",514.251952886581,2.79916447551933e-05,161,6.94042490181395e-06,0.677826394361057
"SMP_188",517.407225847244,2.9249656896282e-05,162,8.22062248376695e-06,0.802855009081483
"SMP_188",520.561522960663,2.4570755452616e-05,163,3.56385628000935e-06,0.348058784076518
"SMP_188",523.716796875,2.66774815977549e-05,164,5.6926813139862e-06,0.555967351263657
"SMP_188",526.872069835663,2.31968078402223e-05,165,2.23406337342875e-06,0.218186514890397
"SMP_188",530.025390863419,2.54656200294761e-05,166,4.52487485723191e-06,0.441915250550567
"SMP_188",533.180663824081,2.33409353414764e-05,167,2.42216032404509e-06,0.236556727035947
"SMP_188",536.335936784744,2.81380015109657e-05,168,7.24115402485725e-06,0.707196662037108
"SMP_188",539.4912109375,2.65663616074229e-05,169,5.69139918466702e-06,0.55584213398866
"SMP_188",542.6455078125,3.1520379206326e-05,170,1.06672527591441e-05,1.04180155793904
"SMP_188",545.800780773163,3.33842846594514e-05,171,1.25529587696885e-05,1.2259662631314
"SMP_188",548.956054925919,3.48356597042967e-05,172,1.40260923456674e-05,1.36983768805771
"SMP_188",552.110350847244,3.43758759372776e-05,173,1.3588018496164e-05,1.32705384959342
"SMP_188",555.265625,4.56001884043388e-05,174,2.48340058799953e-05,2.4253766738084
"SMP_188",558.420897960663,3.91562293909022e-05,175,1.84116801823663e-05,1.79814967652492
"SMP_188",561.576171875,5.3693044631823e-05,176,3.29700873001082e-05,3.2199751041987
"SMP_188",564.730468988419,5.66952914854098e-05,177,3.59938780670514e-05,3.51528918393518
"SMP_188",567.884765863419,5.5665843741329e-05,178,3.498593310912e-05,3.41684972147944
"SMP_188",571.040038824081,5.70269719470834e-05,179,3.63685297575208e-05,3.55187899047941
"SMP_188",574.195311784744,6.08722163073532e-05,180,4.02352017038768e-05,3.92951182141611
"SMP_188",577.349608898163,4.41767797281082e-05,181,2.35611453932678e-05,2.30106462570632
"SMP_188",580.5048828125,3.64268660042146e-05,182,1.58325780030863e-05,1.54626545393025
"SMP_188",583.660155773163,3.69624112121657e-05,183,1.63894291234639e-05,1.60064949993049
"SMP_188",586.814452886581,3.29098552849852e-05,184,1.23581322704178e-05,1.20693881951017
"SMP_188",589.969725847244,2.77782973871173e-05,185,7.24779990948482e-06,0.707845722588612
"SMP_188",593.125,3.28454399426711e-05,186,1.23361280368751e-05,1.20478980839141
"SMP_188",596.280272960663,2.5884230711839e-05,187,5.39606454403208e-06,0.526998710506161
"SMP_188",599.434569835663,2.49928437774753e-05,188,4.52577714602861e-06,0.44200337125937
"SMP_188",602.589843988419,1.91418395188585e-05,189,-1.30416056433456e-06,-0.127368924164821
"SMP_188",605.744140863419,2.24941574716697e-05,190,2.06917804597133e-06,0.202083231795395
"SMP_188",608.898436784744,2.47082010021871e-05,191,4.30420301502853e-06,0.420363659509126
"SMP_188",612.0537109375,2.48648891592993e-05,192,4.48183900276879e-06,0.437712217094883
"SMP_188",615.208983898163,2.47547307786322e-05,193,4.39258717226152e-06,0.428995568284657
"SMP_188",618.3642578125,2.5092411269731e-05,194,4.75113269289415e-06,0.464012389430752
"SMP_188",621.518554925919,2.38036396076704e-05,195,3.48317783912409e-06,0.340179442759297
"SMP_188",624.673827886581,2.161185770818e-05,196,1.31217715890202e-06,0.128151853087414
"SMP_188",627.829100847244,2.48295795129705e-05,197,4.55063789297305e-06,0.444431359559923
"SMP_188",630.983397960663,2.60236021600597e-05,198,5.76535053070241e-06,0.563064483477409
"SMP_188",634.138671875,3.90607404214158e-05,199,1.88231423977353e-05,1.83833452886537
"SMP_188",637.293944835663,5.83971703002289e-05,200,3.81801828229268e-05,3.728811423656
"SMP_188",640.449218988419,4.4256403180938e-05,201,2.40599829503471e-05,2.34978286233742
"SMP_188",643.602538824081,4.80575292925422e-05,202,2.7881620048373e-05,2.72301743102129
"SMP_188",646.757811784744,3.55544580971659e-05,203,1.5399028741131e-05,1.50392350265689
"SMP_188",649.9130859375,2.26260753207995e-05,204,2.49108179019918e-06,0.243287840700918
"SMP_188",653.0673828125,2.64356202608173e-05,205,6.32101192188902e-06,0.617332336325327
"SMP_188",656.222655773163,2.57349211511158e-05,206,5.64065973975802e-06,0.550886740697745
"SMP_188",659.377929925919,2.46563696402538e-05,207,4.58241033065439e-06,0.447534367974865
"SMP_188",662.533202886581,1.98498254901049e-05,208,-2.03876813268853e-07,-0.019911329232268
"SMP_188",665.6875,1.7834237544515e-05,209,-2.19925933879525e-06,-0.214787430016115
"SMP_188",668.842772960663,1.6829941827029e-05,210,-3.18338897476256e-06,-0.310901004065052
"SMP_188",671.998046875,1.30915064463981e-05,211,-6.90170411871608e-06,-0.674044786006328
"SMP_188",675.152343988419,1.62028730404921e-05,212,-3.7702696006013e-06,-0.368217837567374
"SMP_188",678.307616949081,1.71560187051423e-05,213,-2.79709615595608e-06,-0.273174283836334
"SMP_188",681.462890863419,1.93514250067049e-05,214,-5.8170868234342e-07,-0.0568117232445391
"SMP_188",684.617186784744,1.8773001424985e-05,215,-1.14020413184889e-06,-0.111356360231593
"SMP_188",687.771483898163,2.33173972680538e-05,216,3.42407275745928e-06,0.334407031853618
"SMP_188",690.9267578125,2.72234585666594e-05,217,7.34997388924763e-06,0.717824394107994
"SMP_188",694.082030773163,2.98096027344102e-05,218,9.95591025283746e-06,0.972329337862202
"SMP_188",697.237304925919,2.0236752576089e-05,219,4.02804412085679e-07,0.0393393007113155
"SMP_188",700.391600847244,1.97416712610087e-05,220,-7.25868244925145e-08,-0.00708908549835626
"SMP_188",703.546875,2.18811189426702e-05,221,2.08650865512781e-06,0.203775800259547
"SMP_188",706.702147960663,2.41365429876567e-05,222,4.36153184185906e-06,0.42596259509783
"SMP_188",709.856444835663,1.98981336261242e-05,223,1.42666678619001e-07,0.0139333314216123
"SMP_188",713.011718988419,2.4342759708312e-05,224,4.60679386445251e-06,0.449915749955073
"SMP_188",716.166991949081,2.37314221201415e-05,225,4.01490796070732e-06,0.392110083344678
"SMP_188",719.322265863419,2.91549733542114e-05,226,9.45786121883587e-06,0.923688111178217
"SMP_188",722.4755859375,2.45358265510207e-05,227,4.85805455116605e-06,0.474454755524488
"SMP_188",725.630858898163,3.05433612450669e-05,228,1.08848911989453e-05,1.06305689619452
"SMP_188",728.7861328125,2.9438869127332e-05,229,9.79965061154822e-06,0.957068469725504
"SMP_188",731.940429925919,2.31529018775193e-05,230,3.5328782721807e-06,0.345033362485183
"SMP_188",735.095702886581,3.04423747775912e-05,231,1.08415010910044e-05,1.05881926509375
"SMP_188",738.250975847244,3.39552047223636e-05,232,1.43734297622608e-05,1.40375988620074
"SMP_188",741.40625,8.14641071479335e-05,233,6.19013794748532e-05,6.04550722023504
"SMP_188",744.560546875,4.172425128268e-05,234,2.21805133201146e-05,2.16622722405962
"SMP_188",747.715819835663,4.94932978429964e-05,235,2.99685035199231e-05,2.92682983717568
"SMP_188",750.871093988419,5.72623444033128e-05,236,3.77564415171496e-05,3.68742735200331
"SMP_188",754.025390863419,6.50313909636292e-05,237,4.55443212234319e-05,4.44801917393158
"SMP_188",757.180663824081,7.28004375239456e-05,238,5.33321540472996e-05,5.20860641715774
"SMP_188",760.3349609375,3.98326754453648e-05,239,2.03831194739745e-05,1.99068739656901
"SMP_188",763.490233898163,3.03211887810126e-05,240,1.08903128897524e-05,1.06358639765634
"SMP_188",766.644530773163,3.20700332964013e-05,241,1.26577782499647e-05,1.23620330356906
"SMP_188",769.799804925919,2.55486845396485e-05,242,6.15500237972621e-06,0.601119258453923
"SMP_188",772.955077886581,2.40024002991385e-05,243,4.62723702856924e-06,0.4519123015234
"SMP_188",776.109375,2.12503852120056e-05,244,1.89368088403294e-06,0.184943559487118
"SMP_188",779.264647960663,1.98476311930457e-05,245,5.09337027912172e-07,0.0497436520138777
"SMP_188",782.419921875,2.08327353003961e-05,246,1.51279655044572e-06,0.147745051015891
"SMP_188",785.575194835663,2.23591368150475e-05,247,3.05749846714833e-06,0.298606092720628
"SMP_188",788.729491949081,2.38142919889213e-05,248,4.53089314691981e-06,0.442503017964966
"SMP_188",791.884765863419,2.10249249565181e-05,249,1.75971576097466e-06,0.17186005269649
"SMP_188",795.040038824081,2.36920120039091e-05,250,4.44493667868007e-06,0.434108205865822
"SMP_188",798.193358898163,1.80221087645928e-05,251,-1.20689988684316e-06,-0.117870103088336
"SMP_188",801.3486328125,1.96228875409159e-05,252,4.11900495729599e-07,0.0402276563475177
"SMP_188",804.503905773163,1.81998010496378e-05,253,-9.93220928374538e-07,-0.0970014617560517
"SMP_188",807.659179925919,1.3769902263428e-05,254,-5.40521142865547e-06,-0.527892027545337
"SMP_188",810.813475847244,1.27175745249619e-05,255,-6.43969344918128e-06,-0.628923193205106
"SMP_188",813.96875,1.40314388425245e-05,256,-5.10803516711395e-06,-0.498868744864512
"SMP_188",817.124022960663,1.50767304792023e-05,257,-4.04500712372687e-06,-0.395049673849792
"SMP_188",820.279296875,1.36811228514008e-05,258,-5.42293614492649e-06,-0.529623085901421
"SMP_188",823.433593988419,1.50179135317876e-05,259,-4.06853036370424e-06,-0.397347036498782
"SMP_188",826.588866949081,1.42056549289591e-05,260,-4.86322672123259e-06,-0.474959887910016
"SMP_188",829.744140863419,2.16843553396162e-05,261,2.63297737150277e-06,0.257145864036872
"SMP_188",832.898436784744,1.29365313632521e-05,262,-6.09740714368444e-06,-0.595494304401273
"SMP_188",836.0537109375,1.17562373165945e-05,263,-7.26031538882031e-06,-0.709068028477904
"SMP_188",839.2080078125,1.03698780439901e-05,264,-8.62935354879963e-06,-0.84277312763962
"SMP_188",842.363280773163,1.13645455587679e-05,265,-7.61741913811778e-06,-0.743944041146214
"SMP_188",845.517577886581,1.07732928020728e-05,266,-8.19147015159184e-06,-0.800007889418779
"SMP_188",848.672850847244,9.68016268011345e-06,267,-9.26745329389519e-06,-0.905092201122828
"SMP_188",851.828125,1.338565851675e-05,268,-5.54487082008665e-06,-0.541531656685005
"SMP_188",854.982421875,1.57822320809311e-05,269,-3.13127648612367e-06,-0.305811514476879
"SMP_188",858.137694835663,1.1582645115802e-05,270,-7.31389826267827e-06,-0.714301121076766
"SMP_188",861.292968988419,1.72518759813509e-05,271,-1.62776331416963e-06,-0.158973110973138
"SMP_188",864.448241949081,1.53298809348789e-05,272,-3.53291565044967e-06,-0.345037012978869
"SMP_188",867.602538824081,1.54299389306544e-05,273,-3.41608174691804e-06,-0.333626601557334
"SMP_188",870.757811784744,1.48109005424072e-05,274,-4.0184009016725e-06,-0.39245121628879
"SMP_188",873.9130859375,1.47442784935051e-05,275,-4.06836584023169e-06,-0.397330968555715
"SMP_188",877.066405773163,1.52709758750957e-05,276,-3.52508399125603e-06,-0.344272145497672
"SMP_188",880.221679925919,1.46450901168062e-05,277,-4.13443762242438e-06,-0.403783772026144
"SMP_188",883.376952886581,1.37087313329323e-05,278,-5.05432717784915e-06,-0.493623433053382
"SMP_188",886.532225847244,1.48696249600534e-05,279,-3.87702746907314e-06,-0.378644187838381
"SMP_188",889.686522960663,1.75287348402754e-05,280,-1.20157995292671e-06,-0.117350539563647
"SMP_188",892.841796875,1.70470296795453e-05,281,-1.66700606409354e-06,-0.162805696450548
"SMP_188",895.997069835663,1.93268963436717e-05,282,6.29075734810422e-07,0.0614377567856307
"SMP_188",899.151366949081,1.45730558621274e-05,283,-4.10861876133937e-06,-0.401262210916652
"SMP_188",902.306640863419,1.31907862806809e-05,284,-5.47480176604544e-06,-0.534688465536199
"SMP_188",905.461913824081,1.46575915612046e-05,285,-3.99197458657059e-06,-0.389870329075805
"SMP_188",908.617186784744,1.66796726375879e-05,286,-1.95393653853369e-06,-0.19082833939727
"SMP_188",911.771483898163,1.7563478261263e-05,287,-1.05424402971427e-06,-0.102961193233447
"SMP_188",914.925780773163,1.43368189924901e-05,288,-4.26508181004595e-06,-0.416542944539719
"SMP_188",918.081054925919,1.51019083978242e-05,289,-3.48423169457252e-06,-0.34028236600231
"SMP_188",921.235350847244,1.66378045990138e-05,290,-1.93264558356531e-06,-0.188748989581821
"SMP_188",924.390625,2.10437371462575e-05,291,2.48891555057986e-06,0.243076278093259
"SMP_188",927.545897960663,1.96356549505181e-05,292,1.09639548248291e-06,0.107077852897869
"SMP_188",930.701171875,1.94148554931717e-05,293,8.91091449730355e-07,0.0870271363729951
"SMP_188",933.855468988419,1.53297918413219e-05,294,-3.17854850558081e-06,-0.310428266758778
"SMP_188",937.010741949081,1.4058121318148e-05,295,-4.43485776661106e-06,-0.433123863736418
"SMP_188",940.166015863419,1.40377215728314e-05,296,-4.4399637159553e-06,-0.433622528772458
"SMP_188",943.321288824081,1.32186153094e-05,297,-5.24384391321092e-06,-0.512132306388756
