"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_137",189.29492020607,4.70334298513029e-05,58,-1.23629599551975e-05,-0.761164299770708
"SMP_137",192.449220180511,3.7235343352553e-05,59,-2.20667883807253e-05,-1.35861084941408
"SMP_137",195.603510141373,3.09393141705433e-05,60,-2.82686691759298e-05,-1.74044903944709
"SMP_137",198.759760141373,2.62004825990174e-05,61,-3.29134029066121e-05,-2.02641659984915
"SMP_137",201.914060115814,2.96078988118067e-05,62,-2.9412055530866e-05,-1.81084519678937
"SMP_137",205.068360090256,3.47571274723903e-05,63,-2.41690037753041e-05,-1.48804031570537
"SMP_137",208.224610090256,3.79768837923481e-05,64,-2.08554740857153e-05,-1.28403249596921
"SMP_137",211.378900051117,4.46656815453663e-05,65,-1.4073068417344e-05,-0.866452476294683
"SMP_137",214.533200025558,4.8732442899556e-05,66,-9.9128055987141e-06,-0.610312882970736
"SMP_137",217.689450025558,5.09317952094541e-05,67,-7.62000042760591e-06,-0.469149160941246
"SMP_137",220.84375,8.10587182039595e-05,68,2.26002117889855e-05,1.39145273003984
"SMP_137",223.99804019928,0.000142648713934557,69,8.42833910245367e-05,5.18917059862525
"SMP_137",227.152340173721,7.03929821409262e-05,70,1.21207380360968e-05,0.746251149674811
"SMP_137",230.308590173721,6.91168300775075e-05,71,1.09376176745266e-05,0.673408643930024
"SMP_137",233.462890148163,0.000102541559971061,72,4.44552176511016e-05,2.73702452626075
"SMP_137",236.617190122604,6.47856584244225e-05,73,6.79208251851368e-06,0.418175805221779
"SMP_137",239.773440122604,7.61320768023416e-05,74,1.8231221334971e-05,1.12246216696383
"SMP_137",242.927730083466,4.41617983138094e-05,75,-1.36464971150814e-05,-0.840189279797596
"SMP_137",246.083980083466,6.52290623729461e-05,76,7.51328205434949e-06,0.462578710487086
"SMP_137",249.238280057907,7.32776181347426e-05,77,1.56541938270985e-05,0.96379940775178
"SMP_137",252.392580032349,6.88515411875744e-05,78,1.13203714215514e-05,0.69697407558187
"SMP_137",255.548830032349,7.48315363993183e-05,79,1.73925770846385e-05,1.07082841049495
"SMP_137",258.703120231628,6.5963797052758e-05,80,8.61689031332935e-06,0.530525804929823
"SMP_137",261.85742020607,7.44673055781448e-05,81,1.7212351549792e-05,1.05973226171429
"SMP_137",265.011720180511,7.32325129798816e-05,82,1.60694119528217e-05,0.989363610423597
"SMP_137",268.167970180511,7.20647256356922e-05,83,1.49934350325906e-05,0.923117725779055
"SMP_137",271.322260141373,7.45262713494319e-05,84,1.75466352957445e-05,1.0803134861407
"SMP_137",274.476560115814,6.85127825942765e-05,85,1.16247029910716e-05,0.715711200578751
"SMP_137",277.632810115814,7.24811276795895e-05,86,1.56845630871542e-05,0.965669186239186
"SMP_137",280.787110090256,8.07985572793649e-05,87,2.40933536166164e-05,1.48338267705946
"SMP_137",283.941400051117,6.13755411593104e-05,88,4.76160106635391e-06,0.293162863472271
"SMP_137",287.097650051117,6.18870278400116e-05,89,5.36431130708251e-06,0.330270604661383
"SMP_137",290.251950025558,5.63165516314368e-05,90,-1.15093922344072e-07,-0.00708611733163947
"SMP_137",293.40625,5.83861025941587e-05,91,2.0454322689313e-06,0.125933435548739
"SMP_137",296.5625,7.23658414640036e-05,92,1.61161072102058e-05,0.992238550002647
"SMP_137",299.71679019928,6.77148106723185e-05,93,1.15558611256327e-05,0.711472735802387
"SMP_137",302.871090173721,6.53731299661415e-05,94,9.30487097719079e-06,0.572883486436647
"SMP_137",306.025390148163,6.66760330962317e-05,95,1.06983706739697e-05,0.658678653999529
"SMP_137",309.181640148163,6.36427018524636e-05,96,7.75559836685348e-06,0.477497672208108
"SMP_137",312.335940122604,6.37079247754189e-05,97,7.91123113643629e-06,0.487079690471548
"SMP_137",315.490230083466,6.27179333603404e-05,98,7.01155661009659e-06,0.431688414163563
"SMP_137",318.646480083466,6.28317998523668e-05,99,7.21570379592124e-06,0.444257374211278
"SMP_137",321.800780057907,6.28974717383947e-05,100,7.3715087777664e-06,0.453849995261312
"SMP_137",324.957030057907,5.66928539068422e-05,101,1.25698832715131e-06,0.0773904180975561
"SMP_137",328.111330032349,5.63519557372952e-05,102,1.0060409339998e-06,0.0619400568992938
"SMP_137",331.265620231628,6.28560587871647e-05,103,7.60000401025126e-06,0.467918018959971
"SMP_137",334.421870231628,5.92027962972919e-05,104,4.03656726280776e-06,0.248523889522163
"SMP_137",337.57617020607,6.62077738109614e-05,105,1.11312254023278e-05,0.685328709278134
"SMP_137",340.730470180511,6.02942969285068e-05,106,5.30733999377614e-06,0.326762987556983
"SMP_137",343.884760141373,6.77148347516262e-05,107,1.2817380294677e-05,0.789142109353118
"SMP_137",347.041010141373,7.19788044624356e-05,108,1.71708197451159e-05,1.05717522625199
"SMP_137",350.195310115814,8.22150264884682e-05,109,2.74963683742406e-05,1.69289992490976
"SMP_137",353.349610090256,7.83492310302568e-05,110,2.37198121267223e-05,1.46038442683291
"SMP_137",356.505860090256,7.30933945654429e-05,111,1.85531830081987e-05,1.1422847444407
"SMP_137",359.660150051117,5.74724974996408e-05,112,3.02135135179291e-06,0.186018946464507
"SMP_137",362.814450025558,6.53039838473994e-05,113,1.09418173191609e-05,0.673667208188011
"SMP_137",365.970700025558,6.34153853616284e-05,114,9.1421677490674e-06,0.562866153277454
"SMP_137",369.125,6.99441950188365e-05,115,1.57597861474713e-05,0.97030052923798
"SMP_137",372.27929019928,5.77042636843732e-05,116,3.6085785264395e-06,0.222173424260764
"SMP_137",375.43554019928,6.64529577174514e-05,117,1.24459670070223e-05,0.766274888554238
"SMP_137",378.589840173721,6.43724511265333e-05,118,1.04540161664821e-05,0.643634204429071
"SMP_137",381.744140148163,7.9412629452692e-05,119,2.55826668098077e-05,1.57507690222422
"SMP_137",384.898440122604,9.27109888149103e-05,120,3.89694154958012e-05,2.39927395751735
"SMP_137",388.054690122604,8.50989191221559e-05,121,3.14457071400969e-05,1.93605331917491
"SMP_137",391.208980083466,0.000101634593107348,122,4.80696054511652e-05,2.95955561662303
"SMP_137",394.363280057907,0.000101936087893994,123,4.84592431702309e-05,2.98354488154596
"SMP_137",397.519530057907,0.000105671528849352,124,5.22828002399152e-05,3.21895413225344
"SMP_137",400.673830032349,0.000106222769102828,125,5.29220213481322e-05,3.25830977920189
"SMP_137",403.828120231628,0.000106369498153291,126,5.31566506271247e-05,3.27275546466049
"SMP_137",406.984370231628,6.99405715633174e-05,127,1.68155988911923e-05,1.03530494328411
"SMP_137",410.13867020607,6.4436169993298e-05,128,1.13989383848245e-05,0.701811296425556
"SMP_137",413.29492020607,7.27075527037456e-05,129,1.97580372940695e-05,1.21646536721664
"SMP_137",416.447260141373,6.95478873846172e-05,130,1.66859009627395e-05,1.02731968463648
"SMP_137",419.603510141373,6.46257595759943e-05,131,1.18513325075808e-05,0.729664355637595
"SMP_137",422.757810115814,6.74026152236561e-05,132,1.47156156733347e-05,0.906012907934693
"SMP_137",425.912110090256,6.63737947399927e-05,133,1.37741454331083e-05,0.848048347768367
"SMP_137",429.068360090256,5.33049835432717e-05,134,7.9266157476802e-07,0.0488026892184338
"SMP_137",432.222650051117,5.79544436235355e-05,135,5.52931834483143e-06,0.340429779066262
"SMP_137",435.378900051117,5.20077076377067e-05,136,-3.30242793350954e-07,-0.0203324305397934
"SMP_137",438.533200025558,5.37159225482125e-05,137,1.46501756730786e-06,0.0901983889629007
"SMP_137",441.6875,5.16270392216481e-05,138,-5.36895384118923e-07,-0.0330556436795055
"SMP_137",444.84375,5.73347511468292e-05,139,5.25776597798439e-06,0.323710808212094
"SMP_137",447.99804019928,5.12248635998407e-05,140,-7.65300339116428e-07,-0.0471181091622758
"SMP_137",451.152340173721,6.24528396095655e-05,141,1.05494234143837e-05,0.649508250070669
"SMP_137",454.306640148163,5.33787275905e-05,142,1.56198582362648e-06,0.0961685429703737
"SMP_137",457.462890148163,5.7644542072869e-05,143,5.91445537431083e-06,0.364141944957103
"SMP_137",460.617190122604,5.90155407184114e-05,144,7.37198309204102e-06,0.453879197903238
"SMP_137",463.771480083466,5.97507808435544e-05,145,8.19368001928381e-06,0.504469539416522
"SMP_137",466.927730083466,5.75113182930317e-05,146,6.04065637203079e-06,0.371911904126104
"SMP_137",470.082030057907,5.75115969701879e-05,147,6.12724941001903e-06,0.377243275364399
"SMP_137",473.236330032349,4.73600674318532e-05,148,-3.93803644349156e-06,-0.2424575314362
"SMP_137",476.392580032349,4.61335672335705e-05,149,-5.07830994132631e-06,-0.312662035994317
"SMP_137",479.546870231628,4.66303764239351e-05,150,-4.49539740843495e-06,-0.276773202613498
"SMP_137",482.70117020607,4.96904415372861e-05,151,-1.34929804189352e-06,-0.0830737544214149
"SMP_137",485.85742020607,4.75868094460634e-05,152,-3.3669116728221e-06,-0.207294448507538
"SMP_137",489.011720180511,5.23770986564962e-05,153,1.50927435550444e-06,0.0929231965591262
"SMP_137",492.167970180511,5.67338060346034e-05,154,5.95186355437201e-06,0.366445096571696
"SMP_137",495.320310115814,5.34779701349158e-05,155,2.78173552773609e-06,0.171266248761599
"SMP_137",498.476560115814,4.3051727977507e-05,156,-7.55875964537297e-06,-0.465378680627901
"SMP_137",501.630860090256,4.72430016196819e-05,157,-3.28185873348046e-06,-0.202057898259699
"SMP_137",504.785150051117,3.70753130480996e-05,158,-1.3363986583861e-05,-0.822795635277714
"SMP_137",507.941400051117,4.99885635267442e-05,159,-3.65188115627616e-07,-0.0224839486113046
"SMP_137",511.095700025558,4.38926866540702e-05,160,-6.37563527021311e-06,-0.392535927773913
"SMP_137",514.251950025558,4.68557368169533e-05,161,-3.32716759300836e-06,-0.204847479918214
"SMP_137",517.40625,5.3699934706204e-05,162,3.60233049985799e-06,0.221788744961057
"SMP_137",520.56054019928,4.80126632324664e-05,163,-1.99970511167211e-06,-0.123118100082003
"SMP_137",523.71679019928,5.11868712737766e-05,164,1.25972805359645e-06,0.0775590979257475
"SMP_137",526.871090173721,4.38864834624954e-05,165,-5.95555050543097e-06,-0.366672095246063
"SMP_137",530.025390148163,4.25863557374136e-05,166,-7.17063173589066e-06,-0.441482371854502
"SMP_137",533.179690122604,4.73221882417555e-05,167,-2.34981505473903e-06,-0.144673713836561
"SMP_137",536.335940122604,4.28999241850494e-05,168,-6.6871043317063e-06,-0.411712494789487
"SMP_137",539.490230083466,4.51507786689509e-05,169,-4.35138929430735e-06,-0.267906892623943
"SMP_137",542.644530057907,5.01718862681557e-05,170,7.54518129806393e-07,0.0464542687204079
"SMP_137",545.800780057907,4.53666168517381e-05,171,-3.96595965178885e-06,-0.244176711096086
"SMP_137",548.955080032349,4.75355749204509e-05,172,-1.71232247190535e-06,-0.105424488959987
"SMP_137",552.109370231628,5.1430372169383e-05,173,2.26709394770108e-06,0.139580730138241
"SMP_137",555.265620231628,4.82152494977327e-05,174,-8.63416271601257e-07,-0.05315892344274
"SMP_137",558.41992020607,5.29708836278824e-05,175,3.97671921808583e-06,0.24483915745003
"SMP_137",561.574220180511,5.12935942880127e-05,176,2.3838728791294e-06,0.146770590324695
"SMP_137",564.730470180511,5.1526839971329e-05,177,2.7015557945869e-06,0.16632973269591
"SMP_137",567.884760141373,5.26419709890369e-05,178,3.90101411240603e-06,0.24017813582069
"SMP_137",571.039060115814,5.19679199872558e-05,179,3.31123363963669e-06,0.20386645623904
"SMP_137",574.193360090256,5.27212739013387e-05,180,4.1488014836555e-06,0.255433940386314
"SMP_137",577.349610090256,5.26614659324603e-05,181,4.17320329550697e-06,0.25693631425943
"SMP_137",580.503900051117,5.55398020404479e-05,182,7.13564115352627e-06,0.43932806720412
"SMP_137",583.658200025558,4.79178678435497e-05,183,-4.02246305610321e-07,-0.0247655519919819
"SMP_137",586.814450025558,6.05524164412819e-05,184,1.23163460982703e-05,0.758294371865398
"SMP_137",589.96875,5.87496810467186e-05,185,1.05975481687387e-05,0.652471201102056
"SMP_137",593.125,5.19719551030285e-05,186,3.90375757164018e-06,0.240347045469713
"SMP_137",596.27929019928,5.23042119368627e-05,187,4.31984409843568e-06,0.265964713969817
"SMP_137",599.433590173721,5.33907959907004e-05,188,5.49020502539886e-06,0.338021645212761
"SMP_137",602.589840173721,5.13032475025336e-05,189,3.4864325135906e-06,0.214653122918946
"SMP_137",605.744140148163,5.07654204373183e-05,190,3.0322774494102e-06,0.18669164584008
"SMP_137",608.898440122604,5.43693686276268e-05,191,6.71984588077663e-06,0.413728330670363
"SMP_137",612.052730083466,5.15054596589816e-05,192,3.93950556781683e-06,0.242547982670562
"SMP_137",615.208980083466,5.50563220056896e-05,193,7.57393757144269e-06,0.466313157121451
"SMP_137",618.363280057907,6.44004267365252e-05,194,1.70015098714349e-05,1.0467511342941
"SMP_137",621.517580032349,6.15677688607277e-05,195,1.42522695643658e-05,0.877485555434732
"SMP_137",624.673830032349,7.48189049195506e-05,196,2.75868251551585e-05,1.69846917956693
"SMP_137",627.828120231628,6.39906188578896e-05,197,1.68418576924668e-05,1.03692164851954
"SMP_137",630.98242020607,7.02349993335017e-05,198,2.31695083446295e-05,1.42650325319199
"SMP_137",634.13867020607,6.57503193008924e-05,199,1.87681016816457e-05,1.15551688481604
"SMP_137",637.292970180511,6.5341309425861e-05,200,1.84422659118089e-05,1.13545578646363
"SMP_137",640.447260141373,5.38247626564022e-05,201,7.00884562275754e-06,0.431521503748331
"SMP_137",643.603510141373,5.45054897447342e-05,202,7.7727038808209e-06,0.478550826679887
"SMP_137",646.757810115814,5.96757178209718e-05,203,1.30259652703512e-05,0.80198429581389
"SMP_137",649.912110090256,5.45767155535927e-05,204,8.00995027502436e-06,0.493157643022528
"SMP_137",653.066400051117,6.37706646455341e-05,205,1.72868407743639e-05,1.06431842382007
"SMP_137",656.222650051117,6.76282390640065e-05,206,2.12273662963211e-05,1.3069292031576
"SMP_137",659.376950025558,6.2359070580681e-05,207,1.60410587674787e-05,0.987617957881966
"SMP_137",662.53125,6.73756474126015e-05,208,2.11404567887459e-05,1.30157834747929
"SMP_137",665.6875,7.48246475583584e-05,209,2.86722886442297e-05,1.76529913449518
"SMP_137",668.84179019928,5.82490225774535e-05,210,1.21794024071822e-05,0.749863005177095
"SMP_137",671.996090173721,5.453092646909e-05,211,8.54400290053825e-06,0.526038263376644
"SMP_137",675.152340173721,5.76708809144452e-05,212,1.17666617550555e-05,0.724451335916545
"SMP_137",678.306640148163,5.3309905368299e-05,213,7.4882953529067e-06,0.461040326056804
"SMP_137",681.462890148163,5.18231182646971e-05,214,6.08412338921672e-06,0.374588086999732
"SMP_137",684.617190122604,5.06996820854877e-05,215,5.04320538353312e-06,0.310500714090158
"SMP_137",687.771480083466,6.02257482403295e-05,216,1.46517426622454e-05,0.902080366218454
"SMP_137",690.925780057907,6.07274270141095e-05,217,1.52358451562222e-05,0.938042463275576
"SMP_137",694.082030057907,5.53184249182423e-05,218,9.90926914746037e-06,0.610095150287627
"SMP_137",697.236330032349,6.16817510446693e-05,219,1.63549209992055e-05,1.00694186790857
"SMP_137",700.390620231628,5.57918167759953e-05,220,1.05472619019203e-05,0.64937516979486
"SMP_137",703.546870231628,6.17845820532986e-05,221,1.66223022449774e-05,1.0234040306469
"SMP_137",706.70117020607,6.37853941105592e-05,222,1.87052864652222e-05,1.15164946953708
"SMP_137",709.855470180511,5.94087944847569e-05,223,1.44108060698935e-05,0.887246351284221
"SMP_137",713.011720180511,4.89072225698733e-05,224,3.99135029231752e-06,0.245739965299672
"SMP_137",716.166010141373,5.38432781193393e-05,225,9.00941627996003e-06,0.554692893848254
"SMP_137",719.320310115814,5.52101297253947e-05,226,1.04582230186445e-05,0.643893212441071
"SMP_137",722.476560115814,6.57803007069289e-05,227,2.11103433022783e-05,1.29972431649288
"SMP_137",725.630860090256,7.24457111703009e-05,228,2.78575950976687e-05,1.71513997801946
"SMP_137",728.785150051117,5.79631196728316e-05,229,1.34567864732232e-05,0.828509150735272
"SMP_137",731.939450025558,7.04656042217637e-05,230,2.60409950777965e-05,1.60329531564892
"SMP_137",735.095700025558,6.87459604128519e-05,231,2.4403065836767e-05,1.50245107864256
"SMP_137",738.25,7.00025407834014e-05,232,2.57412494379398e-05,1.58484053775612
"SMP_137",741.40429019928,7.85278358709589e-05,233,3.43480857929412e-05,2.11474733929368
"SMP_137",744.56054019928,7.32272055544658e-05,234,2.91289847601642e-05,1.79341705937344
"SMP_137",747.714840173721,9.0269681195787e-05,235,4.62528758281287e-05,2.8477029748283
"SMP_137",750.869140148163,8.05631845461912e-05,236,3.66277302611234e-05,2.25510078148214
"SMP_137",754.025390148163,9.47600554201513e-05,237,5.09059372275035e-05,3.13418325420154
"SMP_137",757.179690122604,8.68998765078619e-05,238,4.31269780356301e-05,2.65524729973071
"SMP_137",760.335940122604,0.000106121835664447,239,6.24301400837906e-05,3.8437068496277
"SMP_137",763.488280057907,0.000105508871263137,240,6.18982101642034e-05,3.81095692030358
"SMP_137",766.644530057907,0.000100203527435297,241,5.66739325551823e-05,3.48930792827505
"SMP_137",769.798830032349,8.90248548775875e-05,242,4.5576206498821e-05,2.80604171101402
"SMP_137",772.953120231628,9.13185613600994e-05,243,4.7950788743509e-05,2.95224029436913
"SMP_137",776.109370231628,7.35875356073477e-05,244,3.0300617569522e-05,1.86555229803433
"SMP_137",779.26367020607,7.42996366204269e-05,245,3.10934509403641e-05,1.91436556441544
"SMP_137",782.41992020607,6.22271259223269e-05,246,1.91016493196019e-05,1.17605278845118
"SMP_137",785.574220180511,5.69156142929608e-05,247,1.38707228800924e-05,0.853994440376751
"SMP_137",788.728510141373,5.86444961417868e-05,248,1.56801147853551e-05,0.965395312625072
"SMP_137",791.884760141373,5.37012767625697e-05,249,1.08173796646679e-05,0.666005814760342
"SMP_137",795.039060115814,5.63473799197703e-05,250,1.35438406975292e-05,0.833868916351765
"SMP_137",798.193360090256,5.92114121199253e-05,251,1.64881532619181e-05,1.01514472889995
"SMP_137",801.349610090256,5.50898045332336e-05,252,1.24467972077719e-05,0.766326002460174
"SMP_137",804.503900051117,6.34579044306033e-05,253,2.08950195100836e-05,1.28646723371466
"SMP_137",807.658200025558,5.32456568975721e-05,254,1.07628144915759e-05,0.662646339204416
"SMP_137",810.8125,6.20172624625275e-05,255,1.96143815485098e-05,1.20762075190014
"SMP_137",813.96875,5.84212502933626e-05,256,1.60982983281295e-05,0.991142090473175
"SMP_137",817.12304019928,5.65580076769004e-05,257,1.4314852227015e-05,0.881338652813177
"SMP_137",820.277340173721,5.13540242076558e-05,258,9.1905818645177e-06,0.565846919729767
"SMP_137",823.433590173721,5.22582902602771e-05,259,1.01745256912216e-05,0.626426499100799
"SMP_137",826.587890148163,5.3389031019687e-05,260,1.13848095593333e-05,0.700941411090602
"SMP_137",829.742190122604,5.12595244007495e-05,261,9.33475975960211e-06,0.574723682814987
"SMP_137",832.898440122604,5.04088471302449e-05,262,8.56350118128005e-06,0.527238736019227
"SMP_137",836.052730083466,5.1939629668614e-05,263,1.0173565020684e-05,0.626367352414269
"SMP_137",839.208980083466,3.9924981822009e-05,264,-1.76184126589339e-06,-0.108473268401802
"SMP_137",842.361330032349,4.91791753241535e-05,265,7.57140613539306e-06,0.466157301342972
"SMP_137",845.517580032349,4.84460826287216e-05,266,6.91737440899957e-06,0.425889792360316
"SMP_137",848.671870231628,4.57836325888382e-05,267,4.33384466292864e-06,0.266826702515222
"SMP_137",851.82617020607,4.687585855135e-05,268,5.50489872988218e-06,0.338926309089746
"SMP_137",854.98242020607,5.45729604802752e-05,269,1.32807840972552e-05,0.817673013940592
"SMP_137",858.136720180511,4.66730216274997e-05,270,5.45948578931213e-06,0.336130319356317
"SMP_137",861.292970180511,5.12988170799849e-05,271,1.01638752472239e-05,0.625770771202533
"SMP_137",864.447260141373,4.61927012736054e-05,272,5.13620866442739e-06,0.316226751983575
"SMP_137",867.601560115814,5.0933633316077e-05,273,9.95549335628592e-06,0.612941088288774
"SMP_137",870.757810115814,5.09502477964931e-05,274,1.00504111327865e-05,0.618784998092551
"SMP_137",873.912110090256,5.24489868252851e-05,275,1.16273064700316e-05,0.715871491904353
"SMP_137",877.066400051117,4.99955406542693e-05,276,9.25191690296045e-06,0.569623203221494
"SMP_137",880.220700025558,5.30601574538983e-05,277,1.23944902199788e-05,0.763105559145549
"SMP_137",883.376950025558,5.78109310649942e-05,278,1.72231672358933e-05,1.06039816325952
"SMP_137",886.53125,5.38851624075025e-05,279,1.33751517304499e-05,0.823483052450946
"SMP_137",889.68554019928,5.53660971583944e-05,280,1.49337364249252e-05,0.919442194266726
"SMP_137",892.84179019928,5.81329965766468e-05,281,1.77782300896927e-05,1.09457234403598
"SMP_137",895.996090173721,5.8153514839722e-05,282,1.78761899032322e-05,1.10060354636525
"SMP_137",899.150390148163,5.45198626156388e-05,283,1.43198736281518e-05,0.881647811080613
"SMP_137",902.306640148163,6.4485956423932e-05,284,2.43632446173988e-05,1.49999936071527
"SMP_137",905.460940122604,5.63053989443487e-05,285,1.62598091843207e-05,1.00108601152474
"SMP_137",908.615230083466,6.04141466225625e-05,286,2.04455704297878e-05,1.25879549525351
"SMP_137",911.771480083466,5.20691231811409e-05,287,1.21774991971641e-05,0.749745828099278
"SMP_137",914.925780057907,5.86225669934452e-05,288,1.88077376503075e-05,1.15795719720413
"SMP_137",918.080080032349,5.11188924896033e-05,289,1.1380746918893e-05,0.700691281924358
"SMP_137",921.234370231628,4.85394925499276e-05,290,8.87791876846609e-06,0.546596838241781
"SMP_137",924.390620231628,5.46832280616037e-05,291,1.5098160916255e-05,0.929565502379165
"SMP_137",927.54492020607,5.09907462524187e-05,292,1.14820249383083e-05,0.706926779977394
"SMP_137",930.699220180511,5.61423859100607e-05,293,1.67098960476585e-05,1.0287970170938
"SMP_137",933.855470180511,7.25970531304779e-05,294,3.32407264827115e-05,2.04656929964783
"SMP_137",937.009760141373,6.13641519419117e-05,295,2.20838250407094e-05,1.359659764675
"SMP_137",940.166010141373,7.29591730892158e-05,296,3.37547760384066e-05,2.07821836844091
"SMP_137",943.320310115814,6.9113138712818e-05,297,2.99845066732208e-05,1.8460899419396
"SMP_137",946.474610090256,6.3424447836565e-05,298,2.43714620393441e-05,1.50050529200063
"SMP_137",949.630860090256,5.61708467659531e-05,299,1.7193434218876e-05,1.05856755706489
