"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210149",223.998039960861,5.48260392957818e-06,69,-1.72071186912212e-06,-0.966725503063236
"SMP_210149",227.154289960861,7.03190952545648e-06,70,-1.72333511601881e-07,-0.096819928825724
"SMP_210149",230.308589935303,8.22983576435913e-06,71,1.02466692596417e-06,0.575675490621419
"SMP_210149",233.462889909744,6.93115502389503e-06,72,-2.74938746879649e-07,-0.154465313547472
"SMP_210149",236.619139909744,6.54315986868742e-06,73,-6.63858531425544e-07,-0.372967133121829
"SMP_210149",239.773430109024,6.45752363951478e-06,74,-7.5041793642864e-07,-0.421597694605178
"SMP_210149",242.927730083466,5.11016162929371e-06,75,-2.09870224115156e-06,-1.17908699083495
"SMP_210149",246.083980083466,5.58448155960169e-06,76,-1.62530428542508e-06,-0.913123882710246
"SMP_210149",249.238280057907,7.99099658407149e-06,77,7.80290228710028e-07,0.438380461843316
"SMP_210149",252.392570018768,5.15864623626247e-06,78,-2.05297972709079e-06,-1.15339929657312
"SMP_210149",255.548820018768,8.57660419281945e-06,79,1.3640589553811e-06,0.766351766098683
"SMP_210149",258.70311999321,8.47493000239304e-06,80,1.2614669686867e-06,0.708713824658784
"SMP_210149",261.857419967651,8.68783088314976e-06,81,1.47345096783438e-06,0.827810078886373
"SMP_210149",265.011709928513,9.36729558037262e-06,82,2.15199970609045e-06,1.2090304226957
"SMP_210149",268.167959928513,6.22703659903035e-06,83,-9.89174877714644e-07,-0.555735447889991
"SMP_210149",271.322259902954,7.04858148163595e-06,84,-1.68544101705934e-07,-0.0946909732151367
"SMP_210149",274.476559877396,6.55540680041982e-06,85,-6.62631954549018e-07,-0.372278021150624
"SMP_210149",277.632809877396,9.72549672154085e-06,86,2.50654517133141e-06,1.40822015887084
"SMP_210149",280.787100076675,4.92734614092006e-06,87,-2.29251669233709e-06,-1.2879752807256
"SMP_210149",283.941400051117,6.55299390077724e-06,88,-6.67779268149198e-07,-0.375169870401421
"SMP_210149",287.097650051117,6.19175425111236e-06,89,-1.02992886009564e-06,-0.578631735656753
"SMP_210149",290.251950025558,6.86752118496446e-06,90,-3.55070345678736e-07,-0.199484623026537
"SMP_210149",293.408200025558,4.73728065856638e-06,91,-2.48621888677315e-06,-1.39680050284497
"SMP_210149",296.5625,6.93349137615538e-06,92,-2.90914652064824e-07,-0.163440851668743
"SMP_210149",299.716789960861,6.0743465747921e-06,93,-1.15096495784066e-06,-0.646631895695782
"SMP_210149",302.871089935303,5.02158133796197e-06,94,-2.20463472128749e-06,-1.23860167890553
"SMP_210149",306.027339935303,7.72561729702491e-06,95,4.98497138634024e-07,0.280064260478092
"SMP_210149",309.181639909744,9.17121760170448e-06,96,1.94319489388594e-06,1.09172029033554
"SMP_210149",312.335930109024,6.99391788925621e-06,97,-2.35006369291557e-07,-0.13203061747482
"SMP_210149",315.492180109024,7.40225973897726e-06,98,1.72434371466218e-07,0.0968765936310529
"SMP_210149",318.646480083466,7.44208279512382e-06,99,2.11357881754596e-07,0.118744490714669
"SMP_210149",321.800780057907,8.057390470925e-06,100,8.25767022837661e-07,0.463930106423363
"SMP_210149",324.957030057907,6.90627636097193e-06,101,-3.26245160157671e-07,-0.183290138363651
"SMP_210149",328.111320018768,5.88511808419444e-06,102,-1.34829993066491e-06,-0.757498075152556
"SMP_210149",331.26561999321,6.17044856434426e-06,103,-1.06386492071835e-06,-0.597697597795666
"SMP_210149",334.42186999321,8.47480933753969e-06,104,1.23960086109232e-06,0.696429069585294
"SMP_210149",337.576169967651,6.89658311884864e-06,105,-3.39518759180563e-07,-0.190747474436664
"SMP_210149",340.730459928513,5.90672777110142e-06,106,-1.33026646407026e-06,-0.7473665636668
"SMP_210149",343.884759902954,5.98085526322284e-06,107,-1.25703028524077e-06,-0.706221219642709
"SMP_210149",347.041009902954,7.2477770824917e-06,108,9.00072245436469e-09,0.00505676057611406
"SMP_210149",350.195309877396,5.77714186178591e-06,109,-1.46252370228738e-06,-0.821670953288071
"SMP_210149",353.349600076675,7.03659448173894e-06,110,-2.03959221700479e-07,-0.114587796330699
"SMP_210149",356.505850076675,6.12135394307839e-06,111,-1.12008738355435e-06,-0.629284343748849
"SMP_210149",359.660150051117,8.84897693673958e-06,112,1.60664960772014e-06,0.902643364145574
"SMP_210149",362.814450025558,5.37106262902737e-06,113,-1.87214962522562e-06,-1.05180583730107
"SMP_210149",365.970700025558,1.02539328903056e-05,114,3.00983624698273e-06,1.69097773556175
"SMP_210149",369.125,7.11356348741532e-06,115,-1.31415910930165e-07,-0.0738317174910244
"SMP_210149",372.28125,1.07951198480126e-05,116,3.54925824231627e-06,1.99403428393567
"SMP_210149",375.435539960861,5.61176999076472e-06,117,-1.63497217662917e-06,-0.918555470157018
"SMP_210149",378.589839935303,6.98990424789691e-06,118,-2.57717381447524e-07,-0.144790054452932
"SMP_210149",381.744139909744,7.90769470041393e-06,119,6.59194716740148e-07,0.370346921871567
"SMP_210149",384.898430109024,6.02981678736532e-06,120,-1.21956043522281e-06,-0.685170013884015
"SMP_210149",388.054680109024,7.44445012537894e-06,121,1.94196237647915e-07,0.109102784087232
"SMP_210149",391.208980083466,7.87508587412867e-06,122,6.23956986085912e-07,0.350549759136296
"SMP_210149",394.365230083466,8.63492146039881e-06,123,1.38291816008817e-06,0.776947191448498
"SMP_210149",397.519530057907,8.09116793006594e-06,124,8.38291891086903e-07,0.470966792678817
"SMP_210149",400.673820018768,8.74503975035186e-06,125,1.49129211355884e-06,0.837833541201714
"SMP_210149",403.830070018768,5.7645840724397e-06,126,-1.49003455954234e-06,-0.837127025740849
"SMP_210149",406.98436999321,5.96037390828086e-06,127,-1.29511403216316e-06,-0.727617323233753
"SMP_210149",410.138669967651,8.03246306604349e-06,128,7.7610697046077e-07,0.436030235458511
"SMP_210149",413.294919967651,6.98223906852249e-06,129,-2.74984559427005e-07,-0.154491051823986
"SMP_210149",416.449209928513,5.25853206352496e-06,130,-1.99955739421815e-06,-1.123385711761
"SMP_210149",419.603509902954,8.27124514805353e-06,131,1.01229102632359e-06,0.568722497490727
"SMP_210149",422.757809877396,5.28157625204204e-06,132,-1.97824136004048e-06,-1.11140999738749
"SMP_210149",425.914059877396,1.05962864584295e-05,133,3.33560600197993e-06,1.87400078313515
"SMP_210149",429.068350076675,7.04968505482826e-06,134,-2.11856526074234e-07,-0.119024637663964
"SMP_210149",432.222650051117,9.42308940156611e-06,135,2.16068788240845e-06,1.21391158948047
"SMP_210149",435.378900051117,6.29392098138019e-06,136,-9.69339812602965e-07,-0.544591767392127
"SMP_210149",438.533200025558,8.44040072829507e-06,137,1.17628238976702e-06,0.660855664099127
"SMP_210149",441.6875,7.84848106872979e-06,138,5.83506389759149e-07,0.327823918869297
"SMP_210149",444.84375,6.18808942169703e-06,139,-1.07774091681413e-06,-0.605493370898016
"SMP_210149",447.998039960861,6.17463649902119e-06,140,-1.09204775303591e-06,-0.613531197388281
"SMP_210149",451.154289960861,4.9861415159767e-06,141,-2.2813959597719e-06,-1.28172746203124
"SMP_210149",454.306639909744,8.8260151374945e-06,142,1.55762671600598e-06,0.875101460992334
"SMP_210149",457.462889909744,5.75654850508355e-06,143,-1.51269068467273e-06,-0.849855626244614
"SMP_210149",460.617180109024,5.4258636699613e-06,144,-1.8442245248526e-06,-1.03611703594471
"SMP_210149",463.771480083466,7.15364065261429e-06,145,-1.17295310242898e-07,-0.0658985213249994
"SMP_210149",466.927730083466,6.619296668973e-06,146,-6.52486340147884e-07,-0.366578040600815
"SMP_210149",470.082030057907,8.92056895388829e-06,147,1.64794067202386e-06,0.925841393767693
"SMP_210149",473.238280057907,5.87552332505216e-06,148,-1.3979494960671e-06,-0.785392054354777
"SMP_210149",476.392570018768,6.48648362863257e-06,149,-7.87831946936675e-07,-0.442617528767447
"SMP_210149",479.54686999321,5.93811065240869e-06,150,-1.33704641524953e-06,-0.751175656770733
"SMP_210149",482.70311999321,6.54477262505504e-06,151,-7.31225183618061e-07,-0.41081487619791
"SMP_210149",485.857419967651,7.97805118906299e-06,152,7.01214434398543e-07,0.393954321472182
"SMP_210149",489.011709928513,5.63849182879314e-06,153,-1.63918258893301e-06,-0.920920952156402
"SMP_210149",492.166009902954,6.71209873122637e-06,154,-5.6641206687337e-07,-0.318220034460857
"SMP_210149",495.322259902954,9.33309162033914e-06,155,2.05374521642987e-06,1.15382936164077
"SMP_210149",498.476559877396,7.08757002841077e-06,156,-1.92610169139938e-07,-0.108211703538663
"SMP_210149",501.630850076675,5.90345269017374e-06,157,-1.3775599978571e-06,-0.77393688381287
"SMP_210149",504.787100076675,8.45421953795429e-06,158,1.17237514907679e-06,0.658660509123077
"SMP_210149",507.941400051117,8.74773163880417e-06,159,1.46505737407424e-06,0.823094413645789
"SMP_210149",511.095700025558,8.16269546346417e-06,160,8.79192638699258e-07,0.493945535675104
"SMP_210149",514.251950025558,7.71942588061308e-06,161,4.35095305708179e-07,0.244444021011946
"SMP_210149",517.40625,7.76443793061364e-06,162,4.79281443360858e-07,0.269268552601014
"SMP_210149",520.560539960861,9.36071060642927e-06,163,2.07472954049568e-06,1.16561871557213
"SMP_210149",523.716789960861,1.09057103691841e-05,164,3.61890554955274e-06,2.03316333821454
"SMP_210149",526.871089935303,8.82883062578878e-06,165,1.54120390302134e-06,0.86587484238803
"SMP_210149",530.027339935303,9.42073639242304e-06,166,2.13228860594454e-06,1.19795638784627
"SMP_210149",533.179680109024,8.89940225610108e-06,167,1.6101357735316e-06,0.904601952017444
"SMP_210149",536.335930109024,8.16797571602749e-06,168,8.77890879221791e-07,0.493214184826479
"SMP_210149",539.490230083466,1.05451591708581e-05,169,3.25425784735917e-06,1.82829799168573
"SMP_210149",542.644530057907,7.29837053684604e-06,170,6.65409325043598e-09,0.00373838395630947
"SMP_210149",545.800780057907,7.07447925591148e-06,171,-2.18051438750967e-07,-0.122505046081733
"SMP_210149",548.955070018768,7.69800573370864e-06,172,4.04662670802822e-07,0.227346443656691
"SMP_210149",552.111320018768,7.8331373672211e-06,173,5.3898281438674e-07,0.302809808969523
"SMP_210149",555.26561999321,8.59788966265205e-06,174,1.30292550859016e-06,0.732005944951351
"SMP_210149",558.419919967651,7.53410285923568e-06,175,2.38330495933832e-07,0.13389816895637
"SMP_210149",561.576169967651,8.81105000898089e-06,176,1.51447033515596e-06,0.850855464474097
"SMP_210149",564.730459928513,9.55312807095643e-06,177,2.25574299052061e-06,1.26731518299165
"SMP_210149",567.884759902954,8.61170212122906e-06,178,1.31351303884488e-06,0.7379542014232
"SMP_210149",571.039059877396,7.81324831209424e-06,179,5.14256640060269e-07,0.288918219248123
"SMP_210149",574.195309877396,9.20615840615471e-06,180,1.90636506699175e-06,1.07102866056826
"SMP_210149",577.349600076675,9.99010383926066e-06,181,2.6895107536331e-06,1.51101336775601
"SMP_210149",580.503900051117,8.59761692379869e-06,182,1.2962255167585e-06,0.728241774383224
"SMP_210149",583.660150051117,9.73481840183566e-06,183,2.43262961379046e-06,1.36669312820972
"SMP_210149",586.814450025558,9.75461750917781e-06,184,2.45163327090643e-06,1.37736970940565
"SMP_210149",589.96875,7.142173264211e-06,185,-1.61604981519944e-07,-0.0907924562274902
"SMP_210149",593.125,9.28290537809339e-06,186,1.97833408322561e-06,1.11146209086659
"SMP_210149",596.279289960861,7.69137180893329e-06,187,3.86009410778999e-07,0.216866721569634
"SMP_210149",599.433589935303,7.30578887385955e-06,188,-3.6317209434915e-10,-0.000204036324679582
"SMP_210149",602.589839935303,7.59510413687522e-06,189,2.8816341938778e-07,0.16189516186356
"SMP_210149",605.744139909744,1.23613288420321e-05,190,5.05360140888644e-06,2.83920013103606
"SMP_210149",608.898430109024,1.00884087904808e-05,191,2.77989611734277e-06,1.56179341859994
"SMP_210149",612.052730083466,9.14605087364738e-06,192,1.83675443639289e-06,1.03192021185479
"SMP_210149",615.208980083466,9.07880595705137e-06,193,1.76872675591366e-06,0.993701091725713
"SMP_210149",618.363280057907,6.59582860695763e-06,194,-7.1503138552063e-07,-0.401716922093467
"SMP_210149",621.517570018768,6.72948947601336e-06,195,-5.82149811788225e-07,-0.327061770048847
"SMP_210149",624.673820018768,6.54920539074456e-06,196,-7.63212176614123e-07,-0.428785718644283
"SMP_210149",627.82811999321,6.00453855083182e-06,197,-1.30865531107313e-06,-0.735225046468115
"SMP_210149",630.982419967651,7.03005075991482e-06,198,-2.83917887756694e-07,-0.159509949222511
"SMP_210149",634.138669967651,4.84541416786299e-06,199,-2.46932822929501e-06,-1.38731104116308
"SMP_210149",637.292959928513,5.63948101719578e-06,200,-1.67603312955036e-06,-0.941624219249358
"SMP_210149",640.449209928513,6.67414691332299e-06,201,-6.42137937141625e-07,-0.360764129927188
"SMP_210149",643.603509902954,7.59345808155401e-06,202,2.76404533100109e-07,0.155288817439544
"SMP_210149",646.757809877396,4.0803264779995e-06,203,-3.2374942342729e-06,-1.81887990572678
"SMP_210149",649.912100076675,7.33953995123675e-06,204,2.09536167638609e-08,0.0117721020413325
"SMP_210149",653.066400051117,1.19183876016225e-05,205,4.59903718689878e-06,2.58381813823342
"SMP_210149",656.222650051117,1.13027398017375e-05,206,3.98262638523923e-06,2.23750795520902
"SMP_210149",659.376950025558,1.43390754080224e-05,207,7.01820101611615e-06,3.94294595722481
"SMP_210149",662.533200025558,1.36829735839263e-05,208,6.36133930717437e-06,3.57390975923328
"SMP_210149",665.6875,7.51434896550558e-06,209,1.91956838508942e-07,0.107844651160952
"SMP_210149",668.841789960861,8.88202532787375e-06,210,1.55887692274658e-06,0.875803848627317
"SMP_210149",671.998039960861,8.85794952795193e-06,211,1.53404595100371e-06,0.861853381916164
"SMP_210149",675.152339935303,6.48011854771167e-06,212,-8.44538154129728e-07,-0.474476050614849
"SMP_210149",678.306639909744,9.52751314437184e-06,213,2.20210490258709e-06,1.23718038327801
"SMP_210149",681.462889909744,5.56186160271676e-06,214,-1.76429705211963e-06,-0.991212407998035
"SMP_210149",684.617180109024,1.05155898293861e-05,215,3.1886828230412e-06,1.79145681594345
"SMP_210149",687.771480083466,7.32777537956889e-06,216,1.21619577786558e-10,6.83279691550176e-05
"SMP_210149",690.925780057907,4.56818777727548e-06,217,-2.76021054539866e-06,-1.55073372593305
"SMP_210149",694.082030057907,8.33772770098723e-06,218,1.00858712444773e-06,0.56664158175551
"SMP_210149",697.236320018768,6.26444642344837e-06,219,-1.06543319634057e-06,-0.598578681995198
"SMP_210149",700.39061999321,6.53631465550751e-06,220,-7.94301278754885e-07,-0.446252110575517
"SMP_210149",703.54686999321,7.06238569817221e-06,221,-2.68964289830073e-07,-0.151108760890153
"SMP_210149",706.701169967651,7.63054346092878e-06,222,2.98462569244025e-07,0.167681401270964
"SMP_210149",709.855459928513,9.8878738321564e-06,223,2.55506471708923e-06,1.43547927361446
"SMP_210149",713.011709928513,8.93473738349642e-06,224,1.60120225528166e-06,0.899582947918453
"SMP_210149",716.166009902954,5.25451002552935e-06,225,-2.07974802389372e-06,-1.16843818580108
"SMP_210149",719.322259902954,7.23421248585195e-06,226,-1.00766304408445e-07,-0.0566122417524649
"SMP_210149",722.476559877396,7.50813498635789e-06,227,1.72438508504783e-07,0.0968789178904245
"SMP_210149",725.630850076675,7.0964539393574e-06,228,-2.3995763444417e-07,-0.134812323338162
"SMP_210149",728.785150051117,6.30538565021278e-06,229,-1.03173845003283e-06,-0.579648394386057
"SMP_210149",731.939450025558,8.42081609155234e-06,230,1.08298201887953e-06,0.608437912120572
"SMP_210149",735.095700025558,7.76964437741769e-06,231,4.31102432062223e-07,0.24220075596954
"SMP_210149",738.25,8.40079498528915e-06,232,1.06154812396858e-06,0.596395981561353
"SMP_210149",741.40625,7.57849153444474e-06,233,2.38541824570396e-07,0.134016897016634
"SMP_210149",744.560539960861,7.10101740120482e-06,234,-2.39632236829039e-07,-0.134629509365162
"SMP_210149",747.714839935303,9.23422108676416e-06,235,1.89287398380137e-06,1.06344913815191
"SMP_210149",750.871089935303,9.26765738228316e-06,236,1.92561483322582e-06,1.08184351009678
"SMP_210149",754.025389909744,9.31248026997406e-06,237,1.96974513527451e-06,1.10663667228384
"SMP_210149",757.179680109024,7.37793092978527e-06,238,3.45056239011042e-08,0.0193858525781683
"SMP_210149",760.335930109024,9.26459375483997e-06,239,1.9204802457875e-06,1.07895881062245
"SMP_210149",763.490230083466,6.89579062830509e-06,240,-4.49008281088656e-07,-0.252260569712025
"SMP_210149",766.644530057907,6.07605884290088e-06,241,-1.26942310764566e-06,-0.713183720273246
"SMP_210149",769.798820018768,6.88791645043115e-06,242,-4.58246197630142e-07,-0.257450590003093
"SMP_210149",772.955070018768,7.35836760813264e-06,243,1.15261655001786e-08,0.0064755978856792
"SMP_210149",776.10936999321,7.57124687230278e-06,244,2.23729361249687e-07,0.125695000531649
"SMP_210149",779.263669967651,8.48806844851731e-06,245,1.1398771573904e-06,0.640402578829614
"SMP_210149",782.419919967651,8.40832517670083e-06,246,1.0594619617028e-06,0.595223939744218
"SMP_210149",785.574209928513,6.61006677765577e-06,247,-7.39465690337169e-07,-0.415444534507636
"SMP_210149",788.728509902954,9.34643738774846e-06,248,1.99623789984527e-06,1.12152076276802
"SMP_210149",791.884759902954,5.26086960863863e-06,249,-2.08999509197616e-06,-1.17419516477279
"SMP_210149",795.039059877396,6.58928927919308e-06,250,-7.62238022674913e-07,-0.428238422217819
"SMP_210149",798.195309877396,7.51961491422034e-06,251,1.6742678557026e-07,0.0940632458060783
"SMP_210149",801.347650051117,6.65032550342929e-06,252,-7.02520470379798e-07,-0.394688074934138
"SMP_210149",804.503900051117,5.43390642893804e-06,253,-1.91959605797107e-06,-1.07846205871007
"SMP_210149",807.658200025558,6.34608622283475e-06,254,-1.00807024195443e-06,-0.56635118828678
"SMP_210149",810.8125,8.09950396939725e-06,255,7.44695637965124e-07,0.418382808975521
"SMP_210149",813.96875,6.24687627853666e-06,256,-1.10858222706254e-06,-0.622820549085164
"SMP_210149",817.123039960861,6.26878753557488e-06,257,-1.0873186639854e-06,-0.610874313877782
"SMP_210149",820.279289960861,5.90862565848078e-06,258,-1.44812657750495e-06,-0.813582401132588
"SMP_210149",823.433589935303,7.340823546221e-06,259,-1.65722860307359e-08,-0.00931059513069122
"SMP_210149",826.587889909744,5.90026288985578e-06,260,-1.45777451598516e-06,-0.819002778796141
"SMP_210149",829.744139909744,5.49779841557676e-06,261,-1.86087895365667e-06,-1.0454737802973
"SMP_210149",832.898430109024,6.36879229682301e-06,262,-9.90522650573217e-07,-0.556492649846983
"SMP_210149",836.052730083466,5.80851111924869e-06,263,-1.55143943874643e-06,-0.871625342283174
"SMP_210149",839.207030057907,8.05878330133095e-06,264,6.98199084572064e-07,0.392260246112894
"SMP_210149",842.363280057907,7.92618493638608e-06,265,5.64968605045791e-07,0.317409072796408
"SMP_210149",845.517570018768,7.83496839786444e-06,266,4.73122261483193e-07,0.265808218360291
"SMP_210149",848.67186999321,8.4945886428098e-06,267,1.13211459808634e-06,0.636041439592452
"SMP_210149",851.82811999321,7.24914176792648e-06,268,-1.13958690585113e-07,-0.0640239510526106
"SMP_210149",854.982419967651,5.59752234512438e-06,269,-1.76620227630377e-06,-0.992282795691009
"SMP_210149",858.136709928513,6.45284774985982e-06,270,-9.11499186945088e-07,-0.5120959097532
"SMP_210149",861.292959928513,4.24274052947718e-06,271,-3.12222727985577e-06,-1.75412094956737
"SMP_210149",864.447259902954,7.83574975510131e-06,272,4.70163267537936e-07,0.264145804703698
"SMP_210149",867.601559877396,5.03891966022744e-06,273,-2.32728371313323e-06,-1.3075079905722
"SMP_210149",870.757809877396,7.2738394410748e-06,274,-9.2979423081384e-08,-0.0522374379847445
"SMP_210149",873.912100076675,5.81357360770772e-06,275,-1.55385860752375e-06,-0.872984472882094
"SMP_210149",877.066400051117,9.79791523613114e-06,276,2.42987140722006e-06,1.36514352035139
"SMP_210149",880.220700025558,8.25771004468653e-06,277,8.89056323687297e-07,0.499487123434932
"SMP_210149",883.376950025558,6.2695210708239e-06,278,-1.09974121384551e-06,-0.617853515903608
"SMP_210149",886.53125,6.46862002667578e-06,279,-9.01248758984993e-07,-0.506337043144468
"SMP_210149",889.685539960861,7.09990092838049e-06,280,-2.7057268789676e-07,-0.152012386568598
"SMP_210149",892.841789960861,6.05177103125726e-06,281,-1.31930613919661e-06,-0.741208864770573
"SMP_210149",895.996089935303,6.85716486070407e-06,282,-5.1451385749303e-07,-0.289062728422811
"SMP_210149",899.152339935303,6.0833712141699e-06,283,-1.28890780683633e-06,-0.724130559174726
"SMP_210149",902.306639909744,6.62116516755725e-06,284,-7.51712187270815e-07,-0.422324826973441
"SMP_210149",905.460930109024,6.25201048697138e-06,285,-1.1214636199345e-06,-0.63005753700148
"SMP_210149",908.617180109024,8.57414732828353e-06,286,1.20007766216248e-06,0.674224257115672
"SMP_210149",911.771480083466,6.49908006981263e-06,287,-8.7558324261742e-07,-0.491917714919297
"SMP_210149",914.925780057907,6.77382057514446e-06,288,-6.01434856831452e-07,-0.337896439818703
"SMP_210149",918.080070018768,6.96487040094819e-06,289,-4.1097563964559e-07,-0.230893178057646
