"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210122",227.154299974442,1.0671780889333e-05,71,-2.40463086574093e-08,-0.00835042597418851
"SMP_210122",230.308589935303,1.28441651762378e-05,72,2.15051990650383e-06,0.746798917918147
"SMP_210122",233.463869810104,7.89882121715203e-06,73,-2.79266584301122e-06,-0.969793315263147
"SMP_210122",236.619139909744,1.08516223594953e-05,74,1.62269127820755e-07,0.0563502847388524
"SMP_210122",239.773439884186,1.2331349786964e-05,75,1.64410539733589e-06,0.570939207751825
"SMP_210122",242.927729845047,1.13657860164797e-05,76,6.80626168426677e-07,0.23635721043576
"SMP_210122",246.083009958267,1.1887916818956e-05,77,1.20481789440457e-06,0.418390314411233
"SMP_210122",249.238279819489,1.02845000260139e-05,78,-3.96562225086077e-07,-0.137711927095322
"SMP_210122",252.39257979393,1.06691458673485e-05,79,-9.90453573632885e-09,-0.0034394922585939
"SMP_210122",255.54784989357,1.06674965037697e-05,80,-9.56560662112232e-09,-0.00332179425648673
"SMP_210122",258.70311999321,1.11850149385435e-05,81,5.09916975813652e-07,0.177075992002704
"SMP_210122",261.857419967651,7.13471184652972e-06,82,-3.53844667359172e-06,-1.22877641772002
"SMP_210122",265.012689828873,8.71177771728955e-06,83,-1.95946483968721e-06,-0.680452302511366
"SMP_210122",268.167969942093,1.20250860026308e-05,84,1.35573536816255e-06,0.470798574272741
"SMP_210122",271.323239803314,1.1655314637659e-05,85,9.87831905533816e-07,0.343038813966152
"SMP_210122",274.477539777756,1.19868606797823e-05,86,1.32122130567109e-06,0.458813070467996
"SMP_210122",277.632809877396,1.22771556735318e-05,87,1.61333627959338e-06,0.560254189786678
"SMP_210122",280.787109851837,9.58872136995456e-06,88,-1.07330250805806e-06,-0.372719708007579
"SMP_210122",283.941409826279,1.46154433184624e-05,89,3.95519108811668e-06,1.37349689990408
"SMP_210122",287.096679925919,8.40989873279118e-06,90,-2.24860515152406e-06,-0.780860427706226
"SMP_210122",290.25194978714,1.07068966396204e-05,91,5.01172837834215e-08,0.0174039464527919
"SMP_210122",293.40722990036,1.12957169468609e-05,92,6.40638340335484e-07,0.222470862925985
"SMP_210122",296.561519861221,5.90987947096295e-06,93,-4.74352266082748e-06,-1.64725635857296
"SMP_210122",299.716799974442,1.13055907071982e-05,94,6.53841860836019e-07,0.227055975015712
"SMP_210122",302.872069835663,9.71688659831155e-06,95,-9.33232654401745e-07,-0.324078439992744
"SMP_210122",306.026369810104,7.84208464086701e-06,96,-2.80642916181447e-06,-0.974572825351916
"SMP_210122",309.181639909744,8.8097508568245e-06,97,-1.83718061927672e-06,-0.637987351033897
"SMP_210122",312.336910009384,8.55042451804408e-06,98,-2.09494821956445e-06,-0.72750085164696
"SMP_210122",315.492189884186,1.16645164267646e-05,99,1.02067887704583e-06,0.354445396489697
"SMP_210122",318.645509958267,7.70759565143871e-06,100,-2.93473116472183e-06,-1.01912753821375
"SMP_210122",321.800779819489,1.09856720802066e-05,101,3.44833449189033e-07,0.119748366865858
"SMP_210122",324.956049919128,1.12639668909737e-05,102,6.24592988164915e-07,0.216898883981565
"SMP_210122",328.11132979393,9.46389109773113e-06,103,-1.17404149672242e-06,-0.407702768382509
"SMP_210122",331.26561999321,8.74284027315013e-06,104,-1.89367484568608e-06,-0.657605782383236
"SMP_210122",334.420899868011,8.04274902439192e-06,105,-2.59237152932682e-06,-0.900238238710595
"SMP_210122",337.576169967651,1.0109419933293e-05,106,-5.24329385662199e-07,-0.182080908277572
"SMP_210122",340.730469942093,5.96138092120519e-06,107,-4.67102086708303e-06,-1.62207906960589
"SMP_210122",343.885739803314,1.13389136626337e-05,108,7.07836562456806e-07,0.2458064104903
"SMP_210122",347.041009902954,8.77834219649138e-06,109,-1.85143344318554e-06,-0.642936848799622
"SMP_210122",350.196289777756,1.0100692408197e-05,110,-5.27804962002965e-07,-0.183287852069432
"SMP_210122",353.350579977036,1.0625928297506e-05,111,-1.31435558786794e-09,-0.000456428851372597
"SMP_210122",356.504879951477,1.36974263675999e-05,112,3.07141532032971e-06,1.06659307396435
"SMP_210122",359.660159826279,7.10772803898865e-06,113,-3.51707411307847e-06,-1.22135448918256
"SMP_210122",362.81444978714,9.48734988207771e-06,114,-1.13626680725675e-06,-0.394584965040005
"SMP_210122",365.96972990036,7.16005147487375e-06,115,-3.46240240728489e-06,-1.20236895428754
"SMP_210122",369.125,1.08501129134455e-05,116,2.28798836348667e-07,0.0794536813583366
"SMP_210122",372.280269861221,1.12381079078894e-05,117,6.17910670148805e-07,0.214578353095744
"SMP_210122",375.434569835663,1.15120034572063e-05,118,8.92899793236613e-07,0.310072274793542
"SMP_210122",378.589839935303,1.23185722888091e-05,119,1.70053963836753e-06,0.590536808317392
"SMP_210122",381.745119810104,7.02171464509292e-06,120,-3.5952698559457e-06,-1.24850908374477
"SMP_210122",384.899410009384,9.00671782564949e-06,121,-1.60924167872016e-06,-0.558832280837041
"SMP_210122",388.054689884186,9.67416301719686e-06,122,-9.40793967284518e-07,-0.326704214467938
"SMP_210122",391.209959983826,7.63256592646754e-06,123,-2.98141131031865e-06,-1.03533788907567
"SMP_210122",394.365229845047,1.0811485601485e-05,124,1.9846537603566e-07,0.0689199516914049
"SMP_210122",397.518549919128,8.46275162394446e-06,125,-2.14933486403478e-06,-0.746387394904154
"SMP_210122",400.67382979393,8.31346214818003e-06,126,-2.29771268587772e-06,-0.79791372417004
"SMP_210122",403.82909989357,1.27127496622807e-05,127,2.10246384127306e-06,0.730110759205824
"SMP_210122",406.983399868011,9.63760421753961e-06,128,-9.71815458581394e-07,-0.337476872773797
"SMP_210122",410.138669967651,9.7244270647638e-06,129,-8.84148769100646e-07,-0.307033356002021
"SMP_210122",413.293939828873,1.10417086611425e-05,130,4.33954129746561e-07,0.150696802917627
"SMP_210122",416.449219942093,1.01664779495965e-05,131,-4.40477783730579e-07,-0.152962235439969
"SMP_210122",419.603509902954,7.20431610358999e-06,132,-3.40186354610233e-06,-1.18134596543428
"SMP_210122",422.758789777756,1.17904398107524e-05,133,1.18501405019674e-06,0.411513145136818
"SMP_210122",425.914059877396,8.41715215315299e-06,134,-2.18754212931294e-06,-0.759655416409117
"SMP_210122",429.069329977036,9.9757800057451e-06,135,-6.28205174542796e-07,-0.218153267570464
"SMP_210122",432.223629951477,1.04216784473316e-05,136,-1.816201816466e-07,-0.0630702160512813
"SMP_210122",435.377929925919,1.03317751355583e-05,137,-2.70859238784814e-07,-0.0940597600705221
"SMP_210122",438.53319978714,9.87982190667412e-06,138,-7.2217028299441e-07,-0.250784000772004
"SMP_210122",441.6875,1.23125714743838e-05,139,1.71119903742113e-06,0.594238437702366
"SMP_210122",444.842769861221,1.50718064658398e-05,140,4.47103176340115e-06,1.55262998160938
"SMP_210122",447.998049974442,1.01453893074231e-05,141,-4.54809838005635e-07,-0.157939247088076
"SMP_210122",451.153319835663,9.98602661815411e-06,142,-6.13619118753923e-07,-0.21308805024935
"SMP_210122",454.307619810104,9.45577551347757e-06,143,-1.14333908864627e-06,-0.39704091630692
"SMP_210122",457.462889909744,1.06796735947876e-05,144,8.10682131332617e-08,0.028152101109309
"SMP_210122",460.618160009384,1.39334233617869e-05,145,3.33530515230066e-06,1.15823260744158
"SMP_210122",463.772459983826,9.99634157147372e-06,146,-6.01311621018662e-07,-0.208814094931301
"SMP_210122",466.927729845047,1.2094475749138e-05,147,1.49726573722715e-06,0.519947027235371
"SMP_210122",470.083009958267,1.04718697612532e-05,148,-1.24919018756276e-07,-0.0433799230374234
"SMP_210122",473.237299919128,9.00397918700181e-06,149,-1.59241040037023e-06,-0.552987377741333
"SMP_210122",476.39159989357,9.93933478023418e-06,150,-6.566774842396e-07,-0.228040685960732
"SMP_210122",479.54686999321,8.68840272713375e-06,151,-1.90725394677246e-06,-0.662321320224548
"SMP_210122",482.702149868011,7.6610039527664e-06,152,-2.93431894854835e-06,-1.0189843902283
"SMP_210122",485.856439828873,1.2333184475586e-05,153,1.73817346604926e-06,0.603605695382718
"SMP_210122",489.011719942093,1.06887915078608e-05,154,9.40707378291882e-08,0.0326674145196871
"SMP_210122",492.166989803314,8.12289760450425e-06,155,-2.4715546476885e-06,-0.858282841692006
"SMP_210122",495.322259902954,9.63292259291008e-06,156,-9.61282829348916e-07,-0.333819266029559
"SMP_210122",498.476559877396,8.67052055362973e-06,157,-1.92345975976464e-06,-0.66794902149341
"SMP_210122",501.631829977036,9.56753359471357e-06,158,-1.02624315966129e-06,-0.356377673528216
"SMP_210122",504.787109851837,7.50284866598147e-06,159,-3.09074611848469e-06,-1.07330597120421
"SMP_210122",507.941409826279,9.57377003061561e-06,160,-1.01966438742614e-06,-0.354093100401698
"SMP_210122",511.09569978714,1.09955860298585e-05,161,4.02290466947111e-07,0.139701141336239
"SMP_210122",514.25097990036,1.47824969145413e-05,162,4.18931876222069e-06,1.45480109669239
"SMP_210122",517.40625,1.28496656253953e-05,163,2.25658342465779e-06,0.783630997615905
"SMP_210122",520.560549974442,1.43776562576725e-05,164,3.78464856305767e-06,1.31427355917242
"SMP_210122",523.715819835663,1.07592890543554e-05,165,1.66334498986095e-07,0.0577620432527027
"SMP_210122",526.871089935303,1.08687380113992e-05,166,2.758152349642e-07,0.0957808009094272
"SMP_210122",530.025389909744,1.31678729752276e-05,167,2.57496065023686e-06,0.894192060935133
"SMP_210122",533.180660009384,9.91144201605366e-06,168,-6.81481145797323e-07,-0.236654113604762
"SMP_210122",536.335939884186,9.59670602916178e-06,169,-9.96249231712722e-07,-0.345961851350349
"SMP_210122",539.491209983826,9.20421603478438e-06,170,-1.38879255431292e-06,-0.482278156848029
"SMP_210122",542.645509958267,7.94000984865334e-06,171,-2.6530732389998e-06,-0.921317779040569
"SMP_210122",545.800779819489,1.40160651962423e-05,172,3.42288642663998e-06,1.18864646257897
"SMP_210122",548.95507979393,1.12252084993431e-05,173,6.31912955963953e-07,0.219440847910838
"SMP_210122",552.10936999321,1.17896255096283e-05,174,1.19619210767835e-06,0.415394886108592
"SMP_210122",555.264649868011,1.10007137547512e-05,175,4.07121388682134e-07,0.141378748278334
"SMP_210122",558.419919967651,7.75076427581845e-06,176,-2.84300808661559e-06,-0.987275382244073
"SMP_210122",561.575189828873,1.01757728047446e-05,177,-4.18200553979121e-07,-0.145226147518956
"SMP_210122",564.729489803314,1.16895970003309e-05,178,1.09540174959158e-06,0.380393986964092
"SMP_210122",567.884759902954,8.1480670716773e-06,179,-2.44637107052102e-06,-0.849537482897091
"SMP_210122",571.040039777756,9.98199625986179e-06,180,-6.12705676300779e-07,-0.212770844240921
"SMP_210122",574.195309877396,1.08204828239197e-05,181,2.25496225687245e-07,0.0783068023823293
"SMP_210122",577.349609851837,8.60209111705064e-06,182,-1.99320088224943e-06,-0.692167627723708
"SMP_210122",580.504879951477,9.34935464890925e-06,183,-1.24626364555551e-06,-0.432782946638548
"SMP_210122",583.660159826279,9.11698644682046e-06,184,-1.478979126835e-06,-0.513596739190164
"SMP_210122",586.81444978714,1.37450178095687e-05,185,3.14868384789565e-06,1.09342567969883
"SMP_210122",589.96875,1.00779192475036e-05,186,-5.1880438288934e-07,-0.180162271728434
"SMP_210122",593.124019861221,1.14122770453881e-05,187,8.15142272155687e-07,0.283069859039281
"SMP_210122",596.279299974442,9.81379655136365e-06,188,-7.83770788761292e-07,-0.272175660951847
"SMP_210122",599.433589935303,1.03274968323993e-05,189,-2.70524416511471e-07,-0.0939434882282243
"SMP_210122",602.588869810104,1.06619282101551e-05,190,6.34313606441892e-08,0.0220274508261437
"SMP_210122",605.744139909744,1.06051447917962e-05,191,6.15072551668578e-09,0.0021359277569953
"SMP_210122",608.898439884186,8.29360839155327e-06,192,-2.30590441122675e-06,-0.800758418426548
"SMP_210122",612.053709983826,8.84322136644008e-06,193,-1.75683207664137e-06,-0.610085165839095
"SMP_210122",615.208979845047,9.85022438115114e-06,194,-7.50391514789347e-07,-0.260584228755496
"SMP_210122",618.364259958267,1.2207758381642e-05,195,1.60655815330659e-06,0.557900388103102
"SMP_210122",621.518549919128,9.06044537044598e-06,196,-1.54136093933046e-06,-0.535259719350677
"SMP_210122",624.67382979393,7.87268530792654e-06,197,-2.72974927778224e-06,-0.94794463453714
"SMP_210122",627.82811999321,9.84846187768399e-06,198,-7.54622849237838e-07,-0.26205362040257
"SMP_210122",630.982419967651,9.36836650508843e-06,199,-1.23539048899781e-06,-0.429007086890823
"SMP_210122",634.137689828873,8.98138123206041e-06,200,-1.6230704350562e-06,-0.563634515048719
"SMP_210122",637.292969942093,5.94925554669214e-06,201,-4.65591306338708e-06,-1.61683266783201
"SMP_210122",640.448239803314,8.59745242295806e-06,202,-2.00845546036139e-06,-0.697464999021158
"SMP_210122",643.602539777756,1.0247262731723e-05,203,-3.59406584836501e-07,-0.124809097482343
"SMP_210122",646.757809877396,1.05523512928107e-05,204,-5.51021502885808e-08,-0.0191350129268854
"SMP_210122",649.913079977036,9.58665024826186e-06,205,-1.02160984894381e-06,-0.354768689849558
"SMP_210122",653.067379951477,1.27128013337807e-05,206,2.10371224833835e-06,0.730544286485744
"SMP_210122",656.222659826279,9.80637485751118e-06,207,-8.03566127881366e-07,-0.27904987671241
"SMP_210122",659.377929925919,9.67065759988848e-06,208,-9.40158005409435e-07,-0.326483367574723
"SMP_210122",662.53319978714,1.19881357721129e-05,209,1.3764227594149e-06,0.477982567945657
"SMP_210122",665.686519861221,9.77046563227525e-06,210,-8.42167064645956e-07,-0.29245460629396
"SMP_210122",668.841799974442,7.59003006980039e-06,211,-3.02354579357313e-06,-1.04996969341579
"SMP_210122",671.997069835663,5.57898830320308e-06,212,-5.03555370612791e-06,-1.74866833247253
"SMP_210122",675.151369810104,8.08529761593359e-06,213,-2.530233279279e-06,-0.878659839107455
"SMP_210122",678.306639909744,6.87064836696129e-06,214,-3.74589482724878e-06,-1.30081576792862
"SMP_210122",681.461910009384,1.14052053714996e-05,215,7.87626700763752e-07,0.273514681763659
"SMP_210122",684.617189884186,9.37962791968136e-06,216,-1.23900947342863e-06,-0.430263831201223
"SMP_210122",687.771479845047,7.36421794894785e-06,217,-3.2555011310876e-06,-1.13051951512972
"SMP_210122",690.926759958267,8.3179905929456e-06,218,-2.30283388257251e-06,-0.799692133260117
"SMP_210122",694.082029819489,7.21171864529532e-06,219,-3.41023465967334e-06,-1.1842529548268
"SMP_210122",697.237299919128,7.93574085431984e-06,220,-2.68736478271295e-06,-0.933226010004287
"SMP_210122",700.39159989357,1.54342000529864e-05,221,4.80991888152908e-06,1.67031339962794
"SMP_210122",703.545899868011,1.37163019435523e-05,222,3.09082161968294e-06,1.07333219007946
"SMP_210122",706.701169967651,1.25806924240897e-05,223,1.95398888513616e-06,0.67855069866156
"SMP_210122",709.855469942093,7.47252171557552e-06,224,-3.15542841391139e-06,-1.09576782709637
"SMP_210122",713.010739803314,1.04585061156575e-05,225,-1.70714811496288e-07,-0.0592831696709528
"SMP_210122",716.166009902954,1.17845350139088e-05,226,1.15401939649902e-06,0.40074980657264
"SMP_210122",719.321289777756,1.0222860155333e-05,227,-4.08974113953327e-07,-0.142022133732959
"SMP_210122",722.475579977036,8.51113711491521e-06,228,-2.12203940398666e-06,-0.73690865445336
"SMP_210122",725.630859851837,9.27731736665517e-06,229,-1.35722590686516e-06,-0.47131618524061
"SMP_210122",728.786129951477,8.93461000693836e-06,230,-1.70132416949429e-06,-0.590809248016631
"SMP_210122",731.940429925919,7.24190948887018e-06,231,-3.39543936914566e-06,-1.17911507773812
"SMP_210122",735.09569978714,9.44076634639541e-06,232,-1.19802190694106e-06,-0.416030310177564
"SMP_210122",738.25097990036,1.03268047495565e-05,233,-3.1344725137567e-07,-0.108849058985147
"SMP_210122",741.405269861221,1.07115730457143e-05,234,6.98333553766329e-08,0.0242506354264105
"SMP_210122",744.559569835663,6.33550550879007e-06,235,-4.30774633805906e-06,-1.49592677296272
"SMP_210122",747.714839935303,6.44736754039551e-06,236,-4.1974214667279e-06,-1.45761487718329
"SMP_210122",750.870119810104,8.48485293782127e-06,237,-2.16149784191276e-06,-0.750611163626532
"SMP_210122",754.024410009384,1.11543892088076e-05,238,5.06452485320476e-07,0.175872897930607
"SMP_210122",757.179689884186,1.1217993661739e-05,239,5.68445763171994e-07,0.19740095385685
"SMP_210122",760.334959983826,7.87445586748288e-06,240,-2.77672800366339e-06,-0.964258671690253
"SMP_210122",763.490229845047,7.4206309226529e-06,241,-3.23221378840266e-06,-1.12243265098784
"SMP_210122",766.644529819489,9.80923099796977e-06,242,-8.45298963431164e-07,-0.293542203119615
"SMP_210122",769.799799919128,7.91940625801594e-06,243,-2.7368344656485e-06,-0.950405067763433
"SMP_210122",772.95507979393,1.03850393537895e-05,244,-2.72937200003939e-07,-0.0947813619423414
"SMP_210122",776.10936999321,7.58649526872783e-06,245,-3.07324168652054e-06,-1.06722730584982
"SMP_210122",779.264649868011,7.19786152709808e-06,246,-3.46366157058988e-06,-1.20280621682615
"SMP_210122",782.418939828873,8.69146998503743e-06,247,-1.97186394042543e-06,-0.684758068287566
"SMP_210122",785.574219942093,9.9767979088898e-06,248,-6.88372731398486e-07,-0.23904731566447
"SMP_210122",788.728509902954,9.55919826504976e-06,249,-1.1078338893232e-06,-0.384711226005173
"SMP_210122",791.883789777756,7.97502026040178e-06,250,-2.6938994408423e-06,-0.935495263874111
"SMP_210122",795.039059877396,9.67053567858378e-06,251,-1.0002970811413e-06,-0.347367525189505
"SMP_210122",798.194329977036,9.62104512814689e-06,252,-1.05172627248143e-06,-0.365227050379699
"SMP_210122",801.348629951477,1.03124011612459e-05,253,-3.62333919820037e-07,-0.125825656590434
"SMP_210122",804.503909826279,9.27514605816473e-06,254,-1.40157902195077e-06,-0.486718441342522
"SMP_210122",807.659179925919,9.91006164265494e-06,255,-7.68679207799751e-07,-0.266934892755437
"SMP_210122",810.81347990036,8.98017242890853e-06,256,-1.7006094026081e-06,-0.590561034951708
"SMP_210122",813.96875,1.09693919664642e-05,257,2.86542622741738e-07,0.0995060403550727
"SMP_210122",817.124019861221,1.05194190897275e-05,258,-1.65523738448809e-07,-0.0574804950140165
"SMP_210122",820.278319835663,1.1528184238782e-05,259,8.41122544263431e-07,0.29209188159234
"SMP_210122",823.432619810104,1.0240627102277e-05,260,-4.4857954493081e-07,-0.155775688353967
"SMP_210122",826.587889909744,1.08212797381629e-05,261,1.29901315208315e-07,0.0451100970236664
"SMP_210122",829.743160009384,1.39601738964761e-05,262,3.26659746539077e-06,1.13437287655428
"SMP_210122",832.897459983826,9.43716167209593e-06,263,-1.25863837657083e-06,-0.437080249678533
"SMP_210122",836.052729845047,9.76215367735859e-06,264,-9.35897030932506e-07,-0.325003683002158
"SMP_210122",839.208009958267,9.78986422474846e-06,265,-9.10463577980887e-07,-0.31617155125311
"SMP_210122",842.363279819489,1.06643374662292e-05,266,-3.82939159593099e-08,-0.0132981121982514
"SMP_210122",845.51757979393,6.50121096074702e-06,267,-4.20374983794217e-06,-1.45981249495967
"SMP_210122",848.67284989357,1.47792923629083e-05,268,4.0719748130086e-06,1.41405172532838
"SMP_210122",851.82811999321,1.13594987720435e-05,269,6.49797783560268e-07,0.225651611110791
"SMP_210122",854.982419967651,1.0947193077835e-05,270,2.35082643550896e-07,0.0816358236416231
"SMP_210122",858.136719942093,1.21068498999794e-05,271,1.39230321902121e-06,0.483497285579364
"SMP_210122",861.291989803314,1.05829870220622e-05,272,-1.34023532885685e-07,-0.0465415963051064
"SMP_210122",864.447259902954,1.20365531200373e-05,273,1.31705174356504e-06,0.457365130153853
"SMP_210122",867.601559877396,1.06566725021757e-05,274,-6.53459298788434e-08,-0.022692312485129
"SMP_210122",870.756829977036,7.62756754006546e-06,275,-3.09699579488981e-06,-1.0754762610781
"SMP_210122",873.912109851837,9.59421717359269e-06,276,-1.13291821461577e-06,-0.393422118161317
"SMP_210122",877.066409826279,1.08600037806991e-05,277,1.30269943176374e-07,0.045238108378887
"SMP_210122",880.221679925919,1.06874027798179e-05,278,-4.49575743334507e-08,-0.0156121632554559
"SMP_210122",883.37694978714,8.18285098634728e-06,279,-2.55216322156574e-06,-0.886275326469473
"SMP_210122",886.53222990036,1.31534644277013e-05,280,2.41576895493552e-06,0.838910458829031
"SMP_210122",889.686519861221,1.16405833200506e-05,281,9.00179969251946e-07,0.312600420454534
"SMP_210122",892.841799974442,1.1734097815502e-05,282,9.90958208461049e-07,0.344124467549772
"SMP_210122",895.996089935303,1.03030578258076e-05,283,-4.42844763326984e-07,-0.153784203093458
"SMP_210122",899.150389909744,1.07041766927988e-05,284,-4.45165324646547e-08,-0.015459005133377
"SMP_210122",902.305660009384,1.23358050761832e-05,285,1.58429263346924e-06,0.550168366617914
"SMP_210122",905.460939884186,1.43791488243016e-05,286,3.62478936297015e-06,1.25876015644429
"SMP_210122",908.616209983826,1.06086358846723e-05,287,-1.4859844380745e-07,-0.0516029434110826
