"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_18",170.367189884186,8.02475592737085e-06,52,-1.64882865414765e-06,-0.159795233820489
"SMP_18",173.523439884186,8.34733195703628e-06,53,-1.34749675964477e-06,-0.130591835141958
"SMP_18",176.675780057907,9.14997563325114e-06,54,-5.66060530432528e-07,-0.0548594146453473
"SMP_18",179.832030057907,1.00544691644543e-05,55,3.17209764314682e-07,0.0307421928478128
"SMP_18",182.98438000679,8.10562493629342e-06,56,-1.65282084549666e-06,-0.16018213463548
"SMP_18",186.14063000679,8.22355324557653e-06,57,-1.55609435685989e-06,-0.150807945371201
"SMP_18",189.29688000679,1.0026687428881e-05,58,2.25848914384274e-07,0.0218880112201804
"SMP_18",192.449219942093,1.10303414815262e-05,59,1.2083493244145e-06,0.117106445442908
"SMP_18",195.605469942093,1.01018361585534e-05,60,2.58675280921616e-07,0.0250693587198835
"SMP_18",198.761719942093,9.87816021718513e-06,61,1.38419157417411e-08,0.00134148090943897
"SMP_18",201.914060115814,9.2850965766796e-06,62,-6.00341534811614e-07,-0.0581817374934961
"SMP_18",205.070310115814,8.86873309809303e-06,63,-1.03783946990444e-06,-0.100581585809013
"SMP_18",208.226560115814,5.95751738784488e-06,64,-3.97017795182778e-06,-0.384767399890455
"SMP_18",211.378910064697,7.90021814033791e-06,65,-2.04856207813407e-06,-0.198535157335946
"SMP_18",214.535160064697,6.51292665714608e-06,66,-3.45695258989429e-06,-0.335028473710062
"SMP_18",217.691410064697,7.6410188155379e-06,67,-2.34994738711686e-06,-0.227743732646558
"SMP_18",220.84375,7.95232399718306e-06,68,-2.05969085822012e-06,-0.199613696340903
"SMP_18",224,5.89327289956019e-06,69,-4.13980439262364e-06,-0.401206644017446
"SMP_18",227.15625,6.42092525283831e-06,70,-3.63320201504965e-06,-0.352109580368768
"SMP_18",230.308589935303,6.46664583047337e-06,71,-3.60849276866307e-06,-0.349714898669163
"SMP_18",233.464839935303,8.80644501293645e-06,72,-1.28971826730613e-06,-0.12499226743077
"SMP_18",236.621089935303,6.79332063377505e-06,73,-3.32385447837464e-06,-0.322129350567189
"SMP_18",239.773439884186,7.13214657167016e-06,74,-3.00600145438386e-06,-0.291324816596124
"SMP_18",242.929689884186,8.26984422976092e-06,75,-1.88928955779621e-06,-0.183099357160746
"SMP_18",246.085939884186,5.00550335273647e-06,76,-5.17460295900181e-06,-0.501493522496633
"SMP_18",249.238280057907,6.32989790225766e-06,77,-3.87114161193467e-06,-0.375169352785842
"SMP_18",252.394530057907,7.29313986570508e-06,78,-2.9288453265401e-06,-0.283847277035866
"SMP_18",255.54688000679,8.53529210495879e-06,79,-1.70759928346065e-06,-0.165490953887717
"SMP_18",258.70313000679,8.76163371609475e-06,80,-1.50217598713712e-06,-0.145582479113445
"SMP_18",261.85938000679,9.92109908674308e-06,81,-3.63615047161384e-07,-0.0352395328257064
"SMP_18",265.01563000679,9.77848257671255e-06,82,-5.27121974297069e-07,-0.0510857079799239
"SMP_18",268.167969942093,1.09069553888894e-05,83,5.80500417171105e-07,0.0562588475530226
"SMP_18",271.324219942093,1.03267086063558e-05,84,-2.06083848110486e-08,-0.00199724917520098
"SMP_18",274.480469942093,1.18448165777933e-05,85,1.47665196886776e-06,0.143108834288598
"SMP_18",277.632810115814,9.26751764305189e-06,86,-1.12145425442852e-06,-0.108685062183145
"SMP_18",280.789060115814,1.21661403836823e-05,87,1.75635004186511e-06,0.170215604213613
"SMP_18",283.945310115814,8.47034523284845e-06,88,-1.96024876349296e-06,-0.189976325751452
"SMP_18",287.097660064697,1.26885068719116e-05,89,2.23714981883031e-06,0.216812024398165
"SMP_18",290.253910064697,1.14225756686912e-05,90,9.50444910318647e-07,0.092111794816165
"SMP_18",293.40625,1.26444017780801e-05,91,2.15153819924441e-06,0.208515025959263
"SMP_18",296.5625,1.13700130473743e-05,92,8.56406229502527e-07,0.0829980928245228
"SMP_18",299.71875,1.26124871027435e-05,93,2.07815248246591e-06,0.201402893511658
"SMP_18",302.871089935303,1.09236196555654e-05,94,3.68598448245787e-07,0.0357224961339314
"SMP_18",306.027339935303,1.18984110407105e-05,95,1.3226932730045e-06,0.128188020205048
"SMP_18",309.183589935303,1.25128332587977e-05,96,1.91643475545821e-06,0.185730117607922
"SMP_18",312.335939884186,1.09211020718928e-05,97,3.04064311841206e-07,0.0294682092556481
"SMP_18",315.492189884186,1.03845424821856e-05,98,-2.53143995664719e-07,-0.0245332975477719
"SMP_18",318.648439884186,1.15203951645571e-05,99,8.62076181783949e-07,0.0835475928276199
"SMP_18",321.804689884186,1.11731914101984e-05,100,4.94256264805816e-07,0.0479005475815889
"SMP_18",324.957030057907,1.04291695804499e-05,101,-2.70339748066027e-07,-0.0261998135127718
"SMP_18",328.113280057907,1.34949655197592e-05,102,2.77487308086863e-06,0.268925149780831
"SMP_18",331.26563000679,1.08707750431298e-05,103,1.30141626961693e-07,0.0126125972264067
"SMP_18",334.42188000679,1.38765463952528e-05,104,3.11536343807672e-06,0.301923567237262
"SMP_18",337.57813000679,1.05876706787284e-05,105,-1.94044830334354e-07,-0.0188057376107187
"SMP_18",340.730469942093,1.21716201594035e-05,106,1.36941462154222e-06,0.132715991498617
"SMP_18",343.886719942093,1.15754474415506e-05,107,7.52743696880606e-07,0.0729517010438637
"SMP_18",347.042969942093,9.35651357785937e-06,108,-1.48667099637564e-06,-0.144079822292263
"SMP_18",350.195310115814,8.94130542785636e-06,109,-1.92231713107416e-06,-0.186300204490271
"SMP_18",353.351560115814,1.09276966058144e-05,110,4.36283381624753e-08,0.00422821405992366
"SMP_18",356.507810115814,1.08691609009053e-05,111,-3.53353101017675e-08,-0.00342450025090708
"SMP_18",359.660160064697,1.11294701448885e-05,112,2.04589094100476e-07,0.0198276285693298
"SMP_18",362.816410064697,1.02384302188264e-05,113,-7.06842878652976e-07,-0.068503250950044
"SMP_18",365.972660064697,1.17449440372339e-05,114,7.79297046552493e-07,0.0755251029003046
"SMP_18",369.125,8.70890145506949e-06,115,-2.27707594007197e-06,-0.220681440339783
"SMP_18",372.28125,1.01392220645553e-05,116,-8.67092551416743e-07,-0.0840337512628132
"SMP_18",375.4375,1.10864760916162e-05,117,5.98427964254042e-08,0.00579962849578975
"SMP_18",378.589839935303,1.16040643838868e-05,118,5.57156217219929e-07,0.0539964585047932
"SMP_18",381.746089935303,9.11791408948832e-06,119,-1.94927530826158e-06,-0.188912839961036
"SMP_18",384.902339935303,9.36891562879128e-06,120,-1.71853607030737e-06,-0.166550885983765
"SMP_18",388.054689884186,8.77470161788702e-06,121,-2.33296832145265e-06,-0.226098216745896
"SMP_18",391.210939884186,9.98727699007801e-06,122,-1.14061702664937e-06,-0.110542210686706
"SMP_18",394.367189884186,8.961362651271e-06,123,-2.18673612498686e-06,-0.211926211687909
"SMP_18",397.519530057907,6.99597350288242e-06,124,-4.17228559301108e-06,-0.404354539948067
"SMP_18",400.675780057907,7.77535533957499e-06,125,-3.41306951618252e-06,-0.330775572108131
"SMP_18",403.832030057907,8.16826443888283e-06,126,-3.04030647075891e-06,-0.294649466552368
"SMP_18",406.98438000679,6.75815270944558e-06,127,-4.47051956180768e-06,-0.433257705026612
"SMP_18",410.14063000679,8.35304146107898e-06,128,-2.89573708856572e-06,-0.280638612135973
"SMP_18",413.292969942093,5.29143369238239e-06,129,-5.97740617062012e-06,-0.579296711196494
"SMP_18",416.449219942093,6.69358904409524e-06,130,-4.59531680479933e-06,-0.445352354506312
"SMP_18",419.605469942093,8.1861114158876e-06,131,-3.1228400661014e-06,-0.302648160129548
"SMP_18",422.757810115814,6.18194566480378e-06,132,-5.14700617448569e-06,-0.498818996782058
"SMP_18",425.914060115814,8.3185206919528e-06,133,-3.03043571216594e-06,-0.293692847941101
"SMP_18",429.070310115814,9.80834204926432e-06,134,-1.56059817876355e-06,-0.151244430552587
"SMP_18",432.226560115814,6.93258511545548e-06,135,-4.45631806613376e-06,-0.43188137564508
"SMP_18",435.378910064697,1.00819667069699e-05,136,-1.32685379994695e-06,-0.128591235162475
"SMP_18",438.535160064697,8.16648690294895e-06,137,-3.26225445473929e-06,-0.31615942145697
"SMP_18",441.691410064697,7.630077799633e-06,138,-3.81856315035589e-06,-0.370073742917123
"SMP_18",444.84375,8.81343417097671e-06,139,-2.65506037093623e-06,-0.257313573314014
"SMP_18",448,7.31667984015092e-06,140,-4.17167141557488e-06,-0.40429501731254
"SMP_18",451.152339935303,7.22282832675559e-06,141,-4.28533343731131e-06,-0.415310503545264
"SMP_18",454.308589935303,7.19248322552436e-06,142,-4.33549185679826e-06,-0.420171576495337
"SMP_18",457.464839935303,9.1958858008837e-06,143,-2.35188069440651e-06,-0.227931097955633
"SMP_18",460.617189884186,8.70093024876099e-06,144,-2.86658121020598e-06,-0.277812987782578
"SMP_18",463.773439884186,9.70323039644602e-06,145,-1.88402830409666e-06,-0.18258946593403
"SMP_18",466.929689884186,9.14335013756135e-06,146,-2.46363351114597e-06,-0.238761554738428
"SMP_18",470.082030057907,1.13493730482318e-05,147,-2.77288733087873e-07,-0.0268732702019115
"SMP_18",473.238280057907,8.99243213179083e-06,148,-2.65390965060532e-06,-0.257202051947693
"SMP_18",476.394530057907,8.6242554363061e-06,149,-3.04174366563298e-06,-0.294788751426131
"SMP_18",479.54688000679,8.33161369424455e-06,150,-3.35399566883319e-06,-0.325050465847929
"SMP_18",482.70313000679,9.45508185367773e-06,151,-2.25013910601929e-06,-0.218070873326041
"SMP_18",485.85938000679,1.00303224240623e-05,152,-1.6944870625975e-06,-0.164220190917008
"SMP_18",489.011719942093,7.10600432123105e-06,153,-4.6383462695511e-06,-0.449522529111104
"SMP_18",492.167969942093,9.03868451046814e-06,154,-2.72520810866106e-06,-0.264111898976005
"SMP_18",495.324219942093,6.2538495412214e-06,155,-5.52956164847581e-06,-0.535894129641851
"SMP_18",498.476560115814,1.15953464333863e-05,156,-2.07535604772866e-07,-0.0201131878726963
"SMP_18",501.632810115814,9.60210278268397e-06,157,-2.22025055166149e-06,-0.21517424212052
"SMP_18",504.789060115814,8.18967125991552e-06,158,-3.65212952471464e-06,-0.353943928543728
"SMP_18",507.941410064697,9.66453487429936e-06,159,-2.19666539932748e-06,-0.212888501317541
"SMP_18",511.097660064697,8.65558475456749e-06,160,-3.22501491912317e-06,-0.312550374339688
"SMP_18",514.253910064697,9.02739387251332e-06,161,-2.87258096721665e-06,-0.278394450611947
"SMP_18",517.40625,8.62013707336331e-06,162,-3.2991646116788e-06,-0.319736547038615
"SMP_18",520.5625,7.26293637019546e-06,163,-4.67569165497671e-06,-0.453141834598786
"SMP_18",523.714839935303,6.86733202301933e-06,164,-5.09057382382848e-06,-0.493349889579423
"SMP_18",526.871089935303,8.56132069503505e-06,165,-3.41586214896427e-06,-0.331046218428604
"SMP_18",530.027339935303,8.83164232611276e-06,166,-3.16479263419613e-06,-0.306713967944813
"SMP_18",533.183589935303,8.65399013697569e-06,167,-3.36167192937321e-06,-0.325794406004945
"SMP_18",536.335939884186,7.46576370143957e-06,168,-4.56907661972113e-06,-0.44280930280745
"SMP_18",539.492189884186,8.69875858721389e-06,169,-3.35525846246876e-06,-0.325172848730926
"SMP_18",542.648439884186,7.77690928257176e-06,170,-4.29625909724035e-06,-0.416369357282802
"SMP_18",545.800780057907,7.5675439662474e-06,171,-4.52472653950075e-06,-0.438511141551612
"SMP_18",548.957030057907,7.83992025024023e-06,172,-4.27145043243268e-06,-0.413965040506924
"SMP_18",552.113280057907,8.41793576522254e-06,173,-3.71250930786013e-06,-0.359795598783381
"SMP_18",555.26563000679,7.91766947649687e-06,174,-4.23180054966458e-06,-0.410122396050238
"SMP_18",558.42188000679,9.00490698058386e-06,175,-3.16358550693751e-06,-0.306596979935139
"SMP_18",561.57813000679,9.1378528866295e-06,176,-3.04963588761383e-06,-0.295553621355835
"SMP_18",564.730469942093,9.04142404393947e-06,177,-3.16501122865782e-06,-0.306735152895129
"SMP_18",567.886719942093,8.35223943029914e-06,178,-3.87313942428808e-06,-0.375362969564237
"SMP_18",571.039060115814,7.47386142613846e-06,179,-4.77041103057658e-06,-0.462321505714542
"SMP_18",574.195310115814,7.91732387436068e-06,180,-4.34583894254089e-06,-0.421174358064814
"SMP_18",577.351560115814,7.8209029245339e-06,181,-4.46112343109882e-06,-0.432347084690257
"SMP_18",580.503910064697,1.09623719389417e-05,182,-1.33846774560927e-06,-0.12971679369642
"SMP_18",583.660160064697,1.14806363400392e-05,183,-8.39012885591154e-07,-0.0813124273975867
"SMP_18",586.816410064697,1.11394085159177e-05,184,-1.19902304121373e-06,-0.116202594335642
"SMP_18",589.972660064697,1.03536906368006e-05,185,-2.00349591282597e-06,-0.194167597126045
"SMP_18",593.125,9.99740628025993e-06,186,-2.37848461021167e-06,-0.230509400398359
"SMP_18",596.28125,1.0315154298654e-05,187,-2.07943655228717e-06,-0.20152733836335
"SMP_18",599.4375,1.11212824300926e-05,188,-1.29198065418967e-06,-0.125211525290061
"SMP_18",602.589839935303,1.17075628329515e-05,189,-7.24315900098682e-07,-0.0701966382771283
"SMP_18",605.746089935303,9.80112994411344e-06,190,-2.64934855835074e-06,-0.256760016444814
"SMP_18",608.898439884186,1.48283540922328e-05,191,2.35933738059175e-06,0.228653758196586
"SMP_18",612.054689884186,1.19682386185785e-05,192,-5.19300957374486e-07,-0.0503277388454633
"SMP_18",615.210939884186,9.77910704468161e-06,193,-2.72691743686114e-06,-0.264277557486803
"SMP_18",618.363280057907,9.19794250724819e-06,194,-3.32650643778775e-06,-0.322386363613047
"SMP_18",621.519530057907,9.85808959388707e-06,195,-2.6847694208743e-06,-0.260192807957042
"SMP_18",624.675780057907,1.21049507442882e-05,196,-4.56281416676173e-07,-0.0442202380958767
"SMP_18",627.82813000679,1.09853186499872e-05,197,-1.59422744353731e-06,-0.154503590450261
"SMP_18",630.98438000679,1.32092744365064e-05,198,6.11427963637356e-07,0.0592561720516214
"SMP_18",634.14063000679,1.1766648584196e-05,199,-8.49462379696071e-07,-0.0823251338116831
"SMP_18",637.292969942093,1.29006030686289e-05,200,2.66285717590445e-07,0.0258069195961531
"SMP_18",640.449219942093,1.33621941046499e-05,201,7.09682960212922e-07,0.0687784957402162
"SMP_18",643.605469942093,1.30943392937692e-05,202,4.23669209055249e-07,0.0410596456782965
"SMP_18",646.757810115814,1.2328490341141e-05,203,-3.60281745377728e-07,-0.0349164878952501
"SMP_18",649.914060115814,1.40646498216552e-05,204,1.35778742336939e-06,0.131589148605615
"SMP_18",653.070310115814,1.1889078580003e-05,205,-8.35840312128394e-07,-0.0810049593553381
"SMP_18",656.222660064697,1.51501572964172e-05,206,2.40723763296178e-06,0.233295982243502
"SMP_18",659.378910064697,1.50130220477075e-05,207,2.25211244990103e-06,0.218262118757273
"SMP_18",662.535160064697,1.82522658160839e-05,208,5.47339906664698e-06,0.530451166922393
"SMP_18",665.6875,1.39648582541107e-05,209,1.16808897634595e-06,0.113204638110093
"SMP_18",668.84375,1.8627460197836e-05,210,5.81279825871122e-06,0.56334383476751
"SMP_18",672,1.95033026295703e-05,211,6.67077977660623e-06,0.646494595715781
"SMP_18",675.152339935303,1.71220000667704e-05,212,4.27166977077012e-06,0.413986297549509
"SMP_18",678.308589935303,1.82406229233177e-05,213,5.3724941346312e-06,0.520672026340051
"SMP_18",681.460939884186,2.12425775563532e-05,214,8.3567029234229e-06,0.809884819903879
"SMP_18",684.617189884186,2.06135291034401e-05,215,7.70991701994579e-06,0.747201954453953
"SMP_18",687.773439884186,1.69863840116745e-05,216,4.06506449994525e-06,0.393963272429853
"SMP_18",690.929689884186,2.32844108565474e-05,217,1.03454135937031e-05,1.00261951417265
"SMP_18",694.082030057907,2.32265027022446e-05,218,1.02698788642934e-05,0.99529911146298
"SMP_18",697.238280057907,1.90354719613399e-05,219,6.06122865519201e-06,0.587420316695395
"SMP_18",700.394530057907,2.54078957124131e-05,220,1.24160615799886e-05,1.20329511396652
"SMP_18",703.54688000679,2.65041588752226e-05,221,1.34947838972243e-05,1.30783883624868
"SMP_18",706.70313000679,3.00538211826608e-05,222,1.70269115922729e-05,1.65015285990075
"SMP_18",709.85938000679,2.72891864057987e-05,223,1.42447698097402e-05,1.38052326828537
"SMP_18",713.011719942093,2.67693983261572e-05,224,1.3707523623688e-05,1.32845637843394
"SMP_18",716.167969942093,2.96208202644838e-05,225,1.65414927010233e-05,1.60310878104331
"SMP_18",719.320310115814,2.31445379668729e-05,226,1.00478056845804e-05,0.973777023289517
"SMP_18",722.476560115814,2.76130051172076e-05,227,1.44988727394784e-05,1.40514950035008
"SMP_18",725.632810115814,2.47267526556818e-05,228,1.15952460640444e-05,1.12374627366475
"SMP_18",728.785160064697,2.51337999597973e-05,229,1.1984966112018e-05,1.16151575688777
"SMP_18",731.941410064697,2.65414998204983e-05,230,1.33753424553255e-05,1.29626324099924
"SMP_18",735.097660064697,2.44433239434476e-05,231,1.12598679072087e-05,1.09124330202179
"SMP_18",738.25,2.54836482904801e-05,232,1.22829394690791e-05,1.19039366493727
"SMP_18",741.40625,2.47228202550332e-05,233,1.15048613898819e-05,1.11498669752246
"SMP_18",744.5625,2.54426158118148e-05,234,1.22074307140408e-05,1.18307577951813
"SMP_18",747.714839935303,2.17033606073236e-05,235,8.45099403981474e-06,0.819022986536978
"SMP_18",750.871089935303,2.55075759286494e-05,236,1.22380296867163e-05,1.18604126048612
"SMP_18",754.027339935303,2.79565189687855e-05,237,1.46698158283558e-05,1.4217163466312
"SMP_18",757.179689884186,2.77231259908567e-05,238,1.4419309541322e-05,1.39743868102332
"SMP_18",760.335939884186,2.3066658917062e-05,239,9.74573005818146e-06,0.944501546283182
"SMP_18",763.492189884186,2.44262785205399e-05,240,1.10882589930401e-05,1.07461192768446
"SMP_18",766.644530057907,2.42342701452356e-05,241,1.08792024762197e-05,1.05435134153867
"SMP_18",769.800780057907,2.95484743679854e-05,242,1.61763584503135e-05,1.56772201552267
"SMP_18",772.957030057907,2.51782727921017e-05,243,1.17891293313007e-05,1.14253635348727
"SMP_18",776.10938000679,2.57694274746762e-05,244,1.23632978337333e-05,1.19818154734521
"SMP_18",779.26563000679,2.41917290113524e-05,245,1.07686121781875e-05,1.04363354955472
"SMP_18",782.42188000679,2.7493340061455e-05,246,1.4053255706394e-05,1.36196279455321
"SMP_18",785.574219942093,2.35006332048395e-05,247,1.00436216371607e-05,0.973371528859238
"SMP_18",788.730469942093,2.58770077600423e-05,248,1.24030669521922e-05,1.2020357474569
"SMP_18",791.886719942093,2.6024258591615e-05,249,1.25334071787193e-05,1.21466759184032
"SMP_18",795.039060115814,2.48664223986423e-05,250,1.13586995849168e-05,1.10082151441428
"SMP_18",798.195310115814,2.41040401543023e-05,251,1.05794429481401e-05,1.025300327803
"SMP_18",801.351560115814,2.6949956913207e-05,252,1.34085029145341e-05,1.29947696688853
"SMP_18",804.503910064697,2.29318516297719e-05,253,9.37357889073901e-06,0.908434740512648
"SMP_18",807.660160064697,2.25992846990446e-05,254,9.02418931104418e-06,0.874573860280287
"SMP_18",810.816410064697,3.03617128055419e-05,255,1.6769811333299e-05,1.62523614348227
"SMP_18",813.96875,2.62013019013294e-05,256,1.25926313542961e-05,1.22040726706995
"SMP_18",817.125,2.64869123111346e-05,257,1.28614677542293e-05,1.24646138450582
"SMP_18",820.28125,2.47270829697934e-05,258,1.10848799325414e-05,1.07428444807575
"SMP_18",823.433589935303,2.52144631875256e-05,259,1.15555375871286e-05,1.1198979505916
"SMP_18",826.589839935303,2.59011541160592e-05,260,1.22255000405685e-05,1.18482695739233
"SMP_18",829.746089935303,2.30262673788464e-05,261,9.33389932258746e-06,0.904589219114943
"SMP_18",832.898439884186,2.03473032131822e-05,262,6.63825595199207e-06,0.643342568883956
"SMP_18",836.054689884186,2.46148462705504e-05,263,1.08891129647711e-05,1.05531181055487
"SMP_18",839.207030057907,2.58133258057639e-05,264,1.20709405596153e-05,1.16984791858441
"SMP_18",842.363280057907,2.21846272689874e-05,265,8.42558253525779e-06,0.816560245910659
"SMP_18",845.519530057907,2.212057552457e-05,266,8.34488407239279e-06,0.808739403089891
"SMP_18",848.67188000679,2.08678831554747e-05,267,7.07557795557827e-06,0.685725366903697
"SMP_18",851.82813000679,2.28200109880442e-05,268,9.01108355762773e-06,0.873303724098272
"SMP_18",854.98438000679,1.84037052266879e-05,269,4.57816729968397e-06,0.443690320569117
"SMP_18",858.14063000679,2.20581221195482e-05,270,8.21598508468029e-06,0.796247235496291
"SMP_18",861.292969942093,1.95389449769824e-05,271,5.68024042090615e-06,0.550497071925588
"SMP_18",864.449219942093,1.95553733494621e-05,272,5.68009141430127e-06,0.550482631040414
"SMP_18",867.605469942093,2.20359256134359e-05,273,8.14407665271404e-06,0.789278273214609
"SMP_18",870.757810115814,1.98655995438607e-05,274,5.95721406996158e-06,0.577339805948673
"SMP_18",873.914060115814,2.36823784388988e-05,275,9.75744559910161e-06,0.945636950860218
"SMP_18",877.066410064697,2.32732213653316e-05,276,9.33177090775167e-06,0.904382945075796
"SMP_18",880.222660064697,2.4003041847072e-05,277,1.00450623041574e-05,0.973511150231663
"SMP_18",883.378910064697,2.08221153446965e-05,278,6.84761534477891e-06,0.663632508071229
"SMP_18",886.53125,2.00425105043867e-05,279,6.05151878142244e-06,0.586479290139681
"SMP_18",889.6875,1.62587190059401e-05,280,2.25122303738895e-06,0.218175921880494
"SMP_18",892.84375,1.65107783948868e-05,281,2.48678577388064e-06,0.241005342307168
"SMP_18",895.996089935303,1.49915193751837e-05,282,9.5105777291196e-07,0.0921711900244856
"SMP_18",899.152339935303,1.45832888830769e-05,283,5.26344770648796e-07,0.0510103857574543
"SMP_18",902.308589935303,1.37706082063036e-05,284,-3.02811858348813e-07,-0.0293468284813858
"SMP_18",905.460939884186,1.84198012637031e-05,285,4.32993180685192e-06,0.41963272761071
"SMP_18",908.617189884186,1.56316658817498e-05,286,1.52533254587375e-06,0.147826683026623
"SMP_18",911.773439884186,1.4155538931237e-05,287,3.27472390671135e-08,0.00317367890868559
"SMP_18",914.925780057907,1.64021575811214e-05,288,2.26293308860688e-06,0.219310794426354
"SMP_18",918.082030057907,1.26131562075801e-05,289,-1.54251663716609e-06,-0.149492068862285
"SMP_18",921.238280057907,1.32814072243466e-05,290,-8.90709485100061e-07,-0.0863225721360771
"SMP_18",924.39063000679,1.31634964041229e-05,291,-1.02503971621294e-06,-0.0993411054056482
"SMP_18",927.54688000679,1.09543352416921e-05,292,-3.25063680838832e-06,-0.315033504273019
"SMP_18",930.70313000679,1.24320602538536e-05,293,-1.78934427364115e-06,-0.173413220271605
"SMP_18",933.855469942093,1.12655228740062e-05,294,-2.9722906723258e-06,-0.288057756500044
"SMP_18",937.011719942093,1.0910217408606e-05,295,-3.34402274931545e-06,-0.324083946372299
