"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210169",189.29492020607,2.20747980239261e-05,58,1.13663197637775e-05,3.18754163808421
"SMP_210169",192.450190067291,1.76665263050285e-05,59,6.9554083026421e-06,1.95055691158736
"SMP_210169",195.605470180511,1.98119658694414e-05,60,9.09820512962413e-06,2.55147737220354
"SMP_210169",198.760740041733,1.89983526430838e-05,61,8.28194620175724e-06,2.32256780656512
"SMP_210169",201.915040016174,2.31746173837836e-05,62,1.24555630968434e-05,3.49300625198835
"SMP_210169",205.070310115814,2.00966743337217e-05,63,9.37496844247732e-06,2.62909216766487
"SMP_210169",208.225580215454,1.76932503058726e-05,64,6.96888987948214e-06,1.95433765050882
"SMP_210169",211.378900051117,2.01712306431398e-05,65,9.44421440816449e-06,2.64851132914233
"SMP_210169",214.534180164337,2.68276604093865e-05,66,1.60979838127472e-05,4.514477399788
"SMP_210169",217.689450025558,2.53212089775984e-05,67,1.45888691389076e-05,4.09126514116077
"SMP_210169",220.844720125198,1.7404601800211e-05,68,6.66959584418156e-06,1.87040439688076
"SMP_210169",223.99902009964,1.71753777381074e-05,69,6.43770362464172e-06,1.80537313604235
"SMP_210169",227.15429019928,1.83193610512921e-05,70,7.57901511301212e-06,2.12543961022321
"SMP_210169",230.309570074081,1.82821274391222e-05,71,7.53910683447028e-06,2.11424783467931
"SMP_210169",233.463870048523,1.60113236671103e-05,72,5.26562640869642e-06,1.47667879992296
"SMP_210169",236.619140148163,1.52946865096429e-05,73,4.54630896928848e-06,1.2749552573195
"SMP_210169",239.774410009384,1.47744549392879e-05,74,4.02339432574772e-06,1.12831041236609
"SMP_210169",242.929690122604,1.54036449366277e-05,75,4.64989846366401e-06,1.30400563012728
"SMP_210169",246.083980083466,1.63344162241459e-05,76,5.57798197231885e-06,1.56427499514058
"SMP_210169",249.238280057907,1.62813505316263e-05,77,5.5222257444691e-06,1.54863886123382
"SMP_210169",252.393550157547,1.35773508985197e-05,78,2.81553201327072e-06,0.789580595318111
"SMP_210169",255.547850131989,9.51337389329662e-06,79,-1.25114098220936e-06,-0.350866776475457
"SMP_210169",258.703120231628,1.23495709364342e-05,80,1.58235653410543e-06,0.443752018558326
"SMP_210169",261.85840010643,9.67915585362079e-06,81,-1.09076077777978e-06,-0.305890162217876
"SMP_210169",265.01367020607,1.25148948880495e-05,82,1.74227335601235e-06,0.488598683006643
"SMP_210169",268.167970180511,1.21217512457626e-05,83,1.34642297997948e-06,0.377587416186827
"SMP_210169",271.323240041733,1.01927883514191e-05,84,-5.85250132023559e-07,-0.164126049881548
"SMP_210169",274.478510141373,1.10469070549312e-05,85,2.6615571551109e-07,0.0746400279982744
"SMP_210169",277.633790016174,1.08217798224024e-05,86,3.83129944159165e-08,0.0107443981445613
"SMP_210169",280.788080215454,1.00024625981537e-05,87,-7.83721475687826e-07,-0.2197848457842
"SMP_210169",283.943360090256,1.1501749583131e-05,88,7.12844814982182e-07,0.199908376367284
"SMP_210169",287.097650051117,1.00372252422334e-05,89,-7.54401947807937e-07,-0.211562552388588
"SMP_210169",290.251950025558,1.19590870219833e-05,90,1.16473483457384e-06,0.3266352574703
"SMP_210169",293.407220125198,1.10038566960231e-05,91,2.06776119069716e-07,0.0579877658727003
"SMP_210169",296.5625,7.25294049550093e-06,92,-3.54687101999942e-06,-0.994675435508331
"SMP_210169",299.71777009964,7.29183256727415e-06,93,-3.51071240491386e-06,-0.984535205992003
"SMP_210169",302.872070074081,1.1610961884661e-05,94,8.05681784720021e-07,0.225943338671968
"SMP_210169",306.027340173721,9.34387761977641e-06,95,-1.46414094745754e-06,-0.410599941849068
"SMP_210169",309.182620048523,6.46097692322229e-06,96,-4.34978260457841e-06,-1.21984190633927
"SMP_210169",312.336910009384,8.24352688658087e-06,97,-2.56997521154944e-06,-0.720717274008449
"SMP_210169",315.492190122604,9.70486121363998e-06,98,-1.11138677225991e-06,-0.311674463346006
"SMP_210169",318.647460222244,1.08935516361506e-05,99,7.45553282321936e-08,0.0209081055275689
"SMP_210169",321.802730083466,1.20517078512617e-05,100,1.22996079251451e-06,0.344927058259013
"SMP_210169",324.956050157547,1.07722189062745e-05,101,-5.22796163269124e-08,-0.0146611618649129
"SMP_210169",328.111330032349,1.05047020162205e-05,102,-3.22552080691684e-07,-0.0904556803805545
"SMP_210169",331.266600131989,9.60542894693082e-06,103,-1.22458310296257e-06,-0.343418952757869
"SMP_210169",334.42090010643,7.6713435412461e-06,104,-3.16142798583264e-06,-0.886582777018157
"SMP_210169",337.57617020607,8.36044352025686e-06,105,-2.47509069166371e-06,-0.694108101978182
"SMP_210169",340.731440067291,1.01892681827785e-05,106,-6.490310591595e-07,-0.182012609927951
"SMP_210169",343.886720180511,6.01357813887339e-06,107,-4.82748847352057e-06,-1.35380851819396
"SMP_210169",347.041010141373,1.36489829711203e-05,108,2.80514754026574e-06,0.786668400273378
"SMP_210169",350.196290016174,1.05662705360862e-05,109,-2.80336885387004e-07,-0.078616959001067
"SMP_210169",353.351560115814,6.71384622343535e-06,110,-4.13553546969695e-06,-1.15975898790412
"SMP_210169",356.505860090256,5.76584506857229e-06,111,-5.08631231787177e-06,-1.426392415
"SMP_210169",359.661130189896,5.73027967612627e-06,112,-5.12465651870933e-06,-1.43714556459362
"SMP_210169",362.816400051117,5.68433953392889e-06,113,-5.17337771689356e-06,-1.45080881277748
"SMP_210169",365.970700025558,6.78489430713859e-06,114,-4.07560537764779e-06,-1.14295234619853
"SMP_210169",369.125,7.67854525549563e-06,115,-3.18473908181745e-06,-0.893120081143433
"SMP_210169",372.28027009964,7.31144546973193e-06,116,-3.55462658219589e-06,-0.996850385531009
"SMP_210169",375.43554019928,7.54372740231016e-06,117,-3.32513455628215e-06,-0.932492228853107
"SMP_210169",378.589840173721,7.23883772319333e-06,118,-3.63281546137927e-06,-1.01877747479225
"SMP_210169",381.745120048523,7.83593546579286e-06,119,-3.03851197571727e-06,-0.85211252557595
"SMP_210169",384.900390148163,8.19245068745863e-06,120,-2.6847931525664e-06,-0.752916523668574
"SMP_210169",388.055660009384,1.06586144863264e-05,121,-2.21427888291622e-07,-0.0620966705522309
"SMP_210169",391.209960222244,8.81889417956974e-06,122,-2.06394799099299e-06,-0.578808294756608
"SMP_210169",394.365230083466,7.30421052028935e-06,123,-3.58143441497601e-06,-1.00436830557807
"SMP_210169",397.520510196686,5.08167378530132e-06,124,-5.80677601825388e-06,-1.62843741209878
"SMP_210169",400.675780057907,7.42492200883636e-06,125,-3.46633473442783e-06,-0.972090045604541
"SMP_210169",403.829100131989,5.84015700930547e-06,126,-5.05390700380575e-06,-1.41730475162018
"SMP_210169",406.984370231628,6.30183543584867e-06,127,-4.59503963515514e-06,-1.288621160596
"SMP_210169",410.13965010643,4.69211773905327e-06,128,-6.20757043727627e-06,-1.7408351736871
"SMP_210169",413.293940067291,8.31082087727614e-06,129,-2.59168154565149e-06,-0.726804542816508
"SMP_210169",416.449220180511,8.44738136505861e-06,130,-2.45793819841043e-06,-0.689297900648458
"SMP_210169",419.604490041733,9.28273351153923e-06,131,-1.62540518021674e-06,-0.455824470749953
"SMP_210169",422.759760141373,1.61784657599075e-05,132,5.26750595669681e-06,1.47720589555607
"SMP_210169",425.914060115814,1.19795569395495e-05,133,1.06577492416123e-06,0.298883193346033
"SMP_210169",429.069330215454,1.14464947066203e-05,134,5.29887656289985e-07,0.148600338810971
"SMP_210169",432.224610090256,1.02779544222525e-05,135,-6.41479612916776e-07,-0.179894901661187
"SMP_210169",435.378900051117,6.45799636674324e-06,136,-4.46426569264918e-06,-1.25194725069575
"SMP_210169",438.534180164337,8.14702107927355e-06,137,-2.7780718050458e-06,-0.77907535035142
"SMP_210169",441.688470125198,9.88773806094225e-06,138,-1.04018665840471e-06,-0.291707285555265
"SMP_210169",444.84375,9.28351739484294e-06,139,-1.64724193334374e-06,-0.461948313935741
"SMP_210169",447.99804019928,1.22089318569857e-05,140,1.27533693848254e-06,0.357652228556421
"SMP_210169",451.153320074081,1.31603716952796e-05,141,2.22393843955733e-06,0.623675606876385
"SMP_210169",454.308590173721,1.38429707741173e-05,142,2.90369734640529e-06,0.814305455804405
"SMP_210169",457.462890148163,1.40057700717284e-05,143,3.06365551649345e-06,0.859163715830897
"SMP_210169",460.618160009384,1.02893621536155e-05,144,-6.55596218136903e-07,-0.183853726317075
"SMP_210169",463.773440122604,1.25302629046519e-05,145,1.58245890539139e-06,0.443780727299882
"SMP_210169",466.928710222244,7.39312018123062e-06,146,-3.55753122431092e-06,-0.997664955935309
"SMP_210169",470.083010196686,1.26985503103954e-05,147,1.74505060099842e-06,0.489377526485996
"SMP_210169",473.238280057907,9.37692373821536e-06,148,-1.57942691048683e-06,-0.44293044240507
"SMP_210169",476.393550157547,6.81317503558851e-06,149,-4.14602829861617e-06,-1.16270157000425
"SMP_210169",479.546870231628,9.81560775469221e-06,150,-1.14644823243169e-06,-0.321507009544974
"SMP_210169",482.70215010643,1.11687188559135e-05,151,2.03806725352886e-07,0.0571550366948336
"SMP_210169",485.85742020607,9.32809021233706e-06,152,-1.63967975698176e-06,-0.459827596541781
"SMP_210169",489.012690067291,1.13243369321262e-05,153,3.53707434039142e-07,0.0991928079740198
"SMP_210169",492.166990041733,1.20209506841811e-05,154,1.04746086079236e-06,0.293747244264534
"SMP_210169",495.322260141373,9.74823416851792e-06,155,-1.2281185219753e-06,-0.344410416621755
"SMP_210169",498.477540016174,1.01278007985419e-05,156,-8.51416416339881e-07,-0.238769041768525
"SMP_210169",501.631830215454,1.2846778239529e-05,157,1.86469576502797e-06,0.522930510219128
"SMP_210169",504.787110090256,1.12545160424586e-05,158,2.69565789063856e-07,0.075596340302017
"SMP_210169",507.942380189896,8.38425294263577e-06,159,-2.60356668735887e-06,-0.730137581553245
"SMP_210169",511.097650051117,1.11796193562663e-05,160,1.88928757241642e-07,0.0529826973774221
"SMP_210169",514.251950025558,1.0749637431263e-05,161,-2.43924832274498e-07,-0.0684056559727882
"SMP_210169",517.40625,6.83812379316824e-06,162,-4.15831169868917e-06,-1.16614629529825
"SMP_210169",520.56152009964,1.05798221418346e-05,163,-4.1948901261517e-07,-0.117640425592364
"SMP_210169",523.71679019928,1.0413912212665e-05,164,-5.88276141268424e-07,-0.164974656173267
"SMP_210169",526.871090173721,7.61484165869734e-06,165,-3.39022453234008e-06,-0.95074589523048
"SMP_210169",530.026370048523,6.52405914523856e-06,166,-4.48388728570554e-06,-1.25744988005799
"SMP_210169",533.181640148163,6.83620553452578e-06,167,-4.17462262247657e-06,-1.1707204890398
"SMP_210169",536.335940122604,6.38040494141323e-06,168,-4.63330553607618e-06,-1.29935235196133
"SMP_210169",539.491210222244,6.70728310343204e-06,169,-4.30931204798805e-06,-1.20849244697782
"SMP_210169",542.646480083466,6.74278210124116e-06,170,-4.27669917714482e-06,-1.19934657690635
"SMP_210169",545.801760196686,5.92546636979184e-06,171,-5.09690248425657e-06,-1.42936229416998
"SMP_210169",548.956050157547,7.53816412309145e-06,172,-3.48709282518562e-06,-0.977911391474858
"SMP_210169",552.111330032349,7.84610594125456e-06,173,-3.18204141884489e-06,-0.892363555440369
"SMP_210169",555.266600131989,8.78743670927001e-06,174,-2.24360245119265e-06,-0.629190131996392
"SMP_210169",558.41992020607,7.01253310768841e-06,175,-4.02139744821463e-06,-1.12775041313897
"SMP_210169",561.575190067291,8.7206079513103e-06,176,-2.31621715705826e-06,-0.649554014351831
"SMP_210169",564.730470180511,9.30023978385117e-06,177,-1.7394812420728e-06,-0.487815669716013
"SMP_210169",567.885740041733,1.0572666817334e-05,178,-4.69949705810952e-07,-0.131791493307416
"SMP_210169",571.040040016174,7.19841214091829e-06,179,-3.84709686059005e-06,-1.07887000222826
"SMP_210169",574.195310115814,6.49949249370181e-06,180,-4.54890780394197e-06,-1.27568406786158
"SMP_210169",577.350580215454,7.96732232398799e-06,181,-3.08396725530112e-06,-0.864859887902148
"SMP_210169",580.504880189896,9.41308510350364e-06,182,-1.6410909131559e-06,-0.460223337569341
"SMP_210169",583.660150051117,1.07610420701069e-05,183,-2.9601937256267e-07,-0.0830149155868445
"SMP_210169",586.815430164337,9.02220864733744e-06,184,-2.0377363891888e-06,-0.571457580199201
"SMP_210169",589.970700025558,8.96793109963331e-06,185,-2.09489573752042e-06,-0.58748720162455
"SMP_210169",593.125,1.14177768122453e-05,186,3.52070785694588e-07,0.0987338304990244
"SMP_210169",596.27929019928,1.0111976558218e-05,187,-9.56606981291012e-07,-0.268268414712781
"SMP_210169",599.434570074081,8.4680344346715e-06,188,-2.60342590997465e-06,-0.73009810230374
"SMP_210169",602.588870048523,9.24899483456281e-06,189,-1.82533986926861e-06,-0.511893643489684
"SMP_210169",605.744140148163,8.76727985638755e-06,190,-2.30992859529526e-06,-0.647790466177942
"SMP_210169",608.899410009384,1.16284672881842e-05,191,5.48386526801706e-07,0.153788114734851
"SMP_210169",612.054690122604,6.69397844500753e-06,192,-4.38897325512871e-06,-1.230832432125
"SMP_210169",615.208980083466,9.9276660763158e-06,193,-1.15815433964921e-06,-0.324789840307368
"SMP_210169",618.364260196686,7.58676390494064e-06,194,-3.50192486259379e-06,-0.982070850103397
"SMP_210169",621.519530057907,1.07866582467978e-05,195,-3.0489765568272e-07,-0.0855047185932711
"SMP_210169",624.673830032349,1.20930883636652e-05,196,9.9866735667166e-07,0.280063718788821
"SMP_210169",627.829100131989,1.0589277207929e-05,197,-5.08008692938384e-07,-0.142464658297777
"SMP_210169",630.984370231628,1.18669719514053e-05,198,7.66822190995763e-07,0.215045653615645
"SMP_210169",634.13867020607,7.78177663630347e-06,199,-3.32123512689604e-06,-0.931398682851293
"SMP_210169",637.292970180511,6.39220665498485e-06,200,-4.71366619254547e-06,-1.32188848888896
"SMP_210169",640.448240041733,7.26720175651939e-06,201,-3.84153219382946e-06,-1.07730946131704
"SMP_210169",643.603510141373,9.60618511937025e-06,202,-1.50540913029663e-06,-0.422173085475282
"SMP_210169",646.758790016174,5.7098355036744e-06,203,-5.40461830811436e-06,-1.51565733263704
"SMP_210169",649.913080215454,6.34186218214192e-06,204,-4.77544960676937e-06,-1.33921487152419
"SMP_210169",653.068360090256,7.45307279416831e-06,205,-3.66709723792567e-06,-1.02839136850985
"SMP_210169",656.223630189896,1.1331983520264e-05,206,2.08955826927043e-07,0.0585990375682433
"SMP_210169",659.377930164337,7.07075865907532e-06,207,-4.05512530169346e-06,-1.1372089660885
"SMP_210169",662.533200025558,8.96454832991238e-06,208,-2.16419231883571e-06,-0.606920557619274
"SMP_210169",665.688470125198,9.79505660092107e-06,209,-1.3365403359085e-06,-0.374815952764603
"SMP_210169",668.84375,7.33551872417189e-06,210,-3.79893416713547e-06,-1.06536337968207
"SMP_210169",671.997070074081,8.25636477889742e-06,211,-2.88094200846666e-06,-0.807924007043902
"SMP_210169",675.152340173721,1.09876010602882e-05,212,-1.52561160913996e-07,-0.0427838616961634
"SMP_210169",678.307620048523,5.79185191069712e-06,213,-5.35116558368992e-06,-1.50066718733822
"SMP_210169",681.461910009384,6.22073659731979e-06,214,-4.92513516267008e-06,-1.38119230590659
"SMP_210169",684.617190122604,9.74577576050199e-06,215,-1.40295110688644e-06,-0.393440019490585
"SMP_210169",687.772460222244,6.49977805357352e-06,216,-4.65180391562406e-06,-1.30453999020057
"SMP_210169",690.927730083466,8.58144886985601e-06,217,-2.57298826206919e-06,-0.721562246188449
"SMP_210169",694.082030057907,1.1825474829909e-05,218,6.68183294158012e-07,0.187383613717118
"SMP_210169",697.237300157547,1.13483342792435e-05,219,1.8818728535601e-07,0.0527747608985935
"SMP_210169",700.392580032349,1.1750943263846e-05,220,5.87940568870176e-07,0.164880549108339
"SMP_210169",703.546870231628,1.25642793298415e-05,221,1.39842153786225e-06,0.392169758740648
"SMP_210169",706.70215010643,7.23311285562228e-06,222,-3.93560127852766e-06,-1.1036899547893
"SMP_210169",709.856440067291,1.25001379370076e-05,223,1.32856794993488e-06,0.372580197236521
"SMP_210169",713.011720180511,1.0441828189455e-05,224,-7.32599011666913e-07,-0.205448192751841
"SMP_210169",716.166010141373,1.23519232264637e-05,225,1.17463918577591e-06,0.329412808384838
"SMP_210169",719.321290016174,7.89427372472066e-06,226,-3.28586863204328e-06,-0.921480593506708
"SMP_210169",722.476560115814,1.20954997963822e-05,227,9.12498494706733e-07,0.255898743570118
"SMP_210169",725.630860090256,1.43838774280493e-05,228,3.19801736545314e-06,0.896843809038714
"SMP_210169",728.786130189896,1.88693681820694e-05,229,7.68064772643509e-06,2.15394120034259
"SMP_210169",731.941400051117,1.52145845693737e-05,230,4.02300291025762e-06,1.12820064480733
"SMP_210169",735.096680164337,1.99364429955559e-05,231,8.74199925533513e-06,2.45158390803717
"SMP_210169",738.250970125198,1.58699007017372e-05,232,4.67259485300674e-06,1.31037054749435
"SMP_210169",741.40625,1.15915466381048e-05,233,3.91376799158606e-07,0.109756708365168
"SMP_210169",744.56152009964,1.17050567749543e-05,234,5.02021913370862e-07,0.140785741150793
"SMP_210169",747.71679019928,1.41361543582151e-05,235,2.9302533750393e-06,0.821752760540881
"SMP_210169",750.870120048523,1.01591316928069e-05,236,-1.04963480505467e-06,-0.294356899632237
"SMP_210169",754.025390148163,1.54413960488191e-05,237,4.22976105923124e-06,1.18618337119225
"SMP_210169",757.180660009384,1.28793427940546e-05,238,1.66483804104958e-06,0.466882921367719
"SMP_210169",760.334960222244,1.54123700626135e-05,239,4.19499509914933e-06,1.17643369428256
"SMP_210169",763.490230083466,1.6521307614732e-05,240,5.30106017148322e-06,1.48661575371489
"SMP_210169",766.645510196686,1.57583180927645e-05,241,4.53519671551335e-06,1.27183896529734
"SMP_210169",769.800780057907,1.59852554162992e-05,242,4.7592586118409e-06,1.33467431032505
"SMP_210169",772.955080032349,1.12328577974451e-05,243,3.98489016883348e-09,0.00111751240509951
"SMP_210169",776.110350131989,1.2410641996276e-05,244,1.17889048401282e-06,0.330605031587043
"SMP_210169",779.265620231628,1.06641622728995e-05,245,-5.70469519861333e-07,-0.15998101281743
"SMP_210169",782.41992020607,1.02200489859655e-05,246,-1.01746393408469e-06,-0.285334982874533
"SMP_210169",785.575190067291,9.51605510514826e-06,247,-1.7243416186313e-06,-0.483569952447131
"SMP_210169",788.729490041733,9.16166323052971e-06,248,-2.08161825815971e-06,-0.583763699278088
"SMP_210169",791.884760141373,1.33546074901705e-05,249,2.1084384435047e-06,0.591285083446844
"SMP_210169",795.039060115814,1.46569505429645e-05,250,3.40789286325961e-06,0.955700756755752
"SMP_210169",798.194330215454,1.21239231530884e-05,251,8.71973930798426e-07,0.244534138534583
"SMP_210169",801.349610090256,1.58665067598214e-05,252,4.61166390688274e-06,1.29328322883232
"SMP_210169",804.503900051117,1.22850568329161e-05,253,1.02731912139451e-06,0.288098746392895
"SMP_210169",807.659180164337,1.28045949983171e-05,254,1.54395932541854e-06,0.432984003579043
"SMP_210169",810.814450025558,7.63138026798692e-06,255,-3.6321556089419e-06,-1.0185924274627
"SMP_210169",813.969720125198,1.2094159672869e-05,256,8.27721281962157e-07,0.232124038898758
"SMP_210169",817.12402009964,9.02743962377687e-06,257,-2.24190275498928e-06,-0.628713473541153
"SMP_210169",820.27929019928,1.13713121188284e-05,258,9.90624343935962e-08,0.0277808156872256
"SMP_210169",823.434570074081,1.07506964508133e-05,259,-5.24463031007556e-07,-0.147079070773638
"SMP_210169",826.587890148163,1.15219159355972e-05,260,2.43845925718473e-07,0.0683835276200696
"SMP_210169",829.743160009384,1.25573743078509e-05,261,1.27638937305504e-06,0.357947370615675
"SMP_210169",832.898440122604,1.24371116219376e-05,262,1.15320909708977e-06,0.323403009134548
"SMP_210169",836.053710222244,1.11566505530195e-05,263,-1.30172265939244e-07,-0.0365051772630416
"SMP_210169",839.208010196686,1.06129251324818e-05,264,-6.76819852401681e-07,-0.189805628017575
"SMP_210169",842.363280057907,9.61501735133292e-06,265,-1.67765352617744e-06,-0.470476863233358
"SMP_210169",845.518550157547,1.1075438638704e-05,266,-2.20161017938301e-07,-0.0617413926711586
"SMP_210169",848.672850131989,5.50509000255998e-06,267,-5.79344047530952e-06,-1.62469762654945
"SMP_210169",851.828120231628,6.92837128747043e-06,268,-4.37309391415518e-06,-1.22637927036373
"SMP_210169",854.98340010643,8.00385328969216e-06,269,-3.30054970404991e-06,-0.925597715784228
"SMP_210169",858.13867020607,1.03863289866745e-05,270,-9.21014907004366e-07,-0.258287064448817
"SMP_210169",861.292970180511,5.96923962508811e-06,271,-5.34104743742273e-06,-1.49782968028253
"SMP_210169",864.447260141373,9.81453477798581e-06,272,-1.49869867423543e-06,-0.420291222343667
"SMP_210169",867.602540016174,1.00836338384237e-05,273,-1.23255021755586e-06,-0.345653229993534
"SMP_210169",870.756830215454,9.73725054251536e-06,274,-1.58188653771689e-06,-0.443620213973434
"SMP_210169",873.912110090256,1.0595837387055e-05,275,-7.26257048626944e-07,-0.203669668860448
"SMP_210169",877.067380189896,8.64773891269946e-06,276,-2.677316332115e-06,-0.750819743267825
"SMP_210169",880.222650051117,9.95977769436422e-06,277,-1.36824187986065e-06,-0.383706252654024
"SMP_210169",883.376950025558,6.36327907286113e-06,278,-4.96770749608845e-06,-1.39313118218508
"SMP_210169",886.532220125198,1.13901952225669e-05,279,5.62371111177842e-08,0.0157709915802976
"SMP_210169",889.6875,1.24254401936088e-05,280,1.08850683696486e-06,0.305258072821604
"SMP_210169",892.84277009964,6.36723905801946e-06,281,-4.97267328574266e-06,-1.39452377553259
"SMP_210169",895.997070074081,1.06080707595882e-05,282,-7.34823462402475e-07,-0.206072012025698
"SMP_210169",899.152340173721,1.02479922004263e-05,283,-1.09788868274267e-06,-0.307889093651597
"SMP_210169",902.306640148163,1.0600970634516e-05,284,-7.47899913836466e-07,-0.209739138614646
"SMP_210169",905.460940122604,1.15135886283103e-05,285,1.61724435472497e-07,0.0453535869725456
"SMP_210169",908.616210222244,8.4760446221302e-06,286,-2.87881817468733e-06,-0.807328404531858
"SMP_210169",911.771480083466,9.34155249307762e-06,287,-2.01631300455004e-06,-0.56544966101481
