"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_510158",78.873046875,1.55302998723252e-05,22,-1.45907223873967e-06,-0.537374733436498
"SMP_510158",82.0279538631439,1.98586240671863e-05,23,2.89476672164925e-06,1.06613946458936
"SMP_510158",85.1829829216003,1.24090421372987e-05,24,-4.52934358294269e-06,-1.66815236141328
"SMP_510158",88.3370358943939,2.16860150388082e-05,25,4.77304892268423e-06,1.75790877545744
"SMP_510158",91.4919428825378,1.90357073207284e-05,26,2.1481235064416e-06,0.791151572906247
"SMP_510158",94.6469719409943,1.70224135085173e-05,27,1.60168751445369e-07,0.0589899785819778
"SMP_510158",97.802001953125,1.04227381230775e-05,28,-6.41421182980807e-06,-2.36234730586449
"SMP_510158",100.957031011581,1.54560629390139e-05,29,-1.35563651109818e-06,-0.499279466393947
"SMP_510158",104.111937999725,1.69759441244816e-05,30,1.89449875903058e-07,0.0697741851705176
"SMP_510158",107.266968011856,1.45154967971185e-05,31,-2.24583562616961e-06,-0.827138841321215
"SMP_510158",110.421996831894,1.42472271396753e-05,32,-2.48898786086853e-06,-0.916691547374131
"SMP_510158",113.57702589035,1.62291081791962e-05,33,-4.82033822833724e-07,-0.177532537577713
"SMP_510158",116.731932878494,1.20559166106046e-05,34,-4.63019781964576e-06,-1.70529686812466
"SMP_510158",119.886962890625,1.04642669761589e-05,35,-6.19686339784883e-06,-2.28229811255805
"SMP_510158",123.041991949081,1.25375205506418e-05,36,-4.0986703000891e-06,-1.50953585537134
"SMP_510158",126.196044921875,1.66224374843909e-05,37,1.11339034625474e-08,0.00410060464892554
"SMP_510158",129.350951910019,1.35985929946791e-05,38,-2.98786115988037e-06,-1.10042604588439
"SMP_510158",132.505980968475,1.48733177778846e-05,39,-1.68833061263802e-06,-0.621810345526634
"SMP_510158",135.661010980606,2.24757564511807e-05,40,5.938869174406e-06,2.1872791180424
"SMP_510158",138.816040039063,1.22459667913375e-05,41,-4.26620407003992e-06,-1.57123836233337
"SMP_510158",141.970947027206,1.20165355032826e-05,42,-4.47096462034951e-06,-1.64665145239118
"SMP_510158",145.125975847244,1.50024510306853e-05,43,-1.46042215867383e-06,-0.537871907493764
"SMP_510158",148.281005859375,1.4034785931509e-05,44,-2.40350510442716e-06,-0.885208340280985
"SMP_510158",151.436034917831,1.21720950181933e-05,45,-4.24165869498643e-06,-1.56219832714781
"SMP_510158",154.590941905975,1.56850969802612e-05,46,-7.04165213246755e-07,-0.259343289329243
"SMP_510158",157.745971918106,1.6674379980337e-05,47,3.09565372969097e-07,0.11401259332035
"SMP_510158",160.901000976563,2.32099871827805e-05,48,6.86957523164993e-06,2.5300571561272
"SMP_510158",164.055053949356,1.66420222609516e-05,49,3.25960481762163e-07,0.120050894223769
"SMP_510158",167.2099609375,1.02035807488483e-05,50,-6.08816924427699e-06,-2.2422661729111
"SMP_510158",170.364989995956,1.27425035082446e-05,51,-3.52497877904251e-06,-1.29824588629929
"SMP_510158",173.520018815994,2.21142405031933e-05,52,5.87098086504985e-06,2.16227592685344
"SMP_510158",176.675048828125,1.2959620975981e-05,53,-3.25946109184385e-06,-1.20045600818859
"SMP_510158",179.829955816269,9.51847603571927e-06,54,-6.6764745229813e-06,-2.45893837318275
"SMP_510158",182.984984874725,1.5151226107226e-05,55,-1.01963716191874e-06,-0.375531268116869
"SMP_510158",186.140013933182,1.53259331626199e-05,56,-8.20888004204524e-07,-0.302332167474903
"SMP_510158",189.295043945313,1.95946772453305e-05,57,3.47185296774476e-06,1.27867970723925
"SMP_510158",192.449950933456,1.73695706971856e-05,58,1.2706971223274e-06,0.467996381028426
"SMP_510158",195.604979991913,1.45551264510231e-05,59,-1.51984078003896e-06,-0.559755721721381
"SMP_510158",198.760010004044,1.3293507641916e-05,60,-2.7575985577497e-06,-1.0156205776183
"SMP_510158",201.915038824081,1.86167514144376e-05,61,2.58946088445287e-06,0.953695653704621
"SMP_510158",205.068969964981,1.16452005093586e-05,62,-4.35832799885086e-06,-1.60516750605463
"SMP_510158",208.223999023438,1.02234516208218e-05,63,-5.75635200476887e-06,-2.12005824111991
"SMP_510158",211.379027843475,1.64739013768565e-05,64,5.1777718013206e-07,0.190696777558668
"SMP_510158",214.533934831619,1.49039778612717e-05,65,-1.02851330338678e-06,-0.378800341455866
"SMP_510158",217.68896484375,1.49497644789074e-05,66,-9.5913824941684e-07,-0.353249583827552
"SMP_510158",220.843993902206,1.40954543226691e-05,67,-1.78990552769984e-06,-0.659220277301039
"SMP_510158",223.999022960663,1.52550903988112e-05,68,-6.06772157937037e-07,-0.223473531995752
"SMP_510158",227.154052972794,1.47236780441025e-05,69,-1.11473282937065e-06,-0.410554899977675
"SMP_510158",230.308959960938,1.58995484820381e-05,70,8.45427295118528e-08,0.0311369961878437
"SMP_510158",233.463989019394,1.61246663563521e-05,71,3.33020947640244e-07,0.1226512561993
"SMP_510158",236.619017839432,7.95760000802604e-06,72,-7.81073077533601e-06,-2.87668372880976
"SMP_510158",239.774047851563,1.5966758795688e-05,73,2.21696896668638e-07,0.08165072817362
"SMP_510158",242.927978038788,1.40034863228071e-05,74,-1.71836056224293e-06,-0.632870343610066
"SMP_510158",246.0830078125,1.15534251642947e-05,75,-4.1452444211135e-06,-1.5266890539629
"SMP_510158",249.238036870956,1.36077524831044e-05,76,-2.06778565698558e-06,-0.761563229512376
"SMP_510158",252.3929438591,2.12509936562327e-05,77,5.59854018699526e-06,2.06193631866974
"SMP_510158",255.547972917557,1.82187210892469e-05,78,2.58930726969849e-06,0.953639077556097
"SMP_510158",258.703002929688,1.23493976853898e-05,79,-3.2570224258672e-06,-1.19955785013696
"SMP_510158",261.858031988144,8.86973760086507e-06,80,-6.71373479049167e-06,-2.47266128956039
"SMP_510158",265.012938976288,1.40553481260496e-05,81,-1.50522344512604e-06,-0.554372173022537
"SMP_510158",268.167968988419,1.40087826612169e-05,82,-1.52893324352048e-06,-0.563104466224863
"SMP_510158",271.322997808456,1.27833305861259e-05,83,-2.73157574152153e-06,-1.00603640244
"SMP_510158",274.478026866913,1.35448888475114e-05,84,-1.94725401512416e-06,-0.717171555682785
"SMP_510158",277.632933855057,9.88607733223526e-06,85,-5.58334909034088e-06,-2.05634145413973
"SMP_510158",280.78698682785,1.29215613737027e-05,86,-2.52520091568854e-06,-0.930028776446237
"SMP_510158",283.942015886307,1.33540632030608e-05,87,-2.07007414519498e-06,-0.762406077254147
"SMP_510158",287.097045898438,1.45814040993685e-05,88,-8.20154547097075e-07,-0.3020620360125
"SMP_510158",290.251952886581,1.04556295116755e-05,89,-4.9233975899871e-06,-1.81328202763048
"SMP_510158",293.406981945038,1.25247421580147e-05,90,-2.83179883850164e-06,-1.04294846107144
"SMP_510158",296.562011957169,1.29530421395308e-05,91,-2.38105909050356e-06,-0.876941497537596
"SMP_510158",299.717041015625,1.45982845170187e-05,92,-7.13423331856447e-07,-0.262753044437944
"SMP_510158",302.871948003769,1.10742851149989e-05,93,-4.21507662806459e-06,-1.5524081805416
"SMP_510158",306.026976823807,1.07832144133282e-05,94,-4.48384680480596e-06,-1.65139594704646
"SMP_510158",309.182006835938,1.11746936656398e-05,95,-4.07011349696837e-06,-1.49901841555078
"SMP_510158",312.337035894394,1.07929712367393e-05,96,-4.42962838797931e-06,-1.63142736254735
"SMP_510158",315.491942882538,1.18386108767913e-05,97,-3.36182861055695e-06,-1.23815785503377
"SMP_510158",318.646971940994,1.2274065068946e-05,98,-2.90425999979363e-06,-1.06963582870131
"SMP_510158",321.801024913788,9.10797593597601e-06,99,-6.04828814434158e-06,-2.22757800677516
"SMP_510158",324.955931901932,1.80903364892531e-05,100,2.95609273741497e-06,1.08872577011957
"SMP_510158",328.110961914063,1.5238311479287e-05,101,1.26042239127494e-07,0.0464212208652414
"SMP_510158",331.265990972519,2.71944370513112e-05,102,1.21040956067346e-05,4.45792537028689
"SMP_510158",334.421020030975,1.61510147634897e-05,103,1.08255437195659e-06,0.398703608783059
"SMP_510158",337.576050043106,1.83765545296112e-05,104,3.32992842208244e-06,1.22640904998977
"SMP_510158",340.73095703125,1.92930648562848e-05,105,4.26822537536199e-06,1.57198280690561
"SMP_510158",343.885985851288,1.77183719266911e-05,106,2.71527307279526e-06,1.00003214711358
"SMP_510158",347.041014909744,2.12515417731675e-05,107,6.2701366730342e-06,2.30928458085983
"SMP_510158",350.196044921875,1.56576763636359e-05,108,6.97918115799505e-07,0.257042490070416
"SMP_510158",353.350951910019,2.44687197668945e-05,109,9.53056058890296e-06,3.5100951960994
"SMP_510158",356.505980968475,2.70491984240733e-05,110,1.21325921783646e-05,4.46842062691434
"SMP_510158",359.660033941269,2.33003604724144e-05,111,8.40525350559659e-06,3.09564580979053
"SMP_510158",362.814940929413,2.64829065984138e-05,112,1.16092577014371e-05,4.27567710293365
"SMP_510158",365.969970941544,2.26894702042339e-05,113,7.83723314128068e-06,2.88644452163195
"SMP_510158",369.125,3.24055829252526e-05,114,1.7574710583298e-05,6.47274697178884
"SMP_510158",372.280028820038,2.31881168741334e-05,115,8.37856211192995e-06,3.085815398262
"SMP_510158",375.434935808182,3.12125549220702e-05,116,1.64242697464452e-05,6.04904085112942
"SMP_510158",378.589965820313,3.13540081920334e-05,117,1.65869462274524e-05,6.10895442380705
"SMP_510158",381.744994878769,2.98401800032877e-05,118,1.5094294004413e-05,5.55921221833401
"SMP_510158",384.900023937225,2.69392131797009e-05,119,1.22144558745243e-05,4.4985709380051
"SMP_510158",388.055053949356,2.75378975495983e-05,120,1.28342216393841e-05,4.72683000143043
"SMP_510158",391.2099609375,2.08847616080188e-05,121,6.20211893528761e-06,2.28423372133412
"SMP_510158",394.364989995956,2.51352016067028e-05,122,1.04735456149079e-05,3.8573955651488
"SMP_510158",397.51904296875,1.932188434159e-05,123,4.68116115560836e-06,1.72406660984875
"SMP_510158",400.673949956894,1.73364566239851e-05,124,2.71662448436966e-06,1.00052987054034
"SMP_510158",403.82897901535,2.00748197848415e-05,125,5.47583203027883e-06,2.01674303676416
"SMP_510158",406.984009027481,2.10872063250004e-05,126,6.50901545812503e-06,2.39726338002656
"SMP_510158",410.139037847519,1.62587676720417e-05,127,1.70132614825641e-06,0.626596587292721
"SMP_510158",413.293944835663,1.44106019788477e-05,128,-1.261385701536e-07,-0.0464566994783635
"SMP_510158",416.448973894119,1.69499511308228e-05,129,2.43386475557058e-06,0.896389767085809
"SMP_510158",419.60400390625,2.14165635818748e-05,130,6.92108375057869e-06,2.54902768815032
"SMP_510158",422.759032964706,1.63850743693258e-05,131,1.91015340664268e-06,0.703507441553463
"SMP_510158",425.91393995285,1.92645445280355e-05,132,4.81013393909697e-06,1.77156714704465
"SMP_510158",429.068969964981,2.11566549614211e-05,133,6.72270781162857e-06,2.47596604357704
"SMP_510158",432.223999023438,1.87111724409784e-05,134,4.29764095575494e-06,1.58281653347024
"SMP_510158",435.378051996231,1.71431628023113e-05,135,2.74999288627692e-06,1.01281941700968
"SMP_510158",438.532958984375,1.38251904427042e-05,136,-5.47660215275235e-07,-0.201702667204138
"SMP_510158",441.687988042831,1.76312540912858e-05,137,3.2786756108328e-06,1.20753269482936
"SMP_510158",444.843016862869,1.83833431325917e-05,138,4.05098892739487e-06,1.49197485718281
"SMP_510158",447.998046875,1.33999870570613e-05,139,-9.12190799094308e-07,-0.335958888457742
"SMP_510158",451.152953863144,1.61883272084538e-05,140,1.89627695045122e-06,0.698396757689467
"SMP_510158",454.3079829216,2.0349436774271e-05,141,6.07746689410989e-06,2.2383245088759
"SMP_510158",457.463012933731,1.33197522940186e-05,142,-9.32185235366551e-07,-0.343322817793613
"SMP_510158",460.618041992188,1.81837563438381e-05,143,3.95180309296005e-06,1.45544482122919
"SMP_510158",463.772948980331,1.87029098568767e-05,144,4.49089201479253e-06,1.65399069029358
"SMP_510158",466.927978038788,1.89167730527083e-05,145,4.72464325930308e-06,1.7400810217893
"SMP_510158",470.0830078125,1.97369428693132e-05,146,5.5646529635959e-06,2.04945569080387
"SMP_510158",473.238036870956,1.58744545914935e-05,147,1.72195637038481e-06,0.634194675874383
"SMP_510158",476.391968011856,1.57173715483325e-05,148,1.58460991803851e-06,0.583610125460488
"SMP_510158",479.546996831894,1.6069316862217e-05,149,1.9562504354158e-06,0.720484927582919
"SMP_510158",482.70202589035,1.94235676722639e-05,150,5.33014815260286e-06,1.96308782158458
"SMP_510158",485.856932878494,1.89250702421375e-05,151,4.85124854133344e-06,1.78670961074902
"SMP_510158",489.011962890625,1.55703742391388e-05,152,1.51610275828471e-06,0.558379012336857
"SMP_510158",492.166991949081,1.5893693411436e-05,153,1.85892374749518e-06,0.684639613287322
"SMP_510158",495.322021007538,1.71045682574594e-05,154,3.08925198021922e-06,1.13776817577068
"SMP_510158",498.477051019669,1.3264258042421e-05,155,-7.31653305565877e-07,-0.269467124113068
"SMP_510158",501.631958007813,1.29472064565788e-05,156,-1.02934921240115e-06,-0.379108205845201
"SMP_510158",504.78698682785,1.1702483565571e-05,157,-2.25476420549657e-06,-0.830427227467151
"SMP_510158",507.942015886307,1.42778361813924e-05,158,3.3984774711555e-07,0.125165559090455
"SMP_510158",511.097045898438,1.61135997918067e-05,159,2.19482210444482e-06,0.808350616234982
"SMP_510158",514.250975847244,1.49412409647849e-05,160,1.04161872276941e-06,0.383627053293929
"SMP_510158",517.406005859375,1.45343848641846e-05,161,6.53876095369137e-07,0.240821861399407
"SMP_510158",520.561034917831,1.66092368234588e-05,162,2.74779282711656e-06,1.0120091375914
"SMP_510158",523.715941905975,1.89267776112635e-05,163,5.08434892455854e-06,1.87256023073459
"SMP_510158",526.870971918106,1.69490009345337e-05,164,3.12553953875269e-06,1.15113284448018
"SMP_510158",530.026000976563,2.25193661185186e-05,165,8.71482321370196e-06,3.2096599997369
"SMP_510158",533.181030035019,2.15420562984447e-05,166,7.75638305728053e-06,2.85666752280739
"SMP_510158",536.335937023163,2.08801963974661e-05,167,7.11334323230527e-06,2.6198366481184
"SMP_510158",539.490967035294,2.36529205829293e-05,168,9.90483933507827e-06,3.64794165504556
"SMP_510158",542.645995855331,1.92754740577668e-05,169,5.54611579354214e-06,2.04262847104612
"SMP_510158",545.801024913788,2.20755649509224e-05,170,8.36488071205914e-06,3.08077655343074
"SMP_510158",548.955931901932,1.60641909766532e-05,171,2.37213105070955e-06,0.873653310101062
"SMP_510158",552.109984874725,1.69498278147267e-05,172,3.27633815804114e-06,1.2066718134847
"SMP_510158",555.265013933182,1.85010709185463e-05,173,4.8461082267023e-06,1.78481643840885
"SMP_510158",558.420043945313,1.582822837692e-05,174,2.19174356345439e-06,0.807216792905211
"SMP_510158",561.574950933456,1.43580679167705e-05,175,7.4001113888601e-07,0.272545305119646
"SMP_510158",564.729979991913,1.72222461271391e-05,176,3.62256894058226e-06,1.33418823764493
"SMP_510158",567.885010004044,1.22874322561981e-05,177,-1.29391452481592e-06,-0.476547325349137
"SMP_510158",571.040038824081,1.11311655761444e-05,178,-2.4319000306655e-06,-0.895666161020183
"SMP_510158",574.194945812225,1.59502406186314e-05,179,2.40540622545264e-06,0.88590852110629
"SMP_510158",577.349974870682,1.45389319514397e-05,180,1.01228018765607e-06,0.372821702422771
"SMP_510158",580.505004882813,1.4332196688157e-05,181,8.23678235554142e-07,0.303359806674606
"SMP_510158",583.660033941269,1.50440834935541e-05,182,1.55364898986276e-06,0.572207248972506
"SMP_510158",586.815062999725,1.73561013700542e-05,183,3.88370142540089e-06,1.43036305044394
"SMP_510158",589.968871831894,1.44103088259765e-05,184,9.55887071094321e-07,0.352052178354381
"SMP_510158",593.12390089035,9.1225076391837e-06,185,-4.31397841655184e-06,-1.58883360267878
"SMP_510158",596.278930902481,1.30453826292147e-05,186,-3.73217211114114e-07,-0.137455496726878
"SMP_510158",599.433959960938,1.21708715385365e-05,187,-1.22989161403138e-06,-0.452967756289287
"SMP_510158",602.588989019394,1.32886983378947e-05,188,-9.42776822367146e-08,-0.0347223687873925
"SMP_510158",605.744017839432,1.43575059642218e-05,189,9.92267486771089e-07,0.365451046249708
"SMP_510158",608.899047851563,1.49282145574927e-05,190,1.58066400789403e-06,0.582156851005834
"SMP_510158",612.054076910019,1.26321843577188e-05,191,-6.97727923984763e-07,-0.25697244262997
"SMP_510158",615.209105968475,1.54542504138477e-05,192,2.14192671234381e-06,0.788869300316824
"SMP_510158",618.363890886307,1.39808913014334e-05,193,6.8610510408338e-07,0.25269177058341
"SMP_510158",621.518920898438,1.16816348078002e-05,194,-1.59566227488936e-06,-0.587680696580189
"SMP_510158",624.673949956894,1.63545322982628e-05,195,3.09467453796841e-06,1.13976529794712
"SMP_510158",627.82897901535,1.58012562712241e-05,196,2.55878801326079e-06,0.942398868293359
"SMP_510158",630.983031988144,1.21698978185757e-05,197,-1.05523614694665e-06,-0.388642335946183
"SMP_510158",634.138060808182,1.32458956819665e-05,198,3.80514935028943e-08,0.0140143240581707
"SMP_510158",637.293090820313,1.02656947536733e-05,199,-2.92490957055178e-06,-1.07724104336246
"SMP_510158",640.447875976563,1.41472622081603e-05,200,9.73846463581511e-07,0.358666603256894
"SMP_510158",643.602905035019,1.41617011830852e-05,201,1.00542536344918e-06,0.370297078053168
"SMP_510158",646.757933855057,9.97806362942199e-06,202,-3.16112228516856e-06,-1.16423793164617
"SMP_510158",649.912963867188,1.01583352323104e-05,203,-2.96381082249894e-06,-1.09156833254007
"SMP_510158",653.067992925644,1.10690151276739e-05,204,-2.03614115730579e-06,-0.749908594375981
"SMP_510158",656.2230219841,1.06468849854185e-05,205,-2.44133164761769e-06,-0.899139815381487
"SMP_510158",659.378051996231,9.59146204252218e-06,206,-3.47986508445178e-06,-1.28163056118971
"SMP_510158",662.533080816269,1.09680776526582e-05,207,-2.08641015870868e-06,-0.768422613429849
"SMP_510158",665.688109874725,1.2002590968069e-05,208,-1.03510774358079e-06,-0.381229066674076
"SMP_510158",668.841918945313,1.21836870095458e-05,209,-8.37279315513067e-07,-0.308369069768865
"SMP_510158",671.996948003769,1.09583542511358e-05,210,-2.0459234883632e-06,-0.753511416364359
"SMP_510158",675.151976823807,1.21243299563735e-05,211,-8.63309515250948e-07,-0.317955964285839
"SMP_510158",678.307006835938,8.99589484586327e-06,212,-3.97515670114374e-06,-1.46404592996067
"SMP_510158",681.462035894394,1.33904150758497e-05,213,4.35901065823016e-07,0.160541892876849
"SMP_510158",684.61706495285,1.53381750651958e-05,214,2.40014817644118e-06,0.883971987320703
"SMP_510158",687.772094964981,8.40961404779012e-06,215,-4.51197616353269e-06,-1.66175595955727
"SMP_510158",690.926879882813,1.16025774773345e-05,216,-1.30262780945905e-06,-0.479756418694989
"SMP_510158",694.081908941269,1.05946787438858e-05,217,-2.29419086342208e-06,-0.844948023100487
"SMP_510158",697.236937999725,1.42767017903043e-05,218,1.40411731440539e-06,0.517134894015888
"SMP_510158",700.391968011856,1.18681652285134e-05,219,-9.88184692246444e-07,-0.363947357425328
"SMP_510158",703.546996831894,1.09811131784644e-05,220,-1.85905280755458e-06,-0.684687145968142
"SMP_510158",706.701050043106,8.44360349936039e-06,221,-4.38043418022396e-06,-1.61330918883583
"SMP_510158",709.856078863144,1.03961005410732e-05,222,-2.41185451588121e-06,-0.888283419523358
"SMP_510158",713.0111079216,1.15170444039447e-05,223,-1.27487874269276e-06,-0.469536467303461
"SMP_510158",716.165892839432,1.14578741648822e-05,224,-1.31806905274253e-06,-0.485443411958979
"SMP_510158",719.320922851563,8.67004622876396e-06,225,-4.08996659614448e-06,-1.50633029058643
"SMP_510158",722.475951910019,7.54463441718066e-06,226,-5.19949883264058e-06,-1.91496981781183
"SMP_510158",725.630980968475,9.51990530822882e-06,227,-3.20839921240406e-06,-1.18164997300803
"SMP_510158",728.786010980606,1.10248635914723e-05,228,-1.68766307420234e-06,-0.621564491840018
"SMP_510158",731.941040039063,1.01517507250279e-05,229,-2.54504900254971e-06,-0.937338805451693
"SMP_510158",735.0960688591,1.10980836345261e-05,230,-1.58304010131433e-06,-0.583031963652387
"SMP_510158",738.251097917557,8.64233593331631e-06,231,-4.02316278787025e-06,-1.48172651997743
"SMP_510158",741.405884027481,8.59842301661041e-06,232,-4.05150289857426e-06,-1.49216415221439
"SMP_510158",744.559935808182,9.91155623345097e-06,233,-2.72285151933417e-06,-1.00282328080839
"SMP_510158",747.714965820313,9.63229749712112e-06,234,-2.98663834994653e-06,-1.09997568630328
"SMP_510158",750.869994878769,9.12154192132259e-06,235,-3.48197313534015e-06,-1.28240695406056
"SMP_510158",754.025023937225,1.20825912226647e-05,236,-5.05554187314053e-07,-0.186195062473577
"SMP_510158",757.180053949356,1.05561341221751e-05,237,-2.01669281331079e-06,-0.742745790237423
"SMP_510158",760.335083007813,8.12835792699275e-06,238,-4.42920174854479e-06,-1.6312702317033
"SMP_510158",763.49011182785,9.06507416773423e-06,239,-3.47726949200209e-06,-1.28067460728713
"SMP_510158",766.6448969841,1.08460731877261e-05,240,-1.68110690148969e-06,-0.619149860493961
"SMP_510158",769.799926996231,8.95072742677525e-06,241,-3.56133922223594e-06,-1.31163739835053
"SMP_510158",772.954955816269,9.19452100402889e-06,242,-3.302483552765e-06,-1.21630113419089
"SMP_510158",776.109984874725,6.58354820422665e-06,243,-5.89844563457754e-06,-2.1723911718783
"SMP_510158",779.265013933182,9.9631908995692e-06,244,-2.50384362970575e-06,-0.922162911030387
"SMP_510158",782.420043945313,1.2912101291048e-05,245,4.59974634247501e-07,0.16940816218929
"SMP_510158",785.574096918106,9.65385880295879e-06,246,-2.78341604875378e-06,-1.0251291317378
"SMP_510158",788.728881835938,9.64794776380141e-06,247,-2.77452333002597e-06,-1.02185395301189
"SMP_510158",791.883910894394,6.95040483851995e-06,248,-5.45731289062327e-06,-2.00992245758264
"SMP_510158",795.03893995285,8.94111419187373e-06,249,-3.45190174649683e-06,-1.27133169395027
"SMP_510158",798.193969964981,1.00280948363493e-05,250,-2.35027091383239e-06,-0.86560224524262
"SMP_510158",801.348999023438,8.81980881035811e-06,251,-3.54395839616785e-06,-1.30523605883679
"SMP_510158",804.504027843475,8.16231855549943e-06,252,-4.18690178165797e-06,-1.54203141496731
"SMP_510158",807.659056901932,9.71645560923178e-06,253,-2.61826956373841e-06,-0.964305859245299
"SMP_510158",810.814086914063,1.2934187294921e-05,254,6.13903997687536e-07,0.226100180891592
"SMP_510158",813.968871831894,8.97225366602932e-06,255,-3.33364367138663e-06,-1.22777737230547
"SMP_510158",817.12390089035,6.79754563199674e-06,256,-5.49401934521943e-06,-2.02344140526068
"SMP_510158",820.278930902481,9.30751593953381e-06,257,-2.96977130285514e-06,-1.09376357103308
"SMP_510158",823.4329829216,6.69225432680705e-06,258,-5.57081412556656e-06,-2.05172484011926
"SMP_510158",826.588012933731,6.96510699413481e-06,259,-5.28379270992269e-06,-1.94601516199159
"SMP_510158",829.743041992188,9.40137701937561e-06,260,-2.83340831431634e-06,-1.04354122927985
"SMP_510158",832.898070812225,1.03089490791302e-05,261,-1.9117761735672e-06,-0.704105104863297
"SMP_510158",836.053099870682,7.47634480831558e-06,262,-4.73037456528426e-06,-1.74219185560692
"SMP_510158",839.207885980606,9.51256329855111e-06,263,-2.6802053858181e-06,-0.987116755783906
"SMP_510158",842.362915039063,1.00138561291659e-05,264,-2.16501482182461e-06,-0.797372626162098
"SMP_510158",845.5179438591,8.52025487190398e-06,265,-3.64477229367311e-06,-1.34236570866508
"SMP_510158",848.672972917557,1.02833161779582e-05,266,-1.86792106272951e-06,-0.687953314793884
"SMP_510158",851.828002929688,8.64784121904483e-06,267,-3.48965986883292e-06,-1.2852379697238
"SMP_510158",854.983031988144,9.30277599688409e-06,268,-2.82104263321809e-06,-1.03898696225489
"SMP_510158",858.138060808182,8.0348955210586e-06,269,-4.07529425782117e-06,-1.5009264841908
"SMP_510158",861.292114019394,1.11028855463399e-05,270,-9.93733091032532e-07,-0.365990826720069
"SMP_510158",864.446898937225,8.59592063066299e-06,271,-3.48717713722446e-06,-1.28432358234744
"SMP_510158",867.601928949356,7.76734964247842e-06,272,-4.30227955296089e-06,-1.58452492382329
"SMP_510158",870.756958007813,1.10635626454996e-05,273,-9.92651245733165e-07,-0.365592384261956
"SMP_510158",873.91198682785,8.58879858961427e-06,274,-3.45405317723301e-06,-1.27212406357232
"SMP_510158",877.067015886307,1.17735603731382e-05,275,-2.55982361776225e-07,-0.0942780280315423
"SMP_510158",880.222045898438,7.92985638058231e-06,276,-4.08643032651588e-06,-1.5050278862924
"SMP_510158",883.377074956894,1.31518918164317e-05,277,1.14880821036841e-06,0.423104826084304
"SMP_510158",886.53210401535,1.2415964818696e-05,278,4.26031476250296e-07,0.1569069336713
"SMP_510158",889.686888933182,1.03645975279229e-05,279,-1.61223931443919e-06,-0.593786002385301
"SMP_510158",892.841918945313,9.57242204153829e-06,280,-2.39136994798703e-06,-0.880738975239224
"SMP_510158",895.996948003769,1.04446392812545e-05,281,-1.50616044076217e-06,-0.554717267505751
"SMP_510158",899.151000976563,9.42387097593583e-06,282,-2.51399296972699e-06,-0.925900902024707
"SMP_510158",902.306030035019,9.29515819351687e-06,283,-2.62981837514322e-06,-0.968559274042315
"SMP_510158",905.461058855057,8.65968326680944e-06,284,-3.25245825117244e-06,-1.19787686951459
"SMP_510158",908.616088867188,1.07790356916406e-05,285,-1.1203230108428e-06,-0.412613757790673
"SMP_510158",911.770874023438,1.02251767191855e-05,286,-1.66145230847039e-06,-0.611911095061982
"SMP_510158",914.925902843475,8.67011088037908e-06,287,-3.20383955655247e-06,-1.17997065667073
"SMP_510158",918.080931901932,9.55845559666002e-06,288,-2.30286823255434e-06,-0.848143888802385
