"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210125",293.40625,3.83777409915117e-06,85,-1.86417253296393e-06,-0.899069444736453
"SMP_210125",296.560549974442,4.14523924332731e-06,86,-1.55543259284621e-06,-0.750167644274741
"SMP_210125",299.716799974442,5.48965827752612e-06,87,-2.09746179605196e-07,-0.101158223232379
"SMP_210125",302.871099948883,4.08096781902915e-06,88,-1.61717824943844e-06,-0.779946879943982
"SMP_210125",306.027349948883,4.61819394568121e-06,89,-1.07870117603557e-06,-0.520245444145072
"SMP_210125",309.181640148163,5.92468193438534e-06,90,2.29028760495995e-07,0.110457995108652
"SMP_210125",312.335940122604,5.43321225617947e-06,91,-2.61207193122678e-07,-0.125977291226679
"SMP_210125",315.492190122604,5.46022817623394e-06,92,-2.32965027944786e-07,-0.112356412624702
"SMP_210125",318.644540071487,7.59289928950906e-06,93,1.90092257837195e-06,0.916793578278156
"SMP_210125",321.800790071487,7.32115630768474e-06,94,1.63038934013774e-06,0.786318440392036
"SMP_210125",324.955080032349,5.11807482911529e-06,95,-5.71491405417152e-07,-0.275623876789518
"SMP_210125",328.111330032349,5.1413270187252e-06,96,-5.47046008561057e-07,-0.263834136843705
"SMP_210125",331.26563000679,8.58315498443129e-06,97,2.89596615296987e-06,1.39669190221706
"SMP_210125",334.419929981232,4.59747769581788e-06,98,-1.08853521891165e-06,-0.524988292412475
"SMP_210125",337.576179981232,5.78113402680138e-06,99,9.62894615630559e-08,0.046439324263525
"SMP_210125",340.730470180511,6.7150158398768e-06,100,1.03133060219682e-06,0.497399149199215
"SMP_210125",343.884770154953,6.23910528680303e-06,101,5.56571078911476e-07,0.268427971137257
"SMP_210125",347.041020154953,7.45521260559831e-06,102,1.77382182256587e-06,0.855494313361689
"SMP_210125",350.195320129395,5.8694560770726e-06,103,1.89199693656026e-07,0.0912488841626561
"SMP_210125",353.349610090256,4.88322421806503e-06,104,-7.95906092955396e-07,-0.383856556408995
"SMP_210125",356.505860090256,4.54376986772423e-06,105,-1.13424200997133e-06,-0.54703216363794
"SMP_210125",359.660160064697,5.85812559201041e-06,106,1.81223115547551e-07,0.0874018702602027
"SMP_210125",362.814460039139,6.21478965125232e-06,107,5.38988230081451e-07,0.259947960915584
"SMP_210125",365.96875,4.62233197189081e-06,108,-1.05237675081038e-06,-0.50754946995185
"SMP_210125",369.125,5.89136733138793e-06,109,2.1774361761091e-07,0.105015297628643
"SMP_210125",372.279299974442,7.47433842961631e-06,110,1.8017906836041e-06,0.868983380451192
"SMP_210125",375.433599948883,7.85627732804304e-06,111,2.18479717414637e-06,1.05370310284448
"SMP_210125",378.589849948883,6.33386600625089e-06,112,6.63445713615639e-07,0.319972405346418
"SMP_210125",381.744140148163,5.420965184135e-06,113,-2.48404298394149e-07,-0.119802599104005
"SMP_210125",384.898440122604,5.90459696985743e-06,114,2.36269902772002e-07,0.113950316581169
"SMP_210125",388.054690122604,4.10782922308335e-06,115,-1.55946319728022e-06,-0.752111559457674
"SMP_210125",391.208990097046,5.38524412660389e-06,116,-2.81022701660851e-07,-0.135534088112996
"SMP_210125",394.365240097046,4.62609069978034e-06,117,-1.03915833037822e-06,-0.501174374456079
"SMP_210125",397.517580032349,6.47230451305251e-06,118,8.08063597727117e-07,0.389719984214743
"SMP_210125",400.673830032349,6.21829714434783e-06,119,5.55057154019199e-07,0.267697822190095
"SMP_210125",403.82813000679,4.90003159562276e-06,120,-7.62216533215589e-07,-0.367608460681222
"SMP_210125",406.98438000679,5.0160388568547e-06,121,-6.45225255074806e-07,-0.311184883132953
"SMP_210125",410.138679981232,9.53091498605161e-06,122,3.87062582310959e-06,1.86675929831064
"SMP_210125",413.292970180511,9.60139738158714e-06,123,3.94207469987098e-06,1.90121828792722
"SMP_210125",416.449220180511,9.4828909676245e-06,124,3.82452688756927e-06,1.84452630021294
"SMP_210125",419.603520154953,6.08021020294563e-06,125,4.22795650042799e-07,0.203909586478347
"SMP_210125",422.757820129395,7.0515196778429e-06,126,1.39504616503027e-06,0.672815074139786
"SMP_210125",425.914070129395,4.65266419205019e-06,127,-1.00287620127856e-06,-0.483675911686854
"SMP_210125",429.068360090256,5.61311461886053e-06,128,-4.15017389586377e-08,-0.0200158218948834
"SMP_210125",432.222660064697,4.92754024786281e-06,129,-7.26160580844603e-07,-0.350219080404233
"SMP_210125",435.376960039139,4.28271348186472e-06,130,-1.37008033450171e-06,-0.660774334887501
"SMP_210125",438.533210039139,5.0204616036517e-06,131,-6.31433171752571e-07,-0.304533116477769
"SMP_210125",441.6875,5.88253262869536e-06,132,2.31527801724204e-07,0.111663254584204
"SMP_210125",444.841799974442,7.62301779054516e-06,133,1.97289437579253e-06,0.951504766646933
"SMP_210125",447.998049974442,6.39036406533487e-06,134,7.41114053292421e-07,0.357430971971569
"SMP_210125",451.152349948883,4.2282548544152e-06,135,-1.42013085108384e-06,-0.684913136074923
"SMP_210125",454.306640148163,5.76755438477532e-06,136,1.20024421845069e-07,0.0578864286405339
"SMP_210125",457.462890148163,4.79395364382521e-06,137,-8.52728621550265e-07,-0.411261422819662
"SMP_210125",460.617190122604,6.54987373703314e-06,138,9.04030066637626e-07,0.436003532754914
"SMP_210125",463.771490097046,4.09610395977744e-06,139,-1.54890969925664e-06,-0.747021726064942
"SMP_210125",466.927740097046,6.75305239714312e-06,140,1.10886066357901e-06,0.53479102575822
"SMP_210125",470.082040071487,4.9339669546233e-06,141,-7.09411962412379e-07,-0.342141410120131
"SMP_210125",473.236330032349,6.40140270749286e-06,142,7.5882799854513e-07,0.365974208523351
"SMP_210125",476.39063000679,7.25381777025895e-06,143,1.61203865863877e-06,0.77746811311059
"SMP_210125",479.54688000679,7.78645482318533e-06,144,2.14546317198992e-06,1.03473275602694
"SMP_210125",482.701179981232,5.36314786488048e-06,145,-2.77065443255913e-07,-0.133625546894898
"SMP_210125",485.855470180511,7.44818272078719e-06,146,1.80873911772819e-06,0.872334532074372
"SMP_210125",489.011720180511,5.91109572881461e-06,147,2.72413658020278e-07,0.131382043198282
"SMP_210125",492.166020154953,5.68049842035097e-06,148,4.25687581852781e-08,0.0205304332662318
"SMP_210125",495.322270154953,3.53843575082758e-06,149,-2.09874970348563e-06,-1.01220337559288
"SMP_210125",498.476570129395,4.85525165836532e-06,150,-7.81198715889082e-07,-0.376763353876118
"SMP_210125",501.630860090256,5.26171833625633e-06,151,-3.74005632980393e-07,-0.180378710031393
"SMP_210125",504.787110090256,7.01864294502261e-06,152,1.38363714396968e-06,0.667312631609095
"SMP_210125",507.941410064697,6.77045292220322e-06,153,1.13615615533902e-06,0.547955334418783
"SMP_210125",511.095710039139,5.98150337560523e-06,154,3.47906947898326e-07,0.167791607770113
"SMP_210125",514.25,9.58116646597624e-06,155,3.94826167278736e-06,1.90420219537471
"SMP_210125",517.40625,8.22290342095828e-06,156,2.59068197411147e-06,1.24945677654087
"SMP_210125",520.560549974442,7.39355907838237e-06,157,1.76201183567879e-06,0.849798489522878
"SMP_210125",523.714849948883,5.86866710874052e-06,158,2.37785345440155e-07,0.114681197534564
"SMP_210125",526.871099948883,6.00213248551877e-06,159,3.71907872762156e-07,0.179366983873406
"SMP_210125",530.025390148163,4.56007682150024e-06,160,-1.06949979101101e-06,-0.515807719643418
"SMP_210125",533.179690122604,4.62768570411024e-06,161,-1.00125165315653e-06,-0.482892410400251
"SMP_210125",536.335940122604,5.11251379286439e-06,162,-5.15792676532689e-07,-0.248761006338863
"SMP_210125",539.490240097046,4.68176864266669e-06,163,-9.45916093228074e-07,-0.456204692252214
"SMP_210125",542.644540071487,7.74356314640629e-06,164,2.11649137470866e-06,1.02075998406829
"SMP_210125",545.800790071487,7.20157402995128e-06,165,1.57510681651929e-06,0.759656301059768
"SMP_210125",548.955080032349,5.54888940897929e-06,166,-7.69824084528992e-08,-0.0371277497111165
"SMP_210125",552.10938000679,6.90341034201604e-06,167,1.27812513089999e-06,0.616425374487691
"SMP_210125",555.263679981232,5.47493586456697e-06,168,-1.49771539246705e-07,-0.0722331287725633
"SMP_210125",558.419929981232,4.53290858890497e-06,169,-1.09122946500836e-06,-0.526287697000472
"SMP_210125",561.574220180511,5.61875538177836e-06,170,-4.82249231157705e-09,-0.00232583379925772
"SMP_210125",564.728520154953,5.16380451777273e-06,171,-4.59221996040494e-07,-0.221477603435369
"SMP_210125",567.884770154953,5.69959000592677e-06,172,7.71063563351255e-08,0.0371875283805685
"SMP_210125",571.039070129395,4.20626908594369e-06,173,-1.41568087370682e-06,-0.682766962038612
"SMP_210125",574.195320129395,5.42019604121601e-06,174,-2.01228750342894e-07,-0.0970503629018421
"SMP_210125",577.349610090256,3.97244451377866e-06,175,-1.64846428952106e-06,-0.795035785175496
"SMP_210125",580.503910064697,7.63497432561521e-06,176,2.01457265379128e-06,0.971605731335177
"SMP_210125",583.660160064697,7.60417009339294e-06,177,1.98426699247328e-06,0.9569896517547
"SMP_210125",586.814460039139,6.64061998646294e-06,178,1.02120627238219e-06,0.492516298806451
"SMP_210125",589.96875,6.53273651907707e-06,179,9.13803309605833e-07,0.440717057910619
"SMP_210125",593.123049974442,6.66416776331403e-06,180,1.04570617184773e-06,0.504332324747762
"SMP_210125",596.279299974442,5.29225307122493e-06,181,-3.25745514498934e-07,-0.157103397709816
"SMP_210125",599.433599948883,5.45526176278173e-06,182,-1.62283009009586e-07,-0.0782672699122062
"SMP_210125",602.587890148163,4.55064869470551e-06,183,-1.06645117494488e-06,-0.514337406405065
"SMP_210125",605.744140148163,4.39611551722305e-06,184,-1.22054809997478e-06,-0.588656620089625
"SMP_210125",608.898440122604,6.36585809531413e-06,185,7.49621532998472e-07,0.361534033743037
"SMP_210125",612.052740097046,5.67574403808643e-06,186,5.99255979436926e-08,0.0289014418547804
"SMP_210125",615.208990097046,7.01973019373457e-06,187,1.404321185824e-06,0.677288312344664
"SMP_210125",618.363290071487,6.02996849711879e-06,188,4.14959718150852e-07,0.200130404664159
"SMP_210125",621.517580032349,3.98508793775013e-06,189,-1.62952956849493e-06,-0.785903782199281
"SMP_210125",624.673830032349,5.49694072900785e-06,190,-1.17294232099852e-07,-0.0565696888351496
"SMP_210125",627.82813000679,5.89734334205195e-06,191,2.83481717114264e-07,0.136720043607567
"SMP_210125",630.982429981232,4.1168545735706e-06,192,-1.49664269247149e-06,-0.72181393658333
"SMP_210125",634.136720180511,4.78805364285577e-06,193,-8.25088250078512e-07,-0.397930782553276
"SMP_210125",637.292970180511,8.44510151249711e-06,194,2.83230621301419e-06,1.36598942921317
"SMP_210125",640.447270154953,7.17248587284174e-06,195,1.56002795033713e-06,0.752383933504768
"SMP_210125",643.601570129395,7.25653924137096e-06,196,1.64440968886164e-06,0.793080296882954
"SMP_210125",646.757820129395,7.50960047230718e-06,197,1.89779047002391e-06,0.915282997651346
"SMP_210125",649.912110090256,6.73565591937931e-06,198,1.1241562442968e-06,0.542167912296185
"SMP_210125",653.068360090256,7.3274719778126e-06,199,1.71627378513709e-06,0.827739542200836
"SMP_210125",656.222660064697,5.05301539189158e-06,200,-5.57890544129706e-07,-0.269064334370878
"SMP_210125",659.376960039139,5.61687016119019e-06,201,6.24743770096218e-09,0.00301306893300221
"SMP_210125",662.533210039139,5.30270935763981e-06,202,-3.0763903817711e-07,-0.148370847838526
"SMP_210125",665.685549974442,4.18244702084563e-06,203,-1.42763644047718e-06,-0.688532997417672
"SMP_210125",668.841799974442,5.16737153662715e-06,204,-4.42455733578805e-07,-0.213391423634313
"SMP_210125",671.996099948883,4.46686598842773e-06,205,-1.14271432557788e-06,-0.551118266159743
"SMP_210125",675.152349948883,5.35035721890505e-06,206,-2.58985075910184e-07,-0.12490558908911
"SMP_210125",678.306640148163,6.75870899192258e-06,207,1.14959547705228e-06,0.55443696811776
"SMP_210125",681.460940122604,5.35529881959306e-06,208,-2.53595010722548e-07,-0.122306021275697
"SMP_210125",684.617190122604,7.24513975104038e-06,209,1.63645662910659e-06,0.789244625617827
"SMP_210125",687.771490097046,6.5259618216576e-06,210,9.17480164139061e-07,0.442490363495328
"SMP_210125",690.925790071487,5.00921266743388e-06,211,-5.99076644065324e-07,-0.288927927115216
"SMP_210125",694.082040071487,3.58980863351621e-06,212,-2.0182973473408e-06,-0.973402109139359
"SMP_210125",697.236330032349,3.59297847112242e-06,213,-2.01495342897179e-06,-0.971789374921839
"SMP_210125",700.39063000679,5.89585124062641e-06,214,2.88084281183649e-07,0.138939808489333
"SMP_210125",703.54688000679,4.45527855383594e-06,215,-1.15233251957808e-06,-0.555757012942145
"SMP_210125",706.701179981232,5.51632010738583e-06,216,-9.11443346740849e-08,-0.0439578874365319
"SMP_210125",709.855470180511,6.16921506193392e-06,217,5.61888087855225e-07,0.270992304745968
"SMP_210125",713.009770154953,6.18309649436462e-06,218,5.75897818320299e-07,0.277749040170084
"SMP_210125",716.166020154953,4.36831275211071e-06,219,-1.23876673291097e-06,-0.597443261834502
"SMP_210125",719.320320129395,6.13265612087191e-06,220,5.25686565151744e-07,0.253532717534969
"SMP_210125",722.474610090256,5.32550731752808e-06,221,-2.81361501865428e-07,-0.135697487640893
"SMP_210125",725.630860090256,8.47552040183807e-06,222,2.86874317275187e-06,1.38356256505761
"SMP_210125",728.785160064697,4.46372636212821e-06,223,-1.14296854360871e-06,-0.551240872656609
"SMP_210125",731.939460039139,4.40976321441954e-06,224,-1.19685858292034e-06,-0.577231432470135
"SMP_210125",735.095710039139,3.17962728911866e-06,225,-2.42693058556131e-06,-1.17048132369234
"SMP_210125",738.25,3.64571961832338e-06,226,-1.96078360600913e-06,-0.94566387860038
"SMP_210125",741.40625,4.37040329084264e-06,227,-1.2360544949726e-06,-0.596135179983644
"SMP_210125",744.558599948883,4.30510067546102e-06,228,-1.30132096693069e-06,-0.627612465302275
"SMP_210125",747.714849948883,6.27838276276019e-06,229,6.71988050698617e-07,0.324092278438708
"SMP_210125",750.869140148163,7.50694248048201e-06,230,1.90056541969381e-06,0.916621324664952
"SMP_210125",754.023440122604,7.13620196559539e-06,231,1.52983328920624e-06,0.737821388066023
"SMP_210125",757.179690122604,5.46959848198652e-06,232,-1.36771087793225e-07,-0.0659631572635315
"SMP_210125",760.333990097046,6.18453185265186e-06,233,5.78152083684992e-07,0.278836246999862
"SMP_210125",763.490240097046,4.67812042689229e-06,234,-9.2827887378767e-07,-0.447698459696707
"SMP_210125",766.644540071487,5.58017327429511e-06,235,-2.62548513982273e-08,-0.0126624195190302
"SMP_210125",769.798830032349,6.30476367089783e-06,236,6.98297432921212e-07,0.336780997560977
"SMP_210125",772.955080032349,5.2918424403572e-06,237,-3.14671214489824e-07,-0.151762387377363
"SMP_210125",776.10938000679,5.19723358033692e-06,238,-4.09336722179128e-07,-0.197418496953548
"SMP_210125",779.263679981232,5.67486057384306e-06,239,6.82243815117619e-08,0.0329038518262808
"SMP_210125",782.417970180511,9.29099834033378e-06,240,3.68428703137145e-06,1.77689019496402
"SMP_210125",785.574220180511,4.92001609472326e-06,241,-6.86779598047335e-07,-0.331226075352055
"SMP_210125",788.728520154953,7.39204751686891e-06,242,1.78515829269214e-06,0.860961765392802
"SMP_210125",791.882820129395,7.67043435147521e-06,243,2.06344241408881e-06,0.995175067047493
"SMP_210125",795.039070129395,5.51052647663851e-06,244,-9.65774126752325e-08,-0.0465781998461001
"SMP_210125",798.193360090256,2.75463363712006e-06,245,-2.85259128901434e-06,-1.37577269320478
"SMP_210125",801.347660064697,4.40787771162739e-06,246,-1.19947738824145e-06,-0.578494452820607
"SMP_210125",804.503910064697,6.31356448688485e-06,247,7.06070002888799e-07,0.34052962063173
"SMP_210125",807.658210039139,4.3269325419061e-06,248,-1.2807103492874e-06,-0.617672196237821
"SMP_210125",810.8125,4.58034060468384e-06,249,-1.02745978447733e-06,-0.495532297351439
"SMP_210125",813.96875,5.94187993992477e-06,250,3.33912870326516e-07,0.161042421560357
"SMP_210125",817.123049974442,8.64391457363941e-06,251,3.03577186267167e-06,1.46411862349416
"SMP_210125",820.277349948883,6.43037466583433e-06,252,8.22047267471894e-07,0.396464150846586
"SMP_210125",823.431640148163,7.39373968991697e-06,253,1.78521857383229e-06,0.860990838308663
"SMP_210125",826.587890148163,4.38160757892095e-06,254,-1.22711639944897e-06,-0.591824437046853
"SMP_210125",829.742190122604,5.45005554853486e-06,255,-1.58880170337046e-07,-0.0766261190950212
"SMP_210125",832.896490097046,6.00764970867106e-06,256,3.98493263614712e-07,0.192188818853404
"SMP_210125",836.052740097046,5.01078271017463e-06,257,-5.98603576437986e-07,-0.288699771919539
"SMP_210125",839.207040071487,4.03604336712045e-06,258,-1.57358157732314e-06,-0.758920695351112
"SMP_210125",842.363290071487,4.28055425497717e-06,259,-1.32931844355072e-06,-0.641115333365015
"SMP_210125",845.517580032349,5.81588237495381e-06,260,2.05753148147723e-07,0.0992324290734145
"SMP_210125",848.67188000679,3.40745402773548e-06,261,-2.202940638396e-06,-1.06245349157732
"SMP_210125",851.82813000679,5.07180353678625e-06,262,-5.38865636179208e-07,-0.259888835255449
"SMP_210125",854.982429981232,6.33559280730456e-06,263,7.2464041428474e-07,0.349485921171
"SMP_210125",858.136720180511,7.65220593824135e-06,264,2.04096146109851e-06,0.984332756282403
"SMP_210125",861.291020154953,6.75137102308149e-06,265,1.13982561101996e-06,0.549725071620253
"SMP_210125",864.447270154953,4.61741054155969e-06,266,-9.94444834474157e-07,-0.479609558311744
"SMP_210125",867.601570129395,5.72363426688776e-06,267,1.11460295929096e-07,0.0537560470391676
"SMP_210125",870.755860090256,5.34158753426963e-06,268,-2.7091383520531e-07,-0.130658695524388
"SMP_210125",873.912110090256,4.82459259287532e-06,269,-7.88245176254289e-07,-0.380161782452807
"SMP_210125",877.066410064697,3.75769090471833e-06,270,-1.8554918334123e-06,-0.89488284098181
"SMP_210125",880.220710039139,6.06941856976724e-06,271,4.55882103250208e-07,0.21986681070919
"SMP_210125",883.376960039139,5.76836372895317e-06,272,1.54464562961339e-07,0.0744965213237573
"SMP_210125",886.53125,3.71621323540342e-06,273,-1.89805713669503e-06,-0.915411607987406
"SMP_210125",889.685549974442,8.30193500215306e-06,274,2.68728470865741e-06,1.29604718884039
"SMP_210125",892.841799974442,7.30265902806045e-06,275,1.68761987118775e-06,0.813920081797674
"SMP_210125",895.996099948883,9.1721060276143e-06,276,3.55666956097868e-06,1.71534172441432
"SMP_210125",899.150390148163,6.08520662447905e-06,277,4.6936418048551e-07,0.226369064915545
"SMP_210125",902.304690122604,5.92241013694656e-06,278,3.06153060567174e-07,0.147654177551291
"SMP_210125",905.460940122604,4.98480908881651e-06,279,-6.3187152298858e-07,-0.304744528348392
"SMP_210125",908.615240097046,4.01425935679103e-06,280,-1.60285315504278e-06,-0.773038048043308
"SMP_210125",911.769540071487,4.15456718742944e-06,281,-1.46298583295688e-06,-0.705581611806363
"SMP_210125",914.925790071487,7.68056760210903e-06,282,2.06256519943482e-06,0.994751996286643
"SMP_210125",918.080080032349,5.33196343116293e-06,283,-2.8649665569323e-07,-0.13817411457266
"SMP_210125",921.236330032349,6.21925800903622e-06,284,6.00331382408305e-07,0.289533073304941
"SMP_210125",924.39063000679,6.54236367071667e-06,285,9.22962241742135e-07,0.445134307861766
"SMP_210125",927.544929981232,6.41211589672817e-06,286,7.92231132318691e-07,0.382084164229277
"SMP_210125",930.701179981232,5.46546181570799e-06,287,-1.54915108842467e-07,-0.0747138145345578
"SMP_210125",933.855470180511,6.57762768513686e-06,288,9.56750400536794e-07,0.461429956804668
"SMP_210125",937.009770154953,4.94745817778317e-06,289,-6.73927956232869e-07,-0.325027873058133
