"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210127",85.1829829216003,7.67856148000671e-06,24,3.31674287009067e-06,1.80318368115772
"SMP_210127",88.3380119800568,4.38294280283661e-06,25,1.79950897575896e-08,0.00978322814362968
"SMP_210127",91.4930419921875,5.1384011900601e-06,26,7.70323982110388e-07,0.418795091495264
"SMP_210127",94.6469719409943,1.63609943353034e-06,27,-2.73510656540845e-06,-1.48697071740055
"SMP_210127",97.8020009994507,4.18162382873651e-06,28,-1.92712435673285e-07,-0.104770231752311
"SMP_210127",100.957031011581,3.86167383598845e-06,29,-5.15793075757626e-07,-0.280416569354041
"SMP_210127",104.112060070038,1.8730408747282e-06,30,-2.50755706104553e-06,-1.36326093072313
"SMP_210127",107.266967058182,4.21572343554284e-06,31,-1.68005777451608e-07,-0.0913381857161195
"SMP_210127",110.421997070313,3.42160035484007e-06,32,-9.65260628545739e-07,-0.524774539851546
"SMP_210127",113.57702589035,3.78642503650072e-06,33,-6.03568083886965e-07,-0.328136416345974
"SMP_210127",116.732054948807,4.56436442407121e-06,34,1.71238801932462e-07,0.0930958549756902
"SMP_210127",119.886961936951,3.28016496034467e-06,35,-1.11609340355671e-06,-0.606776434220908
"SMP_210127",123.041991949081,3.01364313497075e-06,36,-1.38574845079613e-06,-0.753377361627332
"SMP_210127",126.197021007538,2.3246347964129e-06,37,-2.07789036494117e-06,-1.12966791338707
"SMP_210127",129.352050065994,2.53382294150411e-06,38,-1.87183614682455e-06,-1.01764427510864
"SMP_210127",132.505980968475,2.89878000219827e-06,39,-1.51001227021866e-06,-0.820934751547919
"SMP_210127",135.661010026932,1.03902523311803e-06,40,-3.37290165908493e-06,-1.83371502345176
"SMP_210127",138.816040039063,3.6799152750996e-06,41,-7.35146579381658e-07,-0.399670510232737
"SMP_210127",141.971069097519,2.86000292996132e-06,42,-1.558194224114e-06,-0.847129399849976
"SMP_210127",145.125976085663,2.54828390969378e-06,43,-1.87304875763125e-06,-1.01830352428891
"SMP_210127",148.281004905701,3.51543150117687e-06,44,-9.09037132175172e-07,-0.494208018681858
"SMP_210127",151.436034917831,5.17332579192439e-06,45,7.45720862940795e-07,0.405419335601659
"SMP_210127",154.591063976288,4.16132907679692e-06,46,-2.69412472008485e-07,-0.146469048718504
"SMP_210127",157.745970964432,4.2434717211841e-06,47,-1.90406647923324e-07,-0.103516664923108
"SMP_210127",160.901000976563,2.66701893579046e-06,48,-1.76999669450735e-06,-0.962278138597921
"SMP_210127",164.056030035019,3.79554887933914e-06,49,-6.44604326495219e-07,-0.350446220242593
"SMP_210127",167.211059093475,4.43606782938871e-06,50,-7.22326399530174e-09,-0.00392700678683186
"SMP_210127",170.365966081619,3.59122451367662e-06,51,-8.55204654563869e-07,-0.464941401115469
"SMP_210127",173.520019054413,2.12535368881473e-06,52,-2.32421301012653e-06,-1.26358392421299
"SMP_210127",176.675047874451,4.30176466860729e-06,53,-1.50940833893283e-07,-0.0820606417672851
"SMP_210127",179.830077886581,3.42089691213531e-06,54,-1.03494769399969e-06,-0.562660678191506
"SMP_210127",182.984984874725,4.30519703689434e-06,55,-1.53786846062751e-07,-0.0836079075341426
"SMP_210127",186.140013933182,4.98824908254111e-06,56,5.26125508975544e-07,0.286033910129298
"SMP_210127",189.295042991638,3.81239347534185e-06,57,-6.52870077877407e-07,-0.354939986744445
"SMP_210127",192.450073003769,3.57464068533941e-06,58,-8.93763134246706e-07,-0.485904141990357
"SMP_210127",195.604979991913,3.39748620501716e-06,59,-1.07405804095381e-06,-0.583923447768263
"SMP_210127",198.760009050369,3.61833383722022e-06,60,-8.56351235841605e-07,-0.465564752617263
"SMP_210127",201.9150390625,2.75062542488567e-06,61,-1.72720075213664e-06,-0.939011654602877
"SMP_210127",205.070067882538,3.88144769103819e-06,62,-5.99519861396587e-07,-0.325935555737161
"SMP_210127",208.224974870682,4.10073431341764e-06,63,-3.8337476246684e-07,-0.208425899300728
"SMP_210127",211.379028081894,2.95495075428288e-06,64,-1.53229926084424e-06,-0.833051318726086
"SMP_210127",214.534056901932,5.78416158256848e-06,65,1.29376939389127e-06,0.703371937355606
"SMP_210127",217.688963890076,4.06550971117475e-06,66,-4.2802478921676e-07,-0.232700376627489
"SMP_210127",220.843993902206,3.18594682199626e-06,67,-1.31073036887103e-06,-0.712592957645065
"SMP_210127",223.999022960663,5.01566246661776e-06,68,5.15842333272347e-07,0.280443348742796
"SMP_210127",227.154052019119,5.67136494846122e-06,69,1.16840162296676e-06,0.635214372078914
"SMP_210127",230.30908203125,3.84192222514447e-06,70,-6.64184539838853e-07,-0.361091218229387
"SMP_210127",233.463989019394,3.61790431185779e-06,71,-8.91346013136633e-07,-0.484590047557422
"SMP_210127",236.61901807785,3.80792974902213e-06,72,-7.04464497437125e-07,-0.382989859475865
"SMP_210127",239.774046897888,2.71465989299787e-06,73,-1.80087851123442e-06,-0.979067377362528
"SMP_210127",242.929076910019,4.31910337580176e-06,74,-1.99579420656165e-07,-0.108503543541882
"SMP_210127",246.083983898163,4.49621340611355e-06,75,-2.56138899307445e-08,-0.0139252725167767
"SMP_210127",249.238036870956,3.24922322738079e-06,76,-1.2757479436445e-06,-0.693574378042577
"SMP_210127",252.393065929413,4.85375649608157e-06,77,3.25640253752574e-07,0.177037899678564
"SMP_210127",255.547972917557,4.84599206183532e-06,78,3.14730649759975e-07,0.171106773673969
"SMP_210127",258.703001976013,3.59298075460739e-06,79,-9.41426165762868e-07,-0.511816672442892
"SMP_210127",261.858031988144,3.1088507770155e-06,80,-1.4287018661785e-06,-0.776729457554314
"SMP_210127",265.0130610466,3.27275720492007e-06,81,-1.26794137044347e-06,-0.689330248800965
"SMP_210127",268.167968034744,4.65352942896879e-06,82,1.09684836150702e-07,0.0596313655788452
"SMP_210127",271.322998046875,2.68552977730697e-06,83,-1.86146115937324e-06,-1.01200379925713
"SMP_210127",274.478026866913,3.83907572565711e-06,84,-7.11061754149263e-07,-0.386576530529268
"SMP_210127",277.633055925369,2.29190036803443e-06,85,-2.26138385230738e-06,-1.22942616266265
"SMP_210127",280.787962913513,3.69841738313116e-06,86,-8.5801364987549e-07,-0.466468542261091
"SMP_210127",283.942992925644,5.10493439822788e-06,87,5.45356239242663e-07,0.29648890780401
"SMP_210127",287.097044944763,4.76320682691195e-06,88,2.00482330250002e-07,0.108994420257062
"SMP_210127",290.252074956894,4.17785523723141e-06,89,-3.88016756726939e-07,-0.210949570452122
"SMP_210127",293.406981945038,3.731209647329e-06,90,-8.3780990195119e-07,-0.455484552852733
"SMP_210127",296.562011003494,2.6625866258338e-06,91,-1.90958077803555e-06,-1.03816455832527
"SMP_210127",299.717041015625,2.11025472890583e-06,92,-2.46506070470792e-06,-1.34015731996462
"SMP_210127",302.872070074081,2.18892286607719e-06,93,-2.38954076725174e-06,-1.29910007671221
"SMP_210127",306.026977062225,3.63742815310822e-06,94,-9.44183725761155e-07,-0.513315850215628
"SMP_210127",309.182005882263,3.36215609789272e-06,95,-1.22260431244835e-06,-0.664682259393733
"SMP_210127",312.337035894394,3.110341098447e-06,96,-1.477568005634e-06,-0.803296070848917
"SMP_210127",315.49206495285,5.44205621018489e-06,97,8.50998255518466e-07,0.462654546085643
"SMP_210127",318.646971940994,5.16454310493484e-06,98,5.70336267007271e-07,0.310069574193978
"SMP_210127",321.802000999451,5.77684481727775e-06,99,1.17948882302002e-06,0.641242050132001
"SMP_210127",324.957031011581,3.41119574607653e-06,100,-1.18930955341676e-06,-0.646581198049716
"SMP_210127",328.110960960388,6.39671495488526e-06,101,1.79306130362675e-06,0.974817466608973
"SMP_210127",331.265990972519,3.84177098578569e-06,102,-7.65032256722748e-07,-0.415918186881944
"SMP_210127",334.421020030975,3.15901686055383e-06,103,-1.45093611036318e-06,-0.788817348550699
"SMP_210127",337.576049089432,4.37581350564193e-06,104,-2.37289328512993e-07,-0.129004949025731
"SMP_210127",340.731079101563,1.77686494506901e-06,105,-2.83938788482403e-06,-1.54366440177248
"SMP_210127",343.885986089706,3.56198934187618e-06,106,-1.05741348918663e-06,-0.574874454432839
"SMP_210127",347.041014909744,3.50685077289331e-06,107,-1.1157023059648e-06,-0.606563809720581
"SMP_210127",350.196043968201,2.82733123747333e-06,108,-1.79837221112236e-06,-0.977704799785919
"SMP_210127",353.351073980331,4.65048855752966e-06,109,2.16346198211496e-08,0.0117618986269146
"SMP_210127",356.505980968475,4.64894715596029e-06,110,1.69427368508783e-08,0.00921110493042778
"SMP_210127",359.661010026932,4.13353668701945e-06,111,-5.0161844724817e-07,-0.272710376918923
"SMP_210127",362.816040039063,4.60499202072472e-06,112,-3.33139382326644e-08,-0.0181114883272802
"SMP_210127",365.969969987869,2.86254267177523e-06,113,-1.77891311851806e-06,-0.967125650419044
"SMP_210127",369.125,3.49259945543379e-06,114,-1.15200736682872e-06,-0.626301454710671
"SMP_210127",372.280029058456,4.56036712827702e-06,115,-8.73908237386217e-08,-0.0475109809293435
"SMP_210127",375.435057878494,4.61265339541628e-06,116,-3.82557815693913e-08,-0.0207981757217059
"SMP_210127",378.589964866638,3.20868447352397e-06,117,-1.44537589891516e-06,-0.785794478542511
"SMP_210127",381.744994878769,3.9021559216122e-06,118,-7.55055858050467e-07,-0.410494408196897
"SMP_210127",384.900023937225,4.54401321602888e-06,119,-1.16350055516004e-07,-0.0632549852749118
"SMP_210127",388.055052995682,4.74530010128471e-06,120,8.17852555276678e-08,0.0444634522189457
"SMP_210127",391.210083007813,4.74846930363579e-06,121,8.18028036652943e-08,0.0444729924566555
"SMP_210127",394.364989995956,5.38104001296685e-06,122,7.11221905912272e-07,0.38666359879379
"SMP_210127",397.520019054413,5.3819362247942e-06,123,7.08966316228213e-07,0.38543732269432
"SMP_210127",400.675047874451,3.65639494906365e-06,124,-1.0197268299804e-06,-0.55438568833317
"SMP_210127",403.82897901535,3.32879548144591e-06,125,-1.3504771373854e-06,-0.734201724791339
"SMP_210127",406.984008073807,2.53127064659478e-06,126,-2.15115397149728e-06,-1.1694984775698
"SMP_210127",410.139038085938,2.70833303521826e-06,127,-1.9772436424494e-06,-1.07495021754284
"SMP_210127",413.294066905975,2.36523862691464e-06,128,-2.32349016521839e-06,-1.26319094164141
"SMP_210127",416.448973894119,5.53532760907363e-06,129,8.43446771398171e-07,0.458549098823804
"SMP_210127",419.604002952576,5.47792900735663e-06,130,7.82895952661888e-07,0.425629981333391
"SMP_210127",422.759032964706,6.23723425561203e-06,131,1.53904893670821e-06,0.836720854125037
"SMP_210127",425.914062023163,7.40208656191399e-06,132,2.70074893679828e-06,1.46829181533919
"SMP_210127",429.068969011307,5.80239127360774e-06,133,1.09790142457304e-06,0.596886165087557
"SMP_210127",432.223999023438,6.90294020088374e-06,134,2.19529796861825e-06,1.19349784633227
"SMP_210127",435.379028081894,4.648289914892e-06,135,-6.25047327632458e-08,-0.0339813843063235
"SMP_210127",438.534056901932,4.28059176571606e-06,136,-4.3335532692126e-07,-0.235598381983052
"SMP_210127",441.687988042831,5.3756890214612e-06,137,6.58590554086243e-07,0.35804998644965
"SMP_210127",444.843017101288,4.28897850481985e-06,138,-4.31272457585031e-07,-0.234466007197253
"SMP_210127",447.998045921326,5.64049234731611e-06,139,9.1708887013179e-07,0.498585434434902
"SMP_210127",451.153075933456,8.00847583031247e-06,140,3.2819198204511e-06,1.78425174784313
"SMP_210127",454.3079829216,6.02908593302044e-06,141,1.29937749998423e-06,0.706420845813423
"SMP_210127",457.463011980057,8.3237899772962e-06,142,3.59092898896722e-06,1.95224797541357
"SMP_210127",460.618041992188,8.76344550548546e-06,143,4.02743195404813e-06,2.18955760544508
"SMP_210127",463.773071050644,8.18641953927851e-06,144,3.44725342210442e-06,1.87413717584441
"SMP_210127",466.927978038788,7.75040365977464e-06,145,3.00808509853872e-06,1.63537849440541
"SMP_210127",470.083007097244,6.2439383189727e-06,146,1.49846719468107e-06,0.814658144460032
"SMP_210127",473.238036870956,6.14617125146504e-06,147,1.39754756966545e-06,0.759792082162069
"SMP_210127",476.393065929413,5.63027100742478e-06,148,8.78494778375695e-07,0.477603332665345
"SMP_210127",479.547972917557,3.6774210977746e-06,149,-1.07750754372541e-06,-0.585798807827659
"SMP_210127",482.70202589035,6.37756260084767e-06,150,1.61948241633499e-06,0.880449398532155
"SMP_210127",485.857054948807,6.6987680038516e-06,151,1.93753532040123e-06,1.05336235224008
"SMP_210127",489.011961936951,5.95746146565795e-06,152,1.19307642790882e-06,0.648629100729873
"SMP_210127",492.166991949081,7.95688745393372e-06,153,3.18934996490994e-06,1.73392512940545
"SMP_210127",495.322021007538,5.37185556797689e-06,154,6.01165657861703e-07,0.326830311057257
"SMP_210127",498.477050065994,4.67258279076269e-06,155,-1.01259507932261e-07,-0.0550508433777147
"SMP_210127",501.632080078125,9.50798991303936e-06,156,4.73099526060474e-06,2.57205752260313
"SMP_210127",504.786987066269,3.66218511339959e-06,157,-1.1179617307831e-06,-0.607792170832896
"SMP_210127",507.942015886307,5.14375644430942e-06,158,3.60457329006265e-07,0.195966584952674
"SMP_210127",511.097044944763,3.75850861339193e-06,159,-1.02794272763314e-06,-0.558852351307586
"SMP_210127",514.252074956894,4.34682056111234e-06,160,-4.42782957669408e-07,-0.240723816960343
"SMP_210127",517.406981945038,2.99112647841135e-06,161,-1.801629043018e-06,-0.979475412207957
"SMP_210127",520.561034917831,6.32000920877294e-06,162,1.52410259337859e-06,0.828595110454045
"SMP_210127",523.716063976288,6.3753789507319e-06,163,1.5763203249547e-06,0.856983853607515
"SMP_210127",526.870970964432,6.96838969564362e-06,164,2.16617924347559e-06,1.17766713166734
"SMP_210127",530.026000976563,5.00096765008211e-06,165,1.95605313941513e-07,0.106342976788378
"SMP_210127",533.181030035019,6.06553909127812e-06,166,1.25702494072234e-06,0.683395411914102
"SMP_210127",536.336059093475,5.12284073899212e-06,167,3.11174845907085e-07,0.169173621864479
"SMP_210127",539.490966081619,4.0029339136858e-06,168,-8.11883524822487e-07,-0.441389393239489
"SMP_210127",542.64599609375,5.21461539497976e-06,169,3.96646366602313e-07,0.215641152619179
"SMP_210127",545.801024913788,4.41323030384136e-06,170,-4.07890231484714e-07,-0.2217540032269
"SMP_210127",548.956053972244,4.39344150882342e-06,171,-4.30830448678386e-07,-0.234225704201631
"SMP_210127",552.110960960388,4.77216375356844e-06,172,-5.52594158911549e-08,-0.0300423882308713
"SMP_210127",555.265990972519,4.42052491949679e-06,173,-4.10049493228641e-07,-0.22292790958398
"SMP_210127",558.420042991638,3.25978829029245e-06,174,-1.57393629406916e-06,-0.855687749038497
"SMP_210127",561.575073003769,5.47328063819977e-06,175,6.36405003532505e-07,0.345988568280413
"SMP_210127",564.729979991913,5.85069600625083e-06,176,1.01066954555725e-06,0.549461596202091
"SMP_210127",567.885009050369,4.72992104223409e-06,177,-1.13256261702583e-07,-0.0615730102965274
"SMP_210127",571.0400390625,4.10444716164864e-06,178,-7.4188087850455e-07,-0.403331685897554
"SMP_210127",574.195067882538,4.92479685476135e-06,179,7.53181908423557e-08,0.0409475614905132
"SMP_210127",577.349974870682,2.89348172527432e-06,180,-1.95914732621383e-06,-1.06511195651293
"SMP_210127",580.505003929138,3.30054542512935e-06,181,-1.55523401800291e-06,-0.845520051292836
"SMP_210127",583.660033941269,2.72580537603011e-06,182,-2.13312433859445e-06,-1.15969646966595
"SMP_210127",586.815062999725,3.46083515781607e-06,183,-1.40124470296319e-06,-0.761802069276132
"SMP_210127",589.970092058182,3.0084420555173e-06,184,-1.85678782375e-06,-1.00946308902952
"SMP_210127",593.125122070313,5.04250227007131e-06,185,1.74122502311829e-07,0.0946636103516987
"SMP_210127",596.278929948807,4.5566622493859e-06,186,-3.14866052572813e-07,-0.171180386899973
"SMP_210127",599.433959960938,5.59830882278684e-06,187,7.23630904022049e-07,0.393409886874439
"SMP_210127",602.588989019394,2.96857630218155e-06,188,-1.90925109164664e-06,-1.03798532069979
"SMP_210127",605.74401807785,4.70767051583886e-06,189,-1.73306208980809e-07,-0.0942198235188979
"SMP_210127",608.899046897888,3.01612458108405e-06,190,-1.86800132713591e-06,-1.01555943327629
"SMP_210127",612.054076910019,3.2619064436612e-06,191,-1.62536849851432e-06,-0.883649431741672
"SMP_210127",615.209105968475,4.59262051318819e-06,192,-2.97803308075173e-07,-0.161904038494627
"SMP_210127",618.364135026932,3.11609614628338e-06,193,-1.77747639687067e-06,-0.966344560919372
"SMP_210127",621.518919944763,4.81657174681337e-06,194,-8.01491141190407e-08,-0.0435739459763282
"SMP_210127",624.673949956894,3.21485560648135e-06,195,-1.68501365306797e-06,-0.916076174954456
"SMP_210127",627.82897901535,5.99247262266855e-06,196,1.08945513249485e-06,0.592294245653879
"SMP_210127",630.984008073807,4.27454439646985e-06,197,-6.31621154006103e-07,-0.343387775955837
"SMP_210127",634.139038085938,6.29766028916594e-06,198,1.38834685103968e-06,0.754790010451737
"SMP_210127",637.293089866638,3.75804689324984e-06,199,-1.15441327970755e-06,-0.62760945566562
"SMP_210127",640.448119878769,2.25589618132794e-06,200,-2.65971152228512e-06,-1.4459813743236
"SMP_210127",643.602905035019,2.5806349842249e-06,201,-2.33811982234493e-06,-1.27114451538069
"SMP_210127",646.757934093475,3.83237379300253e-06,202,-1.08952817311209e-06,-0.592333954987471
"SMP_210127",649.912962913513,3.07827691347685e-06,203,-1.84677202193605e-06,-1.00401788839383
"SMP_210127",653.067992925644,5.00847761116334e-06,204,8.02818985532219e-08,0.0436461356920238
"SMP_210127",656.2230219841,5.29267050109452e-06,205,3.61328208809701e-07,0.196440048320596
"SMP_210127",659.378051042557,3.91016950707703e-06,206,-1.02431916502986e-06,-0.556882361709412
"SMP_210127",662.533081054688,5.37304035763008e-06,207,4.35405510597145e-07,0.236712986850698
"SMP_210127",665.688109874725,5.33791233380548e-06,208,3.9713151723073e-07,0.215904910085564
"SMP_210127",668.843138933182,3.84466424983203e-06,209,-1.09926234051429e-06,-0.597626041982698
"SMP_210127",671.997924089432,2.77119567042096e-06,210,-2.17587626271129e-06,-1.18293902265393
"SMP_210127",675.151977062225,3.202118505599e-06,211,-1.74809786078318e-06,-0.950372597181403
"SMP_210127",678.307005882263,3.5352317366934e-06,212,-1.41812986438837e-06,-0.770981872694167
"SMP_210127",681.462035894394,2.28714115033284e-06,213,-2.66936552337566e-06,-1.45122987802321
"SMP_210127",684.61706495285,3.23521790161235e-06,214,-1.72443368869847e-06,-0.937507310180693
"SMP_210127",687.772094011307,3.11876063829327e-06,215,-1.84403572173365e-06,-1.00253026874258
"SMP_210127",690.927124023438,3.25291325317931e-06,216,-1.71302773881549e-06,-0.93130634028262
"SMP_210127",694.081908941269,5.57999436970708e-06,217,6.10909120527256e-07,0.332127451524469
"SMP_210127",697.236937999725,5.08847216703763e-06,218,1.16242539666319e-07,0.063196533102642
"SMP_210127",700.391967058182,4.89829336184804e-06,219,-7.70805295778743e-08,-0.0419056762956179
"SMP_210127",703.546997070313,5.14141670595643e-06,220,1.62898655474952e-07,0.0885616427742373
"SMP_210127",706.70202589035,3.77973298488677e-06,221,-1.20192912570037e-06,-0.653441967092203
"SMP_210127",709.857054948807,5.12430615920771e-06,222,1.39500077851742e-07,0.075840749118914
"SMP_210127",713.0111079216,3.75695485247122e-06,223,-1.23099414563905e-06,-0.669243484333276
"SMP_210127",716.166136980057,3.33436065580796e-06,224,-1.65673215850612e-06,-0.900700629888078
"SMP_210127",719.320921897888,4.49589802776216e-06,225,-4.98338294475625e-07,-0.270927085846078
"SMP_210127",722.475951910019,4.38481231268622e-06,226,-6.12567704868204e-07,-0.33302915911368
"SMP_210127",725.630980968475,4.20879072317138e-06,227,-7.91732940109288e-07,-0.43043430659461
"SMP_210127",728.786010026932,5.8369694334798e-06,228,8.3330216492556e-07,0.453033872121084
"SMP_210127",731.941040039063,5.79934584860487e-06,229,7.92535006092012e-07,0.430870358573286
"SMP_210127",735.096069097519,6.63671120962527e-06,230,1.6267568181817e-06,0.884404206973427
"SMP_210127",738.251097917557,4.54412117778952e-06,231,-4.68976746457035e-07,-0.254964357858302
"SMP_210127",741.406126976013,3.55197881688673e-06,232,-1.46426263269765e-06,-0.796062458751069
"SMP_210127",744.560913085938,2.32661979954065e-06,233,-2.69276493380337e-06,-1.46395122444185
"SMP_210127",747.715941905975,2.80925796177487e-06,234,-2.21327030582551e-06,-1.20326870480208
"SMP_210127",750.869994878769,2.98872524378962e-06,235,-2.03694560262559e-06,-1.10740784375608
"SMP_210127",754.025023937225,5.12583244382904e-06,236,9.7018021023197e-08,0.0527449124455233
"SMP_210127",757.180052995682,5.4659813019815e-06,237,4.34023269553436e-07,0.235961516329447
"SMP_210127",760.335083007813,6.37792264160218e-06,238,1.34282095718259e-06,0.730039358354616
"SMP_210127",763.490112066269,5.14595236532968e-06,239,1.07706980262244e-07,0.058556082507037
"SMP_210127",766.645140886307,5.37118172511748e-06,240,3.29792581845711e-07,0.179295358441459
"SMP_210127",769.799926042557,3.20010107069866e-06,241,-1.84443165395775e-06,-1.00274552164378
"SMP_210127",772.954956054688,4.17210517368053e-06,242,-8.75571450512592e-07,-0.47601403337267
"SMP_210127",776.109984874725,5.40794440326104e-06,243,3.57123798363207e-07,0.194154274414402
"SMP_210127",779.265013933182,6.26100060781183e-06,244,1.20703593142834e-06,0.65621833810201
"SMP_210127",782.420042991638,2.43807561416702e-06,245,-2.61903323243299e-06,-1.42386617537338
"SMP_210127",785.575073003769,4.15764095859891e-06,246,-9.02612166086403e-07,-0.490715015317704
"SMP_210127",788.730102062225,5.87571617966922e-06,247,8.12318662743182e-07,0.441625960748151
"SMP_210127",791.883910894394,2.87681545085813e-06,248,-2.18972536541696e-06,-1.19046823941135
"SMP_210127",795.03893995285,4.89755573016123e-06,249,-1.72129733076289e-07,-0.0935802194749918
"SMP_210127",798.193969011307,6.25963053183147e-06,250,1.18680028196637e-06,0.645217005072404
"SMP_210127",801.348999023438,6.35397558456445e-06,251,1.27800039926852e-06,0.694798950275892
"SMP_210127",804.504028081894,4.75646811694257e-06,252,-3.22652158873713e-07,-0.17541338908659
"SMP_210127",807.659056901932,5.67715173964665e-06,253,5.94886209320097e-07,0.323416419905488
"SMP_210127",810.814085960388,7.20298898429383e-06,254,2.11757802680424e-06,1.15124454655335
"SMP_210127",813.969115972519,5.35689079367099e-06,255,2.68334227464921e-07,0.145882849232622
"SMP_210127",817.12390089035,5.06432337268981e-06,256,-2.73787466382805e-08,-0.0148847562450175
"SMP_210127",820.278929948807,5.90457690302987e-06,257,8.09728790184028e-07,0.440217948093008
"SMP_210127",823.433959960938,3.74028504688873e-06,258,-1.3577092655903e-06,-0.738133550703056
"SMP_210127",826.588989019394,6.0809705310346e-06,259,9.79829806521441e-07,0.532695233436379
"SMP_210127",829.743041992188,6.4462735400567e-06,260,1.34198715549343e-06,0.729586052910661
"SMP_210127",832.898071050644,5.64858403140358e-06,261,5.41150783612234e-07,0.294202565672093
"SMP_210127",836.053099870682,6.04860410668679e-06,262,9.38023757993365e-07,0.509966916098516
"SMP_210127",839.208128929138,6.49447929762724e-06,263,1.3807516016946e-06,0.750660769744879
"SMP_210127",842.362915039063,6.17150642276099e-06,264,1.0546313676889e-06,0.573361923531231
"SMP_210127",845.517944097519,4.8665663694218e-06,265,-2.53456549630096e-07,-0.137794436311862
"SMP_210127",848.672972917557,4.47625802500489e-06,266,-6.46913028450074e-07,-0.351701371411287
"SMP_210127",851.828001976013,6.5132622095205e-06,267,1.38694274257593e-06,0.754026651467464
"SMP_210127",854.983031988144,5.02246571078522e-06,268,-1.07002457636897e-07,-0.0581730610456844
"SMP_210127",858.1380610466,2.93172626034779e-06,269,-2.20089090382379e-06,-1.19653850697056
"SMP_210127",861.293089866638,6.43835396440784e-06,270,1.30258750131368e-06,0.708165998283924
"SMP_210127",864.448119878769,4.5626326104535e-06,271,-5.7628346435191e-07,-0.313302833334197
"SMP_210127",867.601927995682,4.6850356929514e-06,272,-4.57029093367949e-07,-0.248468885063999
"SMP_210127",870.756958007813,6.15707719579259e-06,273,1.01186215013052e-06,0.550109968773865
"SMP_210127",873.911987066269,5.45427255393626e-06,274,3.05906913725731e-07,0.16630965268902
"SMP_210127",877.067015886307,4.39458511369145e-06,275,-7.569314651748e-07,-0.411514102605336
"SMP_210127",880.222044944763,6.18525021029105e-06,276,1.03058233999809e-06,0.560287405554323
"SMP_210127",883.377074956894,5.9401197377827e-06,277,7.82300214389951e-07,0.425306101680287
"SMP_210127",886.53210401535,4.22181153677241e-06,278,-9.39160007675393e-07,-0.510584650714856
"SMP_210127",889.687133073807,5.64572897206396e-06,279,4.81605029465742e-07,0.261829862582134
"SMP_210127",892.841917991638,4.66146305983551e-06,280,-5.05813422213996e-07,-0.274991021122445
"SMP_210127",895.996948003769,3.34557444685866e-06,281,-1.82485521301684e-06,-0.992102574565156
"SMP_210127",899.151977062225,3.74349383615321e-06,282,-1.43008940225243e-06,-0.777483806776886
"SMP_210127",902.307005882263,4.41521664316249e-06,283,-7.61520583379602e-07,-0.414009027108656
"SMP_210127",905.461059093475,4.22297481082366e-06,284,-9.56915846405243e-07,-0.520237807410135
"SMP_210127",908.616087913513,5.3301383242564e-06,285,1.47092834772408e-07,0.0799686347918747
"SMP_210127",911.771117925644,6.55744592626127e-06,286,1.37124516892538e-06,0.745492493183539
"SMP_210127",914.925903081894,4.31848903402302e-06,287,-8.70867188831052e-07,-0.473456509853876
