"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_21",211.378909826279,1.1255014703524e-05,66,1.13979915736169e-06,0.222165415356149
"SMP_21",214.534179925919,9.16353018962738e-06,67,-9.63803354392916e-07,-0.18786096758133
"SMP_21",217.68847990036,8.65182021197427e-06,68,-1.48767908553691e-06,-0.289972877958606
"SMP_21",220.84375,7.86976827018604e-06,69,-2.28195211982169e-06,-0.444789625653455
"SMP_21",223.999019861221,7.50203655756621e-06,70,-2.66195662936922e-06,-0.518858692256605
"SMP_21",227.154299974442,7.53605991385023e-06,71,-2.64025791558181e-06,-0.514629259614777
"SMP_21",230.308589935303,8.877854857248e-06,72,-1.31083562853257e-06,-0.255503208609728
"SMP_21",233.462889909744,5.95828540652092e-06,73,-4.24282974842091e-06,-0.826996604845041
"SMP_21",236.618160009384,7.17109794482657e-06,74,-3.04249779821136e-06,-0.593032362494808
"SMP_21",239.772459983826,9.48375665929875e-06,75,-7.42368016181183e-07,-0.144699614486271
"SMP_21",242.927729845047,6.42676108157003e-06,76,-3.81194867651369e-06,-0.743010867804358
"SMP_21",246.083009958267,6.52705849573975e-06,77,-3.72428879196556e-06,-0.725924528921826
"SMP_21",249.238279819489,6.95777726972892e-06,78,-3.30626001258074e-06,-0.644443912970306
"SMP_21",252.39257979393,9.65079316315184e-06,79,-6.25982794814253e-07,-0.122014239717129
"SMP_21",255.54784989357,8.92256589441956e-06,80,-1.3670053550827e-06,-0.266451602937669
"SMP_21",258.70311999321,8.67552906895209e-06,81,-1.62689027828423e-06,-0.317107406229816
"SMP_21",261.857419967651,1.03207186445204e-05,82,5.4022679725834e-09,0.00105298999410767
"SMP_21",265.012699842453,1.09994186702914e-05,83,6.71148259450475e-07,0.130817724213368
"SMP_21",268.167969942093,1.18989859694242e-05,84,1.55770845791062e-06,0.303622742937054
"SMP_21",271.323239803314,9.22292152470719e-06,85,-1.13141629300663e-06,-0.220531458593426
"SMP_21",274.476559877396,1.15365509275582e-05,86,1.1691076170367e-06,0.227878111382543
"SMP_21",277.631839990616,1.33117471312794e-05,87,2.93113679144349e-06,0.571326288961355
"SMP_21",280.787109851837,9.69587084524274e-06,88,-6.97959987921571e-07,-0.136043766673327
"SMP_21",283.941409826279,8.57947111616735e-06,89,-1.82762972859798e-06,-0.356234793778118
"SMP_21",287.096679925919,1.09776039207871e-05,90,5.5717528452895e-07,0.108602535555546
"SMP_21",290.251950025558,1.13003559221199e-05,91,8.66545687420916e-07,0.168903864621701
"SMP_21",293.40722990036,1.12858308354857e-05,92,8.38585053603162e-07,0.163453881801814
"SMP_21",296.561519861221,1.0776429384467e-05,93,3.15698288535325e-07,0.0615347370163209
"SMP_21",299.716799974442,1.11218182451162e-05,94,6.47543502963195e-07,0.126216772812846
"SMP_21",302.872069835663,1.23315180684756e-05,95,1.84364551676022e-06,0.359356531679345
"SMP_21",306.027339935303,1.19130857560938e-05,96,1.41156108643664e-06,0.275136240488779
"SMP_21",309.181639909744,7.68772930544754e-06,97,-2.82749766698715e-06,-0.55112533602743
"SMP_21",312.335939884186,1.37076323633675e-05,98,3.1786486141702e-06,0.619570373497193
"SMP_21",315.491209983826,1.63176376308502e-05,99,5.77483827473564e-06,1.12561001263673
"SMP_21",318.645509958267,1.8927642898333e-05,100,8.37097750067002e-06,1.63163982124544
"SMP_21",321.800779819489,2.13104151154403e-05,101,1.07398246134104e-05,2.09336669594797
"SMP_21",324.956049919128,2.36027168960782e-05,102,1.30181463808458e-05,2.53744870680756
"SMP_21",328.11132979393,1.52740200403131e-05,103,4.6754144604391e-06,0.911314409084077
"SMP_21",331.26561999321,1.4842365278254e-05,104,4.22967395356784e-06,0.824432326209638
"SMP_21",334.420899868011,1.44107105161949e-05,105,3.78387382750752e-06,0.73753862258446
"SMP_21",337.576169967651,1.39790557541358e-05,106,3.33801843708029e-06,0.65063414703429
"SMP_21",340.730469942093,1.35474009920767e-05,107,2.89211203017465e-06,0.563719727541766
"SMP_21",343.885739803314,1.31157462300177e-05,108,2.44614574144283e-06,0.476793636106251
"SMP_21",347.041019916534,7.79268875870655e-06,109,-2.89127891163952e-06,-0.563557339173427
"SMP_21",350.195309877396,8.69386983512427e-06,110,-2.00451619100141e-06,-0.390712845579546
"SMP_21",353.349609851837,1.15633016769076e-05,111,8.50441475151985e-07,0.165764891422254
"SMP_21",356.504879951477,2.13850696574924e-05,112,1.06576749285303e-05,2.07735438470444
"SMP_21",359.660159826279,1.13185392729461e-05,113,5.76553962865659e-07,0.112379755510414
"SMP_21",362.814450025558,1.65365649636785e-05,114,5.77993756626531e-06,1.12660394758869
"SMP_21",365.96972990036,2.11810816979521e-05,115,1.04097514188622e-05,2.02903005568015
"SMP_21",369.125,8.01634476418247e-06,116,-2.76974465997552e-06,-0.539868334556657
"SMP_21",372.280269861221,1.30438747309689e-05,117,2.24296975392286e-06,0.437191327781816
"SMP_21",375.434569835663,8.44901673261417e-06,118,-2.36675572617923e-06,-0.461319229407271
"SMP_21",378.589839935303,1.72746391688858e-05,119,6.44393805536256e-06,1.25602845497158
"SMP_21",381.745119810104,1.64042747800344e-05,120,5.55858825609536e-06,1.08345936275978
"SMP_21",384.899410009384,1.21207688514472e-05,121,1.26004483449428e-06,0.245603255814621
"SMP_21",388.054689884186,1.09078052721884e-05,122,3.19821433727639e-08,0.00623384051523323
"SMP_21",391.208979845047,1.25146601284496e-05,123,1.62368564193292e-06,0.316482770423187
"SMP_21",394.364259958267,1.14082406838647e-05,124,5.02052982663729e-07,0.0978583013541273
"SMP_21",397.518549919128,1.16088406760946e-05,125,6.87387351264764e-07,0.133982987632477
"SMP_21",400.67382979393,1.74458646652072e-05,126,6.50908362494321e-06,1.26872638726169
"SMP_21",403.82909989357,1.23479945022355e-05,127,1.39582838424256e-06,0.272069680652296
"SMP_21",406.98436999321,1.30010627351514e-05,128,2.03345402965051e-06,0.39635330153309
"SMP_21",410.138669967651,6.75953119623996e-06,129,-4.22357293205181e-06,-0.823243137771963
"SMP_21",413.293949842453,6.83624271613617e-06,130,-4.16241935001291e-06,-0.811323308856107
"SMP_21",416.449219942093,9.80397719919465e-06,131,-1.21030056671259e-06,-0.235907288027727
"SMP_21",419.603519916534,7.65263012264021e-06,132,-3.37731642517562e-06,-0.658293964811369
"SMP_21",422.758790016174,7.54330760671179e-06,133,-3.50237054329357e-06,-0.682669048714732
"SMP_21",425.914059877396,9.32280021020281e-06,134,-1.7386676510383e-06,-0.338894636273755
"SMP_21",429.068359851837,8.36721095079774e-06,135,-2.71009995161083e-06,-0.528242609689208
"SMP_21",432.222659826279,8.70190860838579e-06,136,-2.39130360972463e-06,-0.466104011628556
"SMP_21",435.377929925919,1.03807180588938e-05,137,-7.28458766942782e-07,-0.141988475322513
"SMP_21",438.533200025558,1.22403425733216e-05,138,1.1151426292298e-06,0.217359456535876
"SMP_21",441.6875,1.13105347906066e-05,139,1.69258071179037e-07,0.0329911541371132
"SMP_21",444.842769861221,1.14623223019684e-05,140,3.0490516225407e-07,0.059430980957388
"SMP_21",447.998049974442,8.17550768297419e-06,141,-2.99810874050803e-06,-0.584380212352186
"SMP_21",451.153319835663,7.79565144495582e-06,142,-3.39422312059476e-06,-0.661589355043791
"SMP_21",454.307619810104,8.20651343193534e-06,143,-2.99967326186319e-06,-0.584685163039733
"SMP_21",457.462889909744,1.4500152933649e-05,144,3.27758999278813e-06,0.638855659272841
"SMP_21",460.618160009384,1.68681615551769e-05,145,5.6291631561747e-06,1.097215559971
"SMP_21",463.772459983826,2.36426950887474e-05,146,1.23872070010755e-05,2.41446834797338
"SMP_21",466.926759958267,2.16206483883918e-05,147,1.03486112373552e-05,2.01711283874616
"SMP_21",470.082029819489,2.23499110641262e-05,148,1.1061260259071e-05,2.15601973729058
"SMP_21",473.237299919128,1.9280610160653e-05,149,7.9752860889597e-06,1.55451312197768
"SMP_21",476.39159989357,2.21352604354742e-05,150,1.08132085396283e-05,2.10767041809354
"SMP_21",479.54686999321,3.42962765400747e-05,151,2.29574318730008e-05,4.4747772926781
"SMP_21",482.702149868011,1.41506129622929e-05,152,2.79491556009017e-06,0.544774552851995
"SMP_21",485.856449842453,1.67451535140246e-05,153,5.37254862636688e-06,1.04719720960378
"SMP_21",489.011719942093,1.32307319583315e-05,154,1.84115428270205e-06,0.358870949596126
"SMP_21",492.166989803314,1.3056099115458e-05,155,1.64948844131712e-06,0.321512156175508
"SMP_21",495.322269916534,2.44340377352864e-05,156,1.30103336950897e-05,2.53592588713811
"SMP_21",498.476559877396,1.25019025777855e-05,157,1.06104452265948e-06,0.206814854674618
"SMP_21",501.631839990616,1.08032083189552e-05,158,-6.54880634053192e-07,-0.127646899134316
"SMP_21",504.787109851837,8.8674346224565e-06,159,-2.60795637951007e-06,-0.508333164261776
"SMP_21",507.940429925919,1.38775370114468e-05,160,2.38478381299509e-06,0.464833197082764
"SMP_21",511.095700025558,3.39614262366187e-05,161,2.2451229523638e-05,4.37611021218932
"SMP_21",514.25097990036,1.4535216878642e-05,162,3.00750629572796e-06,0.586211948886894
"SMP_21",517.40625,1.29359312246601e-05,163,1.39063682696155e-06,0.271057761603022
"SMP_21",520.560549974442,1.07070177911749e-05,164,-8.55924679811942e-07,-0.166833657294639
"SMP_21",523.715819835663,1.14792184702687e-05,165,-1.01446884766898e-07,-0.0197736497217581
"SMP_21",526.871089935303,1.08474741604709e-05,166,-7.50983172937895e-07,-0.14637884882054
"SMP_21",530.026369810104,1.14909230947949e-05,167,-1.25395063379413e-07,-0.0244415396865026
"SMP_21",533.180660009384,1.2345712502083e-05,168,7.11470664162921e-07,0.138677217469913
"SMP_21",536.335939884186,1.3200501909371e-05,169,1.54826259138227e-06,0.301781589741673
"SMP_21",539.491209983826,1.84673662507428e-05,170,6.79706162339806e-06,1.32485798836609
"SMP_21",542.645509958267,2.15867139947563e-05,171,9.89828206068051e-06,1.92933634940878
"SMP_21",545.799799919128,2.64497235596896e-05,172,1.47430971371546e-05,2.87366969694349
"SMP_21",548.95507979393,1.49460644164439e-05,173,3.22117082655955e-06,0.627858645089893
"SMP_21",552.11034989357,1.42510784972118e-05,174,2.50785111948374e-06,0.488821019047908
"SMP_21",555.264649868011,8.31847362667636e-06,175,-3.4431482463253e-06,-0.671125658706657
"SMP_21",558.419919967651,9.15318386984424e-06,176,-2.62690421859296e-06,-0.512026406630628
"SMP_21",561.575199842453,7.33871187759818e-06,177,-4.45990825475902e-06,-0.869308740464732
"SMP_21",564.729489803314,6.43672373509425e-06,178,-5.38048806564232e-06,-1.0487447355981
"SMP_21",567.884769916534,1.23452034745352e-05,179,5.09329012223049e-07,0.0992765179923391
"SMP_21",571.040040016174,1.95908591221273e-05,180,7.73625719240803e-06,1.5079224978826
"SMP_21",574.195309877396,1.10353658903171e-05,181,-8.38028068307652e-07,-0.163345316298212
"SMP_21",577.349609851837,1.2117186445081e-05,182,2.24942002683148e-07,0.0438448591002838
"SMP_21",580.504879951477,9.03569300292069e-06,183,-2.87547166991715e-06,-0.560476250369138
"SMP_21",583.659179925919,7.59911253318368e-06,184,-4.33103018042844e-06,-0.844188305229258
"SMP_21",586.81347990036,7.75186667630547e-06,185,-4.19731739409365e-06,-0.818125505899541
"SMP_21",589.96875,8.44481422740811e-06,186,-3.52348009936807e-06,-0.686783644924935
"SMP_21",593.124019861221,9.08524288096e-06,187,-2.90222445172956e-06,-0.565690803165478
"SMP_21",596.279299974442,5.73486066573968e-06,188,-6.2718421844063e-06,-1.22248416744941
"SMP_21",599.433589935303,9.3746873348507e-06,189,-2.65130711458259e-06,-0.51678292841643
"SMP_21",602.588869810104,6.38582874545224e-06,190,-5.65952519319462e-06,-1.10313361537754
"SMP_21",605.744139909744,6.39916501642159e-06,191,-5.66560989449627e-06,-1.10431962273968
"SMP_21",608.898439884186,3.22762953306927e-05,192,2.01920442060192e-05,3.93575820700178
"SMP_21",612.053709983826,6.77463804756405e-06,193,-5.32915621046083e-06,-1.03873932117598
"SMP_21",615.208979845047,1.08767782588049e-05,194,-1.24661976801287e-06,-0.242986491754247
"SMP_21",618.364259958267,7.94796936562063e-06,195,-4.19509282886029e-06,-0.817691901912502
"SMP_21",621.51757979393,9.53352316491291e-06,196,-2.62925095785786e-06,-0.512483824325801
"SMP_21",624.67284989357,6.59805439752367e-06,197,-5.58450355744527e-06,-1.08851067697712
"SMP_21",627.82811999321,1.0277320281553e-05,198,-1.9250809345837e-06,-0.375229620642958
"SMP_21",630.982419967651,8.77480754474231e-06,199,-3.44748993121531e-06,-0.671971923788276
"SMP_21",634.137699842453,8.53104376578473e-06,200,-3.71121496706529e-06,-0.723376227564957
"SMP_21",637.292969942093,1.08333195342765e-05,201,-1.42895891667181e-06,-0.278527360894095
"SMP_21",640.448239803314,8.24313586688222e-06,202,-4.0392205215653e-06,-0.787309851119563
"SMP_21",643.602540016174,7.754599053683e-06,203,-4.54788699430884e-06,-0.886457229379077
"SMP_21",646.757809877396,1.1380059143111e-05,204,-9.42620360437354e-07,-0.183732057132302
"SMP_21",649.913089990616,9.76651288256542e-06,205,-2.57641745732888e-06,-0.502185714773843
"SMP_21",653.068359851837,7.42566891092377e-06,206,-4.93756921247362e-06,-0.962412638975868
"SMP_21",656.222659826279,7.37267232118021e-06,207,-5.01092402809799e-06,-0.976710686992751
"SMP_21",659.377929925919,7.02201828304604e-06,208,-5.38199895360642e-06,-1.04903923226441
"SMP_21",662.53222990036,8.78606806083051e-06,209,-3.63841986556769e-06,-0.709187276945322
"SMP_21",665.686519861221,7.02592404794321e-06,210,-5.41909027355456e-06,-1.05626893448797
"SMP_21",668.841799974442,7.5881076464972e-06,211,-4.87749500805649e-06,-0.950703198334224
"SMP_21",671.997069835663,9.15739399407638e-06,212,-3.32885212765784e-06,-0.648847484070935
"SMP_21",675.152339935303,8.50915362749612e-06,213,-3.99779086187879e-06,-0.779234535838911
"SMP_21",678.306639909744,1.0234460939981e-05,214,-2.29323012479702e-06,-0.446987892465245
"SMP_21",681.461910009384,6.79694317303737e-06,215,-5.75155513443298e-06,-1.12107174946754
"SMP_21",684.617189884186,7.32946063061827e-06,216,-5.23989897714607e-06,-1.02134163300886
"SMP_21",687.771479845047,8.2027118303966e-06,217,-4.38755619874614e-06,-0.855206146624271
"SMP_21",690.926759958267,7.99379424906518e-06,218,-4.61744214558877e-06,-0.900014660944507
"SMP_21",694.082029819489,7.75350688639798e-06,219,-4.87875089259154e-06,-0.950947990679933
"SMP_21",697.237299919128,8.37101098789857e-06,220,-4.28232096185293e-06,-0.83469408538657
"SMP_21",700.39061999321,8.0287206000072e-06,221,-4.64572493043396e-06,-0.905527436245293
"SMP_21",703.545899868011,7.34212754444114e-06,222,-5.35349685387388e-06,-1.04348370892093
"SMP_21",706.701169967651,8.10841417977396e-06,223,-4.60844089980257e-06,-0.898260171571623
"SMP_21",709.855469942093,7.58971410184796e-06,224,-5.14841668449643e-06,-1.00351024454628
"SMP_21",713.010739803314,9.24532633760341e-06,225,-3.51413796440358e-06,-0.684962710700434
"SMP_21",716.166019916534,9.01636440305184e-06,226,-3.76448445708108e-06,-0.733759318567201
"SMP_21",719.321290016174,7.70998324973065e-06,227,-5.09230077161349e-06,-0.992572339378335
"SMP_21",722.475589990616,8.92589501156835e-06,228,-3.89786792613133e-06,-0.759757928595819
"SMP_21",725.630859851837,6.51884462132371e-06,229,-6.32645389624586e-06,-1.23312887934078
"SMP_21",728.786129951477,6.35537883939858e-06,230,-6.5115050245237e-06,-1.26919835746808
"SMP_21",731.940429925919,9.8826896443184e-06,231,-3.00582236932946e-06,-0.585883724212103
"SMP_21",735.095700025558,6.16141533245109e-06,232,-6.74878063608978e-06,-1.31544723777036
"SMP_21",738.25,5.51543041735112e-06,233,-7.41649167543802e-06,-1.44559499181684
"SMP_21",741.405269861221,8.16636637647579e-06,234,-4.78733707032916e-06,-0.933129948210746
"SMP_21",744.559569835663,9.90857555317956e-06,235,-3.06695078499424e-06,-0.597798647791853
"SMP_21",747.714839935303,9.39200204774722e-06,236,-3.6054018390871e-06,-0.702751525944874
"SMP_21",750.870119810104,9.8193277657355e-06,237,-3.20000138864691e-06,-0.623732376934366
"SMP_21",754.024410009384,1.10956603578127e-05,238,-1.94563451400762e-06,-0.379235847950882
"SMP_21",757.179689884186,1.23215192596319e-05,239,-7.41795261281148e-07,-0.144587975229967
"SMP_21",760.334959983826,1.21057118804091e-05,240,-9.79668966326575e-07,-0.190953433690254
"SMP_21",763.490229845047,1.09255661912483e-05,241,-2.18192742247697e-06,-0.425293183418052
"SMP_21",766.644529819489,1.15066312402314e-05,242,-1.62301446287727e-06,-0.316351946696293
"SMP_21",769.799799919128,1.19590381049279e-05,243,-1.19281233236545e-06,-0.232498546388919
"SMP_21",772.95507979393,1.18563182712768e-05,244,-1.31778250603017e-06,-0.25685726815146
"SMP_21",776.11034989357,1.30178877483517e-05,245,-1.78508534897391e-07,-0.0347942201430421
"SMP_21",779.263669967651,1.55743720841599e-05,246,2.35564918290497e-06,0.459154383272968
"SMP_21",782.418949842453,1.63405300129576e-05,247,3.0994220003569e-06,0.604127816401577
"SMP_21",785.574219942093,1.24283857485174e-05,248,-8.35151635018315e-07,-0.162784652612559
"SMP_21",788.728519916534,1.36792946130205e-05,249,3.93290748162978e-07,0.0766587708518826
"SMP_21",791.883790016174,1.64933523204075e-05,250,3.18483134637808e-06,0.620775488679222
"SMP_21",795.039059877396,1.33708987160711e-05,251,3.98172117192503e-08,0.00776102291600824
"SMP_21",798.194339990616,1.59277914519521e-05,252,2.57410622294989e-06,0.501735217559067
"SMP_21",801.348629951477,1.3275301180534e-05,253,-1.01023478822811e-07,-0.0196911210088489
"SMP_21",804.503909826279,1.30538374230017e-05,254,-3.45176282070866e-07,-0.0672804779526876
"SMP_21",807.659179925919,1.63323470039741e-05,255,2.91060210860376e-06,0.567323744905386
"SMP_21",810.81347990036,1.41455051827772e-05,256,7.00994192607654e-07,0.13663518257323
"SMP_21",813.96875,1.87367715873717e-05,257,5.26944589614231e-06,1.02710080863985
"SMP_21",817.123049974442,1.48314410923783e-05,258,1.34126642496317e-06,0.26143466634503
"SMP_21",820.278319835663,1.58270586334397e-05,259,2.31398696370415e-06,0.451033738356162
"SMP_21",823.432619810104,1.59778323677022e-05,260,2.44183004779599e-06,0.475952437141146
"SMP_21",826.587889909744,1.46723091791621e-05,261,1.11332875998422e-06,0.217005903884304
"SMP_21",829.743160009384,1.32896648017345e-05,262,-2.92333817554087e-07,-0.0569806211735452
"SMP_21",832.897459983826,1.47692606125141e-05,263,1.16421108985167e-06,0.226923698503011
"SMP_21",836.052729845047,1.37905144917833e-05,264,1.62367487282002e-07,0.0316480671347727
"SMP_21",839.208009958267,1.30504059739575e-05,265,-6.00877782441046e-07,-0.117120864015462
"SMP_21",842.363279819489,1.65539150362524e-05,266,2.87945571028401e-06,0.561252804709595
"SMP_21",845.51757979393,1.53741441989118e-05,267,1.6764778542386e-06,0.32677283222812
"SMP_21",848.67284989357,1.34069370458134e-05,268,-3.13981737927115e-07,-0.0612001533518308
"SMP_21",851.82811999321,1.33642529262815e-05,269,-3.79956283303062e-07,-0.0740596665228247
"SMP_21",854.981449842453,1.46877276301819e-05,270,9.20204666537835e-07,0.179362873391887
"SMP_21",858.136719942093,1.22289603677354e-05,271,-1.56192806630555e-06,-0.304445213321986
"SMP_21",861.291989803314,1.22272065406404e-05,272,-1.58708444288425e-06,-0.309348600743677
"SMP_21",864.447269916534,1.38977094898454e-05,273,5.99791018036587e-08,0.0116909035937022
"SMP_21",867.601559877396,1.21862712809087e-05,274,-1.6749276160555e-06,-0.326470665563384
"SMP_21",870.756839990616,1.21692368003505e-05,275,-1.71547414182101e-06,-0.33437384366258
"SMP_21",873.912109851837,1.17885992115088e-05,276,-2.11965957233605e-06,-0.413156165505254
"SMP_21",877.066409826279,1.01190540896886e-05,277,-3.81278085194347e-06,-0.743173072346107
"SMP_21",880.221679925919,1.45902810993598e-05,278,6.34827485565296e-07,0.123738213964444
"SMP_21",883.376950025558,2.10843646239662e-05,279,7.10525737121505e-06,1.38493035803098
"SMP_21",886.53222990036,1.17561495671396e-05,280,-2.24664606276788e-06,-0.437907900237811
"SMP_21",889.686519861221,1.08335357219971e-05,281,-3.19297520004971e-06,-0.622362858367883
"SMP_21",892.840819835663,1.00396268808471e-05,282,-4.01063344841065e-06,-0.781737765072472
"SMP_21",895.996089935303,1.04989768951232e-05,283,-3.57507389924598e-06,-0.696840116633696
"SMP_21",899.151369810104,9.68695253264017e-06,284,-4.4109222575029e-06,-0.859760571950349
"SMP_21",902.305660009384,9.3569236397455e-06,285,-4.76480081301592e-06,-0.928737264697839
"SMP_21",905.460939884186,1.08753319468339e-05,286,-3.27028249935112e-06,-0.637431309812535
"SMP_21",908.616209983826,1.13266669880381e-05,287,-2.84286992839867e-06,-0.554121640086259
"SMP_21",911.770509958267,1.18106550460361e-05,288,-2.38282921931884e-06,-0.464452214948207
"SMP_21",914.925779819489,9.83181963581712e-06,289,-4.38565128367266e-06,-0.854834847658322
"SMP_21",918.081049919128,1.00669145161261e-05,290,-4.17457470408603e-06,-0.813692585293112
"SMP_21",921.23632979393,1.08823936961075e-05,291,-3.38314524212304e-06,-0.659430096146259
"SMP_21",924.39061999321,1.34873099231751e-05,292,-8.02302216038099e-07,-0.156381765959405
"SMP_21",927.545899868011,1.05590939643518e-05,293,-3.75462966304181e-06,-0.73183845874129
