"whale_index","Elapsed_DIV_Time","Ba_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_186",145.127076148987,7.46118888670339e-06,44,2.55191696586735e-06,0.539076537440446
"SMP_186",148.281006097794,6.15372060859983e-06,45,1.22705963043195e-06,0.259208691212797
"SMP_186",151.436036109924,6.27249495792175e-06,46,1.3284423215195e-06,0.28062515217092
"SMP_186",154.591065168381,6.02129369472853e-06,47,1.05985282754893e-06,0.223887297319391
"SMP_186",157.746094226837,5.92736267066293e-06,48,9.48536952248747e-07,0.200372513170222
"SMP_186",160.901001214981,5.62822444971154e-06,49,6.32017889387914e-07,0.133509835926756
"SMP_186",164.056031227112,5.6786000747637e-06,50,6.65015288941704e-07,0.140480330709274
"SMP_186",167.21106004715,5.0912113688832e-06,51,6.02516157032987e-08,0.0127277779030272
"SMP_186",170.366089105606,5.77226630159584e-06,52,7.23934788662347e-07,0.152926707422135
"SMP_186",173.52099609375,5.48482001836457e-06,53,4.19120583880659e-07,0.0885366084204122
"SMP_186",176.676026105881,8.0093075917786e-06,54,2.92624268203704e-06,0.618150509535416
"SMP_186",179.831055164337,5.06668999460635e-06,55,-3.37373041944847e-08,-0.0071267950215443
"SMP_186",182.986084222794,5.90011923229581e-06,56,7.82332582727766e-07,0.165262877070291
"SMP_186",186.140015125275,5.43631067546931e-06,57,3.01173711397233e-07,0.0636210674875649
"SMP_186",189.295044183731,5.80245348821418e-06,58,6.4996312096839e-07,0.137300654136502
"SMP_186",192.450074195862,4.88399895251891e-06,59,-2.85841912808059e-07,-0.0603823206918293
"SMP_186",195.6051030159,4.41951488700753e-06,60,-7.67673602164888e-07,-0.162166258884849
"SMP_186",198.760010004044,5.35176055763834e-06,61,1.47227939361136e-07,0.0311009836240176
"SMP_186",201.9150390625,6.46519025972457e-06,62,1.24331562357366e-06,0.262642668341638
"SMP_186",205.070069074631,5.16726783466834e-06,63,-7.19460848857051e-08,-0.0151981615551508
"SMP_186",208.225098133087,6.37859862417792e-06,64,1.12204812351687e-06,0.23702566555156
"SMP_186",211.380005121231,4.50402270134688e-06,65,-7.6986105541222e-07,-0.162628344735665
"SMP_186",214.535035133362,7.73950331890827e-06,66,2.44828824184247e-06,0.517185616037479
"SMP_186",217.690064191818,5.6501306479661e-06,67,3.41586824918726e-07,0.0721580855785707
"SMP_186",220.845093011856,5.00315194352818e-06,68,-3.22718097762358e-07,-0.0681721846901747
"SMP_186",224,7.74404635875808e-06,69,2.40085325190759e-06,0.507165270364152
"SMP_186",227.154053211212,5.07225632385901e-06,70,-2.88252720663806e-07,-0.0608915888101471
"SMP_186",230.30908203125,3.7081843154066e-06,71,-1.66964362484015e-06,-0.352701798717197
"SMP_186",233.464112043381,5.2785369392273e-06,72,-1.16607547469097e-07,-0.0246326168797182
"SMP_186",236.619019031525,4.17955835857376e-06,73,-1.23289968632175e-06,-0.260442366582976
"SMP_186",239.774048089981,5.7169469709321e-06,74,2.87176968398468e-07,0.0606643428557925
"SMP_186",242.929078102112,8.49755203058885e-06,75,3.05047229303367e-06,0.644393239780705
"SMP_186",246.084107160568,6.00182144747446e-06,76,5.37434165322002e-07,0.113529614332695
"SMP_186",249.239014148712,5.83909482575252e-06,77,3.57402811055147e-07,0.0754991139727804
"SMP_186",252.394043207169,4.6173941220284e-06,78,-8.81601194933471e-07,-0.186232752054519
"SMP_186",255.549073219299,5.22667551864371e-06,79,-2.89621048588897e-07,-0.0611806395472232
"SMP_186",258.704102039337,4.28937505891293e-06,80,-1.24422073748688e-06,-0.262833868008734
"SMP_186",261.859009027481,5.22046045381109e-06,81,-3.30431931948052e-07,-0.0698016840347196
"SMP_186",265.013062000275,4.12409840931011e-06,82,-1.44408395539428e-06,-0.305053725830247
"SMP_186",268.168091058731,4.66817020898577e-06,83,-9.17305599083786e-07,-0.193775084668851
"SMP_186",271.322998046875,6.1350489977649e-06,84,5.32282259273536e-07,0.11244130632308
"SMP_186",274.478028059006,6.60153674143917e-06,85,9.81480199539538e-07,0.207331568625041
"SMP_186",277.633057117462,5.53093879205561e-06,86,-1.0640578938344e-07,-0.0224775591336477
"SMP_186",280.788086175919,3.98623067571206e-06,87,-1.66840022928079e-06,-0.352439139162917
"SMP_186",283.943116188049,4.46739299399655e-06,88,-1.20452256644561e-06,-0.254447877056095
"SMP_186",287.098023176193,3.42919404115412e-06,89,-2.26000387017906e-06,-0.477411717243727
"SMP_186",290.25305223465,4.961226265434e-06,90,-7.45253077496733e-07,-0.157430062932016
"SMP_186",293.408081054688,5.04397146133897e-06,91,-6.79787766523286e-07,-0.143600924431801
"SMP_186",296.563111066818,3.99646969914268e-06,92,-1.74456791747598e-06,-0.368529088078302
"SMP_186",299.718018054962,5.4752649592809e-06,93,-2.83048912395666e-07,-0.0597923167804479
"SMP_186",302.872071027756,4.03136334725503e-06,94,-1.7442206861852e-06,-0.368455737634526
"SMP_186",306.027100086212,5.48524786443172e-06,95,-3.07610300842934e-07,-0.0649807568496109
"SMP_186",309.182007074356,6.30510394701221e-06,96,4.94973650266165e-07,0.104560095441449
"SMP_186",312.337036132813,4.00420065282949e-06,97,-1.82320115427404e-06,-0.385139868753302
"SMP_186",315.492066144943,7.98577260858161e-06,98,2.14110053268e-06,0.452294129043785
"SMP_186",318.6470952034,6.17005864140805e-06,99,3.08117506051627e-07,0.0650879007854563
"SMP_186",321.802002191544,5.69007133844711e-06,100,-1.89137026812792e-07,-0.039954016874278
"SMP_186",324.957032203674,4.97971246049865e-06,101,-9.16762689202306e-07,-0.193660398343643
"SMP_186",328.112061023712,7.50211819616153e-06,102,1.5883773446978e-06,0.335534804063467
"SMP_186",331.267090082169,6.42631505032139e-06,103,4.95309529287521e-07,0.104631047789136
"SMP_186",334.421997070313,7.89006003965283e-06,104,1.94179150781488e-06,0.410191341044801
"SMP_186",337.577027082443,6.19724664490768e-06,105,2.31715377270461e-07,0.0489484277589774
"SMP_186",340.7320561409,6.68606932482853e-06,106,7.0327623213903e-07,0.148562716246849
"SMP_186",343.886109113693,6.08769159843047e-06,107,8.76428835339607e-08,0.018514012336105
"SMP_186",347.041016101837,6.3857155606363e-06,108,3.6840737131959e-07,0.0778237586703771
"SMP_186",350.196045160294,7.43137426445764e-06,109,1.3968067104714e-06,0.295066702806522
"SMP_186",353.351075172424,6.76696582027445e-06,110,7.151396313187e-07,0.151068785306928
"SMP_186",356.506104230881,6.85457763542513e-06,111,7.85493508976672e-07,0.165930603019119
"SMP_186",359.661011219025,6.91192830807074e-06,112,8.25587561417448e-07,0.174400221447469
"SMP_186",362.816040039063,8.34950820511213e-06,113,2.24591077879711e-06,0.474434639617133
"SMP_186",365.971070051193,5.8885879431367e-06,114,-2.3226560506874e-07,-0.0490646599484519
"SMP_186",369.12609910965,6.44259209544214e-06,115,3.04482952196967e-07,0.0643201239599102
"SMP_186",372.281006097794,7.54496087033873e-06,116,1.38959727863561e-06,0.293543755311391
"SMP_186",375.436036109924,8.69680732893545e-06,117,2.52418905225991e-06,0.533219188687383
"SMP_186",378.591065168381,5.78186495709687e-06,118,-4.08007605669457e-07,-0.0861890611079903
"SMP_186",381.745118141174,1.57974677824929e-05,119,9.59034662252333e-06,2.02590088912489
"SMP_186",384.900025129318,9.27684491707328e-06,120,3.05247079783548e-06,0.644815411451268
"SMP_186",388.055054187775,8.79907172140921e-06,121,2.55744424105298e-06,0.540244139838331
"SMP_186",391.210083007813,7.78282450008867e-06,122,1.52394388297161e-06,0.321923637278953
"SMP_186",394.365113019943,1.0655464979049e-05,123,4.3793313990494e-06,0.925106435076106
"SMP_186",397.520020008087,8.24600124254141e-06,124,1.95261551013635e-06,0.412477844003461
"SMP_186",400.675049066544,8.55954617628488e-06,125,2.24890771903339e-06,0.475067724543915
"SMP_186",403.830078125,7.59836102397717e-06,126,1.27046989430773e-06,0.268378838616704
"SMP_186",406.985108137131,8.8057071022057e-06,127,2.46056330467506e-06,0.519778646475836
"SMP_186",410.140015125275,1.19544903799842e-05,128,5.59209455444252e-06,1.18129508513372
"SMP_186",413.295044183731,8.86647542807312e-06,129,2.48682683146219e-06,0.525326652649528
"SMP_186",416.450074195862,9.5084499610257e-06,130,3.11154846993355e-06,0.657295201092013
"SMP_186",419.604004144669,8.91916750830867e-06,131,2.50501897753196e-06,0.529169630004619
"SMP_186",422.759034156799,1.16520435888493e-05,132,5.22064179930552e-06,1.10282800813229
"SMP_186",425.914063215256,6.67085546616336e-06,133,2.22200176915388e-07,0.0469384010500082
"SMP_186",429.069092035294,7.79473830015217e-06,134,1.32882922369481e-06,0.280706882841543
"SMP_186",432.223999023438,8.89556928996561e-06,135,2.41240676111038e-06,0.50960587710004
"SMP_186",435.379029035568,8.29127033398791e-06,136,1.7908533058309e-06,0.378306587590311
"SMP_186",438.534058094025,6.39464168151721e-06,137,-1.23030257503727e-07,-0.0259893743027701
"SMP_186",441.689087152481,1.00078746217294e-05,138,3.4729473124102e-06,0.733638451771049
"SMP_186",444.844117164612,9.18656033338749e-06,139,2.6343771464628e-06,0.556495736116059
"SMP_186",447.999024152756,7.71968919872907e-06,140,1.15025026234104e-06,0.242983191422931
"SMP_186",451.154053211212,8.76781397238065e-06,141,2.18111803147409e-06,0.460747575991896
"SMP_186",454.30908203125,9.3818615162366e-06,142,2.77790794205594e-06,0.586815721185842
"SMP_186",457.46301317215,1.06122061575753e-05,143,3.99100028193479e-06,0.843073909412257
"SMP_186",460.618042230606,9.16669083662589e-06,144,2.52822593857387e-06,0.534071955734773
"SMP_186",463.773072004318,7.83734324746978e-06,145,1.1816185650782e-06,0.249609549666991
"SMP_186",466.928101062775,7.20810193650466e-06,146,5.35116673014393e-07,0.113040058541719
"SMP_186",470.083008050919,7.53106967687503e-06,147,8.40823656831098e-07,0.177618751544475
"SMP_186",473.238037109375,7.83720711299549e-06,148,1.129698782574e-06,0.23864181954435
"SMP_186",476.393067121506,5.61417849909315e-06,149,-1.11059307556468e-06,-0.234605858140551
"SMP_186",479.548096179962,6.91087777969023e-06,150,1.68841994716881e-07,0.0356668179662259
"SMP_186",482.703003168106,6.27220173425091e-06,151,-4.87098606967998e-07,-0.10289654167769
"SMP_186",485.858033180237,7.26093977442529e-06,152,4.84373147148614e-07,0.102320805295191
"SMP_186",489.013062000275,7.28508444987553e-06,153,4.91250443799098e-07,0.103773591304642
"SMP_186",492.168091058731,7.15906737364827e-06,154,3.47964845544703e-07,0.0735054026428652
"SMP_186",495.322998046875,8.42624807460077e-06,155,1.59787650809141e-06,0.337541443064384
"SMP_186",498.477051019669,5.79131715333198e-06,156,-1.05432000359022e-06,-0.222718522777813
"SMP_186",501.632080078125,5.48327897581927e-06,157,-1.37963038438883e-06,-0.291438311085951
"SMP_186",504.787110090256,5.03236896936692e-06,158,-1.84781391188328e-06,-0.390339160237436
"SMP_186",507.9420170784,6.11297725812989e-06,159,-7.8447982572902e-07,-0.165716468757498
"SMP_186",511.097046136856,5.70353384917526e-06,160,-1.21119950348945e-06,-0.255858338348701
"SMP_186",514.252076148987,5.98124404284615e-06,161,-9.50767024350441e-07,-0.20084360198812
"SMP_186",517.407105207443,5.83055704680795e-06,162,-1.11873321285827e-06,-0.236325411356903
"SMP_186",520.562012195587,7.59476604295223e-06,163,6.28195733632891e-07,0.132702429370221
"SMP_186",523.717041015625,5.906368899992e-06,164,-1.0774836947198e-06,-0.227611708008952
"SMP_186",526.872071027756,4.9881255360855e-06,165,-2.01301096167801e-06,-0.425236006329939
"SMP_186",530.027100086212,4.49108866988536e-06,166,-2.52733337949111e-06,-0.533883408197283
"SMP_186",533.182007074356,5.59495601359094e-06,167,-1.4407526149514e-06,-0.304350000946168
"SMP_186",536.33606004715,4.85762131136352e-06,168,-2.19537095521899e-06,-0.46375841720796
"SMP_186",539.491089105606,4.78831220608463e-06,169,-2.28197082878e-06,-0.482052100194693
"SMP_186",542.64599609375,3.74540316227363e-06,170,-3.34217179617215e-06,-0.706012939883896
"SMP_186",545.801026105881,6.35932741151741e-06,171,-7.45542011817197e-07,-0.157491098504531
"SMP_186",548.956055164337,4.47152373726381e-06,172,-2.65064205544171e-06,-0.559931596659881
"SMP_186",552.111084222794,5.98547095936721e-06,173,-1.15399315507539e-06,-0.243773854160878
"SMP_186",555.266114234924,6.339744785405e-06,174,-8.1701965102727e-07,-0.172590303833372
"SMP_186",558.421021223068,7.45311667788248e-06,175,2.79050556490276e-07,0.0589476890414731
"SMP_186",561.576050043106,6.68994033927029e-06,176,-5.0143021550955e-07,-0.105924004566125
"SMP_186",564.731079101563,5.11584279646158e-06,177,-2.09283431600499e-06,-0.44209819190769
"SMP_186",567.886109113693,5.73071471165678e-06,178,-1.49527112937704e-06,-0.315866696973533
"SMP_186",571.041016101837,6.29352187407441e-06,179,-9.49774228784576e-07,-0.200633880118956
"SMP_186",574.195069074631,5.75247348547631e-06,180,-1.50813044328684e-06,-0.318583146806767
"SMP_186",577.350098133087,4.9618611589409e-06,181,-2.31605824523745e-06,-0.489252854247413
"SMP_186",580.505127191544,6.18153187658085e-06,182,-1.11370533927312e-06,-0.235263304431315
"SMP_186",583.660157203674,6.04060596014666e-06,183,-1.27195145153583e-06,-0.268691808337593
"SMP_186",586.814942121506,7.43947348057082e-06,184,1.09594797263999e-07,0.0231512171519594
"SMP_186",589.969971179962,6.56166303281737e-06,185,-7.85540726695199e-07,-0.165940577467563
"SMP_186",593.125,8.33935225154392e-06,186,9.74820910250991e-07,0.205924835310635
"SMP_186",596.280030012131,6.37552743684478e-06,187,-1.00633404231747e-06,-0.212581787846911
"SMP_186",599.435059070587,6.84660178956818e-06,188,-5.5259241442298e-07,-0.116731699881837
"SMP_186",602.590088129044,7.69762959258204e-06,189,2.81100028907582e-07,0.0593806273028185
"SMP_186",605.745118141174,7.30415540982573e-06,190,-1.29712196284312e-07,-0.0274008921810574
"SMP_186",608.900147199631,6.85471536884687e-06,191,-5.96492994626269e-07,-0.126005423550809
"SMP_186",612.053955078125,5.00559768922012e-06,192,-2.46294748094851e-06,-0.52028228883855
"SMP_186",615.208985090256,5.35263234106783e-06,193,-2.13325915891946e-06,-0.450637687759782
"SMP_186",618.364014148712,5.53196063609292e-06,194,-1.97128003659176e-06,-0.416420608767802
"SMP_186",621.519043207169,6.19756027939223e-06,195,-1.32303245676822e-06,-0.27948235199476
"SMP_186",624.674073219299,6.19099643830988e-06,196,-1.3469513000078e-06,-0.284535058397687
"SMP_186",627.829102039337,6.71200573750296e-06,197,-8.43299972506536e-07,-0.178141857780994
"SMP_186",630.984131097794,5.76848792452834e-06,198,-1.80417877723318e-06,-0.38112151028544
"SMP_186",634.139161109924,6.34759096779589e-06,199,-1.24243979237212e-06,-0.262457654464689
"SMP_186",637.293946027756,5.68031187647608e-06,200,-1.92708469689591e-06,-0.407084618995052
"SMP_186",640.448975086212,5.68740605400363e-06,201,-1.9373608230625e-06,-0.409255386534231
"SMP_186",643.604004144669,5.94088786126999e-06,202,-1.70125250886261e-06,-0.359378978256771
"SMP_186",646.759034156799,5.15862922537629e-06,203,-2.5008878751048e-06,-0.528296960391136
"SMP_186",649.914063215256,5.54235504174503e-06,204,-2.13454205851838e-06,-0.450908692295948
"SMP_186",653.068116188049,5.87166488067916e-06,205,-1.82261015823601e-06,-0.385015024527536
"SMP_186",656.223145008087,7.26752078477301e-06,206,-4.44140928906268e-07,-0.0938220002032857
"SMP_186",659.378174066544,5.83322580676682e-06,207,-1.89582598563317e-06,-0.400481411266213
"SMP_186",662.532959222794,4.76030890107864e-06,208,-2.98613507058623e-06,-0.630802402943383
"SMP_186",665.687989234924,6.0545081221597e-06,209,-1.7093328664697e-06,-0.361085903387318
"SMP_186",668.843018054962,5.72994670461701e-06,210,-2.0512948250136e-06,-0.433323233603721
"SMP_186",671.998047113419,5.20345600404013e-06,211,-2.59518964117304e-06,-0.548217620117345
"SMP_186",675.153077125549,5.13546881697585e-06,212,-2.68058456500558e-06,-0.566256764991713
"SMP_186",678.308106184006,5.9490540972517e-06,213,-1.88441067481675e-06,-0.398069998077216
"SMP_186",681.463135004044,4.33790940730214e-06,214,-3.512970454774e-06,-0.74209309088805
"SMP_186",684.6181640625,6.36016593261174e-06,215,-1.50813276468152e-06,-0.318583637186909
"SMP_186",687.772950172424,7.78939558447088e-06,216,-9.63243928386852e-08,-0.0203479270121483
"SMP_186",690.927002191544,6.75742445673975e-06,217,-1.14571657408299e-06,-0.242025478064436
"SMP_186",694.082032203674,6.18448859064156e-06,218,-1.73608276678331e-06,-0.366736652933959
"SMP_186",697.237061023712,5.56745972039186e-06,219,-2.37054587155349e-06,-0.500763025354339
"SMP_186",700.392090082169,6.19856836246091e-06,220,-1.75687542248306e-06,-0.371128971723611
"SMP_186",703.547120094299,5.37833944585332e-06,221,-2.59454653717969e-06,-0.548081768411124
"SMP_186",706.702149152756,6.11656858756293e-06,222,-1.87376363076178e-06,-0.395820876448299
"SMP_186",709.857178211212,7.12900700035329e-06,223,-8.78775538394179e-07,-0.185635849740074
"SMP_186",713.011963129044,5.04661591446332e-06,224,-2.97861972168396e-06,-0.629214832376596
"SMP_186",716.166993141174,5.43541683482748e-06,225,-2.60727742492842e-06,-0.550771089019092
"SMP_186",719.322022199631,6.48767826757125e-06,226,-1.5724788236147e-06,-0.332176340676714
"SMP_186",722.477051019669,9.19208529679188e-06,227,1.11446111974124e-06,0.235422958339836
"SMP_186",725.632080078125,9.66288128225597e-06,228,1.56778571960933e-06,0.331184951736204
"SMP_186",728.786133050919,6.68158503749547e-06,229,-1.43098084459481e-06,-0.302285775425138
"SMP_186",731.941162109375,7.75080044999174e-06,230,-3.79245541124977e-07,-0.0801132544216205
"SMP_186",735.095948219299,5.41111129218114e-06,231,-2.73641788778724e-06,-0.5780512060811
"SMP_186",738.250977039337,7.34007647881828e-06,232,-8.24941703902826e-07,-0.174263788077058
"SMP_186",741.406006097794,7.32614068454262e-06,233,-8.56371013931423e-07,-0.180903033730806
"SMP_186",744.561036109924,4.81325023323321e-06,234,-3.38675954061911e-06,-0.715431822712076
"SMP_186",747.716065168381,6.6727613688842e-06,235,-1.54475107205019e-06,-0.326319026154209
"SMP_186",750.871094226837,7.78939857205307e-06,236,-4.45621175612411e-07,-0.0941346930845894
"SMP_186",754.026123046875,8.1384437407138e-06,237,-1.14087994665007e-07,-0.0241003770695308
"SMP_186",757.181153059006,7.03691906910166e-06,238,-1.23312938557165e-06,-0.260490889116407
"SMP_186",760.335938215256,6.476439068251e-06,239,-1.81112951334358e-06,-0.382589809922605
"SMP_186",763.490967035294,1.00357446022106e-05,240,1.73064973041848e-06,0.365588957899005
"SMP_186",766.645020008087,4.95490269896492e-06,241,-3.36771789283392e-06,-0.711409393419706
"SMP_186",769.800049066544,6.8882866721644e-06,242,-1.45186995815075e-06,-0.306698470335103
"SMP_186",772.955078125,6.31750176293812e-06,243,-2.04019584412308e-06,-0.430978643137964
"SMP_186",776.110108137131,5.46880988675007e-06,244,-2.90643368324809e-06,-0.61396598213106
"SMP_186",779.265137195587,5.45828050647265e-06,245,-2.93451404470284e-06,-0.61989778329292
"SMP_186",782.420166015625,6.12256210688514e-06,246,-2.28778849034082e-06,-0.483281044902596
"SMP_186",785.574952125549,7.50156840810133e-06,247,-9.26341992888653e-07,-0.195683966481398
"SMP_186",788.729981184006,7.00271933044856e-06,248,-1.44275737789029e-06,-0.304773494609144
"SMP_186",791.885010004044,5.34395784243613e-06,249,-3.11909036609052e-06,-0.658888379600724
"SMP_186",795.0400390625,7.95422002335393e-06,250,-5.26404923511852e-07,-0.111199755812558
"SMP_186",798.195069074631,5.30919436472164e-06,251,-3.18901260527907e-06,-0.673659016379274
"SMP_186",801.350098133087,6.05447598179902e-06,252,-2.46131832816009e-06,-0.519938140476401
"SMP_186",804.505127191544,6.15650634549202e-06,253,-2.37688066921945e-06,-0.502101211838001
"SMP_186",807.658936023712,7.79388945705841e-06,254,-7.57088862630588e-07,-0.159930298697202
"SMP_186",810.813965082169,5.82224567605035e-06,255,-2.74633620383304e-06,-0.580146388464668
"SMP_186",813.968995094299,6.91585875821027e-06,256,-1.67033217993877e-06,-0.352847251685834
"SMP_186",817.124024152756,5.83136662430527e-06,257,-2.772438902192e-06,-0.585660420636329
"SMP_186",820.279053211212,6.22680839922698e-06,258,-2.39461729367973e-06,-0.505847963095121
"SMP_186",823.43408203125,9.82933479521002e-06,259,1.19028325129982e-06,0.251439910571691
"SMP_186",826.589112043381,8.44917906066375e-06,260,-2.07504050077884e-07,-0.0438339359458098
"SMP_186",829.744141101837,6.42362345603233e-06,261,-2.25069684109656e-06,-0.475445665417295
"SMP_186",832.899170160294,8.57584477558771e-06,262,-1.16118248531587e-07,-0.0245292555319416
"SMP_186",836.053955078125,7.29925265109192e-06,263,-1.41035719048918e-06,-0.297929157167829
"SMP_186",839.208985090256,8.65932691491128e-06,264,-6.79364869469949e-08,-0.0143511590067769
"SMP_186",842.364014148712,6.39505213856313e-06,265,-2.34987010600257e-06,-0.496395398879341
"SMP_186",845.518067121506,7.81159890635146e-06,266,-9.50981918803793e-07,-0.200888997100648
"SMP_186",848.673096179962,7.76686166665172e-06,267,-1.01338832232741e-06,-0.214071960486836
"SMP_186",851.828125,9.72591628470391e-06,268,9.27992098289021e-07,0.196032540952096
"SMP_186",854.983155012131,8.68869795345449e-06,269,-1.26905387742509e-07,-0.026807971388488
"SMP_186",858.137940168381,5.45071663977746e-06,270,-3.38256934997964e-06,-0.714546671082397
"SMP_186",861.292969226837,8.52550690709508e-06,271,-3.25467880223098e-07,-0.0687530590789097
"SMP_186",864.447998046875,9.39458537042176e-06,272,5.25917089050963e-07,0.11109670382633
"SMP_186",867.603028059006,9.38149601974872e-06,273,4.95129624090661e-07,0.104593043938741
"SMP_186",870.758057117462,8.94417128162514e-06,274,4.01022477626804e-08,0.00847134963897111
"SMP_186",873.913086175919,8.70033197660492e-06,275,-2.21444140446672e-07,-0.0467786930629595
"SMP_186",877.068116188049,9.58286451697491e-06,276,6.43376950676502e-07,0.135909366753946
"SMP_186",880.223145008087,9.93754671563904e-06,277,9.80343430363684e-07,0.207091433229029
"SMP_186",883.376953125,1.17021234252744e-05,278,2.72720708564171e-06,0.576105481594735
"SMP_186",886.531983137131,1.22606517808941e-05,279,3.26801141716114e-06,0.690347022509921
"SMP_186",889.687012195587,1.40644205115438e-05,280,5.05405210545692e-06,1.06763697467222
"SMP_186",892.842041015625,1.31661750669498e-05,281,4.13807468051972e-06,0.874142458505253
"SMP_186",895.997071027756,1.55521287227784e-05,282,6.5062924942559e-06,1.37441369617061
"SMP_186",899.152100086212,1.43415048830863e-05,283,5.27792904706534e-06,1.11492958180217
"SMP_186",902.307129144669,1.41942112231357e-05,284,5.11289209313097e-06,1.08006655496132
"SMP_186",905.462159156799,1.28067592971608e-05,285,3.70769326560361e-06,0.783227069785761
"SMP_186",908.616944074631,1.10117862777992e-05,286,1.894971205817e-06,0.400300844363082
"SMP_186",911.771973133087,1.13898517182323e-05,287,2.25528279876027e-06,0.476414420361624
"SMP_186",914.927002191544,9.71359811133926e-06,288,5.6127199501105e-07,0.118565207128521
"SMP_186",918.082032203674,9.92238169877659e-06,289,7.52295115138282e-07,0.158917649447998
"SMP_186",921.236084222794,1.03873341448275e-05,290,1.19948941991533e-06,0.253384656253747
"SMP_186",924.391114234924,1.19648030542073e-05,291,2.75919158560224e-06,0.582862007657732
"SMP_186",927.546143054962,8.98936800190564e-06,292,-2.34013215946544e-07,-0.0494338318429142
"SMP_186",930.701172113419,1.44623922531589e-05,293,5.22123835673121e-06,1.1029540271665
"SMP_186",933.85595703125,1.14592292356014e-05,294,2.20030119249695e-06,0.464799899072812
"SMP_186",937.010987043381,1.03652298443581e-05,295,1.0885235143868e-06,0.229943801035352
