"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_210127",252.393065929413,9.49259573743145e-07,77,2.90963600240701e-07,0.385499818065185
"SMP_210127",255.547972917557,9.3399381086384e-07,78,2.75821232097687e-07,0.365437582928629
"SMP_210127",258.703001976013,4.65504183847777e-07,79,-1.92546863083128e-07,-0.2551067577737
"SMP_210127",261.858031988144,4.73012009377291e-07,80,-1.84919376577698e-07,-0.245001044695825
"SMP_210127",265.0130610466,4.72488560130867e-07,81,-1.85325038963545e-07,-0.245538509780154
"SMP_210127",268.167968034744,5.96492318505962e-07,82,-6.12053754386978e-08,-0.0810914529401978
"SMP_210127",271.322998046875,5.54724542999131e-07,83,-1.0285912168673e-07,-0.136278808290029
"SMP_210127",274.478026866913,5.67011027563965e-07,84,-9.046049153602e-08,-0.119851771838039
"SMP_210127",277.633055925369,5.22973808281306e-07,85,-1.34387452037695e-07,-0.178050925503802
"SMP_210127",280.787962913513,5.48855203271514e-07,86,-1.0839769241987e-07,-0.143616901468009
"SMP_210127",283.942992925644,3.75575975913481e-07,87,-2.81570444069589e-07,-0.373054756236055
"SMP_210127",287.097044944763,5.8940574288695e-07,88,-6.76361298765144e-08,-0.0896116068829913
"SMP_210127",290.252074956894,4.14591049694461e-07,89,-2.42348142685977e-07,-0.321088840104374
"SMP_210127",293.406981945038,5.97246266617151e-07,90,-5.95921520045639e-08,-0.0789540813244951
"SMP_210127",296.562011003494,6.76436654999604e-07,91,1.96971081583854e-08,0.0260968437467309
"SMP_210127",299.717041015625,4.67358127605533e-07,92,-1.89284456524052e-07,-0.250784371282956
"SMP_210127",302.872070074081,4.9946899858789e-07,93,-1.57078535141212e-07,-0.208114508717894
"SMP_210127",306.026977062225,5.58269928994772e-07,94,-9.8184473365429e-08,-0.130085332281726
"SMP_210127",309.182005882263,5.85445322767004e-07,95,-7.09178632393477e-08,-0.0939595995984516
"SMP_210127",312.337035894394,6.33728535058105e-07,96,-2.25453563931649e-08,-0.0298705088216876
"SMP_210127",315.49206495285,6.62358084584395e-07,97,6.17156264482353e-09,0.00817674882627659
"SMP_210127",318.646971940994,6.2876665293808e-07,98,-2.73344309580077e-08,-0.0362155890032643
"SMP_210127",321.802000999451,7.15936458755667e-07,99,5.99188848628555e-08,0.0793869720961351
"SMP_210127",324.957031011581,7.23878160072487e-07,100,6.7942161640334e-08,0.0900170706220192
"SMP_210127",328.110960960388,1.10098618892967e-06,101,4.45129800777164e-07,0.589755753204297
"SMP_210127",331.265990972519,8.47008442954785e-07,102,1.91229752252921e-07,0.253361707928989
"SMP_210127",334.421020030975,5.06293205738703e-07,103,-1.49409731653181e-07,-0.197954054465306
"SMP_210127",337.576049089432,5.56074650755841e-07,104,-9.95544806266115e-08,-0.131900464997629
"SMP_210127",340.731079101563,4.70652958417034e-07,105,-1.8490431741878e-07,-0.244981092705204
"SMP_210127",343.885986089706,8.95956390493413e-07,106,2.40469013847619e-07,0.318599168459162
"SMP_210127",347.041014909744,9.7468508847832e-07,107,3.19265656908422e-07,0.422997421501667
"SMP_210127",350.196043968201,8.91304416886206e-07,108,2.35950970362315e-07,0.31261317935209
"SMP_210127",353.351073980331,7.13801608949209e-07,109,5.85121842716119e-08,0.0775232241168416
"SMP_210127",356.505980968475,4.12160460994085e-07,110,-2.43066910622192e-07,-0.322041141039655
"SMP_210127",359.661010026932,5.21169555387539e-07,111,-1.33997730314365e-07,-0.177534580320709
"SMP_210127",362.816040039063,2.57220227489821e-07,112,-3.97888945050094e-07,-0.527165995334365
"SMP_210127",365.969969987869,8.24015690611287e-07,113,1.68962636050233e-07,0.223859841586012
"SMP_210127",369.125,6.28493391932885e-07,114,-2.65055038682545e-08,-0.0351173373936994
"SMP_210127",372.280029058456,4.27687919000206e-07,115,-2.27258800377236e-07,-0.301096859286394
"SMP_210127",375.435057878494,7.10329457258898e-07,116,5.54329287982201e-08,0.0734434958491586
"SMP_210127",378.589964866638,6.31394878409264e-07,117,-2.34534496441309e-08,-0.0310736482616176
"SMP_210127",381.744994878769,7.48768683880569e-07,118,9.39665662811693e-08,0.124496996104098
"SMP_210127",384.900023937225,1.0767071215874e-06,119,4.21949219373634e-07,0.559043630085413
"SMP_210127",388.055052995682,7.28267813239217e-07,120,7.35521281733122e-08,0.0974497566213187
"SMP_210127",391.210083007813,6.68823965493473e-07,121,1.41484961658537e-08,0.0187454468301894
"SMP_210127",394.364989995956,6.88561864353541e-07,122,3.39246047070507e-08,0.04494695876626
"SMP_210127",397.520019054413,1.01686729667484e-06,123,3.62266240438053e-07,0.479969211490712
"SMP_210127",400.675047874451,8.79253068695631e-07,124,2.24686204893718e-07,0.297688408572864
"SMP_210127",403.82897901535,6.25296127167822e-07,125,-2.92385691995465e-08,-0.0387383957910443
"SMP_210127",406.984008073807,6.59232338353442e-07,126,4.72780363054391e-09,0.00626390186921962
"SMP_210127",410.139038085938,8.52023836566654e-07,127,1.97547442974216e-07,0.261732062920597
"SMP_210127",413.294066905975,7.19019047506254e-07,128,6.45687713276873e-08,0.0855476409383324
"SMP_210127",416.448973894119,8.0269699503277e-07,129,1.48270808487747e-07,0.196445086770716
"SMP_210127",419.604002952576,9.5254845883775e-07,130,2.98144332824491e-07,0.395013623580156
"SMP_210127",422.759032964706,6.84338311109822e-07,131,2.99542123773119e-08,0.0396865567108293
"SMP_210127",425.914062023163,4.93554425757738e-07,132,-1.60811682140815e-07,-0.213060582687169
"SMP_210127",429.068969011307,5.83282989643848e-07,133,-7.10671676225114e-08,-0.0941574140759268
"SMP_210127",432.223999023438,6.42502599818724e-07,134,-1.18336489625489e-08,-0.0156784887124576
"SMP_210127",435.379028081894,6.64612804137968e-07,135,1.02884178459576e-08,0.0136312006193015
"SMP_210127",438.534056901932,6.07452413422824e-07,136,-4.6862159555569e-08,-0.062088020521704
"SMP_210127",441.687988042831,6.31497205514427e-07,137,-2.28096088515661e-08,-0.0302206188510955
"SMP_210127",444.843017101288,6.58423331816705e-07,138,4.12222358004491e-09,0.00546156439780345
"SMP_210127",447.998045921326,8.94839715965714e-07,139,2.40542255133313e-07,0.318696206378292
"SMP_210127",451.153075933456,1.03200226234313e-06,140,3.77706387006968e-07,0.500425975458069
"SMP_210127",454.3079829216,5.13093736416584e-07,141,-1.41202618457806e-07,-0.187080389714664
"SMP_210127",457.463011980057,9.04502348504184e-07,142,2.50203445837227e-07,0.331496389135073
"SMP_210127",460.618041992188,4.27422287119783e-07,143,-2.26881234800877e-07,-0.300596619872
"SMP_210127",463.773071050644,7.28332487059767e-07,144,7.40222712433912e-08,0.0980726526393434
"SMP_210127",466.927978038788,8.24484079449998e-07,145,1.70165092290762e-07,0.22545298471997
"SMP_210127",470.083007097244,5.54808173797476e-07,146,-9.95216660140947e-08,-0.131856988675695
"SMP_210127",473.238036870956,8.72836812616619e-07,147,2.18494035955568e-07,0.289484358316712
"SMP_210127",476.393065929413,4.42479015163387e-07,148,-2.11878785722094e-07,-0.280719764534705
"SMP_210127",479.547972917557,7.67633441976921e-07,149,1.13258527008361e-07,0.150057057033715
"SMP_210127",482.70202589035,6.70551130855399e-07,150,1.61570137038924e-08,0.0214065465170717
"SMP_210127",485.857054948807,8.73466616891924e-07,151,2.19051195011463e-07,0.290222542455562
"SMP_210127",489.011961936951,5.74128236233686e-07,152,-8.03105895407225e-08,-0.106404091889998
"SMP_210127",492.166991949081,7.62571401091368e-07,153,1.08107067255328e-07,0.143231850045894
"SMP_210127",495.322021007538,9.13416732709087e-07,154,2.58924784340383e-07,0.343051354785313
"SMP_210127",498.477050065994,4.75030761268124e-07,155,-1.79490911295335e-07,-0.237808831040945
"SMP_210127",501.632080078125,3.56408191543604e-07,156,-2.98145318070315e-07,-0.395014928939608
"SMP_210127",504.786987066269,4.81156401928542e-07,157,-1.73431059401318e-07,-0.229780088611607
"SMP_210127",507.942015886307,4.16060370385244e-07,158,-2.38563163143438e-07,-0.316074092817008
"SMP_210127",511.097044944763,5.2585882416572e-07,159,-1.28802903961071e-07,-0.170651916604634
"SMP_210127",514.252074956894,6.45104190656248e-07,160,-9.597857661472e-09,-0.0127162723421492
"SMP_210127",517.406981945038,1.87257462344218e-07,161,-4.67487033232942e-07,-0.619377015235059
"SMP_210127",520.561034917831,4.70110159967046e-07,162,-1.84678902296078e-07,-0.244682438548055
"SMP_210127",523.716063976288,6.79861851167892e-07,163,2.50260736264812e-08,0.0331572293644753
"SMP_210127",526.870970964432,1.01758842843337e-06,164,3.62703799231386e-07,0.480548936360363
"SMP_210127",530.026000976563,7.95619324018169e-07,165,1.40683699793655e-07,0.186392870552626
"SMP_210127",533.181030035019,2.88218191198482e-07,166,-3.66770572714558e-07,-0.485937034516209
"SMP_210127",536.336059093475,3.51533550077156e-07,167,-3.03510501389169e-07,-0.402123299854711
"SMP_210127",539.490966081619,3.39475359522507e-07,168,-3.15626128281536e-07,-0.418175383204275
"SMP_210127",542.64599609375,5.25382546835212e-07,169,-1.29778533737564e-07,-0.171944535684911
"SMP_210127",545.801024913788,5.86171371575797e-07,170,-6.90514591589169e-08,-0.091486787078786
"SMP_210127",548.956053972244,6.74456652888776e-07,171,1.91699113882315e-08,0.0253983568610491
"SMP_210127",552.110960960388,5.5360328773115e-07,172,-1.01749525719832e-07,-0.13480869641689
"SMP_210127",555.265990972519,4.23463519858243e-07,173,-2.31957535045241e-07,-0.307322247472936
"SMP_210127",558.420042991638,1.87100212351628e-07,174,-4.68391231993168e-07,-0.620574994835509
"SMP_210127",561.575073003769,8.1019681194755e-07,175,1.54632783337757e-07,0.204874114130788
"SMP_210127",564.729979991913,3.88722820208217e-07,176,-2.66915966226811e-07,-0.353638930553539
"SMP_210127",567.885009050369,4.59810572920782e-07,177,-1.95905153889986e-07,-0.259556182010898
"SMP_210127",571.0400390625,6.7785940524743e-07,178,2.20645551529201e-08,0.0292334917154702
"SMP_210127",574.195067882538,4.13244881088701e-07,179,-2.42631278327161e-07,-0.321463968601801
"SMP_210127",577.349974870682,6.0273758279301e-07,180,-5.32220719283459e-08,-0.0705143152904922
"SMP_210127",580.505003929138,4.8082574057202e-07,181,-1.75219605077711e-07,-0.232149745958026
"SMP_210127",583.660033941269,4.82126910415694e-07,182,-1.74006321807616e-07,-0.230542258012811
"SMP_210127",586.815062999725,4.05623186079398e-07,183,-2.5060013149323e-07,-0.332021960883882
"SMP_210127",589.970092058182,6.08992180896577e-07,184,-4.73234240110109e-08,-0.0626991531977696
"SMP_210127",593.125122070313,6.04993958500858e-07,185,-5.14161389398957e-08,-0.0681216213662023
"SMP_210127",596.278929948807,4.31298267453354e-07,186,-2.25208492988827e-07,-0.298380391918806
"SMP_210127",599.433959960938,6.42986480522501e-07,187,-1.3619191487866e-08,-0.0180441671618856
"SMP_210127",602.588989019394,3.13733736290915e-07,188,-3.42973061977158e-07,-0.454407537176737
"SMP_210127",605.74401807785,4.45187836397527e-07,189,-2.11622306031003e-07,-0.280379952701984
"SMP_210127",608.899046897888,3.64920407619512e-07,190,-2.91995300047836e-07,-0.386866724742237
"SMP_210127",612.054076910019,2.90604251671971e-07,191,-3.66419245545093e-07,-0.485471558560459
"SMP_210127",615.209105968475,5.21226126007496e-07,192,-1.35907388180796e-07,-0.180064700100183
"SMP_210127",618.364135026932,5.20585169563715e-07,193,-1.36660592233231e-07,-0.181062625699603
"SMP_210127",621.518919944763,4.29627634819134e-07,194,-2.27732599462319e-07,-0.301724599185638
"SMP_210127",624.673949956894,4.58459088653847e-07,195,-1.99017863924508e-07,-0.263680234473148
"SMP_210127",627.82897901535,8.29643684496209e-07,196,1.72047773467712e-07,0.22794736288476
"SMP_210127",630.984008073807,4.50488748510757e-07,197,-2.07228364339735e-07,-0.274558386976334
"SMP_210127",634.139038085938,6.89524244590814e-07,198,3.16836833251514e-08,0.0419779455140666
"SMP_210127",637.293089866638,5.98463131735277e-07,199,-5.95030883638274e-08,-0.0788360802505749
"SMP_210127",640.448119878769,6.00416314335604e-07,200,-5.7677856144418e-08,-0.0764178166329712
"SMP_210127",643.602905035019,3.87057955511609e-07,201,-2.71166411263536e-07,-0.359270376504159
"SMP_210127",646.757934093475,8.06007110788464e-07,202,1.47650278450767e-07,0.195622941952044
"SMP_210127",649.912962913513,5.90144304906283e-07,203,-6.83472554563313e-08,-0.0905537824039641
"SMP_210127",653.067992925644,7.67563522725474e-07,204,1.08934968629797e-07,0.144328742677721
"SMP_210127",656.2230219841,6.4128829467373e-07,205,-1.747952195391e-08,-0.0231587474430628
"SMP_210127",659.378051042557,5.94571032473906e-07,206,-6.4338318709333e-08,-0.0852423125660729
"SMP_210127",662.533081054688,5.07684152035774e-07,207,-1.51369164474824e-07,-0.200550121449731
"SMP_210127",665.688109874725,6.63152358244606e-07,208,3.95249467658443e-09,0.00523668932287898
"SMP_210127",668.843138933182,4.94141597273639e-07,209,-1.65207386859255e-07,-0.218884484260511
"SMP_210127",671.997924089432,3.87028785411662e-07,210,-2.72471872669559e-07,-0.360999991940923
"SMP_210127",675.151977062225,7.01681984211055e-07,211,4.2027131746279e-08,0.0556820565479304
"SMP_210127",678.307005882263,4.13440883574119e-07,212,-2.46370759221759e-07,-0.326418434395232
"SMP_210127",681.462035894394,5.90626353106736e-07,213,-6.93446204286598e-08,-0.0918751986053691
"SMP_210127",684.61706495285,4.90200120322266e-07,214,-1.69932715965096e-07,-0.225145107613717
"SMP_210127",687.772094011307,7.89044864246751e-07,215,1.28747641435086e-07,0.170578698876728
"SMP_210127",690.927124023438,5.18175370621936e-07,216,-1.42288754249308e-07,-0.188519419028543
"SMP_210127",694.081908941269,3.18523205113228e-07,217,-3.42110315758171e-07,-0.453264478353638
"SMP_210127",697.236937999725,4.28190145399189e-07,218,-2.3261528339389e-07,-0.308193703106999
"SMP_210127",700.391967058182,9.88996978777254e-07,219,3.28017151441078e-07,0.434592341097612
"SMP_210127",703.546997070313,4.91542612380231e-07,220,-1.69614095886408e-07,-0.224722965523557
"SMP_210127",706.70202589035,6.56296584585181e-07,221,-5.03947859081714e-09,-0.00667684232081359
"SMP_210127",709.857054948807,7.57005858531008e-07,222,9.54879746744446e-08,0.126512721295583
"SMP_210127",713.0111079216,4.95892463183826e-07,223,-1.65809641433023e-07,-0.219682415783301
"SMP_210127",716.166136980057,7.98859385673819e-07,224,1.36970554481016e-07,0.181473296965801
"SMP_210127",719.320921897888,5.8384635999045e-07,225,-7.82316239426796e-08,-0.103649655049286
"SMP_210127",722.475951910019,7.21361388352666e-07,226,5.90918044678287e-08,0.0782911671860215
"SMP_210127",725.630980968475,4.70931973939231e-07,227,-1.91531634161265e-07,-0.253761673493917
"SMP_210127",728.786010026932,6.53096870576922e-07,228,-9.56317777284294e-09,-0.012670324702149
"SMP_210127",731.941040039063,9.18710886997799e-07,229,2.55851990592577e-07,0.338980187705476
"SMP_210127",735.096069097519,1.07907549334953e-06,230,4.1601534949077e-07,0.551181802151011
"SMP_210127",738.251097917557,5.74876289682023e-07,231,-8.83874927847422e-08,-0.117105240516575
"SMP_210127",741.406126976013,5.92218975898504e-07,232,-7.12508280736099e-08,-0.0944007471609783
"SMP_210127",744.560913085938,9.79156935042646e-07,233,3.15478751109478e-07,0.417980122102995
"SMP_210127",747.715941905975,6.14864584363119e-07,234,-4.9024361777914e-08,-0.0649527381793237
"SMP_210127",750.869994878769,7.55784719620186e-07,235,9.16827195341971e-08,0.121471110719403
"SMP_210127",754.025023937225,1.30627914706152e-06,236,6.41961677727351e-07,0.850539757426663
"SMP_210127",757.180052995682,1.70985229706045e-06,237,1.04531701703229e-06,1.38494821879105
"SMP_210127",760.335083007813,8.04779750166664e-07,238,1.40024326219712e-07,0.185519261645596
"SMP_210127",763.490112066269,1.06945248911203e-06,239,4.04474596442452e-07,0.535891373393665
"SMP_210127",766.645140886307,3.72980462147996e-07,240,-2.9222221580926e-07,-0.387167367106687
"SMP_210127",769.799926042557,1.16107009300393e-06,241,4.95640339092518e-07,0.656677537629687
"SMP_210127",772.954956054688,5.74634574726968e-07,242,-9.10245726818183e-08,-0.120599127104812
"SMP_210127",776.109984874725,2.98138636409115e-07,243,-3.6775219612956e-07,-0.487237594612312
"SMP_210127",779.265013933182,6.8433983617913e-07,244,1.82150350619337e-08,0.0241332341798682
"SMP_210127",782.420042991638,7.86774736389089e-07,245,1.20413691550049e-07,0.159536987261295
"SMP_210127",785.575073003769,9.79356447871347e-07,246,3.12756892382595e-07,0.414373911418414
"SMP_210127",788.730102062225,8.45930297293741e-07,247,1.79089972659492e-07,0.237277624487805
"SMP_210127",791.883910894394,8.65524844485728e-07,248,1.9844159484946e-07,0.2629167313291
"SMP_210127",795.03893995285,8.39014790904071e-07,249,1.71686280716397e-07,0.227468418474708
"SMP_210127",798.193969011307,6.35441692488796e-07,250,-3.21343119573598e-08,-0.0425749867095549
"SMP_210127",801.348999023438,1.37747832361532e-06,251,7.0965259941568e-07,0.940223958384888
"SMP_210127",804.504028081894,1.01988114775485e-06,252,3.51803486745577e-07,0.46610703202368
"SMP_210127",807.659056901932,1.61857142152101e-06,253,9.50239614877988e-07,1.2589794680529
"SMP_210127",810.814085960388,7.5511283752234e-07,254,8.65246846709373e-08,0.114637192319591
"SMP_210127",813.969115972519,7.90215780437813e-07,255,1.21369089031923e-07,0.160802800425339
"SMP_210127",817.12390089035,5.85015126268523e-07,256,-8.40922673344151e-08,-0.111414464665987
"SMP_210127",820.278929948807,1.47498824772963e-06,257,8.05617956146489e-07,1.06736916668477
"SMP_210127",823.433959960938,6.20631842276653e-07,258,-4.90035147717419e-08,-0.064925117827225
"SMP_210127",826.588989019394,7.32343706063662e-07,259,6.24411245131105e-08,0.082728705995103
"SMP_210127",829.743041992188,6.65134799433717e-07,260,-5.03707377818587e-09,-0.00667365616683739
"SMP_210127",832.898071050644,7.72518992179462e-07,261,1.02075601757234e-07,0.135240716961694
"SMP_210127",836.053099870682,8.9383232932531e-07,262,2.23115287457919e-07,0.295607088486107
"SMP_210127",839.208128929138,5.55375459811067e-07,263,-1.15617359489793e-07,-0.153182291570564
"SMP_210127",842.362915039063,4.68924903272015e-07,264,-2.02345789661897e-07,-0.268089427806049
"SMP_210127",845.517944097519,5.75388561129698e-07,265,-9.61621361473165e-08,-0.127405922798877
"SMP_210127",848.672972917557,2.94987893420473e-07,266,-3.76844909282924e-07,-0.499284597273267
"SMP_210127",851.828001976013,8.72028770353426e-07,267,1.99911769385621e-07,0.264864576405753
"SMP_210127",854.983031988144,6.83647245057494e-07,268,1.12439612095343e-08,0.0148972070630886
"SMP_210127",858.1380610466,1.20363008888522e-06,269,5.3093844600232e-07,0.703444259585689
"SMP_210127",861.293089866638,5.6078988347211e-07,270,-1.12192186376819e-07,-0.148644254473138
"SMP_210127",864.448119878769,9.35570069869734e-07,271,2.62295513278958e-07,0.347517258394881
"SMP_210127",867.601927995682,1.11736868312027e-06,272,4.43799702875224e-07,0.587993496692546
"SMP_210127",870.756958007813,8.1902650370763e-07,273,1.45160943041142e-07,0.192324803123958
"SMP_210127",873.911987066269,4.88677019087173e-07,274,-1.85487156716178e-07,-0.24575330078526
"SMP_210127",877.067015886307,6.96293125575643e-07,275,2.18283081413535e-08,0.0289204863089451
"SMP_210127",880.222044944763,4.83939911588095e-07,276,-1.90827565728755e-07,-0.252828848039414
"SMP_210127",883.377074956894,7.15155899603881e-07,277,4.00837523709845e-08,0.05310725889287
"SMP_210127",886.53210401535,9.38293662967727e-07,278,2.62914844257375e-07,0.348337814572026
"SMP_210127",889.687133073807,6.7332242393414e-07,279,-2.36505961897722e-09,-0.00313348491727076
"SMP_210127",892.841917991638,8.23409791708906e-07,280,1.47411682350722e-07,0.195306824220884
"SMP_210127",895.996948003769,7.58069125093542e-07,281,8.17583890834956e-08,0.108322292173031
"SMP_210127",899.151977062225,4.66887156801692e-07,282,-2.09738174268295e-07,-0.277883652645433
"SMP_210127",902.307005882263,6.99246977029824e-07,283,2.23050907095036e-08,0.0295521790468906
"SMP_210127",905.461059093475,5.72527310172374e-07,284,-1.04732984533759e-07,-0.138761502984525
"SMP_210127",908.616087913513,6.59988259134453e-07,285,-1.7592485786796e-08,-0.0233084140576823
"SMP_210127",911.771117925644,4.20422232864644e-07,286,-2.57480897746887e-07,-0.341138338797613
"SMP_210127",914.925903081894,5.23533710759215e-07,287,-1.54693707365301e-07,-0.20495483282383
