"whale_index","Elapsed_DIV_Time","Pb_DIV_Ca","row_number","no_trend","nt_sd"
"SMP_137",151.43554019928,1.24566496203046e-05,46,-1.13958771190152e-07,-0.0211491824243469
"SMP_137",154.589840173721,1.28880656153007e-05,47,3.52052628876432e-07,0.0653361315967051
"SMP_137",157.744140148163,1.10569361136548e-05,48,-1.44455470007536e-06,-0.268089507764732
"SMP_137",160.900390148163,8.3008914669219e-06,49,-4.16612933902941e-06,-0.773176373124769
"SMP_137",164.054690122604,7.85066242467462e-06,50,-4.58198333811739e-06,-0.850353162561455
"SMP_137",167.210940122604,6.53719650634387e-06,51,-5.86112688246488e-06,-1.08774463215874
"SMP_137",170.365230083466,8.41241006517309e-06,52,-3.95168634464663e-06,-0.73337869927782
"SMP_137",173.519530057907,1.0407779931494e-05,53,-1.92216365517615e-06,-0.356727168678729
"SMP_137",176.675780057907,1.29014113100323e-05,54,6.05567120065531e-07,0.112384938506244
"SMP_137",179.830080032349,1.2515909312638e-05,55,2.5406875117332e-07,0.0471516699484638
"SMP_137",182.984370231628,1.21348481566344e-05,56,-9.30637652880384e-08,-0.0172713563740447
"SMP_137",186.13867020607,1.68188094278804e-05,57,4.62475116043453e-06,0.858290282860585
"SMP_137",189.29492020607,2.06030332895528e-05,58,8.44277423870856e-06,1.56686291609869
"SMP_137",192.449220180511,2.11834851533499e-05,59,9.05692891039789e-06,1.68084158621482
"SMP_137",195.603510141373,2.14153794087836e-05,60,9.32245015744793e-06,1.73011868206935
"SMP_137",198.759760141373,2.7893328831974e-05,61,1.58339714813016e-05,2.93856758775663
"SMP_137",201.914060115814,3.29934239040922e-05,62,2.0967541566308e-05,3.8912876731181
"SMP_137",205.068360090256,2.88289893545443e-05,63,1.68365057006875e-05,3.12462416656146
"SMP_137",208.224610090256,2.18772659650822e-05,64,9.91812503622706e-06,1.8406677564875
"SMP_137",211.378900051117,2.74116714379031e-05,65,1.54857757629395e-05,2.87394724576709
"SMP_137",214.533200025558,3.27509654955077e-05,66,2.08582382318202e-05,3.87100247579167
"SMP_137",217.689450025558,4.07876344170906e-05,67,2.89280188435053e-05,5.3686428987145
"SMP_137",220.84375,4.10314964758791e-05,68,2.9204894749936e-05,5.42002726336546
"SMP_137",223.99804019928,4.12753585346676e-05,69,2.94816929868231e-05,5.47139721361609
"SMP_137",227.152340173721,4.15192205934561e-05,70,2.97584135519092e-05,5.52275274904749
"SMP_137",230.308590173721,4.17630826522446e-05,71,3.00350763777553e-05,5.57409756886915
"SMP_137",233.462890148163,4.20069447110331e-05,72,3.03116407272707e-05,5.62542411283664
"SMP_137",236.617190122604,4.22508067698216e-05,73,3.05881266834782e-05,5.6767361080831
"SMP_137",239.773440122604,4.24946688286101e-05,74,3.08645541355161e-05,5.7280372457594
"SMP_137",242.927730083466,4.27385308873986e-05,75,3.11408825341935e-05,5.77932000049272
"SMP_137",246.083980083466,4.6075682156669e-05,76,3.45104412317325e-05,6.40466380544554
"SMP_137",249.238280057907,2.42737812199772e-05,77,1.27408484574386e-05,2.3645264463032
"SMP_137",252.392580032349,1.41571452308538e-05,78,2.65644120516793e-06,0.492998994819837
"SMP_137",255.548830032349,7.40917883538811e-06,79,-4.05935623510228e-06,-0.75336075183134
"SMP_137",258.703120231628,3.46277776194439e-06,80,-7.97368819065263e-06,-1.47980698964879
"SMP_137",261.85742020607,4.52153076758623e-06,81,-6.88294601247303e-06,-1.27738022544862
"SMP_137",265.011720180511,2.85234332385266e-06,82,-8.52022453492722e-06,-1.58123662710348
"SMP_137",268.167970180511,3.31067945172349e-06,83,-8.0300402916271e-06,-1.4902651654527
"SMP_137",271.322260141373,2.80180984551701e-06,84,-8.50716224884944e-06,-1.57881244625059
"SMP_137",274.476560115814,2.7224094376351e-06,85,-8.55489577740828e-06,-1.58767113341179
"SMP_137",277.632810115814,3.59015513476374e-06,86,-7.65554477633087e-06,-1.42076394244561
"SMP_137",280.787110090256,3.95533150510171e-06,87,-7.25886393732362e-06,-1.34714542812864
"SMP_137",283.941400051117,3.77988975574829e-06,88,-7.40288280752522e-06,-1.37387335197892
"SMP_137",287.097650051117,3.93934252527894e-06,89,-7.2120694050059e-06,-1.33846100577033
"SMP_137",290.251950025558,5.11411807237974e-06,90,-6.00603452853895e-06,-1.11463750060139
"SMP_137",293.40625,4.2837730115032e-06,91,-6.80520236925818e-06,-1.26295207327119
"SMP_137",296.5625,3.35715098180115e-06,92,-7.70071029667303e-06,-1.42914604255981
"SMP_137",299.71679019928,2.88463723219999e-06,93,-8.14221181078317e-06,-1.51108265845189
"SMP_137",302.871090173721,3.10294470431073e-06,94,-7.89297473547184e-06,-1.46482768116827
"SMP_137",306.025390148163,4.11704705751828e-06,95,-6.84802571398571e-06,-1.27089949776695
"SMP_137",309.181640148163,3.41921229021719e-06,96,-7.51507796170848e-06,-1.39469523131447
"SMP_137",312.335940122604,4.06017910227454e-06,97,-6.84343102199669e-06,-1.27004678605336
"SMP_137",315.490230083466,3.06526612682632e-06,98,-7.80774752102821e-06,-1.44901068097633
"SMP_137",318.646480083466,4.68325015147224e-06,99,-6.15923184590427e-06,-1.14306881815635
"SMP_137",321.800780057907,4.33450994399275e-06,100,-6.47754325934324e-06,-1.20214304368779
"SMP_137",324.957030057907,4.61645492624871e-06,101,-6.16523492327651e-06,-1.14418290684936
"SMP_137",328.111330032349,4.85177320301811e-06,102,-5.89965645820348e-06,-1.0948951921158
"SMP_137",331.265620231628,6.13669356262687e-06,103,-4.5845605901505e-06,-0.850831465133801
"SMP_137",334.421870231628,6.71658005147433e-06,104,-3.97456471586063e-06,-0.73762461068353
"SMP_137",337.57617020607,7.20244505633193e-06,105,-3.45869395366657e-06,-0.641886083994572
"SMP_137",340.730470180511,5.88539838939446e-06,106,-4.74582006906083e-06,-0.880759009117572
"SMP_137",343.884760141373,4.02992444285152e-06,107,-6.57145897082861e-06,-1.21957250957244
"SMP_137",347.041010141373,2.78357993379355e-06,108,-7.7880355938657e-06,-1.44535241808756
"SMP_137",350.195310115814,2.68373455760869e-06,109,-7.85821732711547e-06,-1.4583771836572
"SMP_137",353.349610090256,2.08073879134447e-06,110,-8.431635481951e-06,-1.56479571586315
"SMP_137",356.505860090256,2.79199369065054e-06,111,-7.69087100391892e-06,-1.42732000499193
"SMP_137",359.660150051117,2.56950654402215e-06,112,-7.88395336803655e-06,-1.46315343930331
"SMP_137",362.814450025558,2.71393973623153e-06,113,-7.71020195065395e-06,-1.43090756314708
"SMP_137",365.970700025558,2.50979188762803e-06,114,-7.88510038703359e-06,-1.46336631027199
"SMP_137",369.125,2.01288804707618e-06,115,-8.35285997713551e-06,-1.55017606434784
"SMP_137",372.27929019928,1.94041091177832e-06,116,-8.39628022203573e-06,-1.55823426531573
"SMP_137",375.43554019928,1.85105478587914e-06,117,-8.45664896169938e-06,-1.56943787408178
"SMP_137",378.589840173721,1.55473566932935e-06,118,-8.72408631140816e-06,-1.61907057226732
"SMP_137",381.744140148163,1.77874367150326e-06,119,-8.47128443185014e-06,-1.572154016287
"SMP_137",384.898440122604,1.68609456577723e-06,120,-8.53522775604553e-06,-1.58402101883629
"SMP_137",388.054690122604,1.42918071450379e-06,121,-8.76350646372829e-06,-1.62638641100362
"SMP_137",391.208980083466,1.50388148956656e-06,122,-8.66027686323902e-06,-1.60722841526938
"SMP_137",394.363280057907,2.18519717798397e-06,123,-7.95052097385724e-06,-1.47550747247119
"SMP_137",397.519530057907,4.04881741068099e-06,124,-6.0585319622119e-06,-1.12438030310763
"SMP_137",400.673830032349,4.90404912504466e-06,125,-5.17503815157745e-06,-0.960415988849527
"SMP_137",403.828120231628,1.10951413860164e-05,126,1.0442267840091e-06,0.193794146047321
"SMP_137",406.984370231628,8.09475873071405e-06,127,-1.92805531647363e-06,-0.357820580078848
"SMP_137",410.13867020607,7.6468299580916e-06,128,-2.34799067074519e-06,-0.435754812969992
"SMP_137",413.29492020607,6.77538618356052e-06,129,-3.19151375834247e-06,-0.592301110130179
"SMP_137",416.447260141373,5.83827775119524e-06,130,-4.10082619690043e-06,-0.761057007047503
"SMP_137",419.603510141373,5.11848791683657e-06,131,-4.79287598256699e-06,-0.889491940233735
"SMP_137",422.757810115814,4.08139826140482e-06,132,-5.80233332901228e-06,-1.07683335631434
"SMP_137",425.912110090256,4.22265789415522e-06,133,-5.63353216679255e-06,-1.04550617951221
"SMP_137",429.068360090256,3.09758619047706e-06,134,-6.73113638484852e-06,-1.24920644404617
"SMP_137",432.222650051117,3.53526397033835e-06,135,-6.26609939689114e-06,-1.1629019675266
"SMP_137",435.378900051117,4.18852285235956e-06,136,-5.58555578958432e-06,-1.03660242297782
"SMP_137",438.533200025558,3.22065851165279e-06,137,-6.52624389595514e-06,-1.21118121281799
"SMP_137",441.6875,3.2464722360465e-06,138,-6.4733457489799e-06,-1.20136404342764
"SMP_137",444.84375,2.74184404931986e-06,139,-6.95096487275578e-06,-1.29000359150805
"SMP_137",447.99804019928,3.21782868100927e-06,140,-6.44808020148178e-06,-1.19667510489744
"SMP_137",451.152340173721,4.08379636628428e-06,141,-5.55530482418688e-06,-1.03098825937267
"SMP_137",454.306640148163,4.73033199936597e-06,142,-4.8820541365529e-06,-0.906042180528687
"SMP_137",457.462890148163,6.60429868616929e-06,143,-2.9814488096548e-06,-0.553315941420843
"SMP_137",460.617190122604,7.56310339372434e-06,144,-1.99611499926099e-06,-0.370451522234334
"SMP_137",463.771480083466,8.26123723391571e-06,145,-1.27154539679022e-06,-0.235981357790202
"SMP_137",466.927730083466,7.52974768581791e-06,146,-1.97667630549609e-06,-0.366843967710612
"SMP_137",470.082030057907,7.6145638765945e-06,147,-1.86561145909885e-06,-0.346231857972539
"SMP_137",473.236330032349,4.89284043294016e-06,148,-4.56118012323401e-06,-0.846492371663251
"SMP_137",476.392580032349,4.160277763693e-06,149,-5.26766601357088e-06,-0.977606447560313
"SMP_137",479.546870231628,3.32330726486711e-06,150,-6.07867024294789e-06,-1.12811769136261
"SMP_137",482.70117020607,2.63559614562384e-06,151,-6.74050950754458e-06,-1.25094596685529
"SMP_137",485.85742020607,3.00214293780053e-06,152,-6.34816965612873e-06,-1.17813308020096
"SMP_137",489.011720180511,3.46667159836982e-06,153,-5.85795880967599e-06,-1.08715668137052
"SMP_137",492.167970180511,4.41636861257658e-06,154,-4.88265893555235e-06,-0.906154422914558
"SMP_137",495.320310115814,5.0111001010083e-06,155,-4.26245156664738e-06,-0.791052455344123
"SMP_137",498.476560115814,4.56621201660662e-06,156,-4.68192775760141e-06,-0.868901473831291
"SMP_137",501.630860090256,4.76944678355198e-06,157,-4.45339256103688e-06,-0.826488480851029
"SMP_137",504.785150051117,4.05771358632184e-06,158,-5.13992134895758e-06,-0.953898792700333
"SMP_137",507.941400051117,4.84514911391047e-06,159,-4.32736198624395e-06,-0.8030989375144
"SMP_137",511.095700025558,4.0214451088644e-06,160,-5.12605406153051e-06,-0.95132521465572
"SMP_137",514.251950025558,5.31381700516062e-06,161,-3.80875142217167e-06,-0.706851941234873
"SMP_137",517.40625,5.65423911117542e-06,162,-3.44351077221003e-06,-0.639068294095183
"SMP_137",520.56054019928,4.14984694685007e-06,163,-4.92318144173598e-06,-0.913674843384338
"SMP_137",523.71679019928,3.60735898758037e-06,164,-5.44102981553469e-06,-1.00978038761968
"SMP_137",526.871090173721,3.16317282718611e-06,165,-5.86068902919595e-06,-1.08766337260703
"SMP_137",530.025390148163,3.78535187914294e-06,166,-5.2140806225086e-06,-0.96766173510843
"SMP_137",533.179690122604,3.93552477433471e-06,167,-5.03957617098537e-06,-0.935276106160507
"SMP_137",536.335940122604,2.94320746287473e-06,168,-6.0076449797964e-06,-1.1149363782312
"SMP_137",539.490230083466,3.08208014971859e-06,169,-5.84463708985126e-06,-1.08468435317817
"SMP_137",542.644530057907,3.43902689364073e-06,170,-5.46365348376811e-06,-1.01397902965117
"SMP_137",545.800780057907,3.45069826792976e-06,171,-5.42802910307505e-06,-1.00736763398445
"SMP_137",548.955080032349,2.89241694836339e-06,172,-5.96247107626338e-06,-1.10655272231194
"SMP_137",552.109370231628,3.63543484405596e-06,173,-5.19571294464317e-06,-0.964252946422568
"SMP_137",555.265620231628,2.92566542230507e-06,174,-5.88182671572201e-06,-1.09158623684732
"SMP_137",558.41992020607,3.61920615083889e-06,175,-5.16474443233496e-06,-0.958505615968083
"SMP_137",561.574220180511,3.2111356767424e-06,176,-5.54937300792778e-06,-1.0298873957633
"SMP_137",564.730470180511,3.54741110595676e-06,177,-5.18974114356302e-06,-0.963144662179707
"SMP_137",567.884760141373,3.48416046230113e-06,178,-5.22974995615573e-06,-0.970569748175876
"SMP_137",571.039060115814,2.82593694589215e-06,179,-5.86483184322568e-06,-1.08843222197905
"SMP_137",574.193360090256,2.2936314835614e-06,180,-6.37409615828011e-06,-1.18294468283495
"SMP_137",577.349610090256,2.3838801222633e-06,181,-6.26089290988334e-06,-1.16193571506206
"SMP_137",580.503900051117,2.73294521285832e-06,182,-5.8889883901108e-06,-1.09291534523038
"SMP_137",583.658200025558,2.7670034216603e-06,183,-5.8321917808445e-06,-1.08237467479394
"SMP_137",586.814450025558,2.72910517436907e-06,184,-5.84743897230555e-06,-1.08520434407082
"SMP_137",589.96875,2.32111486107425e-06,185,-6.23289376990544e-06,-1.15673945932033
"SMP_137",593.125,2.62793103276192e-06,186,-5.903631963476e-06,-1.09563299128088
"SMP_137",596.27929019928,3.10829136681945e-06,187,-5.40094545364563e-06,-1.00234128071197
"SMP_137",599.433590173721,3.23532676244453e-06,188,-5.25168886764803e-06,-0.974641308763065
"SMP_137",602.589840173721,2.83708478725913e-06,189,-5.62780063184585e-06,-1.04444248536306
"SMP_137",605.744140148163,2.92451739026175e-06,190,-5.51835570751678e-06,-1.02413101090716
"SMP_137",608.898440122604,3.50659842416865e-06,191,-4.9143661020343e-06,-0.912038837436429
"SMP_137",612.052730083466,3.773029661061e-06,192,-4.62612967746535e-06,-0.858546116684127
"SMP_137",615.208980083466,3.20925087193365e-06,193,-5.16819270452468e-06,-0.959145567915858
"SMP_137",618.363280057907,8.59207769203018e-06,194,2.36233984486613e-07,0.0438417822565068
"SMP_137",621.517580032349,4.80641596717969e-06,195,-3.52792988128882e-06,-0.654735321032751
"SMP_137",624.673830032349,4.50339492055287e-06,196,-3.80954144766054e-06,-0.706998559112633
"SMP_137",627.828120231628,4.7034133747027e-06,197,-3.58822797761091e-06,-0.665925819365073
"SMP_137",630.98242020607,6.70074370838404e-06,198,-1.56970326671936e-06,-0.291315362505506
"SMP_137",634.13867020607,5.91896902433864e-06,199,-2.33037083377992e-06,-0.432484813281737
"SMP_137",637.292970180511,5.71269000434363e-06,200,-2.51565564309556e-06,-0.466871128540772
"SMP_137",640.447260141373,4.41759129872211e-06,201,-3.7898596040505e-06,-0.703345879317923
"SMP_137",643.603510141373,4.23142851921492e-06,202,-3.95521371161132e-06,-0.734033330129266
"SMP_137",646.757810115814,4.45338467218569e-06,203,-3.71256030320778e-06,-0.689000190980609
"SMP_137",649.912110090256,3.57759768775258e-06,204,-4.56774812704572e-06,-0.847711302942756
"SMP_137",653.066400051117,3.56849946448827e-06,205,-4.55634491457067e-06,-0.845595023359011
"SMP_137",656.222650051117,3.16148424096934e-06,206,-4.94294327794588e-06,-0.917342368706684
"SMP_137",659.376950025558,2.57432171202906e-06,207,-5.50979838073403e-06,-1.02254288861256
"SMP_137",662.53125,2.0818973108051e-06,208,-5.98201171073231e-06,-1.11017919562992
"SMP_137",665.6875,1.93242432768973e-06,209,-6.11135713679119e-06,-1.13418392982375
"SMP_137",668.84179019928,2.39843020761395e-06,210,-5.62533171155014e-06,-1.04398428767297
"SMP_137",671.996090173721,2.32638980344956e-06,211,-5.67744755813551e-06,-1.05365627285781
"SMP_137",675.152340173721,1.82187731140304e-06,212,-6.16211787768763e-06,-1.14360442600848
"SMP_137",678.306640148163,2.01653790780214e-06,213,-5.94772157691788e-06,-1.10381541785466
"SMP_137",681.462890148163,2.17269677192002e-06,214,-5.77190863936757e-06,-1.07118695187543
"SMP_137",684.617190122604,1.803898415897e-06,215,-6.12115840350902e-06,-1.13600291028168
"SMP_137",687.771480083466,2.30414464980879e-06,216,-5.60145651416633e-06,-1.03955337902404
"SMP_137",690.925780057907,2.3031793732502e-06,217,-5.58305851330744e-06,-1.03613896280716
"SMP_137",694.082030057907,2.69824104383098e-06,218,-5.16871368496121e-06,-0.959242254727908
"SMP_137",697.236330032349,2.54650012691472e-06,219,-5.30127495605113e-06,-0.983843805581822
"SMP_137",700.390620231628,2.30252421098681e-06,220,-5.52616242008989e-06,-1.02557982951603
"SMP_137",703.546870231628,2.94228183391055e-06,221,-4.8673952692859e-06,-0.903321696140111
"SMP_137",706.70117020607,3.44836345614327e-06,222,-4.34240615665168e-06,-0.805890928872794
"SMP_137",709.855470180511,2.33370088606828e-06,223,-5.43825106624764e-06,-1.00926468992507
"SMP_137",713.011720180511,2.41366304804658e-06,224,-5.3395490883265e-06,-0.990946958741264
"SMP_137",716.166010141373,2.62855892346862e-06,225,-5.10601402143035e-06,-0.947606058513168
"SMP_137",719.320310115814,2.34347312911877e-06,226,-5.37254908991554e-06,-0.99707130569869
"SMP_137",722.476560115814,2.80680048594196e-06,227,-4.89074771057539e-06,-0.907655588439293
"SMP_137",725.630860090256,2.72597342425292e-06,228,-4.95319984556639e-06,-0.919245846757459
"SMP_137",728.785150051117,2.48683672843181e-06,229,-5.17404889252791e-06,-0.960232395959878
"SMP_137",731.939450025558,2.61183547203105e-06,230,-5.03084922688614e-06,-0.933656505222078
"SMP_137",735.095700025558,2.1683639121296e-06,231,-5.45619504282069e-06,-1.01259484547166
"SMP_137",738.25,2.9094636596771e-06,232,-4.69706669149935e-06,-0.871711051991655
"SMP_137",741.40429019928,3.75820192286101e-06,233,-3.83038536002474e-06,-0.710866902904195
"SMP_137",744.56054019928,4.08749906495566e-06,234,-3.48321912514023e-06,-0.646437618905557
"SMP_137",747.714840173721,5.33321200406156e-06,235,-2.21973276946713e-06,-0.411951908435621
"SMP_137",750.869140148163,3.89699773078326e-06,236,-3.63825780118744e-06,-0.675210667336207
"SMP_137",754.025390148163,5.3890424369468e-06,237,-2.12859673544578e-06,-0.395038312502465
"SMP_137",757.179690122604,3.35527956540924e-06,238,-4.14483746207674e-06,-0.769224893259499
"SMP_137",760.335940122604,4.38346401493195e-06,239,-3.09920298203072e-06,-0.575169498165948
"SMP_137",763.488280057907,4.27114266591402e-06,240,-3.19417830184092e-06,-0.592795612799327
"SMP_137",766.644530057907,3.80034013923407e-06,241,-3.64769533440701e-06,-0.676962143853652
"SMP_137",769.798830032349,3.36640101931417e-06,242,-4.06444123001703e-06,-0.754304457032402
"SMP_137",772.953120231628,3.68905079586928e-06,243,-3.72467941215354e-06,-0.69124933111469
"SMP_137",776.109370231628,3.37349573366918e-06,244,-4.02319257093289e-06,-0.746649272559813
"SMP_137",779.26367020607,3.99018283513268e-06,245,-3.38955437995137e-06,-0.629054728917881
"SMP_137",782.41992020607,2.84977635827501e-06,246,-4.51307918697191e-06,-0.837565498679585
"SMP_137",785.574220180511,3.30429522933605e-06,247,-4.04176849061972e-06,-0.750096708067004
"SMP_137",788.728510141373,2.60734585482658e-06,248,-4.72200504777502e-06,-0.876339268325765
"SMP_137",791.884760141373,2.78626425952692e-06,249,-4.52644203327909e-06,-0.840045459382106
"SMP_137",795.039060115814,3.05059678601268e-06,250,-4.24555328967734e-06,-0.787916367278554
"SMP_137",798.193360090256,2.76877015355068e-06,251,-4.51090135502858e-06,-0.837161322988869
"SMP_137",801.349610090256,2.69885036505363e-06,252,-4.56440967579207e-06,-0.84709173225205
"SMP_137",804.503900051117,2.97909374796606e-06,253,-4.26784182008064e-06,-0.792052812332734
"SMP_137",807.658200025558,2.62801925887803e-06,254,-4.60266812942951e-06,-0.854191975671678
"SMP_137",810.8125,3.03876800052244e-06,255,-4.17574711814004e-06,-0.774961300803467
"SMP_137",813.96875,2.62028318872172e-06,256,-4.57812520750467e-06,-0.8496371465208
"SMP_137",817.12304019928,2.94990379062138e-06,257,-4.23248294720702e-06,-0.785490691269883
"SMP_137",820.277340173721,2.2563981853639e-06,258,-4.91004144939311e-06,-0.911236241316137
"SMP_137",823.433590173721,1.84333151213997e-06,259,-5.30722539974457e-06,-0.984948126187109
"SMP_137",826.587890148163,1.70837069029323e-06,260,-5.42638706942432e-06,-1.00706289509631
"SMP_137",829.742190122604,1.86653796933076e-06,261,-5.25249393831201e-06,-0.974790718818642
"SMP_137",832.898440122604,1.5293178410127e-06,262,-5.5740514253222e-06,-1.03446737101196
"SMP_137",836.052730083466,2.17590198294572e-06,263,-4.9118868207559e-06,-0.911578716890284
"SMP_137",839.208980083466,2.59045300060003e-06,264,-4.48181772061338e-06,-0.831763799977816
"SMP_137",842.361330032349,2.43889481588911e-06,265,-4.61794851375832e-06,-0.857027805088835
"SMP_137",845.517580032349,2.62529517784009e-06,266,-4.41617284271114e-06,-0.819581012435628
"SMP_137",848.671870231628,2.62472006671514e-06,267,-4.40145290338636e-06,-0.816849193912106
"SMP_137",851.82617020607,2.70332256464591e-06,268,-4.30762556267791e-06,-0.79943612842965
"SMP_137",854.98242020607,2.56482542326584e-06,269,-4.43095833404149e-06,-0.822324996510863
"SMP_137",858.136720180511,2.31423827426858e-06,270,-4.66645988865025e-06,-0.866030849843795
"SMP_137",861.292970180511,3.20282549350807e-06,271,-3.76284676297073e-06,-0.698332667102404
"SMP_137",864.447260141373,2.29187417282562e-06,272,-4.65885004428018e-06,-0.864618567268943
"SMP_137",867.601560115814,2.30502665497226e-06,273,-4.63081755528798e-06,-0.85941612240829
"SMP_137",870.757810115814,2.44341239454147e-06,274,-4.4776103177077e-06,-0.830982963797716
"SMP_137",873.912110090256,2.73943050141323e-06,275,-4.16684710085302e-06,-0.773309579858978
"SMP_137",877.066400051117,2.12881669265704e-06,276,-4.76278262120658e-06,-0.883907025772775
"SMP_137",880.220700025558,1.85945746377126e-06,277,-5.01752985516513e-06,-0.93118461280552
"SMP_137",883.376950025558,2.1135917124431e-06,278,-4.74884054456374e-06,-0.881319567877133
"SMP_137",886.53125,1.83602904969129e-06,279,-5.01192262835304e-06,-0.930143988538472
"SMP_137",889.68554019928,1.94195722113529e-06,280,-4.89157895769701e-06,-0.90780985648581
"SMP_137",892.84179019928,1.87890073845589e-06,281,-4.94027564462545e-06,-0.916847292609023
"SMP_137",895.996090173721,1.58450685233172e-06,282,-5.22038279192076e-06,-0.968831331175279
"SMP_137",899.150390148163,1.78499919826815e-06,283,-5.0056674373323e-06,-0.928983111015705
"SMP_137",902.306640148163,1.99141564447013e-06,284,-4.78508254352923e-06,-0.88804558501069
"SMP_137",905.460940122604,1.74969046526901e-06,285,-5.01271090842576e-06,-0.930290282490971
"SMP_137",908.615230083466,2.39896764811363e-06,286,-4.34939938090643e-06,-0.807188775225063
"SMP_137",911.771480083466,1.9133437602997e-06,287,-4.8210422508405e-06,-0.894719212691205
"SMP_137",914.925780057907,1.47899102163336e-06,288,-5.24148418372016e-06,-0.972747459612892
"SMP_137",918.080080032349,1.65278341195887e-06,289,-5.05384210778298e-06,-0.937923668051846
"SMP_137",921.234370231628,1.32028728040861e-06,290,-5.37254928162411e-06,-0.997071341277166
"SMP_137",924.390620231628,1.77493035352334e-06,291,-4.90416898959866e-06,-0.9101463934512
"SMP_137",927.54492020607,9.64328507730742e-07,292,-5.70110193749845e-06,-1.05804620071555
